,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 09:45:00,3.0,21.5,1.6266826185564633,21.854781677450372,15.319242354300984,10.0,60.0,60.0,0.0,0.0
2024-01-01 10:00:00,3.0,21.5,1.6266826185564633,21.731310220740628,15.39352995132022,11.0,60.0,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,21.5,1.6266826185564633,21.614890726481523,15.468824073917625,11.0,60.0,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,21.5,1.6266826185564633,21.502119671974878,15.539681186966062,11.0,59.9448,60.0,0.2567413333333333,0.0
2024-01-01 10:45:00,1.0,21.5,1.6266826185564633,21.392844011475933,15.606301518528722,11.0,59.90421672240804,60.0,1.7971893333333335,0.0
2024-01-01 11:00:00,1.0,21.5,1.6266826185564633,21.289459719034177,15.673759602664441,12.0,60.980235833731506,60.0,0.2567413333333333,0.0
2024-01-01 11:15:00,1.0,21.5,1.6266826185564633,21.192248271083848,15.74280391044482,12.0,60.7410358337315,60.0,0.0,0.0
2024-01-01 11:30:00,3.0,21.5,1.6266826185564633,21.098198328643683,15.807961480740813,12.0,59.34750807453418,60.0,6.418533333333333,0.0
2024-01-01 11:45:00,1.0,21.5,1.6266826185564633,21.129874383646666,15.869619706235055,12.0,58.833869087434344,60.0,0.0,0.0
2024-01-01 12:00:00,3.0,21.5,1.6266826185564633,21.9635938186015,15.938729531567137,12.0,61.007782130912624,60.0,0.0,0.0
2024-01-01 12:15:00,3.0,21.5,1.6266826185564633,21.904583612399815,16.013640465624444,12.0,61.007782130912624,60.0,0.0,0.0
2024-01-01 12:30:00,3.0,21.5,1.6266826185564633,21.79978726509038,16.084384778356988,12.0,61.007782130912624,60.0,0.0,0.0
2024-01-01 12:45:00,3.0,21.5,1.6266826185564633,21.698330395584914,16.1510476765139,12.0,60.76858213091262,60.0,0.2567413333333333,0.0
2024-01-01 13:00:00,1.0,21.5,1.6266826185564633,21.6000382145327,16.213812832779347,12.0,60.73178213091262,60.0,0.0,0.0
2024-01-01 13:15:00,1.0,21.5,1.6266826185564633,21.504772404821484,16.272855092271804,12.0,60.73178213091262,60.0,0.0,0.0
2024-01-01 13:30:00,3.0,21.5,1.6266826185564633,21.4124442039489,16.328342263929343,12.0,58.712654371715296,60.0,4.878085333333334,0.0
2024-01-01 13:45:00,2.0,20.7,1.6266826185564633,21.322930709495534,16.38043505111746,12.0,60.081612995700034,60.0,0.5134826666666666,0.0
2024-01-01 14:00:00,2.0,15.5,1.6266826185564633,21.23335945180994,16.429271618266373,12.0,61.02751648351657,60.0,0.0,0.0
2024-01-01 14:15:00,3.0,18.7,1.6266826185564633,21.14329769232269,16.47492439317549,12.0,60.530716483516564,60.0,0.5134826666666666,0.0
2024-01-01 14:30:00,1.0,21.5,1.6266826185564633,21.055823678879126,16.517515612430095,12.0,60.40191648351656,60.0,0.2567413333333333,0.0
2024-01-01 14:45:00,1.0,21.5,1.6266826185564633,21.557802698018442,16.560165581275353,12.0,60.199516483516554,60.0,0.0,0.0
2024-01-01 15:00:00,1.0,21.5,1.6266826185564633,21.970619018839816,16.6150841213978,12.0,59.75791648351655,60.0,1.0269653333333333,0.0
2024-01-01 15:15:00,1.0,21.5,1.6266826185564633,21.864431124000077,16.66927272271423,12.0,57.07647052078364,60.0,5.134826666666667,0.0
2024-01-01 15:30:00,1.0,21.5,1.6266826185564633,21.761301061822703,16.71984093406866,12.0,60.190571237458286,60.0,0.5134826666666666,0.0
2024-01-01 15:45:00,1.0,21.5,1.6266826185564633,21.66110239425378,16.766953674110862,12.0,60.06927472527482,60.0,2.053930666666667,0.0
2024-01-01 16:00:00,1.0,21.5,1.6266826185564633,21.563363374814084,16.805897774229184,11.0,59.05727472527482,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,21.5,1.6266826185564633,21.467801716692303,16.83631766403896,11.0,59.05727472527482,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,21.5,1.6266826185564633,21.37465004885197,16.86401973693849,11.0,59.05727472527482,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,21.5,1.6266826185564633,21.2838112464551,16.889129979643762,11.0,59.97186736741529,60.0,0.5134826666666666,0.0
2024-01-01 17:00:00,1.0,21.5,1.6266826185564633,21.19519240551493,16.911768816864953,11.0,60.976835929288214,60.0,0.2567413333333333,0.0
2024-01-01 17:15:00,3.0,21.5,1.6266826185564633,21.10870465784744,16.932051355578512,11.0,60.70083592928821,60.0,0.2567413333333333,0.0
2024-01-01 17:30:00,3.0,21.5,1.6266826185564633,21.04883467145967,16.95009827770134,11.0,60.35123592928821,60.0,3.0808960000000005,0.0
2024-01-01 17:45:00,1.0,21.5,1.6266826185564633,21.868156187790735,16.97367191592698,11.0,59.70546698518884,60.0,0.5134826666666666,0.0
2024-01-01 18:00:00,1.0,21.5,1.6266826185564633,21.939181124623527,17.00767075450954,11.0,60.722421022455926,60.0,0.770224,0.0
2024-01-01 18:15:00,1.0,21.5,1.6266826185564633,21.84013044288105,17.039313857084487,11.0,60.42802102245592,60.0,0.0,0.0
2024-01-01 18:30:00,1.0,21.5,1.6266826185564633,21.743579839234677,17.068136598477786,11.0,60.42802102245592,60.0,0.0,0.0
2024-01-01 18:45:00,1.0,21.5,1.6266826185564633,21.649428540530216,17.094269702878137,11.0,59.931221022455915,60.0,0.5134826666666666,0.0
2024-01-01 19:00:00,3.0,21.5,1.6266826185564633,21.55758015310666,17.11783812339426,11.0,59.857621022455916,60.0,0.2567413333333333,0.0
2024-01-01 19:15:00,3.0,21.5,1.6266826185564633,21.467942470792117,17.138961295508754,11.0,59.60002102245591,60.0,0.0,0.0
2024-01-01 19:30:00,3.0,21.5,1.6266826185564633,21.380427291325706,17.157753379407108,11.0,58.57743296703308,60.0,3.0808960000000005,0.0
2024-01-01 19:45:00,3.0,21.5,1.6266826185564633,21.294950240835625,17.174323491670215,11.0,60.49545188724333,60.0,0.770224,0.0
2024-01-01 20:00:00,1.0,21.5,1.6266826185564633,21.211430606019817,17.18877592679718,11.0,60.38474343048269,60.0,0.5134826666666666,0.0
2024-01-01 20:15:00,1.0,21.5,1.6266826185564633,21.129791173691174,17.201210369004816,11.0,59.79594343048269,60.0,0.5134826666666666,0.0
2024-01-01 20:30:00,1.0,21.5,1.6266826185564633,21.049958077363993,17.21172209473053,11.0,59.31754343048268,60.0,0.5134826666666666,0.0
2024-01-01 20:45:00,1.0,21.5,1.6266826185564633,21.558832895398037,17.22338297280244,11.0,60.827432393693385,60.0,0.2567413333333333,0.0
2024-01-01 21:00:00,1.0,21.5,1.6266826185564633,21.980058368193472,17.243500137902274,10.0,60.298704634496055,60.0,1.0269653333333333,0.0
2024-01-01 21:15:00,1.0,21.5,1.6266826185564633,21.883958867959322,17.258594076227165,10.0,59.94910463449605,60.0,0.0,0.0
2024-01-01 21:30:00,1.0,21.5,1.6266826185564633,21.789994161082085,17.271411283232684,10.0,59.94910463449605,60.0,0.0,0.0
2024-01-01 21:45:00,1.0,21.5,1.6266826185564633,21.698080649473397,17.28205950905152,10.0,59.94910463449605,60.0,0.0,0.0
2024-01-01 22:00:00,2.0,21.1,1.6266826185564633,21.60813835519028,17.2906417367667,10.0,59.94910463449605,60.0,0.0,0.0
2024-01-01 22:15:00,2.0,15.5,1.6266826185564633,21.520090761785426,17.297256391819623,10.0,59.94910463449605,60.0,0.0,0.0
2024-01-01 22:30:00,2.0,15.5,1.6266826185564633,21.433864662619445,17.30199754222644,10.0,59.94910463449605,60.0,0.0,0.0
2024-01-01 22:45:00,2.0,15.5,1.6266826185564633,21.34939001582948,17.304955090006096,10.0,59.94910463449605,60.0,0.0,0.0
2024-01-01 23:00:00,2.0,15.5,1.6266826185564633,21.26659980566206,17.306214954205725,10.0,59.857104634496054,60.0,0.2567413333333333,0.0
2024-01-01 23:15:00,2.0,15.5,1.6266826185564633,21.185429909890885,17.30585924589234,10.0,59.67310463449605,60.0,0.0,0.0
2024-01-01 23:30:00,2.0,15.5,1.6266826185564633,21.10581897305246,17.303966435463206,10.0,59.28670463449604,60.0,0.5134826666666666,0.0
2024-01-01 23:45:00,2.0,15.5,1.6266826185564633,21.027708285244238,17.300611512612242,10.0,60.03569727663651,60.0,0.5134826666666666,0.0
2024-01-02 00:00:00,2.0,15.5,1.6266826185564633,20.951041666241217,17.29586613927466,10.0,61.05906583850943,60.0,0.5134826666666666,0.0
2024-01-02 00:15:00,2.0,15.5,1.6266826185564633,20.87576535469742,17.28979879585802,10.0,60.17586583850942,60.0,0.5134826666666666,0.0
2024-01-02 00:30:00,2.0,15.5,1.6266826185564633,20.80182790220925,17.282474921054423,10.0,59.97346583850942,60.0,0.0,0.0
2024-01-02 00:45:00,2.0,15.5,1.6266826185564633,20.729180072027216,17.273957045515555,10.0,59.97346583850942,60.0,0.0,0.0
2024-01-02 01:00:00,2.0,15.5,1.6266826185564633,20.658064850491492,17.269175398743137,11.0,59.86306583850942,60.0,1.5404480000000003,0.0
2024-01-02 01:15:00,2.0,15.5,1.6266826185564633,20.58859670895235,17.268691706087786,11.0,59.742468036311635,60.0,1.5404480000000003,0.0
2024-01-02 01:30:00,2.0,15.5,1.6266826185564633,20.520459440761694,17.266897784911475,11.0,59.528164357381876,60.0,0.0,0.0
2024-01-02 01:45:00,2.0,15.5,1.6266826185564633,20.453602962650002,17.2638575949594,11.0,59.528164357381876,60.0,0.0,0.0
2024-01-02 02:00:00,2.0,15.5,1.6266826185564633,20.38768924083469,17.254761778434712,10.0,59.528164357381876,60.0,0.0,0.0
2024-01-02 02:15:00,2.0,15.5,1.6266826185564633,20.322512841997206,17.239164109927266,10.0,59.528164357381876,60.0,0.0,0.0
2024-01-02 02:30:00,2.0,15.5,1.6266826185564633,20.25830291739894,17.222783136339686,10.0,58.59463659818456,60.0,3.0808960000000005,0.0
2024-01-02 02:45:00,2.0,15.5,1.6266826185564633,20.19502623046115,17.205660352240564,10.0,59.54395183946504,60.0,1.5404480000000003,0.0
2024-01-02 03:00:00,2.0,15.5,1.6266826185564633,20.132650958839246,17.187835396522974,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 03:15:00,2.0,15.5,1.6266826185564633,20.071146632568265,17.169346134016692,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 03:30:00,2.0,15.5,1.6266826185564633,20.010484074922054,17.150228733517626,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 03:45:00,2.0,15.5,1.6266826185564633,19.95063534586717,17.130517742391714,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 04:00:00,1.0,17.1,1.6266826185564633,19.940695615889293,17.110288759101042,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 04:15:00,1.0,21.5,1.6266826185564633,21.175059997012735,17.09959599965742,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 04:30:00,2.0,17.5,1.6266826185564633,22.063236749873763,17.115327145132955,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 04:45:00,2.0,19.1,1.6266826185564633,21.96314465732441,17.13578157198384,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 05:00:00,2.0,15.5,1.6266826185564633,21.86536424913414,17.153725281972648,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 05:15:00,2.0,15.5,1.6266826185564633,21.769804155493325,17.169276288552357,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 05:30:00,2.0,15.5,1.6266826185564633,21.67637696787489,17.18254738770277,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 05:45:00,1.0,20.7,1.6266826185564633,21.584999065412042,17.193646387107357,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 06:00:00,2.0,17.1,1.6266826185564633,21.495590448895065,17.202676325270783,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 06:15:00,2.0,15.5,1.6266826185564633,21.408074582052777,17.209735681018522,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 06:30:00,2.0,15.5,1.6266826185564633,21.322378239798994,17.214918573800688,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 06:45:00,1.0,16.3,1.6266826185564633,21.23843136313824,17.218314955203777,10.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 07:00:00,1.0,21.5,1.6266826185564633,21.15645702871783,17.22488127113935,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 07:15:00,1.0,21.5,1.6266826185564633,21.076550670703146,17.235204311714075,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 07:30:00,3.0,21.5,1.6266826185564633,21.227214860354575,17.244294303957698,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 07:45:00,3.0,21.5,1.6266826185564633,22.005605087884025,17.264583830603843,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 08:00:00,3.0,21.5,1.6266826185564633,21.918325003651358,17.29007470981762,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 08:15:00,3.0,21.5,1.6266826185564633,21.82540469152117,17.31300776668037,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 08:30:00,3.0,21.5,1.6266826185564633,21.734703920721127,17.333493849003798,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 08:45:00,1.0,21.5,1.6266826185564633,21.64613428639591,17.351647336277644,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 09:00:00,3.0,21.5,1.6266826185564633,21.559677051257218,17.367577923567843,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 09:15:00,1.0,21.5,1.6266826185564633,21.47525896959325,17.38139188316081,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 09:30:00,3.0,21.5,1.6266826185564633,21.392726522651106,17.3931895228521,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 09:45:00,3.0,21.5,1.6266826185564633,21.31200577034292,17.40306617338024,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 10:00:00,3.0,21.5,1.6266826185564633,21.234818008943932,17.41112300676706,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 10:15:00,1.0,21.5,1.6266826185564633,21.161303932275704,17.41749552297726,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 10:30:00,3.0,21.5,1.6266826185564633,21.0893265187991,17.422278760031944,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 10:45:00,3.0,21.5,1.6266826185564633,21.04339819374053,17.425559478242842,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 11:00:00,1.0,21.5,1.6266826185564633,21.875101725085436,17.435061878314396,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 11:15:00,1.0,21.5,1.6266826185564633,21.956854490196253,17.455625997427777,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 11:30:00,1.0,21.5,1.6266826185564633,21.868074389665924,17.474434560680987,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 11:45:00,1.0,21.5,1.6266826185564633,21.781357122690338,17.490996550127196,11.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 12:00:00,1.0,21.5,1.6266826185564633,21.696728005736254,17.510286906922087,12.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 12:15:00,3.0,21.5,1.6266826185564633,21.61424720700261,17.53290614246233,12.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 12:30:00,3.0,21.5,1.6266826185564633,21.53377874710764,17.553286684081456,12.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 12:45:00,3.0,21.5,1.6266826185564633,21.45524209859492,17.571532827027504,12.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 13:00:00,3.0,21.5,1.6266826185564633,21.378188200056787,17.58774217162919,12.0,61.010236024844886,60.0,0.0,0.0
2024-01-02 13:15:00,3.0,21.5,1.6266826185564633,21.302500105873868,17.601999950187363,12.0,60.86303602484488,60.0,0.2567413333333333,0.0
2024-01-02 13:30:00,3.0,21.5,1.6266826185564633,21.22853753409965,17.61439478375359,12.0,60.30562866698536,60.0,1.7971893333333335,0.0
2024-01-02 13:45:00,3.0,21.5,1.6266826185564633,21.156232490714178,17.62501443358156,12.0,61.31059722885828,60.0,0.2567413333333333,0.0
2024-01-02 14:00:00,3.0,21.5,1.6266826185564633,21.08572998656291,17.633943959070166,12.0,60.85059722885828,60.0,0.2567413333333333,0.0
2024-01-02 14:15:00,3.0,21.5,1.6266826185564633,21.06611414439485,17.641311806859175,12.0,60.26179722885827,60.0,0.5134826666666666,0.0
2024-01-02 14:30:00,3.0,21.5,1.6266826185564633,21.92404867824202,17.655946975602173,12.0,60.206597228858264,60.0,0.0,0.0
2024-01-02 14:45:00,1.0,21.5,1.6266826185564633,21.96045602768044,17.680593681418266,12.0,60.132997228858265,60.0,0.2567413333333333,0.0
2024-01-02 15:00:00,1.0,21.5,1.6266826185564633,21.87506893137367,17.70321893355419,12.0,59.83859722885826,60.0,0.2567413333333333,0.0
2024-01-02 15:15:00,1.0,21.5,1.6266826185564633,21.791015659461337,17.723541019007452,12.0,59.45219722885825,60.0,0.5134826666666666,0.0
2024-01-02 15:30:00,1.0,21.5,1.6266826185564633,21.708962252765897,17.741662079601586,12.0,58.99219722885825,60.0,3.0808960000000005,0.0
2024-01-02 15:45:00,1.0,21.5,1.6266826185564633,21.62882912631252,17.75768506343257,12.0,58.6572957477307,60.0,0.0,0.0
2024-01-02 16:00:00,3.0,21.5,1.6266826185564633,21.550181696023092,17.76683750678781,11.0,61.165656951744104,60.0,0.0,0.0
2024-01-02 16:15:00,3.0,21.5,1.6266826185564633,21.472779614275332,17.768706979801422,11.0,61.165656951744104,60.0,0.0,0.0
2024-01-02 16:30:00,3.0,21.5,1.6266826185564633,21.39690528083166,17.769045657233608,11.0,60.92645695174409,60.0,0.770224,0.0
2024-01-02 16:45:00,1.0,21.5,1.6266826185564633,21.322500705283787,17.767927747995788,11.0,60.33765695174409,60.0,1.5404480000000003,0.0
2024-01-02 17:00:00,1.0,21.5,1.6266826185564633,21.249510398475056,17.765424169952034,11.0,59.49172900143354,60.0,2.053930666666667,0.0
2024-01-02 17:15:00,1.0,21.5,1.6266826185564633,21.17788126293429,17.761602694527053,11.0,61.11364204491181,60.0,0.5134826666666666,0.0
2024-01-02 17:30:00,1.0,21.5,1.6266826185564633,21.10756248811745,17.75652808496661,11.0,60.3408420449118,60.0,0.5134826666666666,0.0
2024-01-02 17:45:00,1.0,21.5,1.6266826185564633,21.038505450246028,17.750262228528914,11.0,60.00964204491179,60.0,0.2567413333333333,0.0
2024-01-02 18:00:00,1.0,21.5,1.6266826185564633,21.6306184427999,17.746602647910432,11.0,59.6416420449118,60.0,0.2567413333333333,0.0
2024-01-02 18:15:00,1.0,21.5,1.6266826185564633,21.98751608777224,17.756792865835582,11.0,58.41533836598203,60.0,3.337637333333334,0.0
2024-01-02 18:30:00,1.0,21.5,1.6266826185564633,21.901491634267607,17.767296323383842,11.0,60.502205446727395,60.0,0.2567413333333333,0.0
2024-01-02 18:45:00,1.0,21.5,1.6266826185564633,21.817322113757093,17.775850326388387,11.0,60.98710176779763,60.0,0.0,0.0
2024-01-02 19:00:00,3.0,21.5,1.6266826185564633,21.73493542423297,17.782547651086993,11.0,60.527101767797625,60.0,0.5134826666666666,0.0
2024-01-02 19:15:00,3.0,21.5,1.6266826185564633,21.65426258308826,17.787476966823125,11.0,60.15910176779762,60.0,0.5134826666666666,0.0
2024-01-02 19:30:00,1.0,21.5,1.6266826185564633,21.57523759042606,17.79072301646567,11.0,59.88310176779762,60.0,0.0,0.0
2024-01-02 19:45:00,1.0,21.5,1.6266826185564633,21.497797298367118,17.792366788909344,11.0,59.88310176779762,60.0,0.0,0.0
2024-01-02 20:00:00,1.0,21.5,1.6266826185564633,21.421591177813028,17.787615204920005,10.0,59.88310176779762,60.0,0.0,0.0
2024-01-02 20:15:00,1.0,21.5,1.6266826185564633,21.346401844457162,17.776037600021866,10.0,59.88310176779762,60.0,0.0,0.0
2024-01-02 20:30:00,1.0,21.5,1.6266826185564633,21.272447019029983,17.763367395935354,10.0,59.88310176779762,60.0,0.0,0.0
2024-01-02 20:45:00,1.0,21.5,1.6266826185564633,21.19968253205606,17.74966030605902,10.0,58.91285580506471,60.0,3.337637333333334,0.0
2024-01-02 21:00:00,1.0,21.5,1.6266826185564633,21.128066104106924,17.734969560934367,10.0,61.17753502150047,60.0,3.3376373333333333,0.0
2024-01-02 21:15:00,2.0,15.9,1.6266826185564633,21.057557263082778,17.71934601739996,10.0,59.45389622551386,60.0,1.2837066666666668,0.0
2024-01-02 21:30:00,2.0,15.5,1.6266826185564633,20.988117265123655,17.702838262953907,10.0,60.13740926899212,60.0,1.7971893333333335,0.0
2024-01-02 21:45:00,2.0,15.5,1.6266826185564633,20.919709018990527,17.685492715535034,10.0,59.07020926899212,60.0,0.0,0.0
2024-01-02 22:00:00,1.0,17.5,1.6266826185564633,20.934131228259258,17.667460133777663,10.0,59.07020926899212,60.0,0.0,0.0
2024-01-02 22:15:00,2.0,18.3,1.6266826185564633,21.88134754738936,17.65906753105644,10.0,59.07020926899212,60.0,0.0,0.0
2024-01-02 22:30:00,2.0,15.5,1.6266826185564633,21.915799726298452,17.662027379287274,10.0,59.07020926899212,60.0,0.0,0.0
2024-01-02 22:45:00,2.0,15.5,1.6266826185564633,21.828738111979273,17.66357079336044,10.0,59.07020926899212,60.0,0.0,0.0
2024-01-02 23:00:00,2.0,15.5,1.6266826185564633,21.7433844813761,17.663408846362415,10.0,59.85437783086503,60.0,0.5134826666666666,0.0
2024-01-02 23:15:00,2.0,15.5,1.6266826185564633,21.659674115035706,17.661624324404336,10.0,61.02657047300551,60.0,0.2567413333333333,0.0
2024-01-02 23:30:00,2.0,15.5,1.6266826185564633,21.577545084365045,17.658296341661288,10.0,60.49297047300551,60.0,0.2567413333333333,0.0
2024-01-02 23:45:00,2.0,15.5,1.6266826185564633,21.49693812938205,17.65350050171891,10.0,60.3457704730055,60.0,0.2567413333333333,0.0
2024-01-03 00:00:00,2.0,15.5,1.6266826185564633,21.417506433551335,17.64243857275438,9.0,59.848970473005494,60.0,0.770224,0.0
2024-01-03 00:15:00,2.0,15.5,1.6266826185564633,21.33903615751326,17.624674960227235,9.0,60.24836311514596,60.0,0.5134826666666666,0.0
2024-01-03 00:30:00,2.0,15.5,1.6266826185564633,21.261748406708527,17.605938368568278,9.0,61.326931677018884,60.0,0.0,0.0
