,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 16:15:00,1.0,60.89626755852813,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 16:30:00,1.0,60.89626755852813,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 16:45:00,1.0,60.78586755852813,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 17:00:00,1.0,59.167674725274416,60.0,3.0808960000000005,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 17:15:00,1.0,59.28890817009044,60.0,3.594378666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 17:30:00,1.0,60.23834304825572,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 17:45:00,1.0,61.18435355948361,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 18:00:00,1.0,61.18435355948361,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 18:15:00,1.0,60.92675355948361,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 18:30:00,1.0,60.90835355948361,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 18:45:00,1.0,60.7795535594836,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 19:00:00,1.0,60.632353559483604,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 19:15:00,1.0,60.2091535594836,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 19:30:00,1.0,60.0619535594836,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 19:45:00,1.0,59.52835355948359,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 20:00:00,1.0,58.16755929288062,60.0,3.337637333333334,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 20:15:00,2.0,59.12279178213048,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 20:30:00,2.0,61.025079789774985,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 20:45:00,2.0,61.039413282369345,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 21:00:00,2.0,60.505813282369346,60.0,3.337637333333334,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 21:15:00,2.0,59.171432393692776,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 21:30:00,2.0,61.03692040133729,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 21:45:00,2.0,60.49925389393164,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 22:00:00,2.0,59.96565389393164,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 22:15:00,2.0,58.45298881987525,60.0,3.594378666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 22:30:00,2.0,58.44248256091679,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 22:45:00,2.0,60.879176301958324,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 23:00:00,2.0,60.69131122790194,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 23:15:00,2.0,59.53291696129897,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 23:30:00,2.0,59.81173702818858,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-01 23:45:00,2.0,59.352139894887095,60.0,1.0269653333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 00:00:00,2.0,60.81323076923012,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 00:15:00,1.0,60.14350348781588,60.0,3.0808960000000005,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 00:30:00,2.0,60.28406230291379,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 00:45:00,2.0,60.8516043956037,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 01:00:00,2.0,60.50200439560369,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 01:15:00,2.0,59.410405351169864,60.0,3.337637333333334,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 01:30:00,2.0,59.07663067367342,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 01:45:00,2.0,60.99731868131792,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 02:00:00,1.0,60.34925217391229,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 02:15:00,2.0,59.35565217391229,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 02:30:00,2.0,58.883855518393894,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 02:45:00,2.0,60.384484663162134,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 03:00:00,2.0,60.79689517439003,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 03:15:00,2.0,60.741695174390024,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 03:30:00,2.0,60.649695174390025,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 03:45:00,2.0,60.46569517439003,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 04:00:00,1.0,60.46569517439003,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 04:15:00,1.0,60.05703010033365,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 04:30:00,1.0,60.59771810797815,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 04:45:00,1.0,60.10752145245974,60.0,0.770224,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 05:00:00,1.0,59.79472145245974,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 05:15:00,1.0,59.09652861920603,60.0,1.7971893333333335,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 05:30:00,1.0,60.780754897275756,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 05:45:00,2.0,60.149357286191176,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 06:00:00,2.0,59.5363596751066,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 06:15:00,2.0,60.61338595317633,60.0,0.770224,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 06:30:00,1.0,60.55919311992262,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 06:45:00,1.0,60.172793119922616,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 07:00:00,1.0,59.97039311992261,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 07:15:00,1.0,59.62079311992261,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 07:30:00,1.0,59.62079311992261,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 07:45:00,2.0,59.399993119922605,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 08:00:00,1.0,59.326393119922606,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 08:15:00,1.0,59.05659359770569,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 08:30:00,1.0,58.8452170090769,60.0,4.6213440000000015,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 08:45:00,3.0,59.19985284280835,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 09:00:00,1.0,61.102140850452855,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 09:15:00,1.0,59.60481643573712,60.0,4.6213440000000015,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 09:30:00,3.0,59.17211734352495,60.0,0.770224,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 09:45:00,1.0,60.93594266602852,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 10:00:00,1.0,60.22667711418905,60.0,3.337637333333334,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 10:15:00,1.0,59.368965121833554,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 10:30:00,1.0,58.94379474438488,60.0,4.6213440000000015,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 10:45:00,1.0,57.11482962255016,60.0,6.161792000000001,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 11:00:00,1.0,54.69106545628162,60.0,3.594378666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 11:15:00,1.0,56.16810129001307,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 11:30:00,1.0,59.393137123744516,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 11:45:00,1.0,61.113156235067954,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 12:00:00,1.0,59.012698327757874,60.0,3.594378666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 12:15:00,1.0,60.0151992355457,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 12:30:00,1.0,60.576018346869134,60.0,2.5674133333333335,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 12:45:00,1.0,60.0572365026264,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 13:00:00,1.0,60.764047013854295,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 13:15:00,1.0,59.95444701385429,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 13:30:00,1.0,58.864780506448646,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 13:45:00,1.0,59.35026851409316,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 14:00:00,1.0,61.070287625416604,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 14:15:00,1.0,61.070287625416604,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 14:30:00,1.0,60.9046876254166,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 14:45:00,1.0,60.51828762541659,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 15:00:00,1.0,60.09102111801096,60.0,3.337637333333334,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 15:15:00,1.0,58.71810912565546,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 15:30:00,1.0,61.026002866697,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 15:45:00,1.0,59.601875585282755,60.0,3.337637333333334,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 16:00:00,1.0,60.50537028189047,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 16:15:00,1.0,60.7085760152875,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 16:30:00,1.0,58.924581748684524,60.0,3.337637333333334,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 16:45:00,1.0,60.057613760151284,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 17:00:00,1.0,60.660426182511515,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 17:15:00,1.0,59.88376110845513,60.0,2.053930666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 17:30:00,1.0,60.54145246058124,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 17:45:00,1.0,60.984059627327525,60.0,0.770224,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 18:00:00,1.0,60.26645962732752,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 18:15:00,1.0,59.67327204968776,60.0,2.053930666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 18:30:00,1.0,61.05415957954918,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 18:45:00,1.0,60.148493072143545,60.0,1.7971893333333335,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 19:00:00,1.0,59.136493072143544,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 19:15:00,1.0,59.187827998087165,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 19:30:00,1.0,60.79551457238241,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 19:45:00,1.0,61.01051696129784,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 20:00:00,1.0,61.01051696129784,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 20:15:00,1.0,60.86331696129784,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 20:30:00,1.0,60.734516961297835,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 20:45:00,1.0,60.734516961297835,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 21:00:00,1.0,59.85131696129783,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 21:15:00,1.0,59.80372747252572,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 21:30:00,1.0,61.16754323936756,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 21:45:00,2.0,60.74434323936756,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 22:00:00,2.0,60.22914323936755,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 22:15:00,2.0,60.06354323936755,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 22:30:00,2.0,59.554543717150636,60.0,3.0808960000000005,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 22:45:00,2.0,58.69916712852185,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 23:00:00,2.0,59.50933358814915,60.0,3.8511200000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 23:15:00,2.0,58.8680340181539,60.0,1.7971893333333335,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 23:30:00,2.0,60.859464118488326,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-02 23:45:00,2.0,61.03166746296993,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 00:00:00,2.0,61.03166746296993,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.57166746296992,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 00:30:00,2.0,60.203667462969925,60.0,0.770224,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 00:45:00,2.0,59.65166746296991,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 01:00:00,2.0,59.41246746296991,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 01:15:00,2.0,59.099667462969904,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 01:30:00,2.0,59.82487797419779,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 01:45:00,2.0,60.857493741039626,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 02:00:00,2.0,60.63669374103962,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 02:15:00,2.0,60.63669374103962,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 02:30:00,2.0,60.15909947443665,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 02:45:00,2.0,60.45398413759956,60.0,1.7971893333333335,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 03:00:00,2.0,59.909594648827444,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 03:15:00,2.0,59.399348686094505,60.0,3.0808960000000005,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 03:30:00,2.0,59.06058213091054,60.0,2.5674133333333335,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 03:45:00,2.0,60.934807453414095,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 04:00:00,1.0,59.916808408980266,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 04:15:00,1.0,58.95614333492389,60.0,3.0808960000000005,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 04:30:00,1.0,58.632837075965426,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 04:45:00,1.0,60.995930817006965,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 05:00:00,1.0,59.35527147634762,60.0,3.0808960000000005,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 05:15:00,1.0,60.66356617295533,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 05:30:00,1.0,60.95450396559746,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 05:45:00,1.0,60.788903965597456,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 06:00:00,1.0,59.66263889154107,60.0,3.0808960000000005,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 06:15:00,1.0,59.76659913998825,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 06:30:00,1.0,61.03414696607519,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 06:45:00,1.0,60.64774696607518,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 07:00:00,1.0,59.10875031055678,60.0,3.594378666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 07:15:00,1.0,59.536180410891205,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 07:30:00,1.0,61.108999522214646,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 07:45:00,1.0,60.94339952221465,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 08:00:00,1.0,58.99960286669624,60.0,4.878085333333334,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 08:15:00,1.0,55.91263296703067,60.0,3.5943786666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 08:30:00,1.0,57.68406880076212,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 08:45:00,1.0,60.52656970854995,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 09:00:00,1.0,59.188122312467755,60.0,3.0808960000000005,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 09:15:00,1.0,60.98681509794312,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 09:30:00,1.0,59.212162446246985,60.0,3.594378666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 09:45:00,1.0,60.92119063544906,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 10:00:00,1.0,60.896993024364484,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 10:15:00,1.0,60.62099302436448,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 10:30:00,1.0,59.88499302436447,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 10:45:00,1.0,59.75619302436447,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 11:00:00,1.0,59.75619302436447,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 11:15:00,1.0,59.53539302436447,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 11:30:00,1.0,59.18374085045141,60.0,2.053930666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 11:45:00,1.0,60.94370109889859,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 12:00:00,1.0,60.2774360248422,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
