,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 10:00:00,1.0,20.0,0.6470333572608383,20.313308742758814,14.82931494537772,11.0
2024-01-01 10:15:00,1.0,20.0,0.6470333572608383,20.24393251386067,14.895323289912154,11.0
2024-01-01 10:30:00,3.0,18.0,0.6470333572608383,20.17661207077564,14.958962294875596,11.0
2024-01-01 10:45:00,1.0,19.0,0.6470333572608383,20.111280383346244,15.020310384038181,11.0
2024-01-01 11:00:00,1.0,19.0,0.6470333572608383,20.053244534767448,15.081632734361703,12.0
2024-01-01 11:15:00,1.0,20.0,0.6470333572608383,20.003138326229863,15.143368650407393,12.0
2024-01-01 11:30:00,3.0,17.0,0.6470333572608383,19.95472482273593,15.203113882611193,12.0
2024-01-01 11:45:00,1.0,16.0,0.6470333572608383,19.90794824403158,15.26093379500018,12.0
2024-01-01 12:00:00,1.0,20.0,0.6470333572608383,19.860777616390024,15.31688277210375,12.0
2024-01-01 12:15:00,3.0,17.0,0.6470333572608383,19.81292076107964,15.370979179564426,12.0
2024-01-01 12:30:00,3.0,15.0,0.6470333572608383,19.76660863812405,15.423271011043965,12.0
2024-01-01 12:45:00,3.0,15.0,0.6470333572608383,19.721790522183845,15.47381767639133,12.0
2024-01-01 13:00:00,3.0,15.0,0.6470333572608383,19.678581336842694,15.522677363965593,12.0
2024-01-01 13:15:00,1.0,19.0,0.6470333572608383,19.63695354478018,15.5699091876001,12.0
2024-01-01 13:30:00,1.0,20.0,0.6470333572608383,19.596672033928144,15.61556780945213,12.0
2024-01-01 13:45:00,1.0,20.0,0.6470333572608383,19.557692588824615,15.659705016131937,12.0
2024-01-01 14:00:00,1.0,19.0,0.6470333572608383,19.539887669665156,15.702352839085687,12.0
2024-01-01 14:15:00,1.0,20.0,0.6470333572608383,20.367236766340834,15.749558671653084,12.0
2024-01-01 14:30:00,1.0,20.0,0.6470333572608383,20.433463875276388,15.804362219614562,12.0
2024-01-01 14:45:00,1.0,20.0,0.6470333572608383,20.371336217225455,15.857410357939976,12.0
2024-01-01 15:00:00,1.0,20.0,0.6470333572608383,20.305143998601103,15.908431233500773,12.0
2024-01-01 15:15:00,3.0,15.0,0.6470333572608383,20.234124331639272,15.95736549524924,12.0
2024-01-01 15:30:00,1.0,20.0,0.6470333572608383,20.164933553278843,16.00424467599158,12.0
2024-01-01 15:45:00,1.0,20.0,0.6470333572608383,20.097512811564528,16.04913749548012,12.0
2024-01-01 16:00:00,3.0,18.0,0.6470333572608383,20.0312410927941,16.089942550857685,11.0
2024-01-01 16:15:00,1.0,19.0,0.6470333572608383,19.96595050741067,16.126462165205886,11.0
2024-01-01 16:30:00,1.0,20.0,0.6470333572608383,19.902216072037806,16.16126074674946,11.0
2024-01-01 16:45:00,1.0,20.0,0.6470333572608383,19.83998811899313,16.19439621914459,11.0
2024-01-01 17:00:00,1.0,20.0,0.6470333572608383,19.779218610102497,16.22592459780899,11.0
2024-01-01 17:15:00,1.0,20.0,0.6470333572608383,19.71986108312245,16.255900052684144,11.0
2024-01-01 17:30:00,1.0,20.0,0.6470333572608383,19.66187059992452,16.284374968933587,11.0
2024-01-01 17:45:00,1.0,20.0,0.6470333572608383,19.605203696383516,16.311400005644945,11.0
2024-01-01 18:00:00,1.0,20.0,0.6470333572608383,19.54981833391374,16.337024152601636,11.0
2024-01-01 18:15:00,1.0,20.0,0.6470333572608383,19.806538283466395,16.362043530042705,11.0
2024-01-01 18:30:00,1.0,20.0,0.6470333572608383,20.469076412508823,16.396418501095297,11.0
2024-01-01 18:45:00,1.0,20.0,0.6470333572608383,20.40150354149238,16.433521878913407,11.0
2024-01-01 19:00:00,1.0,20.0,0.6470333572608383,20.335530972405497,16.46885783193172,11.0
2024-01-01 19:15:00,1.0,18.0,0.6470333572608383,20.27110766441946,16.502485878795934,11.0
2024-01-01 19:30:00,1.0,20.0,0.6470333572608383,20.208184251169584,16.534463577284193,11.0
2024-01-01 19:45:00,1.0,20.0,0.6470333572608383,20.146712985699672,16.564846588800457,11.0
2024-01-01 20:00:00,1.0,20.0,0.6470333572608383,20.086647687217148,16.593688740747048,11.0
2024-01-01 20:15:00,1.0,20.0,0.6470333572608383,20.02794368959898,16.62104208684593,11.0
2024-01-01 20:30:00,2.0,18.9,0.6470333572608383,19.9705577915911,16.64695696547633,11.0
2024-01-01 20:45:00,2.0,14.5,0.6470333572608383,19.914448208645492,16.671482056093822,11.0
2024-01-01 21:00:00,2.0,14.5,0.6470333572608383,19.859217034890875,16.692497496747464,10.0
2024-01-01 21:15:00,2.0,14.5,0.6470333572608383,19.804737423876414,16.70979133501633,10.0
2024-01-01 21:30:00,1.0,18.9,0.6470333572608383,19.75136141729258,16.725911013218237,10.0
2024-01-01 21:45:00,2.0,16.7,0.6470333572608383,19.699054477149595,16.74089668851916,10.0
2024-01-01 22:00:00,2.0,14.5,0.6470333572608383,19.647783196785465,16.75478719355329,10.0
2024-01-01 22:15:00,2.0,14.5,0.6470333572608383,19.597515263673017,16.767620079991108,10.0
2024-01-01 22:30:00,2.0,14.5,0.6470333572608383,19.548219423449932,16.779431660674714,10.0
2024-01-01 22:45:00,2.0,14.5,0.6470333572608383,19.49986544513172,16.79025705036745,10.0
2024-01-01 23:00:00,2.0,14.5,0.6470333572608383,19.452424087468653,16.80013020516344,10.0
2024-01-01 23:15:00,2.0,14.5,0.6470333572608383,19.405867066408955,16.809083960601086,10.0
2024-01-01 23:30:00,2.0,14.5,0.6470333572608383,19.36016702363209,16.81715006852314,10.0
2024-01-01 23:45:00,2.0,14.5,0.6470333572608383,19.315297496116752,16.824359232724635,10.0
2024-01-02 00:00:00,2.0,14.5,0.6470333572608383,19.271232886709548,16.830741143428423,10.0
2024-01-02 00:15:00,2.0,14.5,0.6470333572608383,19.22794843566163,16.836324510626973,10.0
2024-01-02 00:30:00,2.0,14.5,0.6470333572608383,19.185420193101272,16.841137096327678,10.0
2024-01-02 00:45:00,2.0,14.5,0.6470333572608383,19.143624992411677,16.84520574573774,10.0
2024-01-02 01:00:00,2.0,14.5,0.6470333572608383,19.10289791593451,16.850723354469995,11.0
2024-01-02 01:15:00,2.0,14.5,0.6470333572608383,19.063305044278778,16.85797249954324,11.0
2024-01-02 01:30:00,2.0,14.5,0.6470333572608383,19.024435559952842,16.86447403341567,11.0
2024-01-02 01:45:00,2.0,14.5,0.6470333572608383,18.986267149763354,16.870253840511698,11.0
2024-01-02 02:00:00,2.0,14.5,0.6470333572608383,18.94842073908578,16.873170013671288,10.0
2024-01-02 02:15:00,2.0,14.5,0.6470333572608383,18.9107876936579,16.87298928042762,10.0
2024-01-02 02:30:00,2.0,14.5,0.6470333572608383,18.87373766865824,16.8722384643679,10.0
2024-01-02 02:45:00,2.0,14.5,0.6470333572608383,18.83725316057255,16.87093778217909,10.0
2024-01-02 03:00:00,2.0,14.5,0.6470333572608383,18.801317237242515,16.869106781962742,10.0
2024-01-02 03:15:00,1.0,15.6,0.6470333572608383,18.791873354026556,16.866773310952915,10.0
2024-01-02 03:30:00,2.0,15.6,0.6470333572608383,19.452783436513275,16.869196883158796,10.0
2024-01-02 03:45:00,2.0,14.5,0.6470333572608383,19.4584603083699,16.877488697037943,10.0
2024-01-02 04:00:00,2.0,14.5,0.6470333572608383,19.41295324407203,16.88499713302561,10.0
2024-01-02 04:15:00,1.0,17.8,0.6470333572608383,19.679129876233464,16.892411394433342,10.0
2024-01-02 04:30:00,1.0,17.8,0.6470333572608383,20.47961374412911,16.910604879836974,10.0
2024-01-02 04:45:00,2.0,14.5,0.6470333572608383,20.418703890784894,16.93302156651468,10.0
2024-01-02 05:00:00,2.0,14.5,0.6470333572608383,20.359073468976057,16.954064265448533,10.0
2024-01-02 05:15:00,2.0,14.5,0.6470333572608383,20.300682249417672,16.973779785244723,10.0
2024-01-02 05:30:00,1.0,16.333333333333332,0.6470333572608383,20.24349132108257,16.992213391036906,10.0
2024-01-02 05:45:00,1.0,20.0,0.6470333572608383,20.18746304786161,17.00940885525484,10.0
2024-01-02 06:00:00,1.0,20.0,0.6470333572608383,20.132561026649196,17.025408506723387,10.0
2024-01-02 06:15:00,1.0,16.7,0.6470333572608383,20.07875004680715,17.04025327814689,10.0
2024-01-02 06:30:00,1.0,20.0,0.6470333572608383,20.025996050961574,17.053982752031928,10.0
2024-01-02 06:45:00,2.0,17.066666666666666,0.6470333572608383,19.974266097088925,17.066635205099903,10.0
2024-01-02 07:00:00,2.0,14.5,0.6470333572608383,19.923885813299147,17.080414588285553,11.0
2024-01-02 07:15:00,1.0,17.8,0.6470333572608383,19.874912136583248,17.09561417010922,11.0
2024-01-02 07:30:00,1.0,20.0,0.6470333572608383,19.826925406231343,17.109765142675425,11.0
2024-01-02 07:45:00,1.0,20.0,0.6470333572608383,19.779894756353528,17.122903389771338,11.0
2024-01-02 08:00:00,1.0,20.0,0.6470333572608383,19.734246149060947,17.135065647419427,11.0
2024-01-02 08:15:00,3.0,17.0,0.6470333572608383,19.69000604252262,17.14629533210476,11.0
2024-01-02 08:30:00,1.0,19.0,0.6470333572608383,19.64662050968693,17.15662745885617,11.0
2024-01-02 08:45:00,3.0,19.0,0.6470333572608383,19.604062978410298,17.166092891761917,11.0
2024-01-02 09:00:00,1.0,17.0,0.6470333572608383,19.56243714133563,17.174722054419604,11.0
2024-01-02 09:15:00,1.0,20.0,0.6470333572608383,19.52173384588318,17.182546606869543,11.0
2024-01-02 09:30:00,3.0,19.0,0.6470333572608383,20.136544035105658,17.192651467045025,11.0
2024-01-02 09:45:00,3.0,17.0,0.6470333572608383,20.463579058544717,17.213251935503543,11.0
2024-01-02 10:00:00,1.0,18.666666666666668,0.6470333572608383,20.413266316002442,17.2340648846236,11.0
2024-01-02 10:15:00,1.0,20.0,0.6470333572608383,20.36841631740337,17.253739347413156,11.0
2024-01-02 10:30:00,1.0,20.0,0.6470333572608383,20.324555257353442,17.272339133181433,11.0
2024-01-02 10:45:00,3.0,19.0,0.6470333572608383,20.28165185349382,17.289900674125466,11.0
2024-01-02 11:00:00,3.0,15.0,0.6470333572608383,20.23738655784497,17.306448976651662,11.0
2024-01-02 11:15:00,3.0,15.0,0.6470333572608383,20.191452189878525,17.32196858477855,11.0
2024-01-02 11:30:00,1.0,17.0,0.6470333572608383,20.146462198947994,17.336479554736368,11.0
2024-01-02 11:45:00,1.0,20.0,0.6470333572608383,20.10238697273355,17.35001632704945,11.0
2024-01-02 12:00:00,1.0,20.0,0.6470333572608383,20.059352039360864,17.36477823533379,12.0
2024-01-02 12:15:00,1.0,20.0,0.6470333572608383,20.017392769197354,17.38105056312611,12.0
2024-01-02 12:30:00,1.0,20.0,0.6470333572608383,19.976327141048728,17.39635989005794,12.0
2024-01-02 12:45:00,1.0,17.0,0.6470333572608383,19.936127007036465,17.410738976309688,12.0
2024-01-02 13:00:00,1.0,20.0,0.6470333572608383,19.896120731384944,17.424216623738467,12.0
2024-01-02 13:15:00,3.0,18.0,0.6470333572608383,19.856203750682834,17.43680952680319,12.0
2024-01-02 13:30:00,3.0,16.0,0.6470333572608383,19.817094219655708,17.44854368218851,12.0
2024-01-02 13:45:00,1.0,15.666666666666666,0.6470333572608383,19.778766873450813,17.459448464357543,12.0
2024-01-02 14:00:00,1.0,17.333333333333332,0.6470333572608383,19.7418026610672,17.469554982787024,12.0
2024-01-02 14:15:00,3.0,16.0,0.6470333572608383,19.70625143831965,17.478903802797824,12.0
2024-01-02 14:30:00,2.0,14.733333333333333,0.6470333572608383,19.671391749556687,17.487524895552067,12.0
2024-01-02 14:45:00,3.0,16.966666666666665,0.6470333572608383,19.637202071350806,17.495443264753867,12.0
2024-01-02 15:00:00,1.0,17.0,0.6470333572608383,19.601994934824194,17.50267564516804,12.0
2024-01-02 15:15:00,1.0,20.0,0.6470333572608383,19.565547874625295,17.509209361773436,12.0
2024-01-02 15:30:00,1.0,20.0,0.6470333572608383,19.529764663628537,17.515057639238293,12.0
2024-01-02 15:45:00,1.0,20.0,0.6470333572608383,19.874413378216612,17.521313214527314,12.0
2024-01-02 16:00:00,1.0,20.0,0.6470333572608383,20.484796192395155,17.535829174690484,11.0
2024-01-02 16:15:00,1.0,20.0,0.6470333572608383,20.43382713636664,17.550528826580468,11.0
2024-01-02 16:30:00,1.0,20.0,0.6470333572608383,20.383868688848256,17.564159386884857,11.0
2024-01-02 16:45:00,1.0,20.0,0.6470333572608383,20.334889312817715,17.576757507136858,11.0
2024-01-02 17:00:00,1.0,20.0,0.6470333572608383,20.28685850403791,17.588358629751323,11.0
2024-01-02 17:15:00,1.0,20.0,0.6470333572608383,20.23974675710416,17.59899702779707,11.0
2024-01-02 17:30:00,1.0,20.0,0.6470333572608383,20.19352553260799,17.60870584346124,11.0
2024-01-02 17:45:00,1.0,20.0,0.6470333572608383,20.148167225380742,17.617517125248728,11.0
2024-01-02 18:00:00,1.0,20.0,0.6470333572608383,20.103645133781455,17.625461863958215,11.0
2024-01-02 18:15:00,1.0,20.0,0.6470333572608383,20.059933429994768,17.632570027475143,11.0
2024-01-02 18:30:00,1.0,20.0,0.6470333572608383,20.01700713130548,17.638870594420435,11.0
2024-01-02 18:45:00,1.0,20.0,0.6470333572608383,19.974842072317816,17.644391586692638,11.0
2024-01-02 19:00:00,1.0,20.0,0.6470333572608383,19.933414878088193,17.64916010093989,11.0
2024-01-02 19:15:00,1.0,20.0,0.6470333572608383,19.892702938141536,17.653202338996866,11.0
2024-01-02 19:30:00,1.0,20.0,0.6470333572608383,19.852684381342026,17.656543637320752,11.0
2024-01-02 19:45:00,1.0,20.0,0.6470333572608383,19.8133380515903,17.659208495459243,11.0
2024-01-02 20:00:00,1.0,20.0,0.6470333572608383,19.774285992869434,17.659053666535666,10.0
2024-01-02 20:15:00,1.0,20.0,0.6470333572608383,19.73542065230528,17.655844582042548,10.0
2024-01-02 20:30:00,2.0,17.8,0.6470333572608383,19.697112730469904,17.65210681176702,10.0
2024-01-02 20:45:00,1.0,19.633333333333333,0.6470333572608383,19.65934573443297,17.647859359448493,10.0
2024-01-02 21:00:00,1.0,20.0,0.6470333572608383,19.622103708956217,17.64312059975093,10.0
2024-01-02 21:15:00,1.0,20.0,0.6470333572608383,19.585371218823102,17.63790829896094,10.0
2024-01-02 21:30:00,1.0,18.9,0.6470333572608383,19.549133331749463,17.632239635005146,10.0
2024-01-02 21:45:00,1.0,20.0,0.6470333572608383,19.522031916841552,17.626131216809224,10.0
2024-01-02 22:00:00,1.0,20.0,0.6470333572608383,20.32967124317801,17.624882710709603,10.0
2024-01-02 22:15:00,1.0,20.0,0.6470333572608383,20.46110758016618,17.633104164446664,10.0
2024-01-02 22:30:00,2.0,18.166666666666668,0.6470333572608383,20.41116934027068,17.64088061278776,10.0
2024-01-02 22:45:00,2.0,14.5,0.6470333572608383,20.36212329261083,17.64774126710775,10.0
2024-01-02 23:00:00,2.0,14.5,0.6470333572608383,20.313942009918957,17.653717927351504,10.0
2024-01-02 23:15:00,2.0,14.5,0.6470333572608383,20.26659896201092,17.658841343409204,10.0
2024-01-02 23:30:00,2.0,14.5,0.6470333572608383,20.220068486297425,17.66314124965901,10.0
2024-01-02 23:45:00,2.0,14.5,0.6470333572608383,20.174325759265017,17.66664639837369,10.0
2024-01-03 00:00:00,2.0,14.5,0.6470333572608383,20.12898927744469,17.66721765498214,9.0
2024-01-03 00:15:00,2.0,14.5,0.6470333572608383,20.083948056528776,17.664624427482106,9.0
2024-01-03 00:30:00,2.0,14.5,0.6470333572608383,20.03956947786075,17.661396130832973,9.0
2024-01-03 00:45:00,2.0,14.5,0.6470333572608383,19.995833837798205,17.657555486933763,9.0
2024-01-03 01:00:00,2.0,14.5,0.6470333572608383,19.95272207534044,17.65312446577383,9.0
2024-01-03 01:15:00,2.0,14.5,0.6470333572608383,19.910215751008327,17.648124310171777,9.0
2024-01-03 01:30:00,2.0,14.5,0.6470333572608383,19.868297026418734,17.642575559700866,9.0
2024-01-03 01:45:00,2.0,14.5,0.6470333572608383,19.82694864453064,17.63649807382758,9.0
2024-01-03 02:00:00,2.0,14.5,0.6470333572608383,19.785796419090527,17.627744117242635,8.0
2024-01-03 02:15:00,2.0,14.5,0.6470333572608383,19.744736441947396,17.616074779669855,8.0
2024-01-03 02:30:00,2.0,14.5,0.6470333572608383,19.704142937470955,17.6040114309709,8.0
2024-01-03 02:45:00,2.0,14.5,0.6470333572608383,19.664002819582393,17.59156901214067,8.0
2024-01-03 03:00:00,2.0,14.5,0.6470333572608383,19.624303426797486,17.57876196777073,8.0
2024-01-03 03:15:00,2.0,14.5,0.6470333572608383,19.585032508278157,17.565604262386774,8.0
2024-01-03 03:30:00,2.0,14.5,0.6470333572608383,19.546178210342784,17.552109396248724,8.0
2024-01-03 03:45:00,2.0,15.6,0.6470333572608383,19.507729063420054,17.538290420631274,8.0
2024-01-03 04:00:00,2.0,14.5,0.6470333572608383,19.470031460882016,17.526326889648377,9.0
2024-01-03 04:15:00,1.0,19.633333333333333,0.6470333572608383,20.13111738813796,17.519634000518657,9.0
2024-01-03 04:30:00,2.0,14.866666666666667,0.6470333572608383,20.545974799581376,17.525227085429503,9.0
2024-01-03 04:45:00,2.0,14.5,0.6470333572608383,20.492344309299238,17.531812104587065,9.0
2024-01-03 05:00:00,1.0,17.433333333333334,0.6470333572608383,20.439645857047644,17.537448722529483,9.0
2024-01-03 05:15:00,2.0,14.866666666666667,0.6470333572608383,20.387850913265805,17.542169994605505,9.0
2024-01-03 05:30:00,1.0,16.333333333333332,0.6470333572608383,20.336931881195394,17.54600788435747,9.0
2024-01-03 05:45:00,2.0,19.266666666666666,0.6470333572608383,20.286862066218575,17.54899329943816,9.0
2024-01-03 06:00:00,2.0,17.8,0.6470333572608383,20.237615646204286,17.551156126346523,9.0
2024-01-03 06:15:00,2.0,14.5,0.6470333572608383,20.18916764282974,17.55252526402104,9.0
2024-01-03 06:30:00,1.0,15.233333333333333,0.6470333572608383,20.141493893844938,17.55312865632827,9.0
2024-01-03 06:45:00,1.0,20.0,0.6470333572608383,20.09457102624924,17.552993323483026,9.0
2024-01-03 07:00:00,2.0,14.866666666666667,0.6470333572608383,20.04837643035006,17.55214539243526,9.0
2024-01-03 07:15:00,2.0,14.5,0.6470333572608383,20.002888234674597,17.55061012625752,9.0
2024-01-03 07:30:00,2.0,14.5,0.6470333572608383,19.95808528170657,17.548411952566074,9.0
2024-01-03 07:45:00,2.0,14.5,0.6470333572608383,19.913947104420824,17.545574491007287,9.0
2024-01-03 08:00:00,1.0,19.633333333333333,0.6470333572608383,19.870778968304897,17.542122031712395,9.0
2024-01-03 08:15:00,3.0,18.333333333333332,0.6470333572608383,19.828601182220552,17.5380836896255,9.0
2024-01-03 08:30:00,3.0,15.0,0.6470333572608383,19.78702010508882,17.533482646882984,9.0
2024-01-03 08:45:00,3.0,15.0,0.6470333572608383,19.74601812951738,17.528339182133664,9.0
2024-01-03 09:00:00,3.0,15.0,0.6470333572608383,19.70603853199919,17.522674958559264,9.0
2024-01-03 09:15:00,3.0,15.0,0.6470333572608383,19.66712071482018,17.516518892324125,9.0
2024-01-03 09:30:00,1.0,15.666666666666666,0.6470333572608383,19.628717556057172,17.509891905334246,9.0
2024-01-03 09:45:00,1.0,20.0,0.6470333572608383,19.590814082441238,17.50281120153824,9.0
2024-01-03 10:00:00,3.0,19.333333333333332,0.6470333572608383,19.55386538998811,17.495295512086994,9.0
2024-01-03 10:15:00,3.0,15.0,0.6470333572608383,19.51791447061399,17.487371078214196,9.0
2024-01-03 10:30:00,3.0,15.0,0.6470333572608383,19.482405886196325,17.479056093224568,9.0
2024-01-03 10:45:00,3.0,15.0,0.6470333572608383,19.44732697748095,17.470365061399775,9.0
2024-01-03 11:00:00,3.0,15.0,0.6470333572608383,19.412743161745695,17.4613123526873,9.0
2024-01-03 11:15:00,3.0,15.0,0.6470333572608383,19.378652017592877,17.45191320495351,9.0
2024-01-03 11:30:00,1.0,18.666666666666668,0.6470333572608383,19.81955273338611,17.443650153187743,9.0
2024-01-03 11:45:00,3.0,16.333333333333332,0.6470333572608383,20.59323445801401,17.448630474697765,9.0
2024-01-03 12:00:00,3.0,15.0,0.6470333572608383,20.541054631119664,17.45748075165415,9.0
2024-01-03 12:15:00,3.0,15.0,0.6470333572608383,20.490353397352497,17.46536488061945,9.0
2024-01-03 12:30:00,1.0,16.666666666666668,0.6470333572608383,20.44055782276763,17.47231944463615,9.0
2024-01-03 12:45:00,3.0,17.333333333333332,0.6470333572608383,20.39164006687707,17.47837672260577,9.0
2024-01-03 13:00:00,3.0,15.0,0.6470333572608383,20.34301328786852,17.483565426761587,9.0
2024-01-03 13:15:00,3.0,19.0,0.6470333572608383,20.294583464270097,17.487903626337165,9.0
2024-01-03 13:30:00,3.0,15.0,0.6470333572608383,20.246971515644177,17.491417353904037,9.0
2024-01-03 13:45:00,3.0,15.0,0.6470333572608383,20.20015252172073,17.494135461691712,9.0
2024-01-03 14:00:00,3.0,15.0,0.6470333572608383,20.154191637415913,17.49392090700274,8.0
2024-01-03 14:15:00,3.0,15.0,0.6470333572608383,20.10903202239992,17.49055285590153,8.0
2024-01-03 14:30:00,3.0,15.0,0.6470333572608383,20.0645254349133,17.48656332882936,8.0
2024-01-03 14:45:00,1.0,19.666666666666668,0.6470333572608383,20.020652521952357,17.481974630984,8.0
2024-01-03 15:00:00,1.0,20.0,0.6470333572608383,19.97613893304266,17.478968061471143,9.0
2024-01-03 15:15:00,1.0,20.0,0.6470333572608383,19.930858483897552,17.47778705132682,9.0
2024-01-03 15:30:00,1.0,20.0,0.6470333572608383,19.886265282630372,17.47593926045379,9.0
2024-01-03 15:45:00,1.0,20.0,0.6470333572608383,19.842338773735737,17.473448416036913,9.0
2024-01-03 16:00:00,1.0,20.0,0.6470333572608383,19.798981591521922,17.47033711432606,9.0
2024-01-03 16:15:00,1.0,20.0,0.6470333572608383,19.756165093927105,17.46662586237975,9.0
2024-01-03 16:30:00,1.0,20.0,0.6470333572608383,19.713960082401247,17.46233567310251,9.0
2024-01-03 16:45:00,1.0,20.0,0.6470333572608383,19.672348479480174,17.457487373073356,9.0
2024-01-03 17:00:00,1.0,20.0,0.6470333572608383,19.631312797006657,17.45210109941638,9.0
2024-01-03 17:15:00,1.0,20.0,0.6470333572608383,19.590836116763885,17.446196322485523,9.0
2024-01-03 17:30:00,1.0,20.0,0.6470333572608383,19.550902071745806,17.439791867803265,9.0
2024-01-03 17:45:00,1.0,20.0,0.6470333572608383,19.537454662982736,17.432914882999462,9.0
2024-01-03 18:00:00,1.0,20.0,0.6470333572608383,20.37487573062008,17.429545754458243,8.0
2024-01-03 18:15:00,1.0,20.0,0.6470333572608383,20.449851436036756,17.432470920276767,8.0
2024-01-03 18:30:00,1.0,20.0,0.6470333572608383,20.39556909211616,17.434805011404173,8.0
2024-01-03 18:45:00,1.0,20.0,0.6470333572608383,20.34216607272052,17.436265242649846,8.0
2024-01-03 19:00:00,1.0,20.0,0.6470333572608383,20.289615770925842,17.43688238445295,8.0
2024-01-03 19:15:00,1.0,20.0,0.6470333572608383,20.23789244890115,17.43668619016243,8.0
2024-01-03 19:30:00,1.0,20.0,0.6470333572608383,20.18697120934284,17.43570542949787,8.0
2024-01-03 19:45:00,1.0,20.0,0.6470333572608383,20.136827967848408,17.433967920909975,8.0
2024-01-03 20:00:00,1.0,20.0,0.6470333572608383,20.087439426198653,17.431500562876767,8.0
2024-01-03 20:15:00,1.0,20.0,0.6470333572608383,20.03878304651846,17.4283293641706,8.0
2024-01-03 20:30:00,1.0,20.0,0.6470333572608383,19.990837026287288,17.424479473129747,8.0
2024-01-03 20:45:00,1.0,20.0,0.6470333572608383,19.943580274171406,17.419975205967425,8.0
