,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 05:00:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0,2.4
2024-01-04 05:30:00,0.001,0.0,0.001,0.3095333333333333,0.0,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.157,0.0,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,2.165,0.0,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,1.8942,0.0,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.7633333333333333,0.0,0.0,2.0
2024-01-04 07:00:00,0.001,0.0,0.001,2.254,0.0,0.0,2.0
2024-01-04 07:15:00,0.001,0.0,0.001,1.3523999999999998,0.0,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.0482,0.0,0.0,2.8
2024-01-04 07:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.8
2024-01-04 08:00:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.233,3.7333333333333334,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.6
2024-01-04 09:15:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.2076666666666667,0.0,1.6,3.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.11900000000000001,0.0,0.0,3.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.7096666666666667,0.0,0.0,3.0
2024-01-04 10:30:00,0.001,0.0,0.001,1.043,0.0,0.0,3.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.5096666666666666,0.0,0.0,3.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.157,0.0,0.0,3.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0,3.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.5760666666666665,0.0,0.0,3.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,3.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,3.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.043,0.0,1.0666666666666667,3.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.045103479823527616,0.0,1.4666666666666666,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,0.4
2024-01-04 13:30:00,0.001,0.0,0.001,0.08721886401958097,0.0,0.0,3.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.2645521973529143,0.0,0.0,0.4
2024-01-04 14:00:00,0.001,0.0,0.001,0.12460711351109253,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.06782374237267351,0.0,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.06782374237267351,0.0,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.0626237423726735,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.31975707570600687,0.0,0.0,2.4
2024-01-04 15:15:00,0.001,0.15033333333333332,0.001,0.2566079141242245,0.9333333333333333,0.0,0.6
2024-01-04 15:30:00,0.001,2.25,0.001,0.5638,7.0,0.0,0.0
2024-01-04 15:45:00,0.001,1.0505333333333333,0.001,0.164,1.4,0.0,0.0
2024-01-04 16:00:00,0.001,1.2004666666666668,0.001,0.1372510797739143,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0006000000000000001,0.001,0.15615707570600681,0.0,0.0,2.4
2024-01-04 16:30:00,0.001,0.0,0.001,0.19415707570600685,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.06798824949151157,0.0,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.21466666666666664,0.0,1.0666666666666667,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.354,2.3333333333333335,1.4666666666666666,2.2
2024-01-04 18:00:00,0.001,0.0,0.001,0.4838666666666667,7.0,0.0,3.0
2024-01-04 18:15:00,0.001,0.0,0.001,2.7769333333333335,4.666666666666667,0.0,1.6
2024-01-04 18:30:00,0.001,0.0,0.001,1.529834798235276,0.0,0.0,2.2
2024-01-04 18:45:00,0.001,0.0,0.001,0.8666699437934953,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.44897593972558775,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.39204260639225447,0.0,0.0,3.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.23650927305892114,0.0,0.0,1.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.1925081647177146,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.20248553068624764,0.0,0.0,1.2
2024-01-04 20:15:00,0.001,0.0,0.001,0.3646032771268286,0.0,0.0,3.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.4297092730589211,0.0,0.0,0.2
2024-01-04 20:45:00,0.001,0.0,0.001,0.20737593972558782,0.0,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.20737593972558782,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.20737593972558782,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.4170426063922544,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.48037593972558773,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.7281759397255878,0.0,0.5333333333333333,1.6
2024-01-04 22:15:00,0.001,0.0,0.001,0.32837593972558776,0.0,2.0,3.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.2630543569007429,0.0,0.13333333333333333,3.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.2335521973529143,0.0,0.0,3.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.3855521973529143,0.0,0.0,3.0
2024-01-04 23:15:00,0.2960260692674706,0.0,0.001,0.20821886401958095,0.0,0.0,3.0
2024-01-04 23:30:00,1.7701289318849094,0.0,0.001,0.20681886401958097,0.0,0.0,0.2
2024-01-04 23:45:00,1.9710678818205933,0.0,0.001,0.11771538419605336,0.0,0.0,0.0
2024-01-05 00:00:00,1.9676199074311727,0.0,0.001,0.177,0.0,0.0,0.0
2024-01-05 00:15:00,1.035182789394466,0.0,0.001,0.35259999999999997,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.22733333333333333,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.164,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.1156,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0,2.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.157,0.0,0.0,0.2
2024-01-05 02:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.11900000000000001,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.2076666666666667,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.045103479823527616,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,2.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.4,1.2
2024-01-05 04:00:00,0.001,0.0,0.001,0.09988553068624764,0.0,0.0,2.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.2645521973529143,0.0,1.6,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.09988553068624764,0.0,1.6,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.05562087894116572,0.0,0.0,2.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.8
2024-01-05 05:15:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.2076666666666667,0.0,0.0,2.6
2024-01-05 05:45:00,0.001,0.0,0.001,0.11900000000000001,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.5760666666666665,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.04386666666666666,0.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.16999999999999998,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.18266666666666664,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.056,0.0,0.0,0.2
2024-01-05 07:30:00,0.001,0.0,0.001,0.056,0.0,0.0,2.2
2024-01-05 07:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.115,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.23333333333333334,0.0,0.4,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.056,0.0,1.8666666666666667,0.0
2024-01-05 08:45:00,0.001,0.0,0.1613153268107452,0.5893333333333334,0.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.4742561237541715,2.0534000000000003,0.0,0.0,0.8
2024-01-05 09:15:00,0.001,0.9003333333333333,0.614273171681349,0.189,0.0,0.0,3.0
2024-01-05 09:30:00,0.001,2.1000666666666667,0.15269830158935585,0.233,0.0,0.0,1.8
2024-01-05 09:45:00,0.001,1.0505333333333333,0.3591484120935252,0.0857294969490694,0.0,0.0,1.8
2024-01-05 10:00:00,0.001,0.6007333333333332,1.3103478708408682,0.07165158096089445,0.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.0002666666666666667,0.24717629226994017,0.09850927305892114,0.0,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.10649224540073976,0.09937593972558781,4.666666666666667,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.3213968434492331,0.2513759397255878,7.0,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.8709994292464647,0.18094836096865036,7.0,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.04894029298038857,7.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.043,7.0,1.0666666666666667,2.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.043,7.0,1.6,1.6
2024-01-05 12:00:00,0.001,0.0,0.001,0.15733333333333333,4.666666666666667,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.19533333333333333,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.056,0.0,0.0,0.2
2024-01-05 12:45:00,0.001,0.0,0.001,0.0508,0.0,0.0,2.2
2024-01-05 13:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.09366666666666666,0.0,0.0,1.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.233,0.0,0.0,2.6
2024-01-05 13:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.6
2024-01-05 14:45:00,0.001,0.0,0.001,0.233,0.0,0.0,1.4
2024-01-05 15:00:00,0.001,0.0,0.001,0.4934666666666666,0.0,0.0,2.6
2024-01-05 15:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.4
2024-01-05 15:30:00,0.001,0.0,0.001,0.5386275787569375,0.0,1.2,2.4
2024-01-05 15:45:00,0.001,0.0,0.001,0.1758237423726735,0.0,1.4666666666666666,1.4
2024-01-05 16:00:00,0.001,0.0,0.001,0.3151570757060069,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.3122217274510887,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0,0.4
2024-01-05 16:45:00,0.001,0.0,0.001,0.28331310944318505,0.0,0.0,2.8
2024-01-05 17:00:00,0.001,0.0,0.001,0.1955521973529143,0.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.28421886401958096,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.33948553068624765,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.09875219735291431,0.0,0.0,1.2
2024-01-05 18:00:00,0.001,0.0,0.001,0.20361886401958096,0.0,0.0,3.0
2024-01-05 18:15:00,0.001,0.0,0.001,2.2994502791607823,0.0,0.0,3.0
2024-01-05 18:30:00,0.001,0.0,0.001,4.959109273058922,0.0,0.0,0.2
2024-01-05 18:45:00,0.001,0.0,0.001,1.1659092730589213,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.0006000000000000001,0.001,0.32177593972558777,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,1.2004666666666668,0.001,0.2203759397255878,0.0,0.13333333333333333,0.0
2024-01-05 19:30:00,0.001,0.001,0.001,0.6201759397255878,0.0,2.0,0.0
2024-01-05 19:45:00,0.001,0.001,0.001,0.31381502763531705,0.0,0.26666666666666666,1.2
2024-01-05 20:00:00,0.001,0.0007333333333333333,0.001,0.4938855306862476,0.0,0.0,3.0
2024-01-05 20:15:00,0.001,0.0008666666666666667,0.001,0.9129521973529143,0.0,0.0,1.8
2024-01-05 20:30:00,0.001,1.2004666666666668,0.001,0.3165521973529143,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,0.001,0.001,0.3260111912510531,0.0,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.001,0.32837593972558776,0.0,0.0,1.6
2024-01-05 21:15:00,0.001,0.001,0.001,0.4567759397255877,0.0,0.0,3.0
2024-01-05 21:30:00,0.001,0.001,0.001,0.45537593972558776,0.0,0.0,0.2
2024-01-05 21:45:00,0.001,0.001,0.001,0.3245481011373669,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.001,0.3371689800785325,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.45080000000000003,0.001,0.3334934448104721,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,1.9501333333333333,0.001,0.3087521973529143,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0004,0.001,0.7446188640195809,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.41893827805880385,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.17504257523551237,0.24466666666666667,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.5291632413106246,0.285,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.5540378648781691,0.2458,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.16032994249522786,0.354,0.0,0.0,3.0
2024-01-06 00:15:00,0.001,0.0,0.4326330753153764,0.15706666666666666,0.0,0.0,3.0
2024-01-06 00:30:00,0.001,0.0,1.298188058297114,0.043,0.0,0.0,2.2
2024-01-06 00:45:00,0.001,0.0,0.1750075079033244,0.14786666666666667,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.11103646193573567,0.164,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.3413704176104398,0.32866666666666666,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.8412948721548686,0.24000000000000002,0.0,0.0,2.4
2024-01-06 01:45:00,0.001,0.0,0.001,0.5638,0.0,0.0,1.2
2024-01-06 02:00:00,0.001,0.0,0.001,0.07526666666666666,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.157,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.5760666666666665,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.043,0.0,0.9333333333333333,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.043,0.0,2.0,2.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.043,0.0,0.4,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.05566666666666666,0.9333333333333333,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.233,7.0,0.4,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.081,7.0,1.4666666666666666,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.043,0.9333333333333333,0.26666666666666666,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.195,0.0,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.13166666666666668,0.0,0.0,1.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.2
2024-01-06 07:30:00,0.001,0.0,0.001,0.043,0.0,0.0,2.6
2024-01-06 07:45:00,0.001,0.0,0.001,0.14433333333333334,0.0,0.0,1.8
2024-01-06 08:00:00,0.001,0.0,0.001,0.6124666666666667,0.0,2.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.13573333333333334,0.0,0.6666666666666666,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.147,0.0,0.0,0.4
2024-01-06 08:45:00,0.001,0.0,0.001,0.147,0.0,0.0,1.8
2024-01-06 09:00:00,0.001,0.0,0.001,0.1794666666666667,0.0,0.0,0.4
2024-01-06 09:15:00,0.001,0.0,0.001,0.2382,0.0,0.0,3.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0,0.4
2024-01-06 09:45:00,0.001,0.0,0.001,0.05513333333333333,0.0,0.0,3.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.07493131841174859,0.0,0.0,1.2
2024-01-06 10:15:00,0.001,0.0,0.001,0.620618864019581,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.27755219735291425,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.13041886401958097,0.0,0.0,1.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,1.6
2024-01-06 11:15:00,0.001,0.0,0.001,0.05982783858822096,0.0,0.0,3.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.043,0.0,0.13333333333333333,0.6
2024-01-06 11:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,2.0,1.2
2024-01-06 12:00:00,0.001,0.0,0.001,0.14433333333333334,0.0,0.5333333333333333,2.4
2024-01-06 12:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.043,3.7333333333333334,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.043,5.133333333333334,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.13166666666666668,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.195,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.6728666666666666,0.0,0.0,1.6
2024-01-06 14:15:00,0.001,0.0,0.001,0.323,0.0,0.0,3.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.475,0.0,0.0,1.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.3297414013215951,0.0,0.0,1.8
2024-01-06 15:00:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0,0.2
2024-01-06 15:15:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.5057092730589211,6.533333333333333,2.0,1.2
2024-01-06 16:00:00,0.001,0.0,0.001,0.3727779546471725,2.3333333333333335,0.6666666666666666,1.4
2024-01-06 16:15:00,0.001,0.0,0.001,0.24703141514120136,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.09946666666666666,0.0,0.0,2.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.0508,0.0,0.0,0.8
2024-01-06 17:00:00,0.001,0.0,0.001,1.2390666666666665,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,2.050266666666667,3.7333333333333334,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.177,0.4666666666666667,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.298,0.0,0.0,2.2
2024-01-06 18:00:00,0.001,0.0,0.001,0.29296091209027075,0.0,0.0,2.8
2024-01-06 18:15:00,0.001,0.0,0.001,0.3566904090393402,0.9333333333333333,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.3404904090393402,1.8666666666666667,0.0,0.0
2024-01-06 18:45:00,0.001,0.0002666666666666667,0.001,0.17555707570600684,0.0,0.0,0.0
2024-01-06 19:00:00,0.001,2.1000666666666667,0.001,0.06782374237267351,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,1.2004666666666668,0.001,0.0583647484745347,0.0,0.6666666666666666,0.0
2024-01-06 19:30:00,0.001,1.3504,0.001,0.17426142251504437,0.0,2.0,0.0
2024-01-06 19:45:00,0.001,0.0007333333333333333,0.001,0.4103759397255878,0.0,0.0,2.2
2024-01-06 20:00:00,0.001,0.0,0.001,0.2891759397255878,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0,0.2
2024-01-06 20:30:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0,3.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.2994586465751959,0.0,0.0,2.6
2024-01-06 21:00:00,0.001,0.0,0.001,0.4614904090393402,0.0,0.0,1.2
2024-01-06 21:15:00,0.001,0.0,0.001,0.2598904090393402,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.2726237423726735,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.2968237423726735,0.0,0.0,2.4
2024-01-06 22:00:00,0.001,0.0,0.001,0.2968237423726735,0.0,0.0,2.2
2024-01-06 22:15:00,0.001,0.0,0.04455419540545832,0.38286666666666663,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.20731554370726968,0.41797710613724953,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.8902552693618025,0.25201886401958096,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.42325419234686357,0.2923521973529143,0.0,0.0,2.6
2024-01-06 23:15:00,0.001,0.0,0.1434758900354722,0.32348553068624764,0.0,0.0,2.0
2024-01-06 23:30:00,0.001,0.0,0.24618820814434933,0.3928855306862476,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.67508669111518,0.4100855306862476,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.10709226375653774,0.17774029298038857,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.21072525923273164,0.164,0.0,0.0,1.6
2024-01-07 00:30:00,0.001,0.0,0.9959464484620395,0.05106666666666667,0.0,0.0,3.0
2024-01-07 00:45:00,0.001,0.0,1.1430426438216577,0.05566666666666666,0.0,0.0,3.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.233,0.0,0.0,3.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.081,0.0,0.0,0.2
2024-01-07 01:30:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.6
2024-01-07 02:15:00,0.001,0.0,0.001,0.5948,2.3333333333333335,0.0,1.6
2024-01-07 02:30:00,0.001,0.0,0.001,0.6647333333333333,7.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.043,0.9333333333333333,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.6
2024-01-07 03:30:00,0.001,0.0,0.001,0.14433333333333334,0.0,0.0,3.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,0.4
2024-01-07 04:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.043,0.0,1.3333333333333333,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.043,0.0,2.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.09366666666666666,0.0,2.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.233,0.0,0.8,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0,1.4
2024-01-07 06:00:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.6328,0.0,0.0,0.6
2024-01-07 06:30:00,0.001,0.0,0.001,0.09366666666666666,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.043,0.0,0.0,3.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,2.4
2024-01-07 07:45:00,0.001,0.0,0.001,0.14433333333333334,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.043,0.0,0.5333333333333333,1.6
2024-01-07 08:15:00,0.001,0.0,0.001,0.043,0.0,2.0,0.4
2024-01-07 08:30:00,0.001,0.0,0.001,0.043,0.0,0.13333333333333333,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.13166666666666668,0.0,0.0,2.4
