,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-03 22:15:00,2.0,60.260065360731154,60.0,3.594378666666667,0.0
2024-01-03 22:30:00,2.0,58.05677706641679,60.0,0.2567413333333333,0.0
2024-01-03 22:45:00,2.0,59.63249498328257,60.0,0.0,0.0
2024-01-03 23:00:00,2.0,59.93861290014834,60.0,1.7971893333333335,0.0
2024-01-03 23:15:00,2.0,60.679164070716936,60.0,0.5134826666666666,0.0
2024-01-03 23:30:00,1.0,61.018537983760424,60.0,0.0,0.0
2024-01-03 23:45:00,2.0,60.77933798376042,60.0,0.2567413333333333,0.0
2024-01-04 00:00:00,2.0,60.39293798376041,60.0,0.5134826666666666,0.0
2024-01-04 00:15:00,2.0,60.190537983760414,60.0,0.0,0.0
2024-01-04 00:30:00,2.0,60.09853798376041,60.0,0.2567413333333333,0.0
2024-01-04 00:45:00,2.0,58.13944156713357,60.0,3.0808960000000005,0.0
2024-01-04 01:00:00,2.0,56.68205828954162,60.0,2.053930666666667,0.0
2024-01-04 01:15:00,2.0,57.8345762064074,60.0,0.0,0.0
2024-01-04 01:30:00,2.0,58.67429412327318,60.0,1.5404480000000003,0.0
2024-01-04 01:45:00,2.0,59.07241204013895,60.0,1.5404480000000003,0.0
2024-01-04 02:00:00,2.0,59.36012995700473,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,60.8221462016297,60.0,0.0,0.0
2024-01-04 02:30:00,2.0,60.84094906832822,60.0,0.5134826666666666,0.0
2024-01-04 02:45:00,2.0,60.178549068328216,60.0,0.770224,0.0
2024-01-04 03:00:00,2.0,59.33214906832821,60.0,3.337637333333334,0.0
2024-01-04 03:15:00,2.0,56.19935862398996,60.0,3.0808960000000005,0.0
2024-01-04 03:30:00,2.0,54.83107654085573,60.0,1.0269653333333333,0.0
2024-01-04 03:45:00,2.0,55.7811944577215,60.0,1.5404480000000003,0.0
2024-01-04 04:00:00,2.0,54.192112374587275,60.0,1.5404480000000003,0.0
2024-01-04 04:15:00,1.0,55.69423029145305,60.0,0.0,0.0
2024-01-04 04:30:00,2.0,56.25794820831882,60.0,2.053930666666667,0.0
2024-01-04 04:45:00,2.0,56.7112661251846,60.0,0.0,0.0
2024-01-04 05:00:00,2.0,58.23178404205037,60.0,0.5134826666666666,0.0
2024-01-04 05:15:00,1.0,59.38430195891615,60.0,0.0,0.0
2024-01-04 05:30:00,1.0,60.846318203541124,60.0,0.0,0.0
2024-01-04 05:45:00,1.0,61.10432107023964,60.0,0.0,0.0
2024-01-04 06:00:00,1.0,61.10432107023964,60.0,0.0,0.0
2024-01-04 06:15:00,1.0,61.10432107023964,60.0,0.0,0.0
2024-01-04 06:30:00,1.0,61.10432107023964,60.0,0.0,0.0
2024-01-04 06:45:00,1.0,61.10432107023964,60.0,0.0,0.0
2024-01-04 07:00:00,1.0,61.10432107023964,60.0,0.0,0.0
2024-01-04 07:15:00,1.0,61.10432107023964,60.0,0.0,0.0
2024-01-04 07:30:00,1.0,58.7384921165846,60.0,3.3376373333333333,0.0
2024-01-04 07:45:00,1.0,59.45134257047857,60.0,0.0,0.0
2024-01-04 08:00:00,1.0,60.86319159102327,60.0,0.0,0.0
2024-01-04 08:15:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 08:30:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 08:45:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 09:00:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 09:15:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 09:30:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 09:45:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 10:00:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 10:15:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 10:30:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 10:45:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 11:00:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 11:15:00,1.0,61.06386048734435,60.0,0.0,0.0
