,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 10:45:00,0.001,0.0,0.001,0.3105333333333334,0.0,5.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.35459999999999997,0.0,5.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.224,0.0,5.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.12466666666666666,1.3333333333333333,5.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.44380000000000003,1.6666666666666667,3.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.7370666666666666,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.132,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.44380000000000003,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.044,0.0,1.6666666666666667
2024-01-04 13:45:00,0.001,0.0,0.001,0.056666666666666664,0.0,2.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.234,1.0,0.6666666666666666
2024-01-04 14:15:00,0.001,0.0,0.001,0.18400000000000002,2.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.13933333333333334,0.0,3.3333333333333335
2024-01-04 14:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.06933333333333333,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.28828000000000004,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.29969999999999997,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.28236666666666665,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.4462333333333333,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.4462333333333333,1.6666666666666667,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.21769999999999998,1.3333333333333333,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.3697,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.2797,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.2897,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.1797,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.1797,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.7634333333333332,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.3736412474575578,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.2715237423726735,0.0,1.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.3015237423726735,2.3333333333333335,4.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.5986570757060068,0.6666666666666666,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.1915237423726735,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.25249232723147214,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.3697,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.2397,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.2444666666666667,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.12000000000000001,0.0,2.3333333333333335
2024-01-04 21:30:00,0.001,0.0,0.001,0.234,3.0,1.3333333333333333
2024-01-04 21:45:00,0.001,0.0,0.001,0.15660000000000002,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.275,0.0,1.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.187,0.0,3.3333333333333335
2024-01-04 22:30:00,0.001,0.0,0.001,0.19024175788233144,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.28916011147713877,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.28544260639225444,0.0,1.3333333333333333
2024-01-04 23:15:00,0.001,0.0,0.001,0.1073759397255878,0.0,1.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.1973759397255878,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.10829535376481066,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.0558237423726735,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.1461215828248449,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.154,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.08066666666666666,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.22133333333333335,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.14666666666666667,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.08800000000000001,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.17066666666666666,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.2086666666666667,0.0,0.3333333333333333
2024-01-05 03:45:00,0.001,0.0,0.001,0.044,0.0,2.6666666666666665
2024-01-05 04:00:00,0.001,0.0,0.001,0.13933333333333334,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.09533333333333333,2.3333333333333335,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.044,1.6666666666666667,2.3333333333333335
2024-01-05 04:45:00,0.001,0.0,0.001,0.18333333333333332,0.0,2.6666666666666665
2024-01-05 05:00:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.044,2.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.132,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.10266666666666667,3.3333333333333335,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.044,0.6666666666666666,0.6666666666666666
2024-01-05 06:15:00,0.001,0.0,0.001,0.196,0.0,1.6666666666666667
2024-01-05 06:30:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.054400000000000004,0.0,1.6666666666666667
2024-01-05 07:00:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.6666666666666666
2024-01-05 07:15:00,0.001,0.0,0.001,0.12300000000000001,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.036593312409691596,0.057,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.19006134212123083,0.20953333333333335,3.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.7803025484349668,0.18366666666666667,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.5492199581826239,0.057,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.1434513441698239,0.13033333333333333,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.2554147936828785,0.13033333333333333,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.67508669111518,0.0492,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.09870951859967539,0.22133333333333335,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.18557756726486918,0.158,1.3333333333333333,0.0
2024-01-05 09:45:00,0.001,0.0,0.378546586530732,0.044,1.6666666666666667,2.6666666666666665
2024-01-05 10:00:00,0.001,0.0,0.001,0.11,0.0,5.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.12466666666666666,0.0,5.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.044,0.0,5.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.234,0.0,0.6666666666666666
2024-01-05 11:00:00,0.001,0.0,0.001,0.14533333333333334,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.10266666666666667,3.0,3.6666666666666665
2024-01-05 11:45:00,0.001,0.0,0.001,0.132,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.056666666666666664,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.044,0.0,2.3333333333333335
2024-01-05 13:00:00,0.001,0.0,0.001,0.09533333333333333,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.13933333333333334,0.0,1.3333333333333333
2024-01-05 13:30:00,0.001,0.0,0.001,0.06933333333333333,3.0,3.6666666666666665
2024-01-05 13:45:00,0.001,0.0,0.001,0.234,0.0,1.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.12000000000000001,0.0,5.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.044,0.0,3.6666666666666665
2024-01-05 14:30:00,0.001,0.0,0.001,0.08800000000000001,0.0,1.3333333333333333
2024-01-05 14:45:00,0.001,0.0,0.001,0.14666666666666667,0.0,1.6666666666666667
2024-01-05 15:00:00,0.001,0.0,0.001,0.082,0.0,2.6666666666666665
2024-01-05 15:15:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.10733333333333334,3.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.08066666666666666,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.154,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-05 16:45:00,0.8634814531737187,0.0,0.001,0.234,0.0,0.0
2024-01-05 17:00:00,1.857995618523015,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-05 17:15:00,1.9701877264540295,0.0,0.001,0.051882494915115665,0.0,2.0
2024-01-05 17:30:00,1.9077775307551545,0.0,0.001,0.08515707570600682,3.0,0.3333333333333333
2024-01-05 17:45:00,0.10489326767321708,0.0,0.001,0.17844462131383923,0.0,3.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.15804260639225448,0.0,3.3333333333333335
2024-01-05 18:15:00,0.001,0.0,0.001,0.2773759397255878,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.12143469226802997,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.07555219735291431,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.49524871752938665,0.0,2.6666666666666665
2024-01-05 19:15:00,0.001,0.0,0.001,0.154,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.14273333333333332,3.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.36603549288116194,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.23370927305892114,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.20837593972558782,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.001,0.22304260639225448,0.0,0.0
2024-01-05 20:45:00,0.001,1.2004666666666668,0.001,0.28610927305892114,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.001,0.1948896084262082,0.0,0.0
2024-01-05 21:15:00,0.11520820983748822,0.0006000000000000001,0.001,0.2655521973529143,0.0,0.0
2024-01-05 21:30:00,1.7347724020109978,0.0,0.001,0.48801886401958094,3.0,2.0
2024-01-05 21:45:00,1.9241623818578888,0.0,0.001,0.27335219735291433,0.0,0.0
2024-01-05 22:00:00,1.3724456512705567,0.0,0.001,0.21019152661834017,0.0,0.0
2024-01-05 22:15:00,0.49477567460616234,0.0,0.001,0.29313418184325635,0.0,0.0
2024-01-05 22:30:00,0.6495226833861182,0.0,0.001,0.7388426063922544,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.39837593972558777,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.20837593972558782,0.0,1.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.20837593972558782,0.0,2.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.19812869633593744,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.3065521973529143,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.2746188640195809,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.22133333333333335,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.044,0.0,1.3333333333333333
2024-01-06 01:00:00,0.001,0.0,0.001,0.044,0.0,1.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.14666666666666667,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.21466666666666667,0.0,2.3333333333333335
2024-01-06 01:45:00,0.001,0.0,0.001,0.6084666666666667,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.044,0.0,2.3333333333333335
2024-01-06 02:30:00,0.001,0.0,0.001,0.5770666666666667,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.13933333333333334,0.0,2.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.7677333333333334,0.0,1.3333333333333333
2024-01-06 03:15:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.044,0.0,2.3333333333333335
2024-01-06 04:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.6650666666666667,2.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.25466666666666665,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.044,1.3333333333333333,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.044,3.3333333333333335,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.12466666666666666,4.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.27466666666666667,0.0,2.6666666666666665
2024-01-06 06:15:00,0.001,0.0,0.001,0.17066666666666666,0.0,2.3333333333333335
2024-01-06 06:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.044,0.0,2.6666666666666665
2024-01-06 07:15:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.30097710613724954,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.18955219735291431,3.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.07555219735291431,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.608618864019581,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.07555219735291431,0.0,4.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.14353827805880384,0.0,1.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.3599333333333333,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,1.0789333333333333,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.31126666666666664,1.6666666666666667,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.1702,1.3333333333333333,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.165,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.5877333333333333,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.8550666666666668,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.14393333333333333,0.0,3.6666666666666665
2024-01-06 11:00:00,0.001,0.0,0.001,0.1971121973529143,0.0,5.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.2242521973529143,0.0,5.0
2024-01-06 11:30:00,0.001,0.0,0.001,1.3437855306862476,3.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,1.4109188640195809,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.59128205086272,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.38189999999999996,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.3452521973529143,0.0,5.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.3452521973529143,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.3129855306862476,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.3141346922680299,0.0,3.6666666666666665
2024-01-06 13:30:00,0.001,0.0008,0.001,0.5176023134118658,3.0,1.6666666666666667
2024-01-06 13:45:00,0.001,1.2004666666666668,0.001,0.2611675151765897,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.001,0.2230759397255878,0.0,2.3333333333333335
2024-01-06 14:15:00,0.001,0.001,0.001,2.302209273058921,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.001,1.1763699437934954,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.001,0.29858553068624766,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.001,0.5091487175293866,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.06337075933274473,0.23036666666666666,0.0,2.3333333333333335
2024-01-06 15:30:00,0.001,0.30086666666666667,0.3414159952733573,0.1797,3.0,0.0
2024-01-06 15:45:00,0.001,2.1000666666666667,0.7703547907991353,0.1797,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.14195283548275117,0.15255999999999997,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.1586556859711958,0.13666666666666666,0.0,2.6666666666666665
2024-01-06 16:30:00,0.001,0.0002,1.0589097406909311,0.344,0.0,4.666666666666667
2024-01-06 16:45:00,0.001,0.0,0.7245716183784601,0.08933333333333332,0.0,2.6666666666666665
2024-01-06 17:00:00,0.001,0.0,0.12587528452921137,0.14886666666666667,0.0,0.3333333333333333
2024-01-06 17:15:00,0.001,0.0,0.2671050864688897,0.17131043947058286,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.8015628867911536,0.19655219735291432,3.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.16532933341856276,0.3940655306862476,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.6161188640195809,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.25125219735291426,0.0,4.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.27298754560783234,0.0,2.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.30069999999999997,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.30069999999999997,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.41585707570600683,1.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.6125237423726735,2.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.26105707570600684,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.3255237423726735,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.3223707444066272,0.0,1.6666666666666667
2024-01-06 20:30:00,0.001,0.0,0.001,0.3152764989830231,0.0,3.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.4341904090393402,0.0,2.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.6468023134118659,0.0,5.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.28467593972558786,2.3333333333333335,5.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.2230759397255878,0.6666666666666666,5.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.21519344481047215,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.21931886401958098,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.43152783858822097,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.5880333333333334,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.33736666666666665,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.19214,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.16972949694906939,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.06389040903934017,0.0,2.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.1824904090393402,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.3231570757060068,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.09903549288116192,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.044,0.0,1.6666666666666667
2024-01-07 00:45:00,0.001,0.0,0.001,0.4438000000000001,0.0,2.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.29133333333333333,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.09533333333333333,0.0,2.6666666666666665
2024-01-07 02:00:00,0.001,0.0,0.001,0.044,0.0,2.6666666666666665
2024-01-07 02:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.27133333333333337,0.0,0.3333333333333333
2024-01-07 03:15:00,0.001,0.0,0.001,0.10266666666666667,0.0,3.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.5770666666666667,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.044,0.6666666666666666,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.2086666666666667,5.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.6511333333333333,4.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.11,0.0,3.3333333333333335
2024-01-07 05:00:00,0.001,0.0,0.001,0.044,0.0,2.6666666666666665
2024-01-07 05:15:00,0.001,0.0,0.001,0.044,0.0,2.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.22133333333333335,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.2313333333333333,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.044,3.3333333333333335,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.234,1.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.21133333333333332,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.12466666666666666,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.056666666666666664,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.19133333333333333,3.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.132,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.06933333333333333,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.17133333333333337,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.13933333333333334,2.3333333333333335,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.044,0.6666666666666666,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.082,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.15133333333333335,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.14666666666666667,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.044,3.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.234,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.13133333333333333,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.154,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.044,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.10733333333333334,1.6666666666666667,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.234,1.3333333333333333,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.16188249491511567,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.06315707570600683,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.0873759397255878,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.16337593972558778,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.2999994407425646,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.25334452458438644,3.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,1.7577759397255879,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,1.8507814344707005,0.0,1.6666666666666667
2024-01-07 17:15:00,0.001,0.0,0.001,0.3125237423726735,0.0,0.6666666666666666
2024-01-07 17:30:00,0.001,0.0,0.001,0.3415707444066272,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.3697,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.20703333333333335,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.2897,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.20170000000000002,3.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.1797,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.2810333333333333,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.3697,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.18703333333333333,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.2897,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.20903333333333332,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.1797,1.3333333333333333,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.2937,1.6666666666666667,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.35703333333333326,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.1797,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.2897,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.21636666666666665,0.0,0.0
