,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 13:45:00,3.0,60.23484911610176,60.0,0.0,0.0
2024-01-01 14:00:00,1.0,59.99932911610177,60.0,0.770224,0.0
2024-01-01 14:15:00,1.0,59.26332911610178,60.0,0.5134826666666666,0.0
2024-01-01 14:30:00,1.0,59.04252911610178,60.0,1.5404480000000003,0.0
2024-01-01 14:45:00,1.0,57.68062440516056,60.0,3.0808960000000005,0.0
2024-01-01 15:00:00,1.0,56.46289307214577,60.0,4.6213440000000015,0.0
2024-01-01 15:15:00,1.0,57.718121739130986,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,60.1067904061162,60.0,0.5134826666666666,0.0
2024-01-01 15:45:00,3.0,60.501203784042644,60.0,1.2837066666666668,0.0
2024-01-01 16:00:00,3.0,59.77992378404266,60.0,0.2567413333333333,0.0
2024-01-01 16:15:00,1.0,59.73576378404265,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,59.73576378404265,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,59.73576378404265,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,59.3949174581946,60.0,1.5404480000000003,0.0
2024-01-01 17:15:00,1.0,59.29899818442491,60.0,4.6213440000000015,0.0
2024-01-01 17:30:00,1.0,58.74366685141012,60.0,2.053930666666667,0.0
2024-01-01 17:45:00,1.0,60.67073284281005,60.0,1.7971893333333335,0.0
2024-01-01 18:00:00,1.0,59.17058201624532,60.0,1.5404480000000003,0.0
2024-01-01 18:15:00,1.0,60.6165260965129,60.0,0.2567413333333333,0.0
2024-01-01 18:30:00,1.0,59.65190023889227,60.0,3.0808960000000005,0.0
2024-01-01 18:45:00,1.0,60.89111973244222,60.0,0.5134826666666666,0.0
2024-01-01 19:00:00,1.0,60.59192049689516,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,60.59192049689516,60.0,0.0,0.0
2024-01-01 19:30:00,1.0,60.59192049689516,60.0,0.0,0.0
2024-01-01 19:45:00,1.0,59.900080496895164,60.0,1.7971893333333335,0.0
2024-01-01 20:00:00,1.0,59.01362729097065,60.0,0.5134826666666666,0.0
2024-01-01 20:15:00,1.0,60.049697697086295,60.0,0.770224,0.0
2024-01-01 20:30:00,1.0,61.02688810320193,60.0,0.0,0.0
2024-01-01 20:45:00,1.0,59.548124835165616,60.0,3.0808960000000005,0.0
2024-01-01 21:00:00,1.0,61.07198471094204,60.0,0.0,0.0
2024-01-01 21:15:00,1.0,60.802225475394984,60.0,0.5134826666666666,0.0
2024-01-01 21:30:00,1.0,59.55102547539499,60.0,3.0808960000000005,0.0
2024-01-01 21:45:00,1.0,58.9591988533214,60.0,0.770224,0.0
2024-01-01 22:00:00,2.0,60.85015728619291,60.0,0.2567413333333333,0.0
2024-01-01 22:15:00,1.0,60.950427520306626,60.0,0.0,0.0
2024-01-01 22:30:00,1.0,60.950427520306626,60.0,1.5404480000000003,0.0
2024-01-01 22:45:00,2.0,58.62189775442034,60.0,3.0808960000000005,0.0
2024-01-01 23:00:00,2.0,59.055576187291834,60.0,1.2837066666666668,0.0
2024-01-01 23:15:00,2.0,60.60829691352213,60.0,0.5134826666666666,0.0
2024-01-01 23:30:00,2.0,60.70905058767408,60.0,0.5134826666666666,0.0
2024-01-01 23:45:00,2.0,60.502970587674085,60.0,0.2567413333333333,0.0
2024-01-02 00:00:00,2.0,60.120250587674086,60.0,1.2837066666666668,0.0
2024-01-02 00:15:00,2.0,59.1340105876741,60.0,0.2567413333333333,0.0
2024-01-02 00:30:00,2.0,59.91252884854369,60.0,0.770224,0.0
2024-01-02 00:45:00,2.0,61.02545246058382,60.0,0.0,0.0
2024-01-02 01:00:00,2.0,60.69835925465932,60.0,0.5134826666666666,0.0
2024-01-02 01:15:00,2.0,59.66316001911226,60.0,3.8511200000000003,0.0
2024-01-02 01:30:00,2.0,58.571820277115144,60.0,1.7971893333333335,0.0
2024-01-02 01:45:00,2.0,57.20688894410034,60.0,4.107861333333334,0.0
2024-01-02 02:00:00,2.0,59.25699761108556,60.0,0.0,0.0
2024-01-02 02:15:00,2.0,60.574198337315885,60.0,1.7971893333333335,0.0
2024-01-02 02:30:00,2.0,60.60135201146783,60.0,0.2567413333333333,0.0
2024-01-02 02:45:00,2.0,60.38055201146783,60.0,0.2567413333333333,0.0
2024-01-02 03:00:00,2.0,60.27751201146783,60.0,1.5404480000000003,0.0
2024-01-02 03:15:00,2.0,58.037302245581536,60.0,3.0808960000000005,0.0
2024-01-02 03:30:00,2.0,58.97146067845304,60.0,0.0,0.0
2024-01-02 03:45:00,2.0,60.92081567128632,60.0,0.0,0.0
2024-01-02 04:00:00,2.0,59.855113846154936,60.0,3.0808960000000005,0.0
2024-01-02 04:15:00,1.0,59.99439227902643,60.0,1.5404480000000003,0.0
2024-01-02 04:30:00,1.0,61.017127568085215,60.0,0.2567413333333333,0.0
2024-01-02 04:45:00,1.0,60.79632756808522,60.0,1.5404480000000003,0.0
2024-01-02 05:00:00,1.0,59.265447568085214,60.0,0.2567413333333333,0.0
2024-01-02 05:15:00,1.0,59.25072756808522,60.0,0.0,0.0
2024-01-02 05:30:00,1.0,58.2697702436705,60.0,3.337637333333334,0.0
2024-01-02 05:45:00,1.0,58.62643432393808,60.0,0.2567413333333333,0.0
2024-01-02 06:00:00,1.0,60.81179275680958,60.0,0.2567413333333333,0.0
2024-01-02 06:15:00,1.0,60.92678299092329,60.0,0.0,0.0
2024-01-02 06:30:00,1.0,55.90790757764093,60.0,12.580325333333333,0.0
2024-01-02 06:45:00,1.0,52.85961356904085,60.0,0.0,0.0
2024-01-02 07:00:00,1.0,55.439642236026074,60.0,0.2567413333333333,0.0
2024-01-02 07:15:00,1.0,57.72527090301129,60.0,0.2567413333333333,0.0
2024-01-02 07:30:00,1.0,58.71553956999651,60.0,1.7971893333333333,0.0
2024-01-02 07:45:00,1.0,60.676683650264096,60.0,0.5134826666666666,0.0
2024-01-02 08:00:00,1.0,60.57892632584939,60.0,0.0,0.0
2024-01-02 08:15:00,1.0,60.57892632584939,60.0,0.0,0.0
2024-01-02 08:30:00,1.0,60.57892632584939,60.0,0.0,0.0
2024-01-02 08:45:00,1.0,60.57892632584939,60.0,0.2567413333333333,0.0
2024-01-02 09:00:00,1.0,60.1078863258494,60.0,0.5134826666666666,0.0
2024-01-02 09:15:00,1.0,59.7546063258494,60.0,0.2567413333333333,0.0
2024-01-02 09:30:00,1.0,59.6957263258494,60.0,0.0,0.0
2024-01-02 09:45:00,1.0,59.607406325849404,60.0,0.2567413333333333,0.0
2024-01-02 10:00:00,1.0,59.3097531199249,60.0,1.5404480000000003,0.0
2024-01-02 10:15:00,1.0,59.44790352604053,60.0,2.053930666666667,0.0
2024-01-02 10:30:00,1.0,60.39710425227084,60.0,0.0,0.0
2024-01-02 10:45:00,1.0,61.027777926422786,60.0,0.2567413333333333,0.0
2024-01-02 11:00:00,1.0,60.748097926422794,60.0,0.2567413333333333,0.0
2024-01-02 11:15:00,1.0,60.394817926422796,60.0,0.2567413333333333,0.0
2024-01-02 11:30:00,1.0,60.365377926422795,60.0,0.0,0.0
2024-01-02 11:45:00,1.0,60.20345792642279,60.0,0.2567413333333333,0.0
2024-01-02 12:00:00,1.0,59.76250251314043,60.0,1.5404480000000003,0.0
2024-01-02 12:15:00,1.0,60.89697483038842,60.0,0.5134826666666666,0.0
2024-01-02 12:30:00,1.0,60.172602771143325,60.0,1.5404480000000003,0.0
2024-01-02 12:45:00,1.0,59.15692277114332,60.0,0.2567413333333333,0.0
2024-01-02 13:00:00,1.0,59.068602771143325,60.0,0.0,0.0
2024-01-02 13:15:00,1.0,59.068602771143325,60.0,0.0,0.0
2024-01-02 13:30:00,1.0,59.31533270903153,60.0,1.0269653333333333,0.0
2024-01-02 13:45:00,1.0,60.994767319638335,60.0,0.0,0.0
2024-01-02 14:00:00,1.0,61.109435260393234,60.0,0.0,0.0
2024-01-02 14:15:00,1.0,61.109435260393234,60.0,0.0,0.0
2024-01-02 14:30:00,1.0,60.91807526039324,60.0,0.5134826666666666,0.0
2024-01-02 14:45:00,1.0,60.66783526039324,60.0,0.0,0.0
2024-01-02 15:00:00,1.0,59.94655526039324,60.0,1.7971893333333335,0.0
2024-01-02 15:15:00,1.0,59.12223526039324,60.0,0.0,0.0
2024-01-02 15:30:00,1.0,59.491040993790286,60.0,0.2567413333333333,0.0
2024-01-02 15:45:00,1.0,61.06865934066083,60.0,0.0,0.0
2024-01-02 16:00:00,1.0,61.13746010511377,60.0,0.0,0.0
2024-01-02 16:15:00,1.0,60.70732689918926,60.0,3.0808960000000005,0.0
2024-01-02 16:30:00,1.0,60.0244105112294,60.0,0.0,0.0
2024-01-02 16:45:00,1.0,61.06788877209898,60.0,0.0,0.0
2024-01-02 17:00:00,1.0,59.6814390062127,60.0,3.8511200000000003,0.0
2024-01-02 17:15:00,1.0,60.26711667463125,60.0,0.0,0.0
2024-01-02 17:30:00,1.0,61.023925083613584,60.0,0.0,0.0
2024-01-02 17:45:00,1.0,59.78744508361358,60.0,1.5404480000000003,0.0
2024-01-02 18:00:00,1.0,59.27224508361358,60.0,2.053930666666667,0.0
2024-01-02 18:15:00,1.0,59.30874037267237,60.0,0.0,0.0
2024-01-02 18:30:00,1.0,60.99435910176938,60.0,0.0,0.0
2024-01-02 18:45:00,1.0,58.51772789297817,60.0,6.161792000000001,0.0
2024-01-02 19:00:00,1.0,58.99759579551044,60.0,0.0,0.0
2024-01-02 19:15:00,1.0,60.85553872909862,60.0,0.2567413333333333,0.0
2024-01-02 19:30:00,1.0,60.90978064023098,60.0,0.5134826666666666,0.0
2024-01-02 19:45:00,1.0,60.320980640230985,60.0,0.5134826666666666,0.0
2024-01-02 20:00:00,3.0,60.05602064023098,60.0,0.5134826666666666,0.0
2024-01-02 20:15:00,1.0,59.54082064023099,60.0,0.2567413333333333,0.0
2024-01-02 20:30:00,1.0,59.46722064023099,60.0,0.0,0.0
2024-01-02 20:45:00,1.0,58.884509049213314,60.0,2.053930666666667,0.0
2024-01-02 21:00:00,1.0,60.7280542761603,60.0,0.0,0.0
2024-01-02 21:15:00,1.0,60.86117886287795,60.0,0.5134826666666666,0.0
2024-01-02 21:30:00,2.0,60.69925886287795,60.0,0.0,0.0
2024-01-02 21:45:00,2.0,60.69925886287795,60.0,0.0,0.0
2024-01-02 22:00:00,1.0,60.68453886287795,60.0,0.2567413333333333,0.0
2024-01-02 22:15:00,2.0,60.16933886287795,60.0,0.5134826666666666,0.0
2024-01-02 22:30:00,2.0,59.84549886287796,60.0,0.2567413333333333,0.0
2024-01-02 22:45:00,2.0,59.81605886287796,60.0,0.0,0.0
2024-01-02 23:00:00,2.0,59.81605886287796,60.0,0.0,0.0
2024-01-02 23:15:00,2.0,59.81605886287796,60.0,0.0,0.0
2024-01-02 23:30:00,2.0,59.75717886287796,60.0,0.2567413333333333,0.0
2024-01-02 23:45:00,2.0,58.506623449595594,60.0,3.0808960000000005,0.0
2024-01-03 00:00:00,2.0,59.697689440995525,60.0,0.0,0.0
2024-01-03 00:15:00,2.0,61.07370473005431,60.0,0.0,0.0
2024-01-03 00:30:00,2.0,60.632104730054316,60.0,1.0269653333333333,0.0
2024-01-03 00:45:00,2.0,60.19050473005432,60.0,0.0,0.0
2024-01-03 01:00:00,2.0,59.81306740563961,60.0,1.7971893333333335,0.0
2024-01-03 01:15:00,2.0,60.57026354515229,60.0,0.5134826666666666,0.0
2024-01-03 01:30:00,2.0,61.12733721930422,60.0,0.0,0.0
2024-01-03 01:45:00,2.0,61.083177219304226,60.0,0.2567413333333333,0.0
2024-01-03 02:00:00,2.0,60.90653721930423,60.0,0.0,0.0
2024-01-03 02:15:00,2.0,60.27357721930423,60.0,3.594378666666667,0.0
2024-01-03 02:30:00,2.0,59.044152508363005,60.0,0.2567413333333333,0.0
2024-01-03 02:45:00,2.0,60.919907501196285,60.0,0.0,0.0
2024-01-03 03:00:00,2.0,61.03457544195118,60.0,0.0,0.0
2024-01-03 03:15:00,2.0,60.93153544195118,60.0,0.2567413333333333,0.0
2024-01-03 03:30:00,2.0,60.01889544195119,60.0,1.7971893333333335,0.0
2024-01-03 03:45:00,2.0,59.268175441951186,60.0,0.0,0.0
2024-01-03 04:00:00,2.0,59.268175441951186,60.0,0.0,0.0
2024-01-03 04:15:00,1.0,59.268175441951186,60.0,0.0,0.0
2024-01-03 04:30:00,1.0,59.268175441951186,60.0,0.0,0.0
2024-01-03 04:45:00,2.0,59.268175441951186,60.0,0.0,0.0
2024-01-03 05:00:00,2.0,59.268175441951186,60.0,0.0,0.0
2024-01-03 05:15:00,1.0,59.268175441951186,60.0,0.0,0.0
2024-01-03 05:30:00,2.0,59.091535441951194,60.0,0.2567413333333333,0.0
2024-01-03 05:45:00,2.0,58.68945735308353,60.0,1.5404480000000003,0.0
2024-01-03 06:00:00,1.0,59.95860028667171,60.0,0.0,0.0
2024-01-03 06:15:00,2.0,59.970293664598145,60.0,1.7971893333333335,0.0
2024-01-03 06:30:00,1.0,58.70965634018343,60.0,3.0808960000000005,0.0
2024-01-03 06:45:00,1.0,59.272400420451014,60.0,0.2567413333333333,0.0
2024-01-03 07:00:00,2.0,60.9778606784539,60.0,0.0,0.0
2024-01-03 07:15:00,1.0,61.04666144290684,60.0,0.0,0.0
2024-01-03 07:30:00,1.0,61.04666144290684,60.0,0.0,0.0
2024-01-03 07:45:00,1.0,59.66362602962447,60.0,3.337637333333334,0.0
2024-01-03 08:00:00,1.0,60.68748934543911,60.0,0.0,0.0
2024-01-03 08:15:00,3.0,61.100293932156745,60.0,0.0,0.0
2024-01-03 08:30:00,3.0,60.80589393215675,60.0,0.5134826666666666,0.0
2024-01-03 08:45:00,1.0,60.55565393215675,60.0,0.5134826666666666,0.0
2024-01-03 09:00:00,1.0,60.02573393215676,60.0,0.2567413333333333,0.0
2024-01-03 09:15:00,3.0,59.99629393215676,60.0,0.0,0.0
2024-01-03 09:30:00,3.0,59.907973932156764,60.0,0.2567413333333333,0.0
2024-01-03 09:45:00,1.0,59.095281872911656,60.0,3.0808960000000005,0.0
2024-01-03 10:00:00,1.0,59.189916865744934,60.0,0.0,0.0
2024-01-03 10:15:00,1.0,61.013137123747825,60.0,0.0,0.0
2024-01-03 10:30:00,1.0,60.861137888200766,60.0,0.5134826666666666,0.0
2024-01-03 10:45:00,1.0,60.36065788820077,60.0,0.5134826666666666,0.0
2024-01-03 11:00:00,1.0,59.93377788820078,60.0,0.5134826666666666,0.0
2024-01-03 11:15:00,1.0,59.75713788820078,60.0,0.0,0.0
2024-01-03 11:30:00,1.0,59.75713788820078,60.0,0.0,0.0
2024-01-03 11:45:00,1.0,59.639377888200784,60.0,0.2567413333333333,0.0
2024-01-03 12:00:00,1.0,59.330257888200784,60.0,0.2567413333333333,0.0
2024-01-03 12:15:00,1.0,59.27137788820078,60.0,0.5134826666666666,0.0
2024-01-03 12:30:00,1.0,60.215552795033105,60.0,0.0,0.0
2024-01-03 12:45:00,1.0,61.10996273292132,60.0,0.0,0.0
2024-01-03 13:00:00,2.0,61.10996273292132,60.0,0.0,0.0
2024-01-03 13:15:00,1.0,61.10996273292132,60.0,0.0,0.0
2024-01-03 13:30:00,1.0,61.10996273292132,60.0,0.0,0.0
2024-01-03 13:45:00,1.0,61.10996273292132,60.0,0.0,0.0
2024-01-03 14:00:00,1.0,61.10996273292132,60.0,0.0,0.0
2024-01-03 14:15:00,1.0,61.06580273292131,60.0,0.5134826666666666,0.0
2024-01-03 14:30:00,1.0,60.491722732921325,60.0,0.2567413333333333,0.0
2024-01-03 14:45:00,1.0,60.44756273292133,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,60.44756273292133,60.0,0.0,0.0
2024-01-03 15:15:00,1.0,60.44756273292133,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,60.09428273292133,60.0,1.5404480000000003,0.0
2024-01-03 15:45:00,1.0,58.67140311514779,60.0,3.3376373333333333,0.0
2024-01-03 16:00:00,1.0,57.9723818442448,60.0,0.0,0.0
2024-01-03 16:15:00,1.0,58.75657051123002,60.0,3.337637333333334,0.0
2024-01-03 16:30:00,1.0,59.55547917821523,60.0,1.5404480000000003,0.0
2024-01-03 16:45:00,1.0,60.942543258482814,60.0,0.2567413333333333,0.0
2024-01-03 17:00:00,1.0,61.1244659340681,60.0,0.0,0.0
2024-01-03 17:15:00,1.0,60.241265934068096,60.0,1.5404480000000003,0.0
2024-01-03 17:30:00,1.0,59.799665934068095,60.0,0.0,0.0
2024-01-03 17:45:00,1.0,58.090504194937665,60.0,3.5943786666666666,0.0
2024-01-03 18:00:00,1.0,58.995706067847394,60.0,3.0808960000000005,0.0
2024-01-03 18:15:00,1.0,60.18058794075712,60.0,0.2567413333333333,0.0
2024-01-03 18:30:00,1.0,60.9885462016267,60.0,0.2567413333333333,0.0
2024-01-03 18:45:00,1.0,59.850468112759046,60.0,3.594378666666667,0.0
2024-01-03 19:00:00,1.0,59.279611046347206,60.0,1.5404480000000003,0.0
2024-01-03 19:15:00,1.0,60.61120947921871,60.0,0.770224,0.0
2024-01-03 19:30:00,1.0,60.35819971333243,60.0,0.5134826666666666,0.0
2024-01-03 19:45:00,1.0,60.137399713332435,60.0,0.0,0.0
2024-01-03 20:00:00,1.0,60.137399713332435,60.0,0.0,0.0
2024-01-03 20:15:00,1.0,59.87243971333244,60.0,0.5134826666666666,0.0
2024-01-03 20:30:00,1.0,59.533879713332446,60.0,0.5134826666666666,0.0
2024-01-03 20:45:00,1.0,58.81340544672948,60.0,1.7971893333333335,0.0
2024-01-03 21:00:00,1.0,60.51796426182746,60.0,0.0,0.0
2024-01-03 21:15:00,1.0,61.1486379359794,60.0,0.0,0.0
2024-01-03 21:30:00,1.0,60.78063793597941,60.0,0.5134826666666666,0.0
2024-01-03 21:45:00,1.0,60.53039793597941,60.0,0.2567413333333333,0.0
2024-01-03 22:00:00,2.0,60.48623793597941,60.0,0.2567413333333333,0.0
2024-01-03 22:15:00,1.0,59.64394473005491,60.0,6.675274666666667,0.0
2024-01-03 22:30:00,2.0,52.893135136170535,60.0,4.107861333333333,0.0
2024-01-03 22:45:00,2.0,55.11988380315576,60.0,0.0,0.0
2024-01-03 23:00:00,2.0,57.169992470140976,60.0,3.0808960000000005,0.0
2024-01-03 23:15:00,2.0,57.630341137126194,60.0,1.7971893333333333,0.0
2024-01-03 23:30:00,2.0,57.0897298041114,60.0,2.053930666666667,0.0
2024-01-03 23:45:00,2.0,59.27231847109662,60.0,0.2567413333333333,0.0
2024-01-04 00:00:00,2.0,61.06609872909951,60.0,0.5134826666666666,0.0
2024-01-04 00:15:00,2.0,60.487219493552466,60.0,0.5134826666666666,0.0
2024-01-04 00:30:00,2.0,60.26641949355246,60.0,0.0,0.0
2024-01-04 00:45:00,2.0,60.26641949355246,60.0,0.0,0.0
2024-01-04 01:00:00,2.0,59.908501404684806,60.0,1.5404480000000003,0.0
2024-01-04 01:15:00,2.0,59.54372433827298,60.0,3.8511200000000003,0.0
2024-01-04 01:30:00,2.0,60.376872240805255,60.0,0.0,0.0
2024-01-04 01:45:00,2.0,60.338800649787586,60.0,1.5404480000000003,0.0
2024-01-04 02:00:00,2.0,59.80888064978758,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,59.80888064978758,60.0,0.0,0.0
2024-01-04 02:30:00,2.0,59.36402744386307,60.0,3.594378666666667,0.0
2024-01-04 02:45:00,2.0,58.265697849978714,60.0,0.0,0.0
2024-01-04 03:00:00,2.0,59.69756651696393,60.0,3.0808960000000005,0.0
2024-01-04 03:15:00,2.0,60.6041532728168,60.0,0.0,0.0
2024-01-04 03:30:00,2.0,61.12015900621385,60.0,0.0,0.0
2024-01-04 03:45:00,2.0,61.12015900621385,60.0,0.0,0.0
2024-01-04 04:00:00,1.0,61.07599900621384,60.0,0.2567413333333333,0.0
2024-01-04 04:15:00,1.0,60.89935900621385,60.0,0.0,0.0
2024-01-04 04:30:00,2.0,60.89935900621385,60.0,0.0,0.0
2024-01-04 04:45:00,1.0,60.72271900621385,60.0,0.2567413333333333,0.0
2024-01-04 05:00:00,1.0,59.306829240327566,60.0,3.337637333333334,0.0
2024-01-04 05:15:00,1.0,60.319386908746125,60.0,0.0,0.0
2024-01-04 05:30:00,1.0,60.88483531772847,60.0,0.2567413333333333,0.0
2024-01-04 05:45:00,1.0,59.51123722886082,60.0,3.594378666666667,0.0
2024-01-04 06:00:00,1.0,59.9887533683735,60.0,0.0,0.0
2024-01-04 06:15:00,1.0,60.095112011469546,60.0,4.6213440000000015,0.0
2024-01-04 06:30:00,1.0,58.77785074056655,60.0,0.0,0.0
2024-01-04 06:45:00,1.0,59.32651940755177,60.0,3.0808960000000005,0.0
2024-01-04 07:00:00,1.0,60.87550348781935,60.0,0.0,0.0
2024-01-04 07:15:00,1.0,61.11630616340464,60.0,0.0,0.0
2024-01-04 07:30:00,1.0,60.910226163404644,60.0,0.5134826666666666,0.0
2024-01-04 07:45:00,3.0,60.67470616340464,60.0,0.0,0.0
2024-01-04 08:00:00,3.0,60.67470616340464,60.0,0.0,0.0
2024-01-04 08:15:00,1.0,60.453906163404646,60.0,0.5134826666666666,0.0
2024-01-04 08:30:00,1.0,59.894546163404655,60.0,0.5134826666666666,0.0
2024-01-04 08:45:00,1.0,59.791506163404655,60.0,0.0,0.0
2024-01-04 09:00:00,1.0,59.791506163404655,60.0,0.0,0.0
2024-01-04 09:15:00,1.0,59.40878616340466,60.0,0.770224,0.0
2024-01-04 09:30:00,1.0,58.68399610129287,60.0,2.053930666666667,0.0
2024-01-04 09:45:00,1.0,60.321622474919266,60.0,2.053930666666667,0.0
2024-01-04 10:00:00,1.0,59.38034820831631,60.0,0.0,0.0
2024-01-04 10:15:00,1.0,59.38034820831631,60.0,0.0,0.0
2024-01-04 10:30:00,1.0,59.38034820831631,60.0,0.0,0.0
2024-01-04 10:45:00,1.0,58.62099661729864,60.0,3.3376373333333333,0.0
2024-01-04 11:00:00,1.0,59.30694451983091,60.0,1.0269653333333333,0.0
2024-01-04 11:15:00,1.0,59.98264936455141,60.0,3.0808960000000005,0.0
2024-01-04 11:30:00,1.0,60.54523229813959,60.0,0.0,0.0
2024-01-04 11:45:00,1.0,60.95819803153663,60.0,0.2567413333333333,0.0
2024-01-04 12:00:00,1.0,60.56075803153664,60.0,0.5134826666666666,0.0
2024-01-04 12:15:00,1.0,59.95723803153664,60.0,1.5404480000000003,0.0
2024-01-04 12:30:00,1.0,59.07403803153664,60.0,0.0,0.0
2024-01-04 12:45:00,1.0,59.542791705688586,60.0,0.2567413333333333,0.0
2024-01-04 13:00:00,1.0,61.054862494030694,60.0,0.0,0.0
2024-01-04 13:15:00,1.0,60.97150287625717,60.0,0.5134826666666666,0.0
2024-01-04 13:30:00,1.0,59.90222555184246,60.0,2.053930666666667,0.0
2024-01-04 13:45:00,1.0,60.773445045392414,60.0,0.2567413333333333,0.0
2024-01-04 14:00:00,2.0,60.822887720977704,60.0,0.2567413333333333,0.0
2024-01-04 14:15:00,1.0,60.675687720977706,60.0,0.0,0.0
2024-01-04 14:30:00,1.0,60.675687720977706,60.0,1.5404480000000003,0.0
2024-01-04 14:45:00,1.0,58.78988598184727,60.0,2.310672,0.0
2024-01-04 15:00:00,1.0,60.62708594362464,60.0,0.2567413333333333,0.0
