,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-02 01:15:00,0.001,0.0,0.001,0.24806666666666669,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.32766666666666666,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.035,0.5333333333333333
2024-01-02 03:30:00,0.001,0.0,0.001,0.04766666666666667,1.0666666666666667
2024-01-02 03:45:00,0.001,0.0,0.001,0.2763333333333334,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.20633333333333334,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.035,2.1333333333333333
2024-01-02 04:30:00,0.001,0.0,0.001,0.43479999999999996,0.26666666666666666
2024-01-02 04:45:00,0.001,0.0,0.001,0.16826666666666668,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.187,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.22033333333333335,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.123,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.13633333333333333,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.21233333333333335,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.10099999999999999,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.11566666666666665,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.035,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.08566666666666668,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.225,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.073,0.0
