,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 02:30:00,2.0,14.5,1.375687634087153,19.401481010879838,15.987652268366254,10.0,59.47789278547564,60.0,0.2567413333333333,0.0
2024-01-02 02:45:00,2.0,14.5,1.375687634087153,19.341819654118538,15.980012161084288,10.0,59.42269278547564,60.0,0.0,0.0
2024-01-02 03:00:00,2.0,14.5,1.375687634087153,19.283018717015533,15.971609620124958,10.0,59.42269278547564,60.0,0.0,0.0
2024-01-02 03:15:00,2.0,14.5,1.375687634087153,19.225051941196302,15.96247895086444,10.0,59.42269278547564,60.0,0.0,0.0
2024-01-02 03:30:00,2.0,14.5,1.375687634087153,19.16789404482,15.952653116909042,10.0,59.23869278547564,60.0,0.2567413333333333,0.0
2024-01-02 03:45:00,2.0,14.5,1.375687634087153,19.111520685215662,15.942163791757155,10.0,59.670013186813435,60.0,0.5134826666666666,0.0
2024-01-02 04:00:00,2.0,14.5,1.375687634087153,19.05590842295316,15.931041408475865,10.0,61.10305398948903,60.0,0.0,0.0
2024-01-02 04:15:00,1.0,17.433333333333334,1.375687634087153,19.211533139102663,15.919778618641637,10.0,61.10305398948903,60.0,0.0,0.0
2024-01-02 04:30:00,1.0,20.0,1.375687634087153,20.3573757969897,15.920351299325596,10.0,61.06625398948903,60.0,0.2567413333333333,0.0
2024-01-02 04:45:00,1.0,20.0,1.375687634087153,20.436996740591862,15.932109794459972,10.0,60.735053989489025,60.0,0.5134826666666666,0.0
2024-01-02 05:00:00,1.0,20.0,1.375687634087153,20.359415285903477,15.942728821405558,10.0,60.27505398948902,60.0,0.0,0.0
2024-01-02 05:15:00,2.0,19.266666666666666,1.375687634087153,20.28327890904736,15.951807360598705,10.0,59.59912623029168,60.0,2.0539306666666666,0.0
2024-01-02 05:30:00,1.0,19.633333333333333,1.375687634087153,20.2085393827863,15.95940997268799,10.0,61.01029221213593,60.0,0.5134826666666666,0.0
2024-01-02 05:45:00,1.0,20.0,1.375687634087153,20.13515029808932,15.965598712461095,10.0,60.65682713807955,60.0,1.5404480000000003,0.0
2024-01-02 06:00:00,1.0,20.0,1.375687634087153,20.063066994443098,15.970433225237677,10.0,58.54578117534664,60.0,3.0808960000000005,0.0
2024-01-02 06:15:00,1.0,20.0,1.375687634087153,19.992246492839964,15.973970839558385,10.0,60.18099531772602,60.0,3.594378666666667,0.0
2024-01-02 06:30:00,1.0,20.0,1.375687634087153,19.922647431339648,15.976266656312328,10.0,60.55596368848572,60.0,0.0,0.0
2024-01-02 06:45:00,1.0,20.0,1.375687634087153,19.854230003105805,15.977373634439811,10.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 07:00:00,1.0,20.0,1.375687634087153,19.78721453046346,15.982271380364763,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 07:15:00,1.0,20.0,1.375687634087153,19.72170364287786,15.991536310095503,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 07:30:00,1.0,19.0,1.375687634087153,19.657417730449207,15.999492467745203,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 07:45:00,1.0,20.0,1.375687634087153,19.59431586519679,16.006194658577627,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 08:00:00,1.0,20.0,1.375687634087153,19.532361032384742,16.011695572110842,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 08:15:00,3.0,16.666666666666668,1.375687634087153,19.92079777853454,16.01880035235299,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 08:30:00,3.0,15.0,1.375687634087153,19.965117698514664,16.030804695759038,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 08:45:00,3.0,15.0,1.375687634087153,19.897454914437443,16.041655268157328,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 09:00:00,1.0,17.333333333333332,1.375687634087153,19.831078018114265,16.051119852705078,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 09:15:00,1.0,20.0,1.375687634087153,19.765943900008832,16.05925630641334,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 09:30:00,1.0,20.0,1.375687634087153,19.702010647155777,16.0661202361341,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 09:45:00,1.0,20.0,1.375687634087153,19.639238303590375,16.071765088271885,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 10:00:00,1.0,20.0,1.375687634087153,19.577641912742067,16.07624248877087,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 10:15:00,1.0,20.0,1.375687634087153,19.539786128268116,16.079611347777433,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 10:30:00,1.0,20.0,1.375687634087153,20.370686748106152,16.08812628694239,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 10:45:00,1.0,20.0,1.375687634087153,20.505557229091398,16.106761947992428,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 11:00:00,1.0,20.0,1.375687634087153,20.43027528732159,16.12433934619553,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 11:15:00,1.0,20.0,1.375687634087153,20.356457346182754,16.14022708352207,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 11:30:00,1.0,20.0,1.375687634087153,20.28410617905108,16.15449456207824,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 11:45:00,1.0,20.0,1.375687634087153,20.213171935620448,16.16720882487435,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 12:00:00,1.0,20.0,1.375687634087153,20.14387408779039,16.183363065368226,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 12:15:00,1.0,20.0,1.375687634087153,20.076307042223092,16.20354692865198,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 12:30:00,1.0,20.0,1.375687634087153,20.010172102749365,16.222097038121785,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 12:45:00,1.0,20.0,1.375687634087153,19.945419775310217,16.23908023565038,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 13:00:00,1.0,20.0,1.375687634087153,19.882005665221147,16.254560791129755,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 13:15:00,1.0,20.0,1.375687634087153,19.819884344469607,16.268600545319202,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 13:30:00,3.0,17.333333333333332,1.375687634087153,19.759008009385347,16.281258891352696,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 13:45:00,1.0,18.333333333333332,1.375687634087153,19.699334249896378,16.292592898955782,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 14:00:00,1.0,20.0,1.375687634087153,19.640841686687505,16.302657518764814,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 14:15:00,1.0,20.0,1.375687634087153,19.583493390022866,16.31150592861916,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 14:30:00,1.0,20.0,1.375687634087153,19.527229149029594,16.31918892744977,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 14:45:00,1.0,20.0,1.375687634087153,20.18408432907146,16.329418305465946,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 15:00:00,1.0,20.0,1.375687634087153,20.527568697015123,16.351300291282243,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 15:15:00,1.0,20.0,1.375687634087153,20.456329329251012,16.373213838841863,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 15:30:00,1.0,20.0,1.375687634087153,20.38660994510729,16.393387936452267,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 15:45:00,1.0,20.0,1.375687634087153,20.3183579270288,16.411893673016483,12.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 16:00:00,1.0,20.0,1.375687634087153,20.25125763262118,16.423870648664142,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 16:15:00,1.0,20.0,1.375687634087153,20.185120086072672,16.4288569118305,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 16:30:00,1.0,20.0,1.375687634087153,20.120149917497763,16.432638544764455,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 16:45:00,1.0,20.0,1.375687634087153,20.056308799505025,16.43526663776288,11.0,61.22486000955596,60.0,0.0,0.0
2024-01-02 17:00:00,1.0,20.0,1.375687634087153,19.993559846222336,16.436790295466704,11.0,60.76486000955595,60.0,0.770224,0.0
2024-01-02 17:15:00,1.0,20.0,1.375687634087153,19.93186755806276,16.437256713255465,11.0,60.268060009555946,60.0,0.5134826666666666,0.0
2024-01-02 17:30:00,1.0,20.0,1.375687634087153,19.871197768611754,16.43671125070633,11.0,59.66086000955594,60.0,0.2567413333333333,0.0
2024-01-02 17:45:00,1.0,20.0,1.375687634087153,19.81151759355421,16.4351975022305,11.0,59.56886000955594,60.0,0.0,0.0
2024-01-02 18:00:00,1.0,20.0,1.375687634087153,19.752795381562926,16.432757364995258,11.0,59.384860009555936,60.0,1.0269653333333333,0.0
2024-01-02 18:15:00,1.0,20.0,1.375687634087153,19.69500066707316,16.429431104236116,11.0,60.57066220735814,60.0,0.2567413333333333,0.0
2024-01-02 18:30:00,1.0,20.0,1.375687634087153,19.638104124870953,16.425257416059225,11.0,60.816358528428374,60.0,0.2567413333333333,0.0
2024-01-02 18:45:00,1.0,20.0,1.375687634087153,19.58207752642527,16.420273487830475,11.0,60.23304768275231,60.0,2.310672,0.0
2024-01-02 19:00:00,1.0,20.0,1.375687634087153,19.526893697897215,16.4145150562441,11.0,60.66058480649814,60.0,0.0,0.0
2024-01-02 19:15:00,1.0,20.0,1.375687634087153,20.184598179053914,16.411679560544,11.0,59.67966899187799,60.0,6.418533333333334,0.0
2024-01-02 19:30:00,1.0,20.0,1.375687634087153,20.528744558299888,16.420859588524465,11.0,59.99565408504571,60.0,0.0,0.0
2024-01-02 19:45:00,1.0,20.0,1.375687634087153,20.457993402246178,16.430421600178256,11.0,61.070666029622885,60.0,0.2567413333333333,0.0
2024-01-02 20:00:00,1.0,20.0,1.375687634087153,20.388299527129153,16.433653304067015,10.0,60.53706602962288,60.0,0.2567413333333333,0.0
2024-01-02 20:15:00,1.0,20.0,1.375687634087153,20.3194795327593,16.43008596146222,10.0,59.8892009555665,60.0,3.0808960000000005,0.0
2024-01-02 20:30:00,1.0,20.0,1.375687634087153,20.251735296315236,16.42549902070983,10.0,60.479480172002255,60.0,0.0,0.0
2024-01-02 20:45:00,1.0,20.0,1.375687634087153,20.185032934652803,16.419937145187436,10.0,61.0931764930725,60.0,0.2567413333333333,0.0
2024-01-02 21:00:00,1.0,20.0,1.375687634087153,20.119339831016646,16.41344325629286,10.0,59.69964873387517,60.0,3.5943786666666666,0.0
2024-01-02 21:15:00,1.0,20.0,1.375687634087153,20.05462458655517,16.40605860049239,10.0,60.950086956522114,60.0,0.0,0.0
2024-01-02 21:30:00,1.0,20.0,1.375687634087153,19.990856973697475,16.39782281379248,10.0,61.27162427138117,60.0,0.2567413333333333,0.0
2024-01-02 21:45:00,1.0,20.0,1.375687634087153,19.92800789132069,16.388773983734012,10.0,60.92202427138116,60.0,3.0808960000000005,0.0
2024-01-02 22:00:00,1.0,20.0,1.375687634087153,19.86604932163887,16.378948709004224,10.0,59.80589393215519,60.0,0.2567413333333333,0.0
2024-01-02 22:15:00,1.0,20.0,1.375687634087153,19.804954288747442,16.368382156757807,10.0,61.02779741997173,60.0,0.0,0.0
2024-01-02 22:30:00,1.0,20.0,1.375687634087153,19.744696818759497,16.35710811773531,10.0,60.696597419971724,60.0,1.0269653333333333,0.0
2024-01-02 22:45:00,1.0,20.0,1.375687634087153,19.68525190147282,16.34515905926335,10.0,59.92379741997172,60.0,0.0,0.0
2024-01-02 23:00:00,1.0,20.0,1.375687634087153,19.626595453508838,16.33256617621803,10.0,59.86481414237976,60.0,1.7971893333333335,0.0
2024-01-02 23:15:00,1.0,20.0,1.375687634087153,19.56870428286696,16.319359440029924,10.0,61.21683325370323,60.0,0.2567413333333333,0.0
2024-01-02 23:30:00,1.0,20.0,1.375687634087153,19.556729744374717,16.30560084354067,10.0,60.412722408027165,60.0,3.0808960000000005,0.0
2024-01-02 23:45:00,1.0,20.0,1.375687634087153,20.419759853446205,16.29844525003849,10.0,60.35219684663206,60.0,0.0,0.0
2024-01-03 00:00:00,1.0,20.0,1.375687634087153,20.504096557661022,16.296185839751693,9.0,61.212206402293795,60.0,0.0,0.0
2024-01-03 00:15:00,1.0,20.0,1.375687634087153,20.430606619688316,16.287654138038917,9.0,61.212206402293795,60.0,0.0,0.0
2024-01-03 00:30:00,1.0,20.0,1.375687634087153,20.35819048850447,16.27815979496343,9.0,61.212206402293795,60.0,0.0,0.0
2024-01-03 00:45:00,1.0,20.0,1.375687634087153,20.28681521705246,16.267745920837363,9.0,61.212206402293795,60.0,0.0,0.0
2024-01-03 01:00:00,1.0,20.0,1.375687634087153,20.216449084612226,16.256453940644,9.0,60.004302723364034,60.0,3.0808960000000005,0.0
