,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 16:00:00,3.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,3.0,61.00258767319563,60.0,0.0,0.0,0.7261111111111113,1,0,1,0.7183333333333334
2024-01-01 16:30:00,3.0,61.00258767319563,60.0,0.0,0.0,0.7844444444444454,0,0,1,0.0
2024-01-01 16:45:00,3.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 17:00:00,3.0,61.00258767319563,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 17:15:00,3.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:45:00,1.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 18:00:00,3.0,61.00258767319563,60.0,0.0,0.0,0.6794444444444451,1,0,1,0.6366666666666667
2024-01-01 18:15:00,3.0,61.00258767319563,60.0,0.0,0.0,0.7377777777777792,0,0,1,0.0
2024-01-01 18:30:00,3.0,61.00258767319563,60.0,0.0,0.0,0.7961111111111133,0,0,1,0.0
2024-01-01 18:45:00,1.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 19:00:00,1.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 19:15:00,1.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 19:30:00,3.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 19:45:00,3.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 20:00:00,3.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 20:15:00,1.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 20:30:00,1.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 20:45:00,1.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 21:00:00,1.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 21:15:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 21:30:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 21:45:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 22:00:00,1.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 22:15:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 22:30:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 22:45:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 23:00:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 23:15:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 23:30:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-01 23:45:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 00:00:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 00:15:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 00:30:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 00:45:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 01:00:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 01:15:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 01:30:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 01:45:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 02:00:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 02:15:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 02:30:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 02:45:00,2.0,61.00258767319563,60.0,0.0,0.0,0.8000000000000023,0,0,1,0.0
2024-01-02 03:00:00,2.0,61.00258767319563,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 03:15:00,2.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,1.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,61.00258767319563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,60.91058767319563,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,59.17712259913924,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,2.0,59.093016340180775,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,60.99763975155199,60.0,0.0,0.0,0.733888888888889,1,0,1,0.7261111111111112
2024-01-02 06:15:00,2.0,60.85664022933507,60.0,0.2567413333333333,0.0,0.7922222222222232,0,0,1,0.0
2024-01-02 06:30:00,1.0,60.76464022933507,60.0,0.2567413333333333,0.0,0.800000000000001,0,0,1,0.0
2024-01-02 06:45:00,1.0,60.23104022933507,60.0,0.2567413333333333,0.0,0.800000000000001,0,0,1,0.0
2024-01-02 07:00:00,3.0,60.212640229335065,60.0,0.0,0.0,0.800000000000001,0,0,1,0.0
2024-01-02 07:15:00,2.0,59.74084357381666,60.0,1.5404480000000003,0.0,0.0,0,1,0,0.0
2024-01-02 07:30:00,2.0,60.921666507404794,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,60.87906889632022,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,3.0,60.76866889632022,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,3.0,60.58466889632022,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,3.0,60.49266889632022,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,60.03266889632021,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,60.03266889632021,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,60.03266889632021,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,60.01426889632021,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,59.75666889632021,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,59.75666889632021,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,59.2230688963202,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,59.2046688963202,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,58.354403822263826,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,1.0,32.85989756330538,60.0,42.619061333333335,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,3.0,15.881733397036866,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,3.0,19.10676923076836,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,3.0,22.33180506449986,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,3.0,25.55684089823136,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,3.0,28.78187673196286,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,3.0,32.00691256569435,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,3.0,35.231948399425804,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,3.0,38.45698423315725,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,3.0,41.68202006688869,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,3.0,44.90705590062014,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,1.0,48.13209173435159,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,51.35712756808304,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,54.58216340181448,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,3.0,57.80719923554593,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,3.0,60.63089727663524,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,1.0,61.03223506927738,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,3.0,61.03223506927738,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,1.0,61.03223506927738,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,3.0,61.03223506927738,60.0,0.0,0.0,0.7105555555555558,1,0,1,0.6911111111111111
2024-01-02 16:00:00,1.0,61.03223506927738,60.0,0.0,0.0,0.76888888888889,0,0,1,0.0
2024-01-02 16:15:00,1.0,61.03223506927738,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 16:30:00,1.0,61.03223506927738,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 16:45:00,1.0,60.75623506927737,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 17:00:00,1.0,60.11223506927737,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 17:15:00,1.0,59.92823506927736,60.0,0.2567413333333333,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 17:30:00,1.0,59.19984558050525,60.0,1.7971893333333335,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 17:45:00,1.0,61.01693836598062,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 18:00:00,1.0,61.03147329192424,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 18:15:00,1.0,60.35067329192423,60.0,0.770224,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 18:30:00,1.0,59.725073291924225,60.0,0.2567413333333333,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 18:45:00,3.0,59.12548380315211,60.0,1.5404480000000003,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 19:00:00,3.0,60.24724166268386,60.0,2.053930666666667,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 19:15:00,3.0,60.30952967032837,60.0,0.770224,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 19:30:00,3.0,60.832340181556255,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 19:45:00,1.0,59.28674018155626,60.0,1.5404480000000003,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 20:00:00,1.0,59.13547367415062,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 20:15:00,1.0,60.416026755851505,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 20:30:00,1.0,61.204368848541414,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 20:45:00,1.0,61.093968848541415,60.0,3.0808960000000005,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 21:00:00,2.0,59.13978557094943,60.0,1.0269653333333333,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 21:15:00,1.0,60.80001567128386,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 21:30:00,1.0,60.75141901576546,60.0,0.2567413333333333,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 21:45:00,2.0,60.21781901576545,60.0,0.2567413333333333,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 22:00:00,1.0,60.19941901576545,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 22:15:00,1.0,59.7189668418524,60.0,2.053930666666667,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 22:30:00,1.0,60.983052460581476,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 22:45:00,1.0,60.24705246058147,60.0,3.594378666666667,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 23:00:00,2.0,58.3054715719049,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 23:15:00,2.0,60.30177391304199,60.0,1.5404480000000003,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 23:30:00,2.0,60.14672412804436,60.0,2.053930666666667,0.0,0.8000000000000015,0,0,1,0.0
2024-01-02 23:45:00,2.0,60.8160107023396,60.0,0.2567413333333333,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.83054562828322,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.72014562828322,60.0,3.0808960000000005,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 00:30:00,2.0,59.02356235069123,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 00:45:00,2.0,61.13058576206244,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 01:00:00,2.0,60.676786239845526,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 01:15:00,2.0,60.62158623984552,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 01:30:00,2.0,60.62158623984552,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 01:45:00,2.0,60.62158623984552,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 02:00:00,2.0,60.34558623984552,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 02:15:00,2.0,60.06958623984551,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 02:30:00,2.0,60.06958623984551,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 02:45:00,2.0,59.94078623984551,60.0,0.2567413333333333,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 03:00:00,2.0,59.37038623984551,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 03:15:00,2.0,59.24158623984551,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 03:30:00,2.0,59.24158623984551,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 03:45:00,2.0,59.24158623984551,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 04:00:00,2.0,59.24158623984551,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 04:15:00,1.0,59.24158623984551,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 04:30:00,1.0,59.24158623984551,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 04:45:00,1.0,59.223186239845504,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 05:00:00,2.0,60.045671858574586,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 05:15:00,2.0,61.14761968466153,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 05:30:00,2.0,60.370954610605146,60.0,2.310672,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 05:45:00,1.0,60.727642618249654,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 06:00:00,2.0,60.936645962731255,60.0,0.770224,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 06:15:00,1.0,59.483851696128276,60.0,2.053930666666667,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 06:30:00,3.0,60.634880840896535,60.0,0.5134826666666666,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 06:45:00,3.0,60.91168657429356,60.0,0.2567413333333333,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 07:00:00,3.0,60.81968657429356,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 07:15:00,3.0,60.63568657429356,60.0,0.2567413333333333,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 07:30:00,3.0,60.54368657429356,60.0,0.0,0.0,0.8000000000000015,0,0,1,0.0
2024-01-03 07:45:00,1.0,60.54368657429356,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 08:00:00,1.0,60.19408657429356,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,58.86542150023717,60.0,2.0539306666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,59.60931524127871,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,1.0,61.18040324892322,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,1.0,61.15793674151758,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,1.0,59.10474725274547,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,1.0,60.88137639751371,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,60.75917974199532,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,60.17799025322321,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,58.844616531292935,60.0,3.8511200000000003,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,59.37085140945821,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,1.0,60.63888389870806,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,3.0,61.15488963210509,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 11:15:00,3.0,59.127427424747225,60.0,6.161792000000001,0.0,0.0,0,0,0,0.0
2024-01-03 11:30:00,1.0,54.97752546583654,60.0,5.648309333333334,0.0,0.0,0,0,0,0.0
2024-01-03 11:45:00,3.0,54.55936129956801,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 12:00:00,3.0,57.37959713329946,60.0,0.5134826666666666,0.0,0.6872222222222225,1,0,1,0.6677777777777778
2024-01-03 12:15:00,3.0,60.16903201146474,60.0,0.0,0.0,0.7455555555555566,0,0,1,0.0
2024-01-03 12:30:00,3.0,61.11504252269263,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 12:45:00,1.0,61.11504252269263,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 13:00:00,1.0,61.11504252269263,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:15:00,1.0,60.76544252269263,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 13:30:00,1.0,59.97424252269262,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 13:45:00,3.0,59.89859034877955,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 14:00:00,3.0,61.089075967508634,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:15:00,3.0,60.88667596750863,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
