,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 13:15:00,0.001,0.0,0.001,0.6133904090393402,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,2.524763742372673,0.0,0.0
2024-01-04 13:45:00,0.001,0.0006000000000000001,0.001,2.0888011414903116,0.0,2.0
2024-01-04 14:00:00,0.001,1.2004666666666668,0.001,0.35069310944318505,0.0,0.0
2024-01-04 14:15:00,0.001,0.001,0.001,0.8578188640195811,0.0,0.0
2024-01-04 14:30:00,0.001,0.001,0.001,0.33921886401958096,0.0,0.0
2024-01-04 14:45:00,0.001,0.0009333333333333333,0.001,0.42055219735291427,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.42055219735291427,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.9605521973529143,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,1.1056188640195808,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.9039521973529143,3.7333333333333334,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.6024055306862477,5.133333333333334,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.4782521973529143,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.479301715495433,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,1.39139040903934,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.45965707570600683,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.5975237423726736,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,1.06819040903934,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.5641589938981387,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,2.1108333333333333,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,2.790257314343841,0.0,2.0
2024-01-04 18:30:00,0.001,0.0,0.001,1.1639426063922544,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,1.2071426063922543,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.6986092730589211,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.5124759397255878,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,1.1570759397255876,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.6890759397255878,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.6780404468444259,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.6874994407425646,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,1.3454092730589209,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.9609426063922545,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.4770759397255878,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.4770759397255878,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.4770759397255878,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.453937661666784,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.4692139100563171,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.3576107324509714,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.20041886401958095,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.08655219735291432,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.1969521973529143,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.08655219735291432,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.23238769023407624,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.3883411414903116,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.22582374237267352,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.1968704090393402,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.3235237423726735,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.28416283028240275,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.5904999999999999,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.47596666666666665,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.7044999999999999,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.5904999999999999,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.7237666666666666,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.6664999999999999,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.3807,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.19069999999999998,0.0,1.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.19069999999999998,0.0,2.6666666666666665
2024-01-05 04:30:00,0.001,0.0,0.001,0.3807,0.0,0.3333333333333333
2024-01-05 04:45:00,0.001,0.0,0.001,0.2667,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.45723333333333327,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.9694666666666666,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.22000000000000003,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.068,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.068,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.06453333333333335,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.093,0.0,2.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.245,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.093,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-05 09:00:00,0.001,0.6003333333333333,0.001,0.055,0.0,0.0
2024-01-05 09:15:00,0.001,2.25,0.001,0.207,0.0,0.0
2024-01-05 09:30:00,0.001,0.9006000000000001,0.001,0.17333333333333334,0.0,0.0
2024-01-05 09:45:00,0.001,0.9006000000000001,0.001,0.068,0.0,0.0
2024-01-05 10:00:00,0.001,0.0004,0.001,0.068,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.068,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.4643333333333334,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.13099999999999998,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.25306666666666666,0.0,2.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.6815333333333334,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.4385961636157361,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.38735707570600686,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.9932904090393403,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.35002374237267353,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.3065570757060068,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.8658852708549641,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.23750135893469665,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.23250927305892113,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.4226959397255878,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.8241092730589211,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.09206550025500496,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.1396237423726735,0.0,2.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.22156474847453472,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.268,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.306,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.43949040903934017,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.3608237423726735,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,1.0174915809608944,2.8,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,1.0221426063922545,5.6,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.4882876902340763,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.8770521973529142,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.528118864019581,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.5252805767229838,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.4171904090393402,1.4,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.3365237423726735,2.3333333333333335,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.3365237423726735,0.0,2.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.2947237423726735,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.3656805767229837,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.5135237423726735,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.7636570757060068,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,1.0914570757060067,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.8330570757060068,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.6825953537648106,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.9978759397255879,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.7880759397255878,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.6740759397255878,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.5980759397255878,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.5577426063922545,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.4781953537648107,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,1.103809273058921,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.7195581932850068,0.0,2.0
2024-01-05 22:15:00,0.001,0.0,0.1907336200641085,0.7575581932850068,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.5904714082723814,0.6041426063922545,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.4854863435082232,0.49234260639225447,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.16616168836457856,0.5655426063922545,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.5149083967827618,0.5738759397255878,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,1.2575608255053539,0.5150759397255879,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.12384923520517449,0.659193444810472,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.1218282831049564,0.3262472526274438,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.3680441955704638,0.2552333333333333,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.7990600207583909,0.3117,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.7114999999999999,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.3117,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.46370000000000006,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.4257,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.23909999999999998,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.2667,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.7805,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.7237666666666666,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.7237666666666666,0.0,2.6666666666666665
2024-01-06 04:30:00,0.001,0.0,0.001,0.42910000000000004,0.0,0.6666666666666666
2024-01-06 04:45:00,0.001,0.0,0.001,0.27914,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.189,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.5888000000000001,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.15673333333333334,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.1802666666666667,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.207,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.5880666666666666,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.05710347982352762,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.08655219735291432,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.1245521973529143,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.2860855306862476,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.1375521973529143,0.0,2.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.08062087894116572,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.068,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.3345333333333334,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.2031609120902708,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.21882374237267352,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.20502374237267354,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.18782374237267352,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.7208904090393402,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.21641582824844902,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.32008,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.8319733333333335,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.367,6.066666666666666,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.2874,7.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.0775726625987592,1.8666666666666667,2.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.18051040903934018,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.3235237423726735,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.3477237423726735,0.0,0.0
2024-01-06 12:30:00,0.001,0.0009333333333333333,0.001,0.6345237423726735,0.0,0.0
2024-01-06 12:45:00,0.001,1.2004666666666668,0.001,0.5150059959320925,0.0,0.0
2024-01-06 13:00:00,0.001,0.001,0.001,0.4327,0.0,0.0
2024-01-06 13:15:00,0.001,0.0007333333333333333,0.001,0.4327,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.9334999999999999,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.3117,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.51402,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.5685666666666668,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.4327,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.4342764989830231,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.4445237423726735,6.066666666666666,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.2509237423726735,1.8666666666666667,2.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.24052374237267352,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.40379040903934016,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.2440647484745347,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.2037,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.20196666666666666,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.19937074440662722,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.5842304090393402,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.21882374237267352,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.18082374237267354,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.06682374237267351,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.5966549161581782,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.068,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.068,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.17220000000000002,0.0,2.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.4258,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.8503771061372496,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.0687316897825012,0.875618864019581,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.22682445028681286,2.2061051953189605,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,1.0480917842527124,3.836709273058921,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.23935650167967457,1.7770426063922544,0.0,0.0
2024-01-06 20:30:00,0.001,0.0004,0.13825657016981338,0.5959092730589209,0.0,0.0
2024-01-06 20:45:00,0.001,0.7506666666666667,0.23973158958077476,0.3879272221962011,0.0,0.0
2024-01-06 21:00:00,0.001,0.4508,0.6691374043641064,1.2398040777399606,0.0,0.0
2024-01-06 21:15:00,0.001,0.001,0.12481499771125158,2.3232417578823314,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.25295079774059637,0.47392102356740956,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.05780696865378736,0.854109273058921,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.001,0.5519759397255878,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.001,0.4860655002550049,0.0,2.0
2024-01-06 22:30:00,0.001,0.001,0.001,0.2888896084262082,0.0,0.0
2024-01-06 22:45:00,0.001,1.6502666666666668,0.001,0.8948855306862475,0.0,0.0
2024-01-06 23:00:00,0.001,0.7506666666666667,0.001,0.3295521973529143,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.001,0.3295521973529143,0.0,0.0
2024-01-06 23:30:00,0.001,0.0006000000000000001,0.001,0.3528278385882209,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.48800000000000004,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.3197333333333333,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.29191774644058094,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.11522374237267351,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.06682374237267351,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.17169040903934019,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.3382472433896504,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.37142,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.7114999999999999,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.3198333333333333,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.9474681315686094,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.8650521973529144,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.5412521973529143,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.6552521973529143,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.46525219735291434,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.21531391929411045,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.19069999999999998,0.0,3.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.3807,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.2667,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.3047,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.34269999999999995,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.19069999999999998,4.2,2.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.2287,3.7333333333333334,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.3902333333333333,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.24169999999999997,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.2037,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.2037,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.19243333333333332,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.0687316897825012,0.19069999999999998,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.22682445028681286,0.34269999999999995,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,1.0480917842527124,0.26851333333333327,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.23935650167967457,0.14332,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.13825657016981338,0.5880666666666666,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.23973158958077476,0.6227764989830232,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.6691374043641064,1.3148237423726734,0.0,1.3333333333333333
2024-01-07 10:45:00,0.001,0.0,0.12481499771125158,1.42329040903934,0.0,0.6666666666666666
2024-01-07 11:00:00,0.001,0.0,0.25295079774059637,0.7572237423726734,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,1.3412469755805598,0.32282374237267353,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.7702320920242269,0.40130374237267347,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.16249106075250772,0.5700647484745347,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.04376981906793499,0.49356666666666665,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.8324999999999999,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,1.0225,4.666666666666667,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,2.5741,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,1.8783507324509714,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.6846521973529143,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,1.9523721973529142,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,1.2062521973529141,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.5912521973529142,0.0,2.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.5998034798235277,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.33649999999999997,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.3117,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.3117,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.21489999999999998,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.2287,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.3807,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.2287,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.19069999999999998,6.066666666666666,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.10928,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.207,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.169,0.0,2.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.13099999999999998,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.245,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.06367074440662725,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.2568237423726735,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.1428237423726735,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.06682374237267351,0.0,2.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.0620942454236041,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.13566666666666666,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.29,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.328,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.06306666666666666,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.093,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.245,0.0,0.0
