,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 16:45:00,1.0,60.780315336836786,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,60.780315336836786,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,60.73615533683679,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,60.147355336836796,60.0,0.770224,0.0,0.7981527777777778,1,0,1,0.783375
2024-01-01 17:45:00,1.0,59.47023533683681,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,59.01781312947894,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,60.76913047300495,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,59.85599694218794,60.0,2.3106720000000007,0.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,1.0,61.008679139990114,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,60.99371237458161,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,60.99371237458161,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,3.0,60.99371237458161,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,60.99371237458161,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,59.43339237458161,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,59.990037955088034,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,3.0,60.614280745341254,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,3.0,59.427157802197435,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,60.99280573339663,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,61.09559896798813,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,60.96311896798813,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,1.0,59.758249402770716,60.0,2.5674133333333335,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,60.1367743908261,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,61.17503541328189,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,60.777595413281894,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 01:15:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,3.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,3.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,1.0,60.777595413281894,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,60.380155413281905,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,3.0,59.16854276158576,60.0,4.107861333333334,0.0,0.5654027777777778,1,0,1,0.5598611111111111
2024-01-02 10:15:00,3.0,60.988575250835616,60.0,0.0,0.0,0.5931111111111111,0,0,1,0.0
2024-01-02 10:30:00,3.0,61.10324319159051,60.0,0.0,0.0,0.6208194444444445,0,0,1,0.0
2024-01-02 10:45:00,1.0,61.08852319159051,60.0,0.5134826666666666,0.0,0.6485277777777778,0,0,1,0.0
2024-01-02 11:00:00,1.0,60.661643191590514,60.0,0.0,0.0,0.6762361111111111,0,0,1,0.0
2024-01-02 11:15:00,1.0,60.38196319159052,60.0,0.5134826666666666,0.0,0.7039444444444445,0,0,1,0.0
2024-01-02 11:30:00,1.0,60.087563191590526,60.0,0.770224,0.0,0.7316527777777778,0,0,1,0.0
2024-01-02 11:45:00,1.0,59.126930836119904,60.0,2.053930666666667,0.0,0.7593611111111112,0,0,1,0.0
2024-01-02 12:00:00,1.0,60.09246302914423,60.0,3.337637333333334,0.0,0.7870694444444445,0,0,1,0.0
2024-01-02 12:15:00,1.0,61.0803799331098,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 12:30:00,1.0,61.006779933109804,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:45:00,1.0,59.82608787386471,60.0,3.8511200000000003,0.0,0.8,0,0,1,0.0
2024-01-02 13:00:00,1.0,60.44681051122731,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:15:00,1.0,60.25161815575668,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 13:30:00,1.0,59.81001815575668,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:45:00,1.0,59.81001815575668,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:00:00,1.0,59.61865815575668,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 14:15:00,1.0,59.368418155756686,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:30:00,1.0,59.368418155756686,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:45:00,1.0,59.51958138557034,60.0,2.310672,0.0,0.8,0,0,1,0.0
2024-01-02 15:00:00,1.0,60.90184623029082,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 15:15:00,1.0,60.88712623029082,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:30:00,1.0,60.88712623029082,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:45:00,1.0,60.01864623029083,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-02 16:00:00,1.0,58.241489460104475,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-02 16:15:00,1.0,60.9029137123739,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:30:00,1.0,60.71854356426115,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 16:45:00,1.0,60.42414356426115,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 17:00:00,1.0,60.58693473482969,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:15:00,3.0,61.27494237935907,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 17:30:00,1.0,61.05414237935907,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:45:00,1.0,61.05414237935907,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 18:00:00,1.0,61.05414237935907,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 18:15:00,1.0,60.80390237935907,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 18:30:00,1.0,60.06790237935908,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 18:45:00,1.0,60.10260487338678,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-02 19:00:00,1.0,60.82964089823149,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:15:00,1.0,60.82964089823149,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:30:00,1.0,60.82964089823149,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:45:00,1.0,60.491080898231495,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 20:00:00,2.0,60.388040898231495,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:15:00,1.0,60.388040898231495,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:30:00,1.0,59.151560898231494,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 20:45:00,1.0,59.261590750118735,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 21:00:00,1.0,60.89978618251241,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 21:15:00,2.0,59.721939417103904,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 21:30:00,2.0,59.2330873578588,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 21:45:00,2.0,60.91129823220183,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:00:00,2.0,61.19796808408907,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:15:00,2.0,61.19796808408907,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:30:00,2.0,61.15380808408907,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 22:45:00,2.0,59.696528084089074,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 23:00:00,2.0,59.27403940754822,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 23:15:00,2.0,60.66118910654486,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:30:00,2.0,60.694526899187004,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 23:45:00,2.0,60.620926899187005,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.620926899187005,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.620926899187005,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:30:00,2.0,60.620926899187005,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:45:00,2.0,60.562046899187,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 01:00:00,2.0,60.40012689918701,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:15:00,2.0,60.40012689918701,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:30:00,2.0,60.35596689918701,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 01:45:00,2.0,58.97204013377851,60.0,4.107861333333334,0.0,0.8,0,0,1,0.0
2024-01-03 02:00:00,2.0,59.751097181079004,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:15:00,2.0,60.58556452938286,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-03 02:30:00,2.0,59.46684452938286,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:45:00,2.0,59.46684452938286,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 03:00:00,2.0,59.34908452938286,60.0,0.770224,0.0,0.0,0,1,0,0.0
2024-01-03 03:15:00,2.0,60.194686287624606,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,2.0,59.55220334448079,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,59.55220334448079,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,59.78389098901017,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,2.0,61.006522159578715,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,2.0,60.96236215957872,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,2.0,60.91820215957872,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,2.0,60.74156215957872,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:15:00,1.0,60.270522159578725,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,2.0,59.711162159578734,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,1.0,59.19596215957874,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,2.0,60.16600156712771,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,2.0,61.19492097467666,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,1.0,60.82692097467667,60.0,3.5943786666666666,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,1.0,41.195209937887384,60.0,32.349408000000004,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,2.0,35.662297716196,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,1.0,38.9761054945046,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,1.0,42.9228732728132,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,1.0,46.751881051121806,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,1.0,50.9930488294304,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,54.983976607739,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,59.1515443860476,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,1.0,60.96687334925828,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,1.0,60.93743334925828,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,1.0,60.51494467271743,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,3.0,59.41058201624344,60.0,2.5674133333333335,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,3.0,61.01469935976945,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,60.63637068322861,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,60.13589068322862,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,60.07701068322862,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,1.0,59.76789068322862,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,1.0,59.69429068322862,60.0,0.0,0.0,0.6910138888888889,1,0,1,0.6780833333333334
2024-01-03 11:15:00,1.0,59.69429068322862,60.0,0.0,0.0,0.7187222222222223,0,0,1,0.0
2024-01-03 11:30:00,1.0,59.69429068322862,60.0,0.0,0.0,0.7464305555555556,0,0,1,0.0
2024-01-03 11:45:00,1.0,59.69429068322862,60.0,0.0,0.0,0.7741388888888889,0,0,1,0.0
2024-01-03 12:00:00,3.0,59.650130683228625,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 12:15:00,3.0,59.223250683228635,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-03 12:30:00,1.0,60.182467883419726,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 12:45:00,1.0,61.170319350213795,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:00:00,1.0,61.170319350213795,60.0,0.0,0.0,0.7205694444444445,1,0,1,0.7076388888888889
2024-01-03 13:15:00,1.0,61.170319350213795,60.0,0.0,0.0,0.7482777777777778,0,0,1,0.0
2024-01-03 13:30:00,3.0,60.934799350213794,60.0,0.5134826666666666,0.0,0.7759861111111112,0,0,1,0.0
2024-01-03 13:45:00,1.0,60.6256793502138,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 14:00:00,1.0,60.507919350213804,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 14:15:00,2.0,60.507919350213804,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 14:30:00,1.0,60.507919350213804,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 14:45:00,1.0,60.507919350213804,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:00:00,1.0,59.54264890587553,60.0,3.3376373333333333,0.0,0.8,0,0,1,0.0
2024-01-03 15:15:00,1.0,60.68166360248324,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 15:30:00,1.0,60.47403757286069,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 15:45:00,1.0,59.6791575728607,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-03 16:00:00,1.0,59.31115757286071,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 16:15:00,1.0,59.31115757286071,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 16:30:00,2.0,59.31115757286071,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 16:45:00,1.0,59.26699757286071,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 17:00:00,1.0,60.62779933110245,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 17:15:00,1.0,60.02490373626248,60.0,3.8511200000000003,0.0,0.8,0,0,1,0.0
