,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-01 08:15:00,0.001,0.0,0.001,0.1307313184117486,0.0
2024-01-01 08:30:00,0.001,0.0,0.001,0.13,0.0
2024-01-01 08:45:00,0.001,0.15033333333333332,0.0283419891600648,0.23573333333333332,1.7333333333333334
2024-01-01 09:00:00,0.001,2.25,0.10681042737621244,1.261,1.0666666666666667
2024-01-01 09:15:00,0.001,1.0505333333333333,0.23745119725150918,1.7851333333333335,0.0
2024-01-01 09:30:00,0.001,1.2004666666666668,1.1517212860473274,0.052,0.0
2024-01-01 09:45:00,0.001,0.0006000000000000001,0.11247319452245182,0.0494,0.0
2024-01-01 10:00:00,0.001,0.0,0.252807102289962,0.06833333333333333,0.0
2024-01-01 10:15:00,0.001,0.0,0.5250463032851831,0.149,1.8666666666666667
2024-01-01 10:30:00,0.001,0.0,0.27769471884134433,0.04633333333333333,0.8
2024-01-01 10:45:00,0.001,0.0,0.10995358341106361,0.039,0.0
2024-01-01 11:00:00,0.001,0.0,0.3463290547485196,0.039,0.0
2024-01-01 11:15:00,0.001,0.0,1.9364847608761733,0.039,0.0
2024-01-01 11:30:00,0.001,0.0,0.08999815063567654,0.11233333333333334,0.0
2024-01-01 11:45:00,0.001,0.0,0.15052396454798453,0.11233333333333333,0.0
2024-01-01 12:00:00,0.001,0.0,0.24201605146578084,0.039,1.7333333333333334
2024-01-01 12:15:00,0.001,0.0,0.7200375568180221,0.039,0.8
2024-01-01 12:30:00,0.001,0.0,0.018447597393226975,0.039,0.0
2024-01-01 12:45:00,0.001,0.0,0.001,0.04633333333333334,0.0
2024-01-01 13:00:00,0.001,0.0,0.001,0.1505764989830231,0.0
2024-01-01 13:15:00,0.001,0.0,0.001,0.10329535376481065,0.0
2024-01-01 13:30:00,0.001,0.0,0.001,0.0823759397255878,0.0
2024-01-01 13:45:00,0.001,0.0,0.001,0.19530927305892115,0.0
2024-01-01 14:00:00,0.001,0.0,0.001,0.20337593972558782,1.4666666666666666
2024-01-01 14:15:00,0.001,0.0,0.001,0.25470927305892116,0.9333333333333333
2024-01-01 14:30:00,0.001,0.0,0.001,0.26900373041701775,0.0
2024-01-01 14:45:00,0.001,0.0,0.001,0.1894487175293867,0.0
2024-01-01 15:00:00,0.001,0.0,0.001,0.11088553068624765,0.0
2024-01-01 15:15:00,0.001,0.0,0.001,0.0705521973529143,0.0
2024-01-01 15:30:00,0.001,0.0,0.001,0.0705521973529143,0.0
2024-01-01 15:45:00,0.001,0.0,0.001,0.16588553068624765,0.0
2024-01-01 16:00:00,0.001,0.0,0.001,0.1176785710391924,0.6666666666666666
2024-01-01 16:15:00,0.001,0.0,0.001,0.08739999999999999,1.7333333333333334
2024-01-01 16:30:00,0.001,0.0,0.001,0.1922666666666667,0.0
2024-01-01 16:45:00,0.001,0.0,0.001,0.281,0.0
2024-01-01 17:00:00,0.001,0.0,0.001,0.31033333333333335,0.0
2024-01-01 17:15:00,0.001,0.0,0.001,0.391,0.0
2024-01-01 17:30:00,0.001,0.0,0.001,0.6342666666666666,0.0
2024-01-01 17:45:00,0.001,0.0,0.001,0.5728000000000001,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.08978441310724763,0.0
2024-01-01 18:15:00,0.001,0.0,0.001,0.0638237423726735,1.0666666666666667
2024-01-01 18:30:00,0.001,0.0,0.001,0.13455707570600683,1.3333333333333333
2024-01-01 18:45:00,0.001,0.0,0.001,0.6572237423726736,0.0
2024-01-01 19:00:00,0.001,0.0,0.001,0.08027245990206017,0.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.20022294175954156,0.0
2024-01-01 19:30:00,0.001,0.0,0.001,0.19155219735291432,0.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.2795521973529143,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.42255219735291427,0.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.2903402929803886,0.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.22284644277651838,0.8
2024-01-01 20:45:00,0.001,0.0,0.001,0.32437593972558776,1.6
2024-01-01 21:00:00,0.001,0.0,0.001,0.21144260639225448,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,0.5212426063922545,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.7226057932353935,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.3275412474575578,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.251,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.251,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.22066666666666668,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.18273333333333333,0.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.09033333333333333,0.0
2024-01-01 23:15:00,0.001,0.0,0.001,0.039,1.6
2024-01-01 23:30:00,0.001,0.0,0.001,0.039,1.2
2024-01-01 23:45:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.13286666666666666,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.2700000000000001,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.26413333333333333,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.281,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.281,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.20840000000000003,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.22526666666666667,1.6
2024-01-02 01:45:00,0.001,0.0,0.001,0.11233333333333333,0.8
2024-01-02 02:00:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.04633333333333334,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.5488000000000001,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.06833333333333333,0.0
2024-01-02 03:30:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.039,1.8666666666666667
2024-01-02 04:00:00,0.001,0.0,0.001,0.039,0.4
2024-01-02 04:15:00,0.001,0.0,0.001,0.09033333333333333,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.13433333333333333,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.13433333333333333,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.09033333333333333,1.4666666666666666
2024-01-02 06:15:00,0.001,0.0,0.001,0.039,1.2
2024-01-02 06:30:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.039,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.077,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.162,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.059333333333333335,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.0416,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.44053333333333333,1.6
2024-01-02 08:30:00,0.001,0.0,0.001,0.12533333333333335,0.8
2024-01-02 08:45:00,0.001,0.0,0.001,0.19206666666666666,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.143,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.143,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.13953333333333334,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.20346666666666666,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.283,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.2023333333333333,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.21546666666666667,1.2
2024-01-02 10:45:00,1.214255689298831,0.0,0.001,0.7083333333333334,1.2
2024-01-02 11:00:00,1.8990402474384707,0.0,0.001,0.143,0.0
2024-01-02 11:15:00,1.9725531957406226,0.0,0.001,0.19906283028240276,0.0
2024-01-02 11:30:00,1.7964477539625179,0.0,0.001,0.30249040903934016,0.0
2024-01-02 11:45:00,0.1577286933581698,0.0,0.001,0.17875707570600685,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.18482374237267354,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.7178904090393402,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.18482374237267354,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.9076772507634934,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.25470927305892116,2.0
2024-01-02 13:15:00,0.001,0.0,0.001,0.30104260639225444,0.4
2024-01-02 13:30:00,0.001,0.0,0.001,0.33737593972558777,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.8649248599516735,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.3548855306862476,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.25001886401958096,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.5148855306862476,0.0
2024-01-02 14:45:00,0.001,0.0007333333333333333,0.001,0.20534044684442587,0.0
2024-01-02 15:00:00,0.001,1.2004666666666668,0.001,0.24864260639225447,0.0
2024-01-02 15:15:00,0.001,0.001,0.001,0.32697593972558775,0.26666666666666666
2024-01-02 15:30:00,0.001,0.0007333333333333333,0.001,0.7975092730589212,2.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.3977092730589211,0.13333333333333333
2024-01-02 16:00:00,0.001,0.0,0.001,0.1989077114275255,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.193916945827449,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.20337593972558782,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.14617593972558782,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.3159759397255878,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.24570927305892112,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.21085819328500682,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.1751034798235276,0.5333333333333333
2024-01-02 18:00:00,0.001,0.0,0.001,0.17933333333333332,1.8666666666666667
2024-01-02 18:15:00,0.001,1.2003333333333333,0.001,0.27804724338965037,0.0
2024-01-02 18:30:00,0.001,1.8002,0.001,0.38815707570600677,0.0
2024-01-02 18:45:00,0.001,1.3504,0.001,0.3033411414903116,0.0
2024-01-02 19:00:00,0.001,0.30086666666666667,0.001,0.32437593972558776,0.0
2024-01-02 19:15:00,0.001,0.00013333333333333334,0.001,0.21144260639225448,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.2399521973529143,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.4134032771268286,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.3757092730589211,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.2679092730589211,1.2
2024-01-02 20:30:00,0.001,0.0,0.001,0.24370927305892115,1.2
2024-01-02 20:45:00,0.001,0.0,0.001,0.25177593972558776,0.0
2024-01-02 21:00:00,0.001,0.0,0.1481101721312174,0.2688356467451992,0.0
2024-01-02 21:15:00,0.001,0.0,0.4300445279238899,0.9379938888628679,0.0
2024-01-02 21:30:00,0.001,0.0,0.663232898700175,0.3317092730589211,0.0
2024-01-02 21:45:00,0.001,0.0,0.14419002230744984,0.32437593972558776,0.0
2024-01-02 22:00:00,0.001,0.0,0.21227863919412257,0.3117092730589211,0.0
2024-01-02 22:15:00,0.001,0.0,0.3980656350139567,0.3051092730589211,0.0
2024-01-02 22:30:00,0.001,0.0,0.7000993479286205,0.4107092730589211,0.8
2024-01-02 22:45:00,0.001,0.0,0.1361017319839218,0.38546751517658967,1.6
2024-01-02 23:00:00,0.001,0.0,0.2459531966181246,0.3291797761098517,0.0
2024-01-02 23:15:00,0.001,0.0,1.262108895437139,0.3125521973529143,0.0
2024-01-02 23:30:00,0.001,0.0,0.4280888661194665,0.2399521973529143,0.0
2024-01-02 23:45:00,0.001,0.0,0.11063258560186728,0.19888553068624765,0.0
2024-01-03 00:00:00,0.001,0.0,0.2961313106793138,0.3015521973529143,0.0
2024-01-03 00:15:00,0.001,0.0,0.9065954028231974,0.17179102543136,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.281,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.281,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.281,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.33233333333333337,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.19886666666666666,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.13433333333333333,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.09033333333333333,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.06833333333333333,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.149,0.6666666666666666
2024-01-03 04:30:00,0.001,0.0,0.001,0.44613333333333327,1.0666666666666667
2024-01-03 04:45:00,0.001,0.0,0.001,0.039,2.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.039,1.0666666666666667
2024-01-03 05:15:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.11233333333333334,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.11233333333333333,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.039,1.6
2024-01-03 06:15:00,0.001,0.0,0.001,0.039,0.9333333333333333
2024-01-03 06:30:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.5793999999999999,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.149,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.06833333333333333,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.039,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.0416,0.8
2024-01-03 08:00:00,0.001,0.0,0.001,0.052,1.0666666666666667
2024-01-03 08:15:00,0.001,0.0,0.001,0.10333333333333333,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.14733333333333334,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.051133333333333336,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.43879999999999997,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.039,0.9333333333333333
2024-01-03 09:30:00,0.001,0.0,0.001,0.04593333333333333,1.6
2024-01-03 09:45:00,0.001,0.0,0.001,0.14733333333333334,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.10333333333333333,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,1.6520000000000001,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.7160666666666666,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,1.3723333333333334,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,1.6735333333333335,0.0
2024-01-03 11:15:00,0.5144450257389442,0.0,0.001,0.162,0.9333333333333333
2024-01-03 11:30:00,1.8622016175697218,0.0,0.001,0.059333333333333335,1.6
2024-01-03 11:45:00,1.86172679143735,0.0,0.001,0.052,0.0
2024-01-03 12:00:00,0.9484501748831693,0.0,0.001,0.06251739911763811,0.0
2024-01-03 12:15:00,0.03767644365475957,0.0,0.001,0.07748553068624764,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.14625027916078234,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.15570927305892113,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.0823759397255878,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.07606550025500494,0.5333333333333333
2024-01-03 13:30:00,0.001,0.0,0.001,0.0508237423726735,1.7333333333333334
2024-01-03 13:45:00,0.001,0.0,0.001,0.09849040903934017,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.806219664632713,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.18933333333333335,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.16,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.1705173991176381,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.08019536300260412,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.13370927305892114,1.7333333333333334
2024-01-03 15:30:00,0.001,0.0,0.08198752458236763,0.21804260639225445,0.8
2024-01-03 15:45:00,0.001,0.0,0.22730084137786868,0.6031759397255879,0.0
2024-01-03 16:00:00,0.001,0.0,0.35241852509254945,0.19496202043147734,0.0
2024-01-03 16:15:00,0.001,0.0,0.759159940451665,0.1718237423726735,0.0
2024-01-03 16:30:00,0.001,0.0,0.1313832674071484,0.16788249491511567,0.0
2024-01-03 16:45:00,0.001,0.0,0.16556550051723923,0.2743256605648055,0.0
2024-01-03 17:00:00,0.001,0.0,1.1133278462578373,0.1958237423726735,0.0
2024-01-03 17:15:00,0.001,0.0,0.6646948238997311,0.0638237423726735,1.4666666666666666
2024-01-03 17:30:00,0.001,0.0,0.12497312234815415,0.0638237423726735,1.0666666666666667
2024-01-03 17:45:00,0.001,0.0,0.27452250298093983,0.0638237423726735,0.0
2024-01-03 18:00:00,0.001,0.0,0.3286032769611479,0.10367447482364493,0.0
2024-01-03 18:15:00,0.001,0.0,0.7776798389088754,0.19906994379349527,0.0
2024-01-03 18:30:00,0.001,0.0,0.16114019821312534,0.19732869633593744,0.0
2024-01-03 18:45:00,0.001,0.0,0.1581828177695388,0.21377593972558778,0.0
2024-01-03 19:00:00,0.001,0.0,1.000722737988656,0.20337593972558782,0.0
2024-01-03 19:15:00,0.001,0.0,0.7836777193005633,0.22863766166678398,1.2
2024-01-03 19:30:00,0.001,0.0,0.12242849310647148,0.36458057672298366,1.3333333333333333
2024-01-03 19:45:00,0.001,0.0,0.2539360595937185,0.308628687098144,0.0
2024-01-03 20:00:00,0.001,0.0,0.05864942296046759,0.20337593972558782,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.20337593972558782,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.20337593972558782,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.1971248599516735,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.2899808365542672,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.20115707570600685,1.2
2024-01-03 21:30:00,0.001,0.0,0.001,0.5758307020197287,1.3333333333333333
2024-01-03 21:45:00,0.001,0.0,0.001,0.2840426063922544,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.32437593972558776,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.3757092730589211,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.41970927305892114,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.32437593972558776,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.3253994407425646,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.7371759397255878,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.33737593972558777,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.41657593972558776,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.25470927305892116,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.22933661046016193,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.3196464427765184,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.25177593972558776,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.7657759397255879,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.5974515809608946,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.48523549288116197,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.16,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.16,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.5598,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.22526666666666667,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.11233333333333333,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.039,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.039,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.43879999999999997,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.04633333333333334,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.149,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.06833333333333333,0.4
2024-01-04 04:30:00,0.001,0.0,0.001,0.039,2.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.039,2.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.039,2.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.09033333333333333,0.8
2024-01-04 05:30:00,0.001,0.0,0.001,0.13433333333333333,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.039,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.039,0.5333333333333333
2024-01-04 06:15:00,0.001,0.0,0.001,0.0442,2.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.052,0.13333333333333333
2024-01-04 06:45:00,0.001,0.0,0.001,0.14733333333333334,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.10333333333333333,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.0728,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.6630666666666667,0.13333333333333333
2024-01-04 07:45:00,0.001,0.0,0.001,0.5367333333333334,2.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.17233333333333334,0.5333333333333333
2024-01-04 08:15:00,0.001,0.0,0.001,0.21660000000000001,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.059333333333333335,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.0442,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.039,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.039,1.0666666666666667
2024-01-04 09:30:00,0.001,0.0,0.001,0.11753333333333332,1.6
2024-01-04 09:45:00,0.001,0.0,0.001,0.12533333333333335,0.0
2024-01-04 10:00:00,0.001,0.0,0.030528685607001272,0.052,0.0
2024-01-04 10:15:00,0.001,0.0,0.13127529386954348,0.052,0.0
2024-01-04 10:30:00,0.001,0.0,0.4035889908621166,0.04766666666666666,0.0
2024-01-04 10:45:00,0.001,0.0,0.967440270205737,0.05933333333333333,0.0
2024-01-04 11:00:00,0.40165028568849453,0.0,0.127732778090345,0.2588,1.6
2024-01-04 11:15:00,1.7936349296414096,0.0,0.2795297395044324,0.2023333333333333,0.9333333333333333
2024-01-04 11:30:00,1.9742961391433866,0.0,0.6215710321512413,0.228,0.0
2024-01-04 11:45:00,1.9603980523329312,0.0,0.14483182563310534,0.6808,0.0
2024-01-04 12:00:00,0.9100461729923902,0.0,0.12370632987967563,0.281,0.0
2024-01-04 12:15:00,0.001,0.0005333333333333334,0.4627587167084743,0.2870785710391924,0.0
2024-01-04 12:30:00,0.001,1.0505333333333333,1.057179098637131,0.2868855306862476,0.26666666666666666
2024-01-04 12:45:00,0.001,0.1509333333333333,0.001,0.11895219735291432,2.0
2024-01-04 13:00:00,0.001,0.001,0.001,0.33708553068624764,0.26666666666666666
2024-01-04 13:15:00,0.001,0.0006000000000000001,0.001,0.33708553068624764,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.06424175788233145,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.16588553068624765,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.12188553068624763,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.10281886401958099,0.9333333333333333
2024-01-04 14:30:00,0.001,0.0,0.001,0.19155219735291432,1.6
2024-01-04 14:45:00,0.001,0.0,0.001,0.16210347982352763,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.2023333333333333,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.3145521973529143,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.15541886401958097,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.11581886401958097,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.19675219735291433,1.6
2024-01-04 16:15:00,0.001,0.0,0.001,0.19155219735291432,0.9333333333333333
2024-01-04 16:30:00,0.001,0.0,0.001,0.2657521973529143,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.2778855306862476,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.2357771061372495,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.294,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.25393333333333334,0.26666666666666666
2024-01-04 17:45:00,0.001,0.0,0.001,0.16733333333333336,2.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.2770942454236041,0.26666666666666666
2024-01-04 18:15:00,0.001,0.0,0.001,0.5574585406079497,0.0
