,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 17:45:00,3.0,60.297242236025305,60.0,0.0,0.0
2024-01-02 18:00:00,1.0,60.297242236025305,60.0,0.0,0.0
2024-01-02 18:15:00,1.0,59.59804223602531,60.0,0.5134826666666666,0.0
2024-01-02 18:30:00,1.0,56.17765656951791,60.0,3.594378666666667,0.0
2024-01-02 18:45:00,1.0,58.746656473961316,60.0,1.5404480000000003,0.0
2024-01-02 19:00:00,1.0,60.25070998566702,60.0,0.0,0.0
2024-01-02 19:15:00,3.0,60.20698557095131,60.0,0.5134826666666666,0.0
2024-01-02 19:30:00,3.0,56.76300659340712,60.0,3.0808960000000005,0.0
2024-01-02 19:45:00,3.0,58.66187634973777,60.0,2.053930666666667,0.0
2024-01-02 20:00:00,3.0,61.29352317248026,60.0,0.0,0.0
2024-01-02 20:15:00,3.0,60.414591113235154,60.0,3.337637333333334,0.0
2024-01-02 20:30:00,3.0,57.96316712852423,60.0,0.2567413333333333,0.0
2024-01-02 20:45:00,1.0,61.14214314381331,60.0,3.0808960000000005,0.0
2024-01-02 21:00:00,1.0,58.20764835164896,60.0,0.0,0.0
2024-01-02 21:15:00,1.0,61.21768179646503,60.0,0.0,0.0
2024-01-02 21:30:00,1.0,59.79488275203121,60.0,1.2837066666666668,0.0
2024-01-02 21:45:00,1.0,60.64490855231789,60.0,0.2567413333333333,0.0
2024-01-02 22:00:00,2.0,60.48571046345023,60.0,0.2567413333333333,0.0
2024-01-02 22:15:00,2.0,59.712910463450235,60.0,0.2567413333333333,0.0
2024-01-02 22:30:00,2.0,58.42652193024431,60.0,1.5404480000000003,0.0
2024-01-02 22:45:00,2.0,60.11111323459217,60.0,1.5404480000000003,0.0
2024-01-02 23:00:00,2.0,60.953006020067576,60.0,0.5134826666666666,0.0
2024-01-02 23:15:00,2.0,59.2152730052563,60.0,2.310672,0.0
2024-01-02 23:30:00,2.0,57.83104902054537,60.0,3.0808960000000005,0.0
2024-01-02 23:45:00,2.0,58.89591973244219,60.0,0.0,0.0
2024-01-03 00:00:00,2.0,60.8007445771627,60.0,0.5134826666666666,0.0
2024-01-03 00:15:00,2.0,56.84156559961851,60.0,3.0808960000000005,0.0
2024-01-03 00:30:00,2.0,60.366559770664885,60.0,0.2567413333333333,0.0
2024-01-03 00:45:00,2.0,60.911635355949166,60.0,0.2567413333333333,0.0
2024-01-03 01:00:00,2.0,59.954835355949164,60.0,0.2567413333333333,0.0
2024-01-03 01:15:00,2.0,59.918035355949165,60.0,0.0,0.0
2024-01-03 01:30:00,2.0,58.44031954132901,60.0,2.053930666666667,0.0
2024-01-03 01:45:00,2.0,61.006096512184264,60.0,0.0,0.0
2024-01-03 02:00:00,2.0,61.092097467750435,60.0,0.0,0.0
2024-01-03 02:15:00,2.0,60.31929746775043,60.0,0.5134826666666666,0.0
2024-01-03 02:30:00,1.0,59.988097467750435,60.0,0.0,0.0
2024-01-03 02:45:00,2.0,60.00943717152493,60.0,0.5134826666666666,0.0
2024-01-03 03:00:00,2.0,60.40852135690477,60.0,0.5134826666666666,0.0
2024-01-03 03:15:00,2.0,59.93012135690477,60.0,0.0,0.0
2024-01-03 03:30:00,2.0,59.956534734831195,60.0,0.770224,0.0
2024-01-03 03:45:00,2.0,61.28415480172084,60.0,0.0,0.0
2024-01-03 04:00:00,2.0,60.98975480172084,60.0,0.2567413333333333,0.0
2024-01-03 04:15:00,1.0,59.81416913521344,60.0,1.5404480000000003,0.0
2024-01-03 04:30:00,1.0,60.84859780219865,60.0,0.2567413333333333,0.0
2024-01-03 04:45:00,1.0,60.73819780219864,60.0,0.0,0.0
2024-01-03 05:00:00,1.0,59.92859780219864,60.0,0.770224,0.0
2024-01-03 05:15:00,2.0,59.8322102245589,60.0,0.2567413333333333,0.0
2024-01-03 05:30:00,2.0,61.11022646918384,60.0,0.0,0.0
2024-01-03 05:45:00,2.0,61.11022646918384,60.0,0.0,0.0
2024-01-03 06:00:00,1.0,61.11022646918384,60.0,0.0,0.0
2024-01-03 06:15:00,2.0,60.22702646918385,60.0,0.770224,0.0
2024-01-03 06:30:00,2.0,59.983036024845575,60.0,0.2567413333333333,0.0
2024-01-03 06:45:00,2.0,60.53705035833818,60.0,0.2567413333333333,0.0
2024-01-03 07:00:00,1.0,60.50025035833817,60.0,0.0,0.0
2024-01-03 07:15:00,1.0,59.682920210225426,60.0,1.5404480000000003,0.0
2024-01-03 07:30:00,1.0,60.552032107024296,60.0,0.5134826666666666,0.0
2024-01-03 07:45:00,1.0,60.98670769230858,60.0,0.2567413333333333,0.0
2024-01-03 08:00:00,1.0,60.69230769230858,60.0,0.2567413333333333,0.0
2024-01-03 08:15:00,1.0,60.14030769230858,60.0,0.0,0.0
2024-01-03 08:30:00,1.0,60.14030769230858,60.0,0.0,0.0
2024-01-03 08:45:00,3.0,60.14030769230858,60.0,0.0,0.0
2024-01-03 09:00:00,3.0,60.14030769230858,60.0,0.0,0.0
2024-01-03 09:15:00,3.0,59.563908647874754,60.0,1.5404480000000003,0.0
2024-01-03 09:30:00,3.0,60.011148781654036,60.0,0.2567413333333333,0.0
2024-01-03 09:45:00,3.0,61.00636024844812,60.0,0.0,0.0
2024-01-03 10:00:00,3.0,61.00636024844812,60.0,0.0,0.0
2024-01-03 10:15:00,3.0,57.46784443382796,60.0,3.337637333333334,0.0
2024-01-03 10:30:00,3.0,60.538434782609635,60.0,0.0,0.0
2024-01-03 10:45:00,3.0,59.78939168657525,60.0,3.0808960000000005,0.0
2024-01-03 11:00:00,1.0,60.794511227903506,60.0,0.0,0.0
2024-01-03 11:15:00,1.0,61.39651791686672,60.0,0.0,0.0
2024-01-03 11:30:00,3.0,61.39651791686672,60.0,0.0,0.0
2024-01-03 11:45:00,3.0,57.34441356904064,60.0,3.594378666666667,0.0
2024-01-03 12:00:00,1.0,56.59714553272916,60.0,5.134826666666667,0.0
2024-01-03 12:15:00,3.0,57.24868036311618,60.0,0.0,0.0
2024-01-03 12:30:00,1.0,61.09005637840526,60.0,0.0,0.0
2024-01-03 12:45:00,1.0,61.08192336359398,60.0,0.5134826666666666,0.0
2024-01-03 13:00:00,1.0,56.73074820831449,60.0,3.0808960000000005,0.0
2024-01-03 13:15:00,3.0,60.369604586718715,60.0,0.5134826666666666,0.0
2024-01-03 13:30:00,3.0,60.02680936454958,60.0,0.0,0.0
2024-01-03 13:45:00,3.0,60.02680936454958,60.0,0.0,0.0
2024-01-03 14:00:00,3.0,60.327088772098556,60.0,0.5134826666666666,0.0
2024-01-03 14:15:00,3.0,61.07283325370391,60.0,0.0,0.0
2024-01-03 14:30:00,1.0,60.74163325370391,60.0,0.2567413333333333,0.0
2024-01-03 14:45:00,1.0,60.52083325370391,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,60.52083325370391,60.0,0.0,0.0
2024-01-03 15:15:00,1.0,60.447233253703914,60.0,0.2567413333333333,0.0
2024-01-03 15:30:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 15:45:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 16:00:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 16:15:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 16:30:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 16:45:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 17:00:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 17:15:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 17:30:00,3.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 17:45:00,3.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 18:00:00,3.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 18:15:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 18:30:00,1.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 18:45:00,3.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 19:00:00,3.0,59.96883325370391,60.0,0.0,0.0
2024-01-03 19:15:00,3.0,60.18778251314014,60.0,0.770224,0.0
2024-01-03 19:30:00,3.0,60.27885714285824,60.0,0.5134826666666666,0.0
2024-01-03 19:45:00,3.0,59.35885714285825,60.0,0.0,0.0
2024-01-03 20:00:00,1.0,59.26085809842443,60.0,0.5134826666666666,0.0
2024-01-03 20:15:00,1.0,60.978220735787076,60.0,0.0,0.0
2024-01-03 20:30:00,1.0,60.318237935978196,60.0,1.5404480000000003,0.0
2024-01-03 20:45:00,3.0,61.39292881032125,60.0,0.0,0.0
2024-01-03 21:00:00,3.0,60.98812881032125,60.0,0.2567413333333333,0.0
2024-01-03 21:15:00,3.0,59.436812995701096,60.0,2.053930666666667,0.0
2024-01-03 21:30:00,3.0,61.15498136646079,60.0,0.0,0.0
2024-01-03 21:45:00,1.0,61.15498136646079,60.0,0.0,0.0
2024-01-03 22:00:00,1.0,61.15498136646079,60.0,0.0,0.0
2024-01-03 22:15:00,1.0,61.15498136646079,60.0,0.0,0.0
2024-01-03 22:30:00,1.0,61.15498136646079,60.0,0.0,0.0
2024-01-03 22:45:00,2.0,61.15498136646079,60.0,0.0,0.0
2024-01-03 23:00:00,2.0,60.82378136646079,60.0,0.5134826666666666,0.0
2024-01-03 23:15:00,2.0,60.49073062589701,60.0,0.5134826666666666,0.0
2024-01-03 23:30:00,2.0,59.83888084089941,60.0,1.7971893333333333,0.0
2024-01-03 23:45:00,2.0,61.0743812709042,60.0,0.0,0.0
2024-01-04 00:00:00,2.0,61.103048256092926,60.0,1.5404480000000003,0.0
2024-01-04 00:15:00,2.0,57.157881700908995,60.0,2.053930666666667,0.0
2024-01-04 00:30:00,2.0,59.99953903487939,60.0,1.5404480000000003,0.0
2024-01-04 00:45:00,2.0,57.86160114668065,60.0,3.0808960000000005,0.0
2024-01-04 01:00:00,2.0,61.04057716196973,60.0,0.0,0.0
2024-01-04 01:15:00,2.0,60.84844414715845,60.0,1.5404480000000003,0.0
2024-01-04 01:30:00,2.0,60.3946067845211,60.0,0.0,0.0
2024-01-04 01:45:00,2.0,61.197282369805386,60.0,0.0,0.0
2024-01-04 02:00:00,2.0,61.197282369805386,60.0,0.2567413333333333,0.0
2024-01-04 02:15:00,2.0,59.86048428093773,60.0,0.770224,0.0
2024-01-04 02:30:00,2.0,61.11063927377099,60.0,0.0,0.0
2024-01-04 02:45:00,2.0,60.51370625895972,60.0,0.5134826666666666,0.0
2024-01-04 03:00:00,2.0,60.03530625895972,60.0,0.0,0.0
2024-01-04 03:15:00,2.0,56.645601911133646,60.0,3.594378666666667,0.0
2024-01-04 03:30:00,2.0,60.534731008123636,60.0,0.0,0.0
2024-01-04 03:45:00,2.0,61.33740659340792,60.0,0.0,0.0
2024-01-04 04:00:00,2.0,61.33740659340792,60.0,0.0,0.0
2024-01-04 04:15:00,1.0,61.33740659340792,60.0,0.0,0.0
2024-01-04 04:30:00,1.0,61.15340659340792,60.0,0.5134826666666666,0.0
2024-01-04 04:45:00,2.0,60.23340659340792,60.0,0.0,0.0
2024-01-04 05:00:00,2.0,60.23340659340792,60.0,0.0,0.0
2024-01-04 05:15:00,1.0,60.196606593407914,60.0,0.5134826666666666,0.0
2024-01-04 05:30:00,2.0,58.11140754897409,60.0,3.0808960000000005,0.0
2024-01-04 05:45:00,2.0,56.327054371716585,60.0,0.5134826666666666,0.0
2024-01-04 06:00:00,2.0,60.44857869087571,60.0,1.5404480000000003,0.0
2024-01-04 06:15:00,2.0,60.817548017201574,60.0,0.0,0.0
2024-01-04 06:30:00,2.0,61.41955470616479,60.0,0.0,0.0
2024-01-04 06:45:00,1.0,61.41955470616479,60.0,0.2567413333333333,0.0
2024-01-04 07:00:00,2.0,59.388630291449076,60.0,1.7971893333333335,0.0
2024-01-04 07:15:00,1.0,61.18080152890729,60.0,0.5134826666666666,0.0
2024-01-04 07:30:00,1.0,60.19960248447346,60.0,0.0,0.0
2024-01-04 07:45:00,3.0,60.01560248447346,60.0,0.2567413333333333,0.0
2024-01-04 08:00:00,3.0,59.64760248447346,60.0,0.2567413333333333,0.0
2024-01-04 08:15:00,3.0,56.55229813664737,60.0,3.337637333333334,0.0
2024-01-04 08:30:00,3.0,59.63649804109079,60.0,1.5404480000000003,0.0
2024-01-04 08:45:00,3.0,60.99254581939945,60.0,0.2567413333333333,0.0
2024-01-04 09:00:00,3.0,61.38575059723032,60.0,0.0,0.0
2024-01-04 09:15:00,3.0,61.38575059723032,60.0,0.0,0.0
2024-01-04 09:30:00,3.0,61.38575059723032,60.0,0.0,0.0
2024-01-04 09:45:00,3.0,60.576150597230324,60.0,0.770224,0.0
2024-01-04 10:00:00,3.0,59.72975059723032,60.0,0.2567413333333333,0.0
2024-01-04 10:15:00,3.0,56.5580261825146,60.0,3.594378666666667,0.0
2024-01-04 10:30:00,3.0,56.35422226469332,60.0,1.5404480000000003,0.0
2024-01-04 10:45:00,3.0,59.831224080269074,60.0,0.5134826666666666,0.0
2024-01-04 11:00:00,3.0,60.268719732442996,60.0,1.5404480000000003,0.0
2024-01-04 11:15:00,3.0,61.315146488295845,60.0,0.5134826666666666,0.0
2024-01-04 11:30:00,1.0,60.24794648829585,60.0,0.0,0.0
2024-01-04 11:45:00,1.0,57.942753177259064,60.0,3.594378666666667,0.0
2024-01-04 12:00:00,1.0,58.51134639273926,60.0,0.0,0.0
2024-01-04 12:15:00,1.0,61.120042044913184,60.0,0.0,0.0
2024-01-04 12:30:00,1.0,61.120042044913184,60.0,0.0,0.0
2024-01-04 12:45:00,1.0,60.12644204491319,60.0,0.5134826666666666,0.0
2024-01-04 13:00:00,1.0,58.23764395604553,60.0,3.337637333333334,0.0
2024-01-04 13:15:00,1.0,57.570094601052716,60.0,0.0,0.0
2024-01-04 13:30:00,1.0,60.97333282369964,60.0,0.2567413333333333,0.0
2024-01-04 13:45:00,1.0,60.126932823699654,60.0,0.5134826666666666,0.0
2024-01-04 14:00:00,1.0,59.35413282369965,60.0,0.0,0.0
2024-01-04 14:15:00,3.0,59.35413282369965,60.0,0.0,0.0
2024-01-04 14:30:00,3.0,59.4568026755869,60.0,0.2567413333333333,0.0
2024-01-04 14:45:00,3.0,61.35349450549612,60.0,0.0,0.0
2024-01-04 15:00:00,2.0,59.383366268515715,60.0,4.6213440000000015,0.0
2024-01-04 15:15:00,1.0,53.46662360248611,60.0,2.053930666666667,0.0
2024-01-04 15:30:00,1.0,53.550295269949096,60.0,3.0808960000000005,0.0
2024-01-04 15:45:00,3.0,58.0499669374121,60.0,0.5134826666666666,0.0
2024-01-04 16:00:00,3.0,61.23240516005903,60.0,0.0,0.0
2024-01-04 16:15:00,3.0,61.12200516005903,60.0,0.5134826666666666,0.0
2024-01-04 16:30:00,3.0,59.502805160059026,60.0,0.5134826666666666,0.0
2024-01-04 16:45:00,3.0,59.02440516005903,60.0,0.0,0.0
2024-01-04 17:00:00,3.0,59.68962522694868,60.0,0.770224,0.0
2024-01-04 17:15:00,1.0,61.054448160536836,60.0,0.2567413333333333,0.0
2024-01-04 17:30:00,1.0,60.686448160536834,60.0,0.0,0.0
2024-01-04 17:45:00,3.0,60.686448160536834,60.0,0.0,0.0
2024-01-04 18:00:00,3.0,60.20804816053683,60.0,0.5134826666666666,0.0
2024-01-04 18:15:00,3.0,59.46431801242408,60.0,0.5134826666666666,0.0
2024-01-04 18:30:00,3.0,60.77220984233331,60.0,0.2567413333333333,0.0
