,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.5,1.7643693921993617,15.460723841645374,13.776839712011979,12.0
2024-01-01 00:15:00,2.0,15.5,1.7643693921993617,15.380791270367686,13.829502239039744,12.0
2024-01-01 00:30:00,2.0,15.5,1.7643693921993617,15.306947708202362,13.875203583057358,12.0
2024-01-01 00:45:00,2.0,15.5,1.7643693921993617,15.238595760816304,13.914654858116187,12.0
2024-01-01 01:00:00,2.0,15.5,1.7643693921993617,15.175197919039006,13.948495684784952,12.0
2024-01-01 01:15:00,2.0,15.5,1.7643693921993617,15.116270546292183,13.977301369727828,12.0
2024-01-01 01:30:00,2.0,15.5,1.7643693921993617,15.061378469759989,14.001589364348119,12.0
2024-01-01 01:45:00,2.0,15.5,1.7643693921993617,15.036341762290386,14.02188241360008,12.0
2024-01-01 02:00:00,2.0,15.5,1.7643693921993617,15.666420270528176,14.044982937345232,11.0
2024-01-01 02:15:00,2.0,15.5,1.7643693921993617,15.97396336610932,14.088785846160846,11.0
2024-01-01 02:30:00,2.0,15.5,1.7643693921993617,15.883304129711052,14.131674898723821,11.0
2024-01-01 02:45:00,2.0,15.5,1.7643693921993617,15.79878849054312,14.167701089414154,11.0
2024-01-01 03:00:00,2.0,15.5,1.7643693921993617,15.719820976327602,14.197572053280906,11.0
2024-01-01 03:15:00,2.0,15.5,1.7643693921993617,15.64586575334384,14.221924234937,11.0
2024-01-01 03:30:00,2.0,15.5,1.7643693921993617,15.576440639008792,14.241330038042372,11.0
2024-01-01 03:45:00,2.0,15.5,1.7643693921993617,15.511111715669688,14.256304256872305,11.0
2024-01-01 04:00:00,2.0,15.5,1.7643693921993617,15.449488485238994,14.267309862059532,11.0
2024-01-01 04:15:00,1.0,18.7,1.7643693921993617,15.513018296579402,14.275559946506274,11.0
2024-01-01 04:30:00,2.0,21.1,1.7643693921993617,16.297563022327733,14.302745962981152,11.0
2024-01-01 04:45:00,2.0,15.5,1.7643693921993617,16.647374816893933,14.361676865744023,11.0
2024-01-01 05:00:00,2.0,15.5,1.7643693921993617,16.53741931966201,14.412386585874732,10.0
2024-01-01 05:15:00,2.0,15.5,1.7643693921993617,16.43423385515115,14.447132497892822,10.0
2024-01-01 05:30:00,2.0,15.5,1.7643693921993617,16.337403797501672,14.47492988325253,10.0
2024-01-01 05:45:00,1.0,17.1,1.7643693921993617,16.27253162687506,14.4965588582833,10.0
2024-01-01 06:00:00,1.0,21.5,1.7643693921993617,16.869502780871326,14.525946965542465,10.0
2024-01-01 06:15:00,1.0,21.5,1.7643693921993617,17.719453046551518,14.591135735362634,10.0
2024-01-01 06:30:00,1.0,21.5,1.7643693921993617,18.53296411758778,14.692016496900687,10.0
2024-01-01 06:45:00,1.0,21.5,1.7643693921993617,19.313340885446785,14.824699456520825,10.0
2024-01-01 07:00:00,1.0,21.5,1.7643693921993617,20.063572119458954,14.985687810017563,10.0
2024-01-01 07:15:00,1.0,21.5,1.7643693921993617,20.786338214672046,15.17183878093651,10.0
2024-01-01 07:30:00,3.0,21.5,1.7643693921993617,21.484036578394466,15.380326720927586,10.0
2024-01-01 07:45:00,1.0,21.5,1.7643693921993617,21.92035350515629,15.606277208146906,10.0
2024-01-01 08:00:00,1.0,21.5,1.7643693921993617,21.66469946702446,15.820981966493877,10.0
2024-01-01 08:15:00,1.0,21.5,1.7643693921993617,21.389623025933663,16.008831952064067,10.0
2024-01-01 08:30:00,1.0,21.5,1.7643693921993617,21.135800760581642,16.172320191857054,10.0
2024-01-01 08:45:00,1.0,21.5,1.7643693921993617,21.294485323879506,16.319053888174782,10.0
2024-01-01 09:00:00,1.0,21.5,1.7643693921993617,21.897705630583406,16.480007071476226,10.0
2024-01-01 09:15:00,1.0,21.5,1.7643693921993617,21.762197944582063,16.64301686340097,10.0
2024-01-01 09:30:00,1.0,21.5,1.7643693921993617,21.522351638712546,16.78507854601375,10.0
2024-01-01 09:45:00,1.0,21.5,1.7643693921993617,21.30005349422561,16.9072308179368,10.0
2024-01-01 10:00:00,1.0,21.5,1.7643693921993617,21.096583547787898,17.018443377774283,11.0
2024-01-01 10:15:00,1.0,21.5,1.7643693921993617,21.364449403485725,17.127533679857432,11.0
2024-01-01 10:30:00,1.0,21.5,1.7643693921993617,21.939513986633692,17.25625180089356,11.0
