,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 11:00:00,1.0,61.07383086478787,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 11:15:00,1.0,61.07383086478787,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 11:30:00,1.0,60.44823086478787,60.0,0.770224,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 11:45:00,1.0,60.24583086478786,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 12:00:00,1.0,60.24583086478786,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 12:15:00,1.0,59.42560191113283,60.0,1.5404480000000003,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 12:30:00,2.0,60.503352126135255,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 12:45:00,2.0,61.06235833731539,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 13:00:00,1.0,58.91926192068854,60.0,3.337637333333334,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 13:15:00,1.0,59.3018786430966,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 13:30:00,1.0,60.76389488772157,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 13:45:00,1.0,61.021897754420095,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:00:00,1.0,61.021897754420095,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 14:15:00,1.0,60.48829775442009,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,1.0,60.46989775442009,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,1.0,60.08349775442009,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,1.0,59.56829775442008,60.0,0.2567413333333333,0.0,0.7999999999999996,1,0,1,0.7651666666666668
2024-01-01 15:15:00,1.0,59.2743006211186,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:30:00,1.0,60.512416626852016,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:45:00,1.0,60.94262283803216,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-01 16:00:00,1.0,59.69919388437712,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,60.690943143813364,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,60.774246727186515,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,59.7622467271865,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,59.15544959388502,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,60.249465838509984,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,59.45637419971401,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 17:45:00,1.0,59.06997419971401,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 18:00:00,1.0,59.29894811275749,60.0,0.5134826666666666,0.0,0.7756166666666663,1,0,1,0.74775
2024-01-01 18:15:00,1.0,60.57309928332609,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 18:30:00,1.0,61.08350883898783,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 18:45:00,1.0,61.08350883898783,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 19:00:00,1.0,60.39147558528501,60.0,4.107861333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 19:15:00,1.0,57.63501958910729,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 19:30:00,1.0,59.04513750597307,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 19:45:00,1.0,59.95845542283883,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 20:00:00,1.0,60.97440229335963,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 20:15:00,1.0,60.420469756331435,60.0,1.0269653333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 20:30:00,1.0,59.942069756331435,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 20:45:00,1.0,59.66606975633143,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 21:00:00,2.0,57.94947501194538,60.0,2.824154666666667,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 21:15:00,2.0,58.39659245102806,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 21:30:00,2.0,60.00911036789384,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 21:45:00,1.0,60.126557477306186,60.0,3.8511200000000003,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 22:00:00,1.0,56.798936645963636,60.0,1.5404480000000003,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 22:15:00,1.0,57.5282545628294,60.0,1.2837066666666668,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 22:30:00,2.0,56.61997247969518,60.0,1.7971893333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 22:45:00,2.0,55.56449039656095,60.0,3.0808960000000005,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 23:00:00,2.0,55.90740831342672,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 23:15:00,2.0,57.0783262302925,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 23:30:00,2.0,58.52524414715827,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 23:45:00,2.0,60.137762064024045,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 00:00:00,2.0,61.098106067846324,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 00:15:00,2.0,60.84767281414351,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 00:30:00,2.0,60.3140728141435,60.0,1.0269653333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 00:45:00,2.0,59.46767281414349,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 01:00:00,2.0,59.385376397516644,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 01:15:00,2.0,60.65312565695288,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 01:30:00,2.0,61.04729670329785,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 01:45:00,2.0,61.04729670329785,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 02:00:00,2.0,60.69769670329785,60.0,0.770224,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 02:15:00,2.0,59.704096703297836,60.0,0.770224,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 02:30:00,2.0,59.39129670329783,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 02:45:00,2.0,59.317696703297834,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 03:00:00,2.0,59.11529670329783,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 03:15:00,2.0,59.11529670329783,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 03:30:00,2.0,58.56039789775555,60.0,1.5404480000000003,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 03:45:00,2.0,57.53201223124817,60.0,1.7971893333333335,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 04:00:00,2.0,58.537330148113945,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 04:15:00,1.0,60.149848064979714,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 04:30:00,1.0,60.56825762064147,60.0,1.5404480000000003,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 04:45:00,2.0,58.165628666986436,60.0,2.310672,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 05:00:00,1.0,58.60247912088039,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 05:15:00,1.0,59.699797037746166,60.0,2.053930666666667,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 05:30:00,1.0,59.233114954611935,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 05:45:00,1.0,59.06083287147771,60.0,1.5404480000000003,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 06:00:00,1.0,60.30535078834348,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 06:15:00,1.0,60.13592661251932,60.0,2.310672,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 06:30:00,1.0,59.532673483040114,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 06:45:00,1.0,60.755489727665086,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 07:00:00,1.0,60.958292594363606,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 07:15:00,1.0,60.461492594363605,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 07:30:00,1.0,60.461492594363605,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 07:45:00,1.0,60.461492594363605,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 08:00:00,1.0,60.3694925943636,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-02 08:15:00,1.0,59.45259283325514,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,59.788504538940764,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,60.89451887243339,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,1.0,61.002020066891106,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,60.983620066891106,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,1.0,59.52808752986291,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,57.655234400383726,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,55.7901523172495,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,53.833070234115276,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,51.74718815098104,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,52.69730606784681,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,3.0,53.68422398471258,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,54.70794190157835,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,56.19165981844412,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,57.8041777353099,60.0,0.0,0.0,0.7024666666666661,1,0,1,0.66415
2024-01-02 12:00:00,1.0,59.416695652175676,60.0,0.0,0.0,0.7547166666666654,0,0,1,0.0
2024-01-02 12:15:00,1.0,60.828544672720376,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 12:30:00,2.0,61.02921356904145,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,1.0,60.11231380793299,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,1.0,58.03782551361863,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,1.0,57.2031434304844,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,1.0,57.41726134735018,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,1.0,58.937779264215955,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,57.679897181081735,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,57.19481509794751,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,1.0,58.80733301481329,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,1.0,60.412684185381885,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,1.0,58.34942914477035,60.0,6.932016000000001,0.0,0.744266666666666,1,0,1,0.6955
2024-01-02 15:15:00,1.0,55.2902795986643,60.0,0.2567413333333333,0.0,0.7965166666666652,0,0,1,0.0
2024-01-02 15:30:00,1.0,56.571597515530065,60.0,0.770224,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 15:45:00,1.0,56.82251543239584,60.0,1.7971893333333335,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 16:00:00,1.0,55.25183334926162,60.0,3.0808960000000005,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 16:15:00,1.0,55.5211512661274,60.0,3.3376373333333333,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 16:30:00,1.0,53.50886918299317,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 16:45:00,1.0,54.73498709985894,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 17:00:00,1.0,55.22510501672471,60.0,2.053930666666667,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 17:15:00,1.0,55.75202293359049,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 17:30:00,1.0,57.364540850456265,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 17:45:00,1.0,58.97705876732204,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 18:00:00,1.0,60.47297620640473,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 18:15:00,1.0,59.591387673198824,60.0,1.5404480000000003,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 18:30:00,1.0,59.08480535117305,60.0,3.0808960000000005,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 18:45:00,1.0,58.838923268038826,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 19:00:00,1.0,60.322641184904604,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 19:15:00,1.0,61.075149546108634,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 19:30:00,1.0,58.959552412807156,60.0,3.594378666666667,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 19:45:00,1.0,58.56316865743212,60.0,0.770224,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 20:00:00,1.0,59.71568657429789,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 20:15:00,1.0,60.3820334448187,60.0,1.5404480000000003,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 20:30:00,1.0,59.227101385573604,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 20:45:00,1.0,59.85141404682541,60.0,0.770224,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 21:00:00,1.0,58.94313196369117,60.0,2.053930666666667,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 21:15:00,1.0,59.94844988055695,60.0,3.0808960000000005,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 21:30:00,1.0,58.469767797422726,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 21:45:00,1.0,60.08228571428851,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 22:00:00,1.0,61.04262971811079,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 22:15:00,1.0,61.04979646440797,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 22:30:00,1.0,60.718596464407966,60.0,1.5404480000000003,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 22:45:00,1.0,59.39379646440797,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 23:00:00,1.0,59.39379646440797,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 23:15:00,1.0,59.37539646440796,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 23:30:00,1.0,59.59430482561199,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-02 23:45:00,1.0,57.69242274247777,60.0,3.8511200000000003,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 00:00:00,1.0,58.421740659343534,60.0,0.2567413333333333,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 00:15:00,1.0,57.67905857620931,60.0,3.337637333333334,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 00:30:00,1.0,57.48837649307508,60.0,1.0269653333333333,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 00:45:00,1.0,57.00329440994085,60.0,1.5404480000000003,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 01:00:00,1.0,58.50541232680663,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 01:15:00,1.0,59.124330243672404,60.0,1.5404480000000003,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 01:30:00,1.0,60.07444816053818,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 01:45:00,1.0,60.48279216436047,60.0,1.5404480000000003,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 02:00:00,1.0,59.38595891065765,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 02:15:00,1.0,59.14675891065765,60.0,0.2567413333333333,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 02:30:00,1.0,59.109958910657646,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 02:45:00,1.0,59.109958910657646,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 03:00:00,1.0,59.16342780697872,60.0,0.2567413333333333,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 03:15:00,2.0,60.32891008122624,60.0,1.5404480000000003,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 03:30:00,2.0,59.43548399426973,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 03:45:00,2.0,56.22365790731323,60.0,4.6213440000000015,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 04:00:00,2.0,56.46740907788182,60.0,0.2567413333333333,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 04:15:00,1.0,58.061526994747595,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 04:30:00,1.0,59.67404491161337,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 04:45:00,1.0,60.835259245105995,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 05:00:00,2.0,60.519560439563705,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 05:15:00,1.0,60.519560439563705,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-03 05:30:00,1.0,60.096360439563696,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-03 05:45:00,1.0,59.47076043956369,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,59.36036043956369,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,1.0,59.13956043956369,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,1.0,59.1366616340214,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,1.0,59.72747596751402,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,1.0,60.90709030100664,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,1.0,60.830591495464354,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,1.0,60.720191495464356,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,1.0,60.24179149546435,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,1.0,59.52419149546434,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,59.174591495464334,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,55.63039770664446,60.0,21.823013333333336,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,1.0,22.335015384618657,60.0,18.228634666666668,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,1.0,18.869133301484386,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,1.0,17.353651218350105,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,1.0,16.37176913521584,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,16.990687052081572,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,18.437604968947298,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,19.93972288581302,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,21.313040802678742,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,1.0,22.171158719544465,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,1.0,22.34847663641019,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 11:15:00,1.0,23.666594553275914,60.0,0.5134826666666666,0.0,0.6885333333333332,1,0,1,0.6815666666666667
2024-01-03 11:30:00,1.0,23.64151247014164,60.0,1.5404480000000003,0.0,0.7407833333333325,0,0,1,0.0
2024-01-03 11:45:00,1.0,24.683630387007362,60.0,0.770224,0.0,0.7930333333333317,0,0,1,0.0
2024-01-03 12:00:00,1.0,25.50494830387309,60.0,0.5134826666666666,0.0,0.7999999999999983,0,0,1,0.0
2024-01-03 12:15:00,1.0,22.002266220738814,60.0,6.675274666666668,0.0,0.0,0,1,0,0.0
2024-01-03 12:30:00,1.0,21.20438413760454,60.0,0.0,0.0,0.0,0,0,0,0.0
