,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-05 01:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 01:30:00,0.0,0.059333333333333335,0.0,0.0,0.0
2024-01-05 01:45:00,0.0,0.186,0.0,0.0,0.0
2024-01-05 02:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 02:15:00,0.0,0.09266666666666666,0.0,0.0,0.0
2024-01-05 02:30:00,0.0,0.10733333333333332,0.0,0.0,0.0
2024-01-05 02:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 03:00:00,0.0,0.11000000000000001,0.0,0.0,0.0
2024-01-05 03:15:00,0.0,0.13533333333333336,0.0,0.0,0.0
2024-01-05 03:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 03:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 04:00:00,0.0,0.1,0.0,1.2,0.0
2024-01-05 04:15:00,0.0,0.1,0.0,0.6,0.0
2024-01-05 04:30:00,0.0,0.16066666666666668,0.0,0.0,0.2
2024-01-05 04:45:00,0.0,0.08466666666666667,0.0,0.0,2.8
2024-01-05 05:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 05:15:00,0.0,0.5670666666666667,0.0,0.0,0.0
2024-01-05 05:30:00,0.0,0.034,0.0,1.2,0.0
2024-01-05 05:45:00,0.0,0.10733333333333332,0.0,1.8,0.0
2024-01-05 06:00:00,0.0,0.26999999999999996,0.0,0.0,0.0
2024-01-05 06:15:00,0.0,0.034,0.0,0.0,0.2
2024-01-05 06:30:00,0.0,0.034,0.0,0.4,3.0
2024-01-05 06:45:00,0.0,0.034,0.0,1.2,2.6
2024-01-05 07:00:00,0.0,0.034,0.0,0.0,0.2
2024-01-05 07:15:00,0.0,0.07200000000000001,0.0,0.0,3.0
2024-01-05 07:30:00,0.0,0.7870666666666667,0.0,0.0,0.8
2024-01-05 07:45:00,0.0,0.08533333333333333,3.2666666666666666,0.0,0.0
2024-01-05 08:00:00,0.0,0.034,3.2666666666666666,0.2,1.6
2024-01-05 08:15:00,0.0,0.034,0.0,1.4,0.4
2024-01-05 08:30:00,0.0,0.034,0.0,0.0,1.4
2024-01-05 08:45:00,0.0,0.12266666666666667,0.0,0.0,3.0
2024-01-05 09:00:00,0.0,0.12266666666666667,0.0,0.0,0.0
2024-01-05 09:15:00,0.0,0.12199999999999998,0.0,0.0,2.2
2024-01-05 09:30:00,0.0,0.6110666666666666,0.0,0.0,0.0
2024-01-05 09:45:00,0.0,0.034,0.0,1.6,0.0
2024-01-05 10:00:00,0.0,0.43379999999999996,0.0,0.0,0.8
2024-01-05 10:15:00,0.0,0.17333333333333334,0.0,0.0,3.0
2024-01-05 10:30:00,0.0,0.4718,0.0,0.0,3.0
2024-01-05 10:45:00,0.0,0.034,0.0,0.0,2.4
2024-01-05 11:00:00,0.0,0.12933333333333333,0.0,0.0,0.0
2024-01-05 11:15:00,0.0,0.07066666666666667,0.0,0.0,0.0
2024-01-05 11:30:00,0.0,0.034,0.0,1.6,1.8
2024-01-05 11:45:00,0.0,0.21133333333333332,0.0,0.0,3.0
2024-01-05 12:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 12:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 12:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 12:45:00,0.0,0.6697333333333333,0.0,0.0,0.0
2024-01-05 13:00:00,0.0,0.114,0.0,0.0,0.0
2024-01-05 13:15:00,0.0,0.5604666666666667,0.0,0.4,0.0
2024-01-05 13:30:00,0.0,0.034,0.0,1.2,0.0
2024-01-05 13:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 14:00:00,0.0,0.034,0.0,0.0,2.8
2024-01-05 14:15:00,0.0,0.034,0.0,0.0,2.6
2024-01-05 14:30:00,0.0,0.24533333333333335,0.0,0.0,1.8
2024-01-05 14:45:00,0.0,0.132,0.0,0.0,1.8
2024-01-05 15:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-05 15:15:00,0.0,0.034,0.0,0.6,0.0
2024-01-05 15:30:00,0.0,0.034,0.0,1.0,0.0
2024-01-05 15:45:00,0.0,0.050392327231472134,0.0,0.0,0.0
2024-01-05 16:00:00,0.0,0.21815707570600684,0.0,0.0,0.0
2024-01-05 16:15:00,0.0,0.19415707570600685,0.0,0.0,0.0
2024-01-05 16:30:00,0.0,0.07349040903934018,0.0,0.0,0.0
2024-01-05 16:45:00,0.0,0.05449040903934017,0.0,0.0,2.0
2024-01-05 17:00:00,0.0,0.038729496949069395,0.0,0.0,0.8
2024-01-05 17:15:00,0.0,0.10999333333333333,0.0,0.0,3.0
2024-01-05 17:30:00,0.0,0.33436666666666665,0.0,1.6,1.6
2024-01-05 17:45:00,0.0,0.18436666666666665,0.0,0.0,0.0
2024-01-05 18:00:00,0.0,0.2797,0.0,0.0,0.0
2024-01-05 18:15:00,0.0,0.17703333333333332,1.8666666666666667,0.0,0.0
2024-01-05 18:30:00,0.0,0.1697,5.133333333333334,0.0,0.0
2024-01-05 18:45:00,0.0,0.23303333333333331,0.0,0.0,0.0
2024-01-05 19:00:00,0.0,0.28369999999999995,0.0,0.0,0.0
2024-01-05 19:15:00,0.0,0.17811391929411047,0.0,0.0,0.0
2024-01-05 19:30:00,0.0,0.22325219735291432,0.0,1.6,1.8
2024-01-05 19:45:00,0.0,0.3112521973529143,0.0,0.0,1.6
2024-01-05 20:00:00,0.0,0.6010521973529143,0.0,0.0,0.0
2024-01-05 20:15:00,0.0,0.448518864019581,0.0,0.0,2.2
2024-01-05 20:30:00,0.0,0.2603785710391924,0.0,0.0,1.6
2024-01-05 20:45:00,0.0,0.1697,0.0,0.0,0.0
2024-01-05 21:00:00,0.0,0.19390000000000002,0.0,0.0,0.0
2024-01-05 21:15:00,0.0,0.32844725262744384,0.0,0.0,0.0
2024-01-05 21:30:00,0.0,0.424918864019581,0.0,0.0,1.8
2024-01-05 21:45:00,0.0,0.4869188640195809,0.0,1.6,1.6
2024-01-05 22:00:00,0.0,0.6352055306862476,0.0,0.0,0.0
2024-01-05 22:15:00,0.0,0.1865521973529143,0.0,0.0,0.0
2024-01-05 22:30:00,0.0,0.07300145566414942,0.0,0.0,1.8
2024-01-05 22:45:00,0.0,0.0458237423726735,0.0,0.0,1.8
2024-01-05 23:00:00,0.0,0.1078237423726735,0.0,0.0,0.0
2024-01-05 23:15:00,0.0,0.2931570757060068,0.0,0.0,0.0
2024-01-05 23:30:00,0.0,0.09028249491511567,0.0,0.0,0.0
2024-01-05 23:45:00,0.0,0.155,0.0,0.0,2.6
2024-01-06 00:00:00,0.0,0.6880666666666666,0.0,0.0,2.2
2024-01-06 00:15:00,0.0,0.155,0.0,0.0,0.4
2024-01-06 00:30:00,0.0,0.23099999999999998,0.0,0.0,3.0
2024-01-06 00:45:00,0.0,0.26,0.0,0.0,0.2
2024-01-06 01:00:00,0.0,0.12199999999999998,0.0,0.0,0.0
2024-01-06 01:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 01:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 01:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 02:00:00,0.0,0.16066666666666668,0.0,0.0,0.0
2024-01-06 02:15:00,0.0,0.08466666666666667,0.0,0.0,0.0
2024-01-06 02:30:00,0.0,0.08533333333333333,0.0,0.0,0.0
2024-01-06 02:45:00,0.0,0.11466666666666667,0.0,0.0,0.0
2024-01-06 03:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 03:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 03:30:00,0.0,0.21133333333333332,0.0,0.0,0.0
2024-01-06 03:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 04:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 04:15:00,0.0,0.09266666666666666,0.0,0.6,1.2
2024-01-06 04:30:00,0.0,0.10733333333333332,0.0,0.0,2.4
2024-01-06 04:45:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-06 05:00:00,0.0,0.17333333333333334,0.0,0.0,0.0
2024-01-06 05:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 05:30:00,0.0,0.43379999999999996,0.0,0.0,0.0
2024-01-06 05:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 06:00:00,0.0,0.1,0.0,0.0,0.0
2024-01-06 06:15:00,0.0,0.18866666666666668,0.0,0.0,0.2
2024-01-06 06:30:00,0.0,0.12266666666666667,0.0,2.4,3.0
2024-01-06 06:45:00,0.0,0.034,0.0,2.0,0.2
2024-01-06 07:00:00,0.0,0.034,0.0,0.0,0.4
2024-01-06 07:15:00,0.0,0.034,0.0,0.0,3.0
2024-01-06 07:30:00,0.0,0.034,0.0,0.0,1.0
2024-01-06 07:45:00,0.0,0.24666666666666667,0.0,0.0,0.0
2024-01-06 08:00:00,0.0,0.5304666666666666,0.0,0.0,0.0
2024-01-06 08:15:00,0.0,0.034,0.0,1.6,2.0
2024-01-06 08:30:00,0.0,0.034,1.8666666666666667,0.0,0.0
2024-01-06 08:45:00,0.0,0.034,7.0,0.0,0.0
2024-01-06 09:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 09:15:00,0.0,0.21133333333333332,0.0,0.0,0.0
2024-01-06 09:30:00,0.0,0.11466666666666667,0.0,0.0,0.0
2024-01-06 09:45:00,0.0,0.09313333333333333,0.0,1.0,0.0
2024-01-06 10:00:00,0.0,0.047,0.0,0.6,0.2
2024-01-06 10:15:00,0.0,0.047,0.0,0.0,3.0
2024-01-06 10:30:00,0.0,0.10625899389813881,0.0,0.0,1.6
2024-01-06 10:45:00,0.0,0.17249040903934015,0.0,0.0,2.6
2024-01-06 11:00:00,0.0,0.0458237423726735,0.0,0.0,0.8
2024-01-06 11:15:00,0.0,0.14075707570600685,0.0,0.0,0.0
2024-01-06 11:30:00,0.0,0.1028237423726735,0.0,1.0,0.0
2024-01-06 11:45:00,0.0,0.0588237423726735,0.0,0.6,2.6
2024-01-06 12:00:00,0.0,0.15306283028240272,0.0,0.0,3.0
2024-01-06 12:15:00,0.0,0.12213333333333333,0.0,0.0,2.8
2024-01-06 12:30:00,0.0,0.034,0.0,0.0,1.8
2024-01-06 12:45:00,0.0,0.034,0.0,0.0,1.8
2024-01-06 13:00:00,0.0,0.12933333333333333,0.0,0.0,0.0
2024-01-06 13:15:00,0.0,0.2653014649019429,0.0,0.0,0.0
2024-01-06 13:30:00,0.0,0.7383521973529142,0.0,1.6,0.0
2024-01-06 13:45:00,0.0,0.6116855306862478,0.0,0.0,2.6
2024-01-06 14:00:00,0.0,0.1865521973529143,0.0,0.0,1.8
2024-01-06 14:15:00,0.0,0.1865521973529143,0.0,0.0,2.0
2024-01-06 14:30:00,0.0,0.07643681315686095,0.0,0.0,0.0
2024-01-06 14:45:00,0.0,0.14933333333333332,0.0,0.0,1.4
2024-01-06 15:00:00,0.0,0.228,0.0,0.0,3.0
2024-01-06 15:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 15:30:00,0.0,0.034,4.666666666666667,1.6,0.0
2024-01-06 15:45:00,0.0,0.5670666666666667,7.0,0.0,2.6
2024-01-06 16:00:00,0.0,0.034,2.3333333333333335,0.0,1.0
2024-01-06 16:15:00,0.0,0.09733333333333333,0.0,0.0,0.0
2024-01-06 16:30:00,0.0,0.258,0.0,0.0,0.0
2024-01-06 16:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-06 17:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 17:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 17:30:00,0.0,0.034,0.0,1.6,0.0
2024-01-06 17:45:00,0.0,0.14800000000000002,0.0,0.0,0.0
2024-01-06 18:00:00,0.0,0.10466666666666667,0.0,0.0,0.0
2024-01-06 18:15:00,0.0,0.144,0.0,0.0,0.0
2024-01-06 18:30:00,0.0,0.048666666666666664,0.0,0.0,0.0
2024-01-06 18:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 19:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 19:15:00,0.0,0.19866666666666666,0.0,0.0,0.0
2024-01-06 19:30:00,0.0,0.04666666666666667,0.0,1.6,0.0
2024-01-06 19:45:00,0.0,0.048666666666666664,0.0,0.0,0.0
2024-01-06 20:00:00,0.0,0.144,0.0,0.0,0.0
2024-01-06 20:15:00,0.0,0.04133333333333333,0.0,0.0,0.0
2024-01-06 20:30:00,0.0,0.059333333333333335,0.0,0.0,0.0
2024-01-06 20:45:00,0.0,0.186,0.0,0.0,0.0
2024-01-06 21:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 21:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 21:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-06 21:45:00,0.0,0.144,0.0,0.0,0.0
2024-01-06 22:00:00,0.0,0.11000000000000001,0.0,0.0,0.0
2024-01-06 22:15:00,0.0,0.13533333333333336,0.0,0.0,0.0
2024-01-06 22:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 22:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 23:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-06 23:15:00,0.0,0.06333333333333332,0.0,0.0,0.0
2024-01-06 23:30:00,0.0,0.26333333333333336,0.0,0.0,0.0
2024-01-06 23:45:00,0.0,0.08466666666666667,0.0,0.0,0.0
2024-01-07 00:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 00:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 00:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 00:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 01:00:00,0.0,0.24800000000000003,0.0,0.0,0.0
2024-01-07 01:15:00,0.0,0.12933333333333333,0.0,0.0,0.0
2024-01-07 01:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 01:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 02:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 02:15:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-07 02:30:00,0.0,0.17333333333333334,0.0,0.0,0.0
2024-01-07 02:45:00,0.0,0.078,0.0,0.0,0.0
2024-01-07 03:00:00,0.0,0.12199999999999998,0.0,0.0,0.0
2024-01-07 03:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 03:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 03:45:00,0.0,0.12266666666666667,0.0,0.6,0.0
2024-01-07 04:00:00,0.0,0.12266666666666667,0.0,0.0,0.0
2024-01-07 04:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 04:30:00,0.0,0.08533333333333333,0.0,0.8,0.0
2024-01-07 04:45:00,0.0,0.11466666666666667,0.0,0.4,0.0
2024-01-07 05:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 05:15:00,0.0,0.17333333333333334,0.0,0.0,0.0
2024-01-07 05:30:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-07 05:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 06:00:00,0.0,0.034,0.9333333333333333,0.0,0.0
2024-01-07 06:15:00,0.0,0.09266666666666666,7.0,1.2,0.0
2024-01-07 06:30:00,0.0,0.10733333333333332,3.2666666666666666,0.0,0.0
2024-01-07 06:45:00,0.0,0.21133333333333332,0.0,0.0,0.0
2024-01-07 07:00:00,0.0,0.034,0.0,2.6,0.0
2024-01-07 07:15:00,0.0,0.034,0.0,1.4,0.0
2024-01-07 07:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 07:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 08:00:00,0.0,0.15066666666666667,0.0,0.0,0.0
2024-01-07 08:15:00,0.0,0.22666666666666668,0.0,0.0,0.0
2024-01-07 08:30:00,0.0,0.034,0.0,1.6,0.0
2024-01-07 08:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 09:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 09:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 09:30:00,0.0,0.13533333333333336,0.0,0.0,0.0
2024-01-07 09:45:00,0.0,0.18333333333333332,0.0,0.0,0.0
2024-01-07 10:00:00,0.0,0.09266666666666666,0.0,1.6,0.0
2024-01-07 10:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 10:30:00,0.0,0.034,2.3333333333333335,0.0,0.0
2024-01-07 10:45:00,0.0,0.034,7.0,0.0,0.0
2024-01-07 11:00:00,0.0,0.186,3.2666666666666666,0.0,0.0
2024-01-07 11:15:00,0.0,0.059333333333333335,0.0,0.0,0.0
2024-01-07 11:30:00,0.0,0.11466666666666667,0.0,0.2,0.0
2024-01-07 11:45:00,0.0,0.08533333333333333,0.0,1.4,0.0
2024-01-07 12:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 12:15:00,0.0,0.04666666666666667,0.0,0.0,0.0
2024-01-07 12:30:00,0.0,0.19866666666666666,0.0,0.0,0.0
2024-01-07 12:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 13:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 13:15:00,0.0,0.12199999999999998,0.0,0.2,0.0
2024-01-07 13:30:00,0.0,0.078,0.0,1.4,0.0
2024-01-07 13:45:00,0.0,0.09733333333333333,0.0,0.0,0.0
2024-01-07 14:00:00,0.0,0.14800000000000002,0.0,0.0,0.0
2024-01-07 14:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 14:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 14:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 15:00:00,0.0,0.12933333333333333,0.0,0.0,0.0
2024-01-07 15:15:00,0.0,0.18466666666666667,0.0,1.6,0.0
2024-01-07 15:30:00,0.0,0.09733333333333333,0.0,0.0,0.0
2024-01-07 15:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 16:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 16:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 16:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 16:45:00,0.0,0.30133333333333334,0.0,0.0,0.0
2024-01-07 17:00:00,0.0,0.07600000000000001,0.9333333333333333,0.0,0.0
2024-01-07 17:15:00,0.0,0.034,7.0,1.6,0.0
2024-01-07 17:30:00,0.0,0.034,2.8,0.0,0.0
2024-01-07 17:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 18:00:00,0.0,0.059333333333333335,0.0,0.0,0.0
2024-01-07 18:15:00,0.0,0.186,0.0,0.0,0.0
2024-01-07 18:30:00,0.0,0.144,0.0,0.0,0.0
2024-01-07 18:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-07 19:00:00,0.0,0.034,0.0,0.4,0.0
2024-01-07 19:15:00,0.0,0.034,0.0,1.2,0.0
2024-01-07 19:30:00,0.0,0.11000000000000001,0.0,0.0,0.0
2024-01-07 19:45:00,0.0,0.13533333333333336,0.0,0.0,0.0
2024-01-07 20:00:00,0.0,0.04133333333333333,0.0,0.0,0.0
2024-01-07 20:15:00,0.0,0.144,0.0,0.0,0.0
2024-01-07 20:30:00,0.0,0.048666666666666664,0.0,0.0,0.0
2024-01-07 20:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 21:00:00,0.0,0.16066666666666668,0.0,0.8,0.0
2024-01-07 21:15:00,0.0,0.08466666666666667,0.0,0.0,0.0
2024-01-07 21:30:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 21:45:00,0.0,0.048666666666666664,0.0,0.0,0.0
2024-01-07 22:00:00,0.0,0.144,0.0,0.0,0.0
2024-01-07 22:15:00,0.0,0.04133333333333333,0.0,0.0,0.0
2024-01-07 22:30:00,0.0,0.21133333333333332,0.0,0.0,0.0
2024-01-07 22:45:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 23:00:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 23:15:00,0.0,0.034,0.0,0.0,0.0
2024-01-07 23:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-07 23:45:00,0.0,0.182,0.0,0.0,0.0
