,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,1.576120483933916,14.984030684911845,13.508138212473806,12.0
2024-01-01 00:15:00,2.0,15.0,1.576120483933916,14.950539080092906,13.524729725516973,12.0
2024-01-01 00:30:00,2.0,15.0,1.576120483933916,14.918138752360141,13.540055427797196,12.0
2024-01-01 00:45:00,2.0,15.0,1.576120483933916,14.886778666047428,13.554179922025499,12.0
2024-01-01 01:00:00,2.0,15.0,1.576120483933916,14.856410287620697,13.567164615564431,12.0
2024-01-01 01:15:00,2.0,15.0,1.576120483933916,14.826987462406674,13.579067877990703,12.0
2024-01-01 01:30:00,2.0,15.0,1.576120483933916,14.79846629739767,13.58994519089079,12.0
2024-01-01 01:45:00,2.0,15.0,1.576120483933916,14.770805049833005,13.599849290272386,12.0
2024-01-01 02:00:00,2.0,15.0,1.576120483933916,14.743670183347975,13.603963631512972,11.0
2024-01-01 02:15:00,2.0,15.0,1.576120483933916,14.716846784102295,13.601849102986531,11.0
2024-01-01 02:30:00,2.0,15.0,1.576120483933916,14.690568648958331,13.599216893695672,11.0
2024-01-01 02:45:00,2.0,15.0,1.576120483933916,14.664812727562941,13.596095585535107,11.0
2024-01-01 03:00:00,2.0,15.0,1.576120483933916,14.639557086934298,13.592512336412414,11.0
2024-01-01 03:15:00,2.0,15.0,1.576120483933916,14.614780856475935,13.588492950515276,11.0
2024-01-01 03:30:00,2.0,15.0,1.576120483933916,14.590464175700744,13.584061945114778,11.0
2024-01-01 03:45:00,2.0,15.0,1.576120483933916,14.566588144531393,13.579242614075268,11.0
2024-01-01 04:00:00,2.0,16.0,1.576120483933916,14.837097170716001,13.575079725094586,11.0
2024-01-01 04:15:00,1.0,19.666666666666668,1.576120483933916,16.22798987470191,13.589444510708194,11.0
2024-01-01 04:30:00,1.0,20.0,1.576120483933916,17.98475439947306,13.639021325589175,11.0
2024-01-01 04:45:00,1.0,20.0,1.576120483933916,19.711935460115175,13.72553407508999,11.0
2024-01-01 05:00:00,2.0,19.0,1.576120483933916,20.426164900512397,13.835339218313242,10.0
2024-01-01 05:15:00,2.0,15.0,1.576120483933916,20.27853818075988,13.939500088169575,10.0
2024-01-01 05:30:00,1.0,15.666666666666666,1.576120483933916,20.136383892964524,14.037082054116045,10.0
2024-01-01 05:45:00,2.0,18.0,1.576120483933916,19.9994411730557,14.128416527594508,10.0
2024-01-01 06:00:00,2.0,15.0,1.576120483933916,19.86746197200478,14.213818548646774,10.0
2024-01-01 06:15:00,2.0,15.0,1.576120483933916,19.740210424345847,14.293587593086693,10.0
2024-01-01 06:30:00,1.0,19.666666666666668,1.576120483933916,19.617462247823138,14.36800833988328,10.0
2024-01-01 06:45:00,1.0,20.0,1.576120483933916,19.727755137450806,14.438033787351655,10.0
