,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,1.1717244407958367,14.989822893810624,13.505865346121245,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.0,1.1717244407958367,14.968314203519109,13.518095198143344,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,1.1717244407958367,14.94726037502852,13.529811109539965,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,1.1717244407958367,14.926648466596493,13.541028664377292,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,1.1717244407958367,14.906465917210786,13.55176298556649,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.0,1.1717244407958367,14.886700535353665,13.562028748480015,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,1.1717244407958367,14.86734048809793,13.571840194165967,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.0,1.1717244407958367,14.848374290524832,13.581211142172345,12.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,1.1717244407958367,14.82945255150052,13.587778895025192,11.0,59.95584,60.0,0.5134826666666666,0.0
2024-01-01 02:15:00,2.0,15.0,1.1717244407958367,14.810479743073241,13.59127150441786,11.0,59.418189851887256,60.0,0.770224,0.0
2024-01-01 02:30:00,2.0,15.0,1.1717244407958367,14.791813230626385,13.59444550739814,11.0,61.087864844720485,60.0,0.2567413333333333,0.0
2024-01-01 02:45:00,2.0,15.0,1.1717244407958367,14.77344465692506,13.597310890608629,11.0,60.968558815097936,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.0,1.1717244407958367,14.755365909593273,13.59987734431753,11.0,60.00223587195411,60.0,3.0808960000000005,0.0
2024-01-01 03:15:00,2.0,15.0,1.1717244407958367,14.737569113890675,13.602154271171864,11.0,61.01056336359288,60.0,0.5134826666666666,0.0
2024-01-01 03:30:00,2.0,15.0,1.1717244407958367,14.72004662570252,13.604150794692266,11.0,60.43493733397033,60.0,0.770224,0.0
2024-01-01 03:45:00,2.0,15.0,1.1717244407958367,14.702791024736545,13.605875767517029,11.0,59.713657333970346,60.0,0.770224,0.0
2024-01-01 04:00:00,1.0,15.233333333333333,1.1717244407958367,14.685795107920661,13.607337779402743,11.0,59.165184978499724,60.0,2.0539306666666666,0.0
2024-01-01 04:15:00,2.0,15.466666666666667,1.1717244407958367,15.310305976126289,13.6115273488086,11.0,60.71326761586234,60.0,0.770224,0.0
2024-01-01 04:30:00,2.0,15.0,1.1717244407958367,15.558287928599686,13.623825380027439,11.0,60.34217555661724,60.0,0.2567413333333333,0.0
2024-01-01 04:45:00,2.0,15.7,1.1717244407958367,15.621632154756012,13.636585455386799,11.0,60.20969555661724,60.0,0.0,0.0
2024-01-01 05:00:00,2.0,15.0,1.1717244407958367,15.774550053283376,13.648973906549392,10.0,60.00361555661724,60.0,0.2567413333333333,0.0
2024-01-01 05:15:00,2.0,15.0,1.1717244407958367,15.742645130678321,13.65891730167311,10.0,59.988895556617244,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,15.7,1.1717244407958367,15.858097055348408,13.668720477890108,10.0,59.988895556617244,60.0,0.0,0.0
2024-01-01 05:45:00,2.0,15.7,1.1717244407958367,15.989659892070335,13.680705478029392,10.0,59.988895556617244,60.0,0.0,0.0
2024-01-01 06:00:00,2.0,15.0,1.1717244407958367,16.192768717686572,13.694657373563066,10.0,59.988895556617244,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,15.933333333333334,1.1717244407958367,16.192503476923893,13.709380403835162,10.0,59.988895556617244,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,18.5,1.1717244407958367,17.126381479960383,13.72861260449222,10.0,59.38512879120874,60.0,3.0808960000000005,0.0
2024-01-01 06:45:00,1.0,18.5,1.1717244407958367,18.448693588281106,13.763869340716612,10.0,60.37799598662198,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,18.5,1.1717244407958367,19.020111105485775,13.81309122420694,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,18.5,1.1717244407958367,18.945744296289185,13.863470948021197,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,18.5,1.1717244407958367,18.87305552275351,13.911924205376684,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 07:45:00,1.0,18.5,1.1717244407958367,18.80199664467331,13.958509050615271,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 08:00:00,1.0,18.5,1.1717244407958367,18.73343133451367,14.003285388504075,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 08:15:00,1.0,18.5,1.1717244407958367,18.66742703982506,14.046325195220975,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,18.5,1.1717244407958367,18.602890292311265,14.087686097187467,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 08:45:00,1.0,18.5,1.1717244407958367,18.5397790672692,14.127418757390782,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 09:00:00,1.0,18.5,1.1717244407958367,18.47907649128184,14.16557635248543,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,18.5,1.1717244407958367,18.42086983679925,14.202226055483008,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 09:30:00,1.0,18.5,1.1717244407958367,18.363940367444066,14.23741930768835,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,18.5,1.1717244407958367,18.308251570571713,14.27120011400926,10.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,18.5,1.1717244407958367,18.257503211784183,14.306000596570083,11.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,18.5,1.1717244407958367,18.21216647640692,14.342211727464026,11.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,18.5,1.1717244407958367,18.167924278466035,14.37714687267402,11.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 10:45:00,1.0,18.5,1.1717244407958367,18.12474496489623,14.410844257854006,11.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,18.5,1.1717244407958367,18.086030104906325,14.445729210727752,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 11:15:00,1.0,18.5,1.1717244407958367,18.052217933533154,14.482181504825395,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,18.5,1.1717244407958367,18.019344994034824,14.517507705908063,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,18.5,1.1717244407958367,18.464393301217555,14.553323535981544,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 12:00:00,1.0,18.5,1.1717244407958367,19.045913852820433,14.598212145282242,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 12:15:00,1.0,18.5,1.1717244407958367,18.998176790983464,14.644686594517237,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,18.5,1.1717244407958367,18.95170082823375,14.689663353645784,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 12:45:00,1.0,18.5,1.1717244407958367,18.9064491364181,14.73318697380255,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 13:00:00,1.0,18.5,1.1717244407958367,18.862713353871644,14.775301972897484,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 13:15:00,1.0,18.5,1.1717244407958367,18.82049935389159,14.816056531730622,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 13:30:00,1.0,18.5,1.1717244407958367,18.779396084468384,14.855493012890001,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,18.5,1.1717244407958367,18.73937112214617,14.89365063631493,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 14:00:00,1.0,18.5,1.1717244407958367,18.696701830378625,14.930552999471029,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 14:15:00,1.0,18.5,1.1717244407958367,18.650900346368825,14.966166876425216,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 14:30:00,1.0,18.5,1.1717244407958367,18.60619201700104,15.000509574299034,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 14:45:00,1.0,18.5,1.1717244407958367,18.56254527077158,15.03361921145183,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 15:00:00,1.0,18.5,1.1717244407958367,18.516269055146044,15.065518436050644,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,18.5,1.1717244407958367,18.46688011878039,15.096173567817608,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,18.5,1.1717244407958367,18.418569128328787,15.125601059262575,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 15:45:00,1.0,18.5,1.1717244407958367,18.371305287971754,15.153838020922445,12.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 16:00:00,1.0,18.5,1.1717244407958367,18.3245772313944,15.178543796255157,11.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,18.5,1.1717244407958367,18.27825349407207,15.19946564806948,11.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,18.5,1.1717244407958367,18.23283889772437,15.219380679041672,11.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,18.5,1.1717244407958367,18.18830784094511,15.23831966052822,11.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,18.5,1.1717244407958367,18.14463547474683,15.256312452681605,11.0,61.06600363115136,60.0,0.0,0.0
2024-01-01 17:15:00,1.0,18.5,1.1717244407958367,18.101797680358356,15.273388031356728,11.0,61.06600363115136,60.0,0.0,0.0
