,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-04 21:30:00,0.001,0.0,0.001,0.6188020508627201,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.5703666666666667,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.8255666666666667,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.21614871752938666,4.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.29891886401958095,2.3333333333333335
2024-01-04 22:45:00,0.001,0.0,0.001,0.34004044684442586,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.4647426063922545,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.46601824762756117,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.40019040903934017,2.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.28725707570600684,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.1985237423726735,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.1906412474575578,1.6666666666666667
2024-01-05 00:30:00,0.001,0.0,0.001,0.3417,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.3043666666666667,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.2380333333333333,2.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.18669999999999998,3.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.18669999999999998,0.3333333333333333
2024-01-05 01:45:00,0.001,0.0,0.001,0.2280333333333333,0.6666666666666666
2024-01-05 02:00:00,0.001,0.0,0.001,0.26932666666666666,2.6666666666666665
2024-01-05 02:15:00,0.001,0.0,0.001,0.15666666666666668,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.073,4.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.051,5.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.051,3.3333333333333335
2024-01-05 03:15:00,0.001,0.0,0.001,0.13366666666666666,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.18966666666666665,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.15366666666666667,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.051,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.8505999999999999,4.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.18426666666666666,2.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.175,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.17766666666666667,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.6574000000000001,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.051,3.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.051,0.6666666666666666
2024-01-05 06:00:00,0.001,0.0,0.001,0.06133333333333333,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.6058,1.3333333333333333
2024-01-05 06:30:00,0.001,0.0,0.001,0.16566666666666666,2.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.095,3.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.051,1.6666666666666667
2024-01-05 07:15:00,0.001,0.0,0.001,0.051,3.6666666666666665
2024-01-05 07:30:00,0.001,0.0,0.001,0.10266666666666667,1.6666666666666667
2024-01-05 07:45:00,0.001,0.0,0.001,0.206,1.3333333333333333
2024-01-05 08:00:00,0.001,0.0,0.001,0.15366666666666667,0.6666666666666666
2024-01-05 08:15:00,0.001,0.0,0.001,0.46546666666666664,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.051,3.3333333333333335
2024-01-05 08:45:00,0.001,0.0,0.001,0.051,2.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.144,3.6666666666666665
2024-01-05 09:15:00,0.001,0.0,0.001,0.18666666666666665,2.6666666666666665
2024-01-05 09:30:00,0.001,0.0,0.001,0.14633333333333332,1.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.051,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.15051333333333333,4.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.18669999999999998,4.333333333333333
2024-01-05 10:30:00,0.001,0.0,0.001,0.4543,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.7101666666666666,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.7857666666666666,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.18669999999999998,3.6666666666666665
2024-01-05 11:30:00,0.001,0.0,0.001,0.18669999999999998,0.6666666666666666
2024-01-05 11:45:00,0.001,0.0,0.001,0.20736666666666664,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.3417,0.6666666666666666
2024-01-05 12:15:00,0.001,0.0,0.001,0.2983666666666666,3.3333333333333335
2024-01-05 12:30:00,0.001,0.0,0.001,0.22336666666666663,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.3199666666666666,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.5864999999999999,1.6666666666666667
2024-01-05 13:15:00,0.001,0.0,0.001,0.24869999999999998,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.3313666666666667,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.2967,4.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.19403333333333334,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.18669999999999998,3.3333333333333335
2024-01-05 14:30:00,0.001,0.0,0.001,0.11432666666666666,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.15433333333333332,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.18366666666666667,1.3333333333333333
2024-01-05 15:15:00,0.001,0.0,0.001,0.13899999999999998,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.051,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.051,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.051,0.6666666666666666
2024-01-05 16:15:00,0.001,0.0,0.001,0.19566666666666663,0.6666666666666666
2024-01-05 16:30:00,0.001,0.0,0.001,0.1716666666666667,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.10966666666666666,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.5840666666666666,1.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.051,0.3333333333333333
2024-01-05 17:30:00,0.001,0.0,0.001,0.082,2.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.206,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.16203141514120137,2.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.10057099500011732,1.3333333333333333
2024-01-05 18:30:00,0.001,0.0,0.001,0.10564260639225448,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.1799759397255878,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.9467092730589212,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.4884426063922545,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.4432229417595416,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.3090307020197287,2.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.27255707570600685,2.3333333333333335
2024-01-05 20:15:00,0.001,0.0,0.001,0.23467447482364492,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.5495559397255877,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.6017426063922545,0.0
2024-01-05 21:00:00,0.5144450257389442,0.0,0.001,0.6607778579177198,0.0
2024-01-05 21:15:00,1.8622016175697218,0.0,0.001,0.46025219735291434,0.6666666666666666
2024-01-05 21:30:00,1.86172679143735,0.0,0.001,0.46025219735291434,3.6666666666666665
2024-01-05 21:45:00,0.9484501748831693,0.0,0.001,0.4560452377058591,0.0
2024-01-05 22:00:00,0.9656081184889888,0.0,0.001,0.6215581932850068,0.0
2024-01-05 22:15:00,0.8266643162687463,0.0,0.001,0.5897426063922545,0.0
2024-01-05 22:30:00,0.9195143721962327,0.0,0.001,0.5234092730589212,4.0
2024-01-05 22:45:00,1.7131796477576542,0.0,0.001,0.4317426063922545,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.33845506078442206,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.8805292730589211,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.5029229417595416,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.5578521973529144,1.3333333333333333
2024-01-06 00:00:00,0.001,0.0,0.001,0.48225219735291436,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.4413208789411657,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.5458333333333333,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.6903733333333333,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.3106666666666667,4.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.2746666666666666,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.172,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.07519999999999999,1.3333333333333333
2024-01-06 02:00:00,0.001,0.0,0.001,0.051,1.6666666666666667
2024-01-06 02:15:00,0.001,0.0,0.001,0.175,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.17766666666666667,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.12433333333333334,0.3333333333333333
2024-01-06 03:00:00,0.001,0.0,0.001,0.051,1.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.051,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.06133333333333333,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.206,0.6666666666666666
2024-01-06 04:00:00,0.001,0.0,0.001,0.6987333333333333,2.6666666666666665
2024-01-06 04:15:00,0.001,0.0,0.001,0.49479999999999996,1.3333333333333333
2024-01-06 04:30:00,0.001,0.0,0.001,0.051,2.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.051,2.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.10266666666666667,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.206,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.6936666666666667,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.07866666666666666,2.6666666666666665
2024-01-06 06:00:00,0.001,0.0,0.001,0.064,3.6666666666666665
2024-01-06 06:15:00,0.001,0.0,0.001,0.064,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.1509333333333333,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.18666666666666665,0.6666666666666666
2024-01-06 07:00:00,0.001,0.0,0.001,0.14633333333333332,0.6666666666666666
2024-01-06 07:15:00,0.001,0.0,0.001,0.051,1.3333333333333333
2024-01-06 07:30:00,0.001,0.0,0.001,0.051,5.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.051,5.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.18533333333333332,5.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.17466666666666666,5.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.1196,5.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.064,5.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.064,5.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.08466666666666667,5.0
2024-01-06 09:30:00,0.001,0.0,0.042154049271240696,0.21466666666666664,5.0
2024-01-06 09:45:00,0.001,0.0,0.3286032769611479,0.16266666666666665,4.0
2024-01-06 10:00:00,0.001,0.0,0.7776798389088754,0.08766666666666666,2.0
2024-01-06 10:15:00,0.001,0.0,0.16114019821312534,0.051,0.0
2024-01-06 10:30:00,0.001,0.0,0.1581828177695388,0.051,0.0
2024-01-06 10:45:00,0.001,0.0,1.000722737988656,0.11299999999999999,1.6666666666666667
2024-01-06 11:00:00,0.001,0.0,0.7836777193005633,0.19566666666666668,0.0
2024-01-06 11:15:00,0.001,0.0,0.12242849310647148,0.22553333333333334,0.0
2024-01-06 11:30:00,0.001,0.0,0.2539360595937185,0.17933333333333332,1.3333333333333333
2024-01-06 11:45:00,0.001,0.0,0.7200642343758334,0.2443733333333333,0.0
2024-01-06 12:00:00,0.001,0.0,0.2705145916472217,0.3077,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.4029666666666667,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,2.5584333333333333,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,2.7028014649019427,4.0
2024-01-06 13:00:00,0.001,0.0,0.001,1.7424521973529143,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,2.4680521973529137,0.0
2024-01-06 13:30:00,0.11525299393937072,0.0,0.001,1.0065855306862477,0.0
2024-01-06 13:45:00,1.6984739823927635,0.0,0.001,0.6179188640195811,0.0
2024-01-06 14:00:00,1.9571921555028464,0.0,0.001,0.5882169458274491,0.0
2024-01-06 14:15:00,1.9777871676156922,0.00013333333333333334,0.001,0.4265692730589211,0.0
2024-01-06 14:30:00,1.2913192803479392,1.8002,0.001,0.39718260639225444,0.0
2024-01-06 14:45:00,0.001,1.2004666666666668,0.001,0.4447307020197287,2.3333333333333335
2024-01-06 15:00:00,0.001,1.6502666666666668,0.001,0.4715237423726735,0.3333333333333333
2024-01-06 15:15:00,0.001,0.0008666666666666667,0.001,0.6168154928811619,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.6036066666666666,0.3333333333333333
2024-01-06 15:45:00,0.001,0.0,0.001,0.3935,0.6666666666666666
2024-01-06 16:00:00,0.001,0.0,0.001,0.2028333333333333,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.19773549288116193,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.28299040903934014,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.6197237423726736,1.3333333333333333
2024-01-06 17:00:00,0.001,0.0,0.001,0.5431104090393402,3.6666666666666665
2024-01-06 17:15:00,0.001,0.0,0.001,0.29829912656872687,4.333333333333333
2024-01-06 17:30:00,0.001,0.0,0.001,0.22049344481047214,0.6666666666666666
2024-01-06 17:45:00,0.001,0.0,0.001,0.22758769023407624,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.3420426063922545,1.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.42544260639225445,4.666666666666667
2024-01-06 18:30:00,0.001,0.0,0.001,0.3030675151765897,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.7168904090393402,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.17830599593209254,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.18382374237267352,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.25009040903934016,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.18049040903934016,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.13835707570600683,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.18145899389813883,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.172,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.21333333333333332,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.327,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.18893333333333334,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.073,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.054152997966046265,1.3333333333333333
2024-01-06 22:00:00,0.001,0.0,0.001,0.0628237423726735,2.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.14549040903934018,3.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.2014904090393402,2.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.16549040903934017,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.06703070201972874,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.6187718619856272,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.08255219735291432,1.6666666666666667
2024-01-06 23:45:00,0.001,0.0,0.001,0.24688553068624763,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.33915219735291424,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.40878205086271996,2.3333333333333335
2024-01-07 00:30:00,0.001,0.0,0.001,0.306,3.3333333333333335
2024-01-07 00:45:00,0.001,0.0,0.001,0.3162472433896504,0.3333333333333333
2024-01-07 01:00:00,0.001,0.0,0.001,0.7244904090393403,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.34689040903934015,2.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.17749040903934019,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.10367074440662723,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.051,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.051,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.10266666666666667,2.3333333333333335
2024-01-07 02:45:00,0.001,0.0,0.001,0.206,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.15366666666666667,2.6666666666666665
2024-01-07 03:15:00,0.001,0.0,0.001,0.06566666666666666,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.4508,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.051,1.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.144,2.3333333333333335
2024-01-07 04:15:00,0.001,0.0,0.001,0.5864666666666667,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.5461333333333334,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.051,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.051,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.051,1.3333333333333333
2024-01-07 05:30:00,0.001,0.0,0.001,0.18533333333333332,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.17466666666666666,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.117,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.051,1.6666666666666667
2024-01-07 06:30:00,0.001,0.0,0.001,0.051,4.333333333333333
2024-01-07 06:45:00,0.001,0.0,0.001,0.07166666666666667,1.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.206,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.16266666666666665,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.08766666666666666,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.051,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.051,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.11299999999999999,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.19566666666666668,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.161,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.058333333333333334,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.051,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.051,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.15433333333333332,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.18366666666666667,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.13899999999999998,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.051,3.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.13932,0.6666666666666666
2024-01-07 11:00:00,0.001,0.0,0.001,0.051,1.6666666666666667
2024-01-07 11:15:00,0.001,0.0,0.001,0.19566666666666663,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.18033333333333335,1.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.12266666666666666,0.6666666666666666
2024-01-07 12:00:00,0.001,0.0,0.001,0.06820695964705524,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.0955521973529143,3.3333333333333335
2024-01-07 12:30:00,0.001,0.0,0.001,0.11701886401958098,2.6666666666666665
2024-01-07 12:45:00,0.001,0.0,0.001,0.2375521973529143,1.6666666666666667
2024-01-07 13:00:00,0.001,0.0,0.001,0.5787521973529143,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.6204188640195809,0.0
2024-01-07 13:30:00,0.001,1.0503333333333333,0.001,0.3816092730589211,1.0
2024-01-07 13:45:00,0.001,1.9501333333333333,0.001,0.47207593972558776,2.0
2024-01-07 14:00:00,0.001,1.2004666666666666,0.001,0.5444092730589211,0.0
2024-01-07 14:15:00,0.001,0.4508,0.001,0.6095356467451991,3.3333333333333335
2024-01-07 14:30:00,0.001,0.00013333333333333334,0.001,0.4513589938981388,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.3077,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.7074999999999999,2.3333333333333335
2024-01-07 15:15:00,0.001,0.0,0.001,0.7600999999999999,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.3133666666666667,3.3333333333333335
2024-01-07 15:45:00,0.001,0.0,0.001,0.3293666666666667,0.6666666666666666
2024-01-07 16:00:00,0.001,0.0,0.001,0.31191886401958097,2.6666666666666665
2024-01-07 16:15:00,0.001,0.0,0.001,0.2286521973529143,1.3333333333333333
2024-01-07 16:30:00,0.001,0.0,0.001,0.37818553068624766,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,2.617252197352914,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.3732521973529143,3.6666666666666665
2024-01-07 17:15:00,0.001,0.0,0.001,0.3438013589346966,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.24985707570600682,3.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.1985237423726735,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.20659040903934017,1.6666666666666667
2024-01-07 18:15:00,0.001,0.0,0.001,0.36085707570600684,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.46821774644058095,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.4283522940823671,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.4364026063922545,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.3493759397255877,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.3493759397255877,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.43204260639225445,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.41544260639225444,1.6666666666666667
2024-01-07 20:15:00,0.001,0.0,0.001,0.3143092730589211,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.8694426063922545,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.33637593972558777,2.3333333333333335
2024-01-07 21:00:00,0.001,0.0,0.001,0.8694426063922546,2.6666666666666665
2024-01-07 21:15:00,0.001,0.0,0.001,0.4603759397255878,2.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.4065759397255878,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.28870927305892113,3.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.2153759397255878,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.2153759397255878,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.19415707570600685,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.21072949694906942,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.16566666666666666,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.095,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.051,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.051,0.0
