,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 05:30:00,2.0,15.5,0.8923794785695051,16.531237737650184,13.90136485213986,10.0,0.795,1,0,1,0.74
2024-01-01 05:45:00,2.0,15.5,0.8923794785695051,16.499866937853753,13.912860426583203,10.0,0.8,0,0,1,0.0
2024-01-01 06:00:00,2.0,15.5,0.8923794785695051,16.468963421402385,13.92384751707945,10.0,0.8,0,0,1,0.0
2024-01-01 06:15:00,1.0,18.7,0.8923794785695051,16.530327638630038,13.934471449907836,10.0,0.0,0,1,0,0.0
2024-01-01 06:30:00,3.0,21.5,0.8923794785695051,17.14321838594031,13.948382824563385,10.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,3.0,21.5,0.8923794785695051,17.84060990525428,13.969443005884747,10.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,3.0,21.5,0.8923794785695051,18.530535620924503,13.997660253102143,10.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,3.0,21.5,0.8923794785695051,19.213156587193378,14.032847388028417,10.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,3.0,21.5,0.8923794785695051,19.888597411686604,14.07482145147051,10.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,3.0,21.5,0.8923794785695051,20.55700856407947,14.12340375877983,10.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,3.0,21.5,0.8923794785695051,21.220456414634953,14.178425919154863,10.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,3.0,21.5,0.8923794785695051,21.846515366810763,14.239723202968642,10.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,3.0,21.5,0.8923794785695051,21.94321281389613,14.304545178734916,10.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,3.0,21.5,0.8923794785695051,21.860376588011672,14.368007978939628,10.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,3.0,21.5,0.8923794785695051,21.78110781843858,14.429637966537026,10.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,3.0,21.5,0.8923794785695051,21.705623299394457,14.489509875967203,10.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,1.0,21.5,0.8923794785695051,21.631600460815644,14.547675368042311,10.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,1.0,21.5,0.8923794785695051,21.55900527019277,14.6041756871457,10.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,1.0,21.5,0.8923794785695051,21.494889219696052,14.661072949444373,11.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,3.0,21.5,0.8923794785695051,21.440152885666638,14.718758430334315,11.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,3.0,21.5,0.8923794785695051,21.386625897778263,14.774992593879634,11.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,3.0,21.5,0.8923794785695051,21.334279685197735,14.829810156253792,11.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,3.0,21.5,0.8923794785695051,21.289669563731636,14.885265293413282,12.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,3.0,21.5,0.8923794785695051,21.253637323165012,14.941735431731134,12.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,3.0,21.5,0.8923794785695051,21.218594867314998,14.996972891542843,12.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,3.0,21.5,0.8923794785695051,21.184518342807642,15.051006758597039,12.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,3.0,21.5,0.8923794785695051,21.148419119720778,15.10385615334392,12.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,3.0,21.5,0.8923794785695051,21.10989608277934,15.15550368047961,12.0,0.0,0,0,0,0.0
2024-01-01 12:30:00,3.0,21.5,0.8923794785695051,21.072339874180805,15.205964138882575,12.0,0.0,0,0,0,0.0
2024-01-01 12:45:00,3.0,21.5,0.8923794785695051,21.035727372014527,15.255265684549483,12.0,0.0,0,0,0,0.0
2024-01-01 13:00:00,3.0,21.5,0.8923794785695051,21.069550741518935,15.303520774950114,12.0,0.0,0,0,0,0.0
2024-01-01 13:15:00,3.0,21.5,0.8923794785695051,21.65319624137835,15.354060935953378,12.0,0.7150000000000001,1,0,1,0.645
2024-01-01 13:30:00,3.0,21.5,0.8923794785695051,22.00442049642361,15.410010289824319,12.0,0.7900000000000001,0,0,1,0.0
2024-01-01 13:45:00,3.0,21.5,0.8923794785695051,21.961005075886764,15.466247202033975,12.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:00:00,3.0,21.5,0.8923794785695051,21.91114296857834,15.521152315576321,12.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:15:00,3.0,21.5,0.8923794785695051,21.853849635494825,15.57464235635474,12.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:30:00,3.0,21.5,0.8923794785695051,21.79774999172604,15.626716577810814,12.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:45:00,3.0,21.5,0.8923794785695051,21.742816011295893,15.677408996174963,12.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:00:00,3.0,21.5,0.8923794785695051,21.6819748813859,15.726730783844143,12.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:15:00,3.0,21.5,0.8923794785695051,21.61430087582858,15.77460716752807,12.0,0.0,0,1,0,0.0
2024-01-01 15:30:00,1.0,21.5,0.8923794785695051,21.547876568095816,15.82104065892445,12.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,3.0,21.5,0.8923794785695051,21.482673029358168,15.866066280278403,12.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,3.0,21.5,0.8923794785695051,21.418219749927818,15.907717137271646,11.0,0.8,1,0,1,0.785
2024-01-01 16:15:00,3.0,21.5,0.8923794785695051,21.354403738616178,15.945775685423019,11.0,0.8,0,0,1,0.0
2024-01-01 16:30:00,3.0,21.5,0.8923794785695051,21.291691954324698,15.982579866856254,11.0,0.8,0,0,1,0.0
2024-01-01 16:45:00,3.0,21.5,0.8923794785695051,21.230059051036243,16.018160318739806,11.0,0.8,0,0,1,0.0
2024-01-01 17:00:00,3.0,21.5,0.8923794785695051,21.16948028383573,16.0525469473497,11.0,0.8,0,0,1,0.0
2024-01-01 17:15:00,1.0,21.5,0.8923794785695051,21.10993149460941,16.085768945467837,11.0,0.8,0,0,1,0.0
2024-01-01 17:30:00,1.0,21.5,0.8923794785695051,21.051389098084446,16.117854809366182,11.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,1.0,21.5,0.8923794785695051,21.111843491152058,16.149031312429,11.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,21.5,0.8923794785695051,21.72064722584222,16.183292332915222,11.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,21.5,0.8923794785695051,21.99871171909464,16.222849766452285,11.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,21.5,0.8923794785695051,21.931776402325827,16.26240404207755,11.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,1.0,21.5,0.8923794785695051,21.865995469296948,16.300648103363567,11.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,21.5,0.8923794785695051,21.801342434532604,16.337613962171808,11.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,3.0,21.5,0.8923794785695051,21.737791440655055,16.373332866652753,11.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,3.0,21.5,0.8923794785695051,21.675317243441327,16.407835319425427,11.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,3.0,21.5,0.8923794785695051,21.613895197235884,16.441151095324305,11.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,21.5,0.8923794785695051,21.553501240710485,16.473309258723837,11.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,21.5,0.8923794785695051,21.49411188296289,16.504338180450706,11.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,21.5,0.8923794785695051,21.43570418994644,16.5342655542935,11.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,3.0,21.5,0.8923794785695051,21.37825577122252,16.563118413119568,11.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,3.0,21.5,0.8923794785695051,21.321474190610836,16.58892260000509,10.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,3.0,21.5,0.8923794785695051,21.265274595288144,16.611455568321475,10.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,21.5,0.8923794785695051,21.209932425548992,16.63304853677376,10.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,3.0,21.5,0.8923794785695051,21.155428356484645,16.653724785094703,10.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,1.0,21.5,0.8923794785695051,21.101743520661536,16.67350703694285,10.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,1.0,21.5,0.8923794785695051,21.04885949723946,16.69241747314102,10.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,19.5,0.8923794785695051,21.055755238927986,16.710586713839753,10.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.5,0.8923794785695051,21.09177859359992,16.72908191148186,10.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.5,0.8923794785695051,21.039586720729535,16.74705240811521,10.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.5,0.8923794785695051,20.988160178768812,16.76419424787696,10.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.5,0.8923794785695051,20.93748182715164,16.780528054460678,10.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.5,0.8923794785695051,20.88753493081916,16.79607395871005,10.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.5,0.8923794785695051,20.83830315057468,16.81085161035269,10.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.5,0.8923794785695051,20.789770533668047,16.824880189454635,10.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.5,0.8923794785695051,20.74192150460414,16.838178417602236,10.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.5,0.8923794785695051,20.69474085617009,16.85076456881795,10.0,0.0,0,1,0,0.0
2024-01-02 01:00:00,2.0,15.5,0.8923794785695051,20.648484317093523,16.86465702481944,11.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,15.5,0.8923794785695051,20.60320090176852,16.880121500694376,11.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,15.5,0.8923794785695051,20.558580179823547,16.89486891501011,11.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,15.5,0.8923794785695051,20.51460731426304,16.908917118669105,11.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,15.5,0.8923794785695051,20.47099724267223,16.920282991373075,10.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,15.5,0.8923794785695051,20.427672310591813,16.92873523650697,10.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,15.5,0.8923794785695051,20.384914985452795,16.936596531098907,10.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,15.5,0.8923794785695051,20.342712802330244,16.943881816556573,10.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,15.5,0.8923794785695051,20.301053590599608,16.95060567672564,10.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,15.5,0.8923794785695051,20.25992546693798,16.956782346403728,10.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,15.5,0.8923794785695051,20.219316828492,16.962425719651744,10.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.5,0.8923794785695051,20.17921634620829,16.967549357907394,10.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,15.5,0.8923794785695051,20.139612958322605,16.97216649790563,10.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,19.1,0.8923794785695051,20.21850928695526,16.97648901645274,10.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,21.5,0.8923794785695051,20.84526981818503,16.984496249551235,10.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,3.0,21.5,0.8923794785695051,21.533515906430758,16.999708216713945,10.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,3.0,21.5,0.8923794785695051,21.998113000353058,17.02154645553696,10.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,3.0,21.5,0.8923794785695051,21.958470365183462,17.045031923711107,10.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,3.0,21.5,0.8923794785695051,21.900002871834765,17.067552592048333,10.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,3.0,21.5,0.8923794785695051,21.842417754295223,17.08910914385847,10.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,3.0,21.5,0.8923794785695051,21.785695159210682,17.109725487772092,10.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,3.0,21.5,0.8923794785695051,21.72981570313141,17.1294249612549,10.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,3.0,21.5,0.8923794785695051,21.674760461334778,17.148230344205604,10.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,3.0,21.5,0.8923794785695051,21.620510956913925,17.166163872230147,10.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,3.0,21.5,0.8923794785695051,21.567319726543598,17.185247794203182,11.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,3.0,21.5,0.8923794785695051,21.515232668358752,17.20575160019045,11.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,1.0,21.5,0.8923794785695051,21.463936309719085,17.225389893752475,11.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,3.0,21.5,0.8923794785695051,21.413412843590088,17.244184122941896,11.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,3.0,21.5,0.8923794785695051,21.36431242789901,17.26215731110069,11.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,3.0,21.5,0.8923794785695051,21.31670326873916,17.279340049667212,11.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,3.0,21.5,0.8923794785695051,21.269800514552724,17.295755046066933,11.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,21.5,0.8923794785695051,21.22358831426449,17.311421379371872,11.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,21.5,0.8923794785695051,21.17805284571156,17.32635767795004,11.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,21.5,0.8923794785695051,21.133179210077408,17.340582145135777,11.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,21.5,0.8923794785695051,21.08895075154225,17.35411253151271,11.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,21.5,0.8923794785695051,21.045353067454595,17.366966155771212,11.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,3.0,21.5,0.8923794785695051,21.039442810206,17.37919696177808,11.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,3.0,21.5,0.8923794785695051,21.561653049534304,17.393478463313063,11.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,3.0,21.5,0.8923794785695051,22.001938264991136,17.413888769237072,11.0,0.56,1,0,1,0.545
2024-01-02 10:45:00,3.0,21.5,0.8923794785695051,21.967726169817233,17.435771383152677,11.0,0.6350000000000001,0,0,1,0.0
2024-01-02 11:00:00,3.0,21.5,0.8923794785695051,21.920762224728513,17.456851778385783,11.0,0.7100000000000002,0,0,1,0.0
2024-01-02 11:15:00,1.0,21.5,0.8923794785695051,21.870431173758025,17.477085235562527,11.0,0.7850000000000003,0,0,1,0.0
2024-01-02 11:30:00,1.0,21.5,0.8923794785695051,21.820868572959036,17.496476049338423,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 11:45:00,3.0,21.5,0.8923794785695051,21.772057100811,17.515045086512803,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 12:00:00,3.0,21.5,0.8923794785695051,21.72404869603074,17.534812629187044,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 12:15:00,3.0,21.5,0.8923794785695051,21.67686461781553,17.556043794611377,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 12:30:00,3.0,21.5,0.8923794785695051,21.630424637264884,17.576451079824306,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 12:45:00,3.0,21.5,0.8923794785695051,21.58471189863472,17.5960548093898,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 13:00:00,3.0,21.5,0.8923794785695051,21.53945801937069,17.614874034698612,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 13:15:00,3.0,21.5,0.8923794785695051,21.494614786320184,17.632924288483245,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 13:30:00,1.0,21.5,0.8923794785695051,21.450456456128027,17.650223432103665,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 13:45:00,3.0,21.5,0.8923794785695051,21.406967589658212,17.666790064889344,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 14:00:00,3.0,21.5,0.8923794785695051,21.365054364652984,17.682645222971285,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 14:15:00,3.0,21.5,0.8923794785695051,21.32481961814219,17.697820643470997,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 14:30:00,1.0,21.5,0.8923794785695051,21.285188708614314,17.712337433523114,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 14:45:00,3.0,21.5,0.8923794785695051,21.246148061788624,17.72621193738702,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 15:00:00,1.0,21.5,0.8923794785695051,21.20609115436007,17.739455126135034,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 15:15:00,1.0,21.5,0.8923794785695051,21.16480174183834,17.75205833263092,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 15:30:00,1.0,21.5,0.8923794785695051,21.12410089398271,17.764030169600126,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 15:45:00,1.0,21.5,0.8923794785695051,21.083975490862226,17.775386408967446,12.0,0.8000000000000003,0,0,1,0.0
2024-01-02 16:00:00,1.0,21.5,0.8923794785695051,21.043949050721963,17.784141297146277,11.0,0.8000000000000003,0,0,1,0.0
2024-01-02 16:15:00,1.0,21.5,0.8923794785695051,21.053129723281707,17.79010605184239,11.0,0.0,0,1,0,0.0
2024-01-02 16:30:00,1.0,21.5,0.8923794785695051,21.60156447853392,17.79854453531443,11.0,0.0,0,0,0,0.0
2024-01-02 16:45:00,1.0,21.5,0.8923794785695051,21.9926150948644,17.813072617746215,11.0,0.0,0,0,0,0.0
2024-01-02 17:00:00,1.0,21.5,0.8923794785695051,21.945649239518087,17.828754259021327,11.0,0.0,0,0,0,0.0
2024-01-02 17:15:00,1.0,21.5,0.8923794785695051,21.896117029408035,17.843664685200142,11.0,0.0,0,0,0,0.0
2024-01-02 17:30:00,1.0,21.5,0.8923794785695051,21.84728869522669,17.85782082914274,11.0,0.8,1,0,1,0.77
2024-01-02 17:45:00,1.0,21.5,0.8923794785695051,21.799148554812213,17.871241541034305,11.0,0.8,0,0,1,0.0
2024-01-02 18:00:00,1.0,21.5,0.8923794785695051,21.751681296811146,17.883945220425232,11.0,0.8,0,0,1,0.0
2024-01-02 18:15:00,1.0,21.5,0.8923794785695051,21.704871971859163,17.89594982696025,11.0,0.8,0,0,1,0.0
2024-01-02 18:30:00,1.0,21.5,0.8923794785695051,21.658705983971522,17.90727289085213,11.0,0.8,0,0,1,0.0
2024-01-02 18:45:00,3.0,21.5,0.8923794785695051,21.613169082138498,17.91793152310618,11.0,0.8,0,0,1,0.0
2024-01-02 19:00:00,1.0,21.5,0.8923794785695051,21.568247352120824,17.927942425501367,11.0,0.8,0,0,1,0.0
2024-01-02 19:15:00,1.0,21.5,0.8923794785695051,21.523927208440316,17.937321900333878,11.0,0.8,0,0,1,0.0
2024-01-02 19:30:00,1.0,21.5,0.8923794785695051,21.480195386561153,17.94608585992886,11.0,0.8,0,0,1,0.0
2024-01-02 19:45:00,1.0,21.5,0.8923794785695051,21.437038935257206,17.954249835925655,11.0,0.8,0,0,1,0.0
2024-01-02 20:00:00,1.0,21.5,0.8923794785695051,21.39417463274351,17.95982844373907,10.0,0.8,0,0,1,0.0
2024-01-02 20:15:00,3.0,21.5,0.8923794785695051,21.351526621125746,17.962588176135515,10.0,0.8,0,0,1,0.0
2024-01-02 20:30:00,3.0,21.5,0.8923794785695051,21.30937912138437,17.96484955191612,10.0,0.8,0,0,1,0.0
2024-01-02 20:45:00,3.0,21.5,0.8923794785695051,21.267721380152707,17.966625405406848,10.0,0.8,0,0,1,0.0
2024-01-02 21:00:00,3.0,21.5,0.8923794785695051,21.226542897373115,17.967928263300173,10.0,0.8,0,0,1,0.0
2024-01-02 21:15:00,3.0,21.5,0.8923794785695051,21.185833420274438,17.96877035198129,10.0,0.8,0,0,1,0.0
2024-01-02 21:30:00,1.0,21.5,0.8923794785695051,21.145582937492783,17.969163604679995,10.0,0.8,0,0,1,0.0
2024-01-02 21:45:00,2.0,20.3,0.8923794785695051,21.10578167333212,17.96911966845229,10.0,0.8,0,0,1,0.0
2024-01-02 22:00:00,2.0,15.5,0.8923794785695051,21.066420082161585,17.9686499109959,10.0,0.8,0,0,1,0.0
2024-01-02 22:15:00,2.0,15.5,0.8923794785695051,21.027488842946,17.9677654273035,10.0,0.8,0,0,1,0.0
2024-01-02 22:30:00,2.0,15.5,0.8923794785695051,20.98897885390658,17.966477046157646,10.0,0.8,0,0,1,0.0
2024-01-02 22:45:00,2.0,15.5,0.8923794785695051,20.950881227308745,17.964795336471095,10.0,0.8,0,0,1,0.0
2024-01-02 23:00:00,2.0,15.5,0.8923794785695051,20.913187284373876,17.962730613476264,10.0,0.8,0,0,1,0.0
2024-01-02 23:15:00,2.0,15.5,0.8923794785695051,20.8758885503122,17.960292944767314,10.0,0.8,0,0,1,0.0
2024-01-02 23:30:00,2.0,15.5,0.8923794785695051,20.83897674947389,17.957492156198462,10.0,0.8,0,0,1,0.0
2024-01-02 23:45:00,2.0,15.5,0.8923794785695051,20.80244380061551,17.954337837641944,10.0,0.8,0,0,1,0.0
2024-01-03 00:00:00,2.0,15.5,0.8923794785695051,20.766011235861633,17.948838804005756,9.0,0.8,0,0,1,0.0
2024-01-03 00:15:00,2.0,15.5,0.8923794785695051,20.729607837917076,17.940755885448347,9.0,0.8,0,0,1,0.0
2024-01-03 00:30:00,2.0,15.5,0.8923794785695051,20.693522357748154,17.93240407278023,9.0,0.8,0,0,1,0.0
2024-01-03 00:45:00,2.0,15.5,0.8923794785695051,20.657748463993496,17.923790803750716,9.0,0.8,0,0,1,0.0
2024-01-03 01:00:00,2.0,15.5,0.8923794785695051,20.622279973190494,17.914923336762417,9.0,0.8,0,0,1,0.0
2024-01-03 01:15:00,2.0,15.5,0.8923794785695051,20.587110846261726,17.90580875514474,9.0,0.8,0,0,1,0.0
2024-01-03 01:30:00,2.0,15.5,0.8923794785695051,20.552235185085042,17.896453971325666,9.0,0.8,0,0,1,0.0
2024-01-03 01:45:00,2.0,15.5,0.8923794785695051,20.517647229145215,17.8868657309042,9.0,0.8,0,0,1,0.0
2024-01-03 02:00:00,2.0,15.5,0.8923794785695051,20.483070775847818,17.875050072022827,8.0,0.8,0,0,1,0.0
2024-01-03 02:15:00,2.0,15.5,0.8923794785695051,20.44843681905153,17.860765113975994,8.0,0.8,0,0,1,0.0
2024-01-03 02:30:00,2.0,15.5,0.8923794785695051,20.414036268037965,17.846323201043766,8.0,0.8,0,0,1,0.0
2024-01-03 02:45:00,2.0,15.5,0.8923794785695051,20.379864898180546,17.831729187247902,8.0,0.8,0,0,1,0.0
2024-01-03 03:00:00,2.0,15.5,0.8923794785695051,20.34591858239897,17.81698780857215,8.0,0.8,0,0,1,0.0
2024-01-03 03:15:00,2.0,15.5,0.8923794785695051,20.312193288844412,17.802103685777084,8.0,0.8,0,0,1,0.0
2024-01-03 03:30:00,2.0,15.5,0.8923794785695051,20.2786850786399,17.7870813271479,8.0,0.8,0,0,1,0.0
2024-01-03 03:45:00,2.0,15.5,0.8923794785695051,20.24539010367441,17.771925131176847,8.0,0.8,0,0,1,0.0
2024-01-03 04:00:00,1.0,16.3,0.8923794785695051,20.215859024824656,17.758639933784902,9.0,0.8,0,0,1,0.0
2024-01-03 04:15:00,2.0,15.9,0.8923794785695051,20.324021390420576,17.748222937318566,9.0,0.8,0,0,1,0.0
2024-01-03 04:30:00,2.0,15.5,0.8923794785695051,20.29365480063147,17.738444440856767,9.0,0.8,0,0,1,0.0
2024-01-03 04:45:00,2.0,15.5,0.8923794785695051,20.260271689545274,17.728454285621698,9.0,0.8,0,0,1,0.0
2024-01-03 05:00:00,1.0,16.3,0.8923794785695051,20.230436969303014,17.718256192120727,9.0,0.8,0,0,1,0.0
