,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 17:15:00,1.0,59.58882155757307,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-01 17:30:00,1.0,59.398106144290715,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,1.0,61.018338461538704,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,61.1330064022936,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,61.1330064022936,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,61.1330064022936,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,1.0,61.118286402293606,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,58.62783663640732,60.0,4.6213440000000015,0.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,58.85543506927882,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,58.21178373626403,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,60.227492021022776,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,59.56238769230802,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,60.265986507405984,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,59.704340181557924,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,59.424660181557925,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,58.58252812231283,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,2.0,58.6330031151461,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,2.0,60.48166987099897,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,2.0,58.12424898232244,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,59.114517649307665,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,57.23438631629287,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,58.15105498327808,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,58.68500365026329,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,60.636710406116165,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,61.034956139513206,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,61.02023613951321,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,60.372556139513215,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,60.15175613951322,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,60.15175613951322,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 00:30:00,2.0,59.90151613951322,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 00:45:00,2.0,59.710156139513224,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:00:00,2.0,58.22408072623086,60.0,5.134826666666667,0.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,57.75178671763078,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,59.080615384615996,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,61.02997037744928,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,60.67359831820418,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,60.261438318204185,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,59.92287831820419,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,59.81983831820419,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,59.599038318204194,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,59.3782383182042,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,59.2457583182042,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,58.75023870043067,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,58.227857429527674,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,2.0,60.057004949833484,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,59.99004223602557,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,60.665520496895155,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,57.85171417104709,60.0,6.418533333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,58.167954897277404,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,60.57598165313028,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,61.09198738652732,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,60.665107386527325,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,60.35598738652733,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,59.448307768753814,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,60.45989855709593,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,59.498525905399816,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,60.8296408982331,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,1.0,61.00164280936544,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,60.60420280936545,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,60.56004280936545,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,60.56004280936545,60.0,0.0,0.0,0.8,1,0,1,0.755
2024-01-02 08:30:00,1.0,60.56004280936545,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:45:00,1.0,60.56004280936545,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:00:00,1.0,60.16260280936545,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 09:15:00,1.0,60.10372280936545,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 09:30:00,1.0,59.67684280936546,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:45:00,1.0,59.67684280936546,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 10:00:00,1.0,59.67684280936546,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,59.559082809365464,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,59.279402809365465,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,57.89408107023504,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,3.0,60.163282560918304,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,60.586652498806515,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,60.17449249880652,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,60.17449249880652,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,1.0,60.17449249880652,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,1.0,60.17449249880652,60.0,0.0,0.0,0.8,1,0,1,0.785
2024-01-02 12:30:00,1.0,60.17449249880652,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:45:00,1.0,60.17449249880652,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:00:00,1.0,60.17449249880652,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:15:00,1.0,58.389862436694735,60.0,4.107861333333334,0.0,0.8,0,0,1,0.0
2024-01-02 13:30:00,1.0,60.07026392737798,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 13:45:00,1.0,59.12425586239951,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-02 14:00:00,1.0,60.656973913044546,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:15:00,1.0,61.06977849976218,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:30:00,1.0,61.06977849976218,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:45:00,1.0,59.23969926421511,60.0,4.878085333333334,0.0,0.8,0,0,1,0.0
2024-01-02 15:00:00,1.0,58.766599522218,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:15:00,3.0,60.30070245580618,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 15:30:00,1.0,59.67782436693853,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:45:00,1.0,59.67782436693853,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:00:00,1.0,59.67782436693853,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:15:00,1.0,59.67782436693853,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:30:00,1.0,59.319906278070874,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 16:45:00,1.0,60.474381270904146,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:00:00,1.0,61.10505494505609,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:15:00,1.0,60.84009494505609,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 17:30:00,1.0,59.780254945056086,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:45:00,1.0,58.951135709509025,60.0,3.8511200000000003,0.0,0.8,0,0,1,0.0
2024-01-02 18:00:00,1.0,58.36027596751192,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 18:15:00,1.0,60.39070425227066,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 18:30:00,1.0,60.902394190158866,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-02 18:45:00,1.0,59.283838776876514,60.0,2.5674133333333335,0.0,0.8,0,0,1,0.0
2024-01-02 19:00:00,1.0,60.626742857144095,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:15:00,1.0,61.14274859054114,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:30:00,1.0,60.68642859054115,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-02 19:45:00,1.0,59.87682859054116,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 20:00:00,1.0,59.16675852842936,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 20:15:00,1.0,60.85782107979107,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 20:30:00,1.0,60.499902990923424,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 20:45:00,1.0,60.26438299092343,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:00:00,1.0,60.26438299092343,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:15:00,1.0,59.46486490205577,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 21:30:00,1.0,59.60056783564394,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 21:45:00,1.0,61.065386564740955,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 22:00:00,1.0,59.30166062111936,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-02 22:15:00,1.0,60.03965981844379,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-02 22:30:00,1.0,60.09541748686235,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:45:00,2.0,61.13889574773193,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:00:00,2.0,60.96225574773192,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 23:15:00,2.0,59.38721574773193,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 23:30:00,2.0,58.177405981845645,60.0,3.8511200000000003,0.0,0.8,0,0,1,0.0
2024-01-02 23:45:00,2.0,58.44916441471714,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.60695117057001,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.11890484472196,60.0,2.5674133333333335,0.0,0.8,0,0,1,0.0
2024-01-03 00:30:00,2.0,59.66889983755523,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-03 00:45:00,2.0,60.38428774008751,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 01:00:00,2.0,60.714216149069834,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:15:00,2.0,60.714216149069834,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:30:00,2.0,60.714216149069834,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:45:00,2.0,60.714216149069834,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:00:00,2.0,60.714216149069834,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 02:15:00,2.0,60.522856149069845,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 02:30:00,2.0,60.493416149069844,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 02:45:00,2.0,60.41981614906984,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 03:00:00,2.0,60.05181614906985,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:15:00,2.0,57.348618824655134,60.0,10.269653333333334,0.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,2.0,53.62784290492271,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,56.20787157190793,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,57.610300238893146,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,2.0,58.42392890587836,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,2.0,60.35099489727829,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,2.0,59.755174773054705,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,1.0,61.070925179170345,60.0,0.0,0.0,0.8,1,0,1,0.79
2024-01-03 05:15:00,2.0,61.082391973245834,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 05:30:00,2.0,61.05295197324583,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 05:45:00,1.0,60.86159197324584,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 06:00:00,2.0,60.86159197324584,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,2.0,60.86159197324584,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,1.0,60.86159197324584,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,1.0,60.596631973245835,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,1.0,59.22000726230461,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,1.0,59.351233253704535,60.0,3.5943786666666666,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,1.0,60.63045809842506,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,1.0,60.822462685142696,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,1.0,58.936016359294634,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,60.71230685141124,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,60.606497085524964,60.0,0.0,0.0,0.8,1,0,1,0.79
2024-01-03 08:45:00,1.0,60.59177708552497,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 09:00:00,1.0,59.7828216722426,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-03 09:15:00,1.0,60.82897398949059,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-03 09:30:00,1.0,60.649241930245495,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,60.222361930245505,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,59.97212193024551,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,59.81020193024551,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,59.309721930245516,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,1.0,59.08892193024552,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,1.0,58.78589033922785,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 11:15:00,1.0,58.647518241760125,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 11:30:00,1.0,60.04994690874534,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 11:45:00,3.0,61.102605637842345,60.0,0.0,0.0,0.8,1,0,1,0.79
2024-01-03 12:00:00,3.0,60.94564602006882,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 12:15:00,1.0,60.91620602006882,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 12:30:00,1.0,60.53348602006883,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-03 12:45:00,1.0,59.84660640229529,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-03 13:00:00,1.0,59.3242251313923,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 13:15:00,1.0,61.00984386048932,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 13:30:00,1.0,60.072724242715786,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-03 13:45:00,3.0,59.43976424271579,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 14:00:00,3.0,59.774814180604004,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 14:15:00,3.0,60.60122908743632,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-03 14:30:00,1.0,59.93882908743634,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 14:45:00,1.0,59.40890908743634,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 15:00:00,1.0,59.14394908743635,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 15:15:00,1.0,59.085069087436345,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:30:00,1.0,59.085069087436345,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:45:00,1.0,57.92299482083339,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-03 16:00:00,1.0,59.359501576686256,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 16:15:00,1.0,61.045120305783264,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 16:30:00,1.0,60.770400688009744,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 16:45:00,1.0,60.09328068800975,60.0,0.770224,0.0,0.0,0,1,0,0.0
2024-01-03 17:00:00,1.0,58.634358948879324,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 17:15:00,1.0,60.50579814620377,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 17:30:00,1.0,60.403402732921414,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
