,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 03:15:00,2.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 03:30:00,2.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 03:45:00,2.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 04:00:00,2.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 04:15:00,1.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 04:30:00,1.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 04:45:00,1.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 05:00:00,1.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 05:15:00,1.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 05:30:00,1.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 05:45:00,1.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 06:00:00,1.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 06:15:00,3.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 06:30:00,3.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 06:45:00,3.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 07:00:00,3.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 07:15:00,3.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 07:30:00,3.0,61.486979455327145,60.0,0.0,0.0
2024-01-02 07:45:00,3.0,60.71417945532714,60.0,0.5134826666666666,0.0
2024-01-02 08:00:00,3.0,60.382979455327146,60.0,0.0,0.0
2024-01-02 08:15:00,3.0,60.05177945532715,60.0,0.2567413333333333,0.0
2024-01-02 08:30:00,3.0,57.85677209746761,60.0,3.0808960000000005,0.0
2024-01-02 08:45:00,3.0,60.50933053033908,60.0,0.2567413333333333,0.0
2024-01-02 09:00:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 09:15:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 09:30:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 09:45:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 10:00:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 10:15:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 10:30:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 10:45:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 11:00:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 11:15:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 11:30:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 11:45:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 12:00:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 12:15:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 12:30:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 12:45:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 13:00:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 13:15:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 13:30:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 13:45:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 14:00:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 14:15:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 14:30:00,3.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 14:45:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 15:00:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 15:15:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 15:30:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 15:45:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 16:00:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 16:15:00,1.0,60.53840038222632,60.0,0.0,0.0
2024-01-02 16:30:00,1.0,59.765600382226324,60.0,0.5134826666666666,0.0
2024-01-02 16:45:00,1.0,59.43440038222632,60.0,0.0,0.0
2024-01-02 17:00:00,1.0,59.43440038222632,60.0,0.0,0.0
2024-01-02 17:15:00,3.0,58.826275011944425,60.0,1.5404480000000003,0.0
2024-01-02 17:30:00,1.0,60.61294448160519,60.0,0.2567413333333333,0.0
2024-01-02 17:45:00,1.0,60.32952279025307,60.0,0.5134826666666666,0.0
2024-01-02 18:00:00,1.0,59.48312279025307,60.0,0.0,0.0
2024-01-02 18:15:00,1.0,57.39851543239354,60.0,3.594378666666667,0.0
2024-01-02 18:30:00,1.0,59.41975805064484,60.0,3.337637333333334,0.0
2024-01-02 18:45:00,1.0,60.05929479216418,60.0,0.0,0.0
2024-01-02 19:00:00,1.0,61.06263927376953,60.0,0.0,0.0
2024-01-02 19:15:00,1.0,61.06263927376953,60.0,0.0,0.0
2024-01-02 19:30:00,1.0,60.61347271858558,60.0,1.7971893333333335,0.0
2024-01-02 19:45:00,1.0,60.79948705207816,60.0,0.5134826666666666,0.0
2024-01-02 20:00:00,1.0,60.20636865742934,60.0,1.7971893333333335,0.0
2024-01-02 20:15:00,1.0,61.32660946010492,60.0,3.0808960000000005,0.0
2024-01-02 20:30:00,1.0,59.43266201624442,60.0,3.0808960000000005,0.0
2024-01-02 20:45:00,1.0,56.287678165312734,60.0,3.0808960000000005,0.0
2024-01-02 21:00:00,1.0,59.01523401815553,60.0,3.0808960000000005,0.0
2024-01-02 21:15:00,1.0,60.50890090778763,60.0,0.5134826666666666,0.0
2024-01-02 21:30:00,1.0,60.46437075967487,60.0,0.0,0.0
2024-01-02 21:45:00,1.0,59.98597075967487,60.0,0.770224,0.0
2024-01-02 22:00:00,1.0,58.79307405637816,60.0,3.8511200000000003,0.0
2024-01-02 22:15:00,2.0,60.67484682274222,60.0,0.5134826666666666,0.0
2024-01-02 22:30:00,2.0,61.60783946488269,60.0,0.0,0.0
2024-01-02 22:45:00,2.0,61.276639464882685,60.0,0.2567413333333333,0.0
2024-01-02 23:00:00,2.0,60.98223946488269,60.0,0.2567413333333333,0.0
2024-01-02 23:15:00,2.0,59.88921777353057,60.0,3.0808960000000005,0.0
2024-01-02 23:30:00,2.0,59.326566650740304,60.0,0.0,0.0
2024-01-02 23:45:00,2.0,59.179530243669106,60.0,3.0808960000000005,0.0
2024-01-03 00:00:00,2.0,59.68547654085018,60.0,5.134826666666667,0.0
2024-01-03 00:15:00,2.0,55.67090224558022,60.0,3.0808960000000005,0.0
2024-01-03 00:30:00,2.0,60.83885332059215,60.0,0.0,0.0
2024-01-03 00:45:00,2.0,61.12552317247939,60.0,0.0,0.0
2024-01-03 01:00:00,2.0,59.57219302436663,60.0,3.8511200000000003,0.0
2024-01-03 01:15:00,2.0,59.53386946966046,60.0,0.5134826666666666,0.0
2024-01-03 01:30:00,2.0,60.57680879120847,60.0,1.5404480000000003,0.0
2024-01-03 01:45:00,2.0,61.329666507405314,60.0,0.0,0.0
2024-01-03 02:00:00,2.0,60.75772422360216,60.0,1.5404480000000003,0.0
2024-01-03 02:15:00,2.0,60.77088045867143,60.0,2.310672,0.0
2024-01-03 02:30:00,2.0,60.87511132345881,60.0,1.5404480000000003,0.0
2024-01-03 02:45:00,2.0,60.94686058289503,60.0,0.5134826666666666,0.0
2024-01-03 03:00:00,2.0,60.100460582895025,60.0,0.2567413333333333,0.0
2024-01-03 03:15:00,2.0,59.73184366937377,60.0,0.770224,0.0
2024-01-03 03:30:00,2.0,61.47583373148556,60.0,0.0,0.0
2024-01-03 03:45:00,2.0,61.47583373148556,60.0,0.0,0.0
2024-01-03 04:00:00,2.0,59.88956865742918,60.0,1.2837066666666668,0.0
2024-01-03 04:15:00,1.0,60.789789966554835,60.0,1.5404480000000003,0.0
2024-01-03 04:30:00,2.0,61.13723076923041,60.0,0.0,0.0
2024-01-03 04:45:00,2.0,60.91643076923041,60.0,0.2567413333333333,0.0
2024-01-03 05:00:00,2.0,60.585230769230414,60.0,0.0,0.0
2024-01-03 05:15:00,1.0,59.48061385570915,60.0,2.053930666666667,0.0
2024-01-03 05:30:00,1.0,61.04261825131354,60.0,0.0,0.0
2024-01-03 05:45:00,3.0,61.18595317725716,60.0,0.0,0.0
2024-01-03 06:00:00,3.0,59.473827806975265,60.0,3.0808960000000005,0.0
2024-01-03 06:15:00,3.0,60.725354992832884,60.0,0.0,0.0
2024-01-03 06:30:00,3.0,61.01202484472012,60.0,0.0,0.0
2024-01-03 06:45:00,3.0,61.01202484472012,60.0,0.0,0.0
2024-01-03 07:00:00,1.0,60.41549469660736,60.0,1.5404480000000003,0.0
2024-01-03 07:15:00,3.0,59.921797993310655,60.0,3.594378666666667,0.0
2024-01-03 07:30:00,3.0,59.288795031055514,60.0,0.0,0.0
2024-01-03 07:45:00,3.0,61.43881892020983,60.0,0.0,0.0
2024-01-03 08:00:00,3.0,58.546625895842894,60.0,4.6213440000000015,0.0
2024-01-03 08:15:00,1.0,61.24959388437608,60.0,0.2567413333333333,0.0
2024-01-03 08:30:00,3.0,60.726663736263326,60.0,0.5134826666666666,0.0
2024-01-03 08:45:00,3.0,59.54906373626333,60.0,0.2567413333333333,0.0
2024-01-03 09:00:00,3.0,59.32826373626333,60.0,0.0,0.0
2024-01-03 09:15:00,3.0,60.753265934065524,60.0,0.5134826666666666,0.0
2024-01-03 09:30:00,3.0,61.09096225513576,60.0,0.0,0.0
2024-01-03 09:45:00,3.0,61.09096225513576,60.0,0.0,0.0
2024-01-03 10:00:00,3.0,60.331771810797484,60.0,1.0269653333333333,0.0
2024-01-03 10:15:00,3.0,61.03298614429007,60.0,0.2567413333333333,0.0
2024-01-03 10:30:00,3.0,60.48098614429008,60.0,0.0,0.0
2024-01-03 10:45:00,1.0,59.92125599617732,60.0,0.770224,0.0
2024-01-03 11:00:00,3.0,60.55614715719022,60.0,2.053930666666667,0.0
2024-01-03 11:15:00,3.0,59.549718107978556,60.0,0.770224,0.0
2024-01-03 11:30:00,3.0,61.30530339225949,60.0,0.0,0.0
2024-01-03 11:45:00,3.0,60.911481700907366,60.0,0.2567413333333333,0.0
2024-01-03 12:00:00,3.0,60.80108170090736,60.0,0.0,0.0
2024-01-03 12:15:00,3.0,58.82827176301916,60.0,3.0808960000000005,0.0
2024-01-03 12:30:00,3.0,60.226382035355506,60.0,2.310672,0.0
2024-01-03 12:45:00,3.0,59.64161070234069,60.0,1.7971893333333335,0.0
2024-01-03 13:00:00,1.0,60.21001509794508,60.0,0.770224,0.0
2024-01-03 13:15:00,3.0,60.17259818442382,60.0,0.0,0.0
2024-01-03 13:30:00,3.0,60.17259818442382,60.0,0.0,0.0
2024-01-03 13:45:00,1.0,60.17259818442382,60.0,0.0,0.0
2024-01-03 14:00:00,1.0,60.17259818442382,60.0,0.0,0.0
2024-01-03 14:15:00,3.0,59.95179818442382,60.0,0.2567413333333333,0.0
2024-01-03 14:30:00,3.0,59.62059818442382,60.0,0.0,0.0
2024-01-03 14:45:00,3.0,59.62059818442382,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,59.39979818442382,60.0,1.5404480000000003,0.0
2024-01-03 15:15:00,1.0,60.32197611084521,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,61.325320592450566,60.0,0.0,0.0
2024-01-03 15:45:00,1.0,61.325320592450566,60.0,0.0,0.0
2024-01-03 16:00:00,3.0,61.325320592450566,60.0,0.0,0.0
2024-01-03 16:15:00,1.0,59.54872279025276,60.0,4.878085333333334,0.0
2024-01-03 16:30:00,1.0,60.04632202579981,60.0,0.5134826666666666,0.0
2024-01-03 16:45:00,1.0,61.20011466794028,60.0,0.0,0.0
2024-01-03 17:00:00,1.0,61.20011466794028,60.0,0.0,0.0
2024-01-03 17:15:00,1.0,60.54560840898184,60.0,1.7971893333333333,0.0
2024-01-03 17:30:00,1.0,61.30496244624892,60.0,0.5134826666666666,0.0
2024-01-03 17:45:00,1.0,58.82003707596702,60.0,3.0808960000000005,0.0
2024-01-03 18:00:00,3.0,59.98900028666936,60.0,1.5404480000000003,0.0
2024-01-03 18:15:00,3.0,61.34628189202052,60.0,0.0,0.0
2024-01-03 18:30:00,1.0,60.83108189202052,60.0,0.2567413333333333,0.0
2024-01-03 18:45:00,1.0,59.9220602006684,60.0,3.594378666666667,0.0
2024-01-03 19:00:00,1.0,59.03857047300475,60.0,0.0,0.0
2024-01-03 19:15:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 19:30:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 19:45:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 20:00:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 20:15:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 20:30:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 20:45:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 21:00:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 21:15:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 21:30:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 21:45:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 22:00:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 22:15:00,2.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 22:30:00,2.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 22:45:00,2.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 23:00:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 23:15:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 23:30:00,1.0,61.6663774486378,60.0,0.0,0.0
2024-01-03 23:45:00,2.0,61.6663774486378,60.0,0.0,0.0
2024-01-04 00:00:00,2.0,61.6663774486378,60.0,0.0,0.0
2024-01-04 00:15:00,2.0,61.6663774486378,60.0,0.0,0.0
2024-01-04 00:30:00,2.0,60.98078700429953,60.0,1.5404480000000003,0.0
2024-01-04 00:45:00,2.0,61.22107596751023,60.0,0.0,0.0
2024-01-04 01:00:00,2.0,60.26041089345385,60.0,3.0808960000000005,0.0
2024-01-04 01:15:00,2.0,60.04380315336785,60.0,0.0,0.0
2024-01-04 01:30:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 01:45:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 02:00:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 02:30:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 02:45:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 03:00:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 03:15:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 03:30:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 03:45:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 04:00:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 04:15:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 04:30:00,2.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 04:45:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 05:00:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 05:15:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 05:30:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 05:45:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 06:00:00,3.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 06:15:00,3.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 06:30:00,3.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 06:45:00,3.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 07:00:00,3.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 07:15:00,3.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 07:30:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 07:45:00,3.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 08:00:00,3.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 08:15:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 08:30:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 08:45:00,3.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 09:00:00,1.0,61.04714763497319,60.0,0.0,0.0
2024-01-04 09:15:00,1.0,60.936747634973194,60.0,0.2567413333333333,0.0
2024-01-04 09:30:00,3.0,60.348111227902,60.0,1.5404480000000003,0.0
2024-01-04 09:45:00,3.0,61.299195413281836,60.0,0.5134826666666666,0.0
2024-01-04 10:00:00,3.0,60.01119541328183,60.0,0.5134826666666666,0.0
2024-01-04 10:15:00,3.0,60.95779761108403,60.0,0.2567413333333333,0.0
2024-01-04 10:30:00,3.0,61.47949393215426,60.0,0.2567413333333333,0.0
2024-01-04 10:45:00,3.0,61.03789393215426,60.0,0.0,0.0
2024-01-04 11:00:00,3.0,61.03789393215426,60.0,0.0,0.0
2024-01-04 11:15:00,3.0,60.59629393215426,60.0,1.0269653333333333,0.0
2024-01-04 11:30:00,1.0,61.21880936454795,60.0,1.5404480000000003,0.0
2024-01-04 11:45:00,1.0,60.69990788342038,60.0,0.2567413333333333,0.0
2024-01-04 12:00:00,1.0,59.92649096989911,60.0,0.5134826666666666,0.0
2024-01-04 12:15:00,1.0,58.67142589584274,60.0,1.7971893333333335,0.0
2024-01-04 12:30:00,3.0,60.159213377925866,60.0,1.0269653333333333,0.0
2024-01-04 12:45:00,3.0,59.25668800764397,60.0,0.0,0.0
2024-01-04 13:00:00,3.0,59.88043726708019,60.0,0.770224,0.0
2024-01-04 13:15:00,3.0,58.458393502149455,60.0,3.0808960000000005,0.0
2024-01-04 13:30:00,3.0,61.01013282369747,60.0,0.0,0.0
2024-01-04 13:45:00,1.0,61.01013282369747,60.0,0.0,0.0
2024-01-04 14:00:00,1.0,60.97333282369747,60.0,0.2567413333333333,0.0
2024-01-04 14:15:00,3.0,60.45813282369747,60.0,0.0,0.0
2024-01-04 14:30:00,3.0,60.45813282369747,60.0,0.0,0.0
2024-01-04 14:45:00,3.0,60.05333282369747,60.0,0.2567413333333333,0.0
2024-01-04 15:00:00,3.0,60.096629144767704,60.0,0.5134826666666666,0.0
2024-01-04 15:15:00,1.0,60.601631342569895,60.0,0.770224,0.0
2024-01-04 15:30:00,1.0,60.012831342569896,60.0,0.2567413333333333,0.0
2024-01-04 15:45:00,1.0,60.16591075011887,60.0,0.5134826666666666,0.0
2024-01-04 16:00:00,1.0,60.50685523172422,60.0,0.0,0.0
2024-01-04 16:15:00,1.0,60.065255231724215,60.0,0.2567413333333333,0.0
2024-01-04 16:30:00,1.0,59.43965523172422,60.0,0.2567413333333333,0.0
2024-01-04 16:45:00,1.0,59.78446478738594,60.0,0.5134826666666666,0.0
2024-01-04 17:00:00,1.0,61.16555375059664,60.0,0.0,0.0
2024-01-04 17:15:00,1.0,60.34049345437113,60.0,1.0269653333333333,0.0
2024-01-04 17:30:00,1.0,61.107577639750964,60.0,0.0,0.0
2024-01-04 17:45:00,1.0,60.84997763975096,60.0,0.5134826666666666,0.0
