,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.5,1.611213840109911,15.483383125818024,13.75745595692994,12.0,59.661440000000006,60.0,0.5134826666666666,0.0
2024-01-01 00:15:00,2.0,15.5,1.611213840109911,15.448421265227948,13.772680557043609,12.0,59.24928000000001,60.0,0.5134826666666666,0.0
2024-01-01 00:30:00,2.0,15.5,1.611213840109911,15.414430780974076,13.7867772740519,12.0,59.11680000000001,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.5,1.611213840109911,15.381371376118404,13.799798359068467,12.0,59.196402790253224,60.0,1.5404480000000003,0.0
2024-01-01 01:00:00,2.0,15.5,1.611213840109911,15.34920452853179,13.811793733555248,12.0,61.02156689918774,60.0,0.2567413333333333,0.0
2024-01-01 01:15:00,2.0,15.5,1.611213840109911,15.317893412190468,13.822811092768847,12.0,59.39593601528903,60.0,5.391568000000001,0.0
2024-01-01 01:30:00,2.0,15.5,1.611213840109911,15.287402821965287,13.832896004615508,12.0,59.96402820831336,60.0,0.5134826666666666,0.0
2024-01-01 01:45:00,2.0,15.5,1.611213840109911,15.257699101748614,13.842092004118452,12.0,60.51881555661722,60.0,2.053930666666667,0.0
2024-01-01 02:00:00,2.0,15.5,1.611213840109911,15.228447214483882,13.845595050092353,11.0,59.238175556617215,60.0,1.7971893333333335,0.0
2024-01-01 02:15:00,2.0,15.5,1.611213840109911,15.199454438709294,13.842943820332982,11.0,59.257664519827905,60.0,1.0269653333333333,0.0
2024-01-01 02:30:00,2.0,15.5,1.611213840109911,15.170978771969933,13.839810531238177,11.0,60.04958333492582,60.0,1.5404480000000003,0.0
2024-01-01 02:45:00,2.0,15.5,1.611213840109911,15.14300099708201,13.836219486576125,11.0,59.56382333492582,60.0,0.5134826666666666,0.0
2024-01-01 03:00:00,2.0,15.5,1.611213840109911,15.115502731652473,13.832193897353305,11.0,59.223717305303275,60.0,1.5404480000000003,0.0
2024-01-01 03:15:00,2.0,15.5,1.611213840109911,15.088466391117066,13.82775593038193,11.0,60.21553200191099,60.0,1.0269653333333333,0.0
2024-01-01 03:30:00,2.0,15.5,1.611213840109911,15.061875153418452,13.822926754691597,11.0,59.983169498327605,60.0,3.0808960000000005,0.0
2024-01-01 03:45:00,2.0,15.5,1.611213840109911,15.03571292525155,13.817726585880722,11.0,60.63203287147616,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.5,1.611213840109911,15.016145361502845,13.812174728499233,11.0,61.16714992833234,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,17.5,1.611213840109911,15.813524999801308,13.811772626168,11.0,61.16714992833234,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,21.5,1.611213840109911,17.150400490340136,13.834104658207487,11.0,61.16714992833234,60.0,0.0,0.0
2024-01-01 04:45:00,2.0,15.9,1.611213840109911,17.90203635452211,13.878686982523048,11.0,61.16714992833234,60.0,0.0,0.0
