,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-01 07:15:00,0.001,0.0,0.001,0.06933333333333333,0.0
2024-01-01 07:30:00,0.001,0.0,0.001,0.5244666666666666,0.0
2024-01-01 07:45:00,0.001,0.0,0.001,0.10266666666666667,1.2
2024-01-01 08:00:00,0.001,0.0,0.001,0.044,1.3
2024-01-01 08:15:00,0.001,0.0,0.001,0.10733333333333334,0.0
2024-01-01 08:30:00,0.001,0.0,0.001,0.7670666666666667,1.3
2024-01-01 08:45:00,0.001,0.0,0.001,0.13666666666666666,1.5
2024-01-01 09:00:00,0.001,0.0,0.001,0.6870666666666666,1.5
2024-01-01 09:15:00,0.001,0.0,0.001,0.044,1.5
2024-01-01 09:30:00,0.001,0.0,0.001,0.044,1.5
2024-01-01 09:45:00,0.001,0.0,0.001,0.06933333333333333,1.5
2024-01-01 10:00:00,0.001,0.0,0.001,0.234,0.7
2024-01-01 10:15:00,0.001,0.0,0.001,0.23333333333333334,0.0
2024-01-01 10:30:00,0.001,0.0,0.001,0.20573333333333332,0.0
2024-01-01 10:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-01 11:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-01 11:15:00,0.001,0.0,0.001,0.0734487175293867,1.0
2024-01-01 11:30:00,0.001,0.0,0.001,0.3621521973529143,1.5
2024-01-01 11:45:00,0.001,0.0,0.001,0.4385521973529143,1.5
2024-01-01 12:00:00,0.001,0.0,0.001,0.19655219735291432,1.5
2024-01-01 12:15:00,0.001,0.0,0.001,1.2781521973529142,1.5
2024-01-01 12:30:00,0.001,0.0,0.001,1.8212139192941104,1.5
2024-01-01 12:45:00,0.001,0.0,0.001,0.4135380182275203,1.5
2024-01-01 13:00:00,0.001,0.0,0.001,0.34624260639225446,1.5
2024-01-01 13:15:00,0.001,0.0,0.001,0.9899159397255879,1.5
2024-01-01 13:30:00,0.001,0.0,0.001,0.3440759397255878,1.5
2024-01-01 13:45:00,0.001,0.0,0.001,0.3440759397255878,1.5
2024-01-01 14:00:00,0.001,0.0,0.001,0.3440759397255878,1.5
2024-01-01 14:15:00,0.001,0.0,0.001,0.3218967707699624,1.5
2024-01-01 14:30:00,0.001,0.0,0.001,0.8077188640195809,1.5
2024-01-01 14:45:00,0.001,0.0,0.001,0.40125219735291434,1.5
2024-01-01 15:00:00,0.001,0.0,0.001,0.7696521973529141,1.5
2024-01-01 15:15:00,0.001,0.0,0.001,0.21125219735291428,1.5
2024-01-01 15:30:00,0.001,0.0,0.001,0.6686402929803885,1.5
2024-01-01 15:45:00,0.001,0.0,0.001,0.37809616361573606,1.5
2024-01-01 16:00:00,0.001,0.0,0.001,0.3825237423726735,1.5
2024-01-01 16:15:00,0.001,0.0,0.001,0.9995237423726735,1.5
2024-01-01 16:30:00,0.001,0.0,0.001,0.25485707570600685,1.5
2024-01-01 16:45:00,0.001,0.0,0.001,0.1915237423726735,1.5
2024-01-01 17:00:00,0.001,0.0,0.001,0.24049232723147215,1.5
2024-01-01 17:15:00,0.001,0.0,0.001,0.2677,1.5
2024-01-01 17:30:00,0.001,0.0,0.001,0.20503333333333332,1.5
2024-01-01 17:45:00,0.001,0.0,0.001,0.3697,1.5
2024-01-01 18:00:00,0.001,0.0,0.001,0.2810333333333333,1.5
2024-01-01 18:15:00,0.001,0.0,0.001,0.1797,1.5
2024-01-01 18:30:00,0.001,0.0,0.001,0.2897,1.5
2024-01-01 18:45:00,0.001,0.0,0.001,0.22165421227449905,1.5
2024-01-01 19:00:00,0.001,0.0,0.001,0.21125219735291428,1.5
2024-01-01 19:15:00,0.001,0.0,0.001,0.3885855306862477,1.5
2024-01-01 19:30:00,0.001,0.0,0.001,0.35058553068624765,1.5
2024-01-01 19:45:00,0.001,0.0,0.001,0.269918864019581,1.5
2024-01-01 20:00:00,0.001,0.0,0.001,0.26457362631372194,1.5
2024-01-01 20:15:00,0.001,0.0,0.001,0.1797,1.5
2024-01-01 20:30:00,0.001,0.0,0.001,0.1797,1.5
2024-01-01 20:45:00,0.001,0.0,0.001,0.2014266666666667,1.5
2024-01-01 21:00:00,0.001,0.0,0.001,0.23673333333333335,1.5
2024-01-01 21:15:00,0.001,0.0,0.001,0.275,1.5
2024-01-01 21:30:00,0.001,0.0,0.001,0.187,1.5
2024-01-01 21:45:00,0.001,0.0,0.001,0.2845954928811619,1.5
2024-01-01 22:00:00,0.001,0.0,0.001,0.3125237423726735,1.5
2024-01-01 22:15:00,0.001,0.0,0.001,0.4138570757060068,1.5
2024-01-01 22:30:00,0.001,0.0,0.001,0.5685237423726736,1.5
2024-01-01 22:45:00,0.001,0.0,0.001,0.43643216692167164,1.5
2024-01-01 23:00:00,0.001,0.0,0.001,0.3440759397255878,1.5
2024-01-01 23:15:00,0.001,0.0,0.001,0.3037426063922545,1.5
2024-01-01 23:30:00,0.001,0.0,0.001,0.2230759397255878,1.5
2024-01-01 23:45:00,0.001,0.0,0.001,0.3010759397255878,1.5
2024-01-02 00:00:00,0.001,0.0,0.001,0.4915237423726735,1.5
2024-01-02 00:15:00,0.001,0.0,0.001,0.8025904090393401,1.5
2024-01-02 00:30:00,0.001,0.0,0.001,0.18758249491511567,1.5
2024-01-02 00:45:00,0.001,0.0,0.001,0.1797,1.5
2024-01-02 01:00:00,0.001,0.0,0.001,0.1797,1.5
2024-01-02 01:15:00,0.001,0.0,0.001,0.2783666666666667,1.5
2024-01-02 01:30:00,0.001,0.0,0.001,0.4357,1.5
2024-01-02 01:45:00,0.001,0.0,0.001,0.2810333333333333,1.5
2024-01-02 02:00:00,0.001,0.0,0.001,0.053046666666666666,1.5
2024-01-02 02:15:00,0.001,0.0,0.001,0.044,1.5
2024-01-02 02:30:00,0.001,0.0,0.001,0.066,1.5
2024-01-02 02:45:00,0.001,0.0,0.001,0.154,1.5
2024-01-02 03:00:00,0.001,0.0,0.001,0.7617333333333334,1.5
2024-01-02 03:15:00,0.001,0.0,0.001,0.31660000000000005,1.5
2024-01-02 03:30:00,0.001,0.0,0.001,0.3105333333333334,1.5
2024-01-02 03:45:00,0.001,0.0,0.001,0.044,1.5
2024-01-02 04:00:00,0.001,0.0,0.001,0.5244666666666666,1.5
2024-01-02 04:15:00,0.001,0.0,0.001,0.36920000000000003,1.5
2024-01-02 04:30:00,0.001,0.0,0.001,0.8496666666666667,1.5
2024-01-02 04:45:00,0.001,0.0,0.001,0.22133333333333335,1.5
2024-01-02 05:00:00,0.001,0.0,0.001,0.044,1.5
2024-01-02 05:15:00,0.001,0.0,0.001,0.07333333333333332,1.5
2024-01-02 05:30:00,0.001,0.0,0.001,0.154,1.5
2024-01-02 05:45:00,0.001,0.0,0.001,0.044,1.5
2024-01-02 06:00:00,0.001,0.0,0.001,0.14533333333333334,1.5
2024-01-02 06:15:00,0.001,0.0,0.001,0.6338,1.5
2024-01-02 06:30:00,0.001,0.0,0.001,0.06933333333333333,1.5
2024-01-02 06:45:00,0.001,0.0,0.001,0.132,1.5
2024-01-02 07:00:00,0.001,0.0,0.001,0.09533333333333333,1.5
2024-01-02 07:15:00,0.001,0.0,0.001,0.44380000000000003,1.5
2024-01-02 07:30:00,0.001,0.0,0.001,0.2406,1.5
2024-01-02 07:45:00,0.001,0.0,0.001,0.24451739911763812,1.5
2024-01-02 08:00:00,0.001,0.0,0.001,0.1755521973529143,1.5
2024-01-02 08:15:00,0.001,0.0,0.001,0.18137186198562724,1.5
2024-01-02 08:30:00,0.001,0.0,0.001,0.11964260639225446,1.5
2024-01-02 08:45:00,0.001,0.0,0.001,0.20837593972558782,1.5
2024-01-02 09:00:00,0.001,0.0,0.001,0.23370927305892114,1.5
2024-01-02 09:15:00,0.001,0.0,0.001,2.391695939725588,1.5
2024-01-02 09:30:00,0.001,0.0002,0.001,1.3407426063922545,1.5
2024-01-02 09:45:00,0.001,1.2004666666666668,0.001,1.0507842104105487,1.5
2024-01-02 10:00:00,0.001,1.8002,0.030364887719969622,1.5003,1.5
2024-01-02 10:15:00,0.001,1.3504,0.11640013629473317,0.34609999999999996,1.5
2024-01-02 10:30:00,0.001,0.30086666666666667,0.3054680546714754,0.1797,1.5
2024-01-02 10:45:00,0.001,0.00013333333333333334,1.0758094750348788,0.4010333333333333,1.5
2024-01-02 11:00:00,0.001,0.0,0.11981635502885384,0.4143666666666667,1.5
2024-01-02 11:15:00,0.001,0.0,0.2712441244073021,0.2281,1.5
2024-01-02 11:30:00,0.001,0.0,0.22667388590811133,0.3062177464405809,1.5
2024-01-02 11:45:00,0.001,0.0,0.5904714082723814,0.42292374237267344,1.5
2024-01-02 12:00:00,0.001,0.0,0.4854863435082232,0.3125237423726735,1.5
2024-01-02 12:15:00,0.001,0.0,0.16616168836457856,0.5545237423726734,1.5
2024-01-02 12:30:00,0.001,0.0,0.5149083967827618,1.03539040903934,1.5
2024-01-02 12:45:00,0.001,0.0,1.2575608255053539,0.2695964989830231,1.5
2024-01-02 13:00:00,0.001,0.0,0.12384923520517449,0.1867942454236041,1.5
2024-01-02 13:15:00,0.001,0.0,0.1218282831049564,0.24799040903934016,1.5
2024-01-02 13:30:00,0.001,0.0,0.3680441955704638,0.36385707570600684,1.5
2024-01-02 13:45:00,0.001,0.0,0.7990600207583909,0.5018570757060068,1.5
2024-01-02 14:00:00,0.001,0.0,0.001,0.5025237423726735,1.5
2024-01-02 14:15:00,0.001,0.0,0.001,0.3378570757060068,1.5
2024-01-02 14:30:00,0.001,0.0,0.001,0.22624114149031158,1.5
2024-01-02 14:45:00,0.001,0.0,0.001,0.33600927305892114,1.5
2024-01-02 15:00:00,0.001,0.0,0.001,0.45407593972558785,1.5
2024-01-02 15:15:00,0.001,0.0,0.001,0.4367426063922545,1.5
2024-01-02 15:30:00,0.001,0.0,0.001,0.5340759397255878,1.5
2024-01-02 15:45:00,0.001,0.0,0.001,0.9404759397255877,1.5
2024-01-02 16:00:00,0.001,0.0,0.001,0.3198759397255878,1.5
2024-01-02 16:15:00,0.001,0.0,0.001,0.28174260639225446,1.5
2024-01-02 16:30:00,0.001,0.0,0.001,0.3037426063922545,1.5
2024-01-02 16:45:00,0.001,0.0,0.001,0.23789187394128306,1.5
2024-01-02 17:00:00,0.001,0.0,0.001,0.3815237423726735,1.5
2024-01-02 17:15:00,0.001,0.0,0.001,0.29285707570600683,1.5
2024-01-02 17:30:00,0.001,0.0,0.001,0.5970805767229836,1.5
2024-01-02 17:45:00,0.001,0.0,0.10380772589538387,0.7013237423726736,1.5
2024-01-02 18:00:00,0.001,0.0,0.20671234924320997,0.6133237423726734,1.5
2024-01-02 18:15:00,0.001,0.0,1.1731496535286334,0.19993766166678398,1.5
2024-01-02 18:30:00,0.001,0.0,0.1215106793706645,0.40040927305892116,1.5
2024-01-02 18:45:00,0.001,0.0,0.15265282371868386,0.3624092730589211,1.5
2024-01-02 19:00:00,0.001,0.0,0.30594172154070426,0.2890759397255878,1.5
2024-01-02 19:15:00,0.001,0.0,0.5891640288904405,0.39320927305892117,1.5
2024-01-02 19:30:00,0.001,0.0,0.125838916766587,0.3440759397255878,1.5
2024-01-02 19:45:00,0.001,0.0008,0.05142704684889041,0.32724810113736685,1.5
2024-01-02 20:00:00,0.001,1.2004666666666668,0.001,0.4510127952693472,0.7
2024-01-02 20:15:00,0.001,0.001,0.001,0.3885521973529143,0.0
2024-01-02 20:30:00,0.001,0.001,0.001,0.3065521973529143,0.0
2024-01-02 20:45:00,0.001,0.00013333333333333334,0.001,0.21831310944318508,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.7204078081569784,0.0
2024-01-02 21:15:00,0.001,0.0,0.04455419540545832,0.17682374237267354,0.0
2024-01-02 21:30:00,0.001,0.0,0.20731554370726968,0.2865709950001173,0.4
2024-01-02 21:45:00,0.001,0.0,0.8902552693618025,0.47170927305892113,1.5
2024-01-02 22:00:00,0.001,0.0,0.42325419234686357,0.2934032771268286,1.5
2024-01-02 22:15:00,0.001,0.0,0.1434758900354722,0.19655219735291432,1.5
2024-01-02 22:30:00,0.001,0.0,0.24618820814434933,0.20206994379349527,1.5
2024-01-02 22:45:00,0.001,0.0,0.67508669111518,0.20837593972558782,1.5
2024-01-02 23:00:00,0.001,0.0,0.10709226375653774,0.6935092730589212,0.3
2024-01-02 23:15:00,0.001,0.0,0.21072525923273164,0.4999620204314773,0.0
2024-01-02 23:30:00,0.001,0.0,0.9959464484620395,0.15804260639225448,0.0
2024-01-02 23:45:00,0.001,0.0,1.1512204811753755,0.0873759397255878,0.7
2024-01-03 00:00:00,0.001,0.0,0.15392557377093488,0.17837593972558782,1.5
2024-01-03 00:15:00,0.001,0.0,0.17367506367595334,0.17837593972558782,0.9
2024-01-03 00:30:00,0.001,0.0,0.3801110704258784,0.2843759397255878,0.0
2024-01-03 00:45:00,0.001,0.0,0.5023107880546561,0.8268426063922545,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.7703092730589212,0.4
2024-01-03 01:15:00,0.001,0.0,0.001,0.08185819328500683,1.5
2024-01-03 01:30:00,0.001,0.0,0.001,0.45221391929411053,1.5
2024-01-03 01:45:00,0.001,0.0,0.001,0.2066,0.7
2024-01-03 02:00:00,0.001,0.0,0.001,0.4205333333333333,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.22133333333333335,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.18333333333333332,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.4438000000000001,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.132,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.09533333333333333,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.18333333333333332,0.5
2024-01-03 04:00:00,0.001,0.0,0.001,0.22133333333333335,1.5
2024-01-03 04:15:00,0.001,0.0,0.001,0.044,1.5
2024-01-03 04:30:00,0.001,0.0,0.001,0.08066666666666666,1.5
2024-01-03 04:45:00,0.001,0.0,0.001,0.14666666666666667,0.7
2024-01-03 05:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.234,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.6023999999999999,0.5
2024-01-03 06:00:00,0.001,0.0,0.001,0.13933333333333334,1.5
2024-01-03 06:15:00,0.001,0.0,0.001,0.08800000000000001,1.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.10733333333333334,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.234,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.15133333333333335,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.7217333333333333,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,1.292,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.5432,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.4691333333333334,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.9004,0.0
2024-01-03 08:45:00,0.2961258633825041,0.0,0.001,2.2479999999999998,1.4
2024-01-03 09:00:00,1.8140885884329891,0.0,0.001,0.35127458079089113,1.5
2024-01-03 09:15:00,1.8922650708095505,0.0,0.0320847911347406,0.07475506078442208,1.5
2024-01-03 09:30:00,1.1641807619465079,0.0,0.17024573764765996,0.0873759397255878,1.5
2024-01-03 09:45:00,0.3422315312021293,0.0,0.6549454171780517,0.0873759397255878,1.5
2024-01-03 10:00:00,0.001,0.0,0.6899985656358884,0.45174260639225444,1.5
2024-01-03 10:15:00,0.001,0.0,0.14051531329240405,0.8454797761098516,1.5
2024-01-03 10:30:00,0.001,0.0,0.26725347411247097,0.8623341910810498,1.5
2024-01-03 10:45:00,0.001,0.0,0.6694765650804625,0.1915237423726735,1.5
2024-01-03 11:00:00,0.001,0.0,0.09643487810921333,0.1915237423726735,1.5
2024-01-03 11:15:00,0.001,0.0,0.16095998638317108,2.231857075706007,1.5
2024-01-03 11:30:00,0.001,0.0,0.6840029394128664,1.2558689800785325,1.5
2024-01-03 11:45:00,0.001,0.0,1.519195949822883,0.9505426063922544,1.5
2024-01-03 12:00:00,0.001,0.0,0.13219224463900603,0.4773426063922545,1.5
2024-01-03 12:15:00,0.001,0.0,0.1423001883100892,0.4774092730589211,1.5
2024-01-03 12:30:00,0.001,0.0,0.2842216236540919,2.2956759397255877,1.5
2024-01-03 12:45:00,0.001,0.0,0.5559628320050306,0.7838112879805058,1.5
2024-01-03 13:00:00,0.001,0.0,0.001,0.8943237423726735,1.5
2024-01-03 13:15:00,0.001,1.2003333333333333,0.001,1.0437430596824435,1.5
2024-01-03 13:30:00,0.001,1.8002,0.001,0.3575855306862477,1.5
2024-01-03 13:45:00,0.001,1.3504,0.001,0.3440759397255878,1.5
2024-01-03 14:00:00,0.001,0.30086666666666667,0.001,0.35140927305892117,1.5
2024-01-03 14:15:00,0.001,0.00013333333333333334,0.001,0.45407593972558785,1.5
2024-01-03 14:30:00,0.001,0.6003333333333333,0.001,0.4188918739412831,1.5
2024-01-03 14:45:00,0.001,2.25,0.001,0.4277431656496898,1.5
2024-01-03 15:00:00,0.001,0.9006000000000001,0.001,0.24303333333333332,1.5
2024-01-03 15:15:00,0.001,0.9006000000000001,0.001,0.12625798507841524,0.9
2024-01-03 15:30:00,0.001,0.0003333333333333333,0.001,0.1415521973529143,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.21772994379349528,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.24840927305892116,1.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.4130759397255878,1.5
2024-01-03 16:30:00,0.001,0.0,0.001,0.45410780815697827,1.5
2024-01-03 16:45:00,0.001,0.0,0.001,0.325613910056317,1.5
2024-01-03 17:00:00,0.001,0.0,0.001,0.4107,1.5
2024-01-03 17:15:00,0.001,0.0,0.001,0.31536666666666663,1.5
2024-01-03 17:30:00,0.001,0.0,0.001,0.3917,1.1
2024-01-03 17:45:00,0.001,0.0,0.001,0.48029999999999995,1.5
2024-01-03 18:00:00,0.047599999999999996,0.0,0.001,0.41003333333333336,1.5
2024-01-03 18:15:00,1.6749872683640312,0.0,0.001,0.33796666666666664,1.5
2024-01-03 18:30:00,1.938184883948303,0.0,0.001,0.8594333333333333,1.5
2024-01-03 18:45:00,1.4662601493572336,0.0,0.001,0.30069999999999997,1.5
2024-01-03 19:00:00,0.3818595141041135,0.0,0.001,0.32961729315039184,1.5
2024-01-03 19:15:00,1.0926026347692794,0.0,0.001,0.4834092730589211,1.5
2024-01-03 19:30:00,1.0674127282709998,0.0003333333333333333,0.001,0.5434092730589212,1.0
2024-01-03 19:45:00,1.3841265979895119,0.6007333333333332,0.001,0.45407593972558785,0.0
2024-01-03 20:00:00,0.559756287537335,0.6007333333333332,0.001,0.35140927305892117,0.5
2024-01-03 20:15:00,0.001,0.001,0.001,0.4773426063922545,1.5
2024-01-03 20:30:00,0.001,0.0006666666666666666,0.001,0.6106092730589212,0.3
2024-01-03 20:45:00,0.001,0.0,0.001,0.4454092730589211,0.2
2024-01-03 21:00:00,0.001,0.0,0.001,0.6147426063922544,1.5
2024-01-03 21:15:00,0.001,0.0,0.001,0.31951593972558784,1.5
2024-01-03 21:30:00,0.001,0.0,0.001,0.1873411414903116,1.5
2024-01-03 21:45:00,0.001,0.0,0.001,0.17682374237267354,1.5
2024-01-03 22:00:00,0.001,0.0,0.001,0.2872237423726735,1.5
2024-01-03 22:15:00,0.001,0.0,0.001,0.2694904090393402,1.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.4768237423726735,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.6399570757060069,0.1
2024-01-03 23:00:00,0.001,0.0,0.001,0.18313418184325636,1.5
2024-01-03 23:15:00,0.001,0.0,0.001,0.20837593972558782,1.5
2024-01-03 23:30:00,0.001,0.0,0.001,0.20837593972558782,1.5
2024-01-03 23:45:00,0.001,0.0,0.001,0.42422677814380544,1.5
2024-01-04 00:00:00,0.001,0.0,0.001,0.38141886401958097,1.4
2024-01-04 00:15:00,0.001,0.0,0.001,0.15164377280391622,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.15693333333333334,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.6980666666666667,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.2016666666666667,0.3
2024-01-04 01:15:00,0.001,0.0,0.001,0.2676666666666667,1.5
2024-01-04 01:30:00,0.001,0.0,0.001,0.3423333333333333,1.5
2024-01-04 01:45:00,0.001,0.0,0.001,0.24786666666666665,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.13933333333333334,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.08800000000000001,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.18333333333333332,1.1
2024-01-04 03:15:00,0.001,0.0,0.001,0.22133333333333335,1.5
2024-01-04 03:30:00,0.001,0.0,0.001,0.044,1.5
2024-01-04 03:45:00,0.001,0.0,0.001,0.09351774644058096,0.5
2024-01-04 04:00:00,0.001,0.0,0.001,0.15115707570600684,1.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.0558237423726735,1.5
2024-01-04 04:30:00,0.001,0.0,0.001,0.5569570757060069,1.5
2024-01-04 04:45:00,0.001,0.0,0.001,0.24030599593209254,1.5
2024-01-04 05:00:00,0.001,0.0,0.001,0.06933333333333333,1.5
2024-01-04 05:15:00,0.001,0.0,0.001,0.14666666666666667,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.08066666666666666,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.10733333333333334,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.7670666666666667,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.132,0.2
2024-01-04 07:00:00,0.001,0.0,0.001,0.044,1.5
2024-01-04 07:15:00,0.001,0.0,0.001,0.044,1.5
2024-01-04 07:30:00,0.001,0.0,0.001,0.06933333333333333,1.5
2024-01-04 07:45:00,0.001,0.0,0.001,0.234,1.5
2024-01-04 08:00:00,0.001,0.0,0.001,0.6551333333333333,1.5
2024-01-04 08:15:00,0.001,0.0,0.001,0.07333333333333332,0.7
2024-01-04 08:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.4618933333333334,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.22823333333333332,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.5067,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.4907000000000001,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.8037666666666666,0.0
2024-01-04 10:00:00,0.001,0.0,0.26363128216839854,0.7855666666666665,0.0
2024-01-04 10:15:00,0.001,0.0,0.7436336351440518,0.1797,0.0
2024-01-04 10:30:00,0.001,0.0,0.2826405353025357,0.18703333333333333,0.0
2024-01-04 10:45:00,0.001,0.0,0.1689496523931228,0.4290333333333333,0.0
2024-01-04 11:00:00,0.001,0.0,0.7807637708025397,0.3790333333333333,0.0
2024-01-04 11:15:00,0.001,0.0,1.0150271335698655,0.7127666666666665,0.0
2024-01-04 11:30:00,0.001,0.0,0.09172141308187193,0.1797,1.0
2024-01-04 11:45:00,0.001,0.0,0.18717346828462636,0.1797,1.5
2024-01-04 12:00:00,0.001,0.0,0.5005186376610626,0.2457,1.5
2024-01-04 12:15:00,0.001,0.0,0.5840444887283177,0.7541666666666667,1.4
2024-01-04 12:30:00,0.001,0.0,0.001,0.3697,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.20503333333333332,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.1797,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.1943666666666667,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.25351333333333337,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.12200000000000001,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.6338000000000001,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.2406,1.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.044,1.1
2024-01-04 14:45:00,0.001,0.0,0.001,0.21413333333333334,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.231,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.19033333333333333,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.3549999999999999,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.26633333333333337,0.7
2024-01-04 16:00:00,0.001,0.0,0.001,0.09826666666666667,1.5
2024-01-04 16:15:00,0.001,0.0,0.001,0.154,1.5
2024-01-04 16:30:00,0.001,0.0,0.001,0.051333333333333335,1.5
2024-01-04 16:45:00,0.001,0.0,0.001,0.11637333333333334,1.5
2024-01-04 17:00:00,0.001,0.0,0.001,0.35703333333333326,1.5
2024-01-04 17:15:00,0.001,0.0,0.001,0.31903333333333334,1.5
2024-01-04 17:30:00,0.001,0.0,0.001,0.36523333333333335,0.8
2024-01-04 17:45:00,0.001,0.0,0.001,0.3593666666666666,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.30069999999999997,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.3077942454236041,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.47078839411775536,0.8
