,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.9996934943707015,14.993088570664854,13.50316721292838,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.0,0.9996934943707015,14.9784024743194,13.509815247298572,12.0,59.51920038222647,60.0,3.337637333333334,0.0
2024-01-01 00:30:00,2.0,15.0,0.9996934943707015,14.96390634104513,13.516251072894507,12.0,58.70241911132347,60.0,0.2567413333333333,0.0
2024-01-01 00:45:00,2.0,15.0,0.9996934943707015,14.949596652519302,13.522479050978841,12.0,60.79604319159105,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,0.9996934943707015,14.935469959205346,13.52850345652037,12.0,60.727725867176346,60.0,0.5134826666666666,0.0
2024-01-01 01:15:00,2.0,15.0,0.9996934943707015,14.921522878999387,13.534328479894326,12.0,60.59524586717635,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,0.9996934943707015,14.907752095903446,13.539958228549148,12.0,59.97700586717635,60.0,1.5404480000000003,0.0
2024-01-01 01:45:00,2.0,15.0,0.9996934943707015,14.894154358724737,13.54539672864045,12.0,59.27044586717635,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,0.9996934943707015,14.880392147386429,13.54870562804473,11.0,59.27044586717635,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.0,0.9996934943707015,14.866396200827861,13.549641727301324,11.0,59.27044586717635,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.0,0.9996934943707015,14.852535893848556,13.550444737666604,11.0,59.27044586717635,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.0,0.9996934943707015,14.838808869246678,13.551117537138275,11.0,59.27044586717635,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.0,0.9996934943707015,14.825212815536107,13.5516629464619,11.0,59.27044586717635,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,15.0,0.9996934943707015,14.811745466047748,13.552083730259634,11.0,59.09380586717635,60.0,0.2567413333333333,0.0
