,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 06:45:00,1.0,19.8,1.093383437442911,19.944431811074473,14.968649129014993,10.0,0.7999999999999998,0,0,1,0.0
2024-01-01 07:00:00,3.0,19.633333333333333,1.093383437442911,19.827178970386594,15.124533788536748,10.0,0.7999999999999998,0,0,1,0.0
2024-01-01 07:15:00,3.0,19.5,1.093383437442911,19.603385497611775,15.26015861488975,10.0,0.7999999999999998,0,0,1,0.0
2024-01-01 07:30:00,3.0,19.5,1.093383437442911,19.396211025746346,15.376760510834652,10.0,0.0,0,1,0,0.0
2024-01-01 07:45:00,3.0,19.5,1.093383437442911,19.204012693428236,15.47631740793464,10.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,3.0,19.5,1.093383437442911,19.109580432570176,15.56090207884153,10.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,3.0,19.5,1.093383437442911,19.95463161012103,15.657928743432626,10.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,3.0,19.5,1.093383437442911,19.872280601761737,15.77085101057293,10.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,3.0,19.5,1.093383437442911,19.679773694774372,15.867856702277155,10.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,3.0,19.5,1.093383437442911,19.502685712266086,15.949768857607593,10.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,3.0,19.5,1.093383437442911,19.339861342024538,16.01830187377181,10.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,3.0,19.5,1.093383437442911,19.187752030353803,16.074897994338546,10.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,3.0,19.5,1.093383437442911,19.070099488692318,16.12083894799287,10.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,1.0,19.866666666666667,1.093383437442911,20.08796166593191,16.186425928059375,11.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,20.0,1.093383437442911,20.450443513908624,16.302480066241973,11.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,20.0,1.093383437442911,20.27375296911341,16.409749811809785,11.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,3.0,19.733333333333334,1.093383437442911,20.110192242039897,16.501988444549788,11.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,19.766666666666666,1.093383437442911,19.964429544344707,16.588586436397986,12.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,20.0,1.093383437442911,19.83626248369022,16.671765618476726,12.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,3.0,19.533333333333335,1.093383437442911,19.71786459705581,16.74370258511113,12.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,3.0,19.5,1.093383437442911,19.608267421892737,16.805563811938853,12.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,3.0,19.5,1.093383437442911,19.50409001056793,16.858361416651878,12.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,1.0,19.633333333333333,1.093383437442911,19.45387098971515,16.902979005240816,12.0,0.0,0,0,0,0.0
2024-01-01 12:30:00,1.0,20.0,1.093383437442911,20.355210440668987,16.963090645883586,12.0,0.0,0,0,0,0.0
2024-01-01 12:45:00,3.0,19.566666666666666,1.093383437442911,20.38758572335764,17.047497360991517,12.0,0.0,0,0,0,0.0
2024-01-01 13:00:00,3.0,19.5,1.093383437442911,20.255766490705202,17.12135579276838,12.0,0.7999999999999996,1,0,1,0.7727777777777778
2024-01-01 13:15:00,3.0,19.5,1.093383437442911,20.13395926852781,17.184405115772716,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 13:30:00,3.0,19.5,1.093383437442911,20.020705777270816,17.237780631660485,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 13:45:00,1.0,19.566666666666666,1.093383437442911,19.915165795193857,17.282492971382794,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:00:00,1.0,20.0,1.093383437442911,19.809724222779895,17.31935285853598,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:15:00,3.0,19.533333333333335,1.093383437442911,19.703161741247616,17.348722653295965,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:30:00,3.0,19.5,1.093383437442911,19.60290492184297,17.3712579176103,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:45:00,3.0,19.5,1.093383437442911,19.508347921283782,17.387684926081132,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:00:00,1.0,19.533333333333335,1.093383437442911,19.412378055818763,17.39856307626286,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:15:00,1.0,20.0,1.093383437442911,20.16823495350227,17.41835286724065,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:30:00,1.0,20.0,1.093383437442911,20.394488719545684,17.471211221036423,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:45:00,3.0,19.566666666666666,1.093383437442911,20.253660565686484,17.518000407985376,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 16:00:00,3.0,19.5,1.093383437442911,20.120951594473084,17.547502105792752,11.0,0.7999999999999996,0,0,1,0.0
2024-01-01 16:15:00,3.0,19.5,1.093383437442911,19.994982278899947,17.560262029510046,11.0,0.7999999999999996,0,0,1,0.0
2024-01-01 16:30:00,3.0,19.5,1.093383437442911,19.875464345002328,17.566329428344055,11.0,0.0,0,1,0,0.0
2024-01-01 16:45:00,3.0,19.5,1.093383437442911,19.76179164469909,17.5664284189161,11.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,19.966666666666665,1.093383437442911,19.653419333359984,17.561209063571994,11.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,20.0,1.093383437442911,19.54985763237443,17.551254911722232,11.0,0.8,1,0,1,0.7980555555555556
2024-01-01 17:30:00,1.0,20.0,1.093383437442911,20.18359299385024,17.548636862195757,11.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,3.0,19.933333333333334,1.093383437442911,20.4137117041598,17.57755678131174,11.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,19.533333333333335,1.093383437442911,20.275475382725784,17.60209986390204,11.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,1.093383437442911,20.144799976306945,17.61863305790981,11.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,3.0,19.566666666666666,1.093383437442911,20.020967493124488,17.62801552181634,11.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,3.0,19.5,1.093383437442911,19.9033326216326,17.631018605291228,11.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,3.0,19.7,1.093383437442911,19.791315335013632,17.628334790787502,11.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,3.0,19.5,1.093383437442911,19.68439424850126,17.62058572487072,11.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,19.833333333333332,1.093383437442911,19.582100652894873,17.608329431946245,11.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,20.0,1.093383437442911,19.853017121414332,17.5952851814857,11.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,20.0,1.093383437442911,20.464589750697648,17.614139650106495,11.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,20.0,1.093383437442911,20.325653489035126,17.63875012599926,11.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,3.0,19.766666666666666,1.093383437442911,20.19431382896231,17.655313748162676,11.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,3.0,19.5,1.093383437442911,20.06984942824804,17.664693677119363,11.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,3.0,19.5,1.093383437442911,19.951241021097143,17.65991614566749,10.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,19.766666666666666,1.093383437442911,19.83738331344541,17.641227618960574,10.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.0,1.093383437442911,19.727976760289,17.618398535184248,10.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,1.0,20.0,1.093383437442911,19.622624926611767,17.591898380215806,10.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,17.333333333333332,1.093383437442911,19.52097128392654,17.562148465830482,10.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,1.093383437442911,19.42269515141008,17.529526836794727,10.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,1.093383437442911,19.327508050197494,17.494372678399,10.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,1.093383437442911,19.23515042877716,17.45699027528496,10.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,1.093383437442911,19.145388721708688,17.417652567244946,10.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,1.093383437442911,19.058012707732395,17.376604343021757,10.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,1.093383437442911,18.97283313679264,17.33406510895988,10.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,1.093383437442911,18.88967959860027,17.290231665608417,10.0,0.8,0,0,1,0.0
