,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,1.6528057373073088,14.965567124503616,13.522809184584768,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.0,1.6528057373073088,14.89553280615565,13.56736864469005,12.0,59.779199999999996,60.0,0.2567413333333333,0.0
2024-01-01 00:30:00,2.0,15.0,1.6528057373073088,14.830885435404761,13.605748295139808,12.0,59.5584,60.0,0.2567413333333333,0.0
2024-01-01 00:45:00,2.0,15.0,1.6528057373073088,14.771083054940892,13.638598744234862,12.0,59.44799999999999,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,1.6528057373073088,14.71563957051872,13.666503306087439,12.0,59.370333492594355,60.0,0.5134826666666666,0.0
2024-01-01 01:15:00,2.0,15.0,1.6528057373073088,14.664118982043805,13.689984951828897,12.0,60.530018155757254,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,1.6528057373073088,14.616130210491862,13.70951254285879,12.0,61.046023889154284,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.0,1.6528057373073088,14.57132245912092,13.72550642028928,12.0,61.046023889154284,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,1.6528057373073088,14.528946398903559,13.730813887294921,11.0,61.046023889154284,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.0,1.6528057373073088,14.730652614334243,13.72803315362402,11.0,60.69642388915428,60.0,0.5134826666666666,0.0
2024-01-01 02:30:00,2.0,15.0,1.6528057373073088,15.398118524400957,13.749973221470896,11.0,60.49402388915428,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.0,1.6528057373073088,15.445762844245225,13.789776861028166,11.0,58.39437171524123,60.0,3.8511200000000003,0.0
2024-01-01 03:00:00,2.0,15.0,1.6528057373073088,15.364272217294534,13.824299111740606,11.0,60.47027310081215,60.0,0.5134826666666666,0.0
2024-01-01 03:15:00,2.0,15.0,1.6528057373073088,15.288246486823182,13.852733962223782,11.0,61.17708361204004,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,1.6528057373073088,15.217144283189691,13.87572985634847,11.0,61.029883612040045,60.0,0.2567413333333333,0.0
2024-01-01 03:45:00,2.0,15.0,1.6528057373073088,15.150479971605098,13.89386810967027,11.0,60.90108361204004,60.0,0.0,0.0
2024-01-01 04:00:00,1.0,15.233333333333333,1.6528057373073088,15.087817896989089,13.90766984395599,11.0,60.90108361204004,60.0,0.0,0.0
