,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 11:15:00,1.0,18.5,1.340009169124502,18.48119421592683,15.869659054820215,12.0
2024-01-01 11:30:00,1.0,18.5,1.340009169124502,18.390588557164357,15.916747818664962,12.0
2024-01-01 11:45:00,1.0,18.5,1.340009169124502,18.30579241654926,15.957199475052393,12.0
2024-01-01 12:00:00,3.0,18.5,1.340009169124502,18.22440739980108,15.991629610783962,12.0
2024-01-01 12:15:00,3.0,18.5,1.340009169124502,18.145800806494943,16.020505146720925,12.0
2024-01-01 12:30:00,3.0,18.5,1.340009169124502,18.07173566082134,16.044331046212275,12.0
2024-01-01 12:45:00,3.0,18.5,1.340009169124502,18.200615572504407,16.06458339946162,12.0
2024-01-01 13:00:00,3.0,18.5,1.340009169124502,19.037342746224677,16.109853286109043,12.0
2024-01-01 13:15:00,1.0,18.5,1.340009169124502,18.939525104122538,16.16669748439073,12.0
2024-01-01 13:30:00,1.0,18.5,1.340009169124502,18.839094317109243,16.215642143502727,12.0
2024-01-01 13:45:00,1.0,18.5,1.340009169124502,18.744967685451513,16.2574222508258,12.0
2024-01-01 14:00:00,1.0,18.5,1.340009169124502,18.651641200844704,16.292666443432832,12.0
2024-01-01 14:15:00,1.0,18.5,1.340009169124502,18.558184468306138,16.32170508610138,12.0
2024-01-01 14:30:00,1.0,18.5,1.340009169124502,18.469906793619096,16.34505317481781,12.0
2024-01-01 14:45:00,1.0,18.5,1.340009169124502,18.386351232380203,16.363267491057833,12.0
2024-01-01 15:00:00,1.0,18.5,1.340009169124502,18.30236499135987,16.3767918415489,12.0
2024-01-01 15:15:00,1.0,18.5,1.340009169124502,18.217172037017217,16.38579871942207,12.0
2024-01-01 15:30:00,1.0,18.5,1.340009169124502,18.135973020962478,16.390651305041516,12.0
2024-01-01 15:45:00,1.0,18.5,1.340009169124502,18.05842530833315,16.39176512408741,12.0
2024-01-01 16:00:00,1.0,18.5,1.340009169124502,18.473902239144163,16.386244044000154,11.0
2024-01-01 16:15:00,1.0,18.5,1.340009169124502,19.009171348364692,16.403829649505127,11.0
2024-01-01 16:30:00,1.0,18.5,1.340009169124502,18.893954588402732,16.424631622707622,11.0
2024-01-01 16:45:00,1.0,18.5,1.340009169124502,18.78449827161091,16.439305276740313,11.0
2024-01-01 17:00:00,1.0,18.5,1.340009169124502,18.68030252926047,16.448458003257393,11.0
2024-01-01 17:15:00,1.0,18.5,1.340009169124502,18.5809140171125,16.452640014735756,11.0
2024-01-01 17:30:00,1.0,18.5,1.340009169124502,18.485921558278246,16.452349704618968,11.0
2024-01-01 17:45:00,1.0,18.5,1.340009169124502,18.39495219435197,16.448038505164313,11.0
2024-01-01 18:00:00,1.0,18.5,1.340009169124502,18.307667606558695,16.440115290061453,11.0
2024-01-01 18:15:00,1.0,18.5,1.340009169124502,18.223760872244256,16.428950364480762,11.0
2024-01-01 18:30:00,1.0,18.5,1.340009169124502,18.14295352528393,16.414879081211915,11.0
2024-01-01 18:45:00,1.0,18.5,1.340009169124502,18.064992891930714,16.398205117930754,11.0
2024-01-01 19:00:00,1.0,18.5,1.340009169124502,18.40490978771584,16.38256049820948,11.0
2024-01-01 19:15:00,1.0,18.5,1.340009169124502,19.01784885924818,16.398653645860882,11.0
2024-01-01 19:30:00,1.0,18.5,1.340009169124502,18.90204796901083,16.42013067921344,11.0
2024-01-01 19:45:00,1.0,18.5,1.340009169124502,18.79206044335913,16.435414629405965,11.0
2024-01-01 20:00:00,1.0,18.5,1.340009169124502,18.6873814688733,16.44511896884331,11.0
2024-01-01 20:15:00,1.0,18.5,1.340009169124502,18.587553219859146,16.449799420852283,11.0
2024-01-01 20:30:00,1.0,18.5,1.340009169124502,18.492160457801063,16.449959373229856,11.0
2024-01-01 20:45:00,1.0,18.5,1.340009169124502,18.40082654315515,16.446054784490034,11.0
2024-01-01 21:00:00,1.0,18.5,1.340009169124502,18.312874877639953,16.430648313078226,10.0
2024-01-01 21:15:00,1.0,18.5,1.340009169124502,18.227511780122093,16.403619294610433,10.0
2024-01-01 21:30:00,1.0,18.5,1.340009169124502,18.14464938563176,16.374560446138563,10.0
2024-01-01 21:45:00,2.0,16.866666666666667,1.340009169124502,18.064096948784577,16.3436981449015,10.0
2024-01-01 22:00:00,2.0,15.0,1.340009169124502,17.985681252761903,16.311237268394123,10.0
2024-01-01 22:15:00,2.0,15.0,1.340009169124502,17.909244969508816,16.277363211306564,10.0
2024-01-01 22:30:00,2.0,15.0,1.340009169124502,17.83464517357057,16.242243713445074,10.0
2024-01-01 22:45:00,2.0,15.0,1.340009169124502,17.761751995170645,16.206030516346896,10.0
2024-01-01 23:00:00,1.0,16.633333333333333,1.340009169124502,17.889254182052884,16.16984519105466,10.0
2024-01-01 23:15:00,2.0,18.266666666666666,1.340009169124502,18.955595917862684,16.16592857771701,10.0
2024-01-01 23:30:00,2.0,15.0,1.340009169124502,18.886823738445,16.18404979351194,10.0
2024-01-01 23:45:00,2.0,15.0,1.340009169124502,18.766812008289087,16.196006414180808,10.0
