,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-01 08:51:00,1.0,18.5,18.62972205168724,15.763969532929243,10.0,1.4639680659185654
2024-01-01 08:52:00,1.0,18.5,18.619511592758737,15.76851570734902,10.0,1.4639680659185654
2024-01-01 08:53:00,1.0,18.5,18.60935319769416,15.773004165311786,10.0,1.4639680659185654
2024-01-01 08:54:00,1.0,18.5,18.59924648037767,15.77743536014436,10.0,1.4639680659185654
2024-01-01 08:55:00,1.0,18.5,18.589191057645298,15.781809741695142,10.0,1.4639680659185654
2024-01-01 08:56:00,1.0,18.5,18.579186549262317,15.786127756360768,10.0,1.4639680659185654
2024-01-01 08:57:00,1.0,18.5,18.5692325779008,15.790389847112557,10.0,1.4639680659185654
2024-01-01 08:58:00,1.0,18.5,18.55932876911736,15.79459645352275,10.0,1.4639680659185654
2024-01-01 08:59:00,1.0,18.5,18.549474751331058,15.798748011790561,10.0,1.4639680659185654
2024-01-01 09:00:00,1.0,18.5,18.539670155801463,15.802844954768018,10.0,1.4639680659185654
2024-01-01 09:01:00,1.0,18.5,18.53020093371282,15.806887711985603,10.0,1.4639680659185654
2024-01-01 09:02:00,1.0,18.5,18.520779390203053,15.810877741112911,10.0,1.4639680659185654
2024-01-01 09:03:00,1.0,18.5,18.511405172122,15.81481545670885,10.0,1.4639680659185654
2024-01-01 09:04:00,1.0,18.5,18.50207792901911,15.81870127015118,10.0,1.4639680659185654
2024-01-01 09:05:00,1.0,18.5,18.492797313122754,15.822535589660898,10.0,1.4639680659185654
2024-01-01 09:06:00,1.0,18.5,18.48356297931972,15.826318820326414,10.0,1.4639680659185654
2024-01-01 09:07:00,1.0,18.5,18.474374585134843,15.830051364127556,10.0,1.4639680659185654
2024-01-01 09:08:00,1.0,18.5,18.46523179071079,15.833733619959393,10.0,1.4639680659185654
2024-01-01 09:09:00,1.0,18.5,18.456134258788012,15.837365983655863,10.0,1.4639680659185654
2024-01-01 09:10:00,1.0,18.5,18.447081654684855,15.84094884801323,10.0,1.4639680659185654
2024-01-01 09:11:00,1.0,18.5,18.438073646277797,15.844482602813361,10.0,1.4639680659185654
2024-01-01 09:12:00,1.0,18.5,18.429109903981868,15.847967634846816,10.0,1.4639680659185654
2024-01-01 09:13:00,1.0,18.5,18.420190100731194,15.851404327935771,10.0,1.4639680659185654
2024-01-01 09:14:00,1.0,18.5,18.411313911959706,15.854793062956766,10.0,1.4639680659185654
2024-01-01 09:15:00,1.0,18.5,18.402481015581987,15.858134217863261,10.0,1.4639680659185654
2024-01-01 09:16:00,1.0,18.5,18.393691091974276,15.86142816770805,10.0,1.4639680659185654
2024-01-01 09:17:00,1.0,18.5,18.38494382395561,15.86467528466547,10.0,1.4639680659185654
2024-01-01 09:18:00,1.0,18.5,18.37623889676911,15.867875938053466,10.0,1.4639680659185654
2024-01-01 09:19:00,1.0,18.5,18.367575998063415,15.871030494355471,10.0,1.4639680659185654
2024-01-01 09:20:00,1.0,18.5,18.358954817874256,15.874139317242129,10.0,1.4639680659185654
2024-01-01 09:21:00,1.0,18.5,18.35037504860617,15.87720276759284,10.0,1.4639680659185654
2024-01-01 09:22:00,1.0,18.5,18.341836385014357,15.880221203517152,10.0,1.4639680659185654
2024-01-01 09:23:00,1.0,18.5,18.333338524186672,15.88319498037598,10.0,1.4639680659185654
2024-01-01 09:24:00,1.0,18.5,18.32488116552576,15.88612445080267,10.0,1.4639680659185654
2024-01-01 09:25:00,1.0,18.5,18.316464010731316,15.889009964723893,10.0,1.4639680659185654
2024-01-01 09:26:00,1.0,18.5,18.30808676378251,15.891851869380387,10.0,1.4639680659185654
2024-01-01 09:27:00,1.0,18.5,18.2997491309205,15.894650509347535,10.0,1.4639680659185654
2024-01-01 09:28:00,1.0,18.5,18.291450820631127,15.89740622655579,10.0,1.4639680659185654
2024-01-01 09:29:00,1.0,18.5,18.283191543627712,15.900119360310931,10.0,1.4639680659185654
2024-01-01 09:30:00,1.0,18.5,18.274971012833994,15.90279024731419,10.0,1.4639680659185654
2024-01-01 09:31:00,1.0,18.5,18.266788943367203,15.905419221682191,10.0,1.4639680659185654
2024-01-01 09:32:00,1.0,18.5,18.258645052521253,15.908006614966764,10.0,1.4639680659185654
2024-01-01 09:33:00,1.0,18.5,18.250539059750068,15.910552756174596,10.0,1.4639680659185654
2024-01-01 09:34:00,1.0,18.5,18.242470686651046,15.913057971786724,10.0,1.4639680659185654
2024-01-01 09:35:00,1.0,18.5,18.234439656948634,15.915522585777898,10.0,1.4639680659185654
2024-01-01 09:36:00,1.0,18.5,18.22644569647803,15.917946919635774,10.0,1.4639680659185654
2024-01-01 09:37:00,1.0,18.5,18.21848853316903,15.92033129237998,10.0,1.4639680659185654
2024-01-01 09:38:00,1.0,18.5,18.210567897029964,15.922676020581019,10.0,1.4639680659185654
2024-01-01 09:39:00,1.0,18.5,18.202683520131796,15.924981418379033,10.0,1.4639680659185654
2024-01-01 09:40:00,1.0,18.5,18.194835136592307,15.927247797502437,10.0,1.4639680659185654
2024-01-01 09:41:00,3.0,18.5,18.18702248256043,15.92947546728638,10.0,1.4639680659185654
2024-01-01 09:42:00,3.0,18.5,18.179245296200687,15.9316647346911,10.0,1.4639680659185654
2024-01-01 09:43:00,3.0,18.5,18.171503317677747,15.93381590432011,10.0,1.4639680659185654
2024-01-01 09:44:00,3.0,18.5,18.163796289141107,15.935929278438255,10.0,1.4639680659185654
2024-01-01 09:45:00,3.0,18.5,18.156123954709894,15.938005156989641,10.0,1.4639680659185654
2024-01-01 09:46:00,3.0,18.5,18.148486060457774,15.940043837615406,10.0,1.4639680659185654
2024-01-01 09:47:00,3.0,18.5,18.140882354397977,15.942045615671372,10.0,1.4639680659185654
2024-01-01 09:48:00,3.0,18.5,18.133312586468453,15.944010784245553,10.0,1.4639680659185654
2024-01-01 09:49:00,3.0,18.5,18.125776508517117,15.94593963417553,10.0,1.4639680659185654
2024-01-01 09:50:00,3.0,18.5,18.118273874287222,15.947832454065704,10.0,1.4639680659185654
2024-01-01 09:51:00,3.0,18.5,18.11080443940285,15.94968953030439,10.0,1.4639680659185654
2024-01-01 09:52:00,3.0,18.5,18.10336796135449,15.951511147080812,10.0,1.4639680659185654
2024-01-01 09:53:00,3.0,18.5,18.095964199484758,15.953297586401945,10.0,1.4639680659185654
2024-01-01 09:54:00,3.0,18.5,18.0885929149742,15.95504912810924,10.0,1.4639680659185654
2024-01-01 09:55:00,3.0,18.5,18.08125387082722,15.956766049895213,10.0,1.4639680659185654
2024-01-01 09:56:00,3.0,18.5,18.073946831858105,15.958448627319916,10.0,1.4639680659185654
2024-01-01 09:57:00,3.0,18.5,18.066671564677172,15.96009713382727,10.0,1.4639680659185654
2024-01-01 09:58:00,1.0,18.5,18.059427837676996,15.961711840761284,10.0,1.4639680659185654
2024-01-01 09:59:00,1.0,18.5,18.05221542101877,15.963293017382142,10.0,1.4639680659185654
2024-01-01 10:00:00,1.0,18.5,18.045034086618756,15.964840930882174,11.0,1.4639680659185654
2024-01-01 10:01:00,1.0,18.5,18.038767047019252,15.967358189850609,11.0,1.4639680659185654
2024-01-01 10:02:00,1.0,18.5,18.032531009439484,15.969841280905685,11.0,1.4639680659185654
2024-01-01 10:03:00,1.0,18.5,18.026325744661058,15.972290473065025,11.0,1.4639680659185654
2024-01-01 10:04:00,1.0,18.5,18.020151025217604,15.974706033281743,11.0,1.4639680659185654
2024-01-01 10:05:00,1.0,18.5,18.014006625381352,15.97708822646027,11.0,1.4639680659185654
2024-01-01 10:06:00,1.0,18.5,18.007892321149814,15.979437315472046,11.0,1.4639680659185654
2024-01-01 10:07:00,1.0,18.5,18.001807890232577,15.981753561171098,11.0,1.4639680659185654
2024-01-01 10:08:00,1.0,18.5,17.995753112038177,15.9840372224095,11.0,1.4639680659185654
2024-01-01 10:09:00,1.0,18.5,18.055398132800637,15.986288556052703,11.0,1.4639680659185654
2024-01-01 10:10:00,1.0,18.5,18.114839651842143,15.988744389399574,11.0,1.4639680659185654
2024-01-01 10:11:00,1.0,18.5,18.174079104677794,15.991403047677641,11.0,1.4639680659185654
2024-01-01 10:12:00,1.0,18.5,18.233117915885277,15.994262868997696,11.0,1.4639680659185654
2024-01-01 10:13:00,1.0,18.5,18.291957499188644,15.997322204255074,11.0,1.4639680659185654
2024-01-01 10:14:00,1.0,18.5,18.350599257541422,16.00057941703168,11.0,1.4639680659185654
2024-01-01 10:15:00,1.0,18.5,18.409044583209106,16.00403288349878,11.0,1.4639680659185654
2024-01-01 10:16:00,1.0,18.5,18.467294857851,16.007680992320513,11.0,1.4639680659185654
2024-01-01 10:17:00,1.0,18.5,18.525351452601463,16.011522144558164,11.0,1.4639680659185654
2024-01-01 10:18:00,1.0,18.5,18.583215728150485,16.015554753575163,11.0,1.4639680659185654
2024-01-01 10:19:00,1.0,18.5,18.640889034823697,16.019777244942812,11.0,1.4639680659185654
2024-01-01 10:20:00,1.0,18.5,18.698372712661737,16.02418805634673,11.0,1.4639680659185654
2024-01-01 10:21:00,1.0,18.5,18.755668091499004,16.028785637494025,11.0,1.4639680659185654
2024-01-01 10:22:00,1.0,18.5,18.812776491041838,16.03356845002116,11.0,1.4639680659185654
2024-01-01 10:23:00,1.0,18.5,18.86969922094607,16.038534967402548,11.0,1.4639680659185654
2024-01-01 10:24:00,1.0,18.5,18.926437580893992,16.043683674859825,11.0,1.4639680659185654
2024-01-01 10:25:00,1.0,18.5,18.98299286067074,16.049013069271833,11.0,1.4639680659185654
2024-01-01 10:26:00,1.0,18.5,19.03936634024009,16.054521659085285,11.0,1.4639680659185654
2024-01-01 10:27:00,1.0,18.5,19.029888924680115,16.060207964226123,11.0,1.4639680659185654
2024-01-01 10:28:00,3.0,18.5,19.02046495798224,16.06583394360673,11.0,1.4639680659185654
2024-01-01 10:29:00,3.0,18.5,19.011094040007748,16.071400067558503,11.0,1.4639680659185654
2024-01-01 10:30:00,3.0,18.5,19.00177577367886,16.076906802805603,11.0,1.4639680659185654
2024-01-01 10:31:00,3.0,18.5,18.992509764955315,16.082354612492594,11.0,1.4639680659185654
2024-01-01 10:32:00,3.0,18.5,18.983295622811063,16.08774395621187,11.0,1.4639680659185654
2024-01-01 10:33:00,3.0,18.5,18.974132959211214,16.093075290030868,11.0,1.4639680659185654
2024-01-01 10:34:00,3.0,18.5,18.965021389089095,16.09834906651907,11.0,1.4639680659185654
2024-01-01 10:35:00,3.0,18.5,18.955960530323534,16.10356573477482,11.0,1.4639680659185654
2024-01-01 10:36:00,3.0,18.5,18.946950003716275,16.10872574045189,11.0,1.4639680659185654
2024-01-01 10:37:00,3.0,18.5,18.937989432969612,16.11382952578591,11.0,1.4639680659185654
2024-01-01 10:38:00,3.0,18.5,18.92907844466415,16.11887752962052,11.0,1.4639680659185654
2024-01-01 10:39:00,3.0,18.5,18.920216668236762,16.123870187433372,11.0,1.4639680659185654
2024-01-01 10:40:00,3.0,18.5,18.911403735958714,16.12880793136193,11.0,1.4639680659185654
2024-01-01 10:41:00,3.0,18.5,18.902639282913945,16.133691190229047,11.0,1.4639680659185654
2024-01-01 10:42:00,3.0,18.5,18.893922946977533,16.138520389568367,11.0,1.4639680659185654
2024-01-01 10:43:00,3.0,18.5,18.885254368794296,16.14329595164952,11.0,1.4639680659185654
2024-01-01 10:44:00,3.0,18.5,18.87663319175759,16.148018295503135,11.0,1.4639680659185654
2024-01-01 10:45:00,3.0,18.5,18.868059061988255,16.15268783694566,11.0,1.4639680659185654
2024-01-01 10:46:00,3.0,18.5,18.859531628313704,16.15730498860398,11.0,1.4639680659185654
2024-01-01 10:47:00,3.0,18.5,18.85105054224721,16.161870159939856,11.0,1.4639680659185654
2024-01-01 10:48:00,3.0,18.5,18.842615457967327,16.16638375727418,11.0,1.4639680659185654
2024-01-01 10:49:00,3.0,18.5,18.834226032297458,16.170846183811033,11.0,1.4639680659185654
2024-01-01 10:50:00,3.0,18.5,18.825881924685618,16.175257839661572,11.0,1.4639680659185654
2024-01-01 10:51:00,3.0,18.5,18.81758279718431,16.17961912186772,11.0,1.4639680659185654
2024-01-01 10:52:00,3.0,18.5,18.809328314430587,16.18393042442569,11.0,1.4639680659185654
2024-01-01 10:53:00,3.0,18.5,18.801118143626244,16.18819213830931,11.0,1.4639680659185654
2024-01-01 10:54:00,3.0,18.5,18.792951954518177,16.19240465149319,11.0,1.4639680659185654
2024-01-01 10:55:00,3.0,18.5,18.784829419378887,16.1965683489757,11.0,1.4639680659185654
2024-01-01 10:56:00,3.0,18.5,18.776750212987128,16.200683612801754,11.0,1.4639680659185654
2024-01-01 10:57:00,3.0,18.5,18.768714012608715,16.20475082208547,11.0,1.4639680659185654
2024-01-01 10:58:00,3.0,18.5,18.76072049797747,16.2087703530326,11.0,1.4639680659185654
2024-01-01 10:59:00,3.0,18.5,18.752769351276317,16.212742578962832,11.0,1.4639680659185654
2024-01-01 11:00:00,3.0,18.5,18.74486025711852,16.216667870331882,12.0,1.4639680659185654
2024-01-01 11:01:00,1.0,18.5,18.73776932693498,16.22154893820237,12.0,1.4639680659185654
2024-01-01 11:02:00,1.0,18.5,18.73072057568633,16.226381985370594,12.0,1.4639680659185654
2024-01-01 11:03:00,1.0,18.5,18.723713686155552,16.231167384906996,12.0,1.4639680659185654
2024-01-01 11:04:00,1.0,18.5,18.716748343552965,16.23590550702137,12.0,1.4639680659185654
2024-01-01 11:05:00,1.0,18.5,18.709824235497642,16.240596719084774,12.0,1.4639680659185654
2024-01-01 11:06:00,1.0,18.5,18.70294105199895,16.245241385651276,12.0,1.4639680659185654
2024-01-01 11:07:00,1.0,18.5,18.696098485438238,16.249839868479548,12.0,1.4639680659185654
2024-01-01 11:08:00,1.0,18.5,18.68929623055068,16.254392526554266,12.0,1.4639680659185654
2024-01-01 11:09:00,1.0,18.5,18.682533984407232,16.258899716107383,12.0,1.4639680659185654
2024-01-01 11:10:00,1.0,18.5,18.675811446396732,16.263361790639202,12.0,1.4639680659185654
2024-01-01 11:11:00,1.0,18.5,18.669128318208163,16.267779100939315,12.0,1.4639680659185654
2024-01-01 11:12:00,1.0,18.5,18.662484303813013,16.272151995107365,12.0,1.4639680659185654
2024-01-01 11:13:00,1.0,18.5,18.655879109447806,16.27648081857366,12.0,1.4639680659185654
2024-01-01 11:14:00,1.0,18.5,18.649312443596745,16.28076591411962,12.0,1.4639680659185654
2024-01-01 11:15:00,1.0,18.5,18.64278401697449,16.285007621898075,12.0,1.4639680659185654
2024-01-01 11:16:00,1.0,18.5,18.636293542509065,16.289206279453403,12.0,1.4639680659185654
2024-01-01 11:17:00,1.0,18.5,18.629840735324933,16.29336222174151,12.0,1.4639680659185654
2024-01-01 11:18:00,1.0,18.5,18.62342531272613,16.297475781149675,12.0,1.4639680659185654
2024-01-01 11:19:00,1.0,18.5,18.6170469941796,16.301547287516215,12.0,1.4639680659185654
2024-01-01 11:20:00,1.0,18.5,18.610705501298607,16.305577068150022,12.0,1.4639680659185654
2024-01-01 11:21:00,1.0,18.5,18.604400557826303,16.309565447849938,12.0,1.4639680659185654
2024-01-01 11:22:00,1.0,18.5,18.59813188961941,16.313512748923994,12.0,1.4639680659185654
2024-01-01 11:23:00,1.0,18.5,18.591899224632026,16.31741929120848,12.0,1.4639680659185654
2024-01-01 11:24:00,1.0,18.5,18.585702292899562,16.3212853920869,12.0,1.4639680659185654
2024-01-01 11:25:00,1.0,18.5,18.5795408265228,16.325111366508743,12.0,1.4639680659185654
2024-01-01 11:26:00,1.0,18.5,18.573414559652058,16.328897527008156,12.0,1.4639680659185654
2024-01-01 11:27:00,1.0,18.5,18.567323228471516,16.332644183722426,12.0,1.4639680659185654
2024-01-01 11:28:00,1.0,18.5,18.561266571183605,16.33635164441036,12.0,1.4639680659185654
2024-01-01 11:29:00,1.0,18.5,18.55524432799357,16.340020214470503,12.0,1.4639680659185654
2024-01-01 11:30:00,1.0,18.5,18.549256241094117,16.343650196959214,12.0,1.4639680659185654
2024-01-01 11:31:00,1.0,18.5,18.543302054650187,16.347241892608622,12.0,1.4639680659185654
2024-01-01 11:32:00,1.0,18.5,18.537381514783853,16.35079559984443,12.0,1.4639680659185654
2024-01-01 11:33:00,1.0,18.5,18.531494369559326,16.35431161480359,12.0,1.4639680659185654
2024-01-01 11:34:00,1.0,18.5,18.525640368968077,16.357790231351817,12.0,1.4639680659185654
2024-01-01 11:35:00,1.0,18.5,18.519819264914076,16.361231741101026,12.0,1.4639680659185654
2024-01-01 11:36:00,1.0,18.5,18.514030811199135,16.364636433426565,12.0,1.4639680659185654
2024-01-01 11:37:00,1.0,18.5,18.508274763508375,16.368004595484376,12.0,1.4639680659185654
2024-01-01 11:38:00,1.0,18.5,18.5025508793958,16.371336512227987,12.0,1.4639680659185654
2024-01-01 11:39:00,1.0,18.5,18.49685891826997,16.374632466425386,12.0,1.4639680659185654
2024-01-01 11:40:00,1.0,18.5,18.49119864137982,16.377892738675772,12.0,1.4639680659185654
2024-01-01 11:41:00,1.0,18.5,18.485569811800534,16.38111760742617,12.0,1.4639680659185654
2024-01-01 11:42:00,1.0,18.5,18.47997219441957,16.38430734898791,12.0,1.4639680659185654
2024-01-01 11:43:00,1.0,18.5,18.474405555922772,16.38746223755301,12.0,1.4639680659185654
2024-01-01 11:44:00,1.0,18.5,18.468869664780595,16.39058254521039,12.0,1.4639680659185654
2024-01-01 11:45:00,1.0,18.5,18.463364291234438,16.393668541962004,12.0,1.4639680659185654
2024-01-01 11:46:00,1.0,18.5,18.457889207283074,16.39672049573882,12.0,1.4639680659185654
2024-01-01 11:47:00,1.0,18.5,18.45244418666919,16.399738672416692,12.0,1.4639680659185654
2024-01-01 11:48:00,1.0,18.5,18.447029004866028,16.402723335832103,12.0,1.4639680659185654
2024-01-01 11:49:00,1.0,18.5,18.441643439064123,16.40567474779779,12.0,1.4639680659185654
2024-01-01 11:50:00,1.0,18.5,18.436287268158157,16.408593168118244,12.0,1.4639680659185654
2024-01-01 11:51:00,1.0,18.5,18.430960272733902,16.411478854605114,12.0,1.4639680659185654
2024-01-01 11:52:00,1.0,18.5,18.42566223505526,16.414332063092456,12.0,1.4639680659185654
2024-01-01 11:53:00,1.0,18.5,18.420392939051414,16.41715304745189,12.0,1.4639680659185654
2024-01-01 11:54:00,1.0,18.5,18.415152170304072,16.41994205960765,12.0,1.4639680659185654
2024-01-01 11:55:00,1.0,18.5,18.409939716034803,16.42269934955148,12.0,1.4639680659185654
2024-01-01 11:56:00,1.0,18.5,18.404755365092477,16.425425165357456,12.0,1.4639680659185654
2024-01-01 11:57:00,1.0,18.5,18.399598907940806,16.428119753196682,12.0,1.4639680659185654
2024-01-01 11:58:00,1.0,18.5,18.394470136645964,16.430783357351856,12.0,1.4639680659185654
2024-01-01 11:59:00,1.0,18.5,18.389368844864318,16.43341622023175,12.0,1.4639680659185654
2024-01-01 12:00:00,1.0,18.5,18.384294827830246,16.436018582385557,12.0,1.4639680659185654
2024-01-01 12:01:00,1.0,18.5,18.378950374525033,16.438590682517155,12.0,1.4639680659185654
2024-01-01 12:02:00,1.0,18.5,18.37363384541049,16.44113168575035,12.0,1.4639680659185654
2024-01-01 12:03:00,1.0,18.5,18.36834503290292,16.443641835873816,12.0,1.4639680659185654
2024-01-01 12:04:00,3.0,18.5,18.363083731005833,16.446121374805834,12.0,1.4639680659185654
2024-01-01 12:05:00,3.0,18.5,18.35784973529782,16.44857054260862,12.0,1.4639680659185654
2024-01-01 12:06:00,3.0,18.5,18.352642842920467,16.450989577502554,12.0,1.4639680659185654
2024-01-01 12:07:00,3.0,18.5,18.34746285256639,16.453378715880277,12.0,1.4639680659185654
2024-01-01 12:08:00,3.0,18.5,18.342309564467353,16.455738192320705,12.0,1.4639680659185654
2024-01-01 12:09:00,3.0,18.5,18.337182780382477,16.458068239602927,12.0,1.4639680659185654
2024-01-01 12:10:00,3.0,18.5,18.33208230358654,16.460369088719986,12.0,1.4639680659185654
2024-01-01 12:11:00,3.0,18.5,18.327007938858365,16.462640968892575,12.0,1.4639680659185654
2024-01-01 12:12:00,3.0,18.5,18.32195949246931,16.464884107582606,12.0,1.4639680659185654
2024-01-01 12:13:00,3.0,18.5,18.31693677217182,16.467098730506688,12.0,1.4639680659185654
2024-01-01 12:14:00,3.0,18.5,18.31193958718809,16.469285061649504,12.0,1.4639680659185654
2024-01-01 12:15:00,3.0,18.5,18.3069677481988,16.47144332327708,12.0,1.4639680659185654
2024-01-01 12:16:00,3.0,18.5,18.302021067331957,16.47357373594994,12.0,1.4639680659185654
2024-01-01 12:17:00,3.0,18.5,18.297099358151794,16.4756765185362,12.0,1.4639680659185654
2024-01-01 12:18:00,3.0,18.5,18.292202435647773,16.47775188822451,12.0,1.4639680659185654
2024-01-01 12:19:00,3.0,18.5,18.28733011622367,16.47980006053693,12.0,1.4639680659185654
2024-01-01 12:20:00,3.0,18.5,18.28248221768674,16.481821249341703,12.0,1.4639680659185654
2024-01-01 12:21:00,3.0,18.5,18.277658559236965,16.483815666865922,12.0,1.4639680659185654
2024-01-01 12:22:00,3.0,18.5,18.272858961456382,16.485783523708104,12.0,1.4639680659185654
2024-01-01 12:23:00,3.0,18.5,18.268083246298513,16.487725028850676,12.0,1.4639680659185654
2024-01-01 12:24:00,3.0,18.5,18.263331237077836,16.489640389672346,12.0,1.4639680659185654
2024-01-01 12:25:00,3.0,18.5,18.258602758459375,16.491529811960397,12.0,1.4639680659185654
2024-01-01 12:26:00,3.0,18.5,18.253897636448357,16.49339349992288,12.0,1.4639680659185654
2024-01-01 12:27:00,3.0,18.5,18.249215698379935,16.495231656200712,12.0,1.4639680659185654
2024-01-01 12:28:00,3.0,18.5,18.244556772909004,16.497044481879684,12.0,1.4639680659185654
2024-01-01 12:29:00,3.0,18.5,18.239920690000098,16.498832176502376,12.0,1.4639680659185654
2024-01-01 12:30:00,3.0,18.5,18.235307280917354,16.50059493807998,12.0,1.4639680659185654
2024-01-01 12:31:00,3.0,18.5,18.23071637821456,16.502332963104045,12.0,1.4639680659185654
2024-01-01 12:32:00,3.0,18.5,18.22614781572527,16.504046446558096,12.0,1.4639680659185654
2024-01-01 12:33:00,3.0,18.5,18.221601428553004,16.505735581929212,12.0,1.4639680659185654
2024-01-01 12:34:00,1.0,18.5,18.217077053061523,16.50740056121948,12.0,1.4639680659185654
2024-01-01 12:35:00,1.0,18.5,18.212574526865176,16.509041574957376,12.0,1.4639680659185654
2024-01-01 12:36:00,1.0,18.5,18.208093688819314,16.51065881220905,12.0,1.4639680659185654
2024-01-01 12:37:00,1.0,18.5,18.20363437901079,16.512252460589547,12.0,1.4639680659185654
2024-01-01 12:38:00,1.0,18.5,18.199196438748526,16.513822706273903,12.0,1.4639680659185654
2024-01-01 12:39:00,1.0,18.5,18.194779710554148,16.515369734008193,12.0,1.4639680659185654
2024-01-01 12:40:00,1.0,18.5,18.190384038152697,16.51689372712048,12.0,1.4639680659185654
2024-01-01 12:41:00,1.0,18.5,18.18600926646342,16.518394867531665,12.0,1.4639680659185654
2024-01-01 12:42:00,1.0,18.5,18.18165524159061,16.51987333576629,12.0,1.4639680659185654
2024-01-01 12:43:00,1.0,18.5,18.17732181081454,16.521329310963228,12.0,1.4639680659185654
2024-01-01 12:44:00,1.0,18.5,18.173008822582442,16.522762970886284,12.0,1.4639680659185654
2024-01-01 12:45:00,1.0,18.5,18.168716126499582,16.524174491934758,12.0,1.4639680659185654
2024-01-01 12:46:00,1.0,18.5,18.16444357332038,16.525564049153886,12.0,1.4639680659185654
2024-01-01 12:47:00,1.0,18.5,18.160191014939613,16.52693181624521,12.0,1.4639680659185654
2024-01-01 12:48:00,1.0,18.5,18.155958304383677,16.52827796557688,12.0,1.4639680659185654
2024-01-01 12:49:00,1.0,18.5,18.151745295801923,16.529602668193878,12.0,1.4639680659185654
2024-01-01 12:50:00,1.0,18.5,18.14755184445805,16.53090609382814,12.0,1.4639680659185654
2024-01-01 12:51:00,1.0,18.5,18.143377806721578,16.532188410908628,12.0,1.4639680659185654
2024-01-01 12:52:00,1.0,18.5,18.139223040059363,16.53344978657131,12.0,1.4639680659185654
2024-01-01 12:53:00,1.0,18.5,18.135087403027207,16.53469038666907,12.0,1.4639680659185654
2024-01-01 12:54:00,1.0,18.5,18.130970755261508,16.535910375781533,12.0,1.4639680659185654
2024-01-01 12:55:00,1.0,18.5,18.126872957470987,16.537109917224825,12.0,1.4639680659185654
2024-01-01 12:56:00,1.0,18.5,18.12279387142847,16.53828917306125,12.0,1.4639680659185654
2024-01-01 12:57:00,1.0,18.5,18.118733359962743,16.539448304108912,12.0,1.4639680659185654
2024-01-01 12:58:00,1.0,18.5,18.11469128695046,16.540587469951223,12.0,1.4639680659185654
2024-01-01 12:59:00,1.0,18.5,18.110667517308116,16.54170682894638,12.0,1.4639680659185654
2024-01-01 13:00:00,1.0,18.5,18.106661916984084,16.54280653823676,12.0,1.4639680659185654
2024-01-01 13:01:00,1.0,18.5,18.10270476341748,16.543886753758212,12.0,1.4639680659185654
2024-01-01 13:02:00,1.0,18.5,18.098765406363412,16.544947739800673,12.0,1.4639680659185654
2024-01-01 13:03:00,1.0,18.5,18.094843715583277,16.545989649021955,12.0,1.4639680659185654
2024-01-01 13:04:00,1.0,18.5,18.09093956183328,16.547012632907737,12.0,1.4639680659185654
2024-01-01 13:05:00,1.0,18.5,18.0870528168568,16.548016841780555,12.0,1.4639680659185654
2024-01-01 13:06:00,1.0,18.5,18.08318335337683,16.54900242480871,12.0,1.4639680659185654
2024-01-01 13:07:00,1.0,18.5,18.079331045088466,16.549969530015108,12.0,1.4639680659185654
2024-01-01 13:08:00,1.0,18.5,18.075495766651485,16.550918304286046,12.0,1.4639680659185654
2024-01-01 13:09:00,1.0,18.5,18.071677393682926,16.551848893379912,12.0,1.4639680659185654
2024-01-01 13:10:00,1.0,18.5,18.06787580274978,16.552761441935832,12.0,1.4639680659185654
2024-01-01 13:11:00,1.0,18.5,18.0640908713617,16.553656093482246,12.0,1.4639680659185654
2024-01-01 13:12:00,1.0,18.5,18.06032247796379,16.554532990445416,12.0,1.4639680659185654
2024-01-01 13:13:00,1.0,18.5,18.05657050192944,16.55539227415787,12.0,1.4639680659185654
2024-01-01 13:14:00,3.0,18.5,18.0528348235532,16.55623408486679,12.0,1.4639680659185654
2024-01-01 13:15:00,3.0,18.5,18.049115324043754,16.55705856174232,12.0,1.4639680659185654
2024-01-01 13:16:00,3.0,18.5,18.04541188551688,16.557865842885818,12.0,1.4639680659185654
2024-01-01 13:17:00,3.0,18.5,18.041724390988538,16.558656065338056,12.0,1.4639680659185654
2024-01-01 13:18:00,3.0,18.5,18.03805272436795,16.559429365087333,12.0,1.4639680659185654
2024-01-01 13:19:00,3.0,18.5,18.03439677045078,16.56018587707755,12.0,1.4639680659185654
2024-01-01 13:20:00,3.0,18.5,18.030756414912315,16.560925735216205,12.0,1.4639680659185654
2024-01-01 13:21:00,3.0,18.5,18.027131544300758,16.56164907238234,12.0,1.4639680659185654
2024-01-01 13:22:00,3.0,18.5,18.023522046030525,16.562356020434418,12.0,1.4639680659185654
2024-01-01 13:23:00,3.0,18.5,18.01992780837561,16.563046710218142,12.0,1.4639680659185654
2024-01-01 13:24:00,3.0,18.5,18.01634872046301,16.56372127157422,12.0,1.4639680659185654
2024-01-01 13:25:00,3.0,18.5,18.012784672266186,16.56437983334606,12.0,1.4639680659185654
2024-01-01 13:26:00,3.0,18.5,18.009235554598575,16.565022523387416,12.0,1.4639680659185654
2024-01-01 13:27:00,3.0,18.5,18.005701259107166,16.565649468569966,12.0,1.4639680659185654
2024-01-01 13:28:00,3.0,18.5,18.00218167826611,16.566260794790843,12.0,1.4639680659185654
2024-01-01 13:29:00,3.0,18.5,17.998676705370382,16.5668566269801,12.0,1.4639680659185654
