,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:30:00,2.0,15.0,14.934735348076552,13.534095524598671,12.0,1.2067029778414193,0.0,0.07682388268455612,60.0,60.411941342278055,0.0
2024-01-01 00:31:00,2.0,15.0,14.932632137085292,13.53514844090222,12.0,1.2067029778414193,0.0,0.07681287113902081,60.0,60.40643556951041,0.0
2024-01-01 00:32:00,2.0,15.0,14.930533438078458,13.536196152636812,12.0,1.2067029778414193,0.0,0.07680186117182458,60.0,60.40093058591229,0.0
2024-01-01 00:33:00,2.0,15.0,14.928439237264243,13.537238677058117,12.0,1.2067029778414193,0.0,0.07679085278274118,60.0,60.39542639137059,0.0
2024-01-01 00:34:00,2.0,15.0,14.92634952089488,13.538276031366271,12.0,1.2067029778414193,0.0,0.07677984597154441,60.0,60.38992298577221,0.0
2024-01-01 00:35:00,2.0,15.0,14.924264275266493,13.539308232706059,12.0,1.2067029778414193,0.0,0.07676884073800812,60.0,60.38442036900406,0.0
2024-01-01 00:36:00,2.0,15.0,14.922183486718968,13.540335298167092,12.0,1.2067029778414193,0.0,0.07675783708190616,60.0,60.37891854095308,0.0
2024-01-01 00:37:00,2.0,15.0,14.9201071416358,13.541357244783983,12.0,1.2067029778414193,11.553360000000001,0.07674683500301244,60.0,60.37341750150622,6.0
2024-01-01 00:38:00,2.0,15.0,14.918035226443964,13.542374089536525,12.0,1.2067029778414193,11.553360000000001,0.07507983450110088,60.0,59.53991725055044,6.0
2024-01-01 00:39:00,2.0,15.0,14.91596772761377,13.543385849349866,12.0,1.2067029778414193,0.0,0.0734130729385828,60.0,58.7065364692914,0.0
2024-01-01 00:40:00,2.0,15.0,14.913904631658726,13.544392541094686,12.0,1.2067029778414193,0.0,0.07411922491092797,60.0,59.059612455463984,0.0
2024-01-01 00:41:00,2.0,15.0,14.911845925135395,13.545394181587367,12.0,1.2067029778414193,0.0,0.07482527566703247,60.0,59.412637833516236,0.0
2024-01-01 00:42:00,2.0,15.0,14.909791594643266,13.546390787590175,12.0,1.2067029778414193,0.0,0.07553122522140412,60.0,59.765612610702064,0.0
2024-01-01 00:43:00,2.0,15.0,14.907741626824608,13.547382375811425,12.0,1.2067029778414193,0.0,0.0762370735885487,60.0,60.11853679427435,0.0
2024-01-01 00:44:00,2.0,15.0,14.905696008364334,13.548368962905661,12.0,1.2067029778414193,0.0,0.07694282078296984,60.0,60.471410391484916,0.0
2024-01-01 00:45:00,2.0,15.0,14.903654725989869,13.549350565473826,12.0,1.2067029778414193,11.553360000000001,0.07764846681916912,60.0,60.82423340958456,6.0
2024-01-01 00:46:00,2.0,15.0,14.901617766471007,13.550327200063434,12.0,1.2067029778414193,0.0,0.07669801171164606,60.0,60.34900585582303,0.0
2024-01-01 00:47:00,2.0,15.0,14.899585116619784,13.551298883168739,12.0,1.2067029778414193,0.0,0.07740369283753547,60.0,60.70184641876773,0.0
2024-01-01 00:48:00,2.0,15.0,14.897556763290334,13.552265631230913,12.0,1.2067029778414193,0.0,0.07810927281467293,60.0,61.05463640733647,0.0
2024-01-01 00:49:00,2.0,15.0,14.895532693378758,13.553227460638208,12.0,1.2067029778414193,0.0,0.07809807702783853,60.0,61.049038513919264,0.0
2024-01-01 00:50:00,2.0,15.0,14.893512893822988,13.554184387726131,12.0,1.2067029778414193,0.0,0.07808688284575141,60.0,61.0434414228757,0.0
2024-01-01 00:51:00,2.0,15.0,14.891497351602656,13.555136428777612,12.0,1.2067029778414193,0.0,0.07807569026818155,60.0,61.03784513409077,0.0
2024-01-01 00:52:00,2.0,15.0,14.889486053738953,13.556083600023172,12.0,1.2067029778414193,0.0,0.07806449929489896,60.0,61.03224964744948,0.0
2024-01-01 00:53:00,2.0,15.0,14.887478987294505,13.557025917641091,12.0,1.2067029778414193,0.0,0.0780533099256737,60.0,61.02665496283685,0.0
2024-01-01 00:54:00,2.0,15.0,14.885476139373237,13.557963397757579,12.0,1.2067029778414193,0.0,0.07804212216027585,60.0,61.021061080137926,0.0
2024-01-01 00:55:00,2.0,15.0,14.883477497120236,13.558896056446937,12.0,1.2067029778414193,0.0,0.07803093599847553,60.0,61.015467999237764,0.0
2024-01-01 00:56:00,2.0,15.0,14.881483047721622,13.55982390973173,12.0,1.2067029778414193,0.0,0.07801975144004289,60.0,61.00987572002144,0.0
2024-01-01 00:57:00,2.0,15.0,14.879492778404419,13.56074697358295,12.0,1.2067029778414193,0.0,0.07800856848474809,60.0,61.00428424237404,0.0
2024-01-01 00:58:00,2.0,15.0,14.877506676436422,13.561665263920178,12.0,1.2067029778414193,0.0,0.07799738713236136,60.0,60.99869356618068,0.0
2024-01-01 00:59:00,2.0,15.0,14.875524729126063,13.562578796611758,12.0,1.2067029778414193,0.0,0.07798620738265294,60.0,60.99310369132647,0.0
2024-01-01 01:00:00,2.0,15.0,14.873546923822285,13.563487587474953,12.0,1.2067029778414193,0.0,0.07797502923539312,60.0,60.98751461769656,0.0
2024-01-01 01:01:00,2.0,15.0,14.871573247914412,13.564391652276113,12.0,1.2067029778414193,0.0,0.07796385269035222,60.0,60.981926345176106,0.0
2024-01-01 01:02:00,2.0,15.0,14.869603688832017,13.565291006730835,12.0,1.2067029778414193,0.0,0.07795267774730055,60.0,60.97633887365028,0.0
2024-01-01 01:03:00,2.0,15.0,14.867638234044794,13.566185666504133,12.0,1.2067029778414193,11.553360000000001,0.07794150440600854,60.0,60.97075220300427,6.0
2024-01-01 01:04:00,2.0,15.0,14.865676871062428,13.56707564721059,12.0,1.2067029778414193,0.0,0.07627433266624657,60.0,60.13716633312328,0.0
2024-01-01 01:05:00,2.0,15.0,14.863719587434472,13.56796096441453,12.0,1.2067029778414193,0.0,0.07626339989042245,60.0,60.131699945211224,0.0
2024-01-01 01:06:00,2.0,15.0,14.861766370750214,13.568841633630171,12.0,1.2067029778414193,0.0,0.07625246868164695,60.0,60.12623434082347,0.0
2024-01-01 01:07:00,2.0,15.0,14.859817208638548,13.569717670321793,12.0,1.2067029778414193,1.92556,0.07624153903969544,60.0,60.12076951984772,1.0
2024-01-01 01:08:00,2.0,15.0,14.857872088767852,13.570589089903892,12.0,1.2067029778414193,0.0,0.07595461096434336,60.0,59.97730548217168,0.0
2024-01-01 01:09:00,2.0,15.0,14.855930998845862,13.571455907741345,12.0,1.2067029778414193,0.0,0.07594372401580572,60.0,59.97186200790286,0.0
2024-01-01 01:10:00,2.0,15.0,14.85399392661954,13.572318139149564,12.0,1.2067029778414193,0.0,0.07593283862774802,60.0,59.96641931387401,0.0
2024-01-01 01:11:00,2.0,15.0,14.85206085987495,13.57317579939466,12.0,1.2067029778414193,1.92556,0.07592195479994664,60.0,59.960977399973316,1.0
2024-01-01 01:12:00,2.0,15.0,14.850131786437139,13.574028903693597,12.0,1.2067029778414193,0.0,0.07563507253217788,60.0,59.81753626608894,0.0
2024-01-01 01:13:00,2.0,15.0,14.848206694170003,13.574877467214353,12.0,1.2067029778414193,0.0,0.07562423138465775,60.0,59.812115692328874,0.0
2024-01-01 01:14:00,2.0,15.0,14.846285570976166,13.575721505076075,12.0,1.2067029778414193,0.0,0.07561339179105268,60.0,59.80669589552634,0.0
2024-01-01 01:15:00,2.0,15.0,14.84436840479686,13.576561032349236,12.0,1.2067029778414193,1.92556,0.07560255375113997,60.0,59.80127687556998,1.0
2024-01-01 01:16:00,2.0,15.0,14.842455183611795,13.577396064055794,12.0,1.2067029778414193,1.92556,0.07531571726469691,60.0,59.65785863234845,1.0
2024-01-01 01:17:00,2.0,15.0,14.840545895439039,13.57822661516934,12.0,1.2067029778414193,0.0,0.07502892189194037,60.0,59.514460945970185,0.0
2024-01-01 01:18:00,2.0,15.0,14.83864052833489,13.579052700615264,12.0,1.2067029778414193,0.0,0.07501816762697736,60.0,59.50908381348868,0.0
2024-01-01 01:19:00,2.0,15.0,14.836739070393765,13.579874335270901,12.0,1.2067029778414193,0.0,0.07500741490347612,60.0,59.50370745173806,0.0
2024-01-01 01:20:00,2.0,15.0,14.834841509748063,13.58069153396569,12.0,1.2067029778414193,0.0,0.07499666372121572,60.0,59.498331860607856,0.0
2024-01-01 01:21:00,2.0,15.0,14.832947834568056,13.581504311481325,12.0,1.2067029778414193,0.0,0.07498591407997522,60.0,59.49295703998761,0.0
2024-01-01 01:22:00,2.0,15.0,14.831058033061758,13.58231268255191,12.0,1.2067029778414193,0.0,0.07497516597953374,60.0,59.48758298976687,0.0
2024-01-01 01:23:00,2.0,15.0,14.82917209347481,13.583116661864112,12.0,1.2067029778414193,0.0,0.07496441941967046,60.0,59.482209709835224,0.0
2024-01-01 01:24:00,2.0,15.0,14.827290004090356,13.583916264057311,12.0,1.2067029778414193,1.92556,0.07495367440016454,60.0,59.476837200082265,1.0
2024-01-01 01:25:00,2.0,15.0,14.825411753228927,13.584711503723753,12.0,1.2067029778414193,0.0,0.07466693092079518,60.0,59.33346546039759,0.0
2024-01-01 01:26:00,2.0,15.0,14.823537329248316,13.585502395408701,12.0,1.2067029778414193,0.0,0.07465622854178122,60.0,59.32811427089061,0.0
2024-01-01 01:27:00,2.0,15.0,14.821666720543458,13.58628895361059,12.0,1.2067029778414193,0.0,0.07464552769679195,60.0,59.32276384839597,0.0
2024-01-01 01:28:00,2.0,15.0,14.819799915546321,13.587071192781167,12.0,1.2067029778414193,0.0,0.0746348283856075,60.0,59.31741419280375,0.0
2024-01-01 01:29:00,2.0,15.0,14.817936902725773,13.587849127325653,12.0,1.2067029778414193,0.0,0.07462413060800804,60.0,59.31206530400402,0.0
2024-01-01 01:30:00,2.0,15.0,14.816077670587473,13.588622771602882,12.0,1.2067029778414193,0.0,0.07461343436377374,60.0,59.30671718188687,0.0
2024-01-01 01:31:00,2.0,15.0,14.814222207673751,13.58939213992546,12.0,1.2067029778414193,0.0,0.07460273965268481,60.0,59.3013698263424,0.0
2024-01-01 01:32:00,2.0,15.0,14.81237050256349,13.590157246559901,12.0,1.2067029778414193,0.0,0.0745920464745215,60.0,59.29602323726075,0.0
2024-01-01 01:33:00,2.0,15.0,14.81052254387201,13.590918105726788,12.0,1.2067029778414193,0.0,0.07458135482906408,60.0,59.29067741453204,0.0
2024-01-01 01:34:00,2.0,15.0,14.808678320250944,13.591674731600909,12.0,1.2067029778414193,0.0,0.07457066471609287,60.0,59.28533235804644,0.0
2024-01-01 01:35:00,2.0,15.0,14.806837820388138,13.592427138311413,12.0,1.2067029778414193,0.0,0.07455997613538823,60.0,59.27998806769411,0.0
2024-01-01 01:36:00,2.0,15.0,14.805001033007514,13.59317533994195,12.0,1.2067029778414193,0.0,0.0745492890867305,60.0,59.27464454336525,0.0
2024-01-01 01:37:00,2.0,15.0,14.803167946868971,13.593919350530822,12.0,1.2067029778414193,0.0,0.07453860356990011,60.0,59.26930178495005,0.0
2024-01-01 01:38:00,2.0,15.0,14.80133855076826,13.594659184071123,12.0,1.2067029778414193,1.92556,0.07452791958467749,60.0,59.26395979233874,1.0
2024-01-01 01:39:00,2.0,15.0,14.799512833536877,13.59539485451089,12.0,1.2067029778414193,1.92556,0.07424123713084307,60.0,59.12061856542154,1.0
2024-01-01 01:40:00,2.0,15.0,14.797690784041938,13.596126375753244,12.0,1.2067029778414193,0.0,0.07395459576861697,60.0,58.977297884308484,0.0
2024-01-01 01:41:00,2.0,15.0,14.795872391186075,13.596853761656533,12.0,1.2067029778414193,0.0,0.0746606701218274,60.0,59.3303350609137,0.0
2024-01-01 01:42:00,2.0,15.0,14.794057643907315,13.59757702603448,12.0,1.2067029778414193,0.0,0.07536664326992269,60.0,59.683321634961345,0.0
2024-01-01 01:43:00,2.0,15.0,14.792246531178973,13.598296182656327,12.0,1.2067029778414193,0.0,0.07607251522740908,60.0,60.03625761370454,0.0
2024-01-01 01:44:00,2.0,15.0,14.790439042009531,13.599011245246967,12.0,1.2067029778414193,0.0,0.07677828600879073,60.0,60.389143004395365,0.0
2024-01-01 01:45:00,2.0,15.0,14.78863516544253,13.599722227487097,12.0,1.2067029778414193,0.0,0.07748395562856969,60.0,60.741977814284844,0.0
2024-01-01 01:46:00,2.0,15.0,14.78683489055646,13.600429143013361,12.0,1.2067029778414193,0.0,0.07818952410124595,60.0,61.094762050622975,0.0
2024-01-01 01:47:00,2.0,15.0,14.78503820646464,13.601132005418481,12.0,1.2067029778414193,0.0,0.07817831681159933,60.0,61.089158405799665,0.0
2024-01-01 01:48:00,2.0,15.0,14.783245102315115,13.601830828251408,12.0,1.2067029778414193,0.0,0.07816711112834873,60.0,61.08355556417437,0.0
2024-01-01 01:49:00,2.0,15.0,14.781455567290541,13.602525625017458,12.0,1.2067029778414193,0.0,0.07815590705126392,60.0,61.07795352563196,0.0
2024-01-01 01:50:00,2.0,15.0,14.779669590608071,13.603216409178453,12.0,1.2067029778414193,1.92556,0.07814470458011467,60.0,61.07235229005734,1.0
2024-01-01 01:51:00,2.0,15.0,14.77788716151925,13.603903194152858,12.0,1.2067029778414193,1.92556,0.0778575037146708,60.0,60.9287518573354,1.0
2024-01-01 01:52:00,2.0,15.0,14.776108269309898,13.604585993315924,12.0,1.2067029778414193,0.0,0.0775703440151417,60.0,60.78517200757085,0.0
2024-01-01 01:53:00,2.0,15.0,14.77433290330001,13.605264819999826,12.0,1.2067029778414193,0.0,0.07755922547562688,60.0,60.77961273781344,0.0
2024-01-01 01:54:00,2.0,15.0,14.772561052843637,13.605939687493798,12.0,1.2067029778414193,0.0,0.0775481085297871,60.0,60.77405426489354,0.0
2024-01-01 01:55:00,2.0,15.0,14.770792707328779,13.606610609044276,12.0,1.2067029778414193,0.0,0.0775369931773939,60.0,60.76849658869695,0.0
2024-01-01 01:56:00,2.0,15.0,14.76902785617728,13.60727759785503,12.0,1.2067029778414193,0.0,0.07752587941821892,60.0,60.76293970910946,0.0
2024-01-01 01:57:00,2.0,15.0,14.767266488844715,13.607940667087304,12.0,1.2067029778414193,0.0,0.0775147672520338,60.0,60.757383626016896,0.0
2024-01-01 01:58:00,2.0,15.0,14.765508594820288,13.608599829859951,12.0,1.2067029778414193,0.0,0.07750365667861019,60.0,60.75182833930509,0.0
2024-01-01 01:59:00,2.0,15.0,14.763754163626713,13.609255099249575,12.0,1.2067029778414193,0.0,0.07749254769771981,60.0,60.7462738488599,0.0
2024-01-01 02:00:00,2.0,15.0,14.76200318482012,13.609906488290655,11.0,1.2067029778414193,0.0,0.07748144030913437,60.0,60.740720154567185,0.0
2024-01-01 02:01:00,2.0,15.0,14.760205250830232,13.609926043111491,11.0,1.2067029778414193,0.0,0.07747033451262565,60.0,60.73516725631283,0.0
2024-01-01 02:02:00,2.0,15.0,14.758409944685566,13.609942969304175,11.0,1.2067029778414193,0.0,0.07745923030796546,60.0,60.72961515398273,0.0
2024-01-01 02:03:00,2.0,15.0,14.756617258915592,13.609957276086304,11.0,1.2067029778414193,0.0,0.07744812769492562,60.0,60.72406384746281,0.0
2024-01-01 02:04:00,2.0,15.0,14.75482718607345,13.609968972645664,11.0,1.2067029778414193,0.0,0.077437026673278,60.0,60.718513336639,0.0
2024-01-01 02:05:00,2.0,15.0,14.753039718735884,13.609978068140322,11.0,1.2067029778414193,0.0,0.07742592724279448,60.0,60.71296362139724,0.0
2024-01-01 02:06:00,2.0,15.0,14.751254849503153,13.609984571698728,11.0,1.2067029778414193,0.0,0.07741482940324702,60.0,60.70741470162351,0.0
2024-01-01 02:07:00,2.0,15.0,14.749472570998966,13.609988492419806,11.0,1.2067029778414193,0.0,0.07740373315440757,60.0,60.70186657720379,0.0
2024-01-01 02:08:00,2.0,15.0,14.747692875870403,13.609989839373048,11.0,1.2067029778414193,0.0,0.07739263849604813,60.0,60.69631924802407,0.0
2024-01-01 02:09:00,2.0,15.0,14.745915756787838,13.60998862159861,11.0,1.2067029778414193,1.92556,0.07738154542794072,60.0,60.69077271397036,1.0
2024-01-01 02:10:00,2.0,15.0,14.744141206444871,13.609984848107409,11.0,1.2067029778414193,0.0,0.07709445394985741,60.0,60.547226974928705,0.0
2024-01-01 02:11:00,2.0,15.0,14.742369217558247,13.609978527881209,11.0,1.2067029778414193,0.0,0.07708340362200984,60.0,60.54170181100492,0.0
2024-01-01 02:12:00,2.0,15.0,14.740599782867783,13.609969669872724,11.0,1.2067029778414193,0.0,0.0770723548780602,60.0,60.5361774390301,0.0
2024-01-01 02:13:00,2.0,15.0,14.738832895136298,13.609958283005705,11.0,1.2067029778414193,0.0,0.07706130771778144,60.0,60.53065385889072,0.0
2024-01-01 02:14:00,2.0,15.0,14.737068547149534,13.609944376175036,11.0,1.2067029778414193,0.0,0.0770502621409466,60.0,60.5251310704733,0.0
2024-01-01 02:15:00,2.0,15.0,14.735306731716086,13.609927958246825,11.0,1.2067029778414193,0.0,0.0770392181473287,60.0,60.51960907366435,0.0
2024-01-01 02:16:00,2.0,15.0,14.73354744166733,13.609909038058495,11.0,1.2067029778414193,0.0,0.07702817573670079,60.0,60.514087868350394,0.0
2024-01-01 02:17:00,2.0,15.0,14.731790669857345,13.60988762441888,11.0,1.2067029778414193,0.0,0.077017134908836,60.0,60.508567454418,0.0
2024-01-01 02:18:00,2.0,15.0,14.730036409162844,13.609863726108316,11.0,1.2067029778414193,0.0,0.07700609566350745,60.0,60.503047831753726,0.0
2024-01-01 02:19:00,2.0,15.0,14.7282846524831,13.609837351878728,11.0,1.2067029778414193,1.92556,0.07699505800048831,60.0,60.49752900024416,1.0
2024-01-01 02:20:00,2.0,15.0,14.726535392739878,13.609808510453727,11.0,1.2067029778414193,0.0,0.07670802191955178,60.0,60.35401095977589,0.0
2024-01-01 02:21:00,2.0,15.0,14.724788622877355,13.609777210528698,11.0,1.2067029778414193,0.0,0.07669702698091066,60.0,60.34851349045533,0.0
2024-01-01 02:22:00,2.0,15.0,14.723044335862053,13.609743460770892,11.0,1.2067029778414193,0.0,0.07668603361822826,60.0,60.34301680911413,0.0
2024-01-01 02:23:00,2.0,15.0,14.721302524682768,13.609707269819513,11.0,1.2067029778414193,1.92556,0.0766750418312787,60.0,60.337520915639345,1.0
2024-01-01 02:24:00,2.0,15.0,14.719563182350498,13.609668646285813,11.0,1.2067029778414193,1.92556,0.07638805161983608,60.0,60.19402580991804,1.0
2024-01-01 02:25:00,2.0,15.0,14.717826301898372,13.609627598753178,11.0,1.2067029778414193,0.0,0.07610110254411417,60.0,60.050551272057085,0.0
2024-01-01 02:26:00,2.0,15.0,14.716091876381574,13.609584135777219,11.0,1.2067029778414193,0.0,0.07609019459821678,60.0,60.04509729910839,0.0
2024-01-01 02:27:00,2.0,15.0,14.714359898877282,13.609538265885858,11.0,1.2067029778414193,0.0,0.07607928821580902,60.0,60.03964410790451,0.0
2024-01-01 02:28:00,2.0,15.0,14.712630362484589,13.609489997579425,11.0,1.2067029778414193,0.0,0.07606838339666676,60.0,60.03419169833338,0.0
2024-01-01 02:29:00,2.0,15.0,14.710903260324438,13.60943933933074,11.0,1.2067029778414193,0.0,0.07605748014056594,60.0,60.02874007028297,0.0
2024-01-01 02:30:00,2.0,15.0,14.709178585539549,13.609386299585198,11.0,1.2067029778414193,0.0,0.07604657844728255,60.0,60.02328922364127,0.0
2024-01-01 02:31:00,2.0,15.0,14.70745633129435,13.609330886760869,11.0,1.2067029778414193,0.0,0.07603567831659254,60.0,60.01783915829627,0.0
2024-01-01 02:32:00,2.0,15.0,14.70573649077491,13.609273109248573,11.0,1.2067029778414193,0.0,0.07602477974827196,60.0,60.01238987413598,0.0
2024-01-01 02:33:00,2.0,15.0,14.704019057188864,13.609212975411973,11.0,1.2067029778414193,0.0,0.07601388274209686,60.0,60.00694137104843,0.0
2024-01-01 02:34:00,2.0,15.0,14.70230402376535,13.609150493587666,11.0,1.2067029778414193,0.0,0.07600298729784334,60.0,60.00149364892167,0.0
2024-01-01 02:35:00,2.0,15.0,14.700591383754936,13.609085672085264,11.0,1.2067029778414193,0.0,0.0759920934152875,60.0,59.99604670764375,0.0
2024-01-01 02:36:00,2.0,15.0,14.698881130429553,13.609018519187483,11.0,1.2067029778414193,0.0,0.07598120109420552,60.0,59.99060054710276,0.0
2024-01-01 02:37:00,2.0,15.0,14.697173257082428,13.608949043150227,11.0,1.2067029778414193,0.0,0.07597031033437357,60.0,59.98515516718678,0.0
2024-01-01 02:38:00,2.0,15.0,14.69546775702801,13.608877252202682,11.0,1.2067029778414193,0.0,0.07595942113556788,60.0,59.97971056778394,0.0
2024-01-01 02:39:00,2.0,15.0,14.693764623601911,13.608803154547388,11.0,1.2067029778414193,0.0,0.0759485334975647,60.0,59.97426674878235,0.0
2024-01-01 02:40:00,2.0,15.0,14.69206385016083,13.608726758360339,11.0,1.2067029778414193,0.0,0.0759376474201403,60.0,59.96882371007015,0.0
2024-01-01 02:41:00,2.0,15.0,14.690365430082489,13.608648071791057,11.0,1.2067029778414193,0.0,0.075926762903071,60.0,59.9633814515355,0.0
2024-01-01 02:42:00,2.0,15.0,14.688669356765566,13.608567102962686,11.0,1.2067029778414193,0.0,0.07591587994613315,60.0,59.95793997306657,0.0
2024-01-01 02:43:00,2.0,15.0,14.686975623629628,13.608483859972072,11.0,1.2067029778414193,0.0,0.07590499854910313,60.0,59.95249927455156,0.0
2024-01-01 02:44:00,2.0,15.0,14.685284224115062,13.608398350889845,11.0,1.2067029778414193,0.0,0.07589411871175734,60.0,59.94705935587867,0.0
2024-01-01 02:45:00,2.0,15.0,14.68359515168301,13.608310583760506,11.0,1.2067029778414193,0.0,0.07588324043387223,60.0,59.941620216936116,0.0
2024-01-01 02:46:00,2.0,15.0,14.6819083998153,13.608220566602514,11.0,1.2067029778414193,0.0,0.07587236371522428,60.0,59.93618185761214,0.0
2024-01-01 02:47:00,2.0,15.0,14.680223962014388,13.608128307408364,11.0,1.2067029778414193,0.0,0.07586148855558998,60.0,59.93074427779499,0.0
2024-01-01 02:48:00,2.0,15.0,14.67854183180328,13.608033814144678,11.0,1.2067029778414193,0.0,0.07585061495474589,60.0,59.92530747737295,0.0
2024-01-01 02:49:00,2.0,15.0,14.676862002725471,13.607937094752275,11.0,1.2067029778414193,0.0,0.07583974291246859,60.0,59.91987145623429,0.0
2024-01-01 02:50:00,2.0,15.0,14.675184468344884,13.607838157146269,11.0,1.2067029778414193,0.0,0.07582887242853464,60.0,59.91443621426732,0.0
2024-01-01 02:51:00,2.0,15.0,14.673509222245801,13.60773700921614,11.0,1.2067029778414193,0.0,0.07581800350272071,60.0,59.90900175136035,0.0
2024-01-01 02:52:00,2.0,15.0,14.671836258032794,13.607633658825822,11.0,1.2067029778414193,0.0,0.07580713613480344,60.0,59.90356806740172,0.0
2024-01-01 02:53:00,2.0,15.0,14.670165569330667,13.607528113813785,11.0,1.2067029778414193,0.0,0.07579627032455956,60.0,59.89813516227978,0.0
