,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-01 23:05:00,1.0,20.0,19.5208923988235,16.772297723169206,10.0,2.020542435221591
2024-01-01 23:06:00,1.0,20.0,19.516447747457708,16.771783743923987,10.0,2.020542435221591
2024-01-01 23:07:00,1.0,20.0,19.51200901875122,16.771264236393385,10.0,2.020542435221591
2024-01-01 23:08:00,1.0,20.0,19.507576195782057,16.77073922148077,10.0,2.020542435221591
2024-01-01 23:09:00,1.0,20.0,19.503149261684026,16.77020872001865,10.0,2.020542435221591
2024-01-01 23:10:00,1.0,20.0,19.49872819964651,16.76967275276892,10.0,2.020542435221591
2024-01-01 23:11:00,1.0,20.0,19.568029438987764,16.769131340423094,10.0,2.020542435221591
2024-01-01 23:12:00,1.0,20.0,19.63722589807185,16.76869476514312,10.0,2.020542435221591
2024-01-01 23:13:00,1.0,20.0,19.706317886495004,16.768362641794088,10.0,2.020542435221591
2024-01-01 23:14:00,2.0,15.0,19.77530571282915,16.76813458654326,10.0,2.020542435221591
2024-01-01 23:15:00,2.0,15.0,19.770473238551876,16.768010216855703,10.0,2.020542435221591
2024-01-01 23:16:00,2.0,15.0,19.765647835132697,16.767878889949376,10.0,2.020542435221591
2024-01-01 23:17:00,2.0,15.0,19.76082948184994,16.767740631558294,10.0,2.020542435221591
2024-01-01 23:18:00,2.0,15.0,19.756018158050427,16.76759546732941,10.0,2.020542435221591
2024-01-01 23:19:00,2.0,15.0,19.751213843149248,16.767443422822915,10.0,2.020542435221591
2024-01-01 23:20:00,2.0,15.0,19.746416516629527,16.76728452351251,10.0,2.020542435221591
2024-01-01 23:21:00,2.0,15.0,19.741626158042198,16.76711879478572,10.0,2.020542435221591
2024-01-01 23:22:00,2.0,15.0,19.73684274700578,16.766946261944163,10.0,2.020542435221591
2024-01-01 23:23:00,2.0,15.0,19.732066263206146,16.766766950203852,10.0,2.020542435221591
2024-01-01 23:24:00,2.0,15.0,19.727296686396297,16.766580884695472,10.0,2.020542435221591
2024-01-01 23:25:00,2.0,15.0,19.72253399639614,16.766388090464673,10.0,2.020542435221591
2024-01-01 23:26:00,2.0,15.0,19.71777817309227,16.766188592472357,10.0,2.020542435221591
2024-01-01 23:27:00,2.0,15.0,19.713029196437734,16.765982415594955,10.0,2.020542435221591
2024-01-01 23:28:00,2.0,15.0,19.708287046451822,16.765769584624714,10.0,2.020542435221591
2024-01-01 23:29:00,2.0,15.0,19.70355170321983,16.76555012426998,10.0,2.020542435221591
2024-01-01 23:30:00,2.0,15.0,19.698823146892853,16.765324059155475,10.0,2.020542435221591
2024-01-01 23:31:00,2.0,15.0,19.694101357687558,16.765091413822592,10.0,2.020542435221591
2024-01-01 23:32:00,2.0,15.0,19.689386315885965,16.76485221272966,10.0,2.020542435221591
2024-01-01 23:33:00,2.0,15.0,19.684678001835234,16.764606480252223,10.0,2.020542435221591
2024-01-01 23:34:00,2.0,15.0,19.67997639594743,16.764354240683325,10.0,2.020542435221591
2024-01-01 23:35:00,2.0,15.0,19.67528147869933,16.764095518233784,10.0,2.020542435221591
2024-01-01 23:36:00,2.0,15.0,19.670593230632186,16.763830337032466,10.0,2.020542435221591
2024-01-01 23:37:00,2.0,15.0,19.66591163235152,16.763558721126568,10.0,2.020542435221591
2024-01-01 23:38:00,2.0,15.0,19.661236664526907,16.763280694481875,10.0,2.020542435221591
2024-01-01 23:39:00,2.0,15.0,19.656568307891757,16.762996280983053,10.0,2.020542435221591
2024-01-01 23:40:00,2.0,15.0,19.6519065432431,16.76270550443391,10.0,2.020542435221591
2024-01-01 23:41:00,2.0,15.0,19.64725135144139,16.762408388557667,10.0,2.020542435221591
2024-01-01 23:42:00,2.0,15.0,19.642602713410266,16.762104956997234,10.0,2.020542435221591
2024-01-01 23:43:00,2.0,15.0,19.637960610136357,16.761795233315475,10.0,2.020542435221591
2024-01-01 23:44:00,2.0,15.0,19.633325022669073,16.761479240995474,10.0,2.020542435221591
2024-01-01 23:45:00,2.0,15.0,19.628695932120387,16.761157003440815,10.0,2.020542435221591
2024-01-01 23:46:00,2.0,15.0,19.624073319664628,16.760828543975837,10.0,2.020542435221591
2024-01-01 23:47:00,2.0,15.0,19.619457166538275,16.7604938858459,10.0,2.020542435221591
2024-01-01 23:48:00,2.0,15.0,19.614847454039744,16.760153052217657,10.0,2.020542435221591
2024-01-01 23:49:00,2.0,15.0,19.610244163529185,16.759806066179316,10.0,2.020542435221591
2024-01-01 23:50:00,2.0,15.0,19.60564727642827,16.759452950740897,10.0,2.020542435221591
2024-01-01 23:51:00,2.0,15.0,19.60105677422,16.759093728834504,10.0,2.020542435221591
2024-01-01 23:52:00,2.0,15.0,19.596472638448482,16.75872842331458,10.0,2.020542435221591
2024-01-01 23:53:00,2.0,15.0,19.591894850718734,16.758357056958168,10.0,2.020542435221591
2024-01-01 23:54:00,2.0,15.0,19.587323392696483,16.757979652465178,10.0,2.020542435221591
2024-01-01 23:55:00,2.0,15.0,19.582758246107957,16.757596232458628,10.0,2.020542435221591
2024-01-01 23:56:00,2.0,15.0,19.578199392739688,16.757206819484928,10.0,2.020542435221591
2024-01-01 23:57:00,2.0,15.0,19.573646814438302,16.75681143601411,10.0,2.020542435221591
2024-01-01 23:58:00,2.0,15.0,19.569100493110323,16.75641010444011,10.0,2.020542435221591
2024-01-01 23:59:00,2.0,15.0,19.564560410721974,16.756002847081,10.0,2.020542435221591
2024-01-02 00:00:00,2.0,15.0,19.56002654929897,16.75558968617926,10.0,2.020542435221591
2024-01-02 00:01:00,2.0,15.0,19.555498890926334,16.75517064390202,10.0,2.020542435221591
2024-01-02 00:02:00,2.0,15.0,19.55097741774818,16.75474574234132,10.0,2.020542435221591
2024-01-02 00:03:00,2.0,15.0,19.54646211196752,16.754315003514368,10.0,2.020542435221591
2024-01-02 00:04:00,2.0,15.0,19.541952955846085,16.753878449363768,10.0,2.020542435221591
2024-01-02 00:05:00,2.0,15.0,19.5374499317041,16.753436101757796,10.0,2.020542435221591
2024-01-02 00:06:00,2.0,15.0,19.532953021920108,16.752987982490634,10.0,2.020542435221591
2024-01-02 00:07:00,2.0,15.0,19.52846220893077,16.752534113282625,10.0,2.020542435221591
2024-01-02 00:08:00,2.0,15.0,19.523977475230662,16.75207451578052,10.0,2.020542435221591
2024-01-02 00:09:00,2.0,15.0,19.5194988033721,16.751609211557724,10.0,2.020542435221591
2024-01-02 00:10:00,2.0,15.0,19.51502617596493,16.75113822211454,10.0,2.020542435221591
2024-01-02 00:11:00,2.0,15.0,19.510559575676336,16.75066156887842,10.0,2.020542435221591
2024-01-02 00:12:00,2.0,15.0,19.506098985230658,16.750179273204207,10.0,2.020542435221591
2024-01-02 00:13:00,2.0,15.0,19.501644387409197,16.749691356374374,10.0,2.020542435221591
2024-01-02 00:14:00,2.0,15.0,19.497195765050016,16.749197839599272,10.0,2.020542435221591
2024-01-02 00:15:00,2.0,15.0,19.492753101047764,16.74869874401737,10.0,2.020542435221591
2024-01-02 00:16:00,2.0,15.0,19.488316378353478,16.748194090695502,10.0,2.020542435221591
2024-01-02 00:17:00,2.0,15.0,19.48388557997439,16.747683900629095,10.0,2.020542435221591
2024-01-02 00:18:00,2.0,15.0,19.479460688973756,16.74716819474242,10.0,2.020542435221591
2024-01-02 00:19:00,2.0,15.0,19.475041688470643,16.74664699388883,10.0,2.020542435221591
2024-01-02 00:20:00,2.0,15.0,19.470628561639767,16.746120318850988,10.0,2.020542435221591
2024-01-02 00:21:00,2.0,15.0,19.466221291711296,16.745588190341117,10.0,2.020542435221591
2024-01-02 00:22:00,2.0,15.0,19.461819861970657,16.745050629001227,10.0,2.020542435221591
2024-01-02 00:23:00,2.0,15.0,19.45742425575836,16.744507655403357,10.0,2.020542435221591
2024-01-02 00:24:00,2.0,15.0,19.453034456469823,16.7439592900498,10.0,2.020542435221591
2024-01-02 00:25:00,2.0,15.0,19.448650447555163,16.743405553373357,10.0,2.020542435221591
2024-01-02 00:26:00,2.0,15.0,19.44427221251904,16.742846465737546,10.0,2.020542435221591
2024-01-02 00:27:00,2.0,15.0,19.43989973492045,16.742282047436852,10.0,2.020542435221591
2024-01-02 00:28:00,2.0,15.0,19.43553299837256,16.741712318696948,10.0,2.020542435221591
2024-01-02 00:29:00,2.0,15.0,19.43117198654253,16.741137299674932,10.0,2.020542435221591
2024-01-02 00:30:00,2.0,15.0,19.426816683151312,16.740557010459558,10.0,2.020542435221591
2024-01-02 00:31:00,2.0,15.0,19.422467071973486,16.73997147107146,10.0,2.020542435221591
2024-01-02 00:32:00,2.0,15.0,19.418123136837078,16.739380701463386,10.0,2.020542435221591
2024-01-02 00:33:00,2.0,15.0,19.413784861623377,16.738784721520425,10.0,2.020542435221591
2024-01-02 00:34:00,2.0,15.0,19.409452230266762,16.738183551060224,10.0,2.020542435221591
2024-01-02 00:35:00,2.0,15.0,19.40512522675452,16.737577209833237,10.0,2.020542435221591
2024-01-02 00:36:00,2.0,15.0,19.400803835126673,16.73696571752292,10.0,2.020542435221591
2024-01-02 00:37:00,2.0,15.0,19.396488039475795,16.736349093745986,10.0,2.020542435221591
2024-01-02 00:38:00,2.0,15.0,19.39217782394684,16.735727358052607,10.0,2.020542435221591
2024-01-02 00:39:00,2.0,15.0,19.387873172736978,16.73510052992665,10.0,2.020542435221591
2024-01-02 00:40:00,2.0,15.0,19.383574070095392,16.734468628785898,10.0,2.020542435221591
2024-01-02 00:41:00,2.0,15.0,19.379280500323134,16.733831673982255,10.0,2.020542435221591
2024-01-02 00:42:00,2.0,15.0,19.374992447772932,16.733189684802,10.0,2.020542435221591
2024-01-02 00:43:00,2.0,15.0,19.37070989684903,16.732542680465972,10.0,2.020542435221591
2024-01-02 00:44:00,2.0,15.0,19.366432832007,16.731890680129816,10.0,2.020542435221591
2024-01-02 00:45:00,2.0,15.0,19.36216123775359,16.73123370288419,10.0,2.020542435221591
2024-01-02 00:46:00,2.0,15.0,19.357895098646534,16.73057176775498,10.0,2.020542435221591
2024-01-02 00:47:00,2.0,15.0,19.353634399294396,16.72990489370353,10.0,2.020542435221591
2024-01-02 00:48:00,2.0,15.0,19.34937912435639,16.729233099626846,10.0,2.020542435221591
2024-01-02 00:49:00,2.0,15.0,19.345129258542208,16.728556404357818,10.0,2.020542435221591
2024-01-02 00:50:00,2.0,15.0,19.34088478661187,16.727874826665435,10.0,2.020542435221591
2024-01-02 00:51:00,2.0,15.0,19.336645693375534,16.727188385254994,10.0,2.020542435221591
2024-01-02 00:52:00,2.0,15.0,19.332411963693335,16.726497098768323,10.0,2.020542435221591
2024-01-02 00:53:00,2.0,15.0,19.328183582475226,16.72580098578399,10.0,2.020542435221591
2024-01-02 00:54:00,2.0,15.0,19.323960534680804,16.725100064817514,10.0,2.020542435221591
2024-01-02 00:55:00,2.0,15.0,19.31974280531914,16.72439435432157,10.0,2.020542435221591
2024-01-02 00:56:00,2.0,15.0,19.315530379448624,16.72368387268622,10.0,2.020542435221591
2024-01-02 00:57:00,2.0,15.0,19.311323242176794,16.722968638239102,10.0,2.020542435221591
2024-01-02 00:58:00,2.0,15.0,19.307121378660163,16.722248669245648,10.0,2.020542435221591
2024-01-02 00:59:00,2.0,15.0,19.302924774104074,16.721523983909297,10.0,2.020542435221591
2024-01-02 01:00:00,2.0,15.0,19.298733413762523,16.720794600371697,11.0,2.020542435221591
2024-01-02 01:01:00,2.0,15.0,19.294594550729496,16.720743494864376,11.0,2.020542435221591
2024-01-02 01:02:00,2.0,15.0,19.29046182419903,16.720686309987435,11.0,2.020542435221591
2024-01-02 01:03:00,2.0,15.0,19.286335216127355,16.72062306816475,11.0,2.020542435221591
2024-01-02 01:04:00,2.0,15.0,19.28221470853036,16.72055379174434,11.0,2.020542435221591
2024-01-02 01:05:00,2.0,15.0,19.278100283483408,16.720478502998652,11.0,2.020542435221591
2024-01-02 01:06:00,2.0,15.0,19.27399192312112,16.720397224124792,11.0,2.020542435221591
2024-01-02 01:07:00,2.0,15.0,19.269889609637193,16.720309977244774,11.0,2.020542435221591
2024-01-02 01:08:00,2.0,15.0,19.26579332528419,16.720216784405793,11.0,2.020542435221591
2024-01-02 01:09:00,2.0,15.0,19.26170305237335,16.720117667580453,11.0,2.020542435221591
2024-01-02 01:10:00,2.0,15.0,19.257618773274388,16.720012648667037,11.0,2.020542435221591
2024-01-02 01:11:00,2.0,15.0,19.253540470415302,16.71990174948974,11.0,2.020542435221591
2024-01-02 01:12:00,2.0,15.0,19.249468126282178,16.719784991798928,11.0,2.020542435221591
2024-01-02 01:13:00,2.0,15.0,19.245401723418986,16.719662397271385,11.0,2.020542435221591
2024-01-02 01:14:00,2.0,15.0,19.241341244427403,16.71953398751056,11.0,2.020542435221591
2024-01-02 01:15:00,2.0,15.0,19.237286671966604,16.7193997840468,11.0,2.020542435221591
2024-01-02 01:16:00,2.0,15.0,19.233237988753086,16.719259808337615,11.0,2.020542435221591
2024-01-02 01:17:00,2.0,15.0,19.229195177560452,16.71911408176791,11.0,2.020542435221591
2024-01-02 01:18:00,2.0,15.0,19.22515822121925,16.718962625650235,11.0,2.020542435221591
2024-01-02 01:19:00,2.0,15.0,19.22112710261675,16.71880546122502,11.0,2.020542435221591
2024-01-02 01:20:00,2.0,15.0,19.21710180469679,16.71864260966083,11.0,2.020542435221591
2024-01-02 01:21:00,2.0,15.0,19.213082310459548,16.71847409205459,11.0,2.020542435221591
2024-01-02 01:22:00,2.0,15.0,19.209068602961388,16.718299929431833,11.0,2.020542435221591
2024-01-02 01:23:00,2.0,15.0,19.20506066531465,16.718120142746947,11.0,2.020542435221591
2024-01-02 01:24:00,2.0,15.0,19.201058480687472,16.717934752883405,11.0,2.020542435221591
2024-01-02 01:25:00,2.0,15.0,19.19706203230359,16.717743780654,11.0,2.020542435221591
2024-01-02 01:26:00,2.0,15.0,19.19307130344218,16.71754724680109,11.0,2.020542435221591
2024-01-02 01:27:00,2.0,15.0,19.189086277437642,16.71734517199683,11.0,2.020542435221591
2024-01-02 01:28:00,2.0,15.0,19.185106937679432,16.71713757684341,11.0,2.020542435221591
2024-01-02 01:29:00,2.0,15.0,19.18113326761187,16.71692448187329,11.0,2.020542435221591
2024-01-02 01:30:00,2.0,15.0,19.177165250733967,16.716705907549425,11.0,2.020542435221591
2024-01-02 01:31:00,2.0,15.0,19.17320287059923,16.716481874265515,11.0,2.020542435221591
2024-01-02 01:32:00,2.0,15.0,19.169246110815482,16.716252402346225,11.0,2.020542435221591
2024-01-02 01:33:00,2.0,15.0,19.16529495504469,16.71601751204742,11.0,2.020542435221591
2024-01-02 01:34:00,2.0,15.0,19.16134938700277,16.71577722355639,11.0,2.020542435221591
2024-01-02 01:35:00,2.0,15.0,19.157409390459414,16.715531556992094,11.0,2.020542435221591
2024-01-02 01:36:00,2.0,15.0,19.15347494923791,16.715280532405377,11.0,2.020542435221591
2024-01-02 01:37:00,2.0,15.0,19.149546047214965,16.715024169779202,11.0,2.020542435221591
2024-01-02 01:38:00,2.0,15.0,19.145622668320513,16.71476248902888,11.0,2.020542435221591
2024-01-02 01:39:00,2.0,15.0,19.141704796537553,16.7144955100023,11.0,2.020542435221591
2024-01-02 01:40:00,2.0,15.0,19.137792415901966,16.714223252480146,11.0,2.020542435221591
2024-01-02 01:41:00,2.0,15.0,19.13388551050233,16.71394573617612,11.0,2.020542435221591
2024-01-02 01:42:00,2.0,15.0,19.12998406447976,16.71366298073719,11.0,2.020542435221591
2024-01-02 01:43:00,2.0,15.0,19.126088062027712,16.71337500574378,11.0,2.020542435221591
2024-01-02 01:44:00,2.0,15.0,19.122197487391823,16.713081830710028,11.0,2.020542435221591
2024-01-02 01:45:00,2.0,15.0,19.11831232486973,16.71278347508398,11.0,2.020542435221591
2024-01-02 01:46:00,2.0,15.0,19.1144325588109,16.712479958247833,11.0,2.020542435221591
2024-01-02 01:47:00,2.0,15.0,19.110558173616454,16.712171299518136,11.0,2.020542435221591
2024-01-02 01:48:00,2.0,15.0,19.10668915373899,16.71185751814603,11.0,2.020542435221591
2024-01-02 01:49:00,2.0,15.0,19.102825483682423,16.71153863331745,11.0,2.020542435221591
2024-01-02 01:50:00,2.0,15.0,19.098967148001794,16.711214664153356,11.0,2.020542435221591
2024-01-02 01:51:00,2.0,15.0,19.095114131303117,16.710885629709953,11.0,2.020542435221591
2024-01-02 01:52:00,2.0,15.0,19.091266418243197,16.710551548978895,11.0,2.020542435221591
2024-01-02 01:53:00,2.0,15.0,19.08742399352947,16.71021244088751,11.0,2.020542435221591
2024-01-02 01:54:00,2.0,15.0,19.08358684191982,16.709868324299016,11.0,2.020542435221591
2024-01-02 01:55:00,2.0,15.0,19.079754948222426,16.709519218012737,11.0,2.020542435221591
2024-01-02 01:56:00,2.0,15.0,19.075928297295576,16.70916514076431,11.0,2.020542435221591
2024-01-02 01:57:00,2.0,15.0,19.07210687404752,16.708806111225908,11.0,2.020542435221591
2024-01-02 01:58:00,2.0,15.0,19.068290663436283,16.70844214800645,11.0,2.020542435221591
2024-01-02 01:59:00,2.0,15.0,19.064479650469508,16.708073269651816,11.0,2.020542435221591
2024-01-02 02:00:00,2.0,15.0,19.060673820204293,16.70769949464505,10.0,2.020542435221591
2024-01-02 02:01:00,2.0,15.0,19.056825889955523,16.7066378832551,10.0,2.020542435221591
2024-01-02 02:02:00,2.0,15.0,19.05298219103548,16.705572829258585,10.0,2.020542435221591
2024-01-02 02:03:00,2.0,15.0,19.04914271209138,16.704504346484963,10.0,2.020542435221591
2024-01-02 02:04:00,2.0,15.0,19.045307441807584,16.703432448716587,10.0,2.020542435221591
2024-01-02 02:05:00,2.0,15.0,19.041476368905457,16.70235714968885,10.0,2.020542435221591
2024-01-02 02:06:00,2.0,15.0,19.03764948214325,16.70127846309036,10.0,2.020542435221591
2024-01-02 02:07:00,2.0,15.0,19.033826770315983,16.70019640256308,10.0,2.020542435221591
2024-01-02 02:08:00,2.0,15.0,19.030008222255308,16.69911098170249,10.0,2.020542435221591
2024-01-02 02:09:00,2.0,15.0,19.026193826829406,16.698022214057744,10.0,2.020542435221591
2024-01-02 02:10:00,2.0,15.0,19.022383572942843,16.696930113131835,10.0,2.020542435221591
2024-01-02 02:11:00,2.0,15.0,19.018577449536465,16.695834692381727,10.0,2.020542435221591
2024-01-02 02:12:00,2.0,15.0,19.014775445587272,16.694735965218534,10.0,2.020542435221591
2024-01-02 02:13:00,2.0,15.0,19.01097755010829,16.69363394500766,10.0,2.020542435221591
2024-01-02 02:14:00,2.0,15.0,19.00718375214846,16.69252864506896,10.0,2.020542435221591
2024-01-02 02:15:00,2.0,15.0,19.003394040792518,16.69142007867688,10.0,2.020542435221591
2024-01-02 02:16:00,2.0,15.0,18.999608405160867,16.69030825906062,10.0,2.020542435221591
2024-01-02 02:17:00,2.0,15.0,18.99582683440946,16.689193199404293,10.0,2.020542435221591
2024-01-02 02:18:00,2.0,15.0,18.99204931772969,16.68807491284706,10.0,2.020542435221591
2024-01-02 02:19:00,2.0,15.0,18.988275844348262,16.68695341248329,10.0,2.020542435221591
2024-01-02 02:20:00,2.0,15.0,18.984506403527075,16.68582871136271,10.0,2.020542435221591
2024-01-02 02:21:00,2.0,15.0,18.98074098456311,16.68470082249055,10.0,2.020542435221591
2024-01-02 02:22:00,2.0,15.0,18.97697957678831,16.683569758827705,10.0,2.020542435221591
2024-01-02 02:23:00,2.0,15.0,18.973222169569464,16.682435533290864,10.0,2.020542435221591
2024-01-02 02:24:00,2.0,15.0,18.96946875230809,16.68129815875268,10.0,2.020542435221591
2024-01-02 02:25:00,2.0,15.0,18.96571931444031,16.6801576480419,10.0,2.020542435221591
2024-01-02 02:26:00,2.0,15.0,18.961973845436756,16.679014013943522,10.0,2.020542435221591
2024-01-02 02:27:00,2.0,15.0,18.958232334802428,16.677867269198945,10.0,2.020542435221591
2024-01-02 02:28:00,2.0,15.0,18.9544947720766,16.676717426506105,10.0,2.020542435221591
2024-01-02 02:29:00,2.0,15.0,18.950761146832697,16.675564498519623,10.0,2.020542435221591
2024-01-02 02:30:00,2.0,15.0,18.94703144867818,16.674408497850962,10.0,2.020542435221591
2024-01-02 02:31:00,2.0,15.0,18.943305667254435,16.67324943706856,10.0,2.020542435221591
2024-01-02 02:32:00,2.0,15.0,18.939583792236657,16.672087328697973,10.0,2.020542435221591
2024-01-02 02:33:00,2.0,15.0,18.935865813333738,16.670922185222032,10.0,2.020542435221591
2024-01-02 02:34:00,2.0,15.0,18.932151720288154,16.669754019080976,10.0,2.020542435221591
2024-01-02 02:35:00,2.0,15.0,18.928441502875856,16.668582842672595,10.0,2.020542435221591
2024-01-02 02:36:00,2.0,15.0,18.924735150906155,16.667408668352376,10.0,2.020542435221591
2024-01-02 02:37:00,2.0,15.0,18.921032654221605,16.666231508433647,10.0,2.020542435221591
2024-01-02 02:38:00,2.0,15.0,18.917334002697906,16.665051375187716,10.0,2.020542435221591
2024-01-02 02:39:00,2.0,15.0,18.91363918624378,16.663868280844007,10.0,2.020542435221591
2024-01-02 02:40:00,2.0,15.0,18.909948194800865,16.662682237590207,10.0,2.020542435221591
2024-01-02 02:41:00,2.0,15.0,18.906261018343606,16.66149325757241,10.0,2.020542435221591
2024-01-02 02:42:00,2.0,15.0,18.90257764687915,16.660301352895246,10.0,2.020542435221591
2024-01-02 02:43:00,2.0,15.0,18.89889807044722,16.659106535622026,10.0,2.020542435221591
2024-01-02 02:44:00,2.0,15.0,18.895222279120027,16.657908817774885,10.0,2.020542435221591
2024-01-02 02:45:00,2.0,15.0,18.89155026300215,16.65670821133491,10.0,2.020542435221591
2024-01-02 02:46:00,2.0,15.0,18.887882012230424,16.655504728242285,10.0,2.020542435221591
2024-01-02 02:47:00,2.0,15.0,18.884217516973845,16.65429838039643,10.0,2.020542435221591
2024-01-02 02:48:00,2.0,15.0,18.880556767433454,16.653089179656135,10.0,2.020542435221591
2024-01-02 02:49:00,2.0,15.0,18.876899753842224,16.65187713783969,10.0,2.020542435221591
2024-01-02 02:50:00,2.0,15.0,18.87324646646497,16.650662266725035,10.0,2.020542435221591
2024-01-02 02:51:00,2.0,15.0,18.869596895598225,16.649444578049884,10.0,2.020542435221591
2024-01-02 02:52:00,2.0,15.0,18.865951031570148,16.648224083511863,10.0,2.020542435221591
2024-01-02 02:53:00,2.0,15.0,18.86230886474041,16.647000794768648,10.0,2.020542435221591
2024-01-02 02:54:00,2.0,15.0,18.858670385500087,16.645774723438095,10.0,2.020542435221591
2024-01-02 02:55:00,2.0,15.0,18.855035584271562,16.644545881098374,10.0,2.020542435221591
2024-01-02 02:56:00,2.0,15.0,18.85140445150842,16.64331427928811,10.0,2.020542435221591
2024-01-02 02:57:00,2.0,15.0,18.847776977695332,16.6420799295065,10.0,2.020542435221591
2024-01-02 02:58:00,2.0,15.0,18.84415315334797,16.640842843213466,10.0,2.020542435221591
2024-01-02 02:59:00,2.0,15.0,18.840532969012887,16.639603031829772,10.0,2.020542435221591
2024-01-02 03:00:00,2.0,15.0,18.83691641526742,16.638360506737154,10.0,2.020542435221591
2024-01-02 03:01:00,2.0,15.0,18.833303482719593,16.63711527927846,10.0,2.020542435221591
2024-01-02 03:02:00,2.0,15.0,18.829694162008,16.635867360757782,10.0,2.020542435221591
2024-01-02 03:03:00,2.0,15.0,18.82608844380172,16.634616762440572,10.0,2.020542435221591
2024-01-02 03:04:00,2.0,15.0,18.8224863188002,16.633363495553787,10.0,2.020542435221591
2024-01-02 03:05:00,2.0,15.0,18.81888777773316,16.632107571286014,10.0,2.020542435221591
2024-01-02 03:06:00,2.0,15.0,18.815292811360496,16.63084900078759,10.0,2.020542435221591
2024-01-02 03:07:00,2.0,15.0,18.81170141047217,16.62958779517075,10.0,2.020542435221591
2024-01-02 03:08:00,2.0,15.0,18.80811356588812,16.62832396550973,10.0,2.020542435221591
2024-01-02 03:09:00,2.0,15.0,18.80452926845815,16.62705752284091,10.0,2.020542435221591
2024-01-02 03:10:00,2.0,15.0,18.800948509061833,16.625788478162946,10.0,2.020542435221591
2024-01-02 03:11:00,2.0,15.0,18.797371278608416,16.624516842436883,10.0,2.020542435221591
2024-01-02 03:12:00,2.0,15.0,18.79379756803672,16.623242626586286,10.0,2.020542435221591
2024-01-02 03:13:00,2.0,15.0,18.79022736831503,16.621965841497374,10.0,2.020542435221591
2024-01-02 03:14:00,2.0,15.0,18.786660670441016,16.620686498019133,10.0,2.020542435221591
2024-01-02 03:15:00,2.0,15.0,18.783097465441614,16.61940460696345,10.0,2.020542435221591
2024-01-02 03:16:00,2.0,15.0,18.779537744372945,16.618120179105233,10.0,2.020542435221591
2024-01-02 03:17:00,2.0,15.0,18.77598149832021,16.616833225182535,10.0,2.020542435221591
2024-01-02 03:18:00,2.0,15.0,18.77242871839759,16.615543755896688,10.0,2.020542435221591
2024-01-02 03:19:00,2.0,15.0,18.768879395748158,16.614251781912408,10.0,2.020542435221591
2024-01-02 03:20:00,2.0,15.0,18.76533352154377,16.61295731385793,10.0,2.020542435221591
2024-01-02 03:21:00,2.0,15.0,18.761791086984985,16.611660362325132,10.0,2.020542435221591
2024-01-02 03:22:00,2.0,15.0,18.75825208330095,16.610360937869654,10.0,2.020542435221591
2024-01-02 03:23:00,2.0,15.0,18.754716501749318,16.609059051011013,10.0,2.020542435221591
2024-01-02 03:24:00,2.0,15.0,18.751184333616155,16.607754712232737,10.0,2.020542435221591
2024-01-02 03:25:00,2.0,15.0,18.747655570215834,16.606447931982476,10.0,2.020542435221591
2024-01-02 03:26:00,2.0,15.0,18.74413020289094,16.60513872067213,10.0,2.020542435221591
2024-01-02 03:27:00,1.0,20.0,18.74060822301219,16.60382708867796,10.0,2.020542435221591
2024-01-02 03:28:00,1.0,20.0,18.8108060680518,16.602513046340714,10.0,2.020542435221591
2024-01-02 03:29:00,1.0,20.0,18.880896664500504,16.601306865506324,10.0,2.020542435221591
2024-01-02 03:30:00,1.0,20.0,18.95088033005403,16.600208150758483,10.0,2.020542435221591
2024-01-02 03:31:00,1.0,20.0,19.0207573813567,16.599216508017587,10.0,2.020542435221591
2024-01-02 03:32:00,1.0,20.0,19.090528134004945,16.598331544536233,10.0,2.020542435221591
2024-01-02 03:33:00,1.0,20.0,19.16019290255083,16.597552868894752,10.0,2.020542435221591
2024-01-02 03:34:00,1.0,20.0,19.22975200050553,16.596880090996766,10.0,2.020542435221591
2024-01-02 03:35:00,1.0,20.0,19.299205740342835,16.596312822064732,10.0,2.020542435221591
2024-01-02 03:36:00,1.0,20.0,19.368554433502606,16.595850674635525,10.0,2.020542435221591
2024-01-02 03:37:00,1.0,20.0,19.43779839039425,16.595493262556026,10.0,2.020542435221591
2024-01-02 03:38:00,1.0,20.0,19.506937920400166,16.595240200978733,10.0,2.020542435221591
2024-01-02 03:39:00,1.0,20.0,19.57597333187918,16.59509110635737,10.0,2.020542435221591
2024-01-02 03:40:00,1.0,20.0,19.644904932169975,16.59504559644252,10.0,2.020542435221591
2024-01-02 03:41:00,1.0,20.0,19.71373302759451,16.595103290277294,10.0,2.020542435221591
2024-01-02 03:42:00,1.0,20.0,19.78245792346142,16.595263808192968,10.0,2.020542435221591
2024-01-02 03:43:00,1.0,20.0,19.851079924069403,16.595526771804675,10.0,2.020542435221591
2024-01-02 03:44:00,1.0,20.0,19.919599332710614,16.595891804007096,10.0,2.020542435221591
2024-01-02 03:45:00,1.0,20.0,19.988016451674028,16.596358528970164,10.0,2.020542435221591
2024-01-02 03:46:00,1.0,20.0,20.0563315822488,16.596926572134787,10.0,2.020542435221591
2024-01-02 03:47:00,1.0,20.0,20.12454502472761,16.597595560208582,10.0,2.020542435221591
2024-01-02 03:48:00,1.0,20.0,20.19265707841,16.598365121161624,10.0,2.020542435221591
