,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:14:00,2.0,11.0,11.004838196554116,11.497509525710518,12.0,0.5628191682992795,11.553360000000001,0.07303396448455528,60.0,58.516982242277635,6.0
2024-01-01 00:15:00,2.0,11.0,11.005181320906097,11.497334375506169,12.0,0.5628191682992795,0.0,0.07158249855557995,60.0,57.79124927778997,0.0
2024-01-01 00:16:00,2.0,11.0,11.00552411939682,11.497159587982322,12.0,0.5628191682992795,0.0,0.07178724067236605,60.0,57.89362033618303,0.0
2024-01-01 00:17:00,2.0,11.0,11.005866592452723,11.49698516262419,12.0,0.5628191682992795,1.92556,0.07199195344245601,60.0,57.995976721228004,1.0
2024-01-01 00:18:00,2.0,11.0,11.006208740499654,11.496811098917693,12.0,0.5628191682992795,0.0,0.07192063687005623,60.0,57.960318435028114,0.0
2024-01-01 00:19:00,2.0,11.0,11.006550563962884,11.496637396349458,12.0,0.5628191682992795,0.0,0.07212533051981207,60.0,58.062665259906034,0.0
2024-01-01 00:20:00,2.0,11.0,11.006892063267104,11.496464054406822,12.0,0.5628191682992795,0.0,0.07232999482981879,60.0,58.164997414909394,0.0
2024-01-01 00:21:00,2.0,11.0,11.007233238836422,11.496291072577824,12.0,0.5628191682992795,0.0,0.07253462980428178,60.0,58.26731490214089,0.0
2024-01-01 00:22:00,2.0,11.0,11.007574091094371,11.49611845035121,12.0,0.5628191682992795,0.0,0.07273923544740586,60.0,58.36961772370293,0.0
2024-01-01 00:23:00,2.0,11.0,11.007914620463904,11.495946187216427,12.0,0.5628191682992795,0.0,0.07294381176339525,60.0,58.47190588169762,0.0
2024-01-01 00:24:00,2.0,11.0,11.008254827367397,11.495774282663628,12.0,0.5628191682992795,0.0,0.07314835875645354,60.0,58.574179378226766,0.0
2024-01-01 00:25:00,2.0,11.0,11.00859471222665,11.495602736183667,12.0,0.5628191682992795,0.0,0.07335287643078371,60.0,58.676438215391855,0.0
2024-01-01 00:26:00,2.0,11.0,11.008934275462885,11.495431547268096,12.0,0.5628191682992795,0.0,0.07355736479058818,60.0,58.77868239529409,0.0
2024-01-01 00:27:00,2.0,11.0,11.009273517496753,11.49526071540917,12.0,0.5628191682992795,0.0,0.07376182384006874,60.0,58.88091192003437,0.0
2024-01-01 00:28:00,2.0,11.0,11.00961243874833,11.495090240099842,12.0,0.5628191682992795,0.0,0.0739662535834266,60.0,58.983126791713296,0.0
2024-01-01 00:29:00,2.0,11.0,11.009951039637118,11.494920120833761,12.0,0.5628191682992795,0.0,0.07417065402486232,60.0,59.08532701243116,0.0
2024-01-01 00:30:00,2.0,11.0,11.010289320582043,11.494750357105275,12.0,0.5628191682992795,0.0,0.0743750251685759,60.0,59.18751258428795,0.0
2024-01-01 00:31:00,2.0,11.0,11.010627282001467,11.494580948409428,12.0,0.5628191682992795,0.0,0.07457936701876675,60.0,59.28968350938337,0.0
2024-01-01 00:32:00,2.0,11.0,11.010964924313175,11.494411894241958,12.0,0.5628191682992795,0.0,0.07478367957963362,60.0,59.391839789816814,0.0
2024-01-01 00:33:00,2.0,11.0,11.011302247934383,11.4942431940993,12.0,0.5628191682992795,0.0,0.07498796285537472,60.0,59.49398142768736,0.0
2024-01-01 00:34:00,2.0,11.0,11.01163925328174,11.494074847478576,12.0,0.5628191682992795,0.0,0.07519221685018761,60.0,59.5961084250938,0.0
2024-01-01 00:35:00,2.0,11.0,11.011975940771324,11.493906853877606,12.0,0.5628191682992795,1.92556,0.07539644156826929,60.0,59.69822078413464,1.0
2024-01-01 00:36:00,2.0,11.0,11.012312310818645,11.493739212794898,12.0,0.5628191682992795,1.92556,0.07532463701381611,60.0,59.66231850690806,1.0
2024-01-01 00:37:00,2.0,11.0,11.012648363838649,11.493571923729652,12.0,0.5628191682992795,0.0,0.07525284275146345,60.0,59.626421375731724,0.0
2024-01-01 00:38:00,2.0,11.0,11.012984100245712,11.493404986181757,12.0,0.5628191682992795,0.0,0.07545705877973605,60.0,59.72852938986802,0.0
2024-01-01 00:39:00,2.0,11.0,11.013319520453647,11.49323839965179,12.0,0.5628191682992795,0.0,0.07566124553671937,60.0,59.83062276835968,0.0
2024-01-01 00:40:00,2.0,11.0,11.013654624875704,11.493072163641017,12.0,0.5628191682992795,0.0,0.07586540302660899,60.0,59.932701513304494,0.0
2024-01-01 00:41:00,2.0,11.0,11.013989413924564,11.492906277651386,12.0,0.5628191682992795,0.0,0.07606953125359991,60.0,60.03476562679996,0.0
2024-01-01 00:42:00,2.0,11.0,11.014323888012349,11.492740741185536,12.0,0.5628191682992795,0.0,0.07627363022188655,60.0,60.136815110943274,0.0
2024-01-01 00:43:00,2.0,11.0,11.014658047550617,11.492575553746786,12.0,0.5628191682992795,0.0,0.07647769993566267,60.0,60.238849967831335,0.0
2024-01-01 00:44:00,2.0,11.0,11.014991892950363,11.492410714839144,12.0,0.5628191682992795,0.0,0.07668174039912148,60.0,60.34087019956074,0.0
2024-01-01 00:45:00,2.0,11.0,11.015325424622025,11.492246223967296,12.0,0.5628191682992795,0.0,0.07688575161645558,60.0,60.44287580822779,0.0
2024-01-01 00:46:00,2.0,11.0,11.01565864297548,11.49208208063661,12.0,0.5628191682992795,0.0,0.07708973359185695,60.0,60.54486679592847,0.0
2024-01-01 00:47:00,2.0,11.0,11.015991548420041,11.491918284353138,12.0,0.5628191682992795,0.0,0.07729368632951697,60.0,60.64684316475849,0.0
2024-01-01 00:48:00,2.0,11.0,11.01632414136447,11.491754834623611,12.0,0.5628191682992795,0.0,0.07749760983362645,60.0,60.74880491681323,0.0
2024-01-01 00:49:00,2.0,11.0,11.016656422216963,11.491591730955438,12.0,0.5628191682992795,0.0,0.07770150410837558,60.0,60.85075205418779,0.0
2024-01-01 00:50:00,2.0,11.0,11.016988391385167,11.491428972856705,12.0,0.5628191682992795,0.0,0.07790536915795393,60.0,60.952684578976964,0.0
2024-01-01 00:51:00,2.0,11.0,11.017320049276169,11.491266559836177,12.0,0.5628191682992795,0.0,0.0781092049865505,60.0,61.05460249327525,0.0
2024-01-01 00:52:00,2.0,11.0,11.017651396296499,11.491104491403295,12.0,0.5628191682992795,0.0,0.07809800920943823,60.0,61.049004604719116,0.0
2024-01-01 00:53:00,2.0,11.0,11.017982432852133,11.490942767068175,12.0,0.5628191682992795,0.0,0.07808681503707186,60.0,61.04340751853593,0.0
2024-01-01 00:54:00,2.0,11.0,11.018313159348496,11.490781386341608,12.0,0.5628191682992795,0.0,0.07807562246922134,60.0,61.03781123461067,0.0
2024-01-01 00:55:00,2.0,11.0,11.018643576190458,11.490620348735057,12.0,0.5628191682992795,0.0,0.07806443150565671,60.0,61.03221575282836,0.0
2024-01-01 00:56:00,2.0,11.0,11.018973683782335,11.490459653760658,12.0,0.5628191682992795,0.0,0.07805324214614802,60.0,61.02662107307401,0.0
2024-01-01 00:57:00,2.0,11.0,11.019303482527894,11.490299300931218,12.0,0.5628191682992795,0.0,0.07804205439046534,60.0,61.02102719523267,0.0
2024-01-01 00:58:00,2.0,11.0,11.01963297283035,11.490139289760217,12.0,0.5628191682992795,0.0,0.07803086823837879,60.0,61.01543411918939,0.0
2024-01-01 00:59:00,2.0,11.0,11.019962155092367,11.489979619761803,12.0,0.5628191682992795,0.0,0.07801968368965852,60.0,61.00984184482926,0.0
2024-01-01 01:00:00,2.0,11.0,11.020291029716061,11.489820290450792,12.0,0.5628191682992795,0.0,0.07800850074407473,60.0,61.00425037203736,0.0
2024-01-01 01:01:00,2.0,11.0,11.020619597102998,11.48966130134267,12.0,0.5628191682992795,0.0,0.0779973194013976,60.0,60.9986597006988,0.0
2024-01-01 01:02:00,2.0,11.0,11.020947857654198,11.489502651953588,12.0,0.5628191682992795,0.0,0.0779861396613974,60.0,60.9930698306987,0.0
2024-01-01 01:03:00,2.0,11.0,11.021275811770131,11.489344341800365,12.0,0.5628191682992795,0.0,0.07797496152384442,60.0,60.98748076192221,0.0
2024-01-01 01:04:00,2.0,11.0,11.021603459850724,11.489186370400484,12.0,0.5628191682992795,0.0,0.07796378498850894,60.0,60.98189249425447,0.0
2024-01-01 01:05:00,2.0,11.0,11.021930802295355,11.489028737272092,12.0,0.5628191682992795,0.0,0.07795261005516131,60.0,60.97630502758066,0.0
2024-01-01 01:06:00,2.0,11.0,11.02225783950286,11.488871441933998,12.0,0.5628191682992795,0.0,0.07794143672357196,60.0,60.97071836178598,0.0
2024-01-01 01:07:00,2.0,11.0,11.022584571871528,11.48871448390568,12.0,0.5628191682992795,0.0,0.07793026499351124,60.0,60.96513249675562,0.0
2024-01-01 01:08:00,2.0,11.0,11.022910999799109,11.488557862707268,12.0,0.5628191682992795,0.0,0.07791909486474964,60.0,60.95954743237482,0.0
2024-01-01 01:09:00,2.0,11.0,11.023237123682804,11.488401577859559,12.0,0.5628191682992795,0.0,0.0779079263370576,60.0,60.9539631685288,0.0
2024-01-01 01:10:00,2.0,11.0,11.023562943919279,11.488245628884009,12.0,0.5628191682992795,0.0,0.07789675941020566,60.0,60.94837970510283,0.0
2024-01-01 01:11:00,2.0,11.0,11.023888460904653,11.488090015302731,12.0,0.5628191682992795,0.0,0.07788559408396435,60.0,60.942797041982175,0.0
2024-01-01 01:12:00,2.0,11.0,11.024213675034508,11.487934736638497,12.0,0.5628191682992795,0.0,0.07787443035810425,60.0,60.937215179052124,0.0
2024-01-01 01:13:00,2.0,11.0,11.024538586703887,11.487779792414734,12.0,0.5628191682992795,0.0,0.07786326823239596,60.0,60.93163411619798,0.0
2024-01-01 01:14:00,2.0,11.0,11.02486319630729,11.48762518215553,12.0,0.5628191682992795,0.0,0.07785210770661015,60.0,60.92605385330507,0.0
2024-01-01 01:15:00,2.0,11.0,11.025187504238684,11.48747090538562,12.0,0.5628191682992795,0.0,0.07784094878051746,60.0,60.92047439025873,0.0
2024-01-01 01:16:00,2.0,11.0,11.025511510891493,11.487316961630404,12.0,0.5628191682992795,0.0,0.07782979145388863,60.0,60.914895726944316,0.0
2024-01-01 01:17:00,2.0,11.0,11.025835216658608,11.487163350415925,12.0,0.5628191682992795,0.0,0.07781863572649438,60.0,60.90931786324719,0.0
2024-01-01 01:18:00,2.0,11.0,11.026158621932383,11.487010071268884,12.0,0.5628191682992795,0.0,0.07780748159810548,60.0,60.90374079905274,0.0
2024-01-01 01:19:00,2.0,11.0,11.026481727104638,11.486857123716634,12.0,0.5628191682992795,0.0,0.07779632906849275,60.0,60.898164534246376,0.0
2024-01-01 01:20:00,2.0,11.0,11.026804532566656,11.486704507287177,12.0,0.5628191682992795,0.0,0.07778517813742704,60.0,60.89258906871352,0.0
2024-01-01 01:21:00,2.0,11.0,11.027127038709187,11.486552221509166,12.0,0.5628191682992795,0.0,0.07777402880467921,60.0,60.8870144023396,0.0
2024-01-01 01:22:00,2.0,11.0,11.02744924592245,11.486400265911902,12.0,0.5628191682992795,0.0,0.07776288107002015,60.0,60.88144053501007,0.0
2024-01-01 01:23:00,2.0,11.0,11.027771154596127,11.486248640025332,12.0,0.5628191682992795,0.0,0.07775173493322081,60.0,60.8758674666104,0.0
2024-01-01 01:24:00,2.0,11.0,11.028092765119375,11.486097343380054,12.0,0.5628191682992795,0.0,0.07774059039405216,60.0,60.87029519702608,0.0
2024-01-01 01:25:00,2.0,11.0,11.028414077880814,11.48594637550731,12.0,0.5628191682992795,0.0,0.07772944745228522,60.0,60.86472372614261,0.0
2024-01-01 01:26:00,2.0,11.0,11.028735093268539,11.485795735938991,12.0,0.5628191682992795,0.0,0.07771830610769101,60.0,60.8591530538455,0.0
2024-01-01 01:27:00,2.0,11.0,11.029055811670112,11.485645424207625,12.0,0.5628191682992795,0.0,0.0777071663600406,60.0,60.8535831800203,0.0
2024-01-01 01:28:00,2.0,11.0,11.029376233472567,11.48549543984639,12.0,0.5628191682992795,0.0,0.0776960282091051,60.0,60.84801410455255,0.0
2024-01-01 01:29:00,2.0,11.0,11.02969635906241,11.485345782389105,12.0,0.5628191682992795,0.0,0.07768489165465563,60.0,60.842445827327815,0.0
2024-01-01 01:30:00,2.0,11.0,11.03001618882562,11.48519645137023,12.0,0.5628191682992795,0.0,0.07767375669646337,60.0,60.836878348231686,0.0
2024-01-01 01:31:00,2.0,11.0,11.030335723147651,11.485047446324867,12.0,0.5628191682992795,0.0,0.07766262333429953,60.0,60.83131166714976,0.0
2024-01-01 01:32:00,2.0,11.0,11.03065496241343,11.484898766788756,12.0,0.5628191682992795,0.0,0.07765149156793531,60.0,60.825745783967655,0.0
2024-01-01 01:33:00,2.0,11.0,11.030973907007356,11.48475041229828,12.0,0.5628191682992795,0.0,0.077640361397142,60.0,60.820180698571,0.0
2024-01-01 01:34:00,2.0,11.0,11.031292557313309,11.484602382390458,12.0,0.5628191682992795,0.0,0.0776292328216909,60.0,60.81461641084545,0.0
2024-01-01 01:35:00,2.0,11.0,11.031610913714642,11.484454676602946,12.0,0.5628191682992795,11.553360000000001,0.07761810584135335,60.0,60.80905292067668,6.0
2024-01-01 01:36:00,2.0,11.0,11.031928976594186,11.484307294474036,12.0,0.5628191682992795,0.0,0.07595098045590071,60.0,59.97549022795035,0.0
2024-01-01 01:37:00,2.0,11.0,11.032246746334248,11.484160235542657,12.0,0.5628191682992795,0.0,0.07594009402774171,60.0,59.970047013870854,0.0
2024-01-01 01:38:00,2.0,11.0,11.032564223316617,11.484013499348373,12.0,0.5628191682992795,0.0,0.07592920915998809,60.0,59.964604579994045,0.0
2024-01-01 01:39:00,2.0,11.0,11.03288140792256,11.483867085431383,12.0,0.5628191682992795,0.0,0.07591832585241619,60.0,59.959162926208094,0.0
2024-01-01 01:40:00,2.0,11.0,11.03319830053282,11.483720993332517,12.0,0.5628191682992795,0.0,0.07590744410480237,60.0,59.95372205240118,0.0
2024-01-01 01:41:00,2.0,11.0,11.033514901527628,11.483575222593236,12.0,0.5628191682992795,0.0,0.07589656391692302,60.0,59.948281958461514,0.0
2024-01-01 01:42:00,2.0,11.0,11.033831211286689,11.483429772755636,12.0,0.5628191682992795,0.0,0.07588568528855463,60.0,59.94284264427731,0.0
2024-01-01 01:43:00,2.0,11.0,11.034147230189195,11.483284643362442,12.0,0.5628191682992795,0.0,0.07587480821947361,60.0,59.9374041097368,0.0
2024-01-01 01:44:00,2.0,11.0,11.034462958613819,11.483139833957006,12.0,0.5628191682992795,0.0,0.07586393270945647,60.0,59.93196635472824,0.0
2024-01-01 01:45:00,2.0,11.0,11.034778396938718,11.482995344083314,12.0,0.5628191682992795,0.0,0.07585305875827977,60.0,59.926529379139886,0.0
2024-01-01 01:46:00,2.0,11.0,11.035093545541532,11.482851173285974,12.0,0.5628191682992795,0.0,0.07584218636572006,60.0,59.92109318286003,0.0
2024-01-01 01:47:00,2.0,11.0,11.035408404799387,11.482707321110226,12.0,0.5628191682992795,0.0,0.07583131553155392,60.0,59.91565776577696,0.0
2024-01-01 01:48:00,2.0,11.0,11.035722975088895,11.482563787101933,12.0,0.5628191682992795,0.0,0.075820446255558,60.0,59.910223127779,0.0
2024-01-01 01:49:00,2.0,11.0,11.036037256786154,11.482420570807585,12.0,0.5628191682992795,0.0,0.07580957853750894,60.0,59.90478926875447,0.0
2024-01-01 01:50:00,2.0,11.0,11.036351250266748,11.482277671774296,12.0,0.5628191682992795,0.0,0.07579871237718346,60.0,59.899356188591725,0.0
2024-01-01 01:51:00,2.0,11.0,11.03666495590575,11.482135089549804,12.0,0.5628191682992795,0.0,0.07578784777435824,60.0,59.89392388717912,0.0
2024-01-01 01:52:00,2.0,11.0,11.03697837407772,11.481992823682468,12.0,0.5628191682992795,0.0,0.07577698472881007,60.0,59.88849236440504,0.0
2024-01-01 01:53:00,2.0,11.0,11.037291505156707,11.48185087372127,12.0,0.5628191682992795,0.0,0.07576612324031576,60.0,59.883061620157875,0.0
2024-01-01 01:54:00,2.0,11.0,11.037604349516254,11.481709239215812,12.0,0.5628191682992795,0.0,0.07575526330865207,60.0,59.87763165432603,0.0
2024-01-01 01:55:00,2.0,11.0,11.03791690752939,11.481567919716321,12.0,0.5628191682992795,0.0,0.07574440493359587,60.0,59.87220246679794,0.0
2024-01-01 01:56:00,2.0,11.0,11.038229179568635,11.481426914773637,12.0,0.5628191682992795,0.0,0.07573354811492408,60.0,59.86677405746204,0.0
2024-01-01 01:57:00,2.0,11.0,11.038541166006004,11.481286223939222,12.0,0.5628191682992795,0.0,0.07572269285241358,60.0,59.86134642620679,0.0
2024-01-01 01:58:00,2.0,11.0,11.038852867213002,11.481145846765152,12.0,0.5628191682992795,0.0,0.07571183914584133,60.0,59.85591957292066,0.0
2024-01-01 01:59:00,2.0,11.0,11.03916428356063,11.481005782804125,12.0,0.5628191682992795,0.0,0.0757009869949843,60.0,59.85049349749215,0.0
2024-01-01 02:00:00,2.0,11.0,11.039475415419382,11.480866031609452,11.0,0.5628191682992795,0.0,0.07569013639961952,60.0,59.84506819980976,0.0
2024-01-01 02:01:00,2.0,11.0,11.039736395404741,11.480473055256734,11.0,0.5628191682992795,0.0,0.075679287359524,60.0,59.839643679762005,0.0
2024-01-01 02:02:00,2.0,11.0,11.03999697279583,11.480080580134043,11.0,0.5628191682992795,11.553360000000001,0.07566843987447487,60.0,59.834219937237435,6.0
2024-01-01 02:03:00,2.0,11.0,11.040257148151158,11.479688605559259,11.0,0.5628191682992795,0.0,0.0740015939442492,60.0,59.0007969721246,0.0
2024-01-01 02:04:00,2.0,11.0,11.040516922028464,11.479297130851196,11.0,0.5628191682992795,0.0,0.0739909869312615,60.0,58.995493465630744,0.0
2024-01-01 02:05:00,2.0,11.0,11.04077629498473,11.478906155329598,11.0,0.5628191682992795,0.0,0.07419538382754463,60.0,59.097691913772316,0.0
2024-01-01 02:06:00,2.0,11.0,11.041035267576163,11.47851567831515,11.0,0.5628191682992795,0.0,0.07439975142661379,60.0,59.199875713306895,0.0
2024-01-01 02:07:00,2.0,11.0,11.041293840358215,11.47812569912946,11.0,0.5628191682992795,0.0,0.07460408973266827,60.0,59.302044866334136,0.0
2024-01-01 02:08:00,2.0,11.0,11.04155201388557,11.47773621709507,11.0,0.5628191682992795,0.0,0.07480839874990679,60.0,59.40419937495339,0.0
2024-01-01 02:09:00,2.0,11.0,11.04180978871215,11.477347231535447,11.0,0.5628191682992795,0.0,0.07501267848252743,60.0,59.50633924126372,0.0
2024-01-01 02:10:00,2.0,11.0,11.04206716539112,11.476958741774988,11.0,0.5628191682992795,0.0,0.07521692893472774,60.0,59.60846446736387,0.0
2024-01-01 02:11:00,2.0,11.0,11.042324144474884,11.476570747139016,11.0,0.5628191682992795,0.0,0.07542115011070462,60.0,59.71057505535231,0.0
2024-01-01 02:12:00,2.0,11.0,11.042580726515085,11.476183246953777,11.0,0.5628191682992795,0.0,0.07562534201465435,60.0,59.812671007327175,0.0
2024-01-01 02:13:00,2.0,11.0,11.042836912062612,11.47579624054644,11.0,0.5628191682992795,0.0,0.07582950465077265,60.0,59.914752325386324,0.0
2024-01-01 02:14:00,2.0,11.0,11.043092701667593,11.475409727245097,11.0,0.5628191682992795,0.0,0.07603363802325462,60.0,60.01681901162731,0.0
2024-01-01 02:15:00,2.0,11.0,11.043348095879407,11.475023706378762,11.0,0.5628191682992795,0.0,0.07623774213629478,60.0,60.118871068147385,0.0
2024-01-01 02:16:00,2.0,11.0,11.043603095246674,11.474638177277367,11.0,0.5628191682992795,0.0,0.07644181699408699,60.0,60.220908497043496,0.0
2024-01-01 02:17:00,2.0,11.0,11.04385770031726,11.474253139271761,11.0,0.5628191682992795,0.0,0.0766458626008246,60.0,60.32293130041229,0.0
2024-01-01 02:18:00,2.0,11.0,11.04411191163828,11.473868591693714,11.0,0.5628191682992795,0.0,0.07684987896070024,60.0,60.42493948035012,0.0
2024-01-01 02:19:00,2.0,11.0,11.044365729756102,11.473484533875908,11.0,0.5628191682992795,0.0,0.07705386607790607,60.0,60.52693303895303,0.0
2024-01-01 02:20:00,2.0,11.0,11.044619155216337,11.473100965151941,11.0,0.5628191682992795,0.0,0.07725782395663354,60.0,60.62891197831677,0.0
2024-01-01 02:21:00,2.0,11.0,11.044872188563849,11.472717884856326,11.0,0.5628191682992795,0.0,0.07746175260107359,60.0,60.73087630053679,0.0
2024-01-01 02:22:00,2.0,11.0,11.045124830342756,11.472335292324486,11.0,0.5628191682992795,0.0,0.07766565201541649,60.0,60.83282600770824,0.0
2024-01-01 02:23:00,2.0,11.0,11.045377081096426,11.471953186892753,11.0,0.5628191682992795,0.0,0.07786952220385193,60.0,60.934761101925965,0.0
2024-01-01 02:24:00,2.0,11.0,11.045628941367482,11.471571567898371,11.0,0.5628191682992795,0.0,0.07807336317056901,60.0,61.036681585284505,0.0
2024-01-01 02:25:00,2.0,11.0,11.045880411697803,11.471190434679492,11.0,0.5628191682992795,0.0,0.07806217253084079,60.0,61.03108626542039,0.0
2024-01-01 02:26:00,2.0,11.0,11.046131492628522,11.470809786575176,11.0,0.5628191682992795,0.0,0.07805098349512209,60.0,61.02549174756104,0.0
2024-01-01 02:27:00,2.0,11.0,11.046382184700029,11.470429622925385,11.0,0.5628191682992795,0.0,0.07803979606318298,60.0,61.01989803159149,0.0
2024-01-01 02:28:00,2.0,11.0,11.046632488451973,11.47004994307099,11.0,0.5628191682992795,0.0,0.0780286102347936,60.0,61.0143051173968,0.0
2024-01-01 02:29:00,2.0,11.0,11.046882404423261,11.469670746353762,11.0,0.5628191682992795,0.0,0.07801742600972413,60.0,61.00871300486206,0.0
2024-01-01 02:30:00,2.0,11.0,11.047131933152063,11.469292032116375,11.0,0.5628191682992795,0.0,0.0780062433877447,60.0,61.00312169387235,0.0
2024-01-01 02:31:00,2.0,11.0,11.047381075175803,11.468913799702406,11.0,0.5628191682992795,0.0,0.07799506236862558,60.0,60.99753118431279,0.0
2024-01-01 02:32:00,2.0,11.0,11.047629831031175,11.468536048456329,11.0,0.5628191682992795,0.0,0.07798388295213701,60.0,60.991941476068504,0.0
2024-01-01 02:33:00,2.0,11.0,11.04787820125413,11.468158777723517,11.0,0.5628191682992795,0.0,0.07797270513804927,60.0,60.98635256902463,0.0
2024-01-01 02:34:00,2.0,11.0,11.04812618637989,11.46778198685024,11.0,0.5628191682992795,0.0,0.07796152892613267,60.0,60.980764463066336,0.0
2024-01-01 02:35:00,2.0,11.0,11.048373786942932,11.467405675183665,11.0,0.5628191682992795,0.0,0.0779503543161576,60.0,60.9751771580788,0.0
2024-01-01 02:36:00,2.0,11.0,11.048621003477006,11.467029842071852,11.0,0.5628191682992795,0.0,0.07793918130789441,60.0,60.96959065394721,0.0
2024-01-01 02:37:00,2.0,11.0,11.048867836515129,11.466654486863757,11.0,0.5628191682992795,0.0,0.07792800990111354,60.0,60.96400495055677,0.0
2024-01-01 02:38:00,2.0,11.0,11.049114286589584,11.466279608909222,11.0,0.5628191682992795,0.0,0.07791684009558543,60.0,60.958420047792714,0.0
2024-01-01 02:39:00,2.0,11.0,11.049360354231922,11.465905207558988,11.0,0.5628191682992795,0.0,0.07790567189108058,60.0,60.952835945540286,0.0
2024-01-01 02:40:00,2.0,11.0,11.049606039972968,11.465531282164681,11.0,0.5628191682992795,0.0,0.07789450528736948,60.0,60.94725264368474,0.0
2024-01-01 02:41:00,2.0,11.0,11.049851344342816,11.465157832078818,11.0,0.5628191682992795,0.0,0.0778833402842227,60.0,60.94167014211135,0.0
2024-01-01 02:42:00,2.0,11.0,11.05009626787083,11.4647848566548,11.0,0.5628191682992795,0.0,0.07787217688141082,60.0,60.93608844070541,0.0
2024-01-01 02:43:00,2.0,11.0,11.050340811085649,11.464412355246917,11.0,0.5628191682992795,0.0,0.07786101507870445,60.0,60.93050753935223,0.0
2024-01-01 02:44:00,2.0,11.0,11.050584974515186,11.464040327210343,11.0,0.5628191682992795,0.0,0.07784985487587426,60.0,60.92492743793713,0.0
2024-01-01 02:45:00,2.0,11.0,11.05082875868663,11.463668771901135,11.0,0.5628191682992795,0.0,0.0778386962726909,60.0,60.91934813634545,0.0
2024-01-01 02:46:00,2.0,11.0,11.051072164126442,11.463297688676233,11.0,0.5628191682992795,0.0,0.0778275392689251,60.0,60.913769634462554,0.0
2024-01-01 02:47:00,2.0,11.0,11.051315191360366,11.46292707689346,11.0,0.5628191682992795,0.0,0.07781638386434762,60.0,60.908191932173814,0.0
2024-01-01 02:48:00,2.0,11.0,11.051557840913421,11.462556935911515,11.0,0.5628191682992795,0.0,0.07780523005872923,60.0,60.90261502936462,0.0
2024-01-01 02:49:00,2.0,11.0,11.051800113309904,11.462187265089979,11.0,0.5628191682992795,0.0,0.07779407785184074,60.0,60.89703892592037,0.0
2024-01-01 02:50:00,2.0,11.0,11.052042009073393,11.461818063789309,11.0,0.5628191682992795,0.0,0.077782927243453,60.0,60.891463621726494,0.0
2024-01-01 02:51:00,2.0,11.0,11.052283528726747,11.46144933137084,11.0,0.5628191682992795,0.0,0.07777177823333688,60.0,60.88588911666844,0.0
2024-01-01 02:52:00,2.0,11.0,11.052524672792106,11.461081067196783,11.0,0.5628191682992795,0.0,0.07776063082126329,60.0,60.880315410631646,0.0
2024-01-01 02:53:00,2.0,11.0,11.052765441790896,11.46071327063022,11.0,0.5628191682992795,0.0,0.0777494850070032,60.0,60.8747425035016,0.0
2024-01-01 02:54:00,2.0,11.0,11.053005836243823,11.460345941035108,11.0,0.5628191682992795,0.0,0.07773834079032757,60.0,60.869170395163785,0.0
