,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-02 00:26:00,2.0,15.0,20.03920354218106,17.244791831346557,10.0,0.8205847187454024,0.0,0.0777008408951465,60.0,60.85042044757325,0.0
2024-01-02 00:27:00,2.0,15.0,20.035268663202373,17.245313647600224,10.0,0.8205847187454024,0.0,0.07768970365087104,60.0,60.84485182543552,0.0
2024-01-02 00:28:00,2.0,15.0,20.031339289359522,17.24582979148678,10.0,0.8205847187454024,0.0,0.07767856800295167,60.0,60.83928400147583,0.0
2024-01-02 00:29:00,2.0,15.0,20.027415407123883,17.246340278981606,10.0,0.8205847187454024,0.0,0.07766743395115955,60.0,60.833716975579776,0.0
2024-01-02 00:30:00,2.0,15.0,20.023497003002475,17.246845126017508,10.0,0.8205847187454024,0.0,0.07765630149526594,60.0,60.82815074763297,0.0
2024-01-02 00:31:00,2.0,15.0,20.01958406353787,17.24734434848484,10.0,0.8205847187454024,0.0,0.07764517063504205,60.0,60.822585317521025,0.0
2024-01-02 00:32:00,2.0,15.0,20.0156765753081,17.24783796223161,10.0,0.8205847187454024,0.0,0.0776340413702592,60.0,60.8170206851296,0.0
2024-01-02 00:33:00,2.0,15.0,20.011774524926558,17.24832598306359,10.0,0.8205847187454024,1.92556,0.07762291370068869,60.0,60.81145685034434,1.0
2024-01-02 00:34:00,2.0,15.0,20.007877899041905,17.248808426744436,10.0,0.8205847187454024,1.92556,0.07733578762610187,60.0,60.66789381305093,1.0
2024-01-02 00:35:00,2.0,15.0,20.00398668433798,17.24928530899579,10.0,0.8205847187454024,0.0,0.07704870270670967,60.0,60.52435135335484,0.0
2024-01-02 00:36:00,2.0,15.0,20.00010086753371,17.249756645497406,10.0,0.8205847187454024,0.0,0.07703765893661316,60.0,60.51882946830658,0.0
2024-01-02 00:37:00,2.0,15.0,19.996220435383,17.250222451887243,10.0,0.8205847187454024,0.0,0.07702661674947461,60.0,60.513308374737306,0.0
2024-01-02 00:38:00,2.0,15.0,19.992345374674663,17.25068274376159,10.0,0.8205847187454024,0.0,0.07701557614506714,60.0,60.50778807253357,0.0
2024-01-02 00:39:00,2.0,15.0,19.98847567223231,17.25113753667517,10.0,0.8205847187454024,0.0,0.0770045371231639,60.0,60.50226856158194,0.0
2024-01-02 00:40:00,2.0,15.0,19.984611314914265,17.25158684614125,10.0,0.8205847187454024,0.0,0.07699349968353802,60.0,60.49674984176901,0.0
2024-01-02 00:41:00,2.0,15.0,19.980752289613477,17.25203068763176,10.0,0.8205847187454024,0.0,0.07698246382596274,60.0,60.49123191298137,0.0
2024-01-02 00:42:00,2.0,15.0,19.97689858325742,17.252469076577384,10.0,0.8205847187454024,0.0,0.07697142955021129,60.0,60.48571477510564,0.0
2024-01-02 00:43:00,2.0,15.0,19.973050182808006,17.25290202836769,10.0,0.8205847187454024,1.92556,0.07696039685605693,60.0,60.480198428028466,1.0
2024-01-02 00:44:00,2.0,15.0,19.969207075261494,17.253329558351226,10.0,0.8205847187454024,0.0,0.07667336574327298,60.0,60.33668287163649,0.0
2024-01-02 00:45:00,2.0,15.0,19.965369247648393,17.253751681835634,10.0,0.8205847187454024,0.0,0.07666237577207233,60.0,60.33118788603616,0.0
2024-01-02 00:46:00,2.0,15.0,19.961536687033384,17.254168414087758,10.0,0.8205847187454024,0.0,0.07665138737611836,60.0,60.32569368805918,0.0
2024-01-02 00:47:00,2.0,15.0,19.95770938051521,17.254579770333745,10.0,0.8205847187454024,0.0,0.07664040055518534,60.0,60.32020027759267,0.0
2024-01-02 00:48:00,2.0,15.0,19.953887315226613,17.25498576575917,10.0,0.8205847187454024,1.92556,0.07662941530904747,60.0,60.31470765452374,1.0
2024-01-02 00:49:00,2.0,15.0,19.95007047833421,17.255386415509125,10.0,0.8205847187454024,0.0,0.07634243163747906,60.0,60.171215818739526,0.0
2024-01-02 00:50:00,2.0,15.0,19.946258857038437,17.25578173468834,10.0,0.8205847187454024,0.0,0.07633148910069394,60.0,60.16574455034697,0.0
2024-01-02 00:51:00,2.0,15.0,19.94245243857343,17.25617173836128,10.0,0.8205847187454024,0.0,0.07632054813235653,60.0,60.16027406617827,0.0
2024-01-02 00:52:00,2.0,15.0,19.93865121020696,17.256556441552263,10.0,0.8205847187454024,0.0,0.07630960873224202,60.0,60.154804366121006,0.0
2024-01-02 00:53:00,2.0,15.0,19.934855159240325,17.25693585924555,10.0,0.8205847187454024,0.0,0.07629867090012558,60.0,60.14933545006279,0.0
2024-01-02 00:54:00,2.0,15.0,19.93106427300828,17.257310006385474,10.0,0.8205847187454024,11.553360000000001,0.07628773463578252,60.0,60.14386731789126,6.0
2024-01-02 00:55:00,2.0,15.0,19.927278538878923,17.25767889787652,10.0,0.8205847187454024,0.0,0.07462079993898808,60.0,59.31039996949404,0.0
2024-01-02 00:56:00,2.0,15.0,19.923497944253636,17.258042548583454,10.0,0.8205847187454024,0.0,0.07461010417215498,60.0,59.30505208607749,0.0
2024-01-02 00:57:00,2.0,15.0,19.91972247656697,17.258400973331412,10.0,0.8205847187454024,0.0,0.07459940993839882,60.0,59.29970496919941,0.0
2024-01-02 00:58:00,2.0,15.0,19.915952123286576,17.258754186906014,10.0,0.8205847187454024,0.0,0.07458871723749987,60.0,59.29435861874993,0.0
2024-01-02 00:59:00,2.0,15.0,19.912186871913107,17.259102204053466,10.0,0.8205847187454024,0.0,0.0745780260692384,60.0,59.289013034619195,0.0
2024-01-02 01:00:00,2.0,15.0,19.908426709980137,17.259445039480667,11.0,0.8205847187454024,1.92556,0.07456733643339473,60.0,59.283668216697365,1.0
2024-01-02 01:01:00,2.0,15.0,19.90473542344261,17.260183506575352,11.0,0.8205847187454024,0.0,0.07428064832974925,60.0,59.14032416487462,0.0
2024-01-02 01:02:00,2.0,15.0,19.901049594738062,17.26091624749581,11.0,0.8205847187454024,0.0,0.07427000131852185,60.0,59.135000659260925,0.0
2024-01-02 01:03:00,2.0,15.0,19.89736921033322,17.26164327824696,11.0,0.8205847187454024,0.0,0.07425935583338303,60.0,59.12967791669151,0.0
2024-01-02 01:04:00,2.0,15.0,19.893694256730495,17.2623646147911,11.0,0.8205847187454024,0.0,0.07424871187411403,60.0,59.12435593705701,0.0
2024-01-02 01:05:00,2.0,15.0,19.89002472046789,17.263080273048008,11.0,0.8205847187454024,0.0,0.07423806944049613,60.0,59.11903472024807,0.0
2024-01-02 01:06:00,2.0,15.0,19.886360588118905,17.263790268895068,11.0,0.8205847187454024,0.0,0.07422742853231068,60.0,59.11371426615534,0.0
2024-01-02 01:07:00,2.0,15.0,19.882701846292445,17.264494618167383,11.0,0.8205847187454024,0.0,0.07421678914933902,60.0,59.10839457466951,0.0
2024-01-02 01:08:00,2.0,15.0,19.879048481632726,17.26519333665788,11.0,0.8205847187454024,0.0,0.07420615129136253,60.0,59.103075645681265,0.0
2024-01-02 01:09:00,2.0,15.0,19.87540048081918,17.26588644011742,11.0,0.8205847187454024,0.0,0.07419551495816262,60.0,59.09775747908131,0.0
2024-01-02 01:10:00,2.0,15.0,19.87175783056636,17.26657394425492,11.0,0.8205847187454024,0.0,0.07418488014952074,60.0,59.09244007476037,0.0
2024-01-02 01:11:00,2.0,15.0,19.868120517623844,17.26725586473745,11.0,0.8205847187454024,0.0,0.07417424686521837,60.0,59.08712343260918,0.0
2024-01-02 01:12:00,2.0,15.0,19.864488528776157,17.267932217190364,11.0,0.8205847187454024,0.0,0.07416361510503701,60.0,59.081807552518505,0.0
2024-01-02 01:13:00,2.0,15.0,19.860861850842664,17.26860301719739,11.0,0.8205847187454024,0.0,0.07415298486875822,60.0,59.07649243437911,0.0
2024-01-02 01:14:00,2.0,15.0,19.85724047067748,17.269268280300754,11.0,0.8205847187454024,0.0,0.07414235615616356,60.0,59.07117807808178,0.0
2024-01-02 01:15:00,2.0,15.0,19.853624375169375,17.26992802200128,11.0,0.8205847187454024,0.0,0.07413172896703464,60.0,59.065864483517316,0.0
2024-01-02 01:16:00,2.0,15.0,19.850013551241698,17.270582257758512,11.0,0.8205847187454024,0.0,0.07412110330115307,60.0,59.060551650576535,0.0
2024-01-02 01:17:00,2.0,15.0,19.84640798585227,17.271231002990813,11.0,0.8205847187454024,0.0,0.07411047915830053,60.0,59.05523957915027,0.0
2024-01-02 01:18:00,2.0,15.0,19.84280766599329,17.27187427307548,11.0,0.8205847187454024,0.0,0.07409985653825873,60.0,59.04992826912937,0.0
2024-01-02 01:19:00,2.0,15.0,19.839212578691264,17.272512083348847,11.0,0.8205847187454024,1.92556,0.07408923544080939,60.0,59.044617720404695,1.0
2024-01-02 01:20:00,2.0,15.0,19.835622711006888,17.273144449106404,11.0,0.8205847187454024,1.92556,0.07380261586573426,60.0,58.901307932867134,1.0
2024-01-02 01:21:00,2.0,15.0,19.832038050034974,17.273771385602892,11.0,0.8205847187454024,0.0,0.07423271200297282,60.0,59.11635600148641,0.0
2024-01-02 01:22:00,2.0,15.0,19.82845858290436,17.274392908052423,11.0,0.8205847187454024,0.0,0.07493874649241339,60.0,59.46937324620669,0.0
2024-01-02 01:23:00,2.0,15.0,19.824884296777814,17.275009031628585,11.0,0.8205847187454024,0.0,0.0756446797824527,60.0,59.82233989122635,0.0
2024-01-02 01:24:00,2.0,15.0,19.82131517885194,17.27561977146454,11.0,0.8205847187454024,0.0,0.07635051188759616,60.0,60.17525594379808,0.0
2024-01-02 01:25:00,2.0,15.0,19.8177512163571,17.276225142653146,11.0,0.8205847187454024,0.0,0.0770562428223471,60.0,60.52812141117355,0.0
2024-01-02 01:26:00,2.0,15.0,19.814192396557313,17.27682516024705,11.0,0.8205847187454024,0.0,0.07776187260120677,60.0,60.88093630060339,0.0
2024-01-02 01:27:00,2.0,15.0,19.81063870675018,17.27741983925881,11.0,0.8205847187454024,0.0,0.07846740123867436,60.0,61.23370061933718,0.0
2024-01-02 01:28:00,2.0,15.0,19.807090134266776,17.27800919466098,11.0,0.8205847187454024,0.0,0.07845615411952882,60.0,61.22807705976441,0.0
2024-01-02 01:29:00,2.0,15.0,19.80354666647158,17.278593241386243,11.0,0.8205847187454024,0.0,0.07844490861248828,60.0,61.22245430624414,0.0
2024-01-02 01:30:00,2.0,15.0,19.80000829076237,17.279171994327495,11.0,0.8205847187454024,0.0,0.07843366471732165,60.0,61.216832358660824,0.0
2024-01-02 01:31:00,2.0,15.0,19.79647499457015,17.279745468337957,11.0,0.8205847187454024,0.0,0.0784224224337979,60.0,61.21121121689895,0.0
2024-01-02 01:32:00,2.0,15.0,19.792946765359048,17.280313678231288,11.0,0.8205847187454024,0.0,0.07841118176168604,60.0,61.20559088084302,0.0
2024-01-02 01:33:00,2.0,15.0,19.78942359062624,17.280876638781674,11.0,0.8205847187454024,0.0,0.07839994270075508,60.0,61.19997135037754,0.0
2024-01-02 01:34:00,2.0,15.0,19.78590545790185,17.28143436472395,11.0,0.8205847187454024,0.0,0.07838870525077409,60.0,61.19435262538704,0.0
2024-01-02 01:35:00,2.0,15.0,19.782392354748882,17.28198687075369,11.0,0.8205847187454024,0.0,0.07837746941151214,60.0,61.18873470575607,0.0
2024-01-02 01:36:00,2.0,15.0,19.77888426876311,17.282534171527328,11.0,0.8205847187454024,1.92556,0.0783662351827384,60.0,61.1831175913692,1.0
2024-01-02 01:37:00,2.0,15.0,19.775381187573007,17.28307628166224,11.0,0.8205847187454024,1.92556,0.078079002564222,60.0,61.039501282111,1.0
2024-01-02 01:38:00,2.0,15.0,19.77188309883965,17.283613215736864,11.0,0.8205847187454024,0.0,0.0777918111161717,60.0,60.89590555808585,0.0
2024-01-02 01:39:00,2.0,15.0,19.768389990256633,17.2841449882908,11.0,0.8205847187454024,0.0,0.07778066083268635,60.0,60.890330416343176,0.0
2024-01-02 01:40:00,2.0,15.0,19.764901849549997,17.284671613824912,11.0,0.8205847187454024,0.0,0.07776951214742606,60.0,60.88475607371303,0.0
2024-01-02 01:41:00,2.0,15.0,19.76141866447812,17.285193106801422,11.0,0.8205847187454024,0.0,0.07775836506016173,60.0,60.87918253008087,0.0
2024-01-02 01:42:00,2.0,15.0,19.757940422831652,17.285709481644034,11.0,0.8205847187454024,0.0,0.07774721957066434,60.0,60.87360978533217,0.0
2024-01-02 01:43:00,2.0,15.0,19.754467112433407,17.28622075273801,11.0,0.8205847187454024,0.0,0.07773607567870487,60.0,60.86803783935243,0.0
2024-01-02 01:44:00,2.0,15.0,19.750998721138302,17.286726934430295,11.0,0.8205847187454024,0.0,0.07772493338405431,60.0,60.862466692027155,0.0
2024-01-02 01:45:00,2.0,15.0,19.747535236833258,17.2872280410296,11.0,0.8205847187454024,0.0,0.07771379268648373,60.0,60.856896343241864,0.0
2024-01-02 01:46:00,2.0,15.0,19.74407664743712,17.28772408680652,11.0,0.8205847187454024,0.0,0.07770265358576421,60.0,60.851326792882105,0.0
2024-01-02 01:47:00,2.0,15.0,19.740622940900565,17.28821508599362,11.0,0.8205847187454024,0.0,0.07769151608166688,60.0,60.84575804083344,0.0
2024-01-02 01:48:00,2.0,15.0,19.737174105206027,17.288701052785548,11.0,0.8205847187454024,0.0,0.07768038017396287,60.0,60.84019008698143,0.0
2024-01-02 01:49:00,2.0,15.0,19.733730128367608,17.28918200133913,11.0,0.8205847187454024,0.0,0.07766924586242335,60.0,60.834622931211676,0.0
2024-01-02 01:50:00,2.0,15.0,19.730290998430995,17.289657945773474,11.0,0.8205847187454024,11.553360000000001,0.07765811314681956,60.0,60.82905657340978,6.0
2024-01-02 01:51:00,2.0,15.0,19.726856703473377,17.290128900170057,11.0,0.8205847187454024,1.92556,0.07599098202692274,60.0,59.99549101346137,1.0
2024-01-02 01:52:00,2.0,15.0,19.72342723160336,17.290594878572843,11.0,0.8205847187454024,0.0,0.07570408986514153,60.0,59.85204493257076,0.0
2024-01-02 01:53:00,2.0,15.0,19.720002570960883,17.291055894988375,11.0,0.8205847187454024,0.0,0.07569323882502708,60.0,59.84661941251354,0.0
2024-01-02 01:54:00,2.0,15.0,19.71658270971714,17.29151196338587,11.0,0.8205847187454024,0.0,0.07568238934024567,60.0,59.84119467012283,0.0
2024-01-02 01:55:00,2.0,15.0,19.71316763607449,17.29196309769732,11.0,0.8205847187454024,0.0,0.07567154141057435,60.0,59.835770705287175,0.0
2024-01-02 01:56:00,2.0,15.0,19.709757338266378,17.292409311817597,11.0,0.8205847187454024,0.0,0.07566069503579023,60.0,59.83034751789511,0.0
2024-01-02 01:57:00,2.0,15.0,19.706351804557254,17.292850619604547,11.0,0.8205847187454024,0.0,0.07564985021567043,60.0,59.82492510783521,0.0
2024-01-02 01:58:00,2.0,15.0,19.70295102324249,17.29328703487909,11.0,0.8205847187454024,0.0,0.07563900694999212,60.0,59.81950347499606,0.0
2024-01-02 01:59:00,2.0,15.0,19.699554982648294,17.293718571425305,11.0,0.8205847187454024,0.0,0.07562816523853251,60.0,59.81408261926625,0.0
2024-01-02 02:00:00,2.0,15.0,19.696163671131636,17.294145242990556,10.0,0.8205847187454024,0.0,0.07561732508106879,60.0,59.80866254053439,0.0
2024-01-02 02:01:00,2.0,15.0,19.692713278691617,17.294166264565515,10.0,0.8205847187454024,0.0,0.07560648647737825,60.0,59.80324323868912,0.0
2024-01-02 02:02:00,2.0,15.0,19.689267198908084,17.294183022294664,10.0,0.8205847187454024,0.0,0.07559564942723815,60.0,59.79782471361907,0.0
2024-01-02 02:03:00,2.0,15.0,19.685825421394867,17.294195528400426,10.0,0.8205847187454024,0.0,0.07558481393042582,60.0,59.79240696521291,0.0
2024-01-02 02:04:00,2.0,15.0,19.682387935793116,17.294203795072605,10.0,0.8205847187454024,0.0,0.07557397998671864,60.0,59.78698999335932,0.0
2024-01-02 02:05:00,2.0,15.0,19.67895473177122,17.294207834468477,10.0,0.8205847187454024,0.0,0.07556314759589398,60.0,59.78157379794699,0.0
2024-01-02 02:06:00,2.0,15.0,19.67552579902474,17.29420765871288,10.0,0.8205847187454024,0.0,0.07555231675772926,60.0,59.77615837886463,0.0
2024-01-02 02:07:00,2.0,15.0,19.672101127276342,17.294203279898305,10.0,0.8205847187454024,0.0,0.07554148747200191,60.0,59.77074373600096,0.0
2024-01-02 02:08:00,2.0,15.0,19.668680706275712,17.294194710084955,10.0,0.8205847187454024,0.0,0.07553065973848945,60.0,59.765329869244724,0.0
2024-01-02 02:09:00,2.0,15.0,19.6652645257995,17.29418196130087,10.0,0.8205847187454024,0.0,0.07551983355696937,60.0,59.75991677848468,0.0
2024-01-02 02:10:00,2.0,15.0,19.66185257565124,17.294165045541977,10.0,0.8205847187454024,0.0,0.0755090089272192,60.0,59.7545044636096,0.0
2024-01-02 02:11:00,2.0,15.0,19.658444845661272,17.294143974772204,10.0,0.8205847187454024,0.0,0.07549818584901653,60.0,59.74909292450827,0.0
2024-01-02 02:12:00,2.0,15.0,19.655041325686685,17.294118760923542,10.0,0.8205847187454024,0.0,0.07548736432213898,60.0,59.74368216106949,0.0
2024-01-02 02:13:00,2.0,15.0,19.651642005611244,17.294089415896142,10.0,0.8205847187454024,0.0,0.0754765443463642,60.0,59.7382721731821,0.0
2024-01-02 02:14:00,2.0,15.0,19.648246875345304,17.2940559515584,10.0,0.8205847187454024,0.0,0.07546572592146983,60.0,59.73286296073491,0.0
2024-01-02 02:15:00,2.0,15.0,19.64485592482576,17.29401837974703,10.0,0.8205847187454024,0.0,0.07545490904723359,60.0,59.72745452361679,0.0
2024-01-02 02:16:00,1.0,20.0,19.641469144015957,17.293976712267163,10.0,0.8205847187454024,0.0,0.07544409372343322,60.0,59.722046861716606,0.0
2024-01-02 02:17:00,1.0,20.0,19.638086522905642,17.293930960892425,10.0,0.8205847187454024,11.553360000000001,0.07543327994984649,60.0,59.71663997492324,6.0
2024-01-02 02:18:00,1.0,20.0,19.634708051510874,17.293881137365013,10.0,0.8205847187454024,11.553360000000001,0.07376646772625119,60.0,58.88323386312559,6.0
2024-01-02 02:19:00,1.0,20.0,19.631333719873968,17.29382725339579,10.0,0.8205847187454024,0.0,0.07281656904478062,60.0,58.40828452239031,0.0
2024-01-02 02:20:00,1.0,20.0,19.627963518063414,17.29376932066436,10.0,0.8205847187454024,0.0,0.07352280651696723,60.0,58.76140325848361,0.0
2024-01-02 02:21:00,1.0,20.0,19.62459743617382,17.293707350819155,10.0,0.8205847187454024,0.0,0.07422894276065806,60.0,59.11447138032903,0.0
2024-01-02 02:22:00,1.0,20.0,19.621235464325824,17.293641355477515,10.0,0.8205847187454024,0.0,0.07493497779036269,60.0,59.46748889518135,0.0
2024-01-02 02:23:00,1.0,20.0,19.617877592666055,17.29357134622578,10.0,0.8205847187454024,0.0,0.07564091162058864,60.0,59.82045581029432,0.0
2024-01-02 02:24:00,1.0,20.0,19.614523811367032,17.29349733461935,10.0,0.8205847187454024,0.0,0.0763467442658413,60.0,60.17337213292065,0.0
2024-01-02 02:25:00,1.0,20.0,19.61117411062712,17.293419332182797,10.0,0.8205847187454024,0.0,0.07705247574062402,60.0,60.52623787031201,0.0
2024-01-02 02:26:00,1.0,20.0,19.607828480670438,17.29333735040992,10.0,0.8205847187454024,0.0,0.07775810605943807,60.0,60.87905302971904,0.0
2024-01-02 02:27:00,1.0,20.0,19.604486911746818,17.293251400763843,10.0,0.8205847187454024,0.0,0.07846363523678264,60.0,61.23181761839132,0.0
2024-01-02 02:28:00,2.0,15.0,19.601149394131713,17.29316149467709,10.0,0.8205847187454024,0.0,0.0784523886574367,60.0,61.22619432871835,0.0
