,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 16:16:00,1.0,20.0,19.794576184785484,15.073813806896599,11.0,1.0620237013971559,0.0,0.0768078862628344,60.0,60.4039431314172,0.0
2024-01-01 16:17:00,1.0,20.0,19.79138576452078,15.075535862963571,11.0,1.0620237013971559,0.0,0.07821921701689187,60.0,61.10960850844594,0.0
2024-01-01 16:18:00,1.0,20.0,19.78819838282813,15.077254467485547,11.0,1.0620237013971559,0.0,0.07819679392553491,60.0,61.09839696276745,0.0
2024-01-01 16:19:00,1.0,20.0,19.785014035748663,15.078969625350044,11.0,1.0620237013971559,0.0,0.07817437726220222,60.0,61.08718863110111,0.0
2024-01-01 16:20:00,1.0,20.0,19.781832719328893,15.080681341437867,11.0,1.0620237013971559,0.0,0.07815196702505108,60.0,61.07598351252554,0.0
2024-01-01 16:21:00,1.0,20.0,19.778654429620715,15.082389620623116,11.0,1.0620237013971559,0.0,0.07812956321223931,60.0,61.06478160611965,0.0
2024-01-01 16:22:00,1.0,20.0,19.7754791626814,15.084094467773198,11.0,1.0620237013971559,0.0,0.07810716582192524,60.0,61.05358291096262,0.0
2024-01-01 16:23:00,1.0,20.0,19.772306914573576,15.085795887748834,11.0,1.0620237013971559,0.0,0.07808477485226772,60.0,61.042387426133864,0.0
2024-01-01 16:24:00,1.0,20.0,19.76913768136524,15.087493885404069,11.0,1.0620237013971559,0.0,0.07806239030142618,60.0,61.03119515071309,0.0
2024-01-01 16:25:00,1.0,20.0,19.76597145912973,15.089188465586279,11.0,1.0620237013971559,0.0,0.07804001216756051,60.0,61.02000608378025,0.0
2024-01-01 16:26:00,1.0,20.0,19.762808243945734,15.090879633136185,11.0,1.0620237013971559,0.0,0.07801764044883115,60.0,61.00882022441557,0.0
2024-01-01 16:27:00,1.0,20.0,19.759648031897274,15.092567392887856,11.0,1.0620237013971559,0.0,0.07799527514339909,60.0,60.99763757169954,0.0
2024-01-01 16:28:00,1.0,20.0,19.7564908190737,15.094251749668727,11.0,1.0620237013971559,0.0,0.07797291624942583,60.0,60.98645812471291,0.0
2024-01-01 16:29:00,1.0,20.0,19.75333660156969,15.095932708299596,11.0,1.0620237013971559,0.0,0.07795056376507338,60.0,60.97528188253669,0.0
2024-01-01 16:30:00,1.0,20.0,19.750185375485223,15.097610273594643,11.0,1.0620237013971559,0.0,0.07792821768850432,60.0,60.96410884425216,0.0
2024-01-01 16:31:00,1.0,20.0,19.7470371369256,15.099284450361434,11.0,1.0620237013971559,0.0,0.07790587801788172,60.0,60.95293900894086,0.0
2024-01-01 16:32:00,1.0,20.0,19.743891882001407,15.100955243400934,11.0,1.0620237013971559,1.92556,0.07788354475136919,60.0,60.94177237568459,1.0
2024-01-01 16:33:00,1.0,20.0,19.740749606828533,15.10262265750751,11.0,1.0620237013971559,0.0,0.07730921788713085,60.0,60.65460894356543,0.0
2024-01-01 16:34:00,1.0,20.0,19.73761030752815,15.104286697468945,11.0,1.0620237013971559,0.0,0.07728705566508964,60.0,60.64352783254482,0.0
2024-01-01 16:35:00,1.0,20.0,19.73447398022671,15.105947368066447,11.0,1.0620237013971559,0.0,0.07726489979628932,60.0,60.632449898144664,0.0
2024-01-01 16:36:00,1.0,20.0,19.731340621055928,15.107604674074656,11.0,1.0620237013971559,0.0,0.07724275027890865,60.0,60.62137513945432,0.0
2024-01-01 16:37:00,1.0,20.0,19.728210226152793,15.109258620261654,11.0,1.0620237013971559,0.0,0.07722060711112683,60.0,60.61030355556341,0.0
2024-01-01 16:38:00,1.0,20.0,19.725082791659542,15.110909211388973,11.0,1.0620237013971559,0.0,0.07719847029112364,60.0,60.59923514556182,0.0
2024-01-01 16:39:00,1.0,20.0,19.72195831372367,15.112556452211605,11.0,1.0620237013971559,0.0,0.07717633981707937,60.0,60.58816990853968,0.0
2024-01-01 16:40:00,1.0,20.0,19.7188367884979,15.114200347478008,11.0,1.0620237013971559,0.0,0.0771542156871748,60.0,60.5771078435874,0.0
2024-01-01 16:41:00,1.0,20.0,19.715718212140203,15.115840901930122,11.0,1.0620237013971559,0.0,0.07713209789959127,60.0,60.566048949795636,0.0
2024-01-01 16:42:00,1.0,20.0,19.712602580813776,15.117478120303371,11.0,1.0620237013971559,1.92556,0.07710998645251065,60.0,60.55499322625532,1.0
2024-01-01 16:43:00,1.0,20.0,19.70948989068703,15.119112007326674,11.0,1.0620237013971559,0.0,0.07653588134411526,60.0,60.267940672057634,0.0
2024-01-01 16:44:00,1.0,20.0,19.706380137933596,15.120742567722456,11.0,1.0620237013971559,0.0,0.07651394081434629,60.0,60.25697040717314,0.0
2024-01-01 16:45:00,1.0,20.0,19.703273318732307,15.122369806206652,11.0,1.0620237013971559,0.0,0.07649200657426573,60.0,60.246003287132865,0.0
2024-01-01 16:46:00,1.0,20.0,19.7001694292672,15.123993727488724,11.0,1.0620237013971559,0.0,0.07647007862207053,60.0,60.235039311035266,0.0
2024-01-01 16:47:00,1.0,20.0,19.697068465727497,15.125614336271658,11.0,1.0620237013971559,0.0,0.07644815695595814,60.0,60.22407847797907,0.0
2024-01-01 16:48:00,1.0,20.0,19.69397042430761,15.127231637251986,11.0,1.0620237013971559,0.0,0.07642624157412653,60.0,60.21312078706326,0.0
2024-01-01 16:49:00,1.0,20.0,19.690875301207132,15.128845635119786,11.0,1.0620237013971559,0.0,0.07640433247477417,60.0,60.20216623738708,0.0
2024-01-01 16:50:00,1.0,20.0,19.68778309263082,15.130456334558694,11.0,1.0620237013971559,0.0,0.07638242965610008,60.0,60.191214828050036,0.0
2024-01-01 16:51:00,1.0,20.0,19.684693794788593,15.132063740245911,11.0,1.0620237013971559,0.0,0.07636053311630377,60.0,60.180266558151885,0.0
2024-01-01 16:52:00,1.0,20.0,19.681607403895537,15.133667856852215,11.0,1.0620237013971559,0.0,0.07633864285358528,60.0,60.16932142679264,0.0
2024-01-01 16:53:00,1.0,20.0,19.67852391617188,15.135268689041967,11.0,1.0620237013971559,0.0,0.07631675886614518,60.0,60.15837943307259,0.0
2024-01-01 16:54:00,1.0,20.0,19.675443327842995,15.136866241473118,11.0,1.0620237013971559,0.0,0.07629488115218451,60.0,60.14744057609225,0.0
2024-01-01 16:55:00,1.0,20.0,19.67236563513939,15.138460518797226,11.0,1.0620237013971559,0.0,0.07627300970990486,60.0,60.13650485495243,0.0
2024-01-01 16:56:00,1.0,20.0,19.6692908342967,15.140051525659455,11.0,1.0620237013971559,0.0,0.07625114453750832,60.0,60.12557226875416,0.0
2024-01-01 16:57:00,1.0,20.0,19.666218921555686,15.141639266698588,11.0,1.0620237013971559,0.0,0.07622928563319752,60.0,60.11464281659876,0.0
2024-01-01 16:58:00,1.0,20.0,19.663149893162217,15.143223746547038,11.0,1.0620237013971559,0.0,0.07620743299517559,60.0,60.10371649758779,0.0
2024-01-01 16:59:00,1.0,20.0,19.660083745367277,15.144804969830853,11.0,1.0620237013971559,0.0,0.07618558662164615,60.0,60.092793310823076,0.0
2024-01-01 17:00:00,1.0,20.0,19.657020474426943,15.146382941169724,11.0,1.0620237013971559,0.0,0.07616374651081338,60.0,60.08187325540669,0.0
2024-01-01 17:01:00,1.0,20.0,19.65396007660239,15.147957665177,11.0,1.0620237013971559,1.92556,0.07614191266088195,60.0,60.07095633044098,1.0
2024-01-01 17:02:00,1.0,20.0,19.650902548159884,15.149529146459688,11.0,1.0620237013971559,0.0,0.07556808507005705,60.0,59.784042535028526,0.0
2024-01-01 17:03:00,1.0,20.0,19.64784788537076,15.15109738961847,11.0,1.0620237013971559,0.0,0.07554642197830262,60.0,59.77321098915131,0.0
2024-01-01 17:04:00,1.0,20.0,19.64479608451143,15.152662399247706,11.0,1.0620237013971559,0.0,0.07552476509670349,60.0,59.762382548351745,0.0
2024-01-01 17:05:00,1.0,20.0,19.641747141863377,15.154224179935445,11.0,1.0620237013971559,0.0,0.0755031144234794,60.0,59.7515572117397,0.0
2024-01-01 17:06:00,1.0,20.0,19.638701053713135,15.155782736263433,11.0,1.0620237013971559,0.0,0.07548146995685061,60.0,59.7407349784253,0.0
2024-01-01 17:07:00,1.0,20.0,19.635657816352296,15.15733807280712,11.0,1.0620237013971559,0.0,0.07545983169503784,60.0,59.72991584751892,0.0
2024-01-01 17:08:00,1.0,20.0,19.632617426077495,15.158890194135672,11.0,1.0620237013971559,0.0,0.07543819963626239,60.0,59.71909981813119,0.0
2024-01-01 17:09:00,1.0,20.0,19.629579879190402,15.16043910481198,11.0,1.0620237013971559,0.0,0.07541657377874601,60.0,59.70828688937301,0.0
2024-01-01 17:10:00,1.0,20.0,19.626545171997723,15.161984809392663,11.0,1.0620237013971559,0.0,0.07539495412071102,60.0,59.69747706035551,0.0
2024-01-01 17:11:00,1.0,20.0,19.623513300811187,15.163527312428082,11.0,1.0620237013971559,0.0,0.07537334066038019,60.0,59.6866703301901,0.0
2024-01-01 17:12:00,1.0,20.0,19.62048426194754,15.165066618462346,11.0,1.0620237013971559,0.0,0.07535173339597684,60.0,59.67586669798842,0.0
2024-01-01 17:13:00,1.0,20.0,19.617458051728534,15.16660273203332,11.0,1.0620237013971559,0.0,0.07533013232572476,60.0,59.66506616286238,0.0
2024-01-01 17:14:00,1.0,20.0,19.614434666480935,15.16813565767264,11.0,1.0620237013971559,0.0,0.0753085374478483,60.0,59.65426872392415,0.0
2024-01-01 17:15:00,1.0,20.0,19.611414102536497,15.169665399905709,11.0,1.0620237013971559,0.0,0.07528694876057228,60.0,59.643474380286136,0.0
2024-01-01 17:16:00,1.0,20.0,19.608396356231967,15.171191963251717,11.0,1.0620237013971559,0.0,0.07526536626212205,60.0,59.63268313106102,0.0
2024-01-01 17:17:00,1.0,20.0,19.60538142390908,15.172715352223646,11.0,1.0620237013971559,0.0,0.07524378995072344,60.0,59.62189497536172,0.0
2024-01-01 17:18:00,1.0,20.0,19.602369301914536,15.174235571328277,11.0,1.0620237013971559,0.0,0.07522221982460284,60.0,59.611109912301416,0.0
2024-01-01 17:19:00,1.0,20.0,19.599359986600014,15.175752625066199,11.0,1.0620237013971559,11.553360000000001,0.07520065588198709,60.0,59.600327940993544,6.0
2024-01-01 17:20:00,1.0,20.0,19.596353474322154,15.177266517931816,11.0,1.0620237013971559,0.0,0.07186709812110358,60.0,57.93354906055179,0.0
2024-01-01 17:21:00,1.0,20.0,19.593349761442553,15.178777254413362,11.0,1.0620237013971559,0.0,0.07327984525016586,60.0,58.639922625082924,0.0
2024-01-01 17:22:00,1.0,20.0,19.590348844327753,15.1802848389929,11.0,1.0620237013971559,0.0,0.07469218738721789,60.0,59.34609369360894,0.0
2024-01-01 17:23:00,1.0,20.0,19.587350719349242,15.181789276146338,11.0,1.0620237013971559,1.92556,0.07610412464835868,60.0,60.05206232417934,1.0
2024-01-01 17:24:00,1.0,20.0,19.58435538288344,15.183290570343434,11.0,1.0620237013971559,1.92556,0.07696365714965395,60.0,60.48182857482697,1.0
2024-01-01 17:25:00,1.0,20.0,19.581362831311704,15.184788726047804,11.0,1.0620237013971559,0.0,0.07782294324889437,60.0,60.91147162444718,0.0
2024-01-01 17:26:00,1.0,20.0,19.578373061020304,15.186283747716933,11.0,1.0620237013971559,0.0,0.07923398301671598,60.0,61.61699150835799,0.0
2024-01-01 17:27:00,1.0,20.0,19.575386068400434,15.187775639802181,11.0,1.0620237013971559,0.0,0.07921126902254014,60.0,61.60563451127007,0.0
2024-01-01 17:28:00,1.0,20.0,19.572401849848188,15.189264406748793,11.0,1.0620237013971559,0.0,0.07918856153978164,60.0,61.59428076989082,0.0
2024-01-01 17:29:00,1.0,20.0,19.569420401764567,15.190750052995904,11.0,1.0620237013971559,0.0,0.07916586056657388,60.0,61.582930283286935,0.0
2024-01-01 17:30:00,1.0,20.0,19.56644172055547,15.192232582976555,11.0,1.0620237013971559,0.0,0.07914316610105072,60.0,61.57158305052536,0.0
2024-01-01 17:31:00,1.0,20.0,19.56346580263168,15.19371200111769,11.0,1.0620237013971559,0.0,0.07912047814134665,60.0,61.560239070673326,0.0
2024-01-01 17:32:00,1.0,20.0,19.56049264440886,15.195188311840177,11.0,1.0620237013971559,0.0,0.07909779668559662,60.0,61.54889834279831,0.0
2024-01-01 17:33:00,1.0,20.0,19.55752224230756,15.196661519558806,11.0,1.0620237013971559,0.0,0.07907512173193615,60.0,61.537560865968075,0.0
2024-01-01 17:34:00,1.0,20.0,19.554554592753185,15.198131628682301,11.0,1.0620237013971559,0.0,0.07905245327850129,60.0,61.526226639250645,0.0
2024-01-01 17:35:00,1.0,20.0,19.551589692176005,15.199598643613331,11.0,1.0620237013971559,0.0,0.07902979132342862,60.0,61.514895661714306,0.0
2024-01-01 17:36:00,1.0,20.0,19.548627537011154,15.201062568748515,11.0,1.0620237013971559,0.0,0.07900713586485525,60.0,61.50356793242762,0.0
2024-01-01 17:37:00,1.0,20.0,19.545668123698604,15.202523408478429,11.0,1.0620237013971559,0.0,0.07898448690091883,60.0,61.49224345045941,0.0
2024-01-01 17:38:00,1.0,20.0,19.54271144868318,15.20398116718762,11.0,1.0620237013971559,13.47892,0.07896184442975755,60.0,61.480922214878774,7.0
2024-01-01 17:39:00,1.0,20.0,19.539757508414528,15.20543584925461,11.0,1.0620237013971559,13.47892,0.07507520844951013,60.0,59.537604224755064,7.0
2024-01-01 17:40:00,1.0,20.0,19.536806299347134,15.2068874590519,11.0,1.0620237013971559,0.0,0.0711896866506235,60.0,57.59484332531175,0.0
2024-01-01 17:41:00,1.0,20.0,19.533857817940305,15.208336000945991,11.0,1.0620237013971559,0.0,0.07260262797313169,60.0,58.301313986565845,0.0
2024-01-01 17:42:00,1.0,20.0,19.530912060658164,15.209781479297378,11.0,1.0620237013971559,0.0,0.07401516424796023,60.0,59.007582123980114,0.0
2024-01-01 17:43:00,1.0,20.0,19.527969023969636,15.21122389846057,11.0,1.0620237013971559,0.0,0.07542729559122406,60.0,59.71364779561203,0.0
2024-01-01 17:44:00,1.0,20.0,19.525028704348454,15.212663262784089,11.0,1.0620237013971559,0.0,0.0768390221190049,60.0,60.41951105950245,0.0
2024-01-01 17:45:00,1.0,20.0,19.52209109827315,15.214099576610481,11.0,1.0620237013971559,0.0,0.0782503439473511,60.0,61.12517197367555,0.0
2024-01-01 17:46:00,1.0,20.0,19.51915620222704,15.21553284427633,11.0,1.0620237013971559,0.0,0.07822791193284158,60.0,61.11395596642079,0.0
2024-01-01 17:47:00,1.0,20.0,19.516224012698224,15.216963070112257,11.0,1.0620237013971559,0.0,0.07820548634891435,60.0,61.102743174457174,0.0
2024-01-01 17:48:00,1.0,20.0,19.51329452617958,15.218390258442936,11.0,1.0620237013971559,0.0,0.07818306719372593,60.0,61.091533596862966,0.0
2024-01-01 17:49:00,1.0,20.0,19.51036773916875,15.219814413587095,11.0,1.0620237013971559,0.0,0.07816065446543341,60.0,61.080327232716705,0.0
2024-01-01 17:50:00,1.0,20.0,19.50744364816815,15.22123553985753,11.0,1.0620237013971559,0.0,0.0781382481621944,60.0,61.0691240810972,0.0
2024-01-01 17:51:00,1.0,20.0,19.504522249684943,15.222653641561111,11.0,1.0620237013971559,0.0,0.07811584828216703,60.0,61.05792414108351,0.0
2024-01-01 17:52:00,1.0,20.0,19.50160354023105,15.22406872299879,11.0,1.0620237013971559,0.0,0.07809345482350993,60.0,61.046727411754965,0.0
2024-01-01 17:53:00,1.0,20.0,19.498687516323123,15.225480788465608,11.0,1.0620237013971559,0.0,0.0780710677843823,60.0,61.035533892191154,0.0
2024-01-01 17:54:00,1.0,20.0,19.5693953280388,15.226889842250706,11.0,1.0620237013971559,0.0,0.07804868716294389,60.0,61.02434358147194,0.0
2024-01-01 17:55:00,1.0,20.0,19.640059062289176,15.228340430900909,11.0,1.0620237013971559,0.0,0.07802631295735489,60.0,61.013156478677445,0.0
2024-01-01 17:56:00,1.0,20.0,19.710678771485053,15.229832491056262,11.0,1.0620237013971559,0.0,0.0780039451657761,60.0,61.00197258288805,0.0
2024-01-01 17:57:00,1.0,20.0,19.781254507966715,15.231365959444494,11.0,1.0620237013971559,0.0,0.0779815837863688,60.0,60.9907918931844,0.0
2024-01-01 17:58:00,1.0,20.0,19.851786324004,15.232940772880895,11.0,1.0620237013971559,0.0,0.07795922881729483,60.0,60.979614408647414,0.0
2024-01-01 17:59:00,1.0,20.0,19.922274271796407,15.234556868268195,11.0,1.0620237013971559,0.0,0.07793688025671654,60.0,60.96844012835827,0.0
2024-01-01 18:00:00,1.0,20.0,19.99271840347319,15.236214182596449,11.0,1.0620237013971559,0.0,0.07791453810279679,60.0,60.95726905139839,0.0
2024-01-01 18:01:00,1.0,20.0,20.063118771093457,15.237912652942912,11.0,1.0620237013971559,0.0,0.077892202353699,60.0,60.946101176849496,0.0
2024-01-01 18:02:00,1.0,20.0,20.133475426646257,15.239652216471926,11.0,1.0620237013971559,0.0,0.07786987300758709,60.0,60.934936503793544,0.0
2024-01-01 18:03:00,1.0,20.0,20.203788422050682,15.241432810434794,11.0,1.0620237013971559,0.0,0.07784755006262553,60.0,60.923775031312765,0.0
2024-01-01 18:04:00,1.0,20.0,20.274057809155966,15.243254372169666,11.0,1.0620237013971559,0.0,0.0778252335169793,60.0,60.91261675848965,0.0
2024-01-01 18:05:00,1.0,20.0,20.344283639741573,15.245116839101415,11.0,1.0620237013971559,0.0,0.07780292336881389,60.0,60.90146168440695,0.0
2024-01-01 18:06:00,1.0,20.0,20.414465965517294,15.247020148741523,11.0,1.0620237013971559,0.0,0.07778061961629536,60.0,60.89030980814768,0.0
2024-01-01 18:07:00,1.0,20.0,20.48460483812335,15.24896423868796,11.0,1.0620237013971559,0.0,0.07775832225759026,60.0,60.879161128795126,0.0
2024-01-01 18:08:00,1.0,20.0,20.554700309130475,15.250949046625063,11.0,1.0620237013971559,0.0,0.07773603129086568,60.0,60.868015645432834,0.0
2024-01-01 18:09:00,1.0,20.0,20.55113127648378,15.252974510323426,11.0,1.0620237013971559,0.0,0.07771374671428921,60.0,60.85687335714461,0.0
2024-01-01 18:10:00,1.0,20.0,20.547565701230365,15.254996025376192,11.0,1.0620237013971559,0.0,0.07769146852602903,60.0,60.84573426301451,0.0
2024-01-01 18:11:00,1.0,20.0,20.54400357885313,15.257013597363416,11.0,1.0620237013971559,1.92556,0.07766919672425376,60.0,60.83459836212688,1.0
2024-01-01 18:12:00,1.0,20.0,20.540444904841124,15.25902723185749,11.0,1.0620237013971559,0.0,0.07709493130713263,60.0,60.54746565356631,0.0
2024-01-01 18:13:00,1.0,20.0,20.53688967468954,15.261036934423153,11.0,1.0620237013971559,0.0,0.07707283051459354,60.0,60.536415257296774,0.0
2024-01-01 18:14:00,1.0,20.0,20.533337883899705,15.263042710617507,11.0,1.0620237013971559,0.0,0.0770507360576854,60.0,60.5253680288427,0.0
2024-01-01 18:15:00,1.0,20.0,20.529789527979062,15.265044565990019,11.0,1.0620237013971559,0.0,0.07702864793459195,60.0,60.51432396729597,0.0
2024-01-01 18:16:00,1.0,20.0,20.526244602441174,15.267042506082536,11.0,1.0620237013971559,0.0,0.07700656614349746,60.0,60.50328307174873,0.0
2024-01-01 18:17:00,1.0,20.0,20.522703102805714,15.269036536429295,11.0,1.0620237013971559,0.0,0.07698449068258677,60.0,60.49224534129338,0.0
2024-01-01 18:18:00,1.0,20.0,20.519165024598447,15.271026662556936,11.0,1.0620237013971559,0.0,0.07696242155004518,60.0,60.48121077502259,0.0
2024-01-01 18:19:00,1.0,20.0,20.515630363351235,15.273012889984507,11.0,1.0620237013971559,0.0,0.07694035874405854,60.0,60.47017937202927,0.0
2024-01-01 18:20:00,1.0,20.0,20.512099114602023,15.274995224223476,11.0,1.0620237013971559,0.0,0.07691830226281322,60.0,60.459151131406614,0.0
2024-01-01 18:21:00,1.0,20.0,20.508571273894823,15.276973670777746,11.0,1.0620237013971559,0.0,0.07689625210449613,60.0,60.448126052248064,0.0
2024-01-01 18:22:00,1.0,20.0,20.50504683677972,15.278948235143659,11.0,1.0620237013971559,0.0,0.07687420826729464,60.0,60.437104133647324,0.0
2024-01-01 18:23:00,1.0,20.0,20.50152579881285,15.28091892281001,11.0,1.0620237013971559,11.553360000000001,0.07685217074939672,60.0,60.42608537469836,6.0
2024-01-01 18:24:00,1.0,20.0,20.498008155556402,15.282885739258058,11.0,1.0620237013971559,11.553360000000001,0.07351813954899078,60.0,58.75906977449539,6.0
2024-01-01 18:25:00,1.0,20.0,20.494493902578604,15.284848689961532,11.0,1.0620237013971559,0.0,0.07161841337425146,60.0,57.80920668712573,0.0
2024-01-01 18:26:00,1.0,20.0,20.49098303545372,15.286807780386647,11.0,1.0620237013971559,0.0,0.07303123179373329,60.0,58.51561589686664,0.0
2024-01-01 18:27:00,1.0,20.0,20.48747554976203,15.28876301599211,11.0,1.0620237013971559,0.0,0.07444364520076804,60.0,59.22182260038402,0.0
2024-01-01 18:28:00,1.0,20.0,20.483971441089842,15.290714402229131,11.0,1.0620237013971559,0.0,0.07585565371146061,60.0,59.9278268557303,0.0
2024-01-01 18:29:00,1.0,20.0,20.48047070502946,15.292661944541436,11.0,1.0620237013971559,1.92556,0.07726725744188255,60.0,60.633628720941275,1.0
2024-01-01 18:30:00,1.0,20.0,20.476973337179196,15.294605648365273,11.0,1.0620237013971559,1.92556,0.07812645650807216,60.0,61.06322825403608,1.0
2024-01-01 18:31:00,1.0,20.0,20.47347933314335,15.296545519129428,11.0,1.0620237013971559,0.0,0.07755206000835652,60.0,60.77603000417826,0.0
2024-01-01 18:32:00,1.0,20.0,20.4699886885322,15.298481562255226,11.0,1.0620237013971559,0.0,0.07752982817080037,60.0,60.764914085400186,0.0
2024-01-01 18:33:00,1.0,20.0,20.466501398962013,15.300413783156554,11.0,1.0620237013971559,0.0,0.0775076027064418,60.0,60.7538013532209,0.0
2024-01-01 18:34:00,1.0,20.0,20.463017460055006,15.302342187239857,11.0,1.0620237013971559,0.0,0.0774853836134538,60.0,60.7426918067269,0.0
2024-01-01 18:35:00,1.0,20.0,20.45953686743937,15.304266779904161,11.0,1.0620237013971559,0.0,0.07746317089000991,60.0,60.73158544500495,0.0
2024-01-01 18:36:00,1.0,20.0,20.45605961674923,15.306187566541073,11.0,1.0620237013971559,0.0,0.07744096453428415,60.0,60.720482267142074,0.0
2024-01-01 18:37:00,1.0,20.0,20.45258570362467,15.308104552534799,11.0,1.0620237013971559,0.0,0.0774187645444511,60.0,60.70938227222555,0.0
2024-01-01 18:38:00,1.0,20.0,20.4491151237117,15.310017743262147,11.0,1.0620237013971559,0.0,0.07739657091868585,60.0,60.69828545934292,0.0
2024-01-01 18:39:00,1.0,20.0,20.445647872662253,15.311927144092547,11.0,1.0620237013971559,0.0,0.077374383655164,60.0,60.687191827582,0.0
2024-01-01 18:40:00,1.0,20.0,20.442183946134186,15.313832760388047,11.0,1.0620237013971559,0.0,0.0773522027520617,60.0,60.67610137603085,0.0
2024-01-01 18:41:00,1.0,20.0,20.438723339791263,15.315734597503338,11.0,1.0620237013971559,0.0,0.07733002820755562,60.0,60.66501410377781,0.0
2024-01-01 18:42:00,1.0,20.0,20.435266049303152,15.317632660785753,11.0,1.0620237013971559,0.0,0.07730786001982291,60.0,60.653930009911456,0.0
2024-01-01 18:43:00,1.0,20.0,20.431812070345412,15.31952695557528,11.0,1.0620237013971559,0.0,0.07728569818704131,60.0,60.64284909352065,0.0
2024-01-01 18:44:00,1.0,20.0,20.428361398599492,15.321417487204581,11.0,1.0620237013971559,0.0,0.07726354270738903,60.0,60.63177135369451,0.0
2024-01-01 18:45:00,1.0,20.0,20.424914029752713,15.323304260998984,11.0,1.0620237013971559,0.0,0.07724139357904482,60.0,60.620696789522405,0.0
2024-01-01 18:46:00,1.0,20.0,20.421469959498268,15.325187282276511,11.0,1.0620237013971559,1.92556,0.07721925080018793,60.0,60.60962540009397,1.0
2024-01-01 18:47:00,1.0,20.0,20.418029183535214,15.327066556347877,11.0,1.0620237013971559,1.92556,0.07664511436899821,60.0,60.322557184499104,1.0
2024-01-01 18:48:00,1.0,20.0,20.414591697568458,15.328942088516502,11.0,1.0620237013971559,0.0,0.07607114252541416,60.0,60.03557126270708,0.0
2024-01-01 18:49:00,1.0,20.0,20.411157497308754,15.330813884078527,11.0,1.0620237013971559,0.0,0.0760493352222535,60.0,60.02466761112675,0.0
2024-01-01 18:50:00,1.0,20.0,20.407726578472694,15.332681948322815,11.0,1.0620237013971559,1.92556,0.07602753417058922,60.0,60.01376708529461,1.0
2024-01-01 18:51:00,1.0,20.0,20.4042989367827,15.334546286530966,11.0,1.0620237013971559,0.0,0.07545373936862919,60.0,59.72686968431459,0.0
2024-01-01 18:52:00,1.0,20.0,20.400874567967012,15.336406903977327,11.0,1.0620237013971559,0.0,0.07543210905634004,60.0,59.71605452817002,0.0
2024-01-01 18:53:00,1.0,20.0,20.39745346775969,15.338263805929003,11.0,1.0620237013971559,0.0,0.07541048494480931,60.0,59.705242472404656,0.0
2024-01-01 18:54:00,1.0,20.0,20.394035631900593,15.340116997645861,11.0,1.0620237013971559,0.0,0.07538886703225944,60.0,59.69443351612972,0.0
2024-01-01 18:55:00,1.0,20.0,20.390621056135384,15.341966484380546,11.0,1.0620237013971559,0.0,0.07536725531691336,60.0,59.68362765845668,0.0
2024-01-01 18:56:00,1.0,20.0,20.38720973621551,15.34381227137849,11.0,1.0620237013971559,0.0,0.07534564979699451,60.0,59.672824898497254,0.0
2024-01-01 18:57:00,1.0,20.0,20.383801667898204,15.345654363877918,11.0,1.0620237013971559,0.0,0.07532405047072686,60.0,59.66202523536343,0.0
2024-01-01 18:58:00,1.0,20.0,20.38039684694647,15.34749276710986,11.0,1.0620237013971559,0.0,0.07530245733633487,60.0,59.651228668167434,0.0
2024-01-01 18:59:00,1.0,20.0,20.376995269129086,15.349327486298169,11.0,1.0620237013971559,0.0,0.07528087039204351,60.0,59.640435196021755,0.0
2024-01-01 19:00:00,1.0,20.0,20.373596930220575,15.351158526659512,11.0,1.0620237013971559,0.0,0.07525928963607828,60.0,59.62964481803914,0.0
2024-01-01 19:01:00,1.0,20.0,20.37020182600122,15.3529858934034,11.0,1.0620237013971559,0.0,0.07523771506666516,60.0,59.61885753333258,0.0
2024-01-01 19:02:00,1.0,20.0,20.366809952257043,15.354809591732183,11.0,1.0620237013971559,0.0,0.07521614668203067,60.0,59.608073341015334,0.0
2024-01-01 19:03:00,1.0,20.0,20.363421304779802,15.35662962684107,11.0,1.0620237013971559,0.0,0.0751945844804018,60.0,59.5972922402009,0.0
2024-01-01 19:04:00,1.0,20.0,20.36003587936698,15.358446003918132,11.0,1.0620237013971559,0.0,0.07517302846000608,60.0,59.58651423000304,0.0
2024-01-01 19:05:00,1.0,20.0,20.356653671821782,15.360258728144316,11.0,1.0620237013971559,0.0,0.07515147861907154,60.0,59.57573930953577,0.0
2024-01-01 19:06:00,1.0,20.0,20.35327467795312,15.362067804693451,11.0,1.0620237013971559,0.0,0.0751299349558267,60.0,59.56496747791335,0.0
2024-01-01 19:07:00,1.0,20.0,20.349898893575617,15.363873238732259,11.0,1.0620237013971559,0.0,0.07510839746850062,60.0,59.554198734250306,0.0
2024-01-01 19:08:00,1.0,20.0,20.346526314509582,15.365675035420368,11.0,1.0620237013971559,0.0,0.07508686615532283,60.0,59.54343307766141,0.0
2024-01-01 19:09:00,1.0,20.0,20.343156936581014,15.36747319991032,11.0,1.0620237013971559,0.0,0.0750653410145234,60.0,59.5326705072617,0.0
2024-01-01 19:10:00,1.0,20.0,20.339790755621596,15.369267737347574,11.0,1.0620237013971559,0.0,0.0750438220443329,60.0,59.52191102216645,0.0
