,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-01 20:20:00,1.0,21.5,21.618273767717778,19.187662501852305,11.0,2.2480967735955177
2024-01-01 20:21:00,1.0,21.5,21.609650040504373,19.18779568957864,11.0,2.2480967735955177
2024-01-01 20:22:00,2.0,15.5,21.601055885249245,19.187898696631045,11.0,2.2480967735955177
2024-01-01 20:23:00,2.0,15.5,21.59249110164785,19.18797175828721,11.0,2.2480967735955177
2024-01-01 20:24:00,2.0,15.5,21.58395549085504,19.188015108094397,11.0,2.2480967735955177
2024-01-01 20:25:00,2.0,15.5,21.575448855474388,19.188028977882134,11.0,2.2480967735955177
2024-01-01 20:26:00,2.0,15.5,21.566970999547568,19.188013597774788,11.0,2.2480967735955177
2024-01-01 20:27:00,2.0,15.5,21.558521728543823,19.18796919620407,11.0,2.2480967735955177
2024-01-01 20:28:00,2.0,15.5,21.550100849349523,19.187895999921423,11.0,2.2480967735955177
2024-01-01 20:29:00,2.0,15.5,21.541708170257774,19.18779423401036,11.0,2.2480967735955177
2024-01-01 20:30:00,2.0,15.5,21.53334350095813,19.187664121898663,11.0,2.2480967735955177
2024-01-01 20:31:00,2.0,15.5,21.52500665252635,19.18750588537052,11.0,2.2480967735955177
2024-01-01 20:32:00,2.0,15.5,21.51669743741427,19.187319744578573,11.0,2.2480967735955177
2024-01-01 20:33:00,2.0,15.5,21.508415669439703,19.187105918055877,11.0,2.2480967735955177
2024-01-01 20:34:00,2.0,15.5,21.500161163776454,19.186864622727757,11.0,2.2480967735955177
2024-01-01 20:35:00,2.0,15.5,21.491933736944382,19.186596073923592,11.0,2.2480967735955177
2024-01-01 20:36:00,2.0,15.5,21.483733206799545,19.186300485388518,11.0,2.2480967735955177
2024-01-01 20:37:00,2.0,15.5,21.475559392524413,19.185978069295025,11.0,2.2480967735955177
2024-01-01 20:38:00,2.0,15.5,21.467412114618163,19.18562903625449,11.0,2.2480967735955177
2024-01-01 20:39:00,2.0,15.5,21.45929119488703,19.185253595328607,11.0,2.2480967735955177
2024-01-01 20:40:00,2.0,15.5,21.451196456434733,19.184851954040752,11.0,2.2480967735955177
2024-01-01 20:41:00,1.0,21.5,21.443127723652985,19.184424318387247,11.0,2.2480967735955177
2024-01-01 20:42:00,1.0,21.5,21.435084822212055,19.183970892848556,11.0,2.2480967735955177
2024-01-01 20:43:00,1.0,21.5,21.427067579051407,19.183491880400393,11.0,2.2480967735955177
2024-01-01 20:44:00,2.0,15.5,21.419075822370402,19.18298748252474,11.0,2.2480967735955177
2024-01-01 20:45:00,2.0,15.5,21.411109381619077,19.182457899220804,11.0,2.2480967735955177
2024-01-01 20:46:00,2.0,15.5,21.403168087488993,19.18190332901587,11.0,2.2480967735955177
2024-01-01 20:47:00,2.0,15.5,21.395251771904128,19.181323968976105,11.0,2.2480967735955177
2024-01-01 20:48:00,2.0,15.5,21.387360268011868,19.18072001471724,11.0,2.2480967735955177
2024-01-01 20:49:00,2.0,15.5,21.37949341017404,19.180091660415226,11.0,2.2480967735955177
2024-01-01 20:50:00,2.0,15.5,21.37165103395802,19.179439098816758,11.0,2.2480967735955177
2024-01-01 20:51:00,2.0,15.5,21.363832976127917,19.178762521249766,11.0,2.2480967735955177
2024-01-01 20:52:00,2.0,15.5,21.356039074635788,19.178062117633807,11.0,2.2480967735955177
2024-01-01 20:53:00,2.0,15.5,21.348269168612966,19.177338076490383,11.0,2.2480967735955177
2024-01-01 20:54:00,2.0,15.5,21.3405230983614,19.17659058495319,11.0,2.2480967735955177
2024-01-01 20:55:00,2.0,15.5,21.332800705345097,19.175819828778277,11.0,2.2480967735955177
2024-01-01 20:56:00,2.0,15.5,21.325101832181616,19.175025992354158,11.0,2.2480967735955177
2024-01-01 20:57:00,2.0,15.5,21.317426322633615,19.174209258711823,11.0,2.2480967735955177
2024-01-01 20:58:00,2.0,15.5,21.30977402160046,19.173369809534684,11.0,2.2480967735955177
2024-01-01 20:59:00,2.0,15.5,21.302144775109923,19.172507825168456,11.0,2.2480967735955177
2024-01-01 21:00:00,2.0,15.5,21.294538430309892,19.171623484630953,10.0,2.2480967735955177
2024-01-01 21:01:00,2.0,15.5,21.286904305192518,19.16971462217291,10.0,2.2480967735955177
2024-01-01 21:02:00,2.0,15.5,21.279289615048746,19.167788028236814,10.0,2.2480967735955177
2024-01-01 21:03:00,2.0,15.5,21.271694235235493,19.165843848123114,10.0,2.2480967735955177
2024-01-01 21:04:00,2.0,15.5,21.26411804201413,19.16388222606039,10.0,2.2480967735955177
2024-01-01 21:05:00,2.0,15.5,21.256560912543872,19.161903305213187,10.0,2.2480967735955177
2024-01-01 21:06:00,2.0,15.5,21.2490227248752,19.159907227689818,10.0,2.2480967735955177
2024-01-01 21:07:00,2.0,15.5,21.241503357943333,19.157894134550105,10.0,2.2480967735955177
2024-01-01 21:08:00,2.0,15.5,21.234002691561756,19.155864165813068,10.0,2.2480967735955177
2024-01-01 21:09:00,2.0,15.5,21.226520606415786,19.153817460464545,10.0,2.2480967735955177
2024-01-01 21:10:00,2.0,15.5,21.2190569840562,19.151754156464772,10.0,2.2480967735955177
2024-01-01 21:11:00,2.0,15.5,21.211611706892878,19.149674390755898,10.0,2.2480967735955177
2024-01-01 21:12:00,2.0,15.5,21.20418465818854,19.147578299269437,10.0,2.2480967735955177
2024-01-01 21:13:00,2.0,15.5,21.196775722052486,19.14546601693369,10.0,2.2480967735955177
2024-01-01 21:14:00,2.0,15.5,21.1893847834344,19.14333767768109,10.0,2.2480967735955177
2024-01-01 21:15:00,2.0,15.5,21.182011728118198,19.141193414455493,10.0,2.2480967735955177
2024-01-01 21:16:00,2.0,15.5,21.174656442715932,19.139033359219447,10.0,2.2480967735955177
2024-01-01 21:17:00,2.0,15.5,21.167318814661712,19.136857642961356,10.0,2.2480967735955177
2024-01-01 21:18:00,2.0,15.5,21.1599987322057,19.134666395702638,10.0,2.2480967735955177
2024-01-01 21:19:00,2.0,15.5,21.152696084408127,19.132459746504804,10.0,2.2480967735955177
2024-01-01 21:20:00,2.0,15.5,21.14541076113337,19.130237823476502,10.0,2.2480967735955177
2024-01-01 21:21:00,2.0,15.5,21.13814265304406,19.12800075378049,10.0,2.2480967735955177
2024-01-01 21:22:00,2.0,15.5,21.130891651595242,19.125748663640575,10.0,2.2480967735955177
2024-01-01 21:23:00,2.0,15.5,21.123657649028576,19.123481678348494,10.0,2.2480967735955177
2024-01-01 21:24:00,2.0,15.5,21.116440538366575,19.121199922270748,10.0,2.2480967735955177
2024-01-01 21:25:00,2.0,15.5,21.109240213406892,19.118903518855376,10.0,2.2480967735955177
2024-01-01 21:26:00,2.0,15.5,21.10205656871664,19.116592590638696,10.0,2.2480967735955177
2024-01-01 21:27:00,2.0,15.5,21.094889499626767,19.11426725925198,10.0,2.2480967735955177
2024-01-01 21:28:00,2.0,15.5,21.087738902226462,19.111927645428093,10.0,2.2480967735955177
2024-01-01 21:29:00,2.0,15.5,21.080604673357602,19.10957386900807,10.0,2.2480967735955177
2024-01-01 21:30:00,2.0,15.5,21.07348671060924,19.107206048947667,10.0,2.2480967735955177
2024-01-01 21:31:00,1.0,21.5,21.066384912312152,19.10482430332383,10.0,2.2480967735955177
2024-01-01 21:32:00,1.0,21.5,21.059299177533386,19.102428749341158,10.0,2.2480967735955177
2024-01-01 21:33:00,1.0,21.5,21.052229406070886,19.100019503338277,10.0,2.2480967735955177
2024-01-01 21:34:00,1.0,21.5,21.045175498448135,19.0975966807942,10.0,2.2480967735955177
2024-01-01 21:35:00,1.0,21.5,21.038137355908848,19.095160396334627,10.0,2.2480967735955177
2024-01-01 21:36:00,1.0,21.5,21.0311148804117,19.09271076373819,10.0,2.2480967735955177
2024-01-01 21:37:00,1.0,21.5,21.024107974625096,19.09024789594267,10.0,2.2480967735955177
2024-01-01 21:38:00,1.0,21.5,21.01711654192197,19.087771905051166,10.0,2.2480967735955177
2024-01-01 21:39:00,1.0,21.5,21.01014048637462,19.085282902338196,10.0,2.2480967735955177
2024-01-01 21:40:00,1.0,21.5,21.003179712749617,19.08278099825578,10.0,2.2480967735955177
2024-01-01 21:41:00,1.0,21.5,20.996234126502692,19.08026630243948,10.0,2.2480967735955177
2024-01-01 21:42:00,1.0,21.5,21.120644364052797,19.07773892371436,10.0,2.2480967735955177
2024-01-01 21:43:00,1.0,21.5,21.2446259655054,19.075649633127128,10.0,2.2480967735955177
2024-01-01 21:44:00,1.0,21.5,21.36818183630344,19.073995017614518,10.0,2.2480967735955177
2024-01-01 21:45:00,1.0,21.5,21.491314860719974,19.072771689214704,10.0,2.2480967735955177
2024-01-01 21:46:00,1.0,21.5,21.6140279020132,19.071976284883377,10.0,2.2480967735955177
2024-01-01 21:47:00,1.0,21.5,21.736323802580337,19.07160546631116,10.0,2.2480967735955177
2024-01-01 21:48:00,1.0,21.5,21.858205384110406,19.07165591974236,10.0,2.2480967735955177
2024-01-01 21:49:00,1.0,21.5,21.979675447735854,19.072124355795065,10.0,2.2480967735955177
2024-01-01 21:50:00,1.0,21.5,22.100736774183094,19.073007509282537,10.0,2.2480967735955177
2024-01-01 21:51:00,1.0,21.5,22.09005139364285,19.074302139035915,10.0,2.2480967735955177
2024-01-01 21:52:00,1.0,21.5,22.079406413190174,19.075554364702057,10.0,2.2480967735955177
2024-01-01 21:53:00,1.0,21.5,22.06880155527578,19.07676451290634,10.0,2.2480967735955177
2024-01-01 21:54:00,1.0,21.5,22.058236544374623,19.077932907873674,10.0,2.2480967735955177
2024-01-01 21:55:00,1.0,21.5,22.047711106971086,19.079059871446088,10.0,2.2480967735955177
2024-01-01 21:56:00,1.0,21.5,22.03722497154426,19.0801457231002,10.0,2.2480967735955177
2024-01-01 21:57:00,1.0,21.5,22.026777868553328,19.081190779964533,10.0,2.2480967735955177
2024-01-01 21:58:00,1.0,21.5,22.016369530423084,19.082195356836742,10.0,2.2480967735955177
2024-01-01 21:59:00,1.0,21.5,22.00599969152952,19.083159766200666,10.0,2.2480967735955177
2024-01-01 22:00:00,1.0,21.5,21.995668088185543,19.0840843182433,10.0,2.2480967735955177
2024-01-01 22:01:00,1.0,21.5,21.98537445862679,19.08496932087162,10.0,2.2480967735955177
2024-01-01 22:02:00,1.0,21.5,21.975118542997553,19.085815079729283,10.0,2.2480967735955177
2024-01-01 22:03:00,1.0,21.5,21.96490008333679,19.08662189821322,10.0,2.2480967735955177
2024-01-01 22:04:00,1.0,21.5,21.95471882356426,19.087390077490095,10.0,2.2480967735955177
2024-01-01 22:05:00,1.0,21.5,21.944574509466744,19.088119916512646,10.0,2.2480967735955177
2024-01-01 22:06:00,1.0,21.5,21.934466888684376,19.088811712035902,10.0,2.2480967735955177
2024-01-01 22:07:00,1.0,21.5,21.92439571069707,19.089465758633292,10.0,2.2480967735955177
2024-01-01 22:08:00,2.0,15.5,21.914360726811044,19.090082348712627,10.0,2.2480967735955177
2024-01-01 22:09:00,2.0,15.5,21.904361690145446,19.090661772531977,10.0,2.2480967735955177
2024-01-01 22:10:00,2.0,15.5,21.89439835561908,19.091204318215407,10.0,2.2480967735955177
2024-01-01 22:11:00,2.0,15.5,21.88447047993723,19.091710271768623,10.0,2.2480967735955177
2024-01-01 22:12:00,2.0,15.5,21.874577821578573,19.092179917094494,10.0,2.2480967735955177
2024-01-01 22:13:00,2.0,15.5,21.864720140782186,19.09261353600846,10.0,2.2480967735955177
2024-01-01 22:14:00,2.0,15.5,21.854897199534673,19.093011408253826,10.0,2.2480967735955177
2024-01-01 22:15:00,2.0,15.5,21.845108761557345,19.093373811516937,10.0,2.2480967735955177
2024-01-01 22:16:00,2.0,15.5,21.835354592293534,19.093701021442268,10.0,2.2480967735955177
2024-01-01 22:17:00,2.0,15.5,21.825634458895976,19.09399331164737,10.0,2.2480967735955177
2024-01-01 22:18:00,2.0,15.5,21.81594813021429,19.094250953737728,10.0,2.2480967735955177
2024-01-01 22:19:00,2.0,15.5,21.806295376782565,19.094474217321505,10.0,2.2480967735955177
2024-01-01 22:20:00,2.0,15.5,21.796675970807005,19.094663370024172,10.0,2.2480967735955177
2024-01-01 22:21:00,2.0,15.5,21.7870896861537,19.094818677503042,10.0,2.2480967735955177
2024-01-01 22:22:00,2.0,15.5,21.777536298336457,19.094940403461692,10.0,2.2480967735955177
2024-01-01 22:23:00,2.0,15.5,21.768015584504756,19.095028809664267,10.0,2.2480967735955177
2024-01-01 22:24:00,2.0,15.5,21.758527323431746,19.09508415594971,10.0,2.2480967735955177
2024-01-01 22:25:00,2.0,15.5,21.74907129550237,19.09510670024585,10.0,2.2480967735955177
2024-01-01 22:26:00,2.0,15.5,21.739647282701565,19.09509669858342,10.0,2.2480967735955177
2024-01-01 22:27:00,2.0,15.5,21.730255068602535,19.09505440510995,10.0,2.2480967735955177
2024-01-01 22:28:00,2.0,15.5,21.720894438355124,19.094980072103567,10.0,2.2480967735955177
2024-01-01 22:29:00,2.0,15.5,21.711565178674277,19.0948739499867,10.0,2.2480967735955177
2024-01-01 22:30:00,2.0,15.5,21.70226707782857,19.09473628733966,10.0,2.2480967735955177
2024-01-01 22:31:00,2.0,15.5,21.692999925628836,19.094567330914163,10.0,2.2480967735955177
2024-01-01 22:32:00,2.0,15.5,21.683763513416878,19.094367325646708,10.0,2.2480967735955177
2024-01-01 22:33:00,2.0,15.5,21.67455763405425,19.09413651467189,10.0,2.2480967735955177
2024-01-01 22:34:00,2.0,15.5,21.66538208191113,19.0938751393356,10.0,2.2480967735955177
2024-01-01 22:35:00,2.0,15.5,21.656236652855274,19.09358343920813,10.0,2.2480967735955177
2024-01-01 22:36:00,2.0,15.5,21.647121144241048,19.09326165209718,10.0,2.2480967735955177
2024-01-01 22:37:00,2.0,15.5,21.63803535489855,19.09291001406079,10.0,2.2480967735955177
2024-01-01 22:38:00,2.0,15.5,21.62897908512279,19.092528759420144,10.0,2.2480967735955177
2024-01-01 22:39:00,2.0,15.5,21.619952136662977,19.0921181207723,10.0,2.2480967735955177
2024-01-01 22:40:00,2.0,15.5,21.61095431271186,19.09167832900284,10.0,2.2480967735955177
2024-01-01 22:41:00,2.0,15.5,21.601985417895165,19.091209613298375,10.0,2.2480967735955177
2024-01-01 22:42:00,2.0,15.5,21.593045258261093,19.09071220115904,10.0,2.2480967735955177
2024-01-01 22:43:00,2.0,15.5,21.584133641269915,19.09018631841081,10.0,2.2480967735955177
2024-01-01 22:44:00,2.0,15.5,21.57525037578362,19.08963218921781,10.0,2.2480967735955177
2024-01-01 22:45:00,2.0,15.5,21.566395272055672,19.089050036094445,10.0,2.2480967735955177
2024-01-01 22:46:00,2.0,15.5,21.55756814172079,19.08844007991753,10.0,2.2480967735955177
2024-01-01 22:47:00,2.0,15.5,21.548768797784856,19.087802539938263,10.0,2.2480967735955177
2024-01-01 22:48:00,2.0,15.5,21.539997054614872,19.087137633794157,10.0,2.2480967735955177
2024-01-01 22:49:00,2.0,15.5,21.531252727928987,19.08644557752085,10.0,2.2480967735955177
2024-01-01 22:50:00,2.0,15.5,21.52253563478661,19.085726585563844,10.0,2.2480967735955177
2024-01-01 22:51:00,2.0,15.5,21.513845593578587,19.08498087079017,10.0,2.2480967735955177
2024-01-01 22:52:00,2.0,15.5,21.505182424017445,19.084208644499938,10.0,2.2480967735955177
2024-01-01 22:53:00,2.0,15.5,21.496545947127725,19.083410116437836,10.0,2.2480967735955177
2024-01-01 22:54:00,2.0,15.5,21.487935985236366,19.082585494804515,10.0,2.2480967735955177
2024-01-01 22:55:00,2.0,15.5,21.479352361963176,19.081734986267907,10.0,2.2480967735955177
2024-01-01 22:56:00,2.0,15.5,21.470794902211356,19.080858795974457,10.0,2.2480967735955177
2024-01-01 22:57:00,2.0,15.5,21.462263432158114,19.079957127560274,10.0,2.2480967735955177
2024-01-01 22:58:00,2.0,15.5,21.45375777924533,19.079030183162196,10.0,2.2480967735955177
2024-01-01 22:59:00,2.0,15.5,21.445277772170293,19.07807816342878,10.0,2.2480967735955177
2024-01-01 23:00:00,2.0,15.5,21.436823240876517,19.077101267531212,10.0,2.2480967735955177
2024-01-01 23:01:00,2.0,15.5,21.42839401654461,19.076099693174115,10.0,2.2480967735955177
2024-01-01 23:02:00,2.0,15.5,21.419989931583213,19.075073636606312,10.0,2.2480967735955177
2024-01-01 23:03:00,2.0,15.5,21.41161081962002,19.074023292631495,10.0,2.2480967735955177
2024-01-01 23:04:00,2.0,15.5,21.40325651549284,19.072948854618804,10.0,2.2480967735955177
2024-01-01 23:05:00,2.0,15.5,21.394926855240737,19.071850514513354,10.0,2.2480967735955177
2024-01-01 23:06:00,2.0,15.5,21.386621676095245,19.070728462846652,10.0,2.2480967735955177
2024-01-01 23:07:00,2.0,15.5,21.378340816471628,19.069582888746975,10.0,2.2480967735955177
2024-01-01 23:08:00,2.0,15.5,21.370084115960218,19.06841397994964,10.0,2.2480967735955177
2024-01-01 23:09:00,2.0,15.5,21.3618514153178,19.06722192280721,10.0,2.2480967735955177
2024-01-01 23:10:00,2.0,15.5,21.35364255645909,19.066006902299645,10.0,2.2480967735955177
2024-01-01 23:11:00,2.0,15.5,21.345457382448235,19.06476910204434,10.0,2.2480967735955177
2024-01-01 23:12:00,2.0,15.5,21.337295737490415,19.063508704306123,10.0,2.2480967735955177
2024-01-01 23:13:00,2.0,15.5,21.329157466923483,19.06222589000716,10.0,2.2480967735955177
2024-01-01 23:14:00,2.0,15.5,21.321042417209668,19.060920838736795,10.0,2.2480967735955177
2024-01-01 23:15:00,2.0,15.5,21.312950435927345,19.05959372876132,10.0,2.2480967735955177
2024-01-01 23:16:00,2.0,15.5,21.304881371762864,19.05824473703368,10.0,2.2480967735955177
2024-01-01 23:17:00,2.0,15.5,21.296835074502436,19.056874039203066,10.0,2.2480967735955177
2024-01-01 23:18:00,2.0,15.5,21.28881139502408,19.05548180962451,10.0,2.2480967735955177
2024-01-01 23:19:00,2.0,15.5,21.28081018528963,19.054068221368343,10.0,2.2480967735955177
2024-01-01 23:20:00,2.0,15.5,21.272831298336804,19.052633446229613,10.0,2.2480967735955177
2024-01-01 23:21:00,2.0,15.5,21.264874588271315,19.051177654737437,10.0,2.2480967735955177
2024-01-01 23:22:00,2.0,15.5,21.256939910259067,19.049701016164274,10.0,2.2480967735955177
2024-01-01 23:23:00,2.0,15.5,21.249027120518377,19.048203698535136,10.0,2.2480967735955177
2024-01-01 23:24:00,2.0,15.5,21.241136076312284,19.04668586863673,10.0,2.2480967735955177
2024-01-01 23:25:00,2.0,15.5,21.233266635940886,19.04514769202653,10.0,2.2480967735955177
2024-01-01 23:26:00,2.0,15.5,21.225418658733766,19.043589333041787,10.0,2.2480967735955177
2024-01-01 23:27:00,2.0,15.5,21.21759200504243,19.042010954808475,10.0,2.2480967735955177
2024-01-01 23:28:00,2.0,15.5,21.209786536232848,19.040412719250163,10.0,2.2480967735955177
2024-01-01 23:29:00,2.0,15.5,21.202002114678013,19.038794787096826,10.0,2.2480967735955177
2024-01-01 23:30:00,2.0,15.5,21.194238603750573,19.037157317893598,10.0,2.2480967735955177
2024-01-01 23:31:00,2.0,15.5,21.186495867815513,19.03550047000945,10.0,2.2480967735955177
2024-01-01 23:32:00,2.0,15.5,21.178773772222883,19.03382440064581,10.0,2.2480967735955177
2024-01-01 23:33:00,2.0,15.5,21.1710721833006,19.032129265845125,10.0,2.2480967735955177
2024-01-01 23:34:00,2.0,15.5,21.16339096834727,19.03041522049935,10.0,2.2480967735955177
2024-01-01 23:35:00,2.0,15.5,21.155729995625094,19.028682418358375,10.0,2.2480967735955177
2024-01-01 23:36:00,2.0,15.5,21.14808913435282,19.026931012038403,10.0,2.2480967735955177
2024-01-01 23:37:00,1.0,21.5,21.140468254698717,19.025161153030258,10.0,2.2480967735955177
2024-01-01 23:38:00,1.0,21.5,21.132867227773644,19.023372991707625,10.0,2.2480967735955177
2024-01-01 23:39:00,1.0,21.5,21.125285925624144,19.021566677335247,10.0,2.2480967735955177
2024-01-01 23:40:00,1.0,21.5,21.11772422122559,19.019742358077043,10.0,2.2480967735955177
2024-01-01 23:41:00,1.0,21.5,21.110181988475382,19.01790018100418,10.0,2.2480967735955177
2024-01-01 23:42:00,1.0,21.5,21.102659102186212,19.016040292103085,10.0,2.2480967735955177
2024-01-01 23:43:00,1.0,21.5,21.095155438079342,19.01416283628339,10.0,2.2480967735955177
2024-01-01 23:44:00,1.0,21.5,21.08767087277797,19.01226795738582,10.0,2.2480967735955177
2024-01-01 23:45:00,1.0,21.5,21.08020528380062,19.010355798190037,10.0,2.2480967735955177
2024-01-01 23:46:00,1.0,21.5,21.072758549554585,19.008426500422413,10.0,2.2480967735955177
2024-01-01 23:47:00,1.0,21.5,21.065330549329424,19.006480204763744,10.0,2.2480967735955177
2024-01-01 23:48:00,1.0,21.5,21.057921163290505,19.00451705085691,10.0,2.2480967735955177
2024-01-01 23:49:00,1.0,21.5,21.050530272472585,19.002537177314505,10.0,2.2480967735955177
2024-01-01 23:50:00,1.0,21.5,21.043157758773457,19.000540721726356,10.0,2.2480967735955177
2024-01-01 23:51:00,1.0,21.5,21.035803504947623,18.998527820667043,10.0,2.2480967735955177
2024-01-01 23:52:00,1.0,21.5,21.02846739460002,18.996498609703327,10.0,2.2480967735955177
2024-01-01 23:53:00,1.0,21.5,21.021149312179812,18.99445322340154,10.0,2.2480967735955177
2024-01-01 23:54:00,1.0,21.5,21.013849142974184,18.992391795334918,10.0,2.2480967735955177
2024-01-01 23:55:00,2.0,15.5,21.006566773102225,18.990314458090882,10.0,2.2480967735955177
2024-01-01 23:56:00,2.0,15.5,20.999302089508838,18.988221343278255,10.0,2.2480967735955177
2024-01-01 23:57:00,2.0,15.5,20.992054979958684,18.986112581534446,10.0,2.2480967735955177
2024-01-01 23:58:00,2.0,15.5,20.98482533303019,18.983988302532556,10.0,2.2480967735955177
2024-01-01 23:59:00,2.0,15.5,20.977613038109588,18.981848634988456,10.0,2.2480967735955177
2024-01-02 00:00:00,2.0,15.5,20.970417985384998,18.9796937066678,10.0,2.2480967735955177
2024-01-02 00:01:00,2.0,15.5,20.96324006584057,18.97752364439299,10.0,2.2480967735955177
2024-01-02 00:02:00,2.0,15.5,20.95607917125064,18.97533857405008,10.0,2.2480967735955177
2024-01-02 00:03:00,2.0,15.5,20.948935194173963,18.973138620595662,10.0,2.2480967735955177
2024-01-02 00:04:00,2.0,15.5,20.941808027947953,18.970923908063646,10.0,2.2480967735955177
2024-01-02 00:05:00,2.0,15.5,20.934697566683003,18.968694559572054,10.0,2.2480967735955177
2024-01-02 00:06:00,2.0,15.5,20.927603705256804,18.96645069732971,10.0,2.2480967735955177
2024-01-02 00:07:00,2.0,15.5,20.92052633930875,18.964192442642915,10.0,2.2480967735955177
2024-01-02 00:08:00,2.0,15.5,20.913465365234348,18.96191991592206,10.0,2.2480967735955177
2024-01-02 00:09:00,2.0,15.5,20.906420680179686,18.959633236688195,10.0,2.2480967735955177
2024-01-02 00:10:00,2.0,15.5,20.89939218203594,18.957332523579538,10.0,2.2480967735955177
2024-01-02 00:11:00,2.0,15.5,20.892379769433923,18.955017894357958,10.0,2.2480967735955177
2024-01-02 00:12:00,2.0,15.5,20.885383341738667,18.95268946591539,10.0,2.2480967735955177
2024-01-02 00:13:00,2.0,15.5,20.878402799044046,18.950347354280215,10.0,2.2480967735955177
2024-01-02 00:14:00,2.0,15.5,20.871438042167448,18.947991674623584,10.0,2.2480967735955177
2024-01-02 00:15:00,2.0,15.5,20.864488972644477,18.94562254126571,10.0,2.2480967735955177
2024-01-02 00:16:00,2.0,15.5,20.857555492723687,18.9432400676821,10.0,2.2480967735955177
2024-01-02 00:17:00,2.0,15.5,20.85063750536138,18.940844366509747,10.0,2.2480967735955177
2024-01-02 00:18:00,2.0,15.5,20.843734914216405,18.938435549553272,10.0,2.2480967735955177
2024-01-02 00:19:00,2.0,15.5,20.836847623645035,18.936013727791035,10.0,2.2480967735955177
2024-01-02 00:20:00,2.0,15.5,20.82997553869585,18.93357901138118,10.0,2.2480967735955177
2024-01-02 00:21:00,2.0,15.5,20.823118565104675,18.931131509667654,10.0,2.2480967735955177
2024-01-02 00:22:00,2.0,15.5,20.81627660928954,18.928671331186177,10.0,2.2480967735955177
2024-01-02 00:23:00,2.0,15.5,20.809449578345706,18.926198583670157,10.0,2.2480967735955177
2024-01-02 00:24:00,2.0,15.5,20.802637380040686,18.92371337405658,10.0,2.2480967735955177
2024-01-02 00:25:00,2.0,15.5,20.79583992280934,18.921215808491837,10.0,2.2480967735955177
2024-01-02 00:26:00,2.0,15.5,20.78905711574898,18.918705992337536,10.0,2.2480967735955177
2024-01-02 00:27:00,2.0,15.5,20.78228886861454,18.916184030176236,10.0,2.2480967735955177
2024-01-02 00:28:00,2.0,15.5,20.77553509181373,18.913650025817173,10.0,2.2480967735955177
2024-01-02 00:29:00,2.0,15.5,20.768795696402286,18.911104082301915,10.0,2.2480967735955177
2024-01-02 00:30:00,2.0,15.5,20.76207059407922,18.90854630191,10.0,2.2480967735955177
2024-01-02 00:31:00,2.0,15.5,20.755359697182104,18.905976786164516,10.0,2.2480967735955177
2024-01-02 00:32:00,2.0,15.5,20.748662918682406,18.903395635837644,10.0,2.2480967735955177
2024-01-02 00:33:00,2.0,15.5,20.741980172180845,18.90080295095617,10.0,2.2480967735955177
2024-01-02 00:34:00,2.0,15.5,20.73531137190279,18.898198830806937,10.0,2.2480967735955177
2024-01-02 00:35:00,2.0,15.5,20.728656432693676,18.895583373942284,10.0,2.2480967735955177
2024-01-02 00:36:00,2.0,15.5,20.72201527001448,18.89295667818542,10.0,2.2480967735955177
2024-01-02 00:37:00,2.0,15.5,20.715387799937215,18.890318840635768,10.0,2.2480967735955177
2024-01-02 00:38:00,2.0,15.5,20.708773939140446,18.887669957674277,10.0,2.2480967735955177
2024-01-02 00:39:00,2.0,15.5,20.70217360490486,18.88501012496868,10.0,2.2480967735955177
2024-01-02 00:40:00,2.0,15.5,20.69558671510886,18.882339437478734,10.0,2.2480967735955177
2024-01-02 00:41:00,2.0,15.5,20.68901318822418,18.8796579894614,10.0,2.2480967735955177
2024-01-02 00:42:00,2.0,15.5,20.68245294331156,18.876965874475996,10.0,2.2480967735955177
2024-01-02 00:43:00,2.0,15.5,20.67590590001642,18.874263185389317,10.0,2.2480967735955177
2024-01-02 00:44:00,2.0,15.5,20.669371978564588,18.871550014380706,10.0,2.2480967735955177
2024-01-02 00:45:00,2.0,15.5,20.662851099758043,18.86882645294709,10.0,2.2480967735955177
2024-01-02 00:46:00,2.0,15.5,20.65634318497072,18.866092591907996,10.0,2.2480967735955177
2024-01-02 00:47:00,2.0,15.5,20.649848156144298,18.863348521410504,10.0,2.2480967735955177
2024-01-02 00:48:00,2.0,15.5,20.643365935784065,18.86059433093418,10.0,2.2480967735955177
2024-01-02 00:49:00,2.0,15.5,20.63689644695478,18.857830109295968,10.0,2.2480967735955177
2024-01-02 00:50:00,2.0,15.5,20.630439613276582,18.855055944655057,10.0,2.2480967735955177
2024-01-02 00:51:00,2.0,15.5,20.623995358920936,18.852271924517687,10.0,2.2480967735955177
2024-01-02 00:52:00,2.0,15.5,20.61756360860658,18.84947813574195,10.0,2.2480967735955177
2024-01-02 00:53:00,2.0,15.5,20.61114428759554,18.846674664542533,10.0,2.2480967735955177
2024-01-02 00:54:00,2.0,15.5,20.604737321689132,18.843861596495437,10.0,2.2480967735955177
2024-01-02 00:55:00,2.0,15.5,20.59834263722404,18.84103901654266,10.0,2.2480967735955177
2024-01-02 00:56:00,2.0,15.5,20.59196016106837,18.838207008996847,10.0,2.2480967735955177
2024-01-02 00:57:00,2.0,15.5,20.58558982061779,18.835365657545896,10.0,2.2480967735955177
2024-01-02 00:58:00,2.0,15.5,20.579231543791654,18.832515045257544,10.0,2.2480967735955177
