,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:32:00,2.0,20.5,20.37676758315885,16.317470061675127,12.0,0.9436415323004109,0.0,0.07565218281177319,60.0,59.826091405886594,0.0
2024-01-01 00:33:00,2.0,20.5,20.373001689464036,16.319481801969687,12.0,0.9436415323004109,0.0,0.07564133921175238,60.0,59.82066960587619,0.0
2024-01-01 00:34:00,2.0,20.5,20.369240846747584,16.321487812947737,12.0,0.9436415323004109,0.0,0.07563049716599819,60.0,59.8152485829991,0.0
2024-01-01 00:35:00,2.0,20.5,20.365485045659895,16.323488105993594,12.0,0.9436415323004109,0.0,0.07561965667428783,60.0,59.80982833714391,0.0
2024-01-01 00:36:00,2.0,20.5,20.361734276869342,16.32548269246955,12.0,0.9436415323004109,0.0,0.07560881773639853,60.0,59.80440886819927,0.0
2024-01-01 00:37:00,2.0,20.5,20.357988531062226,16.327471583715916,12.0,0.9436415323004109,0.0,0.0755979803521076,60.0,59.7989901760538,0.0
2024-01-01 00:38:00,2.0,20.5,20.354247798942758,16.329454791051063,12.0,0.9436415323004109,0.0,0.07558714452119235,60.0,59.79357226059617,0.0
2024-01-01 00:39:00,2.0,20.5,20.350512071233002,16.331432325771466,12.0,0.9436415323004109,0.0,0.07557631024343012,60.0,59.78815512171506,0.0
2024-01-01 00:40:00,2.0,20.5,20.346781338672862,16.333404199151747,12.0,0.9436415323004109,0.0,0.07556547751859828,60.0,59.78273875929914,0.0
2024-01-01 00:41:00,2.0,20.5,20.343055592020033,16.33537042244471,12.0,0.9436415323004109,0.0,0.07555464634647426,60.0,59.77732317323713,0.0
2024-01-01 00:42:00,2.0,20.5,20.339334822049967,16.3373310068814,12.0,0.9436415323004109,0.0,0.0755438167268355,60.0,59.771908363417744,0.0
2024-01-01 00:43:00,2.0,20.5,20.335619019555853,16.33928596367112,12.0,0.9436415323004109,0.0,0.07553298865945945,60.0,59.766494329729724,0.0
2024-01-01 00:44:00,2.0,20.5,20.331908175348566,16.341235304001497,12.0,0.9436415323004109,0.0,0.07552216214412365,60.0,59.76108107206182,0.0
2024-01-01 00:45:00,2.0,20.5,20.32820228025664,16.343179039038514,12.0,0.9436415323004109,0.0,0.07551133718060561,60.0,59.755668590302804,0.0
2024-01-01 00:46:00,2.0,20.5,20.32450132512624,16.345117179926543,12.0,0.9436415323004109,0.0,0.07550051376868293,60.0,59.75025688434146,0.0
2024-01-01 00:47:00,2.0,20.5,20.320805300821114,16.347049737788403,12.0,0.9436415323004109,0.0,0.07548969190813318,60.0,59.74484595406659,0.0
2024-01-01 00:48:00,2.0,20.5,20.317114198222573,16.34897672372539,12.0,0.9436415323004109,0.0,0.07547887159873402,60.0,59.73943579936701,0.0
2024-01-01 00:49:00,2.0,20.5,20.313428008229444,16.350898148817322,12.0,0.9436415323004109,0.0,0.0754680528402631,60.0,59.73402642013155,0.0
2024-01-01 00:50:00,2.0,20.5,20.309746721758053,16.352814024122587,12.0,0.9436415323004109,0.0,0.07545723563249812,60.0,59.72861781624906,0.0
2024-01-01 00:51:00,2.0,20.5,20.306070329742173,16.35472436067817,12.0,0.9436415323004109,0.0,0.07544641997521682,60.0,59.72320998760841,0.0
2024-01-01 00:52:00,2.0,20.5,20.302398823133004,16.356629169499705,12.0,0.9436415323004109,0.0,0.07543560586819698,60.0,59.717802934098486,0.0
2024-01-01 00:53:00,2.0,20.5,20.29873219289913,16.358528461581514,12.0,0.9436415323004109,0.0,0.07542479331121635,60.0,59.712396655608174,0.0
2024-01-01 00:54:00,2.0,20.5,20.295070430026495,16.36042224789665,12.0,0.9436415323004109,0.0,0.07541398230405277,60.0,59.70699115202638,0.0
2024-01-01 00:55:00,2.0,20.5,20.29141352551836,16.362310539396933,12.0,0.9436415323004109,0.0,0.0754031728464841,60.0,59.70158642324205,0.0
2024-01-01 00:56:00,2.0,20.5,20.287761470395278,16.364193347012996,12.0,0.9436415323004109,0.0,0.07539236493828824,60.0,59.69618246914412,0.0
2024-01-01 00:57:00,2.0,20.5,20.28411425569505,16.36607068165432,12.0,0.9436415323004109,0.0,0.0753815585792431,60.0,59.690779289621545,0.0
2024-01-01 00:58:00,2.0,20.5,20.280471872472706,16.367942554209282,12.0,0.9436415323004109,0.0,0.07537075376912662,60.0,59.68537688456331,0.0
2024-01-01 00:59:00,2.0,20.5,20.276834311800453,16.36980897554519,12.0,0.9436415323004109,0.0,0.07535995050771681,60.0,59.6799752538584,0.0
2024-01-01 01:00:00,2.0,20.5,20.273201564767664,16.371669956508327,12.0,0.9436415323004109,0.0,0.07534914879479167,60.0,59.67457439739583,0.0
2024-01-01 01:01:00,2.0,20.5,20.26957362248083,16.373525507923993,12.0,0.9436415323004109,0.0,0.07533834863012925,60.0,59.66917431506462,0.0
2024-01-01 01:02:00,2.0,20.5,20.265950476063534,16.375375640596538,12.0,0.9436415323004109,0.0,0.07532755001350763,60.0,59.663775006753816,0.0
2024-01-01 01:03:00,2.0,20.5,20.262332116656403,16.37722036530941,12.0,0.9436415323004109,0.0,0.07531675294470493,60.0,59.658376472352465,0.0
2024-01-01 01:04:00,2.0,20.5,20.2587185354171,16.37905969282519,12.0,0.9436415323004109,0.0,0.0753059574234993,60.0,59.65297871174965,0.0
2024-01-01 01:05:00,2.0,20.5,20.25510972352027,16.38089363388564,12.0,0.9436415323004109,0.0,0.07529516344966888,60.0,59.64758172483444,0.0
2024-01-01 01:06:00,2.0,20.5,20.251505672157524,16.382722199211738,12.0,0.9436415323004109,0.0,0.0752843710229919,60.0,59.64218551149595,0.0
2024-01-01 01:07:00,2.0,20.5,20.24790637253739,16.38454539950371,12.0,0.9436415323004109,0.0,0.07527358014324662,60.0,59.63679007162331,0.0
2024-01-01 01:08:00,2.0,20.5,20.244311815885286,16.38636324544109,12.0,0.9436415323004109,0.0,0.07526279081021127,60.0,59.631395405105636,0.0
2024-01-01 01:09:00,2.0,20.5,20.240721993443497,16.388175747682737,12.0,0.9436415323004109,0.0,0.07525200302366418,60.0,59.62600151183209,0.0
2024-01-01 01:10:00,2.0,20.5,20.23713689647113,16.389982916866895,12.0,0.9436415323004109,0.0,0.07524121678338366,60.0,59.62060839169183,0.0
2024-01-01 01:11:00,2.0,20.5,20.23355651624409,16.39178476361122,12.0,0.9436415323004109,0.0,0.0752304320891481,60.0,59.615216044574055,0.0
2024-01-01 01:12:00,2.0,20.5,20.229980844055035,16.39358129851282,12.0,0.9436415323004109,0.0,0.0752196489407359,60.0,59.609824470367954,0.0
2024-01-01 01:13:00,2.0,20.5,20.226409871213367,16.395372532148308,12.0,0.9436415323004109,0.0,0.07520886733792548,60.0,59.60443366896274,0.0
2024-01-01 01:14:00,2.0,20.5,20.222843589045173,16.397158475073823,12.0,0.9436415323004109,0.0,0.0751980872804953,60.0,59.59904364024765,0.0
2024-01-01 01:15:00,2.0,20.5,20.21928198889321,16.398939137825085,12.0,0.9436415323004109,0.0,0.07518730876822384,60.0,59.59365438411192,0.0
2024-01-01 01:16:00,2.0,20.5,20.21572506211687,16.400714530917423,12.0,0.9436415323004109,0.0,0.07517653180088965,60.0,59.588265900444824,0.0
2024-01-01 01:17:00,2.0,20.5,20.212172800092144,16.40248466484582,12.0,0.9436415323004109,0.0,0.07516575637827128,60.0,59.582878189135634,0.0
2024-01-01 01:18:00,2.0,20.5,20.208625194211592,16.40424955008495,12.0,0.9436415323004109,0.0,0.0751549825001473,60.0,59.57749125007365,0.0
2024-01-01 01:19:00,2.0,20.5,20.20508223588431,16.406009197089222,12.0,0.9436415323004109,0.0,0.07514421016629635,60.0,59.57210508314817,0.0
2024-01-01 01:20:00,2.0,20.5,20.201543916535897,16.40776361629282,12.0,0.9436415323004109,0.0,0.07513343937649707,60.0,59.56671968824853,0.0
2024-01-01 01:21:00,2.0,20.5,20.19801022760843,16.409512818109725,12.0,0.9436415323004109,0.0,0.07512267013052815,60.0,59.561335065264075,0.0
2024-01-01 01:22:00,2.0,20.5,20.194481160560432,16.41125681293378,12.0,0.9436415323004109,0.0,0.07511190242816831,60.0,59.55595121408415,0.0
2024-01-01 01:23:00,2.0,20.5,20.190956706866825,16.412995611138705,12.0,0.9436415323004109,0.0,0.07510113626919628,60.0,59.55056813459814,0.0
2024-01-01 01:24:00,2.0,20.5,20.187436858018913,16.41472922307815,12.0,0.9436415323004109,0.0,0.07509037165339084,60.0,59.54518582669542,0.0
2024-01-01 01:25:00,2.0,20.5,20.183921605524347,16.41645765908574,12.0,0.9436415323004109,0.0,0.07507960858053084,60.0,59.539804290265415,0.0
2024-01-01 01:26:00,2.0,20.5,20.180410940907095,16.41818092947509,12.0,0.9436415323004109,0.0,0.07506884705039507,60.0,59.53442352519753,0.0
2024-01-01 01:27:00,2.0,20.5,20.17690485570741,16.419899044539857,12.0,0.9436415323004109,0.0,0.07505808706276243,60.0,59.52904353138121,0.0
2024-01-01 01:28:00,2.0,20.5,20.17340334148179,16.42161201455379,12.0,0.9436415323004109,0.0,0.07504732861741181,60.0,59.523664308705904,0.0
2024-01-01 01:29:00,2.0,20.5,20.16990638980296,16.423319849770753,12.0,0.9436415323004109,0.0,0.07503657171412216,60.0,59.51828585706108,0.0
2024-01-01 01:30:00,2.0,20.5,20.166413992259834,16.425022560424765,12.0,0.9436415323004109,0.0,0.07502581635267246,60.0,59.512908176336225,0.0
2024-01-01 01:31:00,2.0,20.5,20.16292614045748,16.426720156730042,12.0,0.9436415323004109,0.0,0.07501506253284168,60.0,59.50753126642084,0.0
2024-01-01 01:32:00,2.0,20.5,20.159442826017095,16.428412648881036,12.0,0.9436415323004109,0.0,0.07500431025440887,60.0,59.50215512720444,0.0
2024-01-01 01:33:00,2.0,20.5,20.155964040575977,16.43010004705247,12.0,0.9436415323004109,0.0,0.07499355951715311,60.0,59.49677975857656,0.0
2024-01-01 01:34:00,2.0,20.5,20.152489775787487,16.431782361399378,12.0,0.9436415323004109,0.0,0.07498281032085348,60.0,59.49140516042674,0.0
2024-01-01 01:35:00,2.0,20.5,20.149020023321015,16.433459602057145,12.0,0.9436415323004109,0.0,0.0749720626652891,60.0,59.486031332644544,0.0
2024-01-01 01:36:00,2.0,20.5,20.145554774861957,16.43513177914154,12.0,0.9436415323004109,0.0,0.07496131655023912,60.0,59.48065827511956,0.0
2024-01-01 01:37:00,2.0,20.5,20.14209402211168,16.43679890274875,12.0,0.9436415323004109,0.0,0.07495057197548276,60.0,59.47528598774138,0.0
2024-01-01 01:38:00,2.0,20.5,20.1386377567875,16.438460982955437,12.0,0.9436415323004109,0.0,0.07493982894079922,60.0,59.46991447039961,0.0
2024-01-01 01:39:00,2.0,20.5,20.135185970622633,16.440118029818752,12.0,0.9436415323004109,0.0,0.07492908744596775,60.0,59.464543722983876,0.0
2024-01-01 01:40:00,2.0,20.5,20.13173865536618,16.44177005337639,12.0,0.9436415323004109,0.0,0.07491834749076766,60.0,59.45917374538383,0.0
2024-01-01 01:41:00,2.0,20.5,20.128295802783093,16.44341706364662,12.0,0.9436415323004109,0.0,0.07490760907497826,60.0,59.45380453748913,0.0
2024-01-01 01:42:00,2.0,20.5,20.12485740465414,16.445059070628318,12.0,0.9436415323004109,0.0,0.07489687219837887,60.0,59.448436099189436,0.0
2024-01-01 01:43:00,2.0,20.5,20.12142345277588,16.446696084301013,12.0,0.9436415323004109,0.0,0.07488613686074891,60.0,59.44306843037445,0.0
2024-01-01 01:44:00,2.0,20.5,20.117993938960627,16.448328114624925,12.0,0.9436415323004109,0.0,0.07487540306186777,60.0,59.437701530933886,0.0
2024-01-01 01:45:00,2.0,20.5,20.114568855036424,16.449955171540992,12.0,0.9436415323004109,0.0,0.0748646708015149,60.0,59.43233540075745,0.0
2024-01-01 01:46:00,2.0,20.5,20.111148192847008,16.451577264970922,12.0,0.9436415323004109,0.0,0.07485394007946979,60.0,59.42697003973489,0.0
2024-01-01 01:47:00,2.0,20.5,20.10773194425179,16.453194404817214,12.0,0.9436415323004109,0.0,0.07484321089551191,60.0,59.42160544775595,0.0
2024-01-01 01:48:00,2.0,20.5,20.10432010112581,16.454806600963206,12.0,0.9436415323004109,0.0,0.07483248324942081,60.0,59.4162416247104,0.0
2024-01-01 01:49:00,2.0,20.5,20.10091265535972,16.45641386327311,12.0,0.9436415323004109,0.0,0.07482175714097608,60.0,59.41087857048804,0.0
2024-01-01 01:50:00,2.0,20.5,20.097509598859748,16.458016201592045,12.0,0.9436415323004109,0.0,0.0748110325699573,60.0,59.40551628497865,0.0
2024-01-01 01:51:00,2.0,20.5,20.09411092354766,16.459613625746076,12.0,0.9436415323004109,0.0,0.07480030953614412,60.0,59.40015476807206,0.0
2024-01-01 01:52:00,2.0,20.5,20.09071662136075,16.461206145542256,12.0,0.9436415323004109,0.0,0.07478958803931621,60.0,59.3947940196581,0.0
2024-01-01 01:53:00,2.0,20.5,20.087326684251796,16.462793770768656,12.0,0.9436415323004109,0.0,0.07477886807925323,60.0,59.389434039626614,0.0
2024-01-01 01:54:00,2.0,20.5,20.083941104189023,16.464376511194402,12.0,0.9436415323004109,0.0,0.07476814965573494,60.0,59.38407482786747,0.0
2024-01-01 01:55:00,2.0,20.5,20.080559873156094,16.465954376569716,12.0,0.9436415323004109,0.0,0.07475743276854109,60.0,59.37871638427055,0.0
2024-01-01 01:56:00,2.0,20.5,20.077182983152063,16.46752737662595,12.0,0.9436415323004109,0.0,0.07474671741745148,60.0,59.37335870872574,0.0
2024-01-01 01:57:00,2.0,20.5,20.073810426191354,16.469095521075616,12.0,0.9436415323004109,0.0,0.07473600360224592,60.0,59.36800180112296,0.0
2024-01-01 01:58:00,2.0,20.5,20.070442194303727,16.470658819612435,12.0,0.9436415323004109,0.0,0.07472529132270427,60.0,59.36264566135213,0.0
2024-01-01 01:59:00,2.0,20.5,20.06707827953425,16.472217281911366,12.0,0.9436415323004109,0.0,0.07471458057860642,60.0,59.35729028930321,0.0
2024-01-01 02:00:00,2.0,20.5,20.063718673943274,16.473770917628638,11.0,0.9436415323004109,0.0,0.07470387136973228,60.0,59.351935684866135,0.0
2024-01-01 02:01:00,2.0,20.5,20.060325480960987,16.474968375940882,11.0,0.9436415323004109,0.0,0.07469316369586179,60.0,59.34658184793089,0.0
2024-01-01 02:02:00,2.0,20.5,20.056936316454347,16.47616142288168,11.0,0.9436415323004109,0.0,0.07468245755677495,60.0,59.341228778387475,0.0
2024-01-01 02:03:00,2.0,20.5,20.053551173100786,16.47735006733773,11.0,0.9436415323004109,0.0,0.07467175295225177,60.0,59.33587647612588,0.0
2024-01-01 02:04:00,2.0,20.5,20.050170043591784,16.478534318178525,11.0,0.9436415323004109,0.0,0.07466104988207228,60.0,59.33052494103614,0.0
2024-01-01 02:05:00,2.0,20.5,20.046792920632846,16.47971418425637,11.0,0.9436415323004109,0.0,0.07465034834601655,60.0,59.32517417300828,0.0
2024-01-01 02:06:00,2.0,20.5,20.043419796943464,16.480889674406427,11.0,0.9436415323004109,0.0,0.07463964834386472,60.0,59.31982417193236,0.0
2024-01-01 02:07:00,2.0,20.5,20.040050665257105,16.482060797446746,11.0,0.9436415323004109,0.0,0.0746289498753969,60.0,59.31447493769845,0.0
2024-01-01 02:08:00,2.0,20.5,20.036685518321168,16.483227562178293,11.0,0.9436415323004109,0.0,0.07461825294039326,60.0,59.30912647019663,0.0
2024-01-01 02:09:00,2.0,20.5,20.033324348896965,16.48438997738499,11.0,0.9436415323004109,0.0,0.07460755753863402,60.0,59.303778769317006,0.0
2024-01-01 02:10:00,2.0,20.5,20.029967149759702,16.48554805183374,11.0,0.9436415323004109,0.0,0.07459686366989939,60.0,59.29843183494969,0.0
2024-01-01 02:11:00,2.0,20.5,20.026613913698437,16.486701794274467,11.0,0.9436415323004109,0.0,0.07458617133396964,60.0,59.293085666984815,0.0
2024-01-01 02:12:00,2.0,20.5,20.02326463351606,16.48785121344015,11.0,0.9436415323004109,0.0,0.07457548053062506,60.0,59.28774026531253,0.0
2024-01-01 02:13:00,2.0,20.5,20.019919302029273,16.48899631804684,11.0,0.9436415323004109,1.92556,0.07456479125964599,60.0,59.28239562982299,1.0
2024-01-01 02:14:00,2.0,20.5,20.016577912068552,16.49013711679372,11.0,0.9436415323004109,1.92556,0.07427810352081278,60.0,59.13905176040639,1.0
2024-01-01 02:15:00,2.0,20.5,20.013240456478126,16.491273618363103,11.0,0.9436415323004109,0.0,0.07399145687434538,60.0,58.995728437172694,0.0
2024-01-01 02:16:00,2.0,20.5,20.009906928115953,16.492405831420502,11.0,0.9436415323004109,0.0,0.07419585370326928,60.0,59.09792685163464,0.0
2024-01-01 02:17:00,2.0,20.5,20.00657731985369,16.493533764614632,11.0,0.9436415323004109,0.0,0.07440022123498884,60.0,59.20011061749442,0.0
2024-01-01 02:18:00,2.0,20.5,20.003251624576663,16.494657426577458,11.0,0.9436415323004109,0.0,0.07460455947370337,60.0,59.30227973685168,0.0
2024-01-01 02:19:00,2.0,20.5,19.99992983518385,16.495776825924224,11.0,0.9436415323004109,0.0,0.07480886842361158,60.0,59.404434211805786,0.0
2024-01-01 02:20:00,2.0,20.5,20.119714457836444,16.496891971253483,11.0,0.9436415323004109,0.0,0.07501314808891157,60.0,59.50657404445579,0.0
2024-01-01 02:21:00,2.0,20.5,20.239393728312983,16.49810988359268,11.0,0.9436415323004109,0.0,0.07521739847380089,60.0,59.60869923690044,0.0
2024-01-01 02:22:00,2.0,20.5,20.35896782740934,16.499430345916505,11.0,0.9436415323004109,0.0,0.0754216195824764,60.0,59.7108097912382,0.0
2024-01-01 02:23:00,2.0,20.5,20.478436935576582,16.500853141621725,11.0,0.9436415323004109,0.0,0.07562581141913442,60.0,59.81290570956721,0.0
2024-01-01 02:24:00,2.0,20.5,20.597801232921622,16.502378054526375,11.0,0.9436415323004109,0.0,0.07582997398797066,60.0,59.91498699398533,0.0
2024-01-01 02:25:00,2.0,20.5,20.717060899207894,16.504004868868932,11.0,0.9436415323004109,0.0,0.07603410729318023,60.0,60.017053646590114,0.0
2024-01-01 02:26:00,2.0,20.5,20.836216113856004,16.50573336930752,11.0,0.9436415323004109,0.0,0.0762382113389576,60.0,60.1191056694788,0.0
2024-01-01 02:27:00,2.0,20.5,20.955267055944397,16.507563340919084,11.0,0.9436415323004109,0.0,0.07644228612949668,60.0,60.22114306474834,0.0
2024-01-01 02:28:00,2.0,20.5,21.07421390421002,16.50949456919859,11.0,0.9436415323004109,0.0,0.07664633166899078,60.0,60.32316583449539,0.0
2024-01-01 02:29:00,2.0,20.5,21.069954323800367,16.511526840058217,11.0,0.9436415323004109,1.92556,0.07685034796163259,60.0,60.4251739808163,1.0
2024-01-01 02:30:00,2.0,20.5,21.065700249919015,16.513552927381003,11.0,0.9436415323004109,0.0,0.0767783350116142,60.0,60.3891675058071,0.0
2024-01-01 02:31:00,2.0,20.5,21.06145167242622,16.515572843501715,11.0,0.9436415323004109,0.0,0.07698233238356668,60.0,60.491166191783336,0.0
2024-01-01 02:32:00,2.0,20.5,21.057208581201724,16.517586600731256,11.0,0.9436415323004109,0.0,0.07718630051557093,60.0,60.59315025778547,0.0
2024-01-01 02:33:00,2.0,20.5,21.05297096614471,16.5195942113567,11.0,0.9436415323004109,0.0,0.07739023941181811,60.0,60.69511970590905,0.0
2024-01-01 02:34:00,2.0,20.5,21.048738817173756,16.52159568764134,11.0,0.9436415323004109,0.0,0.07759414907649868,60.0,60.79707453824934,0.0
2024-01-01 02:35:00,2.0,20.5,21.04451212422681,16.52359104182474,11.0,0.9436415323004109,0.0,0.07779802951380257,60.0,60.89901475690129,0.0
2024-01-01 02:36:00,2.0,20.5,21.040290877261143,16.525580286122775,11.0,0.9436415323004109,0.0,0.07800188072791908,60.0,61.00094036395954,0.0
2024-01-01 02:37:00,2.0,20.5,21.036075066253318,16.52756343272768,11.0,0.9436415323004109,1.92556,0.07799070033412149,60.0,60.99535016706074,1.0
2024-01-01 02:38:00,2.0,20.5,21.031864681199153,16.529540493808085,11.0,0.9436415323004109,1.92556,0.0777035215428648,60.0,60.8517607714324,1.0
2024-01-01 02:39:00,2.0,20.5,21.027659712113678,16.531511481509085,11.0,0.9436415323004109,0.0,0.0774163839143589,60.0,60.70819195717945,0.0
2024-01-01 02:40:00,2.0,20.5,21.023460149031102,16.53347640795226,11.0,0.9436415323004109,0.0,0.07740528744270371,60.0,60.702643721351855,0.0
2024-01-01 02:41:00,2.0,20.5,21.01926598200478,16.535435285235735,11.0,0.9436415323004109,0.0,0.07739419256156047,60.0,60.69709628078023,0.0
2024-01-01 02:42:00,2.0,20.5,21.01507720110716,16.53738812543422,11.0,0.9436415323004109,0.0,0.07738309927070118,60.0,60.69154963535059,0.0
2024-01-01 02:43:00,2.0,20.5,21.010893796429777,16.53933494059905,11.0,0.9436415323004109,0.0,0.07737200756989793,60.0,60.686003784948966,0.0
2024-01-01 02:44:00,2.0,20.5,21.00671575808318,16.541275742758245,11.0,0.9436415323004109,0.0,0.07736091745892279,60.0,60.68045872946139,0.0
2024-01-01 02:45:00,2.0,20.5,21.002543076196915,16.54321054391654,11.0,0.9436415323004109,0.0,0.07734982893754788,60.0,60.67491446877394,0.0
2024-01-01 02:46:00,2.0,20.5,20.998375740919496,16.54513935605544,11.0,0.9436415323004109,0.0,0.07733874200554537,60.0,60.669371002772685,0.0
2024-01-01 02:47:00,2.0,20.5,20.994213742418346,16.547062191133257,11.0,0.9436415323004109,0.0,0.07732765666268743,60.0,60.663828331343716,0.0
2024-01-01 02:48:00,2.0,20.5,20.99005707087978,16.54897906108516,11.0,0.9436415323004109,0.0,0.0773165729087463,60.0,60.65828645437315,0.0
2024-01-01 02:49:00,2.0,20.5,20.985905716508956,16.550889977823218,11.0,0.9436415323004109,0.0,0.0773054907434942,60.0,60.6527453717471,0.0
2024-01-01 02:50:00,2.0,20.5,20.98175966952985,16.552794953236447,11.0,0.9436415323004109,1.92556,0.07729441016670345,60.0,60.64720508335172,1.0
2024-01-01 02:51:00,2.0,20.5,20.97761892018521,16.55469399919085,11.0,0.9436415323004109,0.0,0.07700733117814634,60.0,60.50366558907317,0.0
2024-01-01 02:52:00,2.0,20.5,20.973483458736524,16.556587127529465,11.0,0.9436415323004109,0.0,0.0769962933380348,60.0,60.4981466690174,0.0
2024-01-01 02:53:00,2.0,20.5,20.969353275463984,16.55847435007241,11.0,0.9436415323004109,0.0,0.07698525708003126,60.0,60.49262854001563,0.0
2024-01-01 02:54:00,2.0,20.5,20.965228360666444,16.56035567861692,11.0,0.9436415323004109,0.0,0.07697422240390894,60.0,60.48711120195447,0.0
