,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:33:00,2.0,0,0,0,0.0,0.0,15.0,14.95627187377971,13.523213847090364,12.0,1.195991281073515,0.0,0.07598848953284165,60.0,59.99424476642083,0.0
2024-01-01 00:34:00,2.0,0,0,0,0.0,0.0,15.0,14.954975409106943,13.523884899922983,12.0,1.195991281073515,0.0,0.07619260011723733,60.0,60.09630005861867,0.0
2024-01-01 00:35:00,2.0,0,0,0,0.0,0.0,15.0,14.953680593988901,13.524554089214048,12.0,1.195991281073515,0.0,0.0763966814454575,60.0,60.19834072272875,0.0
2024-01-01 00:36:00,2.0,0,0,0,0.0,0.0,15.0,14.952387425511638,13.525221418517946,12.0,1.195991281073515,0.0,0.07660073352169562,60.0,60.30036676084781,0.0
2024-01-01 00:37:00,2.0,0,0,0,0.0,0.0,15.0,14.951095900766571,13.525886891382477,12.0,1.195991281073515,1.92556,0.07680475635014448,60.0,60.40237817507224,1.0
2024-01-01 00:38:00,2.0,0,0,0,0.0,0.0,15.0,14.949806016850465,13.526550511348868,12.0,1.195991281073515,1.92556,0.07673274993499635,60.0,60.366374967498174,1.0
2024-01-01 00:39:00,2.0,0,0,0,0.0,0.0,15.0,14.948517770865424,13.527212281951781,12.0,1.195991281073515,0.0,0.07666075384088239,60.0,60.330376920441196,0.0
2024-01-01 00:40:00,2.0,0,0,0,0.0,0.0,15.0,14.947231159918882,13.527872206719334,12.0,1.195991281073515,0.0,0.07686476806632327,60.0,60.43238403316163,0.0
2024-01-01 00:41:00,2.0,0,0,0,0.0,0.0,15.0,14.945946181123595,13.528530289173101,12.0,1.195991281073515,0.0,0.07706875304940025,60.0,60.53437652470012,0.0
2024-01-01 00:42:00,2.0,0,0,0,0.0,0.0,15.0,14.944662831597627,13.529186532828135,12.0,1.195991281073515,0.0,0.07727270879430478,60.0,60.63635439715239,0.0
2024-01-01 00:43:00,2.0,0,0,0,0.0,0.0,15.0,14.943381108464342,13.52984094119297,12.0,1.195991281073515,0.0,0.07747663530522772,60.0,60.73831765261386,0.0
2024-01-01 00:44:00,2.0,0,0,0,0.0,0.0,15.0,14.942101008852394,13.530493517769644,12.0,1.195991281073515,0.0,0.07768053258635932,60.0,60.84026629317966,0.0
2024-01-01 00:45:00,2.0,0,0,0,0.0,0.0,15.0,14.94082252989572,13.531144266053701,12.0,1.195991281073515,0.0,0.07788440064188923,60.0,60.942200320944615,0.0
2024-01-01 00:46:00,2.0,0,0,0,0.0,0.0,15.0,14.939545668733524,13.531793189534211,12.0,1.195991281073515,0.0,0.07808823947600649,60.0,61.044119738003246,0.0
2024-01-01 00:47:00,2.0,0,0,0,0.0,0.0,15.0,14.938270422510278,13.532440291693776,12.0,1.195991281073515,0.0,0.07807704670398415,60.0,61.03852335199207,0.0
2024-01-01 00:48:00,2.0,0,0,0,0.0,0.0,15.0,14.9369967883757,13.533085576008544,12.0,1.195991281073515,0.0,0.07806585553627693,60.0,61.032927768138464,0.0
2024-01-01 00:49:00,2.0,0,0,0,0.0,0.0,15.0,14.93572476348475,13.533729045948222,12.0,1.195991281073515,0.0,0.07805466597265492,60.0,61.02733298632746,0.0
2024-01-01 00:50:00,2.0,0,0,0,0.0,0.0,15.0,14.93445434499762,13.534370704976087,12.0,1.195991281073515,0.0,0.07804347801288818,60.0,61.021739006444086,0.0
2024-01-01 00:51:00,2.0,0,0,0,0.0,0.0,15.0,14.93318553007973,13.535010556548999,12.0,1.195991281073515,0.0,0.07803229165674681,60.0,61.0161458283734,0.0
2024-01-01 00:52:00,2.0,0,0,0,0.0,0.0,15.0,14.931918315901704,13.535648604117409,12.0,1.195991281073515,0.0,0.07802110690400098,60.0,61.01055345200049,0.0
2024-01-01 00:53:00,2.0,0,0,0,0.0,0.0,15.0,14.930652699639376,13.536284851125377,12.0,1.195991281073515,0.0,0.07800992375442085,60.0,61.00496187721043,0.0
2024-01-01 00:54:00,2.0,0,0,0,0.0,0.0,15.0,14.92938867847377,13.536919301010577,12.0,1.195991281073515,0.0,0.07799874220777664,60.0,60.99937110388832,0.0
2024-01-01 00:55:00,2.0,0,0,0,0.0,0.0,15.0,14.928126249591097,13.537551957204318,12.0,1.195991281073515,0.0,0.0779875622638386,60.0,60.9937811319193,0.0
2024-01-01 00:56:00,2.0,0,0,0,0.0,0.0,15.0,14.926865410182739,13.538182823131542,12.0,1.195991281073515,0.0,0.07797638392237699,60.0,60.98819196118849,0.0
2024-01-01 00:57:00,2.0,0,0,0,0.0,0.0,15.0,14.925606157445245,13.53881190221085,12.0,1.195991281073515,0.0,0.07796520718316212,60.0,60.98260359158106,0.0
2024-01-01 00:58:00,2.0,0,0,0,0.0,0.0,15.0,14.924348488580318,13.539439197854508,12.0,1.195991281073515,0.0,0.07795403204596434,60.0,60.97701602298217,0.0
2024-01-01 00:59:00,2.0,0,0,0,0.0,0.0,15.0,14.923092400794808,13.540064713468453,12.0,1.195991281073515,0.0,0.07794285851055402,60.0,60.97142925527701,0.0
2024-01-01 01:00:00,2.0,0,0,0,0.0,0.0,15.0,14.9218378913007,13.540688452452315,12.0,1.195991281073515,0.0,0.07793168657670158,60.0,60.96584328835079,0.0
2024-01-01 01:01:00,2.0,0,0,0,0.0,0.0,15.0,14.92058495731511,13.54131041819942,12.0,1.195991281073515,0.0,0.07792051624417745,60.0,60.960258122088725,0.0
2024-01-01 01:02:00,2.0,0,0,0,0.0,0.0,15.0,14.919333596060266,13.541930614096806,12.0,1.195991281073515,0.0,0.07790934751275211,60.0,60.95467375637605,0.0
2024-01-01 01:03:00,2.0,0,0,0,0.0,0.0,15.0,14.918083804763505,13.542549043525236,12.0,1.195991281073515,0.0,0.07789818038219605,60.0,60.94909019109802,0.0
2024-01-01 01:04:00,2.0,0,0,0,0.0,0.0,15.0,14.916835580657263,13.543165709859206,12.0,1.195991281073515,0.0,0.07788701485227982,60.0,60.94350742613991,0.0
2024-01-01 01:05:00,2.0,0,0,0,0.0,0.0,15.0,14.915588920979069,13.54378061646696,12.0,1.195991281073515,0.0,0.07787585092277399,60.0,60.937925461386996,0.0
2024-01-01 01:06:00,2.0,0,0,0,0.0,0.0,15.0,14.914343822971524,13.544393766710494,12.0,1.195991281073515,0.0,0.07786468859344918,60.0,60.93234429672459,0.0
2024-01-01 01:07:00,2.0,0,0,0,0.0,0.0,15.0,14.913100283882306,13.545005163945579,12.0,1.195991281073515,0.0,0.07785352786407601,60.0,60.92676393203801,0.0
2024-01-01 01:08:00,2.0,0,0,0,0.0,0.0,15.0,14.911858300964148,13.545614811521764,12.0,1.195991281073515,0.0,0.07784236873442517,60.0,60.92118436721258,0.0
2024-01-01 01:09:00,2.0,0,0,0,0.0,0.0,15.0,14.910617871474841,13.546222712782392,12.0,1.195991281073515,0.0,0.07783121120426734,60.0,60.91560560213367,0.0
2024-01-01 01:10:00,2.0,0,0,0,0.0,0.0,15.0,14.909378992677214,13.546828871064605,12.0,1.195991281073515,0.0,0.07782005527337327,60.0,60.910027636686635,0.0
2024-01-01 01:11:00,2.0,0,0,0,0.0,0.0,15.0,14.90814166183913,13.547433289699367,12.0,1.195991281073515,0.0,0.07780890094151373,60.0,60.90445047075686,0.0
2024-01-01 01:12:00,2.0,0,0,0,0.0,0.0,15.0,14.906905876233475,13.548035972011462,12.0,1.195991281073515,0.0,0.07779774820845953,60.0,60.89887410422976,0.0
2024-01-01 01:13:00,2.0,0,0,0,0.0,0.0,15.0,14.905671633138152,13.548636921319517,12.0,1.195991281073515,0.0,0.07778659707398149,60.0,60.89329853699074,0.0
2024-01-01 01:14:00,2.0,0,0,0,0.0,0.0,15.0,14.904438929836063,13.549236140936005,12.0,1.195991281073515,0.0,0.07777544753785048,60.0,60.88772376892524,0.0
2024-01-01 01:15:00,2.0,0,0,0,0.0,0.0,15.0,14.903207763615113,13.54983363416726,12.0,1.195991281073515,0.0,0.07776429959983741,60.0,60.88214979991871,0.0
2024-01-01 01:16:00,2.0,0,0,0,0.0,0.0,15.0,14.901978131768189,13.55042940431349,12.0,1.195991281073515,0.0,0.07775315325971321,60.0,60.87657662985661,0.0
2024-01-01 01:17:00,2.0,0,0,0,0.0,0.0,15.0,14.900750031593159,13.551023454668785,12.0,1.195991281073515,0.0,0.07774200851724886,60.0,60.871004258624424,0.0
2024-01-01 01:18:00,2.0,0,0,0,0.0,0.0,15.0,14.899523460392855,13.55161578852113,12.0,1.195991281073515,0.0,0.07773086537221532,60.0,60.86543268610766,0.0
2024-01-01 01:19:00,2.0,0,0,0,0.0,0.0,15.0,14.898298415475072,13.552206409152413,12.0,1.195991281073515,0.0,0.07771972382438366,60.0,60.85986191219183,0.0
2024-01-01 01:20:00,2.0,0,0,0,0.0,0.0,15.0,14.897074894152551,13.552795319838445,12.0,1.195991281073515,0.0,0.07770858387352494,60.0,60.85429193676247,0.0
2024-01-01 01:21:00,2.0,0,0,0,0.0,0.0,15.0,14.895852893742978,13.55338252384896,12.0,1.195991281073515,0.0,0.07769744551941025,60.0,60.848722759705126,0.0
2024-01-01 01:22:00,2.0,0,0,0,0.0,0.0,15.0,14.894632411568967,13.553968024447634,12.0,1.195991281073515,0.0,0.07768630876181072,60.0,60.84315438090536,0.0
2024-01-01 01:23:00,2.0,0,0,0,0.0,0.0,15.0,14.893413444958057,13.554551824892096,12.0,1.195991281073515,0.0,0.07767517360049751,60.0,60.83758680024876,0.0
2024-01-01 01:24:00,2.0,0,0,0,0.0,0.0,15.0,14.892195991242698,13.555133928433932,12.0,1.195991281073515,0.0,0.07766404003524183,60.0,60.83202001762091,0.0
2024-01-01 01:25:00,2.0,0,0,0,0.0,0.0,15.0,14.890980047760246,13.555714338318705,12.0,1.195991281073515,0.0,0.0776529080658149,60.0,60.82645403290745,0.0
2024-01-01 01:26:00,2.0,0,0,0,0.0,0.0,15.0,14.889765611852953,13.556293057785961,12.0,1.195991281073515,0.0,0.07764177769198799,60.0,60.82088884599399,0.0
2024-01-01 01:27:00,2.0,0,0,0,0.0,0.0,15.0,14.888552680867956,13.556870090069243,12.0,1.195991281073515,0.0,0.07763064891353237,60.0,60.815324456766184,0.0
2024-01-01 01:28:00,2.0,0,0,0,0.0,0.0,15.0,14.88734125215727,13.557445438396098,12.0,1.195991281073515,0.0,0.0776195217302194,60.0,60.809760865109695,0.0
2024-01-01 01:29:00,2.0,0,0,0,0.0,0.0,15.0,14.886131323077779,13.558019105988091,12.0,1.195991281073515,0.0,0.07760839614182041,60.0,60.8041980709102,0.0
2024-01-01 01:30:00,2.0,0,0,0,0.0,0.0,15.0,14.884922890991222,13.558591096060818,12.0,1.195991281073515,0.0,0.07759727214810681,60.0,60.798636074053405,0.0
2024-01-01 01:31:00,2.0,0,0,0,0.0,0.0,15.0,14.883715953264193,13.559161411823911,12.0,1.195991281073515,0.0,0.07758614974885003,60.0,60.79307487442502,0.0
2024-01-01 01:32:00,2.0,0,0,0,0.0,0.0,15.0,14.882510507268126,13.559730056481056,12.0,1.195991281073515,0.0,0.07757502894382154,60.0,60.78751447191077,0.0
2024-01-01 01:33:00,2.0,0,0,0,0.0,0.0,15.0,14.881306550379287,13.56029703323,12.0,1.195991281073515,0.0,0.0775639097327928,60.0,60.7819548663964,0.0
2024-01-01 01:34:00,2.0,0,0,0,0.0,0.0,15.0,14.880104079978766,13.560862345262562,12.0,1.195991281073515,1.92556,0.07755279211553534,60.0,60.77639605776767,1.0
2024-01-01 01:35:00,2.0,0,0,0,0.0,0.0,15.0,14.878903093452466,13.561425995764644,12.0,1.195991281073515,1.92556,0.07726567609182074,60.0,60.63283804591037,1.0
2024-01-01 01:36:00,2.0,0,0,0,0.0,0.0,15.0,14.877703588191098,13.561987987916243,12.0,1.195991281073515,0.0,0.07697860122186014,60.0,60.489300610930066,0.0
2024-01-01 01:37:00,2.0,0,0,0,0.0,0.0,15.0,14.876505561590166,13.562548324891463,12.0,1.195991281073515,0.0,0.07696756749975475,60.0,60.483783749877375,0.0
2024-01-01 01:38:00,2.0,0,0,0,0.0,0.0,15.0,14.875309011049966,13.563107009858523,12.0,1.195991281073515,0.0,0.0769565353591671,60.0,60.47826767958355,0.0
2024-01-01 01:39:00,2.0,0,0,0,0.0,0.0,15.0,14.874113933975572,13.56366404597977,12.0,1.195991281073515,0.0,0.07694550479987051,60.0,60.47275239993526,0.0
2024-01-01 01:40:00,2.0,0,0,0,0.0,0.0,15.0,14.872920327776827,13.564219436411689,12.0,1.195991281073515,0.0,0.07693447582163833,60.0,60.467237910819165,0.0
2024-01-01 01:41:00,2.0,0,0,0,0.0,0.0,15.0,14.871728189868337,13.56477318430491,12.0,1.195991281073515,0.0,0.07692344842424394,60.0,60.461724212121965,0.0
2024-01-01 01:42:00,2.0,0,0,0,0.0,0.0,15.0,14.87053751766946,13.565325292804228,12.0,1.195991281073515,0.0,0.07691242260746071,60.0,60.456211303730356,0.0
2024-01-01 01:43:00,2.0,0,0,0,0.0,0.0,15.0,14.869348308604298,13.56587576504861,12.0,1.195991281073515,0.0,0.07690139837106214,60.0,60.450699185531064,0.0
2024-01-01 01:44:00,2.0,0,0,0,0.0,0.0,15.0,14.868160560101687,13.566424604171196,12.0,1.195991281073515,0.0,0.07689037571482166,60.0,60.44518785741083,0.0
2024-01-01 01:45:00,2.0,0,0,0,0.0,0.0,15.0,14.866974269595191,13.566971813299327,12.0,1.195991281073515,0.0,0.0768793546385128,60.0,60.4396773192564,0.0
2024-01-01 01:46:00,2.0,0,0,0,0.0,0.0,15.0,14.86578943452309,13.567517395554543,12.0,1.195991281073515,0.0,0.07686833514190909,60.0,60.43416757095454,0.0
2024-01-01 01:47:00,2.0,0,0,0,0.0,0.0,15.0,14.864606052328377,13.568061354052594,12.0,1.195991281073515,0.0,0.07685731722478412,60.0,60.428658612392056,0.0
2024-01-01 01:48:00,2.0,0,0,0,0.0,0.0,15.0,14.863424120458737,13.56860369190346,12.0,1.195991281073515,0.0,0.07684630088691147,60.0,60.42315044345573,0.0
2024-01-01 01:49:00,2.0,0,0,0,0.0,0.0,15.0,14.862243636366555,13.569144412211354,12.0,1.195991281073515,0.0,0.0768352861280648,60.0,60.4176430640324,0.0
2024-01-01 01:50:00,2.0,0,0,0,0.0,0.0,15.0,14.861064597508896,13.569683518074733,12.0,1.195991281073515,0.0,0.07682427294801776,60.0,60.41213647400888,0.0
2024-01-01 01:51:00,2.0,0,0,0,0.0,0.0,15.0,14.859887001347499,13.57022101258631,12.0,1.195991281073515,0.0,0.07681326134654408,60.0,60.40663067327204,0.0
2024-01-01 01:52:00,2.0,0,0,0,0.0,0.0,15.0,14.858710845348766,13.57075689883307,12.0,1.195991281073515,0.0,0.07680225132341748,60.0,60.40112566170874,0.0
2024-01-01 01:53:00,2.0,0,0,0,0.0,0.0,15.0,14.85753612698376,13.571291179896267,12.0,1.195991281073515,0.0,0.07679124287841174,60.0,60.39562143920587,0.0
2024-01-01 01:54:00,2.0,0,0,0,0.0,0.0,15.0,14.856362843728192,13.57182385885145,12.0,1.195991281073515,0.0,0.07678023601130064,60.0,60.39011800565032,0.0
2024-01-01 01:55:00,2.0,0,0,0,0.0,0.0,15.0,14.855190993062411,13.572354938768463,12.0,1.195991281073515,0.0,0.07676923072185804,60.0,60.38461536092902,0.0
2024-01-01 01:56:00,2.0,0,0,0,0.0,0.0,15.0,14.854020572471399,13.572884422711459,12.0,1.195991281073515,0.0,0.07675822700985778,60.0,60.37911350492889,0.0
2024-01-01 01:57:00,2.0,0,0,0,0.0,0.0,15.0,14.852851579444756,13.573412313738912,12.0,1.195991281073515,0.0,0.07674722487507375,60.0,60.37361243753688,0.0
2024-01-01 01:58:00,2.0,0,0,0,0.0,0.0,15.0,14.851684011476705,13.573938614903625,12.0,1.195991281073515,0.0,0.0767362243172799,60.0,60.36811215863995,0.0
2024-01-01 01:59:00,2.0,0,0,0,0.0,0.0,15.0,14.850517866066067,13.574463329252744,12.0,1.195991281073515,0.0,0.07672522533625019,60.0,60.362612668125095,0.0
2024-01-01 02:00:00,2.0,0,0,0,0.0,0.0,15.0,14.849353140716262,13.574986459827763,11.0,1.195991281073515,0.0,0.07671422793175861,60.0,60.35711396587931,0.0
2024-01-01 02:01:00,2.0,0,0,0,0.0,0.0,15.0,14.848142617014348,13.575166916245236,11.0,1.195991281073515,0.0,0.0767032321035792,60.0,60.3516160517896,0.0
2024-01-01 02:02:00,2.0,0,0,0,0.0,0.0,15.0,14.846933273381273,13.575346155458263,11.0,1.195991281073515,1.92556,0.076692237851486,60.0,60.346118925743,1.0
2024-01-01 02:03:00,2.0,0,0,0,0.0,0.0,15.0,14.845725107826043,13.575524179873723,11.0,1.195991281073515,1.92556,0.0764052451752531,60.0,60.20262258762655,1.0
2024-01-01 02:04:00,2.0,0,0,0,0.0,0.0,15.0,14.84451811836131,13.575700991894019,11.0,1.195991281073515,0.0,0.0761182936350942,60.0,60.0591468175471,0.0
2024-01-01 02:05:00,2.0,0,0,0,0.0,0.0,15.0,14.843312303003366,13.57587659391709,11.0,1.195991281073515,0.0,0.07610738322511307,60.0,60.053691612556534,0.0
2024-01-01 02:06:00,2.0,0,0,0,0.0,0.0,15.0,14.842107659772125,13.576050988336418,11.0,1.195991281073515,0.0,0.07609647437897474,60.0,60.04823718948737,0.0
2024-01-01 02:07:00,2.0,0,0,0,0.0,0.0,15.0,14.840904186691136,13.576224177541029,11.0,1.195991281073515,1.92556,0.07608556709645506,60.0,60.042783548227526,1.0
2024-01-01 02:08:00,2.0,0,0,0,0.0,0.0,15.0,14.839701881787558,13.576396163915513,11.0,1.195991281073515,1.92556,0.0757986613773299,60.0,59.89933068866495,1.0
2024-01-01 02:09:00,2.0,0,0,0,0.0,0.0,15.0,14.838500743092165,13.576566949840023,11.0,1.195991281073515,0.0,0.07551179678181477,60.0,59.75589839090738,0.0
2024-01-01 02:10:00,2.0,0,0,0,0.0,0.0,15.0,14.837300768639333,13.576736537690289,11.0,1.195991281073515,0.0,0.07550097330401517,60.0,59.75048665200759,0.0
2024-01-01 02:11:00,2.0,0,0,0,0.0,0.0,15.0,14.836101956467035,13.576904929837621,11.0,1.195991281073515,0.0,0.07549015137759797,60.0,59.745075688798984,0.0
2024-01-01 02:12:00,2.0,0,0,0,0.0,0.0,15.0,14.834904304616835,13.577072128648924,11.0,1.195991281073515,0.0,0.07547933100234079,60.0,59.73966550117039,0.0
2024-01-01 02:13:00,2.0,0,0,0,0.0,0.0,15.0,14.833707811133884,13.577238136486697,11.0,1.195991281073515,1.92556,0.0754685121780213,60.0,59.73425608901064,1.0
2024-01-01 02:14:00,2.0,0,0,0,0.0,0.0,15.0,14.832512474066908,13.57740295570905,11.0,1.195991281073515,0.0,0.07518169490441717,60.0,59.590847452208585,0.0
2024-01-01 02:15:00,2.0,0,0,0,0.0,0.0,15.0,14.831318291468206,13.57756658866971,11.0,1.195991281073515,0.0,0.07517091874174574,60.0,59.58545937087287,0.0
2024-01-01 02:16:00,2.0,0,0,0,0.0,0.0,15.0,14.830125261393638,13.57772903771802,11.0,1.195991281073515,0.0,0.07516014412367478,60.0,59.580072061837384,0.0
2024-01-01 02:17:00,2.0,0,0,0,0.0,0.0,15.0,14.828933381902626,13.577890305198961,11.0,1.195991281073515,0.0,0.07514937104998289,60.0,59.574685524991445,0.0
2024-01-01 02:18:00,2.0,0,0,0,0.0,0.0,15.0,14.82774265105814,13.578050393453154,11.0,1.195991281073515,0.0,0.07513859952044874,60.0,59.56929976022437,0.0
2024-01-01 02:19:00,2.0,0,0,0,0.0,0.0,15.0,14.826553066926696,13.578209304816863,11.0,1.195991281073515,0.0,0.07512782953485096,60.0,59.56391476742548,0.0
2024-01-01 02:20:00,2.0,0,0,0,0.0,0.0,15.0,14.825364627578349,13.57836704162201,11.0,1.195991281073515,0.0,0.07511706109296827,60.0,59.558530546484135,0.0
2024-01-01 02:21:00,2.0,0,0,0,0.0,0.0,15.0,14.824177331086684,13.578523606196184,11.0,1.195991281073515,0.0,0.07510629419457941,60.0,59.5531470972897,0.0
2024-01-01 02:22:00,2.0,0,0,0,0.0,0.0,15.0,14.822991175528813,13.578679000862639,11.0,1.195991281073515,0.0,0.07509552883946313,60.0,59.547764419731564,0.0
2024-01-01 02:23:00,2.0,0,0,0,0.0,0.0,15.0,14.821806158985364,13.578833227940315,11.0,1.195991281073515,0.0,0.07508476502739822,60.0,59.54238251369911,0.0
2024-01-01 02:24:00,2.0,0,0,0,0.0,0.0,15.0,14.82062227954048,13.578986289743838,11.0,1.195991281073515,0.0,0.07507400275816353,60.0,59.537001379081765,0.0
2024-01-01 02:25:00,2.0,0,0,0,0.0,0.0,15.0,14.81943953528181,13.579138188583528,11.0,1.195991281073515,0.0,0.0750632420315379,60.0,59.53162101576895,0.0
2024-01-01 02:26:00,2.0,0,0,0,0.0,0.0,15.0,14.818257924300497,13.57928892676541,11.0,1.195991281073515,0.0,0.07505248284730022,60.0,59.526241423650106,0.0
2024-01-01 02:27:00,2.0,0,0,0,0.0,0.0,15.0,14.817077444691183,13.579438506591218,11.0,1.195991281073515,0.0,0.0750417252052294,60.0,59.520862602614706,0.0
2024-01-01 02:28:00,2.0,0,0,0,0.0,0.0,15.0,14.815898094551992,13.579586930358412,11.0,1.195991281073515,0.0,0.07503096910510443,60.0,59.515484552552216,0.0
