,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 00:00:00,2.0,15.0,0.12627059845128388,15.0,13.5,12.0,60.0,0.0,0.07592379316188327,60.0
2024-01-01 00:15:00,2.0,15.0,0.13272352853546304,14.980460546361503,13.512938131406367,12.0,59.91838101547338,0.0,0.07576071887506004,60.0
2024-01-01 00:30:00,2.0,15.0,0.1301321604631444,14.961304361861632,13.525457499646551,12.0,59.83693733775294,0.0,0.07559799485028137,60.0
2024-01-01 00:45:00,2.0,15.0,0.1276041690678161,14.94252206865826,13.53756874903404,12.0,59.755668590302804,0.0,0.07543562033523059,60.0
2024-01-01 01:00:00,2.0,15.0,0.12513797337897473,14.924104522853655,13.549282257574186,12.0,59.67457439739583,0.7702240000000001,0.0747303969571297,60.0
2024-01-01 01:15:00,2.0,15.0,0.12273203192434091,14.906042808649692,13.560608143618987,12.0,59.19624310587479,0.0,0.07431789126235694,60.0
2024-01-01 01:30:00,2.0,15.0,0.12038484174294259,14.88832823264913,13.57155627235562,12.0,59.11635048507196,0.0,0.07415826624085708,60.0
2024-01-01 01:45:00,2.0,15.0,0.11809493742285553,14.870952318299265,13.582136262132808,12.0,59.03662946307392,0.12837066666666666,0.07411397441066805,60.0
2024-01-01 02:00:00,2.0,15.0,0.12151435598025052,14.85390680047443,13.592357490629144,11.0,59.0339584442378,0.0,0.07419423002008677,60.0
2024-01-01 02:15:00,2.0,15.0,0.11989776832550225,14.836307410164904,13.599176626196245,11.0,59.16920114966293,0.0,0.07426386158103795,60.0
2024-01-01 02:30:00,2.0,15.0,0.11793134743353954,14.818998732206,13.605689789528638,11.0,59.08936661141289,0.0,0.07410435260816241,60.0
2024-01-01 02:45:00,2.0,15.0,0.11601211126596098,14.801973784920813,13.611904882619129,11.0,59.009703547213945,0.0,0.07428891899860866,60.0
2024-01-01 03:00:00,2.0,15.0,0.11413888452685274,14.785225760546595,13.617829609529943,11.0,59.144844460856156,0.2567413333333333,0.0741399088741002,60.0
2024-01-01 03:15:00,2.0,15.0,0.11231052128001226,14.768748020890241,13.623471481339259,11.0,59.00414556216208,0.12837066666666666,0.0742144582608533,60.0
2024-01-01 03:30:00,2.0,15.0,0.11052590421535856,14.75253409309231,13.628837820964181,11.0,59.00136652198678,0.2567413333333333,0.07418883075050658,60.0
2024-01-01 03:45:00,2.0,15.0,0.10878394393367632,14.736577665496917,13.633935767863148,11.0,59.075617420606655,0.0,0.07407688179976989,60.0
2024-01-01 04:00:00,2.0,15.0,0.10708357824922995,14.720872583624786,13.638772282620888,11.0,58.99598388785487,0.0,0.07431873852452689,60.0
2024-01-01 04:15:00,2.0,15.0,0.1054237715098027,14.70541284624695,13.643354151418748,11.0,59.13109274515053,0.12837066666666666,0.07421039085532619,60.0
2024-01-01 04:30:00,2.0,16.4,0.15500082597532244,14.690192601556532,13.647687990393413,11.0,59.12831807748474,0.0,0.0741821774253569,60.0
2024-01-01 04:45:00,2.0,15.0,0.17394525585063877,15.534239169526732,13.659566544400215,11.0,59.04857135067775,0.385112,0.07410105188712798,60.0
2024-01-01 05:00:00,2.0,15.0,0.17640817239268566,15.509131385039002,13.673340516104062,10.0,59.199919001539655,0.12837066666666666,0.07427220509616414,60.0
2024-01-01 05:15:00,2.0,15.0,0.17385815109450664,15.483607738560462,13.683565911347259,10.0,59.19707788282662,0.2567413333333333,0.0742318683541186,60.0
2024-01-01 05:30:00,2.0,15.0,0.170980790104328,15.458509486648072,13.69334262025314,10.0,59.0562801265931,0.8985946666666668,0.07387182385384768,60.0
2024-01-01 05:45:00,2.0,15.0,0.168172546917056,15.433826402281563,13.702682219850933,10.0,59.08587897815967,0.0,0.07409738433590604,60.0
2024-01-01 06:00:00,2.0,15.0,0.1654316997712902,15.40954851321797,13.711595997205857,10.0,59.00622340493664,0.12837066666666666,0.07411646060658897,60.0
2024-01-01 06:15:00,2.0,15.0,0.1627565699167094,15.385666095627055,13.720094956665669,10.0,59.0035497134102,0.7702240000000001,0.07404002837255219,60.0
2024-01-01 06:30:00,2.0,15.0,0.16014552053938658,15.362169667885727,13.728189826926139,10.0,59.17096774311004,1.0269653333333335,0.07387058475219338,60.0
2024-01-01 06:45:00,2.0,15.0,0.15759695571395993,15.339049984527545,13.73589106791997,10.0,59.06256792672569,1.5404480000000003,0.07399773884342277,60.0
2024-01-01 07:00:00,1.0,17.8,0.19980379666405668,15.316298030343399,13.743208877533586,10.0,57.75702425142818,0.12837066666666666,0.07342743294667917,60.0
2024-01-01 07:15:00,1.0,18.5,0.37056341276776794,17.02041679474627,13.75762867629995,10.0,59.045105606358874,0.385112,0.07418650391766844,60.0
2024-01-01 07:30:00,1.0,18.5,0.4713822739057384,19.132985923526064,13.796132370833535,10.0,59.196361395267246,0.2567413333333333,0.0742997276039192,60.0
2024-01-01 07:45:00,1.0,18.5,0.4624991422511384,19.064836970212156,13.846868104601043,10.0,59.05549068952963,0.8985946666666668,0.07377193660018161,60.0
2024-01-01 08:00:00,1.0,18.5,0.4432466590609209,18.998088021672082,13.896060645861112,10.0,59.085196921087,0.12837066666666666,0.07410842604146567,60.0
