,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:15:00,1.0,18.5,1.567789031273558,18.635076996852924,14.078074295780088,10.0,59.11787051374052,0.0,0.07416130324986317,60.0
2024-01-01 07:30:00,1.0,18.5,1.5107231033708362,18.52632879998964,14.14130054197889,10.0,59.038146226921505,0.0,0.07417395484695403,60.0
2024-01-01 07:45:00,1.0,18.5,1.456489752655468,18.421535329118726,14.19990160273727,10.0,59.17341072839995,0.12837066666666666,0.07427441006954845,60.0
2024-01-01 08:00:00,2.0,15.933333333333334,1.3442949607465715,18.32050030910285,14.254123399144744,10.0,59.170567239314195,0.0,0.0742665910207254,60.0
2024-01-01 08:15:00,1.0,18.033333333333335,1.2924114424362751,18.227552566662098,14.304248826080407,10.0,59.09072976688389,0.0,0.07410707618537365,60.0
2024-01-01 08:30:00,1.0,18.5,1.2472602159801383,18.137896667325073,14.350551882851622,10.0,59.01106377480691,0.8985946666666668,0.07382781001610302,60.0
2024-01-01 08:45:00,1.0,18.5,1.213823284045363,18.05136985656958,14.393236349117975,10.0,59.040709941774786,1.668818666666667,0.07345992118244718,60.0
2024-01-01 09:00:00,1.0,18.5,1.3469759158446952,18.314403636111766,14.433591517441831,10.0,58.24275159363313,0.2567413333333333,0.0738070494506985,60.0
2024-01-01 09:15:00,1.0,18.5,1.4130593932216189,18.98489740296464,14.488338691525325,10.0,59.17742246737224,0.0,0.07428028772907161,60.0
2024-01-01 09:30:00,1.0,18.5,1.361391887690225,18.886882992922807,14.546043475626021,10.0,59.09757027081686,0.2567413333333333,0.07419686370322412,60.0
2024-01-01 09:45:00,1.0,18.5,1.3122906407931791,18.79244918497013,14.59955556302072,10.0,59.1718125339166,0.0,0.07426907911256271,60.0
2024-01-01 10:00:00,1.0,18.5,1.0775999691481313,18.701418157773492,14.649097779383355,11.0,59.09197238675785,0.0,0.07410955893311813,60.0
2024-01-01 10:15:00,1.0,18.5,1.0210601843190328,18.62762669379172,14.705340589066868,11.0,59.0123037256974,0.0,0.07426549232228011,60.0
2024-01-01 10:30:00,1.0,18.5,0.9801623438948889,18.556819599686985,14.757999182068446,11.0,59.14746982329646,0.0,0.0742204425092437,60.0
2024-01-01 10:45:00,1.0,18.5,0.9413207920250415,18.488846641910822,14.807262276346131,11.0,59.06768196106722,0.12837066666666666,0.07407343124668196,60.0
2024-01-01 11:00:00,3.0,18.5,0.7426190043109576,18.42356533661692,14.853308812820737,12.0,59.06505452661666,0.0,0.07408444418026158,60.0
2024-01-01 11:15:00,1.0,18.5,0.6966430472628498,18.372894545635674,14.906746161616141,12.0,59.20041525313096,0.12837066666666666,0.07432622718986531,60.0
2024-01-01 11:30:00,1.0,18.5,0.6640084112951056,18.32460722291632,14.957227201449095,12.0,58.9825136711065,1.668818666666667,0.07398139482863343,60.0
2024-01-01 11:45:00,1.0,18.5,0.6330448340846233,18.27858126944115,15.004905785491346,12.0,57.75398995473553,0.12837066666666666,0.07343974144819679,60.0
2024-01-01 12:00:00,1.0,18.5,0.6811695605634468,18.234700895346272,15.049927804909817,12.0,59.042058077880085,2.053930666666667,0.07356725722993646,60.0
2024-01-01 12:15:00,1.0,18.5,0.6569805041589586,18.187086483796314,15.092368054672827,12.0,58.904996286782456,0.0,0.07413694579283958,60.0
2024-01-01 12:30:00,1.0,18.5,0.6287021325523875,18.141536444012747,15.132290084624055,12.0,59.04030057343612,0.12837066666666666,0.07408029256019688,60.0
2024-01-01 12:45:00,3.0,18.5,0.6018581067606819,18.097945977533488,15.169825736684968,12.0,59.037665762991566,0.12837066666666666,0.07409941070530099,60.0
2024-01-01 13:00:00,3.0,18.5,0.5753202285213967,18.05621569632146,15.205100025993946,12.0,59.035010400312665,0.2567413333333333,0.07419497248267166,60.0
2024-01-01 13:15:00,1.0,18.5,0.5841754286221768,18.01632982019204,15.2382323583384,12.0,59.10925469649708,0.0,0.07414408889390763,60.0
2024-01-01 13:30:00,1.0,18.5,0.8298500563008605,18.53134771653833,15.272393264733418,12.0,59.029548915316354,2.053930666666667,0.07330754647128503,60.0
2024-01-01 13:45:00,1.0,18.5,0.8631069571203954,19.02911455923101,15.32332013931334,12.0,58.2477591496401,0.0,0.07385498374503897,60.0
2024-01-01 14:00:00,1.0,18.5,1.026210000936867,18.969272055432707,15.374979101821484,12.0,59.02837371560935,0.0,0.07421170999737797,60.0
2024-01-01 14:15:00,1.0,18.5,1.00069971879229,18.897097235413604,15.423365305967907,12.0,59.1635976298501,0.0,0.07425266577895247,60.0
2024-01-01 14:30:00,1.0,18.5,0.9627326219260113,18.827691997115146,15.468467177957507,12.0,59.083775127221024,0.0,0.0740931808531821,60.0
2024-01-01 14:45:00,3.0,18.5,0.9266609429024107,18.76091786501336,15.510458452572715,12.0,59.00412407279212,0.385112,0.07415970757679162,60.0
2024-01-01 15:00:00,3.0,18.5,1.073516525830779,18.696643501948433,15.54950385988152,12.0,59.15540866808702,0.385112,0.0741631538757525,60.0
2024-01-01 15:15:00,1.0,18.5,1.0495642762204855,18.6212600227086,15.585611081033106,12.0,59.09168716965395,0.0,0.074108989070897,60.0
2024-01-01 15:30:00,1.0,18.5,1.014341594116433,18.548443799088204,15.618770152101199,12.0,59.0120191212022,0.385112,0.07418625386030457,60.0
2024-01-01 15:45:00,1.0,18.5,0.9808462994771225,18.47806864245288,15.649138899693304,12.0,59.16327517892524,0.12837066666666666,0.0742849549186704,60.0
2024-01-01 16:00:00,1.0,18.5,0.9620342738749359,18.410014858034433,15.67686696115337,11.0,59.16042035400072,0.0,0.07424631759909968,60.0
2024-01-01 16:15:00,1.0,18.5,0.9355889914445539,18.343189881677137,15.691780482330257,11.0,59.08060467574083,0.0,0.07408684630838178,60.0
2024-01-01 16:30:00,1.0,18.5,0.9096159006220652,18.278255151015408,15.704651786875685,11.0,59.00096043102326,1.7971893333333335,0.07332279098651363,60.0
2024-01-01 16:45:00,1.0,18.5,0.884875205618936,18.215120652232137,15.715592787809456,11.0,58.925159055141926,0.0,0.07417723089427365,60.0
2024-01-01 17:00:00,1.0,18.5,0.8613037158948088,18.15370098867403,15.724709578881107,11.0,59.06042003483035,0.5134826666666666,0.07413112906487479,60.0
2024-01-01 17:15:00,1.0,18.5,0.8388415064085291,18.093915142241553,15.732102735696749,11.0,59.07373535236693,0.0,0.07407312143767122,60.0
2024-01-01 17:30:00,1.0,18.5,0.8269181744312453,18.035686247118964,15.737867601270832,11.0,59.20910825096475,0.0,0.07434359575222031,60.0
2024-01-01 17:45:00,1.0,18.5,1.048978784201368,18.325527250892147,15.743190639321774,11.0,59.1291879975283,0.0,0.07418391552086886,60.0
2024-01-01 18:00:00,1.0,18.5,1.137663372068089,19.01631458266068,15.764639471228374,11.0,59.04943940224787,0.12837066666666666,0.07410242418817091,60.0
2024-01-01 18:15:00,1.0,18.5,1.1027201683890202,18.937370845350856,15.790627450336869,11.0,59.04678080003889,0.5134826666666666,0.0740402098532926,60.0
2024-01-01 18:30:00,1.0,18.5,1.0694659647285638,18.860848923647964,15.813923168870438,11.0,59.06019385681389,0.2567413333333333,0.07414271771619346,60.0
2024-01-01 18:45:00,1.0,18.5,1.0378139912437994,18.78663178212734,15.834672542552807,11.0,59.13449432749644,0.2567413333333333,0.0741273527517358,60.0
2024-01-01 19:00:00,1.0,18.5,1.0076819629335276,18.714608397754347,15.853013907324293,11.0,59.20881131569931,1.5404480000000003,0.0735589206205944,60.0
2024-01-01 19:15:00,1.0,18.5,0.978991847696497,18.644673449124753,15.869078411531753,11.0,58.76374893089456,0.2567413333333333,0.07408257534930014,60.0
2024-01-01 19:30:00,1.0,18.5,0.9516696463855748,18.576727021776637,15.8829903878337,11.0,59.05311644425532,0.12837066666666666,0.07411791360070971,60.0
2024-01-01 19:45:00,1.0,18.5,0.9256451842374754,18.51067432874256,15.894867705869645,11.0,59.050441190742866,0.0,0.07414122311876845,60.0
2024-01-01 20:00:00,1.0,18.5,0.9008519130896562,18.44642544555384,15.904822106688574,11.0,59.18574087922007,0.0,0.07429690787066558,60.0
2024-01-01 20:15:00,1.0,18.5,0.8772267238265138,18.38389505894936,15.912959519879989,11.0,59.10587081581396,14.377514666666666,0.06752845813587414,60.0
2024-01-01 20:30:00,1.0,18.5,0.8547097685257642,18.323002228580254,15.919380364302118,11.0,45.08229363912704,3.8511200000000003,0.041717877864321094,60.0
2024-01-01 20:45:00,1.0,18.5,0.8332442918033787,18.263670161038196,15.924179833255678,11.0,44.12248225585197,0.0,0.04720876379462762,60.0
2024-01-01 21:00:00,1.0,18.5,0.8220643778557186,18.20582599557005,15.927448164907664,10.0,47.29676810461551,0.12837066666666666,0.053348714635064014,60.0
2024-01-01 21:15:00,1.0,18.5,0.806221715694155,18.148701254566507,15.918958253096262,10.0,50.32645343288646,0.0,0.059604264437455305,60.0
2024-01-01 21:30:00,2.0,17.333333333333332,0.7905424487647039,18.092713362661083,15.909432275790891,10.0,53.487413970399956,0.385112,0.06555207572653925,60.0
2024-01-01 21:45:00,2.0,15.0,0.775545350158346,18.037812517370096,15.898931118792847,10.0,56.22798053973359,0.2567413333333333,0.07089912894294614,60.0
2024-01-01 22:00:00,2.0,16.4,0.8502730159959094,17.983951447478006,15.887512482758975,10.0,59.100798962991284,0.2567413333333333,0.07410879438438851,60.0
2024-01-01 22:15:00,2.0,15.0,0.8829083404867586,18.34147042879178,15.882033532961996,10.0,58.96013351274528,0.2567413333333333,0.07417994488266892,60.0
2024-01-01 22:30:00,2.0,15.0,0.863594226690602,18.280167259465685,15.878195005334918,10.0,59.0343939637792,0.385112,0.07405009118625268,60.0
2024-01-01 22:45:00,2.0,15.0,0.8451486355695779,18.220203007033707,15.873068447437873,10.0,58.97079400908781,0.0,0.07426840928386153,60.0
2024-01-01 23:00:00,2.0,15.0,0.8275272924694335,18.161517487547126,15.866727833089348,10.0,59.105956970918335,0.7702240000000001,0.07388950715762234,60.0
2024-01-01 23:15:00,1.0,15.466666666666667,0.8106882094281964,18.10405358491112,15.859243273771746,10.0,59.05853442380669,0.8985946666666668,0.07384274331823892,60.0
2024-01-01 23:30:00,2.0,17.333333333333332,0.7945915669241969,18.04775709243726,15.850681218571687,10.0,59.0881645372964,0.0,0.07410195087062069,60.0
2024-01-01 23:45:00,2.0,15.0,0.77919960174002,17.992576562589882,15.841104643778472,10.0,59.00850405499402,0.0,0.07428652241968223,60.0
