,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 05:45:00,2.0,15.0,0.4456039242708352,16.891515930809206,13.661208056294207,10.0,59.094532129601916,0.0,0.07411467328538761,60.0
2024-01-01 06:00:00,1.0,15.666666666666666,0.4387226968061413,16.85368316845996,13.676684150554072,10.0,59.01485797055169,0.0,0.07448066964980637,60.0
2024-01-01 06:15:00,1.0,20.0,0.5211658084370266,16.986352105078083,13.69156471395297,10.0,59.29312767589709,0.0,0.0745114661059083,60.0
2024-01-01 06:30:00,1.0,20.0,0.6793147447324268,18.216012838987197,13.714030152156285,10.0,59.213026959825285,0.0,0.0743514253111937,60.0
2024-01-01 06:45:00,1.0,20.0,0.834097069983372,19.432251682399787,13.749408872777892,10.0,59.13309828951941,0.0,0.07419172826298297,60.0
2024-01-01 07:00:00,1.0,20.0,0.9071775300879714,20.55036362692804,13.797348160450948,10.0,59.053341295447886,0.0,0.07417568860497825,60.0
2024-01-01 07:15:00,1.0,20.0,0.8904923882714678,20.47335964287405,13.850132626910847,10.0,59.33193885905935,0.0,0.07458901063861302,60.0
2024-01-01 07:30:00,1.0,20.0,0.8742275963772784,20.39776928701784,13.901236311881123,10.0,59.25175478168865,0.0,0.074428803288477,60.0
2024-01-01 07:45:00,3.0,19.833333333333332,0.8583477105772734,20.32355908056073,13.950701525761605,10.0,59.17174292913297,0.0,0.0742689400425839,60.0
2024-01-01 08:00:00,1.0,19.966666666666665,0.8242344233618769,20.250696364067462,13.998569536611399,10.0,59.091902931476106,0.0,0.07410942016184326,60.0
2024-01-01 08:15:00,1.0,20.0,0.8079803006385811,20.180843200407228,14.044889216249432,10.0,59.012234419596446,1.0269653333333335,0.07427309373200432,60.0
2024-01-01 08:30:00,1.0,20.0,0.7934154648173908,20.112255860429123,14.089709351853594,10.0,58.1867272715329,0.7702240000000001,0.07362112876658511,60.0
2024-01-01 08:45:00,1.0,20.0,0.7791946234856728,20.04490442394212,14.133067741463822,10.0,59.07127025303083,0.7702240000000001,0.07397924310068595,60.0
2024-01-01 09:00:00,1.0,20.0,0.7486357538614884,19.978759702866213,14.175001251815722,10.0,59.238753627623986,0.0,0.07440282705342248,60.0
2024-01-01 09:15:00,1.0,20.0,0.7340779006575598,19.915310982203547,14.215553565202056,10.0,59.15876969983126,0.12837066666666666,0.07424301960105377,60.0
2024-01-01 09:30:00,1.0,20.0,0.7210328387683806,19.85299594755355,14.254768290585067,10.0,58.940957566958645,1.0269653333333335,0.07414377241573405,60.0
2024-01-01 09:45:00,1.0,20.0,0.708295204858752,19.79178785938221,14.292679193080925,10.0,59.19060138543194,0.0,0.07430661913562062,60.0
2024-01-01 10:00:00,1.0,20.0,0.6483428964501058,19.731660632283017,14.329319205741918,11.0,59.1107208823,0.0,0.07414701832516125,60.0
2024-01-01 10:15:00,1.0,20.0,0.6327106839502167,19.676915843284387,14.370037674090577,11.0,59.03101195194568,0.0,0.07436979508791115,60.0
2024-01-01 10:30:00,1.0,20.0,0.6207603552444648,19.62320981135238,14.409509843910394,11.0,59.30940084876948,0.0,0.07454397981673068,60.0
2024-01-01 10:45:00,1.0,20.0,0.6090942240709672,19.570517816922,14.447766986348919,11.0,59.22926518007017,0.0,0.07438386918685658,60.0
2024-01-01 11:00:00,1.0,20.0,0.5761754344729602,19.51881574574137,14.484839602432963,12.0,59.149301632210424,0.12837066666666666,0.07423508339949358,60.0
2024-01-01 11:15:00,1.0,20.0,0.6739339091315386,20.23457784613342,14.528293242625576,12.0,59.289835345708354,0.0,0.07450488804811171,60.0
2024-01-01 11:30:00,1.0,20.0,0.6711050283289797,20.517023898148125,14.579618768193603,12.0,59.20974170112726,0.0,0.07434486138219705,60.0
2024-01-01 11:45:00,1.0,20.0,0.657356207749321,20.460065020190513,14.630102324572173,12.0,59.129820087123456,0.385112,0.0743094080267348,60.0
2024-01-01 12:00:00,1.0,20.0,0.6677193532336001,20.40427276854439,14.679158526373715,12.0,58.99427390075932,0.5134826666666666,0.07428789161118753,60.0
2024-01-01 12:15:00,1.0,20.0,0.6560499321510547,20.347454330490933,14.726811922386386,12.0,59.07908815965795,0.0,0.07408381631750276,60.0
2024-01-01 12:30:00,1.0,20.0,0.6429929645805094,20.291771027257507,14.773085026944274,12.0,58.999447172216776,0.0,0.07459296754099169,60.0
2024-01-01 12:45:00,1.0,20.0,0.6302487893819699,20.23719565158966,14.818012308049385,12.0,59.277596155987816,0.0,0.0744804342136693,60.0
2024-01-01 13:00:00,3.0,19.733333333333334,0.6141129647851429,20.183701662989684,14.861627385278702,12.0,59.19752879957083,1.5404480000000003,0.07395007856166456,60.0
2024-01-01 13:15:00,3.0,19.5,0.6017498624482263,20.13159968017936,14.903964763150748,12.0,59.25371815610989,0.0,0.07443272609988373,60.0
2024-01-01 13:30:00,1.0,19.766666666666666,0.5899417183130171,20.080524218655306,14.945058319149812,12.0,59.17370208648505,0.12837066666666666,0.07446003263387688,60.0
2024-01-01 13:45:00,1.0,20.0,0.5784159040796144,20.03045072096447,14.98493915247392,12.0,59.313993976869085,1.0269653333333335,0.07422846016938646,60.0
2024-01-01 14:00:00,1.0,20.0,0.6169385997150949,19.98135523134763,15.023637596717702,12.0,59.205209440136585,0.12837066666666666,0.07433580594940728,60.0
2024-01-01 14:15:00,1.0,20.0,0.6089418827088507,19.928683653661185,15.06116018153503,12.0,58.98729756083121,0.0,0.07456869268357497,60.0
2024-01-01 14:30:00,1.0,20.0,0.5976446882331434,19.876994003834785,15.097510281962185,12.0,59.26547264036391,0.0,0.07445621149544235,60.0
2024-01-01 14:45:00,1.0,20.0,0.586615460326795,19.826262974230783,15.132717367722815,12.0,59.18543132365834,1.5404480000000003,0.0737806571437824,60.0
2024-01-01 15:00:00,1.0,20.0,0.6195991828042976,19.776467827788828,15.166810182653416,12.0,59.2418028102453,0.0,0.0744089193037028,60.0
2024-01-01 15:15:00,1.0,20.0,0.6117102619204238,19.723603784518133,15.199796494847513,12.0,59.16181233321073,0.0,0.07424909876598458,60.0
2024-01-01 15:30:00,1.0,20.0,0.6009385461919339,19.67167583200192,15.231681249091196,12.0,59.0819936651632,0.2567413333333333,0.07410415961808516,60.0
2024-01-01 15:45:00,1.0,20.0,0.5904203242467224,19.620661921885983,15.26249227882266,12.0,59.08466812328996,0.12837066666666666,0.07428214326003459,60.0
2024-01-01 16:00:00,1.0,20.0,0.5862829462925894,19.570540545099707,15.292256731521022,11.0,59.22515124687567,17.971893333333334,0.06450752320651104,60.0
2024-01-01 16:15:00,1.0,20.0,0.5929301952422358,19.520730511771575,15.315703031055513,11.0,43.06084072264507,2.1823013333333336,0.04290162486127442,60.0
2024-01-01 16:30:00,1.0,20.0,0.6966756949739955,20.149872064817647,15.339962725158143,11.0,46.04378068636323,0.0,0.05305295070928891,60.0
2024-01-01 16:45:00,1.0,20.0,0.700347351685949,20.51530039524527,15.372575057873883,11.0,51.3618078535415,0.0,0.0636783400427131,60.0
2024-01-01 17:00:00,3.0,19.833333333333332,0.6885320269991616,20.455845090865743,15.404927934644538,11.0,56.668412600270564,0.12837066666666666,0.07300943936603446,60.0
2024-01-01 17:15:00,1.0,19.866666666666667,0.6769928582284049,20.397392396033993,15.436118291517452,11.0,59.31862509975761,0.0,0.07456240981999637,60.0
2024-01-01 17:30:00,1.0,20.0,0.6657230967037563,20.33991887875654,15.466175661122964,11.0,59.23846961858466,0.2567413333333333,0.07445685361101786,60.0
2024-01-01 17:45:00,1.0,20.0,0.654716159491624,20.2834016796639,15.495128847849388,11.0,59.24076492645624,0.2567413333333333,0.07437361912091066,60.0
2024-01-01 18:00:00,1.0,20.0,0.6439656253223867,20.22781849794787,15.5230059457447,11.0,59.24314971239889,0.5134826666666666,0.0743487779178615,60.0
2024-01-01 18:15:00,1.0,20.0,0.6334652306180983,20.173147577644382,15.549834355978302,11.0,58.96956120293152,0.0,0.07453325553703231,60.0
2024-01-01 18:30:00,1.0,20.0,0.623208865617802,20.119367694253363,15.5756408038737,11.0,59.24777437782004,0.0,0.07442085046321327,60.0
2024-01-01 18:45:00,1.0,20.0,0.6131905705980609,20.066458141687423,15.600451355522633,11.0,59.1677710746465,0.12837066666666666,0.07438946692187037,60.0
2024-01-01 19:00:00,1.0,20.0,0.6034045321863548,20.014398719541184,15.624291433990885,11.0,59.30813882401382,0.0,0.07454145829813821,60.0
2024-01-01 19:15:00,1.0,20.0,0.5938450797650705,19.963169720673434,15.647185835125894,11.0,59.22800586597713,0.12837066666666666,0.07434455572151591,60.0
2024-01-01 19:30:00,1.0,20.0,0.584506681963851,19.912751919094365,15.669158742975904,11.0,59.010084580562214,0.0,0.07451883547389854,60.0
2024-01-01 19:45:00,1.0,20.0,0.5753839432381462,19.86312655815052,15.690233744830172,11.0,59.28831325719086,0.2567413333333333,0.07447960349807302,60.0
2024-01-01 20:00:00,1.0,20.0,0.566471600531829,19.814275338999945,15.710433845889618,11.0,59.29058410866211,0.2567413333333333,0.07439602362529754,60.0
2024-01-01 20:15:00,1.0,20.0,0.5577645200218242,19.766180409370623,15.72978148357693,11.0,58.93460749463586,0.0,0.0744634182181144,60.0
2024-01-01 20:30:00,1.0,20.0,0.5492576939427288,19.71882435259503,15.748298541495036,11.0,59.21289574547641,0.0,0.07435116314563885,60.0
2024-01-01 20:45:00,1.0,20.0,0.5409462374894624,19.672190176914174,15.766006363042514,11.0,59.13296735700163,0.0,0.07419146666052513,60.0
2024-01-01 21:00:00,2.0,17.333333333333332,0.5386540468371386,19.62626130504443,15.782925764694477,10.0,59.053210644155875,0.0,0.07417542756440797,60.0
2024-01-01 21:15:00,2.0,15.0,0.5317062012850463,19.580489110467955,15.793779135683273,10.0,59.331808488389065,0.0,0.0745887501587234,60.0
2024-01-01 21:30:00,2.0,15.0,0.5245270265737646,19.535340152677872,15.803963703962467,10.0,59.25162469103736,0.0,0.0744285433680638,60.0
2024-01-01 21:45:00,2.0,15.0,0.5175087903671262,19.490800435374123,15.813496961030529,10.0,59.17161311789922,0.0,0.07426868068044547,60.0
2024-01-01 22:00:00,2.0,15.0,0.5106475786214303,19.446856302720235,15.822395965790305,10.0,59.09177339905977,0.0,0.07410916135678045,60.0
2024-01-01 22:15:00,2.0,15.0,0.5039395733654046,19.403494430986246,15.83067735518642,10.0,59.01210516539862,0.0,0.07447516956009438,60.0
2024-01-01 22:30:00,2.0,15.0,0.4973810503397074,19.360701820396976,15.838357354581323,10.0,59.29038078340617,0.0,0.07450597782966306,60.0
2024-01-01 22:45:00,2.0,15.0,0.49096837669443627,19.318465787180575,15.845451787876298,10.0,59.21028596729688,0.0,0.07434594882304148,60.0
2024-01-01 23:00:00,2.0,15.0,0.4846980087432134,19.276773955812487,15.85197608738379,10.0,59.13036318428119,0.0,0.07418626353760445,60.0
2024-01-01 23:15:00,2.0,15.0,0.47856648977245647,19.23561425144988,15.857945303457102,10.0,59.0506120648547,0.0,0.0742179933838001,60.0
2024-01-01 23:30:00,2.0,15.0,0.47257044790448816,19.19497489255208,15.863374113883431,10.0,59.32916415032362,0.0,0.07458346678566205,60.0
2024-01-01 23:45:00,2.0,15.0,0.46670659401314657,19.154844383682207,15.868276833046108,10.0,59.24898603266106,0.0,0.07442327134299045,60.0
