,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 00:00:00,2.0,20.5,0.8180421439203681,20.5,16.25,12.0,60.0,0.0,0.07584768092734909,60.0
2024-01-01 00:15:00,2.0,20.5,0.8573116702937333,20.425763599764565,16.27603103655841,12.0,59.83692567406925,0.0,0.07552218594206912,60.0
2024-01-01 00:30:00,2.0,20.5,0.8381819286734482,20.35320474485688,16.30012050541597,12.0,59.674551170132645,0.2567413333333333,0.07490820294600221,60.0
2024-01-01 00:45:00,2.0,20.5,0.819733970374591,20.282263470956014,16.32234901787391,12.0,59.391501522135975,0.0,0.07463312307488044,60.0
2024-01-01 01:00:00,2.0,20.5,0.8019413582850486,20.21288213987012,16.34279399947421,12.0,59.231038524602795,0.2567413333333333,0.07438299892094273,60.0
2024-01-01 01:15:00,2.0,20.5,0.7847786916591825,20.14500534834496,16.361529815174478,12.0,59.37912285563755,0.12837066666666666,0.0746084153604889,60.0
2024-01-01 01:30:00,2.0,20.5,0.7682215654368049,20.078579840451926,16.37862788960796,12.0,58.942712980280554,1.5404480000000003,0.07312551440522386,60.0
2024-01-01 01:45:00,2.0,20.5,0.8033863643189926,20.013554423415226,16.394156822621536,12.0,58.05352004438781,0.0,0.07419468977936833,60.0
2024-01-01 02:00:00,2.0,20.5,0.9543386846126045,20.87698503752362,16.413414742269065,11.0,59.18401402240638,0.12837066666666666,0.07442832567011712,60.0
2024-01-01 02:15:00,2.0,20.5,0.9414728211971641,20.96540965944158,16.433314452192437,11.0,59.17799612201674,0.12837066666666666,0.074375348462501,60.0
2024-01-01 02:30:00,2.0,20.5,0.9220384266490161,20.885718719880412,16.451601224228135,11.0,59.17209212388906,0.0,0.07419518375828325,60.0
2024-01-01 02:45:00,2.0,20.5,0.9032834762994331,20.807671198448116,16.46806591324438,11.0,59.01257070634856,0.0,0.07456370425797651,60.0
2024-01-01 03:00:00,2.0,20.5,0.885181693045186,20.73120965430317,16.48278531935093,11.0,59.28226173876094,0.385112,0.07439194691176161,60.0
2024-01-01 03:15:00,2.0,20.5,0.8677078295424503,20.6562788680168,16.49583320233382,11.0,59.154326831401676,0.12837066666666666,0.07420506713274547,60.0
2024-01-01 03:30:00,2.0,20.5,0.8508376277867257,20.582825754519497,16.507280401140427,11.0,59.14878894220083,0.2567413333333333,0.07409561532313017,60.0
2024-01-01 03:45:00,2.0,20.5,0.8345477802796546,20.5107992794647,16.517194948672817,11.0,59.297491154836244,0.12837066666666666,0.07449082192022034,60.0
2024-01-01 04:00:00,2.0,20.5,0.8188158927204204,20.44015037887528,16.525642182073632,11.0,59.29133888601589,0.7702240000000001,0.07443319929421524,60.0
2024-01-01 04:15:00,1.0,20.633333333333333,0.8070476204435111,20.370831881944035,16.532684848681598,11.0,57.475305729387145,0.12837066666666666,0.07373621305825616,60.0
2024-01-01 04:30:00,1.0,21.0,0.9549315594086375,20.641272159888935,16.538957982325265,11.0,59.19079499897044,0.0,0.07423251453990419,60.0
2024-01-01 04:45:00,1.0,20.833333333333332,1.0224110677822258,21.49167809871147,16.558359396139448,11.0,59.031193319357655,0.0,0.07454372140300661,60.0
2024-01-01 05:00:00,2.0,20.633333333333333,1.0069557360295276,21.405140353977036,16.582006361016077,10.0,59.300927315385586,0.0,0.07445233771872646,60.0
2024-01-01 05:15:00,1.0,20.766666666666666,0.9881911400642305,21.319864133524018,16.593061540453636,10.0,59.14085301068694,0.0,0.07413283075063568,60.0
2024-01-01 05:30:00,1.0,21.0,0.9696912259500964,21.23620776662447,16.60239802987475,10.0,59.411470431433315,0.0,0.07467298085016601,60.0
2024-01-01 05:45:00,1.0,21.0,0.9518208683950241,21.15411589533503,16.610089430726937,10.0,59.250921738731094,0.0,0.07435252700760336,60.0
2024-01-01 06:00:00,1.0,21.0,0.9345558118469984,21.07353529582954,16.616206425612994,10.0,59.09106202944576,0.0,0.074319953909945,60.0
2024-01-01 06:15:00,1.0,20.7,0.9178727508458142,20.99441479479933,16.620816893026213,10.0,59.361277130929395,0.0,0.0745727954438157,60.0
2024-01-01 06:30:00,1.0,21.0,0.901749292732241,20.91670518913467,16.62398601758032,10.0,59.200943839244175,0.0,0.07425277153987433,60.0
2024-01-01 06:45:00,2.0,20.766666666666666,0.8861639218212168,20.840359168758788,16.625776395911096,10.0,59.04129860659753,0.0,0.07450672164845362,60.0
2024-01-01 07:00:00,1.0,20.766666666666666,0.8710305851321679,20.76533124249054,16.626248138419456,10.0,59.31111215298164,0.0,0.07447266656904968,60.0
2024-01-01 07:15:00,1.0,21.0,0.856456644263448,20.691583601137882,16.625459013827275,10.0,59.15099414076916,0.0,0.07415307236112827,60.0
2024-01-01 07:30:00,1.0,21.0,0.8423658392774517,20.619068146679574,16.62346450011203,10.0,58.991563263738534,0.0,0.07463603129945337,60.0
2024-01-01 07:45:00,1.0,21.0,0.8321622951667031,20.547744431595696,16.62031781595635,10.0,59.2610987912839,0.0,0.07437284031904562,60.0
2024-01-01 08:00:00,1.0,21.0,0.9685974665569107,20.816047281590137,16.616644837036873,10.0,59.101195407893684,0.0,0.0742829117932817,60.0
2024-01-01 08:15:00,1.0,21.0,1.0117078737323602,21.495981566714686,16.625478819628032,10.0,59.37149015081306,0.0,0.07459318054574834,60.0
2024-01-01 08:30:00,1.0,21.0,0.9924149673580518,21.410336401147624,16.636868679752084,10.0,59.2111130306717,0.0,0.07427306916057654,60.0
2024-01-01 08:45:00,1.0,21.0,0.9737821298606462,21.32632277239162,16.646524627275618,10.0,59.051424157655646,0.0,0.07446974594674746,60.0
2024-01-01 09:00:00,1.0,21.0,0.9486719491209801,21.243884877167094,16.654520871225436,10.0,59.321317202681755,0.0,0.07449303576256289,60.0
2024-01-01 09:15:00,1.0,21.0,0.9308994200169425,21.163614593858345,16.660933769586965,10.0,59.16115539621662,0.0,0.0741733541416809,60.0
2024-01-01 09:30:00,1.0,21.0,0.9142217096382168,21.084803992644048,16.66583727020093,10.0,59.0016809128733,0.0,0.07459910537163968,60.0
2024-01-01 09:45:00,1.0,21.0,0.8981040509348422,21.007403830665176,16.66929662866964,10.0,59.2712958320456,0.0,0.074393193526785,60.0
2024-01-01 10:00:00,1.0,21.0,0.8613433710602713,20.93136675992366,16.671374510029175,11.0,59.11134868877253,0.0,0.07424589297991359,60.0
2024-01-01 10:15:00,3.0,21.0,0.8431815732598372,20.858575628974155,16.682651986624368,11.0,59.38172302302499,0.2567413333333333,0.07443830620314675,60.0
2024-01-01 10:30:00,1.0,21.0,0.8270508053806478,20.7871971944359,16.692412431391848,11.0,59.099683664250904,0.0,0.07427989436566428,60.0
2024-01-01 10:45:00,1.0,21.0,0.8114724264576384,20.717182882269775,16.70072052554669,11.0,59.369984894711735,0.0,0.07459017606720922,60.0
2024-01-01 11:00:00,1.0,21.0,0.7789363874991141,20.648485992645057,16.707638386455795,12.0,59.20961423427101,0.12837066666666666,0.07425382209537362,60.0
2024-01-01 11:15:00,1.0,21.0,0.7614988734104647,20.582654819720375,16.72374392064591,12.0,59.203971520735806,0.2567413333333333,0.07435481399692981,60.0
2024-01-01 11:30:00,1.0,21.0,0.7867639026453677,20.51819752764257,16.73831714337411,12.0,59.352116450030515,0.385112,0.07431874883078354,60.0
2024-01-01 11:45:00,1.0,21.0,0.9377096089369109,21.298366873141976,16.755707681994554,12.0,59.22433892029401,0.8985946666666668,0.07442685927250192,60.0
2024-01-01 12:00:00,1.0,21.0,0.9318416623159228,21.472909446737535,16.78499609157569,12.0,57.56232417269426,1.0269653333333335,0.07213108550151252,60.0
2024-01-01 12:15:00,1.0,21.0,0.9110682573187333,21.39401732150863,16.812713016177938,12.0,59.06928361619316,1.0269653333333335,0.0737753501341374,60.0
2024-01-01 12:30:00,1.0,21.0,0.8907289601056836,21.316908818187716,16.838365159583418,12.0,58.85268874012838,0.7702240000000001,0.07385470321378303,60.0
2024-01-01 12:45:00,1.0,21.0,0.8711146390388186,21.24152017351473,16.862038242401432,12.0,59.18792325304667,0.0,0.0742267825591534,60.0
2024-01-01 13:00:00,1.0,21.0,0.8539149971269322,21.16779009776442,16.88381459759073,12.0,59.02833389732942,1.5404480000000003,0.07271425843715386,60.0
2024-01-01 13:15:00,1.0,21.0,0.835760258758079,21.095503757135077,16.903772073722262,12.0,59.00003472725432,0.0,0.07459581959896662,60.0
2024-01-01 13:30:00,1.0,21.0,0.8181266842566668,21.02476305480043,16.92198529200079,12.0,59.26965671091635,0.7702240000000001,0.07392049283261291,60.0
2024-01-01 13:45:00,1.0,21.0,0.8011130534633093,20.95551346906257,16.938527313337485,12.0,59.174744996751635,1.9255600000000002,0.07323264850731036,60.0
2024-01-01 14:00:00,1.0,21.0,0.8007317446629418,20.887702589413344,16.95346830838308,12.0,56.59731216431834,0.12837066666666666,0.07313328798911503,60.0
2024-01-01 14:15:00,1.0,21.0,0.7857538893860551,20.819824463254413,16.966864190099663,12.0,59.17410729286539,0.0,0.07419920601863934,60.0
2024-01-01 14:30:00,1.0,21.0,0.7701809800188926,20.753310614617615,16.978767263777865,12.0,59.014577227369045,0.0,0.07456770925708534,60.0
2024-01-01 14:45:00,1.0,21.0,0.7551466468795617,20.68811368168992,16.989240747604498,12.0,59.284259648937656,0.12837066666666666,0.07442335234661046,60.0
2024-01-01 15:00:00,1.0,21.0,0.7558494226227896,20.624188132557233,16.998345355798556,12.0,59.278252441312354,0.2567413333333333,0.07432152639848563,60.0
2024-01-01 15:15:00,1.0,21.0,0.7426534252483847,20.56010878330732,17.006128500967026,12.0,58.99646416190806,1.5404480000000003,0.07404081071812935,60.0
2024-01-01 15:30:00,1.0,21.0,0.8319575163797249,20.497238103864348,17.012634392500374,12.0,56.81528898358432,1.668818666666667,0.06947911535935804,60.0
2024-01-01 15:45:00,1.0,21.0,0.9315853578257455,21.527481223380615,17.02777109760762,12.0,59.09797411539648,1.5404480000000003,0.07263423269704888,60.0
2024-01-01 16:00:00,1.0,21.0,0.9186121190988076,21.448631560567257,17.04978196996697,11.0,57.779832669081756,0.0,0.07404940487948124,60.0
2024-01-01 16:15:00,1.0,21.0,0.9016674264598538,21.370829608587194,17.059372910276036,11.0,59.34064379093667,0.8985946666666668,0.07389105126949856,60.0
2024-01-01 16:30:00,1.0,21.0,0.8848802978800272,21.29449746176318,17.067409244454712,11.0,59.399800154666835,0.2567413333333333,0.07436097514289924,60.0
2024-01-01 16:45:00,1.0,21.0,0.8686635097909544,21.219584969540495,17.07395762371125,11.0,59.11792705951964,1.7971893333333333,0.07245336407024856,60.0
2024-01-01 17:00:00,1.0,21.0,0.8529950932296875,21.146043914294747,17.07908205570344,11.0,57.24817448507333,0.0,0.07378959793312771,60.0
2024-01-01 17:15:00,1.0,21.0,0.8378539397343804,21.07382793561534,17.082844008454003,11.0,59.239548975900334,0.12837066666666666,0.07431357158831425,60.0
2024-01-01 17:30:00,1.0,21.0,0.8232197675699934,21.002892457560737,17.0853025101856,11.0,59.23377779952795,0.0,0.07431830784890552,60.0
2024-01-01 17:45:00,1.0,21.0,0.8090730892799445,20.933194618768972,17.086514245235602,11.0,59.07399166225128,0.0,0.07440036886373641,60.0
2024-01-01 18:00:00,1.0,21.0,0.7953951805116765,20.864693205311234,17.086533646204618,11.0,59.34403386966322,0.0,0.07453837803911402,60.0
2024-01-01 18:15:00,1.0,21.0,0.782168050066097,20.79734858618088,17.085412982486577,11.0,59.1837745762203,0.0,0.07421850183504294,60.0
2024-01-01 18:30:00,1.0,21.0,0.7693744111228636,20.731122651314383,17.08320244532246,11.0,59.0242030242577,0.8985946666666668,0.0744561793821327,60.0
2024-01-01 18:45:00,1.0,21.0,0.7569976535953364,20.665978752044836,17.07995022951417,11.0,57.36212523772181,2.3106720000000007,0.06887917792628236,60.0
2024-01-01 19:00:00,1.0,21.0,0.7450218175708564,20.601881643892494,17.075702611929643,11.0,58.69610502717797,0.12837066666666666,0.07408736119442216,60.0
2024-01-01 19:15:00,1.0,21.0,0.7402807923795119,20.538797431600603,17.070504026925246,11.0,59.12082498638729,1.668818666666667,0.07278673086216318,60.0
2024-01-01 19:30:00,1.0,21.0,0.8913021862453625,20.89954449050416,17.065354143776297,11.0,57.95636044320536,0.12837066666666666,0.07415295249955196,60.0
2024-01-01 19:45:00,1.0,21.0,0.9250248758761579,21.501325333037038,17.073331726699067,11.0,59.24094893520345,2.5674133333333335,0.07345490835178158,60.0
2024-01-01 20:00:00,3.0,21.0,0.9074978117346826,21.42301758298741,17.083159969974275,11.0,55.7130430166258,0.0,0.07210010747208978,60.0
2024-01-01 20:15:00,3.0,21.0,0.8905692942297984,21.346192044744605,17.091418751323626,11.0,58.99806428579714,0.0,0.07464900728489555,60.0
2024-01-01 20:30:00,1.0,21.0,0.8742162510292438,21.270798116182778,17.09817533161178,11.0,59.26757191466382,0.2567413333333333,0.07444796980606402,60.0
