,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 18:00:00,1.0,58.81524600434561,0.2567413333333333,0.07401607063879882,60.0
2024-01-01 18:15:00,3.0,59.17912162886802,1.7971893333333335,0.07082272100693203,60.0
2024-01-01 18:30:00,3.0,57.52787736487797,0.0,0.07331792324893273,60.0
2024-01-01 18:45:00,3.0,59.09026118971304,2.439042666666667,0.06952730702390669,60.0
2024-01-01 19:00:00,3.0,56.27680448564827,0.12837066666666666,0.07120186961088633,60.0
2024-01-01 19:15:00,1.0,59.07275459876389,0.0,0.07419740329381924,60.0
2024-01-01 19:30:00,1.0,59.12823079808439,0.0,0.07413630390545398,60.0
2024-01-01 19:45:00,1.0,59.183838362549494,0.0,0.07421862915202042,60.0
2024-01-01 20:00:00,1.0,59.02426653685236,2.5674133333333335,0.07168650285604161,60.0
2024-01-01 20:15:00,3.0,56.14516989908255,0.0,0.07115976990010349,60.0
2024-01-01 20:30:00,3.0,59.00220813866666,0.0,0.07422812723006587,60.0
2024-01-01 20:45:00,3.0,59.05761828079027,0.2567413333333333,0.07411407837379248,60.0
2024-01-01 21:00:00,1.0,58.991278408510254,0.2567413333333333,0.0742114276582438,60.0
2024-01-01 21:15:00,1.0,59.13973162185851,0.0,0.07413059246795003,60.0
2024-01-01 21:30:00,1.0,59.19535146605069,0.2567413333333333,0.07416849865768545,60.0
2024-01-01 21:45:00,2.0,59.12889458886025,0.8985946666666668,0.07305604122506452,60.0
2024-01-01 22:00:00,2.0,58.54483907738735,0.12837066666666666,0.07400244230071203,60.0
2024-01-01 22:15:00,2.0,59.184744003162216,0.0,0.07422043680307906,60.0
2024-01-01 22:30:00,2.0,59.02516829097212,0.385112,0.07404683871513805,60.0
2024-01-01 22:45:00,2.0,59.11297776339537,0.2567413333333333,0.07399165596268172,60.0
2024-01-01 23:00:00,2.0,59.04690110222381,0.0,0.07420301074815423,60.0
2024-01-01 23:15:00,2.0,59.10236524538354,1.0269653333333335,0.07413082330705528,60.0
2024-01-01 23:30:00,2.0,57.379989371097,0.7702240000000001,0.07053901259822952,60.0
2024-01-01 23:45:00,2.0,58.797364642624935,0.385112,0.07409332321070919,60.0
