,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 00:00:00,2.0,15.0,0.2086378987530506,15.0,13.5,12.0,60.0,0.12837066666666666,0.07586860107359317,60.0
2024-01-01 00:15:00,2.0,15.0,0.21888697965913878,14.97824659030351,13.513086619229197,12.0,59.78044034762753,0.2567413333333333,0.07531955636404018,60.0
2024-01-01 00:30:00,2.0,15.0,0.2142060474783995,14.95696139878587,13.525647261965002,12.0,59.42347092487593,0.8985946666666668,0.07455126519069069,60.0
2024-01-01 00:45:00,2.0,15.0,0.20965740741453942,14.93613118227075,13.537697644085817,12.0,58.37732742431259,0.7702240000000001,0.07264162369401007,60.0
2024-01-01 01:00:00,2.0,15.0,0.2052372093659592,14.915743083025701,13.549253021864988,12.0,59.08375472803379,0.12837066666666666,0.07408094643071993,60.0
2024-01-01 01:15:00,2.0,15.0,0.2009417155717367,14.895784617515332,13.560328205387115,12.0,59.08111921467062,0.385112,0.07403935445863227,60.0
2024-01-01 01:30:00,2.0,15.0,0.1967672973329449,14.876243665482768,13.570937571572781,12.0,58.91002960763194,0.12837066666666666,0.0740472017753227,60.0
2024-01-01 01:45:00,2.0,15.0,0.19271043182965514,14.857108459349766,13.581095076823122,12.0,59.01493156463412,0.0,0.07411318726001426,60.0
2024-01-01 02:00:00,2.0,15.0,0.19615906157002747,14.838367573926178,13.590814269295365,11.0,59.04276019753664,0.12837066666666666,0.07406062990592281,60.0
2024-01-01 02:15:00,2.0,15.0,0.19334627619359784,14.819237038742099,13.595475852965924,11.0,59.0401465246803,3.2092666666666667,0.07131717479226705,60.0
2024-01-01 02:30:00,2.0,15.0,0.19011372929700418,14.800429552132483,13.599798054076542,11.0,56.91099523787543,0.0,0.07125606079219741,60.0
2024-01-01 02:45:00,2.0,15.0,0.18696942168233532,14.781936281619535,13.603791292799597,11.0,58.44691203826605,0.2567413333333333,0.07368697187106968,60.0
2024-01-01 03:00:00,2.0,15.0,0.18391079347649159,14.763748650999181,13.607465683881596,11.0,59.059208413464376,0.2567413333333333,0.07400751977524639,60.0
2024-01-01 03:15:00,2.0,15.0,0.1809353594792376,14.745858332865343,13.61083104556059,11.0,59.02615302909061,3.209266666666667,0.0710068151858685,60.0
2024-01-01 03:30:00,2.0,15.0,0.17804070698390864,14.728257241352367,13.613896908223314,11.0,56.78983418811201,0.0,0.0710139816742628,60.0
2024-01-01 03:45:00,2.0,15.0,0.17522449366172707,14.710937525089268,13.616672522809651,11.0,58.32601122644593,0.0,0.07368203227346813,60.0
2024-01-01 04:00:00,2.0,15.0,0.1724844455078624,14.693891560359615,13.619166868971805,11.0,58.99931052285525,0.2567413333333333,0.07407446695405469,60.0
2024-01-01 04:15:00,1.0,17.333333333333332,0.20304324263841173,14.677111944461009,13.621388662995331,11.0,59.07368436392231,0.2567413333333333,0.07403215569299339,60.0
2024-01-01 04:30:00,1.0,20.0,0.3864753032525146,15.630384874331693,13.627284914392353,11.0,58.93310130118497,0.0,0.07407858755787025,60.0
2024-01-01 04:45:00,1.0,20.0,0.584118934052821,17.05220252491725,13.6510265617173,11.0,59.0684683236383,0.0,0.07407693143553477,60.0
2024-01-01 05:00:00,2.0,19.666666666666668,0.7839652167202009,18.454807087790968,13.693332133485724,10.0,59.09633593198519,0.8985946666666668,0.07400787727273109,60.0
2024-01-01 05:15:00,1.0,17.333333333333332,0.8758382000011975,19.74054644958622,13.748978603143488,10.0,58.15827777438193,0.0,0.07353316320751303,60.0
2024-01-01 05:30:00,1.0,20.0,0.8554561683314322,19.655388343360517,13.811640192199553,10.0,59.046739495730755,0.385112,0.07405657229749825,60.0
2024-01-01 05:45:00,1.0,20.0,0.8356558828907288,19.572211282443703,13.872037097637163,10.0,59.09063376822508,0.0,0.07410688438057589,60.0
2024-01-01 06:00:00,1.0,20.0,0.9074287969068283,19.588342269452838,13.930236520094827,10.0,59.01096798234057,0.2567413333333333,0.07405627701653143,60.0
2024-01-01 06:15:00,1.0,20.0,0.9463589482844074,20.47295506081329,13.9958833554512,10.0,59.08536137780773,0.0,0.07409635017322024,60.0
2024-01-01 06:30:00,1.0,20.0,0.9242964133364567,20.380940452942795,14.06388597851735,10.0,59.00570691632197,0.12837066666666666,0.07409066737229006,60.0
2024-01-01 06:45:00,1.0,20.0,0.9028637148328712,20.291070227205783,14.129436255119197,10.0,59.0030609528305,0.2567413333333333,0.07408151269220672,60.0
2024-01-01 07:00:00,1.0,20.0,0.8819775915638507,20.203283168661386,14.192606943487299,10.0,59.077427219644896,0.7702240000000001,0.07363329638920683,60.0
2024-01-01 07:15:00,1.0,20.0,0.8617463428618035,20.117526615550887,14.253468718058064,10.0,58.815277713254204,1.1553360000000004,0.07328915542820903,60.0
2024-01-01 07:30:00,1.0,20.0,0.8420961251370294,20.033736004734845,14.312090193056783,10.0,58.99950771816894,0.0,0.07412529707344324,60.0
2024-01-01 07:45:00,1.0,20.0,0.8230054831768586,19.951855318532836,14.368537928740968,10.0,59.02732333287738,0.0,0.07409500090687679,60.0
2024-01-01 08:00:00,1.0,20.0,0.7915580672700787,19.871830170742474,14.422876539774778,10.0,59.05517151632675,0.0,0.07407902530891516,60.0
2024-01-01 08:15:00,1.0,20.0,0.7727992057225016,19.794953126439257,14.475177240607144,10.0,59.08303687373475,0.12837066666666666,0.07410004815580332,60.0
2024-01-01 08:30:00,1.0,20.0,0.7554753120905227,19.719809192438568,14.525510252026256,10.0,59.08038082578895,0.0,0.07408639905739638,60.0
2024-01-01 08:45:00,1.0,20.0,0.7386437815596428,19.646349079780858,14.573934120316906,10.0,59.00073706187154,0.12837066666666666,0.07409504648828912,60.0
2024-01-01 09:00:00,1.0,20.0,0.7078704141652027,19.574524934770153,14.620505680210929,10.0,58.998086390778056,1.5404480000000003,0.07380560658582289,60.0
2024-01-01 09:15:00,1.0,20.0,0.7519591514030391,19.50579416796,14.665289593510865,10.0,57.58524806549469,0.2567413333333333,0.07256641690911216,60.0
2024-01-01 09:30:00,1.0,20.0,0.825342874422828,20.502902719588576,14.715074067178216,10.0,58.84375621740797,2.053930666666667,0.07237087571800095,60.0
2024-01-01 09:45:00,1.0,20.0,0.8066109640462685,20.422651164027315,14.770556973312326,10.0,57.8479709950642,0.2567413333333333,0.07305860767411554,60.0
2024-01-01 10:00:00,3.0,19.866666666666667,0.7094432721276326,20.34422027906767,14.823969871483499,11.0,58.89094764711066,0.385112,0.07401592057326249,60.0
2024-01-01 10:15:00,3.0,19.5,0.6866427818626354,20.275796064816614,14.880053865986481,11.0,59.04238681515182,0.0,0.07409645737505256,60.0
2024-01-01 10:30:00,3.0,19.8,0.6699928349651957,20.209037926933302,14.934215015512429,11.0,59.0702334328805,0.7702240000000001,0.07377797051515093,60.0
2024-01-01 10:45:00,1.0,19.833333333333332,0.6538202434731538,20.143898077821298,14.986510164262796,11.0,58.48542481670319,0.7702240000000001,0.07341439300352887,60.0
2024-01-01 11:00:00,1.0,20.0,0.5605211264546398,20.080330122481904,15.036994495558899,12.0,58.97601899527082,0.7702240000000001,0.07361851103637407,60.0
2024-01-01 11:15:00,1.0,20.0,0.5402215789038461,20.026383021838274,15.090400220773171,12.0,59.0363889666842,0.12837066666666666,0.07405816012628118,60.0
2024-01-01 11:30:00,1.0,20.0,0.525908214422328,19.973868534500998,15.142124650012372,12.0,59.03377794887047,0.0,0.07409357807715153,60.0
2024-01-01 11:45:00,1.0,20.0,0.5120089160106891,19.922745207814284,15.192217163844859,12.0,59.06162766187878,0.0,0.07407759526867798,60.0
2024-01-01 12:00:00,1.0,20.0,0.5246077988316648,19.872972798042433,15.240725700839352,12.0,59.08949455659711,1.668818666666667,0.07334675848622907,60.0
2024-01-01 12:15:00,1.0,20.0,0.5129956339447389,19.821790621188114,15.287679627647844,12.0,57.75415188741699,0.5134826666666666,0.07268315174867732,60.0
2024-01-01 12:30:00,1.0,20.0,0.49989543639898776,19.771919504067338,15.333105252575175,12.0,58.73653454798339,0.12837066666666666,0.07401351766137117,60.0
2024-01-01 12:45:00,1.0,20.0,0.4871728374889941,19.723321645152048,15.377047580357603,12.0,59.05647510472582,0.2567413333333333,0.07403263884380644,60.0
2024-01-01 13:00:00,1.0,20.0,0.4646062585307872,19.675960345011006,15.419550301217553,12.0,59.02339271705331,0.2567413333333333,0.07408306462277171,60.0
2024-01-01 13:15:00,1.0,20.0,0.45202125756620737,19.630864851010067,15.460662548064967,12.0,58.882754926608385,0.2567413333333333,0.07402920984145896,60.0
2024-01-01 13:30:00,1.0,20.0,0.44051224732595623,19.586921162436507,15.50043287978919,12.0,59.064678614069784,0.385112,0.07406978942378357,60.0
2024-01-01 13:45:00,1.0,20.0,0.42933487278774723,19.544096079150975,15.538900821020013,12.0,58.89355628908005,0.0,0.07409978193251886,60.0
2024-01-01 14:00:00,1.0,20.0,0.5647359765179573,19.502357368933545,15.576104741916826,12.0,59.02890052732746,0.0,0.0740981521328032,60.0
2024-01-01 14:15:00,1.0,20.0,0.6367756456640582,20.517148640808895,15.619710375244141,12.0,59.05674532317132,0.0,0.07408216976642422,60.0
2024-01-01 14:30:00,1.0,20.0,0.6215387253466456,20.455237440638847,15.668407922528136,12.0,59.084607300249935,0.0,0.07409484353036427,60.0
2024-01-01 14:45:00,1.0,20.0,0.6067380274374051,20.394807194455943,15.715402495334686,12.0,59.00495445842322,0.0,0.07412187282364364,60.0
