,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 03:30:00,2.0,11.0,0.4138807803344486,19.226814541643463,16.404195568685175,11.0,59.057998826854806,1.7971893333333335,0.07370567649642176,60.0
2024-01-01 03:45:00,2.0,11.0,0.405423989757841,19.179904152331268,16.420798627923038,11.0,58.882360500197585,0.7702240000000001,0.07424025966509169,60.0
2024-01-01 04:00:00,1.0,12.2,0.3972286210645443,19.13395159721614,16.43637243196864,11.0,58.44278301935804,0.8985946666666668,0.07388342393163293,60.0
2024-01-01 04:15:00,1.0,20.0,0.5458094295636865,19.46706419338365,16.45114347415803,11.0,59.03979182820805,0.12837066666666666,0.0743107775354101,60.0
2024-01-01 04:30:00,1.0,20.0,0.5805060939257557,20.5388395106467,16.483488727125465,11.0,59.1521537013262,0.0,0.07424469477492887,60.0
2024-01-01 04:45:00,1.0,20.0,0.5671820304573458,20.473054600402197,16.518163645896145,11.0,59.08830255436258,0.0,0.07411709493359922,60.0
2024-01-01 05:00:00,1.0,20.0,0.5600742039812322,20.408778756390678,16.551170666681582,10.0,59.02456114448178,0.0,0.07429537287230108,60.0
2024-01-01 05:15:00,1.0,20.0,0.5484835599057309,20.345257565589623,16.57782117394064,10.0,59.2473362657574,0.0,0.07443490717825012,60.0
2024-01-01 05:30:00,1.0,20.0,0.5368690386080232,20.283094060020975,16.602995815152614,10.0,59.183321534309314,0.12837066666666666,0.07421868574524232,60.0
2024-01-01 05:45:00,1.0,20.0,0.5256152080123828,20.22224602725666,16.626743996487832,10.0,59.00909275535975,0.0,0.07437901057081023,60.0
2024-01-01 06:00:00,1.0,20.0,0.5147104170444149,20.162672618551284,16.64911351864302,10.0,59.23179594741545,0.0,0.07440385147684236,60.0
2024-01-01 06:15:00,1.0,20.0,0.5041433921862647,20.10433430465131,16.670150628891594,10.0,59.16780792416733,0.0,0.07427597810256908,60.0
2024-01-01 06:30:00,1.0,19.866666666666667,0.49390322523868896,20.04719283303653,16.68990007144692,10.0,59.103929873243004,1.155336,0.07402640050711194,60.0
2024-01-01 06:45:00,2.0,17.6,0.4839793614798201,19.9912111865475,16.708405136193004,10.0,59.193345868984615,0.0,0.07432701301519841,60.0
2024-01-01 07:00:00,2.0,11.0,0.4740504176678083,19.936353543354052,16.725707705835532,10.0,59.12942392754774,1.5404480000000003,0.07391736129149472,60.0
2024-01-01 07:15:00,1.0,20.0,0.4647115172991311,19.882623059343786,16.741848569244674,10.0,59.17440354994395,0.0,0.07428915877108623,60.0
2024-01-01 07:30:00,1.0,20.0,0.4556815132188252,19.829947793809744,16.75686722316146,10.0,59.11051416351873,1.7971893333333335,0.07400783332107157,60.0
2024-01-01 07:45:00,1.0,20.0,0.4469287599885137,19.778295300404704,16.770801576992078,10.0,58.3612762753305,0.0,0.07415386261084156,60.0
2024-01-01 08:00:00,1.0,17.0,0.41352462163271475,19.72763418000228,16.78368830741245,10.0,59.157512800557676,0.0,0.07425540437442903,60.0
2024-01-01 08:15:00,1.0,20.0,0.40391150185583297,19.68096290225109,16.79558433834806,10.0,59.09365244323615,0.0,0.07412778612716212,60.0
2024-01-01 08:30:00,1.0,20.0,0.39633144410402554,19.635177280964793,16.806547464359642,10.0,59.02990183882675,1.7971893333333333,0.07346381468989832,60.0
2024-01-01 08:45:00,1.0,20.0,0.38898297208682386,19.590250214271904,16.816609326282155,10.0,59.14114136752154,0.2567413333333333,0.0743048068636918,60.0
2024-01-01 09:00:00,1.0,20.0,0.3558460739482216,19.546155474673515,16.82580053575001,10.0,59.14310837547443,0.0,0.07422661863693689,60.0
2024-01-01 09:15:00,1.0,20.0,0.4243608431746268,19.50602936662207,16.8341730888302,10.0,59.07927277416219,0.0,0.0740990498619662,60.0
2024-01-01 09:30:00,1.0,20.0,0.49158703499828726,20.59175536787341,16.851475386163234,10.0,59.01554688321546,0.0,0.0743537296301212,60.0
2024-01-01 09:45:00,1.0,20.0,0.4810551996200614,20.536041285853397,16.874989480006402,10.0,59.238271817121706,0.0,0.07441679282537382,60.0
2024-01-01 10:00:00,1.0,20.0,0.3714780127217765,20.481520046817547,16.897206358762453,11.0,59.174272664190184,0.0,0.07428889720959192,60.0
2024-01-01 10:15:00,1.0,20.0,0.3554662230196881,20.44023513005739,16.922994020743232,11.0,59.110383502710356,0.0,0.07416122140022621,60.0
2024-01-01 10:30:00,3.0,19.533333333333335,0.34686699016829176,20.39995588555547,16.947655592153435,11.0,59.04660414364662,0.0,0.07414841981202965,60.0
2024-01-01 10:45:00,3.0,19.5,0.3385390096930111,20.36065056681691,16.97122831742512,11.0,59.26950564595829,0.0,0.07447921036668965,60.0
2024-01-01 11:00:00,1.0,19.966666666666665,0.23722327675545551,20.322288454202926,16.993748231839614,12.0,59.20545281334479,0.0,0.07435120747767573,60.0
2024-01-01 11:15:00,1.0,20.0,0.2236284037145654,20.296176218541092,17.02006951310835,12.0,59.141510064439004,0.0,0.07422342457944202,60.0
2024-01-01 11:30:00,1.0,20.0,0.21694735872480878,20.270845803014435,17.045481248218465,12.0,59.07767721004675,0.0,0.07409586129390372,60.0
2024-01-01 11:45:00,1.0,20.0,0.21048142066134792,20.24627203095052,17.07001306369397,12.0,59.01395406129901,0.0,0.07435054654205668,60.0
2024-01-01 12:00:00,1.0,20.0,0.2441171052161907,20.222430541334617,17.093693625369784,12.0,59.23668173269141,0.0,0.07441361520788917,60.0
2024-01-01 12:15:00,1.0,20.0,0.24028323122470294,20.194448921723936,17.116516346600687,12.0,59.17268531254129,0.0,0.07428572505328518,60.0
2024-01-01 12:30:00,1.0,20.0,0.2337917879680515,20.167226725625998,17.138470499978595,12.0,59.10879887914622,0.0,0.07415805469571164,60.0
2024-01-01 12:45:00,1.0,20.0,0.22750743793616912,20.140739714852373,17.159584569207386,12.0,59.04502224347863,0.0,0.07414525854993752,60.0
2024-01-01 13:00:00,1.0,20.0,0.21213273162421745,20.114964435907947,17.17988611387052,12.0,59.26792646450591,0.0,0.07447605453766643,60.0
2024-01-01 13:15:00,1.0,20.0,0.2057250700922761,20.091007435180252,17.1994097928138,12.0,59.20387634593554,0.12837066666666666,0.07434805707238394,60.0
2024-01-01 13:30:00,1.0,20.0,0.2001693351840166,20.06770039024493,17.218190154578295,12.0,59.0295363064084,0.0,0.0742671232361546,60.0
2024-01-01 13:45:00,1.0,20.0,0.1947908356436625,20.045022557478585,17.236251576070728,12.0,59.25233572264104,0.0,0.07444489807012007,60.0
2024-01-01 14:00:00,1.0,20.0,0.29209831310422946,20.02295386481529,17.253617643315984,12.0,59.18831239893047,1.5404480000000003,0.07396249098463693,60.0
2024-01-01 14:15:00,1.0,20.0,0.2927685052273239,19.989014800807148,17.27022297729119,12.0,59.23325320935936,0.0,0.07440676366247505,60.0
2024-01-01 14:30:00,1.0,20.0,0.28626934251112934,19.95583558839184,17.285993129233045,12.0,59.16926268160376,0.2567413333333333,0.07427865544789138,60.0
2024-01-01 14:45:00,1.0,20.0,0.27997318656534625,19.92339246889535,17.30095593124278,12.0,59.171252180024105,0.0,0.07428286108778896,60.0
2024-01-01 15:00:00,1.0,20.0,0.3705505278891344,19.891662451530504,17.31513831131979,12.0,59.107368209666696,0.2567413333333333,0.07417560694843268,60.0
2024-01-01 15:15:00,1.0,20.0,0.3700269513395914,19.848872707644745,17.328483145183874,12.0,59.10944633078127,0.5134826666666666,0.07424402637796648,60.0
2024-01-01 15:30:00,1.0,20.0,0.36277478559737436,19.80693045856337,17.340924607112605,12.0,58.890665610532665,0.0,0.07425685655976588,60.0
2024-01-01 15:45:00,1.0,20.0,0.35574555012781495,19.76580961493517,17.352493184772893,12.0,59.11347385620512,0.0,0.07416739714857744,60.0
2024-01-01 16:00:00,1.0,20.0,0.35720589714236106,19.72548492953626,17.363218374511675,11.0,59.04968918593878,0.0,0.07411637106490132,60.0
2024-01-01 16:15:00,1.0,20.0,0.3516503600231202,19.684924000201573,17.36838251176622,11.0,59.27261825047923,0.12837066666666666,0.07435301132997006,60.0
2024-01-01 16:30:00,1.0,20.0,0.34570473907674704,19.645057442231142,17.37283786692585,11.0,59.09827395024323,0.12837066666666666,0.07423979645102537,60.0
2024-01-01 16:45:00,1.0,20.0,0.339937877463169,19.60586433674992,17.376608800923456,11.0,59.2106968677722,0.0,0.07436168717216333,60.0
2024-01-01 17:00:00,1.0,20.0,0.33434401660033153,19.56732443888314,17.379718881502267,11.0,59.14674510622901,0.2567413333333333,0.07428633736338379,60.0
2024-01-01 17:15:00,1.0,20.0,0.3306376449261041,19.529418155919526,17.382190908935485,11.0,59.148727998128635,0.0,0.07423784886525867,60.0
2024-01-01 17:30:00,1.0,20.0,0.45950001118397765,20.05903946289563,17.384622107162375,11.0,59.084882738712736,0.0,0.07411026078957761,60.0
2024-01-01 17:45:00,1.0,20.0,0.4671382583561794,20.57367371936497,17.401733368787653,11.0,59.02114720626112,0.0,0.07432673807139674,60.0
2024-01-01 18:00:00,1.0,20.0,0.45780405858858536,20.520725358971774,17.41883168813795,11.0,59.24389535316578,0.7702240000000001,0.07419479103271157,60.0
2024-01-01 18:15:00,1.0,20.0,0.44875754745315816,20.46883421660552,17.434800631879295,11.0,59.09102682767182,0.0,0.07412253910897476,60.0
2024-01-01 18:30:00,1.0,20.0,0.43998943784071753,20.417967711066204,17.449678280580116,11.0,59.02728073574819,0.12837066666666666,0.07416838843968332,60.0
2024-01-01 18:45:00,1.0,20.0,0.43149074357860717,20.368094312925187,17.463501476687053,11.0,59.139765064849264,1.668818666666667,0.07389222727130257,60.0
2024-01-01 19:00:00,1.0,20.0,0.4232527696763332,20.319183510443906,17.47630586466729,11.0,59.07436630274302,0.2567413333333333,0.07416232282631506,60.0
2024-01-01 19:15:00,1.0,20.0,0.4152671028873797,20.271205776597345,17.488125929849723,11.0,59.07645584832956,0.2567413333333333,0.07414894701143576,60.0
2024-01-01 19:30:00,1.0,20.0,0.40752560257696063,20.224132537166355,17.49899503600707,11.0,59.078556897244695,0.0,0.07409761925679419,60.0
2024-01-01 19:45:00,1.0,20.0,0.40002039188577637,20.177936139864208,17.50894546171981,11.0,59.01483223663207,1.0269653333333335,0.0740481512330267,60.0
2024-01-01 20:00:00,1.0,20.0,0.3927438491802002,20.132589824463874,17.518008435561335,11.0,59.21462952654155,0.2567413333333333,0.07432538786745171,60.0
2024-01-01 20:15:00,1.0,20.0,0.38568859977959097,20.08806769389357,17.526214170142612,11.0,59.21657883463452,0.0,0.07437344166795597,60.0
2024-01-01 20:30:00,1.0,20.0,0.3788475079517603,20.044344686269163,17.53359189505326,11.0,59.15261696411263,0.0,0.0742456205571717,60.0
2024-01-01 20:45:00,1.0,20.0,0.37221366916789744,20.00139654783313,17.54016988873492,11.0,59.088765020967436,0.385112,0.07421742902237088,60.0
2024-01-01 21:00:00,1.0,20.0,0.3715788158278146,19.959199806770638,17.545975509321345,10.0,59.267077026586044,0.7702240000000001,0.07427666921945006,60.0
2024-01-01 21:15:00,1.0,20.0,0.36625093637827544,19.917024653917252,17.546291152523633,10.0,59.11413808506907,0.0,0.07416872454051442,60.0
2024-01-01 21:30:00,1.0,20.0,0.36069578593800244,19.875497927524744,17.54596941662006,10.0,59.05035227323299,0.0,0.07411769617553053,60.0
2024-01-01 21:45:00,1.0,20.0,0.35530452627597087,19.834600449621398,17.54503256767234,10.0,59.273280198165644,0.7702240000000001,0.07420612987988824,60.0
2024-01-01 22:00:00,1.0,20.0,0.3500718864258439,19.79431365916142,17.54350214589369,10.0,59.12040192115476,0.0,0.07418124216202408,60.0
2024-01-01 22:15:00,1.0,20.0,0.3449927661692823,19.754619592039873,17.541398989187144,10.0,59.05660534404456,0.7702240000000001,0.07392985048339469,60.0
2024-01-01 22:30:00,2.0,13.4,0.3400622305015604,19.71550086175538,17.538743255920867,10.0,59.190634521841936,0.0,0.07432159467141529,60.0
2024-01-01 22:45:00,1.0,16.4,0.33527550427656955,19.676940640699563,17.535554446965193,10.0,59.12671724023249,0.0,0.0741938626669106,60.0
2024-01-01 23:00:00,1.0,20.0,0.33062796702540276,19.638922642052947,17.53185142701533,10.0,59.06290980936749,0.2567413333333333,0.07406041452246377,60.0
2024-01-01 23:15:00,2.0,11.0,0.32611514794289165,19.601431102267718,17.527652445222902,10.0,59.065086997069145,0.0,0.07407070106962198,60.0
2024-01-01 23:30:00,2.0,11.0,0.3217327210366458,19.56445076411816,17.522975155158644,10.0,59.00138548635469,0.12837066666666666,0.0742340264767434,60.0
2024-01-01 23:45:00,2.0,11.0,0.3174765004333337,19.527966860300555,17.51783663412807,10.0,59.11381336611669,0.0,0.07416807562363865,60.0
