,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-01 10:00:00,0.001,0.0,0.001,0.12666666666666665,0.0,0.0
2024-01-01 10:15:00,0.001,0.0,0.001,0.046,0.0,0.4
2024-01-01 10:30:00,0.001,0.0,0.001,0.21839999999999998,0.0,0.9
2024-01-01 10:45:00,0.001,0.0,0.001,0.3316666666666667,0.0,0.1
2024-01-01 11:00:00,0.001,0.0,0.001,0.14766666666666667,0.0,0.2
2024-01-01 11:15:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.2
2024-01-01 11:30:00,0.001,0.0,0.001,0.14133333333333334,0.0,0.2
2024-01-01 11:45:00,0.001,0.0,0.001,0.046,0.0,0.3
2024-01-01 12:00:00,0.001,0.0,0.001,0.25533333333333336,0.0,0.1
2024-01-01 12:15:00,0.001,0.0,0.001,0.36000000000000004,0.0,0.1
2024-01-01 12:30:00,0.001,0.0,0.001,0.046,1.6,0.1
2024-01-01 12:45:00,0.001,0.0,0.001,0.06066666666666667,0.8,0.1
2024-01-01 13:00:00,0.001,0.0,0.001,0.156,0.0,0.8
2024-01-01 13:15:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.1
2024-01-01 13:30:00,0.001,0.0,0.001,0.2773333333333333,0.0,1.5
2024-01-01 13:45:00,0.001,0.0,0.001,0.30233333333333334,0.0,0.3
2024-01-01 14:00:00,0.001,0.0,0.001,0.05633333333333333,0.0,0.0
2024-01-01 14:15:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-01-01 14:30:00,0.001,0.0,0.001,0.156,0.0,0.1
2024-01-01 14:45:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.6
2024-01-01 15:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-01-01 15:15:00,0.001,0.0,0.001,0.7467333333333334,0.0,0.8
2024-01-01 15:30:00,0.001,0.0,0.001,0.09766666666666667,0.0,0.2
2024-01-01 15:45:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-01-01 16:00:00,0.001,0.0,0.001,0.154,1.2,0.3
2024-01-01 16:15:00,0.001,0.0,0.001,0.2653333333333333,2.0,0.1
2024-01-01 16:30:00,0.001,0.0,0.001,0.16,0.0,0.1
2024-01-01 16:45:00,0.001,0.0,0.001,0.15966666666666668,0.0,0.0
2024-01-01 17:00:00,0.001,0.0,0.001,0.13899999999999998,0.0,0.1
2024-01-01 17:15:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-01-01 17:30:00,0.001,0.0,0.001,0.228,0.0,0.1
2024-01-01 17:45:00,0.001,0.0,0.001,0.27999999999999997,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.07133333333333333,0.0,0.1
2024-01-01 18:15:00,0.001,0.0,0.001,0.11833333333333335,0.0,0.1
2024-01-01 18:30:00,0.001,0.0,0.001,0.18033333333333335,0.0,0.1
2024-01-01 18:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-01 19:00:00,0.001,0.0,0.001,0.30199999999999994,0.0,0.1
2024-01-01 19:15:00,0.001,0.0,0.001,0.2313333333333333,0.0,0.1
2024-01-01 19:30:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-01-01 19:45:00,0.001,0.0,0.001,0.077,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.201,0.0,0.1
2024-01-01 20:15:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.1
2024-01-01 20:30:00,0.001,0.0,0.001,0.28733333333333333,1.2,0.1
2024-01-01 20:45:00,0.001,0.0,0.001,0.15733333333333333,2.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-01-01 21:15:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-01-01 21:30:00,0.001,0.0,0.001,0.19066666666666668,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.2853333333333333,0.0,0.1
2024-01-01 22:00:00,0.001,0.0,0.001,0.222,0.0,0.1
2024-01-01 22:15:00,0.001,0.0,0.001,0.13399999999999998,0.0,0.1
2024-01-01 22:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-01-01 23:00:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.1
2024-01-01 23:15:00,0.001,0.0,0.001,0.3393333333333333,0.0,0.1
2024-01-01 23:30:00,0.001,0.0,0.001,0.11866666666666667,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.14866666666666667,0.0,0.1
