,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 00:00:00,2.0,15.0,0.1756629823017661,15.0,13.5,12.0,60.0,0.385112,0.07507587165092518,60.0
2024-01-01 00:15:00,2.0,15.0,0.18599165804971957,14.986099483299725,13.506014568356001,12.0,59.01058508245142,0.7702240000000001,0.07403299455386031,60.0
2024-01-01 00:30:00,2.0,15.0,0.18373644627957939,14.972368414709484,13.51183828485017,12.0,59.345436264729315,0.12837066666666666,0.07454546035805205,60.0
2024-01-01 00:45:00,2.0,15.0,0.1815213578451675,14.958803776396483,13.517474953519345,12.0,59.33916652196236,0.5134826666666666,0.07437601018791201,60.0
2024-01-01 01:00:00,2.0,15.0,0.1793456346299073,14.945402607556206,13.522928305559901,12.0,59.365270656770946,0.7702240000000001,0.0740905418350394,60.0
2024-01-01 01:15:00,2.0,15.0,0.17720853294608682,14.932162003326988,13.528202000716206,12.0,58.83998855535781,0.2567413333333333,0.07416677601685776,60.0
2024-01-01 01:30:00,2.0,15.0,0.17510932326001077,14.919079113725301,13.533299628642673,12.0,59.4185425486326,1.668818666666667,0.07342451490688857,60.0
2024-01-01 01:45:00,2.0,15.0,0.1730472899223843,14.906151142601283,13.538224710239819,12.0,56.962692421025814,0.385112,0.0732376797087296,60.0
2024-01-01 02:00:00,2.0,15.0,0.1783678681370062,14.893375346614198,13.542980698964907,11.0,59.41726788271273,0.7702240000000001,0.07468455251424057,60.0
2024-01-01 02:15:00,2.0,15.0,0.1772907653053695,14.880166488650326,13.543290242232167,11.0,57.60069431065632,0.7702240000000001,0.073407805298784,60.0
2024-01-01 02:30:00,2.0,15.0,0.1757287610680611,14.867074850453262,13.543486386767036,11.0,59.22690399826047,0.385112,0.0742900012465726,60.0
2024-01-01 02:45:00,2.0,15.0,0.17419251106993003,14.854098495284527,13.543571529931615,11.0,59.09918827651676,0.0,0.07427890557590652,60.0
2024-01-01 03:00:00,2.0,15.0,0.17268153350046278,14.841235522648407,13.543548022893868,11.0,59.369491632899184,0.7702240000000001,0.07411108955968372,60.0
2024-01-01 03:15:00,2.0,15.0,0.17119535570852606,14.82848406760296,13.54341817150881,11.0,59.27417013121807,0.2567413333333333,0.07444427335289693,60.0
2024-01-01 03:30:00,2.0,15.0,0.16973351402791542,14.81584230008412,13.543184237182897,11.0,58.99211794292948,0.0,0.07463713843446106,60.0
2024-01-01 03:45:00,2.0,15.0,0.16829555360623025,14.803308424242683,13.542848437721954,11.0,59.26165109010813,0.0,0.07437394270286131,60.0
2024-01-01 04:00:00,2.0,15.0,0.16688102823700526,14.790880677793917,13.542412948162934,11.0,59.101745336566374,0.0,0.07428400944629482,60.0
2024-01-01 04:15:00,1.0,17.566666666666666,0.19166773349284416,14.778557331379572,13.541879901589848,11.0,59.37203771950555,0.7702240000000001,0.07407276951351865,60.0
2024-01-01 04:30:00,1.0,18.5,0.3115054770602591,15.576724892852772,13.543510277436585,11.0,59.27679860683912,0.0,0.074404177019068,60.0
2024-01-01 04:45:00,1.0,18.5,0.4380063348961881,16.66137824820336,13.553782667792147,11.0,59.11682784879525,0.0,0.07425682933731234,60.0
2024-01-01 05:00:00,1.0,18.5,0.5697814686694428,17.736695194933368,13.572918188668472,10.0,59.387178669618045,0.385112,0.07445885868840736,60.0
2024-01-01 05:15:00,1.0,18.5,0.6611061461872686,18.80224607755907,13.59644727701592,10.0,59.25909990034054,0.0,0.07436885054950665,60.0
2024-01-01 05:30:00,1.0,18.5,0.6579093267410817,18.9749307495136,13.625805099093713,10.0,59.09920509505015,0.0,0.07427893914555796,60.0
2024-01-01 05:45:00,1.0,18.5,0.6490292593992856,18.926364255321616,13.654630640692655,10.0,59.369508379257034,0.0,0.07458922494636279,60.0
2024-01-01 06:00:00,1.0,18.5,0.6403103079149999,18.878453077407038,13.682691172678553,10.0,59.20913976374886,1.5404480000000003,0.07260444650553609,60.0
2024-01-01 06:15:00,1.0,18.5,0.6317494206764354,18.831185326651553,13.710001745002357,10.0,58.75107191411918,0.0,0.07415601258493451,60.0
2024-01-01 06:30:00,1.0,18.5,0.6233436041680659,18.784549339120996,13.736577119853038,10.0,59.02163949336799,0.0,0.07452465204655137,60.0
2024-01-01 06:45:00,1.0,18.5,0.6150899218639385,18.738533671778306,13.762431777141968,10.0,59.29141448896786,1.5404480000000003,0.07278154722166023,60.0
2024-01-01 07:00:00,3.0,18.5,0.60642897068768,18.693127098278158,13.787579919882809,10.0,59.26297064639858,0.2567413333333333,0.07447136744911645,60.0
2024-01-01 07:15:00,3.0,18.5,0.5984362078770838,18.64836264866008,13.812035651217384,10.0,59.410864982986716,1.6688186666666667,0.07441417238015034,60.0
2024-01-01 07:30:00,3.0,18.5,0.5906269417454089,18.604185092741172,13.83581282733129,10.0,56.0928775125086,0.0,0.07262921374144961,60.0
2024-01-01 07:45:00,3.0,18.5,0.5829585290857521,18.560583836063213,13.858924844086616,10.0,59.376761190560906,0.0,0.07460370149682599,60.0
2024-01-01 08:00:00,3.0,18.5,0.545489587761562,18.51754848470742,13.88138484111063,10.0,59.216361450123394,0.12837066666666666,0.07449289086423029,60.0
2024-01-01 08:15:00,3.0,18.5,0.5362248824221683,18.47743822544189,13.903214946069081,10.0,59.21020473302399,0.385112,0.0743950496466121,60.0
2024-01-01 08:30:00,3.0,18.5,0.5292364659291247,18.43785316810493,13.92443808840247,10.0,59.08226315471069,0.2567413333333333,0.07441409786689225,60.0
2024-01-01 08:45:00,1.0,18.5,0.5223740684273673,18.398783834035854,13.945066252515945,10.0,59.23028062226874,2.3106720000000007,0.07321086947893336,60.0
2024-01-01 09:00:00,1.0,18.5,0.48733948287404455,18.360220923987782,13.965111193574002,10.0,56.68490417092846,1.5404480000000003,0.07295992955153713,60.0
2024-01-01 09:15:00,1.0,18.5,0.47895458048438816,18.324394678162104,13.984593174245568,10.0,56.2260720242577,0.2567413333333333,0.07261383531004852,60.0
2024-01-01 09:30:00,1.0,18.5,0.4727143459284583,18.289037405582764,14.003533227421656,10.0,59.38799354413576,0.0,0.07462612118024728,60.0
2024-01-01 09:45:00,1.0,18.5,0.46658663293267816,18.254140642814544,14.021942053777114,10.0,59.22754560084331,0.12837066666666666,0.07431015158282209,60.0
2024-01-01 10:00:00,1.0,18.5,0.3830118106939173,18.21969608661866,14.039830149300844,11.0,59.22178177756442,0.12837066666666666,0.07438074270010339,60.0
2024-01-01 10:15:00,3.0,18.5,0.37180453156346,18.191834743472313,14.06151021701692,11.0,59.21586618169703,0.2567413333333333,0.07433750345123835,60.0
2024-01-01 10:30:00,3.0,18.5,0.3662498766318438,18.16439101137466,14.08268675730756,11.0,59.3640483290785,0.385112,0.07419151252885368,60.0
2024-01-01 10:45:00,1.0,18.5,0.36079767170649213,18.13735718405803,14.103369562297113,11.0,59.2365443604307,0.12837066666666666,0.07449221025476627,60.0
2024-01-01 11:00:00,3.0,18.5,0.28724529823325423,18.110725701514564,14.123568237122809,12.0,59.23038910665792,0.7702240000000001,0.07379004007164844,60.0
2024-01-01 11:15:00,3.0,18.5,0.2772783889453071,18.089887789879544,14.147591723706753,12.0,59.13575786904568,0.0,0.07417999486107929,60.0
2024-01-01 11:30:00,1.0,18.5,0.272284732075696,18.069425480736314,14.171140450719397,12.0,59.40627388582789,1.0269653333333335,0.07405447340063469,60.0
2024-01-01 11:45:00,1.0,18.5,0.26738557144793906,18.04933166571392,14.194223500368944,12.0,58.329069332410384,0.5134826666666666,0.07401752912614964,60.0
2024-01-01 12:00:00,1.0,18.5,0.30005748541846594,18.02959937175712,14.216849781757809,12.0,59.21595376572731,0.2567413333333333,0.07435287809833954,60.0
2024-01-01 12:15:00,1.0,18.5,0.3186332475563052,18.007255677264023,14.239016467975711,12.0,59.36410285725023,0.0,0.07457843556982548,60.0
2024-01-01 12:30:00,1.0,18.5,0.405322702680048,18.722216291275046,14.262568313206097,12.0,59.20375743915935,0.2567413333333333,0.07436959393185474,60.0
2024-01-01 12:45:00,1.0,18.5,0.40722938802825387,18.98763224028257,14.29194771071981,12.0,59.351870591240875,0.0,0.07455402006958083,60.0
2024-01-01 13:00:00,1.0,18.5,0.39566180602124484,18.95757697975187,14.32111285208184,12.0,59.19157766705879,0.0,0.07423407673883675,60.0
2024-01-01 13:15:00,1.0,18.5,0.38874716984643365,18.92840115186013,14.349663671246558,12.0,59.03197262868097,0.7702240000000001,0.07369265310480995,60.0
2024-01-01 13:30:00,1.0,18.5,0.3823019356550389,18.89971001689301,14.377613691777293,12.0,59.367555553204795,0.0,0.0745853271219597,60.0
2024-01-01 13:45:00,1.0,18.5,0.375977369633624,18.87149449792906,14.40497448475251,12.0,59.2071953181122,0.12837066666666666,0.07449506929891932,60.0
2024-01-01 14:00:00,1.0,18.5,0.4524548195340813,18.843745690622967,14.431757400536648,12.0,59.20103391732617,0.0,0.07425295133496963,60.0
2024-01-01 14:15:00,1.0,18.5,0.45152939357608174,18.809911182703292,14.457948055980385,12.0,59.04138829811578,1.668818666666667,0.07283650996598942,60.0
2024-01-01 14:30:00,1.0,18.5,0.4447986470112223,18.776582703996873,14.483528960297711,12.0,57.87681672867146,1.668818666666667,0.07267161761021401,60.0
2024-01-01 14:45:00,1.0,18.5,0.43819200017061355,18.743750919755612,14.508511973998084,12.0,59.292628348716384,1.5404480000000003,0.07277108902010697,60.0
2024-01-01 15:00:00,1.0,18.5,0.5053476970454129,18.711406672391597,14.532908731100932,12.0,58.83420221369944,0.12837066666666666,0.0744903203384095,60.0
2024-01-01 15:15:00,1.0,18.5,0.5035820189322385,18.673712977554842,14.556707917220674,12.0,59.25805580112283,0.0,0.07436676653623504,60.0
2024-01-01 15:30:00,1.0,18.5,0.49666165446028204,18.6365394514141,14.579895421429693,12.0,59.09816547651076,0.2567413333333333,0.07411778543263932,60.0
2024-01-01 15:45:00,1.0,18.5,0.4898672336690985,18.59987662078437,14.602483245732406,12.0,59.24682002288108,0.2567413333333333,0.07421123337459591,60.0
2024-01-01 16:00:00,1.0,18.5,0.4914252518354932,18.563715191989452,14.624483162716745,11.0,59.395273653943825,0.12837066666666666,0.07442448324942513,60.0
2024-01-01 16:15:00,1.0,18.5,0.48584341399331876,18.527393640476777,14.641625707617175,11.0,59.389264014850454,0.12837066666666666,0.07461240154895409,60.0
2024-01-01 16:30:00,1.0,18.5,0.47979729004586763,18.49152640975419,14.658251628210316,11.0,59.382850346923895,0.0,0.07461585540179799,60.0
2024-01-01 16:45:00,1.0,18.5,0.473859272341018,18.456105368639644,14.674371185604286,11.0,59.22242447530034,0.0,0.0742956467090771,60.0
2024-01-01 17:00:00,1.0,18.5,0.46802731697998173,18.42112253970075,14.689994444501675,11.0,59.06268706001566,0.0,0.07443502399042484,60.0
