,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:15:00,3.0,59.05571476495815,0.2567413333333333,0.07403725164365023,60.0
2024-01-01 07:30:00,1.0,58.943243932202016,0.0,0.07414804148047066,60.0
2024-01-01 07:45:00,3.0,59.05147781912754,16.559816,0.06571506441717033,60.0
2024-01-01 08:00:00,3.0,46.64538325823365,0.0,0.051658052306547415,60.0
2024-01-01 08:15:00,3.0,49.18098550660834,0.0,0.05672518829318826,60.0
2024-01-01 08:30:00,3.0,51.712229969614675,2.3106720000000007,0.05966516067857983,60.0
2024-01-01 08:45:00,3.0,52.2537460282762,0.0,0.06286577892709107,60.0
2024-01-01 09:00:00,3.0,54.779709524659964,0.0,0.0679136528756458,60.0
2024-01-01 09:15:00,1.0,57.301331801212214,0.2567413333333333,0.07272217540754859,60.0
2024-01-01 09:30:00,3.0,59.08201296904136,0.2567413333333333,0.07418185053665853,60.0
2024-01-01 09:45:00,3.0,59.14141969098786,0.0,0.0742232439775488,60.0
2024-01-01 10:00:00,3.0,59.07758699191497,0.12837066666666666,0.07416307138469501,60.0
2024-01-01 10:15:00,3.0,59.07540795297925,0.2567413333333333,0.07407660642091365,60.0
2024-01-01 10:30:00,3.0,58.962903274738615,0.12837066666666666,0.07418732862107197,60.0
2024-01-01 10:45:00,1.0,58.96070337434782,0.12837066666666666,0.07416040096888597,60.0
2024-01-01 11:00:00,1.0,59.130528543127575,0.0,0.07420147915726041,60.0
2024-01-01 11:15:00,1.0,59.066714562008094,0.0,0.07407395358798444,60.0
2024-01-01 11:30:00,1.0,59.003010254096765,0.2567413333333333,0.07416142357984544,60.0
2024-01-01 11:45:00,1.0,59.06243454342132,1.7971893333333333,0.07317097932316904,60.0
2024-01-01 12:00:00,1.0,59.00192400219738,1.5404480000000003,0.07400039175581169,60.0
2024-01-01 12:15:00,1.0,58.129488691561704,2.3106720000000007,0.07334199493026713,60.0
2024-01-01 12:30:00,1.0,58.14323680867854,0.0,0.07380992217069929,60.0
2024-01-01 12:45:00,1.0,59.11177103710316,0.0,0.07416399424263832,60.0
2024-01-01 13:00:00,1.0,59.04798929336846,0.0,0.07408239764295993,60.0
2024-01-01 13:15:00,1.0,59.156279634621534,0.0,0.07425294002123775,60.0
2024-01-01 13:30:00,1.0,59.09242139666727,0.12837066666666666,0.07417630184705144,60.0
2024-01-01 13:45:00,1.0,59.090230979407494,1.0269653333333335,0.07384927623719564,60.0
2024-01-01 14:00:00,1.0,59.00352945182652,1.155336,0.07397525320830484,60.0
2024-01-01 14:15:00,3.0,59.150323405111294,1.7971893333333335,0.07363147041606713,60.0
2024-01-01 14:30:00,3.0,58.40140919261778,0.0,0.0738903274602705,60.0
2024-01-01 14:45:00,3.0,59.02587044946035,0.0,0.07415281080237908,60.0
2024-01-01 15:00:00,2.0,59.134100234723476,0.0,0.07420861680948106,60.0
2024-01-01 15:15:00,2.0,59.070280115154894,0.2567413333333333,0.07405985424921946,60.0
2024-01-01 15:30:00,1.0,59.12979175507436,0.0,0.07420000676336999,60.0
2024-01-01 15:45:00,1.0,59.065979040227674,0.0,0.07407248372460785,60.0
2024-01-01 16:00:00,1.0,59.00227599641291,0.385112,0.07416375330962816,60.0
2024-01-01 16:15:00,1.0,59.12330019327993,0.0,0.07418703405584101,60.0
2024-01-01 16:30:00,1.0,59.0594986350857,0.2567413333333333,0.074212434939047,60.0
2024-01-01 16:45:00,1.0,59.11887905415389,3.3376373333333333,0.07305566759892182,60.0
2024-01-01 17:00:00,1.0,57.38966385985002,0.7702240000000001,0.07198200334481883,60.0
2024-01-01 17:15:00,1.0,59.07338540499064,0.12837066666666666,0.07408077984628646,60.0
2024-01-01 17:30:00,1.0,59.07127713756431,0.0,0.07408307141819913,60.0
2024-01-01 17:45:00,1.0,59.00756498823187,0.0,0.07423077890991424,60.0
2024-01-01 18:00:00,1.0,59.11572772017748,1.5404480000000003,0.07392988497569977,60.0
2024-01-01 18:15:00,1.0,58.07135113491411,0.0,0.0736662661675982,60.0
2024-01-01 18:30:00,1.0,59.040008908874135,0.0,0.0741123037076987,60.0
2024-01-01 18:45:00,1.0,59.14827353062577,0.12837066666666666,0.07426328762057806,60.0
2024-01-01 19:00:00,3.0,59.14600830476955,0.0,0.0742324138424347,60.0
2024-01-01 19:15:00,1.0,59.08216771952523,0.2567413333333333,0.07416266351144093,60.0
2024-01-01 19:30:00,3.0,59.14159094249675,0.5134826666666666,0.07409971786568725,60.0
2024-01-01 19:45:00,1.0,59.15227021045745,0.8985946666666668,0.07421893343227356,60.0
2024-01-01 20:00:00,1.0,58.48764312962702,3.8511200000000003,0.07325324764090313,60.0
2024-01-01 20:15:00,1.0,56.832663747996044,2.310672,0.06844187342927467,60.0
2024-01-01 20:30:00,1.0,57.36663174982467,1.7971893333333335,0.07242585485200133,60.0
2024-01-01 20:45:00,1.0,58.16677157842782,1.155336,0.07297083659011276,60.0
2024-01-01 21:00:00,1.0,59.00243698413149,0.12837066666666666,0.07412572043165057,60.0
2024-01-01 21:15:00,1.0,59.00029006737231,0.6418533333333334,0.07411051907580188,60.0
2024-01-01 21:30:00,1.0,58.90056004618912,0.12837066666666666,0.0741137180347812,60.0
2024-01-01 21:45:00,2.0,59.0704253627383,0.7702240000000001,0.0738863695607917,60.0
2024-01-01 22:00:00,2.0,59.03249002341225,0.0,0.0741431215146311,60.0
2024-01-01 22:15:00,2.0,59.14072814155542,0.0,0.07422186198831214,60.0
2024-01-01 22:30:00,1.0,59.07689663100647,0.0,0.07409430138830415,60.0
2024-01-01 22:45:00,2.0,59.01317482379243,0.0,0.07419617759799967,60.0
2024-01-01 23:00:00,2.0,59.12136731319693,0.0,0.07418317139708501,60.0
2024-01-01 23:15:00,1.0,59.05756907692615,0.0,0.074055677292243,60.0
2024-01-01 23:30:00,2.0,59.16588239793616,0.0,0.07427213013971708,60.0
2024-01-01 23:45:00,2.0,59.10200765629664,0.0,0.07414448314689462,60.0
2024-01-02 00:00:00,2.0,59.03824269229073,0.0,0.0741087741085213,60.0
2024-01-02 00:15:00,1.0,59.146510349531354,0.0,0.0742334171264005,60.0
2024-01-02 00:30:00,2.0,59.08266890145323,0.0,0.07410583666727946,60.0
2024-01-02 00:45:00,2.0,59.01893717378905,0.0,0.07418478312071473,60.0
2024-01-02 01:00:00,2.0,59.1271394625529,0.0,0.07419470643407303,60.0
2024-01-02 01:15:00,2.0,59.063331306040084,0.0,0.07406719250466451,60.0
2024-01-02 01:30:00,2.0,58.99963281272504,0.12837066666666666,0.07418714563971225,60.0
2024-01-02 01:45:00,2.0,58.99743306969997,0.0,0.07425633280608253,60.0
2024-01-02 02:00:00,2.0,59.105573825050676,0.7702240000000001,0.07394285929484735,60.0
2024-01-02 02:15:00,2.0,59.06758990401354,0.2567413333333333,0.07421048269099507,60.0
2024-01-02 02:30:00,2.0,59.1269720020337,1.7971893333333335,0.07398392647391937,60.0
2024-01-02 02:45:00,2.0,57.86174894056544,0.7702240000000001,0.07322891890352862,60.0
2024-01-02 03:00:00,2.0,59.02839239301343,0.0,0.07415785064289125,60.0
2024-01-02 03:15:00,2.0,59.13661784396557,0.2567413333333333,0.07415341058132346,60.0
2024-01-02 03:30:00,2.0,59.02404711341307,0.5134826666666666,0.07405811215056932,60.0
2024-01-02 03:45:00,2.0,59.03476216268634,0.12837066666666666,0.07406587183167854,60.0
2024-01-02 04:00:00,2.0,59.032666716295026,0.0,0.0741434746168834,60.0
2024-01-02 04:15:00,2.0,59.14090453076689,0.0,0.0742222144837091,60.0
2024-01-02 04:30:00,1.0,59.07707271706852,0.12837066666666666,0.07409465327788872,60.0
2024-01-02 04:45:00,2.0,58.90295060722609,0.6418533333333334,0.07404216100862393,60.0
2024-01-02 05:00:00,2.0,58.97528128576622,0.2567413333333333,0.07410292652386606,60.0
2024-01-02 05:15:00,1.0,59.034755883117896,0.2567413333333333,0.07418589381369677,60.0
2024-01-02 05:30:00,3.0,59.09415912780751,0.0,0.07412879868330219,60.0
2024-01-02 05:45:00,3.0,59.030407652590156,0.385112,0.07408246423941639,60.0
2024-01-02 06:00:00,3.0,59.15150175883433,0.7702240000000001,0.07415507193602192,60.0
2024-01-02 06:15:00,3.0,58.59732959950092,0.0,0.07402972902591051,60.0
2024-01-02 06:30:00,3.0,59.04966905853262,2.3106720000000007,0.07348587338737683,60.0
2024-01-02 06:45:00,3.0,58.203283883139754,0.385112,0.07373865077470886,60.0
2024-01-02 07:00:00,1.0,59.01268131677832,0.5134826666666666,0.07412706010084591,60.0
2024-01-02 07:15:00,3.0,59.02333707015552,0.12837066666666666,0.0740628644487264,60.0
2024-01-02 07:30:00,3.0,59.02124421014228,1.668818666666667,0.07404872262095566,60.0
2024-01-02 07:45:00,3.0,57.8663654233684,0.0,0.07344001874426684,60.0
2024-01-02 08:00:00,3.0,59.00721968340678,1.7971893333333335,0.07347617798734694,60.0
2024-01-02 08:15:00,3.0,59.11844857954762,0.0,0.0741773386130514,60.0
2024-01-02 08:30:00,1.0,59.05465535952683,1.7971893333333335,0.073663039675689,60.0
2024-01-02 08:45:00,1.0,58.47771590830074,0.0,0.07404281845340922,60.0
2024-01-02 09:00:00,1.0,59.102046021432045,0.7702240000000001,0.07414455981560648,60.0
2024-01-02 09:15:00,1.0,58.37588099149029,0.7702240000000001,0.07338315341572992,60.0
2024-01-02 09:30:00,1.0,59.02638606738693,0.0,0.07415384121089555,60.0
2024-01-02 09:45:00,1.0,59.13461496648888,0.12837066666666666,0.07423599240820465,60.0
2024-01-02 10:00:00,1.0,59.13237321477614,0.12837066666666666,0.07422673343308615,60.0
2024-01-02 10:15:00,1.0,59.13013942587048,0.12837066666666666,0.07421062454931665,60.0
2024-01-02 10:30:00,3.0,59.127919490758806,1.6688186666666667,0.07367155245409489,60.0
2024-01-02 10:45:00,3.0,58.31736889619725,0.2567413333333333,0.07385545106423057,60.0
2024-01-02 11:00:00,3.0,59.065063969338375,0.12837066666666666,0.07415445621372482,60.0
2024-01-02 11:15:00,3.0,59.06289233953203,0.0,0.07406631527599375,60.0
2024-01-02 11:30:00,1.0,58.999194600642014,0.385112,0.07409800897431822,60.0
2024-01-02 11:45:00,3.0,58.94827342713329,0.12837066666666666,0.07421727598084159,60.0
2024-01-02 12:00:00,3.0,59.118049682859265,0.0,0.07417654145972588,60.0
2024-01-02 12:15:00,3.0,59.05425714839796,0.0,0.07407199233750497,60.0
2024-01-02 12:30:00,3.0,59.16255643831315,0.2567413333333333,0.0741498514018853,60.0
2024-01-02 12:45:00,1.0,59.049988768688976,0.0,0.07408639338533533,60.0
2024-01-02 13:00:00,3.0,59.15827567356541,0.2567413333333333,0.07418676966369601,60.0
2024-01-02 13:15:00,1.0,59.045676253883315,1.5404480000000003,0.07355135288049572,60.0
2024-01-02 13:30:00,3.0,58.34562903210363,0.12837066666666666,0.07382812404504528,60.0
2024-01-02 13:45:00,3.0,59.03174569561005,1.0269653333333335,0.07398831530702983,60.0
2024-01-02 14:00:00,3.0,59.116926504232765,0.0,0.07417429690467339,60.0
2024-01-02 14:15:00,3.0,59.05313590011026,0.0,0.07406975164003272,60.0
2024-01-02 14:30:00,3.0,59.16143711704669,0.12837066666666666,0.07426324671063028,60.0
2024-01-02 14:45:00,3.0,58.987170015241084,0.0,0.07423582316478732,60.0
2024-01-02 15:00:00,3.0,59.09532840907929,1.0269653333333335,0.0738747727192893,60.0
2024-01-02 15:15:00,1.0,59.0086049542801,0.385112,0.0741384358505281,60.0
2024-01-02 15:30:00,1.0,59.12965092440387,0.8985946666666667,0.07419972532799941,60.0
2024-01-02 15:45:00,1.0,58.29303845159431,0.7702240000000001,0.07335516334997284,60.0
2024-01-02 16:00:00,1.0,59.11556951034732,0.0,0.07417158509427213,60.0
2024-01-02 16:15:00,1.0,59.05178123840768,0.0,0.07406704449025507,60.0
2024-01-02 16:30:00,3.0,59.16008478351878,1.6688186666666667,0.07384362792044345,60.0
2024-01-02 16:45:00,3.0,58.177384291279495,0.0,0.07378649634294601,60.0
2024-01-02 17:00:00,3.0,59.145938666139834,0.7702240000000001,0.07405101948939645,60.0
2024-01-02 17:15:00,3.0,59.10786172630183,0.8985946666666668,0.07396005040969687,60.0
2024-01-02 17:30:00,1.0,58.7874611096093,1.668818666666667,0.07326713875979671,60.0
2024-01-02 17:45:00,1.0,59.00926978148334,0.0,0.07421128108347497,60.0
2024-01-02 18:00:00,1.0,59.117449281746,1.7971893333333333,0.0740723016208752,60.0
2024-01-02 18:15:00,1.0,57.68014830567452,1.5404480000000003,0.07220908452342438,60.0
2024-01-02 18:30:00,1.0,58.87327646996399,0.7702240000000001,0.07380290664469316,60.0
2024-01-02 18:45:00,1.0,59.00741482067567,0.12837066666666666,0.07406865161899027,60.0
2024-01-02 19:00:00,1.0,59.005316983640704,0.2567413333333333,0.07416262638717248,60.0
2024-01-02 19:15:00,3.0,59.06474023853946,0.0,0.07407000810895534,60.0
2024-01-02 19:30:00,3.0,59.00103932377781,0.12837066666666666,0.07410822085144293,60.0
2024-01-02 19:45:00,1.0,58.99890745682482,0.2567413333333333,0.07414364705933209,60.0
2024-01-02 20:00:00,3.0,59.05834703412689,0.0,0.07405723195837033,60.0
2024-01-02 20:15:00,3.0,59.16665901810917,0.2567413333333333,0.0741840300361313,60.0
2024-01-02 20:30:00,1.0,59.05406195453294,0.8985946666666668,0.07385253719078487,60.0
2024-01-02 20:45:00,1.0,58.73375380023604,0.2567413333333333,0.0740882334558201,60.0
2024-01-02 21:00:00,1.0,59.13724485603134,0.0,0.07421490100638285,60.0
2024-01-02 21:15:00,1.0,59.07341933199337,0.0,0.07408735236979117,60.0
2024-01-02 21:30:00,1.0,59.009703501001674,0.7702240000000001,0.07388997387135457,60.0
2024-01-02 21:45:00,2.0,59.14376697306644,0.0,0.07422793477536566,60.0
2024-01-02 22:00:00,2.0,59.07993023986258,1.5404480000000003,0.073431866199123,60.0
2024-01-02 22:15:00,2.0,59.06799342230001,0.0,0.07407650925656822,60.0
2024-01-02 22:30:00,2.0,59.0042869164893,0.2567413333333333,0.07413457592846844,60.0
2024-01-02 22:45:00,2.0,59.06373429505057,2.439042666666667,0.07347731192471153,60.0
2024-01-02 23:00:00,2.0,58.27895839372976,0.12837066666666666,0.07390118688154974,60.0
2024-01-02 23:15:00,2.0,59.13701413363097,0.0,0.0742144399317886,60.0
2024-01-02 23:30:00,2.0,59.07318900612155,0.0,0.07408689208761778,60.0
2024-01-02 23:45:00,2.0,59.00947357097693,0.12837066666666666,0.07413810521265646,60.0
2024-01-03 00:00:00,2.0,59.00731600318774,0.0,0.07423028133933586,60.0
2024-01-03 00:15:00,2.0,59.115479163048796,0.0,0.07417140454464216,60.0
2024-01-03 00:30:00,2.0,59.05169104638355,1.5404480000000003,0.07336852697111057,60.0
2024-01-03 00:45:00,2.0,59.039808701162336,1.5404480000000003,0.07335168749888811,60.0
2024-01-03 01:00:00,2.0,59.027940838048146,0.0,0.07415694825750488,60.0
2024-01-03 01:15:00,2.0,59.13616706506032,3.0808960000000005,0.07246996904649614,60.0
2024-01-03 01:30:00,2.0,58.66026704390231,0.385112,0.0740364373157457,60.0
2024-01-03 01:45:00,2.0,59.12540455600534,0.0,0.07419123940472873,60.0
2024-01-03 02:00:00,2.0,59.061599381170886,0.0,0.07406373143389268,60.0
2024-01-03 02:15:00,2.0,58.99790386440977,0.2567413333333333,0.07417411841889475,60.0
2024-01-03 02:30:00,2.0,59.05731723605143,0.0,0.07405517401458578,60.0
2024-01-03 02:45:00,2.0,59.16563098988503,1.7971893333333333,0.07358183461074379,60.0
2024-01-03 03:00:00,2.0,59.10476710918778,0.0,0.07414999762498638,60.0
2024-01-03 03:15:00,2.0,59.040997402677995,0.2567413333333333,0.0740506189886113,60.0
2024-01-03 03:30:00,2.0,59.100516985009826,0.2567413333333333,0.07412678419618318,60.0
2024-01-03 03:45:00,2.0,58.98796915340298,0.7702240000000001,0.07404929351592633,60.0
2024-01-03 04:00:00,1.0,59.12189560905101,0.0,0.07418422714111407,60.0
2024-01-03 04:15:00,2.0,59.05809646483027,0.0,0.07405673122182901,60.0
2024-01-03 04:30:00,2.0,59.16640887945077,0.0,0.07427318225797844,60.0
2024-01-03 04:45:00,2.0,59.10253323297951,1.5404480000000003,0.07349084584670407,60.0
2024-01-03 05:00:00,2.0,59.09054569235644,0.12837066666666666,0.07419717385328113,60.0
2024-01-03 05:15:00,1.0,59.08833732497188,0.12837066666666666,0.0741927606619562,60.0
2024-01-03 05:30:00,3.0,59.086132752974024,0.0,0.07411275881238509,60.0
2024-01-03 05:45:00,3.0,59.022395072198925,0.0,0.07416878081053684,60.0
2024-01-03 06:00:00,3.0,59.13061112310242,0.2567413333333333,0.07417391548271551,60.0
2024-01-03 06:15:00,3.0,59.018022758138784,0.12837066666666666,0.07416823575664326,60.0
2024-01-03 06:30:00,3.0,59.01583927779385,0.5134826666666666,0.074090947636439,60.0
2024-01-03 06:45:00,3.0,59.02652608823551,0.0,0.07415412102792172,60.0
2024-01-03 07:00:00,3.0,59.134754746692145,1.5404480000000003,0.07354833260435792,60.0
2024-01-03 07:15:00,3.0,59.12271776690817,0.7702240000000001,0.07398743335621696,60.0
2024-01-03 07:30:00,3.0,59.08469551175232,0.2567413333333333,0.07413794509079494,60.0
2024-01-03 07:45:00,3.0,59.1441399928018,0.7702240000000001,0.07402336803845048,60.0
2024-01-03 08:00:00,3.0,59.10608683347586,0.0,0.07415263495599396,60.0
2024-01-03 08:15:00,1.0,59.04231485883619,0.12837066666666666,0.07407275697114482,60.0
2024-01-03 08:30:00,3.0,59.040213491159136,0.0,0.0741127125440054,60.0
2024-01-03 08:45:00,3.0,59.14847776130763,0.2567413333333333,0.07421612406919816,60.0
2024-01-03 09:00:00,3.0,59.03585309655628,2.3106720000000007,0.07316024661177041,60.0
2024-01-03 09:15:00,1.0,58.533751785566714,0.12837066666666666,0.07395365124980892,60.0
2024-01-03 09:30:00,3.0,59.04775858334519,0.0,0.07408193659310003,60.0
2024-01-03 09:45:00,1.0,59.15604932110554,0.385112,0.07415327392223846,60.0
2024-01-03 10:00:00,1.0,59.10508061921351,0.0,0.07415062414199415,60.0
2024-01-03 10:15:00,1.0,59.04131037389311,2.3106720000000007,0.07372611550669408,60.0
2024-01-03 10:30:00,3.0,57.850714765717264,0.12837066666666666,0.07342687799379767,60.0
2024-01-03 10:45:00,3.0,59.05318223805895,0.0,0.07406984424157836,60.0
2024-01-03 11:00:00,3.0,59.161483375357165,1.0269653333333335,0.07394068489837667,60.0
2024-01-03 11:15:00,3.0,59.074703235454116,0.2567413333333333,0.07408512300278094,60.0
2024-01-03 11:30:00,1.0,59.13419314400404,0.12837066666666666,0.07420229775502726,60.0
2024-01-03 11:45:00,1.0,59.13198037001498,0.0,0.07420438048150094,60.0
2024-01-03 12:00:00,3.0,59.06816389372894,0.7702240000000001,0.07387841314448057,60.0
2024-01-03 12:15:00,3.0,59.03023539699696,0.0,0.07413861587946978,60.0
2024-01-03 12:30:00,3.0,59.13847739002943,0.385112,0.07408358405356565,60.0
2024-01-03 12:45:00,3.0,59.08756862209037,1.5404480000000003,0.07344022455502537,60.0
2024-01-03 13:00:00,3.0,59.07562461626188,0.2567413333333333,0.07418550239119495,60.0
2024-01-03 13:15:00,3.0,59.13502819757857,0.2567413333333333,0.07411432301679438,60.0
2024-01-03 13:30:00,3.0,59.02249108270507,1.5404480000000003,0.07408065267749511,60.0
2024-01-03 13:45:00,3.0,57.97798483577746,0.12837066666666666,0.07348654982936559,60.0
2024-01-03 14:00:00,3.0,59.00839907863801,0.0,0.07423244575238362,60.0
2024-01-03 14:15:00,1.0,59.116560377083154,0.7702240000000001,0.07399231005032712,60.0
2024-01-03 14:30:00,1.0,59.07853392792378,0.0,0.0740975733550079,60.0
2024-01-03 14:45:00,1.0,59.014809306787136,0.2567413333333333,0.07412962376785948,60.0
2024-01-03 15:00:00,1.0,59.07426094425385,0.0,0.07408903424390001,60.0
2024-01-03 15:15:00,1.0,59.01054366683435,0.0,0.07421382681015949,60.0
2024-01-03 15:30:00,1.0,59.11872097774774,0.0,0.07417788297237411,60.0
2024-01-03 15:45:00,1.0,59.054927289572746,1.668818666666667,0.0736618452495499,60.0
2024-01-03 16:00:00,1.0,58.416386954432205,0.0,0.07392025895127538,60.0
2024-01-03 16:15:00,1.0,59.040822469906495,1.7971893333333335,0.0732143542612555,60.0
2024-01-03 16:30:00,1.0,58.98027462582132,0.12837066666666666,0.07422204344997078,60.0
2024-01-03 16:45:00,1.0,58.97804487034596,0.0,0.07421758751678258,60.0
2024-01-03 17:00:00,1.0,59.086218947015716,1.0269653333333335,0.07381527102401352,60.0
2024-01-03 17:15:00,1.0,58.999546664243034,1.7971893333333335,0.073475221158007,60.0
2024-01-03 17:30:00,1.0,58.9387744721339,1.7971893333333335,0.0734126407837088,60.0
2024-01-03 17:45:00,1.0,58.87805609974467,0.8985946666666668,0.07389569880602295,60.0
2024-01-03 18:00:00,1.0,59.07371655944327,1.5404480000000003,0.07344706549966731,60.0
2024-01-03 18:15:00,1.0,59.061766670337015,0.0,0.07406406574380046,60.0
2024-01-03 18:30:00,1.0,58.99807086606618,0.0,0.0742576073754364,60.0
2024-01-03 18:45:00,3.0,59.10621052527508,0.0,0.07415288214112227,60.0
2024-01-03 19:00:00,3.0,59.04243833805385,0.0,0.0741171586679084,60.0
2024-01-03 19:15:00,1.0,59.150698784493315,0.0,0.07424178727575538,60.0
2024-01-03 19:30:00,1.0,59.08685013800675,0.0,0.07411419243136771,60.0
2024-01-03 19:45:00,1.0,59.02311122430562,0.0,0.07417021196564565,60.0
2024-01-03 20:00:00,1.0,59.13132604440204,0.0,0.07420307288017565,60.0
2024-01-03 20:15:00,1.0,59.067510692665614,0.0,0.07407554457186509,60.0
2024-01-03 20:30:00,3.0,59.00380501649298,0.0,0.07424616705059082,60.0
2024-01-03 20:45:00,1.0,59.11195451449055,0.0,0.07416436090301376,60.0
2024-01-03 21:00:00,1.0,59.04817245542442,0.0,0.0740827636731785,60.0
2024-01-03 21:15:00,1.0,59.15646248188801,0.0,0.07425330542238247,60.0
2024-01-03 21:30:00,1.0,59.092603929685296,0.0,0.07412569078245675,60.0
2024-01-03 21:45:00,3.0,59.02885512729236,0.0,0.07415877536896706,60.0
2024-01-03 22:00:00,2.0,59.13707978297122,0.0,0.07421457112513122,60.0
2024-01-03 22:15:00,2.0,59.07325454263428,0.0,0.07408702305548637,60.0
2024-01-03 22:30:00,2.0,59.00953899485602,0.7702240000000001,0.07400994479572587,60.0
2024-01-03 22:45:00,2.0,59.143499290779424,0.7702240000000001,0.07413907984030227,60.0
2024-01-03 23:00:00,2.0,58.589340884801146,2.6957840000000006,0.07330402521197722,60.0
2024-01-03 23:15:00,2.0,58.27192165623854,1.7971893333333335,0.07327757627178764,60.0
2024-01-03 23:30:00,2.0,58.38332135175252,0.0,0.07385418080145296,60.0
2024-01-03 23:45:00,2.0,59.00781369506709,0.12837066666666666,0.07417240605121957,60.0
2024-01-04 00:00:00,2.0,59.00562662822895,0.0,0.07422690530011124,60.0
2024-01-04 00:15:00,2.0,59.113792691516004,0.0,0.07416803430761079,60.0
2024-01-04 00:30:00,2.0,59.050007473286804,0.2567413333333333,0.0741671401808622,60.0
2024-01-04 00:45:00,2.0,59.109426846279845,0.2567413333333333,0.07411207346066494,60.0
2024-01-04 01:00:00,2.0,58.99689166604611,0.0,0.07425525086748608,60.0
2024-01-04 01:15:00,2.0,59.10503335187437,0.0,0.07415052968315886,60.0
2024-01-04 01:30:00,2.0,59.04126318778948,0.0,0.0741148102529714,60.0
2024-01-04 01:45:00,2.0,59.149525653888205,0.0,0.07423944289689624,60.0
2024-01-04 02:00:00,2.0,59.085679023589854,0.2567413333333333,0.07409713208164995,60.0
2024-01-04 02:15:00,2.0,58.97315669308485,0.2567413333333333,0.07417358707135711,60.0
2024-01-04 02:30:00,2.0,59.03257052169048,0.12837066666666666,0.07407311067559237,60.0
2024-01-04 02:45:00,2.0,59.03046884982423,0.0,0.07413908241053671,60.0
2024-01-04 03:00:00,2.0,59.13871044163552,0.7702240000000001,0.07421782982598034,60.0
2024-01-04 03:15:00,2.0,58.41248239878471,1.5404480000000003,0.07324410835005048,60.0
2024-01-04 03:30:00,2.0,59.0887146992959,0.2567413333333333,0.07419520370361653,60.0
2024-01-04 03:45:00,2.0,59.148109937391204,0.2567413333333333,0.07414696163769248,60.0
2024-01-04 04:00:00,2.0,59.03554475299186,0.2567413333333333,0.07418747028766057,60.0
2024-01-04 04:15:00,3.0,59.094946641898794,0.0,0.07413037244787608,60.0
2024-01-04 04:30:00,3.0,59.03119381322886,0.0,0.07414053117410324,60.0
2024-01-04 04:45:00,3.0,59.139434159089646,0.7702240000000001,0.07402427642517108,60.0
2024-01-04 05:00:00,3.0,59.10138021854244,0.7702240000000001,0.0741432292781438,60.0
2024-01-04 05:15:00,2.0,58.375216332875624,1.0269653333333335,0.07339345777728927,60.0
2024-01-04 05:30:00,2.0,59.14891636918756,0.2567413333333333,0.07415507008393307,60.0
