,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-02-04 01:15:00,0.001,0.0,0.001,0.7067666666666667,0.0,0.0
2024-02-04 01:30:00,0.001,0.0,0.001,0.09227999999999999,0.0,0.0
2024-02-04 01:45:00,0.001,0.0,0.001,0.20133333333333334,0.0,0.8
2024-02-04 02:00:00,0.001,0.0,0.001,0.21133333333333332,0.0,2.4
2024-02-04 02:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-04 02:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-04 02:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-04 03:00:00,0.001,0.0,0.001,0.15200000000000002,0.0,0.0
2024-02-04 03:15:00,0.001,0.0,0.001,0.224,0.0,0.0
2024-02-04 03:30:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-04 03:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-04 04:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-04 04:15:00,0.001,0.0,0.001,0.13933333333333334,0.0,1.8
2024-02-04 04:30:00,0.001,0.0,0.001,0.2,0.0,1.2
2024-02-04 04:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-04 05:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-04 05:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-04 05:30:00,0.001,0.0,0.001,0.12666666666666668,0.0,0.0
2024-02-04 05:45:00,0.001,0.0,0.001,0.17600000000000002,0.0,0.0
2024-02-04 06:00:00,0.001,0.0,0.001,0.15406666666666666,0.0,0.0
2024-02-04 06:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-02-04 06:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-02-04 06:45:00,0.001,0.0,0.001,0.5268,5.133333333333334,0.0
2024-02-04 07:00:00,0.001,0.0,0.001,0.5648,2.8,0.0
2024-02-04 07:15:00,0.001,0.0,0.001,0.15580000000000002,0.0,0.0
2024-02-04 07:30:00,0.001,0.0,0.001,0.20793333333333333,0.0,2.8
2024-02-04 07:45:00,0.001,0.0,0.001,0.4701014649019429,0.0,0.0
2024-02-04 08:00:00,0.001,0.6003333333333333,0.001,0.6789521973529143,0.0,0.0
2024-02-04 08:15:00,0.001,2.25,0.001,0.20921886401958095,0.0,0.0
2024-02-04 08:30:00,0.001,0.9006000000000001,0.001,0.15588553068624764,0.0,0.0
2024-02-04 08:45:00,0.001,0.9006000000000001,0.001,0.1388049447254705,0.0,1.0
2024-02-04 09:00:00,0.001,0.0004,0.001,0.038,2.3333333333333335,2.2
2024-02-04 09:15:00,0.001,0.0,0.001,0.08866666666666667,0.9333333333333333,0.0
2024-02-04 09:30:00,0.001,0.0,0.001,0.17733333333333334,0.0,0.0
2024-02-04 09:45:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-04 10:00:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-04 10:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-04 10:30:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-02-04 10:45:00,0.001,0.0,0.001,0.3319333333333333,0.0,1.0
2024-02-04 11:00:00,0.001,0.0,0.001,0.31753333333333333,0.0,3.0
2024-02-04 11:15:00,0.001,0.0,0.001,0.161,0.0,3.0
2024-02-04 11:30:00,0.001,0.0,0.001,0.16908666666666666,0.0,3.0
2024-02-04 11:45:00,0.001,0.0008,0.001,0.7700999999999999,0.0,3.0
2024-02-04 12:00:00,0.001,1.2004666666666668,0.001,2.4603666666666664,0.0,3.0
2024-02-04 12:15:00,0.001,0.001,0.001,1.4468999999999999,0.0,3.0
2024-02-04 12:30:00,0.001,0.0008666666666666667,0.001,0.24703333333333335,0.0,3.0
2024-02-04 12:45:00,0.001,0.0,0.001,0.2691133333333333,2.3333333333333335,3.0
2024-02-04 13:00:00,0.001,0.0,0.001,0.25260666666666665,1.8666666666666667,3.0
2024-02-04 13:15:00,0.001,0.0,0.001,0.45589999999999997,0.0,3.0
2024-02-04 13:30:00,0.001,0.0,0.001,0.29469999999999996,0.0,0.2
2024-02-04 13:45:00,0.001,0.0,0.001,0.34819450525488765,0.0,0.0
2024-02-04 14:00:00,0.001,0.0,0.001,0.4362521973529143,0.0,0.0
2024-02-04 14:15:00,0.001,0.0,0.001,0.32625219735291433,0.0,0.0
2024-02-04 14:30:00,0.001,0.0,0.001,0.41945219735291434,0.0,1.4
2024-02-04 14:45:00,0.001,0.0,0.001,0.2052521973529143,0.0,2.4
2024-02-04 15:00:00,0.001,0.0,0.001,0.19894175788233145,0.0,0.0
2024-02-04 15:15:00,0.001,0.0,0.001,0.2837,0.0,0.0
2024-02-04 15:30:00,0.001,0.0,0.001,0.21036666666666667,0.0,0.0
2024-02-04 15:45:00,0.001,0.0,0.001,0.3510333333333333,0.0,0.0
2024-02-04 16:00:00,0.001,0.0,0.001,0.06875999999999999,0.0,2.8
2024-02-04 16:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-04 16:30:00,0.001,0.0,0.001,0.11133333333333333,2.3333333333333335,0.0
2024-02-04 16:45:00,0.001,0.0,0.001,0.11133333333333333,1.4,1.8
2024-02-04 17:00:00,0.001,0.0,0.001,0.20266666666666666,0.0,2.8
2024-02-04 17:15:00,0.001,0.0,0.001,0.06333333333333332,0.0,0.0
2024-02-04 17:30:00,0.001,0.0,0.001,0.5791333333333333,0.0,0.0
2024-02-04 17:45:00,0.001,0.0,0.001,0.3005333333333333,0.0,0.0
2024-02-04 18:00:00,0.001,0.0,0.001,0.39,0.0,0.0
2024-02-04 18:15:00,0.001,0.0,0.001,0.432,0.0,0.0
2024-02-04 18:30:00,0.001,0.0,0.001,0.318,0.0,0.0
2024-02-04 18:45:00,0.001,0.0,0.001,0.27193333333333336,0.0,0.0
2024-02-04 19:00:00,0.001,0.0,0.001,0.22177710613724955,0.0,2.0
2024-02-04 19:15:00,0.001,0.0,0.001,0.39101886401958097,0.0,0.4
2024-02-04 19:30:00,0.001,0.0,0.001,0.5022521973529143,0.0,0.0
2024-02-04 19:45:00,0.001,0.0,0.001,0.37691886401958097,0.0,0.0
2024-02-04 20:00:00,0.001,0.0,0.001,0.6450382780588039,0.0,0.0
2024-02-04 20:15:00,0.001,0.0,0.001,0.2097119043725257,0.0,0.0
2024-02-04 20:30:00,0.001,0.0,0.001,0.356118864019581,0.0,0.0
2024-02-04 20:45:00,0.001,0.0,0.001,0.569398864019581,0.0,0.0
2024-02-04 21:00:00,0.001,0.0,0.001,0.5898255306862477,0.0,0.0
2024-02-04 21:15:00,0.001,0.0,0.001,0.450718864019581,0.0,0.0
2024-02-04 21:30:00,0.001,0.0,0.001,0.4367347982352762,0.0,1.2
2024-02-04 21:45:00,0.001,0.0,0.001,0.362918864019581,0.0,1.6
2024-02-04 22:00:00,0.001,0.0,0.001,0.5018521973529143,0.0,0.0
2024-02-04 22:15:00,0.001,0.0,0.001,0.28125219735291435,0.0,0.0
2024-02-04 22:30:00,0.001,0.0,0.001,0.2052521973529143,0.0,0.0
2024-02-04 22:45:00,0.001,0.0,0.001,0.18001043947058284,0.0,0.0
2024-02-04 23:00:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-02-04 23:15:00,0.001,0.0,0.001,0.38503333333333334,0.0,0.0
2024-02-04 23:30:00,0.001,0.0,0.001,0.2990333333333333,0.0,0.0
2024-02-04 23:45:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-02-05 00:00:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-02-05 00:15:00,0.001,0.0,0.001,0.07418666666666666,0.0,0.0
2024-02-05 00:30:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-02-05 00:45:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-02-05 01:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 01:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 01:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 01:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0
2024-02-05 02:00:00,0.001,0.0,0.001,0.262,0.0,0.0
2024-02-05 02:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 02:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 02:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 03:00:00,0.001,0.0,0.001,0.6344,0.0,0.0
2024-02-05 03:15:00,0.001,0.0,0.001,0.27466666666666667,0.0,0.0
2024-02-05 03:30:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.8
2024-02-05 03:45:00,0.001,0.0,0.001,0.038,0.0,1.6
2024-02-05 04:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 04:15:00,0.001,0.0,0.001,0.08866666666666667,0.0,1.2
2024-02-05 04:30:00,0.001,0.0,0.001,0.2506666666666667,0.0,1.8
2024-02-05 04:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-05 05:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 05:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 05:30:00,0.001,0.0,0.001,0.07600000000000001,0.0,2.0
2024-02-05 05:45:00,0.001,0.0,0.001,0.22666666666666666,0.0,3.0
2024-02-05 06:00:00,0.001,0.0,0.001,0.148,0.0,1.4
2024-02-05 06:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 06:30:00,0.001,0.0,0.001,0.038,0.0,2.2
2024-02-05 06:45:00,0.001,0.0,0.001,0.06333333333333332,0.0,1.2
2024-02-05 07:00:00,0.001,0.0,0.001,0.20266666666666666,0.0,0.0
2024-02-05 07:15:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-05 07:30:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-05 07:45:00,0.001,0.0,0.001,0.038,0.0,0.4
2024-02-05 08:00:00,0.001,0.0,0.001,0.050666666666666665,0.0,3.0
2024-02-05 08:15:00,0.001,0.0,0.001,0.6255333333333333,0.0,0.2
2024-02-05 08:30:00,0.001,0.0,0.001,0.6998666666666666,0.0,2.2
2024-02-05 08:45:00,0.001,0.0,0.17504257523551237,0.6151333333333333,0.0,0.6
2024-02-05 09:00:00,0.001,0.0,0.5291632413106246,0.142,0.0,0.0
2024-02-05 09:15:00,0.001,0.0,0.5540378648781691,0.13593333333333332,0.0,0.0
2024-02-05 09:30:00,0.001,0.0,0.16032994249522786,1.6035333333333335,0.0,0.0
2024-02-05 09:45:00,0.001,0.0,0.4326330753153764,1.6746666666666665,0.0,0.0
2024-02-05 10:00:00,0.001,0.0,0.7092641730396861,0.5478,5.6,0.0
2024-02-05 10:15:00,0.001,0.0,0.4742561237541715,0.038,6.533333333333333,1.4
2024-02-05 10:30:00,0.001,0.0,0.614273171681349,0.43779999999999997,0.0,1.2
2024-02-05 10:45:00,0.001,0.0,0.15269830158935585,0.21533333333333332,0.0,0.0
2024-02-05 11:00:00,0.001,0.0,0.3591484120935252,0.050666666666666665,0.0,0.0
2024-02-05 11:15:00,0.001,0.0,1.3103478708408682,0.148,0.0,0.0
2024-02-05 11:30:00,0.001,0.0,0.24717629226994017,0.07466666666666666,0.0,0.0
2024-02-05 11:45:00,0.001,0.0,0.10649224540073976,0.04641391929411048,0.0,0.0
2024-02-05 12:00:00,0.001,0.0,0.3213968434492331,0.23421886401958097,0.0,0.0
2024-02-05 12:15:00,0.001,0.0,0.8709994292464647,0.09488553068624764,0.0,0.0
2024-02-05 12:30:00,0.001,0.0,0.001,0.14288553068624762,0.0,0.0
2024-02-05 12:45:00,0.001,0.0,0.001,0.14288553068624762,0.0,1.4
2024-02-05 13:00:00,0.001,0.0,0.001,0.05458406578430477,0.0,1.2
2024-02-05 13:15:00,0.001,0.0,0.001,0.22403479823527617,0.0,0.0
2024-02-05 13:30:00,0.001,0.0,0.001,0.1205521973529143,0.0,0.0
2024-02-05 13:45:00,0.001,0.0,0.001,0.11921886401958098,0.0,0.0
2024-02-05 14:00:00,0.001,0.0,0.001,0.18908553068624764,0.0,1.6
2024-02-05 14:15:00,0.001,0.0,0.001,0.4695521973529143,0.0,1.0
2024-02-05 14:30:00,0.001,0.0,0.001,2.7419521973529144,0.0,0.0
2024-02-05 14:45:00,0.001,0.0,0.001,1.1553333333333333,0.0,0.0
2024-02-05 15:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-05 15:15:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-05 15:30:00,0.001,0.0,0.001,0.09079999999999999,0.0,0.0
2024-02-05 15:45:00,0.001,0.0,0.001,0.2856666666666667,0.0,0.2
2024-02-05 16:00:00,0.001,0.0,0.001,0.22233333333333333,0.0,2.8
2024-02-05 16:15:00,0.001,0.0,0.001,0.159,1.4,0.0
2024-02-05 16:30:00,0.001,0.0,0.001,0.23233333333333336,0.0,0.0
2024-02-05 16:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-05 17:00:00,0.001,0.0,0.001,0.2004,0.0,0.0
2024-02-05 17:15:00,0.001,0.0,0.001,0.7680666666666666,0.0,0.0
2024-02-05 17:30:00,0.001,0.0,0.001,0.159,0.0,0.0
2024-02-05 17:45:00,0.001,0.0,0.001,0.3152950912156648,0.0,1.4
2024-02-05 18:00:00,0.001,0.0,0.001,0.4239521973529143,0.0,1.2
2024-02-05 18:15:00,0.001,0.0,0.001,0.2322855306862476,0.0,0.0
2024-02-05 18:30:00,0.001,0.0,0.001,2.325485530686248,0.0,0.0
2024-02-05 18:45:00,0.001,0.0,0.001,1.7596855306862478,0.0,0.0
2024-02-05 19:00:00,0.001,0.0,0.001,0.6033521973529142,0.0,0.2
2024-02-05 19:15:00,0.001,0.0,0.001,0.34973886401958093,0.0,3.0
2024-02-05 19:30:00,0.001,0.0,0.001,0.5529055306862476,0.0,0.0
2024-02-05 19:45:00,0.001,0.0,0.001,0.5657988640195809,0.0,0.0
2024-02-05 20:00:00,0.001,0.0,0.001,0.46025219735291434,0.0,0.0
2024-02-05 20:15:00,0.001,0.0,0.001,0.8116521973529144,0.0,0.0
2024-02-05 20:30:00,0.001,0.0,0.001,0.43678553068624765,0.0,0.0
2024-02-05 20:45:00,0.001,0.0,0.001,0.6069855306862476,0.0,0.0
2024-02-05 21:00:00,0.001,0.0,0.001,0.5612521973529143,0.0,1.8
2024-02-05 21:15:00,0.001,0.0,0.001,0.36658553068624766,0.0,0.8
2024-02-05 21:30:00,0.001,0.0,0.001,0.32625219735291433,0.0,0.0
2024-02-05 21:45:00,0.001,0.0,0.001,0.3378034798235276,0.0,0.0
2024-02-05 22:00:00,0.001,0.0,0.001,0.48313681315686097,0.0,0.0
2024-02-05 22:15:00,0.001,0.0,0.001,0.5062521973529143,0.0,2.2
2024-02-05 22:30:00,0.001,0.0,0.001,0.46025219735291434,0.0,1.6
2024-02-05 22:45:00,0.001,0.0,0.001,0.453318864019581,0.0,0.0
2024-02-05 23:00:00,0.001,0.0,0.001,0.4472521973529143,0.0,0.0
2024-02-05 23:15:00,0.001,0.0,0.001,0.5311119043725258,0.0,0.0
2024-02-05 23:30:00,0.001,0.0,0.001,0.5271666666666667,0.0,0.0
2024-02-05 23:45:00,0.001,0.0,0.001,0.29469999999999996,0.0,0.0
2024-02-06 00:00:00,0.001,0.0,0.001,0.29469999999999996,0.0,0.0
2024-02-06 00:15:00,0.001,0.0,0.001,0.21328,0.0,0.0
2024-02-06 00:30:00,0.001,0.0,0.001,0.23,0.0,2.6
2024-02-06 00:45:00,0.001,0.0,0.001,0.26333333333333336,0.0,0.0
2024-02-06 01:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 01:15:00,0.001,0.0,0.001,0.038,0.0,2.8
2024-02-06 01:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 01:45:00,0.001,0.0,0.001,0.49979999999999997,0.0,0.0
2024-02-06 02:00:00,0.001,0.0,0.001,0.3126666666666667,0.0,0.0
2024-02-06 02:15:00,0.001,0.0,0.001,0.038,0.0,1.4
2024-02-06 02:30:00,0.001,0.0,0.001,0.038,0.0,1.4
2024-02-06 02:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 03:00:00,0.001,0.0,0.001,0.4504666666666666,0.0,0.0
2024-02-06 03:15:00,0.001,0.0,0.001,0.3253333333333333,0.0,0.0
2024-02-06 03:30:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-06 03:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 04:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 04:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 04:30:00,0.001,0.0,0.001,0.30133333333333334,0.0,0.0
2024-02-06 04:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-06 05:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 05:15:00,0.001,0.0,0.001,0.038,6.533333333333333,0.0
2024-02-06 05:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 05:45:00,0.001,0.0,0.001,0.252,0.0,0.0
2024-02-06 06:00:00,0.001,0.0,0.001,0.16066666666666668,0.0,0.0
2024-02-06 06:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 06:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 06:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 07:00:00,0.001,0.0,0.001,0.20266666666666666,0.0,0.0
2024-02-06 07:15:00,0.001,0.0,0.001,0.17333333333333334,0.0,0.0
2024-02-06 07:30:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-06 07:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 08:00:00,0.001,0.0,0.001,0.5719333333333334,0.0,0.0
2024-02-06 08:15:00,0.001,0.0,0.001,0.20299999999999999,0.0,1.0
2024-02-06 08:30:00,0.001,0.0,0.001,0.16233333333333333,0.0,2.8
2024-02-06 08:45:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0
2024-02-06 09:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-02-06 09:15:00,0.001,0.0,0.001,0.041466666666666666,0.0,0.0
2024-02-06 09:30:00,0.001,0.0,0.001,0.17733333333333334,0.0,0.0
2024-02-06 09:45:00,0.001,0.0,0.001,0.12533333333333332,0.0,0.0
2024-02-06 10:00:00,0.001,0.0,0.001,0.148,0.0,0.2
2024-02-06 10:15:00,0.001,0.0,0.001,0.038,0.0,3.0
2024-02-06 10:30:00,0.001,0.0,0.001,0.038,0.0,0.4
2024-02-06 10:45:00,0.001,0.0,0.001,0.16466666666666668,0.0,0.0
2024-02-06 11:00:00,0.001,0.0,0.001,0.10133333333333333,0.0,0.0
2024-02-06 11:15:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-06 11:30:00,0.001,0.0,0.001,0.6077333333333333,0.0,0.0
2024-02-06 11:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 12:00:00,0.001,0.0,0.001,0.15200000000000002,0.0,0.0
2024-02-06 12:15:00,0.001,0.0,0.001,0.114,0.0,0.0
2024-02-06 12:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-06 12:45:00,0.001,0.0,0.001,0.11133333333333333,2.3333333333333335,0.8
2024-02-06 13:00:00,0.001,0.0,0.001,0.038,7.0,1.6
2024-02-06 13:15:00,0.001,0.0,0.001,0.13933333333333334,6.533333333333333,0.0
2024-02-06 13:30:00,0.001,0.0,0.001,0.12666666666666668,0.0,0.0
2024-02-06 13:45:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-06 14:00:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-06 14:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 14:30:00,0.001,0.0,0.001,0.12666666666666668,0.0,0.0
2024-02-06 14:45:00,0.001,0.0,0.001,0.13933333333333334,0.0,0.0
2024-02-06 15:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 15:15:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-06 15:30:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-06 15:45:00,0.001,0.0,0.001,0.114,0.0,0.0
2024-02-06 16:00:00,0.001,0.0,0.001,0.15200000000000002,0.0,0.0
2024-02-06 16:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 16:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-06 16:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-06 17:00:00,0.001,0.0,0.001,0.10133333333333333,0.0,0.0
2024-02-06 17:15:00,0.001,0.0,0.001,0.16466666666666668,0.0,0.0
2024-02-06 17:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 17:45:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-06 18:00:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-06 18:15:00,0.001,0.0,0.001,0.08866666666666667,0.0,0.0
2024-02-06 18:30:00,0.001,0.0,0.001,0.17733333333333334,0.0,0.0
2024-02-06 18:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 19:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 19:15:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-06 19:30:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-02-06 19:45:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-02-06 20:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 20:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 20:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-06 20:45:00,0.001,0.0,0.001,0.13666666666666666,0.0,2.0
2024-02-06 21:00:00,0.001,0.0,0.001,0.20266666666666666,0.0,0.4
2024-02-06 21:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 21:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 21:45:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-06 22:00:00,0.001,0.0,0.001,0.16066666666666668,0.0,0.0
2024-02-06 22:15:00,0.001,0.0,0.001,0.21533333333333332,0.0,0.0
2024-02-06 22:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 22:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 23:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-06 23:15:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-06 23:30:00,0.001,0.0,0.001,0.26466666666666666,0.0,0.0
2024-02-06 23:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 00:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 00:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 00:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-07 00:45:00,0.001,0.0,0.001,0.2886666666666667,0.0,0.0
2024-02-07 01:00:00,0.001,0.0,0.001,0.050666666666666665,0.0,0.0
2024-02-07 01:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 01:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 01:45:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-07 02:00:00,0.001,0.0,0.001,0.3126666666666667,0.0,0.0
2024-02-07 02:15:00,0.001,0.0,0.001,0.06333333333333332,0.0,0.0
2024-02-07 02:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 02:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 03:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 03:15:00,0.001,0.0,0.001,0.3,0.0,0.0
2024-02-07 03:30:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-02-07 03:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 04:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 04:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 04:30:00,0.001,0.0,0.001,0.2506666666666667,0.0,0.2
2024-02-07 04:45:00,0.001,0.0,0.001,0.162,0.0,2.2
2024-02-07 05:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 05:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 05:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 05:45:00,0.001,0.0,0.001,0.20133333333333334,0.0,0.0
2024-02-07 06:00:00,0.001,0.0,0.001,0.21133333333333332,0.0,0.0
2024-02-07 06:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 06:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 06:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 07:00:00,0.001,0.0,0.001,0.15200000000000002,0.0,0.0
2024-02-07 07:15:00,0.001,0.0,0.001,0.224,0.0,0.0
2024-02-07 07:30:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-07 07:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 08:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 08:15:00,0.001,0.0,0.001,0.13933333333333334,0.0,0.0
2024-02-07 08:30:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-02-07 08:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-07 09:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 09:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 09:30:00,0.001,0.0,0.001,0.12666666666666668,0.0,0.0
2024-02-07 09:45:00,0.001,0.0,0.001,0.17600000000000002,0.0,0.0
2024-02-07 10:00:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-07 10:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 10:30:00,0.001,0.0,0.001,0.038,0.4666666666666667,0.0
2024-02-07 10:45:00,0.001,0.0,0.001,0.114,7.0,0.0
2024-02-07 11:00:00,0.001,0.0,0.001,0.15200000000000002,7.0,0.0
2024-02-07 11:15:00,0.001,0.0,0.001,0.148,7.0,0.0
2024-02-07 11:30:00,0.001,0.0,0.001,0.07466666666666666,1.4,0.0
2024-02-07 11:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 12:00:00,0.001,0.0,0.001,0.10133333333333333,0.0,0.0
2024-02-07 12:15:00,0.001,0.0,0.001,0.16466666666666668,0.0,0.0
2024-02-07 12:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,1.6
2024-02-07 12:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.8
2024-02-07 13:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 13:15:00,0.001,0.0,0.001,0.08866666666666667,0.0,0.0
2024-02-07 13:30:00,0.001,0.0,0.001,0.17733333333333334,0.0,0.0
2024-02-07 13:45:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.0
2024-02-07 14:00:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-02-07 14:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-02-07 14:30:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-02-07 14:45:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-02-07 15:00:00,0.001,0.0,0.001,0.038,0.0,0.0
