,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 13:15:00,1.0,20.0,0.5253416134018599,20.140000791057513,15.370170049130879,12.0,0.0,0.0,0,0,0
2024-01-01 13:30:00,1.0,20.0,0.5102064686395809,20.08894086268293,15.42266817680455,12.0,0.0,0.0,0,0,0
2024-01-01 13:45:00,1.0,20.0,0.4955366660393168,20.039351782748344,15.4734476664498,12.0,0.0,0.0,0,0,0
2024-01-01 14:00:00,1.0,20.0,0.5845144676122492,19.991188329366427,15.522561921602136,12.0,0.0,0.0,0,0,0
2024-01-01 14:15:00,1.0,20.0,0.5765525466071989,19.933644446309923,15.569990203901568,12.0,0.7651666666666661,0.72685,1,1,0
2024-01-01 14:30:00,1.0,20.0,0.561633477449298,19.877595978143283,15.615703176926132,12.0,0.7999999999999989,0.0,1,0,0
2024-01-01 14:45:00,1.0,20.0,0.5471684908892173,19.82299739042114,15.659754531398272,12.0,0.7999999999999989,0.0,1,0,0
2024-01-01 15:00:00,1.0,20.0,0.6299076981588664,19.769804555381175,15.702196295616178,12.0,0.7999999999999989,0.0,1,0,0
2024-01-01 15:15:00,1.0,20.0,0.6217663725663695,19.70788331338087,15.743010915981381,12.0,0.7999999999999989,0.0,1,0,0
2024-01-01 15:30:00,1.0,20.0,0.6071177406355321,19.64742996788222,15.782172717221346,12.0,0.7999999999999989,0.0,1,0,0
2024-01-01 15:45:00,1.0,20.0,0.5929105835120931,19.5884002497844,15.819733818207453,12.0,0.7999999999999989,0.0,1,0,0
2024-01-01 16:00:00,1.0,20.0,0.5994005734761494,19.530751256476027,15.855744723091043,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 16:15:00,1.0,20.0,0.7000500397569802,19.92646756627919,15.886932187041243,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 16:30:00,1.0,20.0,0.7266364805436752,20.50691853968857,15.92774769908147,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 16:45:00,1.0,20.0,0.7099919065667654,20.43626571063526,15.970173819469698,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,0.6938473759045379,20.367230495075486,16.010792286455338,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,0.6781874583469457,20.29976429867118,16.049660275264333,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,0.6629972008924592,20.233820026589033,16.086833189315573,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,0.6482621129867638,20.169352037125453,16.122364715036525,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 18:00:00,3.0,19.733333333333334,0.633968152218079,20.106316096766083,16.15630687498324,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 18:15:00,1.0,19.866666666666667,0.6201017104549614,20.044669336635412,16.18871007931712,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,0.6066496004129049,19.984370210293505,16.219623175689378,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 18:45:00,1.0,20.0,0.593599042636481,19.925378452838192,16.249093497582372,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 19:00:00,1.0,20.0,0.5809376528841578,19.867655041272343,16.277166911155597,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,0.5686534299033504,19.811162156097076,16.303887860642515,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,0.55673474358362,19.75586314409299,16.329299412343172,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 19:45:00,1.0,20.0,0.5451703234763379,19.701722482252638,16.35344329725588,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 20:00:00,1.0,20.0,0.5339492476694626,19.648705742828685,16.376359952390207,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,0.5230609320064591,19.5967795594632,16.398088560802034,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,0.5124951196387125,19.54591159436468,16.418667090390088,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,0.5707007874414031,19.560992868890352,16.43813233149244,11.0,0.7999999999999989,0.0,1,0,0
2024-01-01 21:00:00,1.0,20.0,0.6612703003538051,20.478369356897986,16.463959362847802,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 21:15:00,1.0,20.0,0.650054651902458,20.478806982254675,16.492089030945802,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 21:30:00,2.0,16.333333333333332,0.6367579136268986,20.415589900249838,16.5188295301306,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 21:45:00,2.0,15.0,0.6238551715159397,20.35366510627863,16.544164453858574,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,0.6113342820515156,20.292994311597905,16.56813875112685,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.5991834772404154,20.233540407569443,16.59079597678369,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,0.5873913529984195,20.175267429166517,16.6121783346633,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,0.5759468578937434,20.11814051960929,16.63232671938638,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.5648392822386933,20.062125896094166,16.651280756867614,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.5540582475187369,20.007190816583165,16.66907884357011,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.5435936961485738,19.953303547620585,16.68575818454555,10.0,0.7999999999999989,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.5334358815450783,19.900433333145195,16.70135483029764,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.5235753585073147,19.84855036426708,16.715903712505177,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.5140029738941323,19.79762574997942,16.72943867864017,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.5047098575901281,19.74763148877619,16.741992525514963,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.495687413751058,19.698540441147756,16.753597031791724,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,0.47952171005214317,19.650326302927304,16.76428298948624,11.0,0.7999999999999989,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,0.46996297578926977,19.603738055016667,16.77871103697406,11.0,0.7999999999999989,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,0.46117994643761473,19.558029211211334,16.792202890586694,11.0,0.7999999999999989,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.0,0.45265397709640226,19.51317399656584,16.804788754895956,11.0,0.7999999999999989,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.0,0.4517827555463693,19.469147429804735,16.816497896987492,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.0,0.44480031023877603,19.425150823226158,16.822727872991315,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.0,0.43752265019986875,19.381882486064285,16.8282133541806,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 02:45:00,2.0,15.0,0.4304536365298184,19.339321498821292,16.832978772597553,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 03:00:00,2.0,15.0,0.42358685702260174,19.297447585016858,16.837047800960654,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 03:15:00,2.0,15.0,0.4169160977151983,19.25624109130801,16.840443376161893,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 03:30:00,2.0,15.0,0.4104353367555863,19.21568296822389,16.843187722037253,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 03:45:00,2.0,15.0,0.40413873846042875,19.175754751496502,16.845302371432723,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 04:00:00,2.0,15.0,0.39802064755656347,19.136438543968822,16.84680818758779,10.0,0.7999999999999989,0.0,1,0,0
2024-01-02 04:15:00,1.0,18.666666666666668,0.42150793617461885,19.09771699806265,16.8477253848574,10.0,0.7999999999999989,0.0,1,0,1
2024-01-02 04:30:00,2.0,15.0,0.49186627363869456,19.770218333078954,16.851496130127213,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,15.0,0.48392851867001635,19.72231109243663,16.861355127979138,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,15.0,0.4755811739852257,19.675239357515757,16.8703453982122,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,15.666666666666666,0.4674752067784843,19.628978926569758,16.878495246214925,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,20.0,0.4596031932777883,19.583506342310955,16.885832098160076,10.0,0.7999999999999995,0.7616833333333334,1,1,0
2024-01-02 05:45:00,1.0,20.0,0.4519579392427012,19.538798868892773,16.8923825282108,10.0,0.7999999999999995,0.0,1,0,0
2024-01-02 06:00:00,2.0,17.0,0.47704124966471023,19.559756831993976,16.898172284885145,10.0,0.7999999999999995,0.0,1,0,0
2024-01-02 06:15:00,2.0,15.0,0.475328725151167,19.707865360959335,16.906561737286598,10.0,0.7999999999999995,0.0,1,0,0
2024-01-02 06:30:00,1.0,18.0,0.4672575486337597,19.6616292849666,16.914492718282396,10.0,0.7999999999999995,0.0,1,0,0
2024-01-02 06:45:00,2.0,18.0,0.45941918105705787,19.616177675162543,16.921615182257767,10.0,0.7999999999999995,0.0,1,0,0
2024-01-02 07:00:00,2.0,15.0,0.44440086149817604,19.57148790694747,16.92795557064902,11.0,0.7999999999999995,0.0,1,0,0
2024-01-02 07:15:00,2.0,15.0,0.4359539544193742,19.528312526953773,16.938170305815134,11.0,0.7999999999999995,0.0,1,0,0
2024-01-02 07:30:00,1.0,16.0,0.42890567010932124,19.485908504392345,16.947577018471502,11.0,0.7999999999999995,0.0,1,0,0
2024-01-02 07:45:00,2.0,18.0,0.502106472165278,19.638828569323543,16.956389768711777,11.0,0.7999999999999995,0.0,1,0,0
2024-01-02 08:00:00,1.0,19.0,0.5154863100034968,20.173655619099748,16.972604624778437,11.0,0.7999999999999995,0.0,1,0,1
2024-01-02 08:15:00,1.0,20.0,0.5045185206984402,20.12360946023846,16.9905650742339,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,20.0,0.4947451637169854,20.074541998546835,17.007473371658826,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,20.0,0.4852593009142773,20.02642440713428,17.023363325575186,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,20.0,0.473843779932769,19.979228747136816,17.038267695494206,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,20.0,0.4647820732267409,19.93315824042086,17.052219775567494,11.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,20.0,0.4561400454517083,19.887953002518096,17.06525202456691,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,3.0,19.933333333333334,0.4477507650248003,19.84358769095283,17.07739413674439,11.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,19.9,0.36755759339647215,19.80003774355395,17.088674884662097,11.0,0.7790999999999995,0.7373000000000001,1,1,0
2024-01-02 10:15:00,1.0,20.0,0.35558741227199525,19.764793227682777,17.099172757635216,11.0,0.7999999999999992,0.0,1,0,0
2024-01-02 10:30:00,1.0,20.0,0.3490003012843825,19.730208225699062,17.10897026428728,11.0,0.7999999999999992,0.0,1,0,0
2024-01-02 10:45:00,1.0,20.0,0.3426057349832208,19.696263431554936,17.118090023901125,11.0,0.7999999999999992,0.0,1,0,0
2024-01-02 11:00:00,1.0,20.0,0.37811607894074345,19.662940133615876,17.126553953648152,11.0,0.7999999999999992,0.0,1,0,0
2024-01-02 11:15:00,1.0,20.0,0.37444176214075814,19.625869454543462,17.134353985758732,11.0,0.7999999999999992,0.0,1,0,0
2024-01-02 11:30:00,1.0,20.0,0.36795904910370336,19.589447655985623,17.14147856466916,11.0,0.7999999999999992,0.0,1,0,0
2024-01-02 11:45:00,1.0,20.0,0.3616639036211224,19.553655931427446,17.1479496878163,11.0,0.7999999999999992,0.0,1,0,0
2024-01-02 12:00:00,1.0,20.0,0.3661755083092626,19.518476052881596,17.15378866938297,12.0,0.7999999999999992,0.0,1,0,0
2024-01-02 12:15:00,1.0,19.9,0.44694498420019463,19.93692661657179,17.1649519527752,12.0,0.7999999999999992,0.0,1,0,0
2024-01-02 12:30:00,1.0,20.0,0.4474291397356787,20.15283108021282,17.18364777315521,12.0,0.7999999999999992,0.0,1,0,0
2024-01-02 12:45:00,1.0,20.0,0.4382881527629482,20.109319027693633,17.201975098298796,12.0,0.7999999999999992,0.0,1,0,0
2024-01-02 13:00:00,1.0,20.0,0.4438285020786875,20.066695372883203,17.219336445233164,12.0,0.7999999999999992,0.0,1,0,1
2024-01-02 13:15:00,1.0,20.0,0.43603349778219397,20.023430944970762,17.235752586464443,12.0,0.0,0.0,0,0,0
2024-01-02 13:30:00,3.0,19.733333333333334,0.4274622283030079,19.981024885514106,17.251242359222303,12.0,0.0,0.0,0,0,0
2024-01-02 13:45:00,1.0,19.866666666666667,0.4191435979031626,19.939451862398258,17.265835482860563,12.0,0.0,0.0,0,0,0
2024-01-02 14:00:00,1.0,20.0,0.40272298884712326,19.8986873240085,17.279560754716954,12.0,0.0,0.0,0,0,0
2024-01-02 14:15:00,1.0,20.0,0.39441579686064937,19.85957795466032,17.292451941782623,12.0,0.0,0.0,0,0,0
2024-01-02 14:30:00,1.0,20.0,0.3869355767655961,19.821217588253013,17.30454251111286,12.0,0.0,0.0,0,0,0
2024-01-02 14:45:00,1.0,20.0,0.3796747451949944,19.783584226977535,17.31585824972021,12.0,0.0,0.0,0,0,0
2024-01-02 15:00:00,1.0,20.0,0.3999758705571107,19.746656550508494,17.326424144348646,12.0,0.7756166666666661,0.7338166666666667,1,1,0
2024-01-02 15:15:00,1.0,20.0,0.39467615930941113,19.70756167273543,17.336245195004178,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 15:30:00,1.0,20.0,0.3876201587984249,19.669173153206,17.345323795923346,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 15:45:00,1.0,20.0,0.3807693256415169,19.631470420497863,17.35368402834141,12.0,0.799999999999999,0.0,1,0,0
2024-01-02 16:00:00,1.0,20.0,0.3849308199444706,19.59443353627713,17.36134922575228,11.0,0.799999999999999,0.0,1,0,1
2024-01-02 16:15:00,1.0,20.0,0.3797166713998944,19.556913298123803,17.363708800747467,11.0,0.0,0.0,0,0,0
2024-01-02 16:30:00,1.0,20.0,0.3804775965654054,19.519973308112142,17.365489228197188,11.0,0.0,0.0,0,0,0
2024-01-02 16:45:00,1.0,20.0,0.48323636000224435,19.872173436317464,17.36764666179222,11.0,0.7999999999999997,0.7756166666666667,1,1,0
2024-01-02 17:00:00,3.0,19.7,0.5248082785190971,20.538549248491073,17.379983724742246,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 17:15:00,1.0,19.966666666666665,0.5149443422331598,20.48750649078173,17.395443570682968,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 17:30:00,1.0,20.0,0.5053693369751268,20.43742241483007,17.40988427395199,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 17:45:00,1.0,20.0,0.49607436636566166,20.388268942116586,17.423338734696937,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 18:00:00,1.0,20.0,0.4870508091134513,20.340018858670458,17.43583883186702,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 18:15:00,1.0,20.0,0.47829031050614434,20.292645788336593,17.447415454810816,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 18:30:00,1.0,20.0,0.4697847741645046,20.246124166869514,17.4580985338965,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 18:45:00,3.0,19.733333333333334,0.461526354051628,20.20042921682863,17.467917070184946,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 19:00:00,1.0,19.9,0.4535074467293427,20.155536923250033,17.476899164184896,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 19:15:00,1.0,20.0,0.4457206838541378,20.111424010070778,17.485072043718638,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 19:30:00,1.0,20.0,0.4381589249052212,20.068067917282455,17.492462090925653,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 19:45:00,1.0,20.0,0.4308152501375147,20.02544677879145,17.49909486843099,11.0,0.7999999999999997,0.0,1,0,0
2024-01-02 20:00:00,1.0,20.0,0.43108855602055757,19.98353940096398,17.504995144704072,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 20:15:00,3.0,19.933333333333334,0.4252140422981711,19.941550766279814,17.505556116156257,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 20:30:00,1.0,19.766666666666666,0.4190088530497266,19.900182740328866,17.50550822894374,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 20:45:00,1.0,20.0,0.41297794931010423,19.859417849664926,17.504871820430452,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 21:00:00,1.0,20.0,0.4071159847759105,19.819239156967924,17.503666595061045,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 21:15:00,2.0,18.0,0.40141777840741527,19.779630244471043,17.501911643948752,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 21:30:00,2.0,15.0,0.3958783093167233,19.74057519790038,17.499625463857296,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 21:45:00,2.0,15.0,0.39049271181407147,19.702058590911502,17.496825975595662,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 22:00:00,2.0,15.0,0.3852562706073572,19.664065470007273,17.493530541843803,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 22:15:00,2.0,15.0,0.3801644161501541,19.626581339922257,17.489755984426907,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 22:30:00,2.0,15.0,0.3752127201336421,19.589592149459182,17.4855186010553,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,0.3703968911179719,19.55308427776351,17.480834181546516,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.3657127702987689,19.51704452102256,17.47571802354554,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.3611563274045892,19.48146007957598,17.47018494775876,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.356723656721282,19.44631854542498,17.464249312716632,10.0,0.7999999999999997,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.0,0.3524109732393298,19.41160789012784,17.45792502907972,10.0,0.7999999999999997,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.0,0.35562021118827847,19.377316453069934,17.451225573502107,9.0,0.7999999999999997,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.3525895140961841,19.3426584545414,17.439533199589118,9.0,0.7999999999999997,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.0,0.34913887875786415,19.30834471186638,17.427567748905005,9.0,0.7999999999999997,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.0,0.34577603067190965,19.274366426106713,17.415339281974575,9.0,0.7999999999999997,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.0,0.3424983024768331,19.240715065800522,17.402857544018445,9.0,0.7999999999999997,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.0,0.3393031091984779,19.207382358700293,17.390131974716795,9.0,0.7999999999999997,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.0,0.33618794570183214,19.174360283766482,17.37717171767109,9.0,0.7999999999999997,0.0,1,0,0
2024-01-03 01:45:00,2.0,15.0,0.333150384221671,19.14164106340876,17.363985629573072,9.0,0.7999999999999997,0.0,1,0,0
2024-01-03 02:00:00,2.0,15.0,0.3375936742374935,19.109217155967265,17.35058228909012,8.0,0.7999999999999997,0.0,1,0,0
2024-01-03 02:15:00,2.0,15.0,0.3357572338320086,19.07630677287134,17.332339202998828,8.0,0.7999999999999997,0.0,1,0,0
2024-01-03 02:30:00,2.0,15.0,0.33346229491824014,19.04362459872341,17.313971612517843,8.0,0.7999999999999997,0.0,1,0,0
