,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:30:00,1.0,59.643486543393315,0.0,0.07521148121612446,60.0
2024-01-01 07:45:00,1.0,59.56263330271664,0.0,0.07504993688134544,60.0
2024-01-01 08:00:00,1.0,59.48195372412943,0.0,0.07488873952247586,60.0
2024-01-01 08:15:00,3.0,59.40144743462844,0.0,0.07472788839425733,60.0
2024-01-01 08:30:00,1.0,59.321114062011574,0.0,0.07456738275303211,60.0
2024-01-01 08:45:00,1.0,59.240953234876216,0.0,0.0744072218567397,60.0
2024-01-01 09:00:00,1.0,59.1609645826174,0.0,0.07424740496491351,60.0
2024-01-01 09:15:00,3.0,59.08114773542626,0.0,0.07408793133867735,60.0
2024-01-01 09:30:00,3.0,59.00150232428816,0.0,0.07636401533770333,60.0
2024-01-01 09:45:00,3.0,61.06943398481857,0.0,0.07806051644250572,60.0
2024-01-01 10:00:00,1.0,60.985517997243015,0.0,0.07789285275609358,60.0
2024-01-01 10:15:00,1.0,60.90178225013303,0.0,0.07772554918915058,60.0
2024-01-01 10:30:00,1.0,60.818226356355865,0.0,0.07755860496818757,60.0
2024-01-01 10:45:00,1.0,60.73484992961033,0.0,0.0773920193213769,60.0
2024-01-01 11:00:00,1.0,60.651652584424895,0.0,0.07722579147854859,60.0
2024-01-01 11:15:00,1.0,60.56863393615603,0.0,0.07705992067118687,60.0
2024-01-01 11:30:00,1.0,60.485793600986334,0.0,0.07689440613242676,60.0
2024-01-01 11:45:00,1.0,60.4031311959228,0.0,0.07672924709705024,60.0
2024-01-01 12:00:00,1.0,60.32064633879506,0.0,0.07656444280148304,60.0
2024-01-01 12:15:00,1.0,60.238338648253574,0.0,0.07639999248379083,60.0
2024-01-01 12:30:00,1.0,60.156207743767894,0.0,0.07623589538367584,60.0
2024-01-01 12:45:00,1.0,60.07425324562489,0.0,0.07607215074247334,60.0
2024-01-01 13:00:00,1.0,59.99247477492707,0.0,0.07590875780314815,60.0
2024-01-01 13:15:00,1.0,59.910871953590664,0.0,0.075745715810291,60.0
2024-01-01 13:30:00,3.0,59.82944440434404,0.0,0.07558302401011521,60.0
2024-01-01 13:45:00,3.0,59.74819175072589,0.0,0.07542068165045315,60.0
2024-01-01 14:00:00,1.0,59.6671136170835,0.0,0.07525868798075278,60.0
2024-01-01 14:15:00,1.0,59.586209628571,0.0,0.07509704225207395,60.0
2024-01-01 14:30:00,1.0,59.505479411147604,0.0,0.07493574371708532,60.0
2024-01-01 14:45:00,3.0,59.42492259157597,0.0,0.07477479163006069,60.0
2024-01-01 15:00:00,3.0,59.344538797420384,0.0,0.07461418524687552,60.0
2024-01-01 15:15:00,1.0,59.2643276570451,0.0,0.07445392382500364,60.0
2024-01-01 15:30:00,1.0,59.184288799612595,0.0,0.07429400662351367,60.0
2024-01-01 15:45:00,1.0,59.104421855081824,0.0,0.07413443290306561,60.0
2024-01-01 16:00:00,1.0,59.02472645420657,0.0,0.07526472330543667,60.0
2024-01-01 16:15:00,1.0,61.09383986680225,0.0,0.07810927926186526,60.0
2024-01-01 16:30:00,1.0,61.00987145861344,0.0,0.07794151083935313,60.0
2024-01-01 16:45:00,1.0,60.92608340348273,0.0,0.07777410276126945,60.0
2024-01-01 17:00:00,1.0,60.84247531403558,0.0,0.07760705425364195,60.0
2024-01-01 17:15:00,3.0,60.759046803729476,0.0,0.07744036454416077,60.0
2024-01-01 17:30:00,3.0,60.6757974868521,0.0,0.07727403286217482,60.0
2024-01-01 17:45:00,3.0,60.59272697851962,0.0,0.07710805843868831,60.0
2024-01-01 18:00:00,1.0,60.50983489467488,0.0,0.07694244050635711,60.0
2024-01-01 18:15:00,1.0,60.42712085208565,0.0,0.07677717829948531,60.0
2024-01-01 18:30:00,1.0,60.344584468342774,0.12837066666666666,0.07644676596732912,60.0
2024-01-01 18:45:00,1.0,60.124403281803616,0.8985946666666668,0.07598846887775326,60.0
2024-01-01 19:00:00,1.0,59.0767147701099,0.8985946666666667,0.07488475390803506,60.0
2024-01-01 19:15:00,3.0,61.0402462100081,1.668818666666667,0.07579552027583342,60.0
2024-01-01 19:30:00,3.0,59.164765120366134,0.7702240000000001,0.07406288122801327,60.0
2024-01-01 19:45:00,1.0,58.68715141622708,0.7702240000000001,0.07586738843596762,60.0
2024-01-01 20:00:00,1.0,61.00262890118603,0.12837066666666666,0.07774315888500212,60.0
2024-01-01 20:15:00,1.0,60.78105407677548,0.0,0.07748433495591871,60.0
2024-01-01 20:30:00,1.0,60.69775749118025,0.0,0.07731790883129178,60.0
2024-01-01 20:45:00,1.0,60.61463981565687,0.0,0.0771518401680146,60.0
2024-01-01 21:00:00,1.0,60.53170066593015,0.0,0.07698612819830737,60.0
2024-01-01 21:15:00,1.0,60.44893965855022,0.0,0.0768207721560394,60.0
2024-01-01 21:30:00,1.0,60.36635641089083,0.0,0.07665577127672552,60.0
2024-01-01 21:45:00,2.0,60.28395054114758,0.0,0.07649112479752258,60.0
2024-01-01 22:00:00,2.0,60.201721668336106,0.0,0.07632683195722591,60.0
2024-01-01 22:15:00,1.0,60.11966941229036,0.0,0.07616289199626583,60.0
2024-01-01 22:30:00,1.0,60.03779339366084,0.2567413333333333,0.07557642313208783,60.0
2024-01-01 22:45:00,2.0,59.68054783606543,1.9255600000000002,0.07415581968842123,60.0
2024-01-01 23:00:00,2.0,58.60584138871763,0.7702240000000001,0.07570493144358302,60.0
2024-01-01 23:15:00,2.0,60.921493516883864,0.0,0.07816589628256931,60.0
2024-01-01 23:30:00,2.0,61.05246663363697,0.7702240000000001,0.0764824549419162,60.0
2024-01-01 23:45:00,2.0,60.14224708102383,0.0,0.07620800205550259,60.0
2024-01-02 00:00:00,2.0,60.0603225685418,0.0,0.07604431732548748,60.0
2024-01-02 00:15:00,2.0,59.97857401909968,0.0,0.07588098416866836,60.0
2024-01-02 00:30:00,2.0,59.897001054752096,0.0,0.07571800182991237,60.0
2024-01-02 00:45:00,2.0,59.81560329836542,0.0,0.07555536955570859,60.0
2024-01-02 01:00:00,2.0,59.7343803736161,0.2567413333333333,0.07515401314184142,60.0
2024-01-02 01:15:00,2.0,59.377588911805695,0.2567413333333333,0.07440434839189655,60.0
2024-01-02 01:30:00,2.0,59.021603348555914,0.0,0.07525848335734606,60.0
2024-01-02 01:45:00,2.0,61.09072346917033,0.7702240000000001,0.07688952267189124,60.0
2024-01-02 02:00:00,2.0,60.180066313885206,0.12837066666666666,0.0761732042297853,60.0
2024-01-02 02:15:00,2.0,59.96017920948146,0.0,0.0758442314391761,60.0
2024-01-02 02:30:00,2.0,59.878645754757066,0.12837066666666666,0.07557096759331203,60.0
2024-01-02 02:45:00,2.0,59.659406061931,0.0,0.0752432883275111,60.0
2024-01-02 03:00:00,2.0,59.578518628229666,0.12837066666666666,0.0750816756752549,60.0
2024-01-02 03:15:00,2.0,59.3598049300599,0.0,0.07464468689679406,60.0
2024-01-02 03:30:00,2.0,59.27956100004663,0.12837066666666666,0.07433723378639212,60.0
2024-01-02 03:45:00,2.0,59.06164758579944,0.0,0.07413496699245038,60.0
2024-01-02 04:00:00,2.0,59.626958777518034,0.7702240000000001,0.07713188096649955,60.0
2024-01-02 04:15:00,1.0,61.08106736224109,0.2567413333333333,0.0776976234958297,60.0
2024-01-02 04:30:00,2.0,60.721541488917815,0.0,0.07736542912931257,60.0
2024-01-02 04:45:00,2.0,60.63837272850647,0.0,0.07719925839870727,60.0
2024-01-02 05:00:00,1.0,60.555382603615364,0.0,0.0770334445808991,60.0
2024-01-02 05:15:00,2.0,60.472570730558985,0.0,0.07686798690928645,60.0
2024-01-02 05:30:00,2.0,60.389936726475916,0.0,0.07670288461891431,60.0
2024-01-02 05:45:00,2.0,60.30748020932706,0.12837066666666666,0.07639101077145881,60.0
2024-01-02 06:00:00,2.0,60.08735896028943,0.0,0.07609833588903724,60.0
2024-01-02 06:15:00,1.0,60.00555234024626,0.2567413333333333,0.07554875033602883,60.0
2024-01-02 06:30:00,2.0,59.64833653123715,0.0,0.07522117146543743,60.0
2024-01-02 06:45:00,1.0,59.56747287342671,0.0,0.07505960631728183,60.0
2024-01-02 07:00:00,3.0,59.48678290008036,0.12837066666666666,0.07469613318232868,60.0
2024-01-02 07:15:00,3.0,59.26848366469562,0.12837066666666666,0.07442543014303042,60.0
2024-01-02 07:30:00,3.0,59.05047543831158,0.0,0.07431327702102482,60.0
2024-01-02 07:45:00,1.0,60.04559972245046,0.2567413333333333,0.0776052630635378,60.0
2024-01-02 08:00:00,3.0,60.9761874711877,1.5404480000000003,0.07754302623999794,60.0
2024-01-02 08:15:00,1.0,59.23682779176105,0.0,0.07439897924385083,60.0
2024-01-02 08:30:00,1.0,59.15684800040955,4.878085333333333,0.07333166129523541,60.0
2024-01-02 08:45:00,3.0,54.4790227553478,2.310672,0.06369113401440779,60.0
2024-01-02 09:00:00,1.0,55.15158985925012,0.0,0.0692448607535896,60.0
2024-01-02 09:15:00,1.0,58.302186640570916,0.0,0.07551106898844022,60.0
2024-01-02 09:30:00,3.0,61.01604239536118,0.0,0.07795384033738607,60.0
2024-01-02 09:45:00,3.0,60.932241085872825,0.0,0.07778640577716797,60.0
2024-01-02 10:00:00,1.0,60.848619770536665,0.0,0.07761933084428617,60.0
2024-01-02 10:15:00,1.0,60.76517806274898,0.0,0.07745261476630863,60.0
2024-01-02 10:30:00,1.0,60.681915576736465,0.0,0.07728625677246237,60.0
2024-01-02 10:45:00,1.0,60.598831927554414,0.0,0.07712025609362991,60.0
2024-01-02 11:00:00,1.0,60.51592673108491,0.0,0.07695461196234582,60.0
2024-01-02 11:15:00,1.0,60.43319960403508,0.0,0.07678932361279298,60.0
2024-01-02 11:30:00,1.0,60.35065016393532,0.0,0.0766243902807992,60.0
2024-01-02 11:45:00,1.0,60.26827802913752,0.0,0.07645981120383366,60.0
2024-01-02 12:00:00,1.0,60.18608281881329,0.0,0.07629558562100326,60.0
2024-01-02 12:15:00,1.0,60.1040641529522,0.0,0.07613171277304928,60.0
2024-01-02 12:30:00,1.0,60.02222165236005,0.0,0.07596819190234379,60.0
2024-01-02 12:45:00,1.0,59.9405549386571,0.0,0.07580502225288606,60.0
2024-01-02 13:00:00,1.0,59.8590636342763,0.0,0.07564220307029922,60.0
2024-01-02 13:15:00,1.0,59.777747362461604,0.0,0.07547973360182673,60.0
2024-01-02 13:30:00,1.0,59.69660574726614,0.0,0.0753176130963288,60.0
2024-01-02 13:45:00,1.0,59.615638413550535,0.0,0.07515584080427898,60.0
2024-01-02 14:00:00,3.0,59.534844986981184,0.0,0.07499441597776078,60.0
2024-01-02 14:15:00,3.0,59.4542250940285,0.0,0.07483333787046414,60.0
2024-01-02 14:30:00,3.0,59.37377836196517,0.0,0.07467260573768189,60.0
2024-01-02 14:45:00,3.0,59.293504418864465,0.0,0.07451221883630646,60.0
2024-01-02 15:00:00,1.0,59.213402893598484,0.0,0.07435217642482629,60.0
2024-01-02 15:15:00,3.0,59.133473415836484,0.2567413333333333,0.07442006629310964,60.0
2024-01-02 15:30:00,1.0,60.06748528914777,0.2567413333333333,0.07761171387775476,60.0
2024-01-02 15:45:00,1.0,60.783063714267236,0.8985946666666668,0.0757786842887123,60.0
2024-01-02 16:00:00,1.0,59.735600723512526,0.0,0.07539552484661519,60.0
2024-01-02 16:15:00,1.0,59.65454963373476,0.0,0.07523358521040908,60.0
2024-01-02 16:30:00,1.0,59.57367263100021,0.0,0.07507199339916772,60.0
2024-01-02 16:45:00,1.0,59.49296934139287,0.0,0.07491074866580902,60.0
2024-01-02 17:00:00,1.0,59.41243939179991,0.7702240000000001,0.07463945026485552,60.0
2024-01-02 17:15:00,1.0,58.719203480143946,0.0,0.07620094787342752,60.0
2024-01-02 17:30:00,1.0,61.00231282906167,0.0,0.07792640873865116,60.0
2024-01-02 17:45:00,1.0,60.918541008869624,0.2567413333333333,0.07751992802215275,60.0
2024-01-02 18:00:00,1.0,60.55920616030305,0.0,0.07704108402634906,60.0
2024-01-02 18:15:00,1.0,60.47638607475156,0.0,0.07687560994621587,60.0
2024-01-02 18:30:00,1.0,60.393743875812724,0.12837066666666666,0.0765266099185334,60.0
2024-01-02 18:45:00,1.0,60.17347685607229,0.2567413333333333,0.07625199897606239,60.0
2024-01-02 19:00:00,1.0,59.815505046375144,0.12837066666666666,0.07533454723156194,60.0
2024-01-02 19:15:00,1.0,59.596519508261906,0.385112,0.07493369934432756,60.0
2024-01-02 19:30:00,1.0,59.10196488641538,0.0,0.07412952389304359,60.0
2024-01-02 19:45:00,1.0,59.022274762784534,0.12837066666666666,0.07513108021070664,60.0
2024-01-02 20:00:00,1.0,60.953531843303374,0.0,0.07822990868436738,60.0
2024-01-02 20:15:00,2.0,61.08443614595992,1.155336,0.0775939542756341,60.0
2024-01-02 20:30:00,1.0,59.75902171828663,0.385112,0.07492746521192097,60.0
2024-01-02 20:45:00,1.0,59.264473798206936,0.7702240000000001,0.07426209862361406,60.0
2024-01-02 21:00:00,1.0,58.78664593298805,0.2567413333333333,0.0762805001644761,60.0
2024-01-02 21:15:00,1.0,60.79366976224268,1.7971893333333333,0.07612356771849949,60.0
2024-01-02 21:30:00,2.0,60.49985512900493,0.0,0.07803954831309187,60.0
2024-01-02 21:45:00,2.0,61.060968849165235,0.2567413333333333,0.07787804534005717,60.0
2024-01-02 22:00:00,2.0,60.70124902020435,0.0,0.07732488488727716,60.0
2024-01-02 22:15:00,2.0,60.61812384533747,0.7702240000000001,0.07616577072019791,60.0
2024-01-02 22:30:00,2.0,59.70824473204533,0.0,0.07534086772456536,60.0
2024-01-02 22:45:00,2.0,59.62725239932661,0.0,0.0751790454846434,60.0
2024-01-02 23:00:00,2.0,59.546434027448704,0.0,0.07501757081753449,60.0
2024-01-02 23:15:00,2.0,59.46578924276668,0.0,0.07485644297669812,60.0
2024-01-02 23:30:00,2.0,59.38531767243818,0.12837066666666666,0.0745301561305048,60.0
2024-01-02 23:45:00,2.0,59.16719686436668,1.0269653333333335,0.07467460439311645,60.0
2024-01-03 00:00:00,2.0,60.777951828588115,0.0,0.07825145124604757,60.0
2024-01-03 00:15:00,2.0,61.123835361648986,0.7702240000000001,0.07717617957714575,60.0
2024-01-03 00:30:00,2.0,60.21287004676672,0.0,0.07634910635664843,60.0
2024-01-03 00:45:00,2.0,60.13079384547552,0.0,0.07618511855321829,60.0
2024-01-03 01:00:00,2.0,60.04889393303179,0.0,0.0760214829739458,60.0
2024-01-03 01:15:00,2.0,59.96716993079032,0.0,0.07585819886229994,60.0
2024-01-03 01:30:00,2.0,59.88562146091924,0.0,0.0756952654633747,60.0
2024-01-03 01:45:00,2.0,59.80424814639819,0.8985946666666668,0.0759896828118165,60.0
2024-01-03 02:00:00,2.0,61.121584607780605,0.0,0.07816471310332238,60.0
2024-01-03 02:15:00,2.0,61.03755660755009,0.2567413333333333,0.07768419435453104,60.0
2024-01-03 02:30:00,2.0,60.67804517071411,0.7702240000000001,0.07573436289701288,60.0
2024-01-03 02:45:00,2.0,59.768629825984874,0.0,0.07546151681357395,60.0
2024-01-03 03:00:00,1.0,59.68750779405436,0.12837066666666666,0.07511555407129972,60.0
2024-01-03 03:15:00,2.0,59.46875767620418,0.2567413333333333,0.07473359762492239,60.0
2024-01-03 03:30:00,2.0,59.11241816609617,0.0,0.0741504094889475,60.0
2024-01-03 03:45:00,2.0,59.032705590200266,0.0,0.07479358971980728,60.0
2024-01-03 04:00:00,1.0,60.67232069919712,0.8985946666666668,0.07754370367217857,60.0
2024-01-03 04:15:00,1.0,60.05296506935363,0.0,0.0760296170821572,60.0
2024-01-03 04:30:00,2.0,59.97123232284868,0.0,0.07586631549952051,60.0
2024-01-03 04:45:00,2.0,59.88967512749564,0.0,0.07570336466712978,60.0
2024-01-03 05:00:00,2.0,59.808293106233805,0.5134826666666666,0.07506260111526795,60.0
2024-01-03 05:15:00,2.0,59.175599913443875,0.12837066666666666,0.07473138299649935,60.0
2024-01-03 05:30:00,2.0,60.46227950649589,0.0,0.077964472423847,60.0
2024-01-03 05:45:00,2.0,61.0234739341339,0.12837066666666666,0.07789510433406704,60.0
2024-01-03 06:00:00,2.0,60.801735766550685,0.2567413333333333,0.07732332278224313,60.0
2024-01-03 06:15:00,2.0,60.44261227096537,0.2567413333333333,0.07653225926646007,60.0
2024-01-03 06:30:00,2.0,60.08433917810845,0.2567413333333333,0.07559594784933833,60.0
2024-01-03 06:45:00,2.0,59.727072631208785,0.12837066666666666,0.07536008576461166,60.0
2024-01-03 07:00:00,2.0,59.50805963886747,0.0,0.07494089899802515,60.0
2024-01-03 07:15:00,1.0,59.42749727730725,0.0,0.0747799358381375,60.0
2024-01-03 07:30:00,1.0,59.34710795306655,1.5404480000000003,0.0738125210810484,60.0
2024-01-03 07:45:00,1.0,59.76178250039939,0.2567413333333333,0.07746800129011529,60.0
2024-01-03 08:00:00,3.0,61.12252258501346,0.12837066666666666,0.07816658717672811,60.0
2024-01-03 08:15:00,3.0,60.90049257013164,0.8985946666666668,0.07636232409378187,60.0
2024-01-03 08:30:00,3.0,59.85240215961515,0.0,0.07562889348018537,60.0
2024-01-03 08:45:00,3.0,59.771100195768796,0.0,0.07546645259895575,60.0
2024-01-03 09:00:00,3.0,59.68997285781006,1.5404480000000003,0.07452027876271726,60.0
2024-01-03 09:15:00,3.0,59.243877001519515,0.0,0.07699130558202082,60.0
2024-01-03 09:30:00,3.0,61.09613192862914,0.2567413333333333,0.0779483009814296,60.0
2024-01-03 09:45:00,1.0,60.73633657401461,0.0,0.0773949896288047,60.0
2024-01-03 10:00:00,1.0,60.65313603571321,0.0,0.07722875540614806,60.0
2024-01-03 10:15:00,3.0,60.57011420118677,0.0,0.07706287823266107,60.0
2024-01-03 10:30:00,3.0,60.48727068660317,1.668818666666667,0.07660307597741615,60.0
2024-01-03 10:45:00,1.0,58.61092146493609,0.12837066666666666,0.07587055934949742,60.0
2024-01-03 11:00:00,1.0,61.18639076329424,0.12837066666666666,0.07805520105550066,60.0
2024-01-03 11:15:00,1.0,60.9644804898232,0.2567413333333333,0.07750143348005273,60.0
2024-01-03 11:30:00,1.0,60.605165523110294,1.7971893333333335,0.0765626371432233,60.0
2024-01-03 11:45:00,1.0,58.80586216258843,0.7702240000000001,0.07626369144925899,60.0
2024-01-03 12:00:00,1.0,60.260904061412674,0.12837066666666666,0.07624282304904531,60.0
2024-01-03 12:15:00,1.0,60.040942115946656,0.2567413333333333,0.07569296402498807,60.0
2024-01-03 12:30:00,3.0,59.683571275499354,0.385112,0.07473997625153725,60.0
2024-01-03 12:45:00,3.0,59.18922490829153,0.0,0.0743038689417864,60.0
2024-01-03 13:00:00,3.0,59.10934736165081,0.0,0.07414427403838039,60.0
2024-01-03 13:15:00,1.0,59.02964138143756,0.2567413333333333,0.07573158462495955,60.0
2024-01-03 13:30:00,1.0,61.037255301453726,0.0,0.07799622360829482,60.0
2024-01-03 13:45:00,1.0,60.9534084294429,0.0,0.0778286980144048,60.0
2024-01-03 14:00:00,1.0,60.869741649446524,0.0,0.0776615322433794,60.0
2024-01-03 14:15:00,1.0,60.786254574650734,0.0,0.07749472552236658,60.0
2024-01-03 14:30:00,1.0,60.70294681907245,0.0,0.07732827708017433,60.0
2024-01-03 14:45:00,1.0,60.61981799755768,0.0,0.07716218614726698,60.0
2024-01-03 15:00:00,1.0,60.53686772577967,0.0,0.07699645195576184,60.0
2024-01-03 15:15:00,1.0,60.45409562023716,0.0,0.07683107373942547,60.0
2024-01-03 15:30:00,1.0,60.371501298252596,0.0,0.07666605073367012,60.0
2024-01-03 15:45:00,1.0,60.28908437797034,0.0,0.0765013821755504,60.0
2024-01-03 16:00:00,1.0,60.20684447835495,0.0,0.07633706730375955,60.0
2024-01-03 16:15:00,1.0,60.124781219189416,0.0,0.07617310535862602,60.0
2024-01-03 16:30:00,1.0,60.042894221073354,0.0,0.07600949558210994,60.0
2024-01-03 16:45:00,1.0,59.961183105421306,0.0,0.07584623721779958,60.0
2024-01-03 17:00:00,1.0,59.87964749446094,0.0,0.07568332951090796,60.0
2024-01-03 17:15:00,3.0,59.79828701123135,0.0,0.07552077170826917,60.0
2024-01-03 17:30:00,3.0,59.71710127958129,0.0,0.07535856305833506,60.0
2024-01-03 17:45:00,3.0,59.63608992416741,0.0,0.0751967028111717,60.0
2024-01-03 18:00:00,1.0,59.55525257045258,0.0,0.07503519021845598,60.0
2024-01-03 18:15:00,1.0,59.47458884470413,0.0,0.07487402453347194,60.0
2024-01-03 18:30:00,1.0,59.39409837399208,0.0,0.07471320501110762,60.0
2024-01-03 18:45:00,1.0,59.31378078618749,0.0,0.07455273090785139,60.0
2024-01-03 19:00:00,1.0,59.2336357099607,0.0,0.0743926014817886,60.0
2024-01-03 19:15:00,1.0,59.15366277477962,0.0,0.07423281599259815,60.0
2024-01-03 19:30:00,3.0,59.073861610907976,0.0,0.074073373701549,60.0
2024-01-03 19:45:00,3.0,59.20923423831912,0.0,0.07692208952971073,60.0
2024-01-03 20:00:00,3.0,61.06156357351174,0.0,0.07804479140355419,60.0
2024-01-03 20:15:00,3.0,60.977664490540896,0.0,0.07787716149245023,60.0
2024-01-03 20:30:00,3.0,60.89394561172675,0.0,0.0777098916282705,60.0
2024-01-03 20:45:00,1.0,60.81040655001456,0.0,0.07754298103768172,60.0
2024-01-03 21:00:00,1.0,60.727046919180935,0.0,0.07737642894901163,60.0
2024-01-03 21:15:00,1.0,60.643866333832044,0.0,0.07721023459224548,60.0
2024-01-03 21:30:00,2.0,60.56086440940179,0.0,0.0770443971990223,60.0
2024-01-03 21:45:00,2.0,60.4780407621501,0.0,0.0768789160026315,60.0
2024-01-03 22:00:00,2.0,60.39539500916112,0.0,0.07671379023800931,60.0
2024-01-03 22:15:00,2.0,60.31292676834148,0.0,0.07654901914173522,60.0
2024-01-03 22:30:00,2.0,60.230635658418436,0.0,0.07638460195202844,60.0
2024-01-03 22:45:00,2.0,60.14852129893825,0.0,0.07622053790874436,60.0
2024-01-03 23:00:00,2.0,60.06658331026425,0.0,0.07605682625337105,60.0
2024-01-03 23:15:00,2.0,59.984821313575246,0.0,0.07589346622902583,60.0
2024-01-03 23:30:00,2.0,59.90323493086368,0.0,0.07573045708045166,60.0
2024-01-03 23:45:00,2.0,59.82182378493391,0.0,0.07556779805401365,60.0
2024-01-04 00:00:00,2.0,59.74058749940044,0.0,0.07540548839769569,60.0
2024-01-04 00:15:00,1.0,59.65952569868624,0.0,0.07524352736109688,60.0
2024-01-04 00:30:00,2.0,59.57863800802094,0.0,0.07508191419542805,60.0
2024-01-04 00:45:00,2.0,59.49792405343913,0.0,0.07492064815350839,60.0
2024-01-04 01:00:00,2.0,59.417383461778634,0.0,0.0747597284897619,60.0
2024-01-04 01:15:00,2.0,59.33701586067879,0.0,0.07459915446021399,60.0
2024-01-04 01:30:00,2.0,59.25682087857871,0.0,0.07443892532248798,60.0
2024-01-04 01:45:00,2.0,59.17679814471554,0.0,0.0742790403358018,60.0
2024-01-04 02:00:00,2.0,59.09694728912283,0.0,0.07411949876096441,60.0
2024-01-04 02:15:00,2.0,59.01726794262873,0.0,0.07553630625833743,60.0
2024-01-04 02:30:00,2.0,61.0860894003061,0.0,0.07809379387199258,60.0
2024-01-04 02:45:00,2.0,61.00213763909637,0.0,0.07792605871005406,60.0
2024-01-04 03:00:00,2.0,60.91836619518923,0.0,0.07775868382110464,60.0
2024-01-04 03:15:00,2.0,60.83477468128693,0.0,0.07759166843132552,60.0
2024-01-04 03:30:00,2.0,60.75136271092358,0.0,0.07742501176855993,60.0
2024-01-04 03:45:00,2.0,60.66812989846334,0.0,0.07725871306230961,60.0
2024-01-04 04:00:00,2.0,60.585075859098694,0.0,0.07709277154373116,60.0
2024-01-04 04:15:00,1.0,60.50220020884863,0.0,0.07692718644563268,60.0
2024-01-04 04:30:00,2.0,60.41950256455686,0.0,0.07676195700246996,60.0
2024-01-04 04:45:00,2.0,60.33698254389009,0.0,0.07659708245034316,60.0
2024-01-04 05:00:00,2.0,60.2546397653362,0.0,0.07643256202699318,60.0
2024-01-04 05:15:00,1.0,60.17247384820257,0.0,0.07626839497179815,60.0
2024-01-04 05:30:00,3.0,60.09048441261414,0.0,0.07610458052576985,60.0
2024-01-04 05:45:00,3.0,60.0086710795119,0.0,0.0759411179315504,60.0
2024-01-04 06:00:00,3.0,59.927033470650926,0.0,0.07577800643340854,60.0
2024-01-04 06:15:00,1.0,59.84557120859877,0.0,0.07561524527723625,60.0
2024-01-04 06:30:00,1.0,59.7642839167336,0.0,0.07545283371054519,60.0
2024-01-04 06:45:00,1.0,59.68317121924258,0.0,0.07529077098246331,60.0
2024-01-04 07:00:00,1.0,59.602232741120005,0.0,0.0751290563437313,60.0
2024-01-04 07:15:00,1.0,59.52146810816567,0.0,0.07496768904669922,60.0
2024-01-04 07:30:00,1.0,59.440876946983124,0.0,0.07480666834532287,60.0
2024-01-04 07:45:00,1.0,59.36045888497787,0.0,0.07464599349516063,60.0
2024-01-04 08:00:00,1.0,59.28021355035575,0.0,0.07448566375336965,60.0
2024-01-04 08:15:00,1.0,59.2001405721211,0.0,0.07432567837870274,60.0
