,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:45:00,1.0,59.61732164279797,0.0,0.07515920388715336,60.0
2024-01-01 08:00:00,1.0,59.536524600874365,0.0,0.07499777183717705,60.0
2024-01-01 08:15:00,3.0,59.45590110033273,0.0,0.07483668652193733,60.0
2024-01-01 08:30:00,3.0,59.37545076842908,0.0,0.07467594719669372,60.0
2024-01-01 08:45:00,3.0,59.295173233220034,0.0,0.07451555311830535,60.0
2024-01-01 09:00:00,3.0,59.21506812356109,0.0,0.07435550354522755,60.0
2024-01-01 09:15:00,3.0,59.13513506910491,0.0,0.07419579773750838,60.0
2024-01-01 09:30:00,3.0,59.05537370029966,0.0,0.07420842043258577,60.0
2024-01-01 09:45:00,3.0,59.835608317608155,0.0,0.0775718377511133,60.0
2024-01-01 10:00:00,3.0,61.0422319989555,0.0,0.07800616702281468,60.0
2024-01-01 10:15:00,3.0,60.95837443765531,0.0,0.07783862007178267,60.0
2024-01-01 10:30:00,3.0,60.87469699132873,0.0,0.0776714329894876,60.0
2024-01-01 10:45:00,3.0,60.79119927311261,0.0,0.07750460500297889,60.0
2024-01-01 11:00:00,3.0,60.70788089697467,0.0,0.07733813534096624,60.0
2024-01-01 11:15:00,3.0,60.6247414777118,0.0,0.0771720232338159,60.0
2024-01-01 11:30:00,3.0,60.54178063094827,0.0,0.07700626791354723,60.0
2024-01-01 11:45:00,3.0,60.4589979731339,0.0,0.0768408686138291,60.0
2024-01-01 12:00:00,3.0,60.37639312154236,0.0,0.07667582456997635,60.0
2024-01-01 12:15:00,3.0,60.293965694269325,0.0,0.07651113501894626,60.0
2024-01-01 12:30:00,3.0,60.21171531023081,0.0,0.07634679919933504,60.0
2024-01-01 12:45:00,3.0,60.129641589161295,0.12837066666666666,0.07594382195758326,60.0
2024-01-01 13:00:00,3.0,59.91000107344004,2.053930666666667,0.07419247101162353,60.0
2024-01-01 13:15:00,3.0,59.342262392228314,0.0,0.07701593876892734,60.0
2024-01-01 13:30:00,3.0,60.97948844945235,0.0,0.07788080575242731,60.0
2024-01-01 13:45:00,3.0,60.89576565301519,0.8985946666666668,0.07670202638217351,60.0
2024-01-01 14:00:00,1.0,59.84731005848107,0.12837066666666666,0.07548997486122269,60.0
2024-01-01 14:15:00,1.0,59.62815743380942,0.0,0.07518085373861384,60.0
2024-01-01 14:30:00,1.0,59.5473371180369,0.0,0.07501937518761409,60.0
2024-01-01 14:45:00,1.0,59.4666903936355,0.0,0.07485824347122895,60.0
2024-01-01 15:00:00,1.0,59.386216887753854,0.0,0.07469745784450343,60.0
2024-01-01 15:15:00,1.0,59.305916228341474,0.0,0.07453701756408268,60.0
2024-01-01 15:30:00,1.0,59.22578804414693,0.0,0.0743769218882084,60.0
2024-01-01 15:45:00,1.0,59.14583196471624,0.0,0.07421717007671545,60.0
2024-01-01 16:00:00,1.0,59.06604762039105,0.0,0.07408642837621729,60.0
2024-01-01 16:15:00,1.0,59.41640860278641,0.0,0.07716408249403658,60.0
2024-01-01 16:30:00,3.0,61.053475403736456,0.0,0.07802863128436795,60.0
2024-01-01 16:45:00,3.0,60.969593693086765,0.0,0.07786103608306712,60.0
2024-01-01 17:00:00,3.0,60.885892149280316,0.0,0.07769380085413839,60.0
2024-01-01 17:15:00,1.0,60.80237038534252,0.0,0.07752692482440869,60.0
2024-01-01 17:30:00,1.0,60.71902801512995,0.0,0.07736040722236551,60.0
2024-01-01 17:45:00,1.0,60.63586465332855,0.0,0.07719424727815351,60.0
2024-01-01 18:00:00,1.0,60.552879915451896,0.0,0.07702844422357087,60.0
2024-01-01 18:15:00,1.0,60.470073417839366,0.0,0.07686299729206578,60.0
2024-01-01 18:30:00,1.0,60.387444777654395,0.0,0.07669790571873283,60.0
2024-01-01 18:45:00,1.0,60.3049936128827,0.0,0.07653316874030962,60.0
2024-01-01 19:00:00,1.0,60.222719542330516,0.0,0.07636878559517303,60.0
2024-01-01 19:15:00,1.0,60.14062218562284,0.0,0.0762047555233359,60.0
2024-01-01 19:30:00,1.0,60.058701163201675,0.0,0.0760410777664434,60.0
2024-01-01 19:45:00,3.0,59.976956096324216,0.0,0.0758777515677695,60.0
2024-01-01 20:00:00,3.0,59.8953866070612,0.0,0.07571477617221357,60.0
2024-01-01 20:15:00,1.0,59.813992318295085,0.0,0.0755521508262968,60.0
2024-01-01 20:30:00,1.0,59.73277285371831,0.0,0.07538987477815874,60.0
2024-01-01 20:45:00,1.0,59.65172783783161,0.0,0.0752279472775539,60.0
2024-01-01 21:00:00,2.0,59.57085689594221,0.0,0.07506636757584821,60.0
2024-01-01 21:15:00,2.0,59.490159654162156,0.0,0.07490513492601548,60.0
2024-01-01 21:30:00,2.0,59.409635739406525,0.0,0.07474424858263413,60.0
2024-01-01 21:45:00,2.0,59.329284779391756,0.0,0.0745837078018836,60.0
2024-01-01 22:00:00,2.0,59.249106402633885,0.0,0.07442351184154097,60.0
2024-01-01 22:15:00,2.0,59.16910023844685,0.0,0.07426365996097746,60.0
2024-01-01 22:30:00,2.0,59.08926591694077,0.0,0.07410415142115519,60.0
2024-01-01 22:45:00,2.0,59.009603069020265,0.0,0.07609383873541918,60.0
2024-01-01 23:00:00,2.0,61.07782517262529,0.0,0.07807728199006941,60.0
2024-01-01 23:15:00,2.0,60.99389116188585,0.0,0.07790958229347393,60.0
2024-01-01 23:30:00,2.0,60.91013743032336,0.0,0.0777422427936927,60.0
2024-01-01 23:45:00,2.0,60.82656359072192,0.0,0.07757526271707049,60.0
2024-01-02 00:00:00,2.0,60.74316925669736,0.0,0.07740864129161379,60.0
2024-01-02 00:15:00,2.0,60.65995404269538,0.0,0.07724237774698729,60.0
2024-01-02 00:30:00,2.0,60.57691756398984,0.0,0.07707647131451015,60.0
2024-01-02 00:45:00,2.0,60.49405943668087,0.0,0.07691092122715261,60.0
2024-01-02 01:00:00,2.0,60.41137927769326,0.385112,0.07621246944062329,60.0
2024-01-02 01:15:00,2.0,59.915449962718874,1.2837066666666668,0.0752785542558964,60.0
2024-01-02 01:30:00,2.0,60.38954611796217,0.12837066666666666,0.07770879106233221,60.0
2024-01-02 01:45:00,2.0,60.81301540611782,0.12837066666666666,0.0774746093406395,60.0
2024-01-02 02:00:00,2.0,60.591729275675185,0.0,0.07710606503383574,60.0
2024-01-02 02:15:00,2.0,60.50883933476448,0.0,0.07694045138307506,60.0
2024-01-02 02:30:00,2.0,60.42612743050651,0.7702240000000001,0.07523103262329367,60.0
2024-01-02 02:45:00,2.0,59.517253171833595,0.0,0.07495926762685005,60.0
2024-01-02 03:00:00,2.0,59.436671063777965,0.0,0.07479826501357205,60.0
2024-01-02 03:15:00,2.0,59.35626203545471,0.0,0.07463760821265727,60.0
2024-01-02 03:30:00,2.0,59.27602571511146,0.0,0.07447729648134642,60.0
2024-01-02 03:45:00,2.0,59.19596173179419,0.12837066666666666,0.07430919870102683,60.0
2024-01-02 04:00:00,1.0,59.408083233429494,0.2567413333333333,0.077018672185751,60.0
2024-01-02 04:15:00,1.0,60.769306352197795,0.385112,0.07687249802654708,60.0
2024-01-02 04:30:00,1.0,60.27266749860976,0.7702240000000001,0.07591673955902513,60.0
2024-01-02 04:45:00,1.0,59.36305609679046,1.0269653333333335,0.07448748449945267,60.0
2024-01-02 05:00:00,1.0,60.114002661470934,0.12837066666666666,0.07785181314194718,60.0
2024-01-02 05:15:00,2.0,60.96732297701351,0.2567413333333333,0.07739687879371657,60.0
2024-01-02 05:30:00,2.0,60.60812040783727,0.0,0.07713881442667686,60.0
2024-01-02 05:45:00,1.0,60.52519526093807,0.385112,0.07638474959002627,60.0
2024-01-02 06:00:00,3.0,60.02908074274526,0.0,0.07598189632759864,60.0
2024-01-02 06:15:00,3.0,59.947399296621455,2.6957840000000006,0.07407392176565414,60.0
2024-01-02 06:30:00,3.0,59.119792835096035,1.0269653333333335,0.07615101737073905,60.0
2024-01-02 06:45:00,3.0,60.083953470985115,0.0,0.07609153173994368,60.0
2024-01-02 07:00:00,3.0,60.0021541654835,0.2567413333333333,0.07550521614817768,60.0
2024-01-02 07:15:00,3.0,59.64498515624633,0.12837066666666666,0.07504897034975525,60.0
2024-01-02 07:30:00,3.0,59.42630661669212,0.2567413333333333,0.07439142053326489,60.0
2024-01-02 07:45:00,3.0,59.0703349510448,0.0,0.07406632745433833,60.0
2024-01-02 08:00:00,3.0,59.205715153255845,0.2567413333333333,0.07667221588749543,60.0
2024-01-02 08:15:00,3.0,60.99731549451392,0.12837066666666666,0.07778767946281213,60.0
2024-01-02 08:30:00,1.0,60.77569280995045,1.5404480000000003,0.07515680494531744,60.0
2024-01-02 08:45:00,1.0,59.03889834691799,0.0,0.07460538018567389,60.0
2024-01-02 09:00:00,3.0,60.46371339449668,0.0,0.07796733732426778,60.0
2024-01-02 09:15:00,3.0,61.02490474233252,0.0,0.07797154725839608,60.0
2024-01-02 09:30:00,3.0,60.94108439769258,0.0,0.0778040746660487,60.0
2024-01-02 09:45:00,3.0,60.8574440880898,0.0,0.07763696178272562,60.0
2024-01-02 10:00:00,3.0,60.77398342683269,0.0,0.07747020783581933,60.0
2024-01-02 10:15:00,3.0,60.69070202806031,0.0,0.07730381205438179,60.0
2024-01-02 10:30:00,3.0,60.6075995067405,0.0,0.07713777366912085,60.0
2024-01-02 10:45:00,3.0,60.524675478668115,0.0,0.07697209191239668,60.0
2024-01-02 11:00:00,3.0,60.441929560463194,0.0,0.07680676601821824,60.0
2024-01-02 11:15:00,1.0,60.359361369569264,0.0,0.07664179522223978,60.0
2024-01-02 11:30:00,1.0,60.27697052425152,0.0,0.07647717876175723,60.0
2024-01-02 11:45:00,3.0,60.19475664359506,0.0,0.07631291587570468,60.0
2024-01-02 12:00:00,3.0,60.11271934750315,0.0,0.07614900580465093,60.0
2024-01-02 12:15:00,3.0,60.030858256695474,0.0,0.075985447790796,60.0
2024-01-02 12:30:00,3.0,59.94917299270634,0.0,0.07582224107796744,60.0
2024-01-02 12:45:00,3.0,59.86766317788292,0.0,0.07565938491161699,60.0
2024-01-02 13:00:00,3.0,59.786328435383574,0.0,0.07549687853881712,60.0
2024-01-02 13:15:00,3.0,59.705168389176066,0.0,0.07533472120825743,60.0
2024-01-02 13:30:00,3.0,59.62418266403579,0.0,0.07517291217024123,60.0
2024-01-02 13:45:00,3.0,59.543370885544135,0.0,0.07501145067668219,60.0
2024-01-02 14:00:00,3.0,59.462732680086646,0.0,0.0748503359811006,60.0
2024-01-02 14:15:00,3.0,59.38226767485134,0.0,0.07468956733862021,60.0
2024-01-02 14:30:00,3.0,59.30197549782702,0.0,0.07452914400596464,60.0
2024-01-02 14:45:00,1.0,59.22185577780151,0.0,0.07436906524145397,60.0
2024-01-02 15:00:00,3.0,59.1419081443599,0.0,0.07420933030500128,60.0
2024-01-02 15:15:00,3.0,59.062132227882955,0.0,0.07413593530469527,60.0
2024-01-02 15:30:00,3.0,59.6274423786543,0.0,0.07738514420119334,60.0
2024-01-02 15:45:00,1.0,61.049269146713215,0.0,0.07802022720573064,60.0
2024-01-02 16:00:00,1.0,60.96539647054844,0.0,0.07785265005528147,60.0
2024-01-02 16:15:00,1.0,60.881703941822025,0.0,0.0776854328384336,60.0
2024-01-02 16:30:00,3.0,60.79819117360106,0.0,0.07751857478209716,60.0
2024-01-02 16:45:00,3.0,60.714857779783706,0.2567413333333333,0.07711297003910897,60.0
2024-01-02 17:00:00,1.0,60.35596041590984,0.0,0.07663500013534,60.0
2024-01-02 17:15:00,1.0,60.27357687539166,0.2567413333333333,0.07641520090716987,60.0
2024-01-02 17:30:00,1.0,59.91542962166919,0.12837066666666666,0.07557094064227095,60.0
2024-01-02 17:45:00,1.0,59.69618995781581,0.0,0.07531678235127022,60.0
2024-01-02 18:00:00,1.0,59.61522351716108,0.12837066666666666,0.07495275683613976,60.0
2024-01-02 18:15:00,1.0,59.39664840828322,0.5134826666666666,0.0743056332168481,60.0
2024-01-02 18:30:00,1.0,59.194773742856604,0.0,0.07689319753848664,60.0
2024-01-02 18:45:00,1.0,61.04713413728488,0.0,0.07801596146851389,60.0
2024-01-02 19:00:00,1.0,60.96326604683855,0.0,0.07784839348030521,60.0
2024-01-02 19:15:00,1.0,60.879578093981074,0.0,0.0776811854060186,60.0
2024-01-02 19:30:00,1.0,60.796069891800684,0.0,0.07751433647260636,60.0
2024-01-02 19:45:00,1.0,60.71274105421666,0.0,0.07734784590868138,60.0
2024-01-02 20:00:00,1.0,60.62959119597752,0.0,0.07718171294451324,60.0
2024-01-02 20:15:00,1.0,60.54661993265923,0.0,0.0770159368120249,60.0
2024-01-02 20:30:00,3.0,60.46382688066351,0.0,0.07685051674478902,60.0
2024-01-02 20:45:00,3.0,60.38121165721596,0.0,0.07668545197802439,60.0
2024-01-02 21:00:00,3.0,60.29877388036428,0.0,0.07652074174859248,60.0
2024-01-02 21:15:00,1.0,60.21651316897663,0.0,0.07635638529499393,60.0
2024-01-02 21:30:00,1.0,60.13442914273976,0.0,0.07619238185736492,60.0
2024-01-02 21:45:00,1.0,60.05252142215731,0.0,0.07602873067747377,60.0
2024-01-02 22:00:00,2.0,59.97078962854799,0.0,0.07586543099871736,60.0
2024-01-02 22:15:00,2.0,59.88923338404386,0.0,0.0757024820661176,60.0
2024-01-02 22:30:00,2.0,59.807852311588654,0.0,0.07553988312631807,60.0
2024-01-02 22:45:00,2.0,59.72664603493589,0.0,0.07537763342758041,60.0
2024-01-02 23:00:00,2.0,59.645614178647286,0.0,0.07521573221978096,60.0
2024-01-02 23:15:00,2.0,59.564756368090904,0.0,0.07505417875440713,60.0
2024-01-02 23:30:00,2.0,59.484072229439484,0.2567413333333333,0.07476419601892774,60.0
2024-01-02 23:45:00,2.0,59.12769982569242,0.0,0.07418094216164105,60.0
2024-01-03 00:00:00,2.0,59.04795442680866,0.8985946666666668,0.07373799827284241,60.0
2024-01-03 00:15:00,2.0,59.07769714247332,0.0,0.07680257297021229,60.0
2024-01-03 00:30:00,2.0,61.145157348310406,0.12837066666666666,0.07813822713325572,60.0
2024-01-03 00:45:00,2.0,60.92315782081407,0.2567413333333333,0.07741887101229623,60.0
2024-01-03 01:00:00,2.0,60.56393160974017,0.2567413333333333,0.07695853599767581,60.0
2024-01-03 01:15:00,2.0,60.2052002643055,1.668818666666667,0.07530648532390068,60.0
2024-01-03 01:30:00,2.0,60.480268782232514,0.2567413333333333,0.07802136833898218,60.0
2024-01-03 01:45:00,2.0,60.980404434997595,0.0,0.07788263588656091,60.0
2024-01-03 02:00:00,2.0,60.89667967114439,0.2567413333333333,0.07758657799847882,60.0
2024-01-03 02:15:00,2.0,60.53727317305716,0.12837066666666666,0.07694206994892526,60.0
2024-01-03 02:30:00,2.0,60.316559528821564,0.7702240000000001,0.07523252127417165,60.0
2024-01-03 02:45:00,2.0,59.407683669831165,1.5404480000000003,0.07393355103342394,60.0
2024-01-03 03:00:00,2.0,59.82222810851956,0.0,0.07754510416618424,60.0
2024-01-03 03:15:00,2.0,61.028880528790026,1.7971893333333335,0.07671027320953303,60.0
2024-01-03 03:30:00,2.0,59.014416068817994,0.0,0.07581705218511356,60.0
2024-01-03 03:45:00,2.0,61.0829357212707,0.0,0.07808749283844568,60.0
2024-01-03 04:00:00,1.0,60.9989907337473,0.0,0.07791977121029557,60.0
2024-01-03 04:15:00,2.0,60.915226048977516,0.385112,0.07742142598134728,60.0
2024-01-03 04:30:00,2.0,60.41799709128137,1.6688186666666667,0.07599870415055168,60.0
2024-01-03 04:45:00,2.0,59.18730474329344,0.2567413333333333,0.07678628506708657,60.0
2024-01-03 05:00:00,2.0,60.76378006990551,0.0,0.0774498215842168,60.0
2024-01-03 05:15:00,2.0,60.680520586597105,0.0,0.07728346958975701,60.0
2024-01-03 05:30:00,1.0,60.59743993366976,0.7702240000000001,0.07645531221470427,60.0
2024-01-03 05:45:00,3.0,59.68724955981258,0.0,0.07529891948472331,60.0
2024-01-03 06:00:00,3.0,59.60630232195275,0.385112,0.07453044075581114,60.0
2024-01-03 06:15:00,3.0,59.11218120790564,0.0,0.0741499360477726,60.0
2024-01-03 06:30:00,3.0,59.03246914096466,0.0,0.07479311729552157,60.0
2024-01-03 06:45:00,3.0,60.672084757823264,0.0,0.07803992941490533,60.0
2024-01-03 07:00:00,3.0,61.01819567937915,0.0,0.07795814258713339,60.0
2024-01-03 07:15:00,3.0,60.93438974492092,2.439042666666667,0.07609870819430062,60.0
2024-01-03 07:30:00,3.0,58.23058272464515,0.0,0.07539667173935714,60.0
2024-01-03 07:45:00,3.0,61.159563846760044,0.0,0.07824059541607818,60.0
2024-01-03 08:00:00,3.0,61.07545427213692,0.385112,0.07761282966256519,60.0
2024-01-03 08:15:00,3.0,60.57801955319723,0.2567413333333333,0.07691311527545844,60.0
2024-01-03 08:30:00,1.0,60.219337035581475,0.12837066666666666,0.07623328273648618,60.0
2024-01-03 08:45:00,1.0,59.99938534606543,0.7702240000000001,0.07537072330574592,60.0
2024-01-03 09:00:00,3.0,59.09036091824034,0.0,0.07410633922779152,60.0
2024-01-03 09:15:00,3.0,59.01069571840157,0.0,0.0758096189452318,60.0
2024-01-03 09:30:00,3.0,61.07922336167593,0.385112,0.07769393919273762,60.0
2024-01-03 09:45:00,3.0,60.58170144902249,0.0,0.0770860294907662,60.0
2024-01-03 10:00:00,3.0,60.498833046559895,0.0,0.0769204588737076,60.0
2024-01-03 10:15:00,3.0,60.41614263448829,0.0,0.07675524388048142,60.0
2024-01-03 10:30:00,3.0,60.33362983050784,0.0,0.07659038374725463,60.0
2024-01-03 10:45:00,3.0,60.251294253139804,0.0,0.07642587771183475,60.0
2024-01-03 11:00:00,3.0,60.16913552172479,0.0,0.07626172501366642,60.0
2024-01-03 11:15:00,3.0,60.08715325642103,0.0,0.07609792489382787,60.0
2024-01-03 11:30:00,3.0,60.00534707820264,0.0,0.07593447659502739,60.0
2024-01-03 11:45:00,3.0,59.92371660885776,0.0,0.07577137936159982,60.0
2024-01-03 12:00:00,3.0,59.84226147098695,0.0,0.07560863243950308,60.0
2024-01-03 12:15:00,3.0,59.76098128800134,0.0,0.07544623507631469,60.0
2024-01-03 12:30:00,3.0,59.67987568412093,0.0,0.0752841865212282,60.0
2024-01-03 12:45:00,3.0,59.59894428437283,0.0,0.07512248602504987,60.0
2024-01-03 13:00:00,3.0,59.51818671458956,0.0,0.07496113284019511,60.0
2024-01-03 13:15:00,3.0,59.437602601407306,0.0,0.074800126220685,60.0
2024-01-03 13:30:00,3.0,59.35719157226417,0.0,0.07463946542214299,60.0
2024-01-03 13:45:00,1.0,59.27695325539852,0.0,0.07447914970179124,60.0
2024-01-03 14:00:00,1.0,59.19688727984713,0.0,0.07431917831844738,60.0
2024-01-03 14:15:00,1.0,59.11699327544365,0.0,0.07415955053252093,60.0
2024-01-03 14:30:00,1.0,59.03727087281672,0.0,0.07460212850127809,60.0
2024-01-03 14:45:00,3.0,60.462089415994996,0.0,0.07796409262406091,60.0
2024-01-03 15:00:00,3.0,61.02328425192231,0.0,0.077968309527377,60.0
2024-01-03 15:15:00,3.0,60.93946738788189,0.0,0.0778008438892485,60.0
2024-01-03 15:30:00,3.0,60.85583055140276,0.0,0.07763373794520759,60.0
2024-01-03 15:45:00,3.0,60.7723733558095,0.0,0.0774669909226788,60.0
2024-01-03 16:00:00,1.0,60.68909541525717,0.0,0.07730060205074608,60.0
2024-01-03 16:15:00,1.0,60.605996344729604,0.0,0.07713457056014925,60.0
2024-01-03 16:30:00,3.0,60.523075760037614,0.0,0.07696889568328039,60.0
2024-01-03 16:45:00,3.0,60.44033327781717,0.0,0.07680357665418021,60.0
2024-01-03 17:00:00,3.0,60.35776851552767,0.0,0.07663861270853474,60.0
2024-01-03 17:15:00,3.0,60.27538109145016,0.0,0.07647400308367155,60.0
2024-01-03 17:30:00,3.0,60.19317062468558,0.0,0.07630974701855643,60.0
2024-01-03 17:45:00,1.0,60.11113673515298,0.0,0.07614584375378963,60.0
2024-01-03 18:00:00,3.0,60.029279043587756,0.0,0.07598229253160259,60.0
2024-01-03 18:15:00,1.0,59.94759717153993,0.0,0.07581909259585433,60.0
2024-01-03 18:30:00,1.0,59.86609074137239,0.0,0.07565624319202789,60.0
2024-01-03 18:45:00,1.0,59.784759376259125,0.0,0.07549374356722703,60.0
2024-01-03 19:00:00,1.0,59.703602700183524,0.0,0.07533159297017256,60.0
2024-01-03 19:15:00,1.0,59.62262033793657,0.0,0.0751697906511989,60.0
2024-01-03 19:30:00,3.0,59.541811915115154,0.0,0.07500833586225074,60.0
2024-01-03 19:45:00,1.0,59.4611770581204,0.0,0.07484722785687946,60.0
2024-01-03 20:00:00,1.0,59.380715394155764,0.0,0.07468646589023967,60.0
2024-01-03 20:15:00,1.0,59.3004265512255,0.0,0.07452604921908586,60.0
2024-01-03 20:30:00,1.0,59.22031015813283,0.0,0.07436597710176894,60.0
2024-01-03 20:45:00,3.0,59.14036584447828,0.0,0.07420624879823269,60.0
2024-01-03 21:00:00,3.0,59.06059324065791,0.0,0.07413286041659649,60.0
2024-01-03 21:15:00,1.0,59.62590669697069,0.0,0.07738207591754837,60.0
2024-01-03 21:30:00,1.0,61.04773676347117,0.0,0.07801716551235395,60.0
2024-01-03 21:45:00,1.0,60.96386737866333,0.0,0.07784959493801802,60.0
2024-01-03 22:00:00,1.0,60.88017813422446,0.0,0.0776823842831588,60.0
2024-01-03 22:15:00,2.0,60.796668643236835,0.0,0.07751553277471675,60.0
2024-01-03 22:30:00,2.0,60.713338519613764,0.0,0.07734903964129272,60.0
2024-01-03 22:45:00,2.0,60.6301873780978,0.0,0.0771829041131445,60.0
2024-01-03 23:00:00,2.0,60.54721483425902,0.0,0.07701712542218316,60.0
2024-01-03 23:15:00,2.0,60.46442050449318,0.0,0.0768517028019695,60.0
2024-01-03 23:30:00,2.0,60.38180400601996,0.7702240000000001,0.07668663548771057,60.0
2024-01-03 23:45:00,2.0,59.47136495688124,0.7702240000000001,0.07590195598543904,60.0
2024-01-04 00:00:00,2.0,61.14179811456531,0.0,0.07820509957985392,60.0
2024-01-04 00:15:00,2.0,61.05772669839011,0.0,0.07803712534794571,60.0
2024-01-04 00:30:00,2.0,60.973835856520616,1.5404480000000003,0.07621447679403169,60.0
2024-01-04 00:45:00,2.0,59.23590438361734,1.5404480000000003,0.07379646216144836,60.0
2024-01-04 01:00:00,2.0,58.360581860987956,0.0,0.07562774232098196,60.0
2024-01-04 01:15:00,2.0,61.07431219055212,0.2567413333333333,0.07772087662028325,60.0
2024-01-04 01:30:00,2.0,60.7147613198423,0.12837066666666666,0.07727829821106867,60.0
2024-01-04 01:45:00,2.0,60.49368622620883,0.0,0.07691017555466088,60.0
2024-01-04 02:00:00,2.0,60.411006868828046,0.0,0.07674498264864679,60.0
2024-01-04 02:15:00,2.0,60.3285050957944,0.12837066666666666,0.07639626319115855,60.0
2024-01-04 02:30:00,2.0,60.108378200342834,0.7702240000000001,0.07614033221625395,60.0
2024-01-04 02:45:00,2.0,59.19852643374628,0.0,0.07432245333901578,60.0
2024-01-04 03:00:00,2.0,59.11862890865656,0.0,0.0741628185187774,60.0
2024-01-04 03:15:00,2.0,59.038902992905356,0.0,0.07460538946833137,60.0
2024-01-04 03:30:00,2.0,60.463718030505085,0.0,0.07796734658698735,60.0
2024-01-04 03:45:00,2.0,61.02490936838339,0.0,0.07797155650122053,60.0
2024-01-04 04:00:00,2.0,60.9410890138073,0.0,0.0778040838890208,60.0
2024-01-04 04:15:00,2.0,60.85744869428973,1.668818666666667,0.07487111814246386,60.0
2024-01-04 04:30:00,2.0,59.4129661258136,0.2567413333333333,0.07701656616086269,60.0
2024-01-04 04:45:00,2.0,60.98919389749924,0.2567413333333333,0.07784499982215982,60.0
2024-01-04 05:00:00,2.0,60.629509592864814,1.5404480000000003,0.07665828018156211,60.0
2024-01-04 05:15:00,1.0,59.32110580384976,0.12837066666666666,0.07714560830871191,60.0
2024-01-04 05:30:00,3.0,61.03519485368513,0.0,0.07799210684486839,60.0
2024-01-04 05:45:00,3.0,60.951352407244144,0.12837066666666666,0.0776590850065504,60.0
2024-01-04 06:00:00,3.0,60.72986796325716,0.2567413333333333,0.07736366537972068,60.0
2024-01-04 06:15:00,3.0,60.37070109889769,0.0,0.07666445193971462,60.0
2024-01-04 06:30:00,3.0,60.28828589733804,0.0,0.07649978681559329,60.0
2024-01-04 06:45:00,3.0,60.20604771275367,0.0,0.0763354753704251,60.0
2024-01-04 07:00:00,3.0,60.12398616493551,1.5404480000000003,0.07516680899721236,60.0
2024-01-04 07:15:00,3.0,59.677195280920344,1.5404480000000003,0.0771533660532863,60.0
2024-01-04 07:30:00,3.0,59.44327121325675,0.0,0.07481145207630537,60.0
2024-01-04 07:45:00,3.0,59.36284800868357,0.12837066666666666,0.07461396958868298,60.0
2024-01-04 08:00:00,3.0,59.14463710014341,0.12837066666666666,0.07612464160080733,60.0
2024-01-04 08:15:00,1.0,61.07482609030021,0.2567413333333333,0.0779425135742819,60.0
2024-01-04 08:30:00,1.0,60.71503695721749,0.0,0.07735243311038019,60.0
