,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-02 01:30:00,0.001,0.0,0.001,0.3137,0.0,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,1.1133,0.0,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.6243,0.0,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.41503333333333337,0.0,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.3046666666666667,0.0,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.17626666666666668,0.0,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.056,0.0,0.0,0.4
2024-01-02 03:15:00,0.001,0.0,0.001,0.056,0.0,0.0,2.6
2024-01-02 03:30:00,0.001,0.0,0.001,0.19533333333333333,0.0,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.19533333333333333,0.0,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.16999999999999998,0.0,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.132,0.0,1.7333333333333334,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.45580000000000004,0.0,2.0,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.056,0.0,2.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.15733333333333333,0.0,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.23333333333333334,0.0,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.15733333333333333,0.0,0.0,1.8
2024-01-02 05:45:00,0.001,0.0,0.001,0.5444666666666667,0.0,0.0,0.2
2024-01-02 06:00:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.11933333333333333,0.0,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.246,0.0,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.16999999999999998,0.0,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.15733333333333333,0.0,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.06380000000000001,5.133333333333334,0.0,1.2
2024-01-02 07:45:00,0.001,0.0,0.001,0.069,7.0,0.0,2.2
2024-01-02 08:00:00,0.001,0.0,0.001,0.09433333333333334,7.0,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.259,1.8666666666666667,0.0,0.0
2024-01-02 08:30:00,0.001,0.0002,0.001,0.2066,0.0,0.0,0.0
2024-01-02 08:45:00,0.001,1.9501333333333333,0.001,0.16999999999999998,0.0,0.0,0.0
2024-01-02 09:00:00,0.001,1.2004666666666668,0.001,0.056,0.0,0.0,0.0
2024-01-02 09:15:00,0.001,1.5003333333333333,0.001,0.05686666666666666,0.0,0.0,0.0
2024-01-02 09:30:00,0.001,0.0008,0.001,0.069,0.0,0.0,0.2
2024-01-02 09:45:00,0.001,0.0,0.001,0.24633333333333335,0.0,0.0,2.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.23366666666666666,0.0,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.19133333333333333,5.133333333333334,1.7333333333333334,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.060333333333333336,2.3333333333333335,2.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.6020666666666667,0.0,0.26666666666666666,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.4688,0.0,0.0,1.4
2024-01-02 11:15:00,0.001,0.0,0.001,0.8518000000000001,0.0,0.0,2.4
2024-01-02 11:30:00,0.001,0.0,0.001,0.259,0.0,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.20053333333333334,0.0,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.056,2.8,0.0,1.6
2024-01-02 12:15:00,0.001,0.0,0.001,0.056,0.0,0.0,0.8
2024-01-02 12:30:00,0.001,0.0,0.001,0.5890666666666667,0.0,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.15733333333333333,0.0,0.0,1.4
2024-01-02 13:00:00,0.001,0.0,0.001,0.333,0.0,0.0,0.8
2024-01-02 13:15:00,0.001,0.0,0.001,0.34199999999999997,0.0,0.0,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.19,0.0,0.0,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.19,0.0,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.18739999999999998,0.0,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.16773333333333335,0.0,0.0,2.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.3596533333333333,0.0,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.246,0.0,0.0,1.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.056,0.0,0.0,1.2
2024-01-02 15:15:00,0.001,0.0,0.001,0.21766666666666665,0.0,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.41262783858822094,0.0,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.4887092730589211,0.0,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.6660426063922544,0.0,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.700309273058921,0.0,0.0,2.6
2024-01-02 16:30:00,0.001,0.0,0.001,0.33910927305892113,0.0,0.0,1.2
2024-01-02 16:45:00,0.001,0.001,0.001,0.7535994407425648,0.0,1.3333333333333333,0.0
2024-01-02 17:00:00,0.001,1.2004666666666668,0.001,0.3553759397255878,0.0,2.0,0.0
2024-01-02 17:15:00,0.11525299393937072,0.001,0.001,0.42774927305892113,0.0,0.6666666666666666,0.0
2024-01-02 17:30:00,1.6984739823927635,0.0006000000000000001,0.001,0.5554759397255877,0.0,0.0,0.0
2024-01-02 17:45:00,1.9571921555028464,0.0,0.001,0.6288759397255876,0.0,0.0,0.8
2024-01-02 18:00:00,1.9777871676156922,0.0,0.1481101721312174,0.2480759397255878,0.0,0.0,2.8
2024-01-02 18:15:00,1.2913192803479392,0.0,0.4300445279238899,0.3356994407425647,0.0,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.663232898700175,0.4687347982352762,0.0,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.14419002230744984,0.9248294969490694,0.0,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.29652354140320536,2.63559040903934,0.0,0.0,0.2
2024-01-02 19:15:00,0.001,0.0,1.296082042536148,1.1345472221962012,0.0,0.0,2.0
2024-01-02 19:30:00,0.001,0.0,0.3347254971841325,0.6117426063922545,0.0,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.10695473016285469,0.6060092730589212,0.0,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,0.306670447376543,0.6120759397255878,0.0,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.8915701374107773,0.5314092730589212,0.0,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,2.598428696335937,0.0,0.0,3.0
2024-01-02 20:45:00,0.001,0.0,0.001,2.7888601114771387,0.0,0.0,0.2
2024-01-02 21:00:00,0.001,0.0,0.001,0.9022092730589211,0.0,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.5990759397255878,0.0,0.0,2.0
2024-01-02 21:30:00,0.001,0.0,0.10423327177648109,0.9988759397255879,0.0,0.0,1.0
2024-01-02 21:45:00,0.001,0.0,0.10312271613385555,0.7094759397255878,0.0,0.0,2.2
2024-01-02 22:00:00,0.001,0.0,0.2010950398913879,1.1954759397255876,0.0,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,1.1929415846478972,0.9410759397255877,0.0,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.10714553533121343,0.6624092730589212,0.0,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.22679193220298569,0.5990759397255878,0.0,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.46523556676035854,0.5990759397255878,0.0,0.0,2.2
2024-01-02 23:15:00,0.001,0.0,0.3648347632789099,0.5990759397255878,0.0,0.0,1.6
2024-01-02 23:30:00,0.001,0.0,0.11089546792914368,0.6003934448104721,0.0,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.3183593209385203,1.3286521973529142,0.0,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,1.9552611943631961,0.5802521973529143,0.0,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.09966301068376837,0.37751886401958096,0.0,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.15704385363812254,0.3158034798235276,0.0,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.3137,0.0,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.3137,0.0,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.6177,0.0,0.0,1.8
2024-01-03 01:30:00,0.001,0.0,0.001,0.23784666666666665,0.0,0.0,0.4
2024-01-03 01:45:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.3093333333333333,0.0,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.27133333333333337,0.0,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.056,0.0,0.0,2.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.056,0.0,0.4,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.056,0.0,0.13333333333333333,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.25866666666666666,0.0,2.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.322,0.0,2.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.056,0.0,1.0666666666666667,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.5890666666666667,0.0,0.0,1.8
2024-01-03 05:15:00,0.001,0.0,0.001,0.056,0.0,0.0,0.2
2024-01-03 05:30:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.20800000000000002,0.0,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.3473333333333333,0.0,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.08133333333333333,0.0,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.056,0.0,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.06466666666666668,0.0,0.0,3.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.5701333333333333,0.0,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.373,0.0,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.13233333333333333,0.0,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.069,0.0,0.0,1.4
2024-01-03 08:15:00,0.001,0.0,0.001,0.07451774644058098,0.0,0.0,0.8
2024-01-03 08:30:00,0.001,0.0,0.001,0.4806237423726735,0.0,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.8104904090393403,0.0,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.38482374237267347,0.0,2.0,0.0
2024-01-03 09:15:00,0.001,0.0003333333333333333,0.001,0.7120707444066273,0.0,2.0,0.0
2024-01-03 09:30:00,0.001,2.25,0.001,0.069,0.0,0.0,0.0
2024-01-03 09:45:00,0.001,1.2004666666666668,0.001,0.0784589938981388,0.0,0.0,0.0
2024-01-03 10:00:00,0.001,1.2004666666666668,0.001,1.1206904090393401,0.0,0.0,0.0
2024-01-03 10:15:00,0.001,0.0006666666666666666,0.001,1.4628104090393401,0.0,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,1.1073570757060067,6.533333333333333,0.0,2.6
2024-01-03 10:45:00,0.001,0.0,0.001,0.7051037423726735,7.0,0.0,0.8
2024-01-03 11:00:00,0.001,0.0,0.001,1.5230827455086058,7.0,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,2.1712521973529144,7.0,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,2.3793321973529147,7.0,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,1.1218255306862477,1.4,0.0,2.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.5975855306862476,0.0,0.0,0.2
2024-01-03 12:15:00,0.001,0.0,0.001,1.9665032771268287,0.0,0.0,1.2
2024-01-03 12:30:00,0.001,0.0,0.001,1.9684092730589213,0.0,0.0,2.4
2024-01-03 12:45:00,0.001,0.0,0.001,0.4546640353530621,0.0,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.4585237423726735,0.0,0.0,0.0
2024-01-03 13:15:00,0.001,0.0002666666666666667,0.001,0.4829904090393402,0.0,0.0,0.0
2024-01-03 13:30:00,0.001,2.1000666666666667,0.001,1.2135237423726735,0.0,0.0,3.0
2024-01-03 13:45:00,0.001,1.2004666666666668,0.001,0.616257075706007,0.0,0.0,0.4
2024-01-03 14:00:00,0.001,1.3504,0.001,0.23712757875693743,0.0,0.0,0.0
2024-01-03 14:15:00,0.001,0.0006000000000000001,0.001,0.2047,0.0,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.19169999999999998,0.0,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,1.5824333333333334,0.0,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,2.6373666666666664,0.0,1.7333333333333334,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,1.2100333333333333,0.0,2.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.37603333333333333,0.0,0.26666666666666666,2.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.32373549288116193,0.0,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.2761237423726735,0.0,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.20352374237267348,0.0,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.3935237423726735,0.0,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.3800688262144953,0.0,0.0,2.4
2024-01-03 17:00:00,0.001,0.0,0.001,0.4059666666666667,0.0,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.31270000000000003,0.0,0.0,2.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.31480347982352763,0.0,0.0,3.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.4682521973529143,0.0,0.0,3.0
2024-01-03 18:00:00,0.001,0.0,0.001,1.3715455306862476,0.0,0.0,0.8
2024-01-03 18:15:00,0.001,0.0,0.001,0.529211191251053,0.0,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.4862953537648106,0.0,0.0,1.0
2024-01-03 18:45:00,0.001,0.0,0.001,1.4416237423726737,0.0,0.0,1.2
2024-01-03 19:00:00,0.001,0.0,0.001,2.2746814344707005,0.0,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.2830778579177198,0.0,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.49955219735291423,0.0,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.47021886401958096,0.0,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,1.0578934448104722,0.0,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.3669550607844221,0.0,0.0,3.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.32382374237267353,0.0,0.13333333333333333,0.4
2024-01-03 20:45:00,0.001,0.0,0.001,0.32382374237267353,0.0,2.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.4926515809608944,0.0,1.8666666666666667,0.2
2024-01-03 21:15:00,0.001,0.0,0.001,0.5706150276353169,0.0,0.0,2.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.6130426063922544,0.0,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.4322426063922544,0.0,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.46337593972558777,0.0,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.4311092730589211,0.0,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.5862331306366343,0.0,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.5070354928811619,0.0,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.6056904090393401,0.0,0.0,2.2
2024-01-03 23:15:00,0.001,0.0,0.001,0.2928237423726735,0.0,0.0,1.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.31923766166678397,0.0,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.28117977610985173,0.0,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.8692855306862477,0.0,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.7378229417595416,0.0,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.5197092730589211,0.0,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.4437092730589211,0.0,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,1.1420426063922546,0.0,0.0,1.4
2024-01-04 01:15:00,0.001,0.0,0.001,2.261575939725588,0.0,0.0,1.6
2024-01-04 01:30:00,0.001,0.0,0.001,0.4384985829948482,0.0,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.254,0.0,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.7609333333333334,0.0,0.0,0.0
