,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.7283858891358458,14.992156480503695,13.50373412624317,12.0,59.82336,60.0,0.2567413333333333,0.0
2024-01-01 00:15:00,2.0,15.0,0.7283858891358458,14.975511703344557,13.511552608100082,12.0,58.617125733397046,60.0,3.0808960000000005,0.0
2024-01-01 00:30:00,2.0,15.0,0.7283858891358458,14.959115549338911,13.519091673584276,12.0,60.04216569517442,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,0.7283858891358458,14.94296273680073,13.526357867196774,12.0,60.864843956044005,60.0,0.5134826666666666,0.0
2024-01-01 01:00:00,2.0,15.0,0.7283858891358458,14.92704810211503,13.533357585535942,12.0,60.305483956044014,60.0,0.5134826666666666,0.0
2024-01-01 01:15:00,2.0,15.0,0.7283858891358458,14.91136659708297,13.540097080627163,12.0,60.202443956044014,60.0,0.2567413333333333,0.0
2024-01-01 01:30:00,2.0,15.0,0.7283858891358458,14.895913286326692,13.546582463177602,12.0,59.95220395604402,60.0,0.2567413333333333,0.0
2024-01-01 01:45:00,2.0,15.0,0.7283858891358458,14.880683344752555,13.552819705757706,12.0,59.45781236502635,60.0,1.5404480000000003,0.0
2024-01-01 02:00:00,2.0,15.0,0.7283858891358458,14.865317321782529,13.556644867712087,11.0,60.9472718585763,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.0,0.7283858891358458,14.84973608285581,13.557792570641908,11.0,59.58887720974687,60.0,3.594378666666667,0.0
2024-01-01 02:30:00,2.0,15.0,0.7283858891358458,14.834328081795014,13.558768675182924,11.0,60.431301290014446,60.0,0.2567413333333333,0.0
2024-01-01 02:45:00,2.0,15.0,0.7283858891358458,14.819089861056513,13.559577404778025,11.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.0,0.7283858891358458,14.804018039803417,13.560222886934776,11.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,15.0,0.7283858891358458,14.789109312182237,13.560709155386343,11.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,0.7283858891358458,14.774360445638338,13.561040152203857,11.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,16.0,0.7283858891358458,15.251662056509751,13.5626698506617,11.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,16.0,0.7283858891358458,15.593341187682183,13.569807428784651,11.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,15.666666666666666,0.7283858891358458,15.888754987237643,13.579756244213794,11.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 04:30:00,3.0,19.533333333333335,0.7283858891358458,17.01867746246032,13.59457668102734,11.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 04:45:00,3.0,19.5,0.7283858891358458,18.91922675379528,13.625648949549625,11.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 05:00:00,3.0,19.5,0.7283858891358458,20.014413606382313,13.67088583263617,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 05:15:00,3.0,19.5,0.7283858891358458,19.954146486539706,13.716988317042766,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 05:30:00,3.0,19.5,0.7283858891358458,19.886378961845935,13.761739331522945,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 05:45:00,3.0,19.5,0.7283858891358458,19.819748237286447,13.80516439844569,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 06:00:00,3.0,19.5,0.7283858891358458,19.754229696819426,13.84729414660851,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 06:15:00,3.0,19.5,0.7283858891358458,19.68979927591642,13.88815851363299,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,19.566666666666666,0.7283858891358458,19.62643344915822,13.927786761522464,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 06:45:00,1.0,20.0,0.7283858891358458,19.56410921810974,13.966207491869614,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 07:00:00,3.0,19.933333333333334,0.7283858891358458,19.675719250473772,14.003651452588574,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 07:15:00,3.0,19.5,0.7283858891358458,20.08675981141454,14.044278167256506,10.0,60.80010702341149,60.0,0.0,0.0
2024-01-01 07:30:00,3.0,19.5,0.7283858891358458,20.020769162764132,14.08557602045292,10.0,60.80010702341149,60.0,0.0,0.0
