,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 15:45:00,1.0,59.62683612040122,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,60.40489861442893,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,61.38953463927365,60.0,0.0,0.0,0.8,1,0,1,0.7916666666666667
2024-01-01 16:30:00,1.0,59.880117725752385,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 16:45:00,1.0,60.218758146201495,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 17:00:00,1.0,60.51858423315801,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-01 17:15:00,1.0,59.9511239369325,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 17:30:00,1.0,58.622169135212474,60.0,4.6213440000000015,0.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,1.0,61.0913444816052,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,61.13912279025307,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,61.13912279025307,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,59.44570587673181,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,1.0,60.0335992355469,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,60.742543717152245,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,60.742543717152245,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,60.742543717152245,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,59.49134371715225,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,3.0,60.543247013855535,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,61.178591495460886,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,60.47939149546088,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,60.309001051122614,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,58.64358375537488,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,61.27603631151438,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,2.0,61.018436311514385,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,2.0,60.17203631151438,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,59.951236311514386,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,59.62003631151438,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,59.62003631151438,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,59.62003631151438,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,59.45351094123249,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,61.14260946010492,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,60.038609460104915,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,59.78705246058269,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,59.3283050167222,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,60.35315279503084,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,60.09555279503084,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,60.09555279503084,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,60.46943220257981,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 01:15:00,2.0,60.17704653607241,60.0,1.2837066666666668,0.0,0.8,0,0,1,0.0
2024-01-02 01:30:00,2.0,60.53160057333948,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 01:45:00,2.0,58.6673398948875,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 02:00:00,2.0,60.70634687052055,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 02:15:00,2.0,60.52234687052055,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 02:30:00,2.0,60.26474687052055,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 02:45:00,2.0,59.41834687052055,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:00:00,2.0,60.233209364548266,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-02 03:15:00,2.0,60.07704538939298,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:30:00,2.0,59.92984538939298,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-02 03:45:00,2.0,59.52504538939298,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,59.52504538939298,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,59.52504538939298,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,57.49146450071644,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,60.03687109412302,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,1.0,59.29314094601026,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,60.49734314381246,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,61.05583946488269,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,61.05583946488269,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,61.05583946488269,60.0,0.0,0.0,0.7458333333333333,1,0,1,0.7416666666666667
2024-01-02 06:15:00,2.0,61.05583946488269,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 06:30:00,2.0,60.40318394648804,60.0,1.7971893333333335,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 06:45:00,2.0,61.49188724319133,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 07:00:00,2.0,61.49188724319133,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 07:15:00,1.0,61.01348724319133,60.0,0.2567413333333333,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 07:30:00,3.0,60.08962216913495,60.0,1.7971893333333335,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 07:45:00,3.0,61.08926516961273,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 08:00:00,3.0,61.37593502149996,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 08:15:00,3.0,61.37593502149996,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 08:30:00,3.0,61.37593502149996,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 08:45:00,1.0,60.76780965121807,60.0,1.5404480000000003,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 09:00:00,3.0,61.647308170090504,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 09:15:00,3.0,61.647308170090504,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 09:30:00,1.0,61.647308170090504,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 09:45:00,1.0,60.5065081700905,60.0,0.770224,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 10:00:00,1.0,59.991308170090505,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 10:15:00,1.0,59.991308170090505,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 10:30:00,3.0,59.46652728141396,60.0,2.053930666666667,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 10:45:00,1.0,59.24033865265141,60.0,3.337637333333334,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 11:00:00,1.0,60.58277687529832,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 11:15:00,3.0,60.379451505016426,60.0,0.770224,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 11:30:00,1.0,59.93600076445264,60.0,0.770224,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 11:45:00,1.0,59.68489708552288,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 12:00:00,1.0,61.18349928332507,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 12:15:00,1.0,60.66829928332507,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 12:30:00,1.0,60.07949928332507,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 12:45:00,1.0,59.82189928332507,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-02 13:00:00,3.0,59.791595604395305,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,3.0,61.1797978021975,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,3.0,60.7381978021975,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,3.0,60.333397802197496,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,58.927267654084744,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,59.89027424749133,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,1.0,61.05829335881478,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,1.0,60.874293358814775,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,1.0,58.242167988532884,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,1.0,60.49703965599585,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,3.0,61.213714285713955,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,1.0,61.213714285713955,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:00:00,1.0,61.213714285713955,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:15:00,1.0,61.213714285713955,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:30:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7708333333333331,1,0,1,0.7166666666666667
2024-01-02 16:45:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 17:00:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 17:15:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 17:30:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 17:45:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 18:00:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 18:15:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 18:30:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 18:45:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 19:00:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 19:15:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 19:30:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 19:45:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 20:00:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 20:15:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 20:30:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 20:45:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 21:00:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 21:15:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 21:30:00,1.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 21:45:00,2.0,61.213714285713955,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 22:00:00,1.0,60.36731428571396,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 22:15:00,1.0,58.31194037267048,60.0,3.594378666666667,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 22:30:00,1.0,61.29368447204934,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 22:45:00,1.0,60.079284472049345,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 23:00:00,1.0,59.362773435260046,60.0,1.7971893333333335,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 23:15:00,2.0,61.19520688007609,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 23:30:00,2.0,61.011206880076095,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 23:45:00,2.0,60.09120688007609,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.25201643573782,60.0,0.770224,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.25403076923042,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 00:30:00,2.0,60.033230769230414,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 00:45:00,2.0,60.033230769230414,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 01:00:00,2.0,59.62271495461025,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 01:15:00,2.0,59.67715317725717,60.0,2.5674133333333335,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 01:30:00,2.0,60.02027558528391,60.0,4.878085333333334,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 01:45:00,2.0,54.82222188246498,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 02:00:00,2.0,60.101189870998176,60.0,2.3106720000000007,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 02:15:00,2.0,59.007261538461144,60.0,4.6213440000000015,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 02:30:00,2.0,60.14793540372629,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 02:45:00,2.0,61.075212231246596,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 03:00:00,2.0,60.73319751552753,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 03:15:00,2.0,60.47173244147114,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-03 03:30:00,2.0,60.39813244147115,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-03 03:45:00,2.0,59.99271552794989,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,60.76243096034357,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,1.0,60.84980410893411,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,61.014478738652215,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,1.0,56.72388571428528,60.0,6.932016000000001,0.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,2.0,56.692222073578144,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 05:15:00,1.0,61.29131543239323,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,2.0,60.4926937410411,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,2.0,60.4926937410411,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,59.6462937410411,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,2.0,59.96852976588582,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,1.0,60.59939225991353,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,1.0,60.23139225991353,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,1.0,60.04739225991353,60.0,0.0,0.0,0.7791666666666667,1,0,1,0.7625000000000001
2024-01-03 07:15:00,1.0,59.505136741518875,60.0,1.5404480000000003,0.0,0.7999999999999999,0,0,1,0.0
2024-01-03 07:30:00,3.0,61.03544003822217,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-03 07:45:00,3.0,60.557040038222176,60.0,0.2567413333333333,0.0,0.7999999999999999,0,0,1,0.0
2024-01-03 08:00:00,3.0,60.48344003822217,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 08:15:00,3.0,60.04184003822217,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,57.04960840898184,60.0,3.8511200000000003,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,3.0,61.04768963210653,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,3.0,61.187159483993774,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,3.0,56.304681892020525,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,3.0,60.79337525083561,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,60.068353559483484,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,60.068353559483484,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,60.068353559483484,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,59.516353559483484,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,3.0,58.706136645962225,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,1.0,59.23017448638266,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 11:15:00,1.0,60.71779837553698,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 11:30:00,1.0,60.71779837553698,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 11:45:00,3.0,60.71779837553698,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 12:00:00,3.0,60.71779837553698,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 12:15:00,3.0,60.53379837553698,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 12:30:00,3.0,60.16579837553698,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 12:45:00,3.0,60.16579837553698,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:00:00,3.0,60.16579837553698,60.0,0.0,0.0,0.7625,1,0,1,0.7458333333333333
2024-01-03 13:15:00,3.0,60.16579837553698,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-03 13:30:00,3.0,60.16579837553698,60.0,0.0,0.0,0.7999999999999998,0,0,1,0.0
2024-01-03 13:45:00,1.0,60.16579837553698,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 14:00:00,3.0,60.16579837553698,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:15:00,3.0,60.16579837553698,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:30:00,3.0,58.324728141423265,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
