,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,14.5,0.5622498845031029,14.494514440006295,13.252535129289189,12.0,59.705600000000004,60.0,1.0269653333333333,0.0
2024-01-01 00:15:00,2.0,14.5,0.5622498845031029,14.482852679298313,13.257864318313844,12.0,59.12688191113236,60.0,0.5134826666666666,0.0
2024-01-01 00:30:00,2.0,14.5,0.5622498845031029,14.471333407035152,13.26303557887246,12.0,60.67042216913525,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,14.5,0.5622498845031029,14.459954152230333,13.268051944396666,12.0,60.729946755852886,60.0,1.5404480000000003,0.0
2024-01-01 01:00:00,2.0,14.5,0.5622498845031029,14.448712489066192,13.272916392208765,12.0,59.75842675585288,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,14.5,0.5622498845031029,14.43760603606301,13.277631844555199,12.0,59.41758043000482,60.0,1.5404480000000003,0.0
2024-01-01 01:30:00,2.0,14.5,0.5622498845031029,14.42663245526345,13.282201169621036,12.0,60.7812274820832,60.0,0.2567413333333333,0.0
2024-01-01 01:45:00,2.0,14.5,0.5622498845031029,14.415789451432008,13.286627182525779,12.0,60.7928554228381,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,14.5,0.5622498845031029,14.40472251559327,13.2891431875499,11.0,60.26293542283811,60.0,1.0269653333333333,0.0
2024-01-01 02:15:00,2.0,14.5,0.5622498845031029,14.393364060334783,13.289524270310608,11.0,59.909655422838114,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,14.5,0.5622498845031029,14.382106559948626,13.289808729158942,11.0,59.909655422838114,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,14.5,0.5622498845031029,14.37094838381423,13.28999853171616,11.0,59.909655422838114,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,14.5,0.5622498845031029,14.359887930849535,13.290095608982853,11.0,59.909655422838114,60.0,0.0,0.0
