,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 08:45:00,0.001,0.759159940451665,0.043,0.0,0.0,2.3333333333333335
2024-01-04 09:00:00,0.001,0.1313832674071484,0.043,0.0,0.0,2.3333333333333335
2024-01-04 09:15:00,0.001,0.16556550051723923,0.07446666666666667,0.0,0.0,1.3333333333333333
2024-01-04 09:30:00,0.001,1.1133278462578373,0.14,0.0,0.0,0.0
2024-01-04 09:45:00,0.001,0.6646948238997311,0.09088553068624763,0.0,0.0,0.0
2024-01-04 10:00:00,0.001,0.12497312234815415,0.0615521973529143,0.0,0.0,0.0
2024-01-04 10:15:00,0.001,0.2759831373647351,0.0615521973529143,0.0,0.0,0.0
2024-01-04 10:30:00,0.001,0.8756974757013526,0.0615521973529143,0.0,0.0,0.0
2024-01-04 10:45:00,0.001,0.07226666666666669,0.1715521973529143,0.0,2.0,3.0
2024-01-04 11:00:00,0.001,0.001,0.10020695964705524,0.0,0.0,1.3333333333333333
2024-01-04 11:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-04 11:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-04 11:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.001,0.2366,0.0,0.0,0.0
2024-01-04 12:15:00,0.001,0.001,0.39919999999999994,0.0,0.0,0.0
2024-01-04 12:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,2.3333333333333335
2024-01-04 12:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,1.6666666666666667
2024-01-04 13:00:00,0.001,0.001,0.029999999999999995,6.533333333333333,0.0,2.3333333333333335
2024-01-04 13:15:00,0.001,0.001,0.06666666666666667,7.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.001,0.14,7.0,0.0,1.0
2024-01-04 13:45:00,0.001,0.001,0.059333333333333335,7.0,0.0,2.3333333333333335
2024-01-04 14:00:00,0.001,0.001,0.13486666666666666,7.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.001,0.151,7.0,0.0,0.0
2024-01-04 14:30:00,0.001,0.001,0.151,7.0,0.0,0.0
2024-01-04 14:45:00,0.001,0.001,0.261,7.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.001,0.217,4.666666666666667,0.0,3.3333333333333335
2024-01-04 15:15:00,0.001,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.001,0.4298,0.0,0.0,0.0
2024-01-04 15:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-04 16:00:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.001,0.13266666666666668,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.001,0.029999999999999995,0.0,0.4,0.3333333333333333
2024-01-04 16:45:00,0.001,0.001,0.029999999999999995,0.0,1.8,2.0
2024-01-04 17:00:00,0.001,0.001,0.037094245423604094,0.0,0.0,1.0
2024-01-04 17:15:00,0.001,0.001,0.07849040903934017,0.0,0.0,5.0
2024-01-04 17:30:00,0.001,0.001,0.15182374237267351,0.0,0.0,1.3333333333333333
2024-01-04 17:45:00,0.001,0.001,0.08069040903934016,0.0,0.0,0.0
2024-01-04 18:00:00,0.001,0.001,0.0548237423726735,0.0,0.0,0.0
2024-01-04 18:15:00,0.001,0.001,0.052458993898138795,0.0,0.0,0.0
2024-01-04 18:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-04 18:45:00,0.001,0.001,0.14433333333333334,0.0,0.0,4.333333333333333
2024-01-04 19:00:00,0.001,0.001,0.109,0.0,0.0,4.0
2024-01-04 19:15:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.001,0.06427857103919239,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.001,0.0615521973529143,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.001,0.9836855306862478,0.0,0.0,1.6666666666666667
2024-01-04 20:15:00,0.001,0.001,2.286218864019581,0.0,0.0,4.0
2024-01-04 20:30:00,0.001,0.001,1.8678188640195807,0.0,0.0,0.0
2024-01-04 20:45:00,0.001,0.001,0.0510347982352762,0.0,0.0,0.0
2024-01-04 21:00:00,0.001,0.001,0.03210347982352762,0.0,0.0,1.6666666666666667
2024-01-04 21:15:00,0.001,0.001,0.1385521973529143,0.0,0.0,3.6666666666666665
2024-01-04 21:30:00,0.001,0.001,0.29334044684442584,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.22370927305892113,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.001,0.1943759397255878,0.0,0.0,0.3333333333333333
2024-01-04 22:15:00,0.001,0.001,0.7106147678040335,0.0,0.0,2.0
2024-01-04 22:30:00,0.001,0.001,0.08215707570600683,0.0,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.2633647484745347,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.217,0.0,0.0,2.6666666666666665
2024-01-04 23:15:00,0.001,0.001,0.15888249491511566,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.1628237423726735,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.1628237423726735,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.1232237423726735,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.2777570757060069,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.001,0.43058824949151153,0.0,0.0,2.3333333333333335
2024-01-05 00:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.06666666666666667,0.0,0.0,1.0
2024-01-05 01:30:00,0.001,0.001,0.14,0.0,0.0,3.6666666666666665
2024-01-05 01:45:00,0.001,0.001,0.059333333333333335,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,3.0
2024-01-05 02:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,5.0
2024-01-05 02:45:00,0.001,0.001,0.14,0.0,2.4,4.0
2024-01-05 03:00:00,0.001,0.001,0.09600000000000002,0.0,0.6,0.0
2024-01-05 03:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.13266666666666668,0.0,0.0,0.0
2024-01-05 04:30:00,0.001,0.001,0.4298,0.0,0.0,0.6666666666666666
2024-01-05 04:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,1.3333333333333333
2024-01-05 05:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.001,0.14,0.0,0.0,4.0
2024-01-05 05:45:00,0.001,0.001,0.059333333333333335,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.001,0.42979999999999996,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.029999999999999995,0.0,1.8,0.0
2024-01-05 06:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.14,0.0,0.0,2.3333333333333335
2024-01-05 07:00:00,0.001,0.001,0.09600000000000002,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.03953333333333333,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.11633333333333333,0.0,0.0,2.0
2024-01-05 08:15:00,0.001,0.001,0.14566666666666667,5.6,0.0,0.6666666666666666
2024-01-05 08:30:00,0.001,0.001,0.04213333333333333,7.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.001,0.029999999999999995,7.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.001,0.029999999999999995,7.0,0.0,4.333333333333333
2024-01-05 09:15:00,0.001,0.001,0.06666666666666667,7.0,0.0,0.3333333333333333
2024-01-05 09:30:00,0.001,0.001,0.14,7.0,0.0,3.0
2024-01-05 09:45:00,0.001,0.001,0.059333333333333335,7.0,0.0,0.6666666666666666
2024-01-05 10:00:00,0.001,0.001,0.036066666666666664,7.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.001,0.043,7.0,2.2,2.3333333333333335
2024-01-05 10:30:00,0.001,0.001,0.44279999999999997,4.2,0.0,0.0
2024-01-05 10:45:00,0.001,0.001,0.153,0.0,0.0,0.0
2024-01-05 11:00:00,0.001,0.001,0.10033333333333334,0.0,0.0,0.0
2024-01-05 11:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.001,0.42979999999999996,0.0,0.0,0.0
2024-01-05 11:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 12:00:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,0.13266666666666668,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.001,0.17146666666666668,0.0,0.0,2.3333333333333335
2024-01-05 12:45:00,0.001,0.001,2.152,0.0,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,1.6345333333333334,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,0.18766666666666668,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.001,0.261,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.001,0.18033333333333335,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.151,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.6840666666666666,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.11873333333333333,0.0,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.14,4.2,0.0,1.0
2024-01-05 15:00:00,0.001,0.001,0.09600000000000002,5.6,0.0,3.6666666666666665
2024-01-05 15:15:00,0.001,0.001,0.29653333333333337,0.0,1.6,0.0
2024-01-05 15:30:00,0.001,0.001,0.2965333333333333,0.0,0.6,1.0
2024-01-05 15:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,1.0
2024-01-05 16:00:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.13266666666666668,0.0,0.0,1.6666666666666667
2024-01-05 16:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,3.0
2024-01-05 16:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.001,0.034333333333333334,0.0,0.0,2.0
2024-01-05 17:15:00,0.001,0.001,0.07966666666666665,0.0,0.0,0.3333333333333333
2024-01-05 17:30:00,0.001,0.001,0.153,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.07233333333333333,0.0,0.0,0.0
2024-01-05 18:00:00,0.001,0.001,0.036066666666666664,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.001,0.03867074440662723,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.15182374237267351,0.0,0.0,2.6666666666666665
2024-01-05 19:00:00,0.001,0.001,0.10782374237267352,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.14176898007853256,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.5941759397255879,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.001,0.7274426063922547,0.0,0.0,0.6666666666666666
2024-01-05 20:00:00,0.001,0.001,0.26297977610985174,0.0,1.0,1.3333333333333333
2024-01-05 20:15:00,0.001,0.10380772589538387,0.2970426063922545,0.0,1.2,0.0
2024-01-05 20:30:00,0.001,0.20671234924320997,0.1943759397255878,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,1.1731496535286334,0.1943759397255878,0.0,0.0,4.666666666666667
2024-01-05 21:00:00,0.001,0.1215106793706645,0.20564260639225448,0.0,0.0,1.6666666666666667
2024-01-05 21:15:00,0.001,0.15265282371868386,0.6438426063922545,0.0,0.0,3.3333333333333335
2024-01-05 21:30:00,0.001,0.30594172154070426,0.3173759397255878,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.5891640288904405,0.22937977610985175,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.060612621188256825,0.7274426063922544,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.001,0.5941759397255879,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.0320847911347406,0.3276426063922545,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.17024573764765996,0.3043759397255878,0.0,0.0,4.333333333333333
2024-01-05 23:00:00,0.001,0.6549454171780517,0.2603759397255878,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.6899985656358884,0.1943759397255878,0.0,0.0,3.6666666666666665
2024-01-05 23:30:00,0.001,0.14051531329240405,0.1943759397255878,0.0,0.0,1.3333333333333333
2024-01-05 23:45:00,0.001,0.26725347411247097,0.1943759397255878,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.6694765650804625,0.17476898007853256,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.09643487810921333,0.14449040903934016,0.0,0.0,1.0
2024-01-06 00:30:00,0.001,0.16095998638317108,0.03630599593209253,0.0,0.0,1.0
2024-01-06 00:45:00,0.001,0.6840029394128664,0.42979999999999996,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,1.519195949822883,0.029999999999999995,0.0,0.0,3.6666666666666665
2024-01-06 01:15:00,0.001,0.13219224463900603,0.06666666666666667,0.0,0.0,4.0
2024-01-06 01:30:00,0.001,0.1423001883100892,0.14,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.2842216236540919,0.059333333333333335,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.6613092642575037,0.029999999999999995,0.0,0.0,3.3333333333333335
2024-01-06 02:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,1.6666666666666667
2024-01-06 02:45:00,0.001,0.001,0.27326666666666666,0.0,0.0,1.6666666666666667
2024-01-06 03:00:00,0.001,0.001,0.49579999999999996,0.0,0.0,1.3333333333333333
2024-01-06 03:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,5.0
2024-01-06 03:30:00,0.001,0.001,0.16326666666666664,0.0,1.6,0.6666666666666666
2024-01-06 03:45:00,0.001,0.001,0.2965333333333333,0.0,1.8,0.0
2024-01-06 04:00:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.13266666666666668,0.0,0.0,0.0
2024-01-06 04:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,3.0
2024-01-06 04:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.6666666666666666
2024-01-06 05:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,3.0
2024-01-06 05:15:00,0.001,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.001,0.14,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.001,0.5923999999999999,0.0,0.0,2.0
2024-01-06 06:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,5.0
2024-01-06 06:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.6666666666666666
2024-01-06 06:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.14,0.0,0.0,2.6666666666666665
2024-01-06 07:00:00,0.001,0.001,0.09600000000000002,0.0,0.0,2.0
2024-01-06 07:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.4298,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.5630666666666666,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.6666666666666666
2024-01-06 08:15:00,0.001,0.001,0.13266666666666668,0.0,1.0,5.0
2024-01-06 08:30:00,0.001,0.001,0.029999999999999995,0.0,1.2,0.0
2024-01-06 08:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,2.0
2024-01-06 09:00:00,0.001,0.001,0.034333333333333334,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.001,0.10070146490194287,0.0,0.0,0.6666666666666666
2024-01-06 09:30:00,0.001,0.001,0.1845521973529143,0.0,0.0,4.0
2024-01-06 09:45:00,0.001,0.001,0.10388553068624765,0.0,0.0,1.0
2024-01-06 10:00:00,0.001,0.001,0.07021886401958097,0.0,0.0,0.0
2024-01-06 10:15:00,0.001,0.001,0.060811904372525726,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.014266666666666669,0.043,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.10510630079405671,0.153,0.0,0.0,0.0
2024-01-06 11:00:00,0.001,0.19214710767787047,0.109,0.0,0.0,2.6666666666666665
2024-01-06 11:15:00,0.001,1.2027958555259315,1.2616785710391922,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.10547570046788418,1.5351521973529143,0.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.19810219016477396,0.07455219735291431,0.0,0.0,2.0
2024-01-06 12:00:00,0.001,0.4055025913590631,0.14788553068624763,0.0,0.0,0.6666666666666666
2024-01-06 12:15:00,0.001,0.45188089508402235,0.17721886401958098,0.0,0.0,5.0
2024-01-06 12:30:00,0.001,0.11496419182045223,0.607618864019581,0.0,0.0,0.6666666666666666
2024-01-06 12:45:00,0.001,0.30229283432497456,0.07455219735291431,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,1.9337103493254595,0.033466666666666665,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.1364252346954003,0.07928754560783238,0.0,0.8,0.0
2024-01-06 13:30:00,0.001,0.16296581508691743,0.18179944074256466,0.0,1.4,0.0
2024-01-06 13:45:00,0.001,0.24201605146578084,0.10270927305892114,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.6914044548965439,0.0733759397255878,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,0.04708069931470505,0.06979187394128303,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.0500942454236041,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.153,0.0,0.0,2.3333333333333335
2024-01-06 15:00:00,0.001,0.001,0.5088,0.0,0.0,1.0
2024-01-06 15:15:00,0.001,0.001,0.04126666666666667,0.0,0.0,3.3333333333333335
2024-01-06 15:30:00,0.001,0.001,0.07033333333333333,0.0,0.0,2.6666666666666665
2024-01-06 15:45:00,0.001,0.001,0.151,7.0,0.0,0.3333333333333333
2024-01-06 16:00:00,0.001,0.001,0.22433333333333336,7.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.25366666666666665,7.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.151,7.0,0.0,1.3333333333333333
2024-01-06 16:45:00,0.001,0.001,0.11873333333333333,7.0,0.0,1.0
2024-01-06 17:00:00,0.001,0.001,0.029999999999999995,7.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.001,0.06666666666666667,4.2,0.0,0.0
2024-01-06 17:30:00,0.001,0.001,0.25293333333333334,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,0.18033333333333335,0.0,0.0,4.666666666666667
2024-01-06 18:00:00,0.001,0.001,0.151,0.0,0.0,4.666666666666667
2024-01-06 18:15:00,0.001,0.001,0.151,0.0,2.2,0.0
2024-01-06 18:30:00,0.001,0.001,0.15336474847453468,0.0,0.0,0.3333333333333333
2024-01-06 18:45:00,0.001,0.001,0.6726237423726734,0.0,0.0,2.0
2024-01-06 19:00:00,0.001,0.001,0.26529040903934015,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.15475707570600683,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.1628237423726735,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.1628237423726735,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.22827458079089116,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.001,0.21333333333333335,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.14,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.059333333333333335,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.001,0.029999999999999995,0.0,0.6,0.0
2024-01-06 22:45:00,0.001,0.001,0.14,0.0,1.6,0.0
2024-01-06 23:00:00,0.001,0.001,0.09600000000000002,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.13266666666666668,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.42979999999999996,0.0,0.0,2.0
2024-01-07 01:00:00,0.001,0.001,0.1026,0.0,0.0,3.3333333333333335
2024-01-07 01:15:00,0.001,0.001,0.18766666666666668,5.6,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.2728237423726735,7.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.5919570757060069,0.0,0.0,2.3333333333333335
2024-01-07 02:00:00,0.001,0.001,0.5464904090393401,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.06706550025500493,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.063916945827449,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.001,0.20381886401958096,0.0,0.0,4.333333333333333
2024-01-07 03:00:00,0.001,0.001,0.24855219735291428,0.0,0.0,0.3333333333333333
2024-01-07 03:15:00,0.001,0.001,0.1825521973529143,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.15310347982352762,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.151,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.001,0.15173333333333336,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.001,0.13266666666666668,0.0,2.6,2.0
2024-01-07 04:30:00,0.001,0.001,0.029999999999999995,0.0,0.2,3.6666666666666665
2024-01-07 04:45:00,0.001,0.001,0.029999999999999995,0.0,0.0,2.6666666666666665
2024-01-07 05:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.3333333333333333
2024-01-07 05:15:00,0.001,0.001,0.46646666666666664,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.14,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.059333333333333335,0.0,0.0,0.0
2024-01-07 06:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.14,0.0,0.0,0.0
2024-01-07 07:00:00,0.001,0.001,0.09678824949151157,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.0418237423726735,0.0,0.0,4.666666666666667
2024-01-07 07:30:00,0.001,0.001,0.0418237423726735,0.0,0.0,4.0
2024-01-07 07:45:00,0.001,0.001,0.0418237423726735,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.001,0.11515707570600683,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.001,0.13826283028240277,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.001,0.043,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.001,0.043,0.0,2.2,2.3333333333333335
2024-01-07 09:00:00,0.001,0.001,2.165,0.0,0.0,0.3333333333333333
2024-01-07 09:15:00,0.001,0.001,2.3185333333333333,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.001,0.2819333333333333,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.001,0.4591333333333333,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.001,0.042620878941165716,0.0,0.0,0.0
2024-01-07 10:30:00,0.001,0.001,0.6050188640195809,0.0,0.0,0.0
2024-01-07 10:45:00,0.001,0.001,0.1845521973529143,0.0,0.0,0.0
2024-01-07 11:00:00,0.001,0.001,0.14055219735291433,0.0,0.0,2.3333333333333335
2024-01-07 11:15:00,0.001,0.001,0.06724871752938669,0.0,0.0,0.0
2024-01-07 11:30:00,0.001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-07 11:45:00,0.001,0.001,0.03898441310724764,0.0,0.0,0.6666666666666666
2024-01-07 12:00:00,0.001,0.001,0.5279570757060069,0.0,0.0,1.6666666666666667
2024-01-07 12:15:00,0.001,0.001,0.18904260639225448,0.0,0.0,1.3333333333333333
2024-01-07 12:30:00,0.001,0.001,0.0863759397255878,5.6,0.0,1.0
2024-01-07 12:45:00,0.001,0.001,0.0863759397255878,7.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.001,0.08322294175954154,7.0,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.6363941486941513,7.0,0.8,0.0
2024-01-07 13:30:00,0.001,0.001,0.15789040903934018,7.0,1.4,0.0
2024-01-07 13:45:00,0.001,0.001,0.07115707570600684,0.9333333333333333,0.0,4.0
2024-01-07 14:00:00,0.001,0.001,0.0418237423726735,0.0,0.0,0.3333333333333333
2024-01-07 14:15:00,0.001,0.001,0.0418237423726735,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.06522773262097473,0.0,0.0,0.0
2024-01-07 14:45:00,0.001,0.001,0.1715521973529143,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.1613153268107452,0.1275521973529143,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.4742561237541715,0.06588553068624764,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.614273171681349,0.13908553068624763,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.15269830158935585,0.728618864019581,0.0,0.0,1.6666666666666667
2024-01-07 16:00:00,0.001,0.3591484120935252,0.26888553068624765,0.0,0.0,0.6666666666666666
2024-01-07 16:15:00,0.001,1.3103478708408682,0.28980494472547047,1.4,0.0,2.3333333333333335
2024-01-07 16:30:00,0.001,0.24717629226994017,0.164,7.0,0.0,0.6666666666666666
2024-01-07 16:45:00,0.001,0.10649224540073976,0.09686666666666667,7.0,0.0,0.0
