,DishWasher,BaseLoad,P_HP,P_WB
2024-01-05 05:00:00,0.0,0.11333333333333333,0.0,0.0
2024-01-05 05:15:00,0.0,0.05,1.0666666666666667,1.0
2024-01-05 05:30:00,0.0,0.05,3.7333333333333334,1.0
2024-01-05 05:45:00,0.0,0.17033333333333334,0.0,0.0
2024-01-05 06:00:00,0.0,0.48446666666666666,2.4,0.0
2024-01-05 06:15:00,0.0,2.378,0.0,2.0
2024-01-05 06:30:00,0.0,1.1817333333333335,0.0,0.0
2024-01-05 06:45:00,0.0,0.0604,0.0,0.0
2024-01-05 07:00:00,0.0,0.063,3.2,0.0
2024-01-05 07:15:00,0.0,0.14366666666666666,0.0,1.6666666666666667
2024-01-05 07:30:00,0.0,0.47400000000000003,0.0,0.0
2024-01-05 07:45:00,0.0,0.20091391005631704,0.0,0.0
2024-01-05 08:00:00,0.0,0.07309040903934018,0.0,0.0
2024-01-05 08:15:00,0.0,0.5948904090393402,0.0,0.0
2024-01-05 08:30:00,0.0,0.0618237423726735,3.2,2.6666666666666665
2024-01-05 08:45:00,0.0,0.20103549288116193,0.0,0.0
2024-01-05 09:00:00,0.0,0.4673333333333333,0.0,0.0
2024-01-05 09:15:00,0.0,0.112,0.0,0.0
2024-01-05 09:30:00,0.0,0.05,0.8,0.0
2024-01-05 09:45:00,0.0,0.5943333333333333,0.0,1.6666666666666667
2024-01-05 10:00:00,0.0,0.063,0.0,0.0
2024-01-05 10:15:00,0.0,0.26233333333333336,3.2,0.0
2024-01-05 10:30:00,0.0,0.396,0.0,0.0
2024-01-05 10:45:00,0.0,0.13873333333333332,1.0666666666666667,0.0
2024-01-05 11:00:00,0.0,0.05,2.933333333333333,0.0
2024-01-05 11:15:00,0.0,0.05,0.0,4.0
2024-01-05 11:30:00,0.0,0.126,0.0,2.3333333333333335
2024-01-05 11:45:00,0.0,0.23999999999999996,0.0,1.3333333333333333
2024-01-05 12:00:00,0.0,0.27666666666666667,0.0,3.0
2024-01-05 12:15:00,0.0,0.17666666666666667,0.0,0.0
2024-01-05 12:30:00,0.0,0.05,1.8666666666666667,0.0
2024-01-05 12:45:00,0.0,0.05,1.3333333333333333,0.0
2024-01-05 13:00:00,0.0,0.6144666666666666,0.0,0.0
2024-01-05 13:15:00,0.0,0.15133333333333335,0.0,0.0
2024-01-05 13:30:00,0.0,0.23700000000000002,2.6666666666666665,1.0
2024-01-05 13:45:00,0.0,0.21633333333333335,4.0,0.6666666666666666
2024-01-05 14:00:00,0.0,0.05,0.5333333333333333,1.0
2024-01-05 14:15:00,0.0,0.11333333333333333,0.0,4.333333333333333
2024-01-05 14:30:00,0.0,0.23999999999999996,0.0,5.0
2024-01-05 14:45:00,0.0,0.06266666666666668,0.0,0.6666666666666666
2024-01-05 15:00:00,0.0,0.7304,3.466666666666667,0.0
2024-01-05 15:15:00,0.0,0.6557999999999999,0.0,0.0
2024-01-05 15:30:00,0.0,0.05,0.0,0.0
2024-01-05 15:45:00,0.0,0.20199999999999999,0.0,1.3333333333333333
2024-01-05 16:00:00,0.0,0.164,0.0,2.0
2024-01-05 16:15:00,0.0,0.05,2.933333333333333,0.0
2024-01-05 16:30:00,0.0,0.15766666666666665,0.5333333333333333,0.0
2024-01-05 16:45:00,0.0,0.6734666666666667,0.0,0.0
2024-01-05 17:00:00,0.0,0.12873333333333334,0.0,0.0
2024-01-05 17:15:00,0.0,0.7963139100563171,0.0,2.6666666666666665
2024-01-05 17:30:00,0.0,0.11825040903934017,1.0666666666666667,3.0
2024-01-05 17:45:00,0.0,0.34724374237267347,2.4,0.0
2024-01-05 18:00:00,0.0,0.40812374237267346,0.0,0.0
2024-01-05 18:15:00,0.0,0.6587744748236449,0.0,0.0
2024-01-05 18:30:00,0.0,1.0730210235674096,0.0,0.0
2024-01-05 18:45:00,0.0,0.4245855306862476,0.0,0.0
2024-01-05 19:00:00,0.0,0.322118864019581,2.1333333333333333,1.0
2024-01-05 19:15:00,0.0,0.33825219735291434,1.3333333333333333,0.0
2024-01-05 19:30:00,0.0,0.41318553068624764,0.0,0.0
2024-01-05 19:45:00,0.0,0.969138981942483,0.0,1.3333333333333333
2024-01-05 20:00:00,0.0,0.7893904090393402,0.0,2.0
2024-01-05 20:15:00,0.0,0.3916037423726735,0.0,1.0
2024-01-05 20:30:00,0.0,0.43246462131383917,2.4,0.0
2024-01-05 20:45:00,0.0,0.3500759397255878,1.0666666666666667,3.0
2024-01-05 21:00:00,0.0,0.4120759397255878,0.0,0.0
2024-01-05 21:15:00,0.0,0.6177426063922545,0.0,0.6666666666666666
2024-01-05 21:30:00,0.0,0.477016945827449,0.0,2.3333333333333335
2024-01-05 21:45:00,0.0,0.7498759397255879,0.0,3.3333333333333335
2024-01-05 22:00:00,0.0,0.32483418184325635,0.0,0.0
2024-01-05 22:15:00,0.0,0.3185237423726735,0.0,0.0
2024-01-05 22:30:00,0.0,0.9601426063922546,0.0,0.0
2024-01-05 22:45:00,0.0,0.8356759397255878,0.0,0.0
2024-01-05 23:00:00,0.0,0.8621426063922545,0.0,0.0
2024-01-05 23:15:00,0.0,0.37940927305892114,0.0,2.0
2024-01-05 23:30:00,0.0,0.3416620204314773,0.0,0.0
2024-01-05 23:45:00,0.0,0.3185237423726735,0.0,1.3333333333333333
2024-01-06 00:00:00,0.0,0.4738570757060068,0.0,3.3333333333333335
2024-01-06 00:15:00,0.0,0.5361863312993796,0.0,0.0
2024-01-06 00:30:00,0.0,0.2840333333333333,0.0,0.0
2024-01-06 00:45:00,0.0,0.2262733333333333,0.0,0.0
2024-01-06 01:00:00,0.0,0.05,0.0,0.6666666666666666
2024-01-06 01:15:00,0.0,0.06266666666666668,0.0,1.6666666666666667
2024-01-06 01:30:00,0.0,0.27099999999999996,0.0,0.0
2024-01-06 01:45:00,0.0,0.26833333333333337,0.0,0.0
2024-01-06 02:00:00,0.0,0.12933333333333333,0.0,0.0
2024-01-06 02:15:00,0.0,0.13799999999999998,0.0,0.0
2024-01-06 02:30:00,0.0,0.05,0.0,0.0
2024-01-06 02:45:00,0.0,0.15133333333333335,0.0,0.0
2024-01-06 03:00:00,0.0,0.2353333333333333,0.0,0.0
2024-01-06 03:15:00,0.0,0.205,0.0,0.0
2024-01-06 03:30:00,0.0,0.11033333333333334,0.0,0.0
2024-01-06 03:45:00,0.0,0.16,0.8,0.0
2024-01-06 04:00:00,0.0,0.05733333333333334,0.0,0.0
2024-01-06 04:15:00,0.0,0.23999999999999996,0.0,0.0
2024-01-06 04:30:00,0.0,0.13633333333333333,0.8,0.0
2024-01-06 04:45:00,0.0,0.205,0.0,0.0
2024-01-06 05:00:00,0.0,0.09133333333333332,0.0,0.0
2024-01-06 05:15:00,0.0,0.16,0.0,0.0
2024-01-06 05:30:00,0.0,0.1753333333333333,0.0,0.0
2024-01-06 05:45:00,0.0,0.2273333333333333,0.0,0.0
2024-01-06 06:00:00,0.0,0.05,0.0,0.0
2024-01-06 06:15:00,0.0,0.205,0.0,0.0
2024-01-06 06:30:00,0.0,0.10166666666666666,1.8666666666666667,0.0
2024-01-06 06:45:00,0.0,0.13066666666666665,4.0,0.0
2024-01-06 07:00:00,0.0,0.2933333333333333,4.0,3.3333333333333335
2024-01-06 07:15:00,0.0,0.13866666666666666,3.7333333333333334,1.0
2024-01-06 07:30:00,0.0,0.05,0.0,3.0
2024-01-06 07:45:00,0.0,0.19466666666666665,0.0,1.0
2024-01-06 08:00:00,0.0,0.112,0.26666666666666666,1.6666666666666667
2024-01-06 08:15:00,0.0,0.17733333333333334,4.0,0.0
2024-01-06 08:30:00,0.0,0.3353333333333333,0.8,0.0
2024-01-06 08:45:00,0.0,0.05,0.0,0.0
2024-01-06 09:00:00,0.0,0.05,0.0,0.0
2024-01-06 09:15:00,0.0,0.18433333333333332,0.0,2.0
2024-01-06 09:30:00,0.0,0.5221333333333333,1.0666666666666667,0.0
2024-01-06 09:45:00,0.0,0.23666666666666666,3.2,0.0
2024-01-06 10:00:00,0.0,0.2613333333333333,0.0,0.0
2024-01-06 10:15:00,0.0,0.06466666666666668,0.0,0.0
2024-01-06 10:30:00,0.0,0.05,0.0,0.0
2024-01-06 10:45:00,0.0,0.174,1.3333333333333333,1.3333333333333333
2024-01-06 11:00:00,0.0,0.196,2.1333333333333333,2.3333333333333335
2024-01-06 11:15:00,0.0,0.2469333333333333,0.0,0.0
2024-01-06 11:30:00,0.0,0.17833333333333332,0.0,0.0
2024-01-06 11:45:00,0.0,0.107,0.0,0.0
2024-01-06 12:00:00,0.0,0.063,1.6,0.0
2024-01-06 12:15:00,0.0,0.1654,1.8666666666666667,0.0
2024-01-06 12:30:00,0.0,0.295,0.0,0.0
2024-01-06 12:45:00,0.0,0.164,0.0,0.0
2024-01-06 13:00:00,0.0,0.12333333333333334,0.0,0.0
2024-01-06 13:15:00,0.0,0.12333333333333334,0.0,0.0
2024-01-06 13:30:00,0.0,0.05,1.8666666666666667,0.0
2024-01-06 13:45:00,0.0,0.20400000000000001,2.1333333333333333,0.0
2024-01-06 14:00:00,0.0,0.3433333333333334,0.0,0.0
2024-01-06 14:15:00,0.0,0.07533333333333334,0.0,0.0
2024-01-06 14:30:00,0.0,0.09400000000000001,0.0,0.0
2024-01-06 14:45:00,0.0,0.15266666666666667,0.0,0.0
2024-01-06 15:00:00,0.0,0.05,2.933333333333333,0.0
2024-01-06 15:15:00,0.0,0.2823333333333334,0.5333333333333333,0.0
2024-01-06 15:30:00,0.0,0.2903333333333334,0.0,0.0
2024-01-06 15:45:00,0.0,0.05,0.0,0.0
2024-01-06 16:00:00,0.0,0.06466666666666668,0.0,0.3333333333333333
2024-01-06 16:15:00,0.0,0.16693333333333332,0.0,5.0
2024-01-06 16:30:00,0.0,0.7101177464405809,3.466666666666667,1.6666666666666667
2024-01-06 16:45:00,0.0,0.43849040903934017,0.0,1.6666666666666667
2024-01-06 17:00:00,0.0,1.547877075706007,0.0,2.3333333333333335
2024-01-06 17:15:00,0.0,2.286957075706007,0.0,0.0
2024-01-06 17:30:00,0.0,0.5104904090393402,0.0,0.0
2024-01-06 17:45:00,0.0,0.1808267781438055,0.5333333333333333,0.0
2024-01-06 18:00:00,0.0,0.3805521973529143,2.933333333333333,0.0
2024-01-06 18:15:00,0.0,0.41421886401958097,0.0,0.0
2024-01-06 18:30:00,0.0,0.3368855306862476,0.0,0.0
2024-01-06 18:45:00,0.0,0.18782783858822097,0.0,0.0
2024-01-06 19:00:00,0.0,0.12260000000000001,0.0,0.0
2024-01-06 19:15:00,0.0,0.14133333333333334,1.0666666666666667,0.0
2024-01-06 19:30:00,0.0,0.32066666666666666,0.0,1.0
2024-01-06 19:45:00,0.0,0.16266666666666665,0.0,1.0
2024-01-06 20:00:00,0.0,0.20273333333333332,0.0,0.0
2024-01-06 20:15:00,0.0,0.171,1.8666666666666667,0.0
2024-01-06 20:30:00,0.0,0.2861294969490694,2.6666666666666665,0.0
2024-01-06 20:45:00,0.0,0.3334904090393402,0.0,0.0
2024-01-06 21:00:00,0.0,0.4511341818432564,0.0,0.0
2024-01-06 21:15:00,0.0,0.17730927305892114,0.0,0.0
2024-01-06 21:30:00,0.0,0.3209759397255878,0.0,0.0
2024-01-06 21:45:00,0.0,0.2096464427765184,0.0,4.0
2024-01-06 22:00:00,0.0,0.2270426063922545,0.0,0.3333333333333333
2024-01-06 22:15:00,0.0,0.41170927305892113,0.0,0.0
2024-01-06 22:30:00,0.0,0.37088143447070016,0.0,0.0
2024-01-06 22:45:00,0.0,0.3302759397255878,0.0,1.6666666666666667
2024-01-06 23:00:00,0.0,0.40530711351109255,0.0,1.6666666666666667
2024-01-06 23:15:00,0.0,0.24371886401958098,0.0,0.0
2024-01-06 23:30:00,0.0,0.43958553068624767,0.0,1.6666666666666667
2024-01-06 23:45:00,0.0,0.48609102543136,0.0,0.0
2024-01-07 00:00:00,0.0,0.39470000000000005,0.0,0.0
2024-01-07 00:15:00,0.0,0.39636666666666664,0.0,3.3333333333333335
2024-01-07 00:30:00,0.0,0.9140999999999999,0.0,1.3333333333333333
2024-01-07 00:45:00,0.0,0.2951,0.0,0.0
2024-01-07 01:00:00,0.0,0.4967,0.0,0.0
2024-01-07 01:15:00,0.0,0.3827,0.0,0.0
2024-01-07 01:30:00,0.0,0.3653666666666667,0.0,1.6666666666666667
2024-01-07 01:45:00,0.0,0.41536666666666666,0.0,0.0
2024-01-07 02:00:00,0.0,0.40523333333333333,0.0,0.0
2024-01-07 02:15:00,0.0,0.3053666666666667,0.0,0.0
2024-01-07 02:30:00,0.0,0.3630333333333333,0.0,0.0
2024-01-07 02:45:00,0.0,0.1857,0.0,0.0
2024-01-07 03:00:00,0.0,0.2150333333333333,0.0,1.3333333333333333
2024-01-07 03:15:00,0.0,0.3060333333333333,0.0,0.0
2024-01-07 03:30:00,0.0,0.34803333333333336,0.0,0.0
2024-01-07 03:45:00,0.0,0.40436666666666665,0.0,0.0
2024-01-07 04:00:00,0.0,0.24722666666666665,0.0,0.0
2024-01-07 04:15:00,0.0,0.05,2.6666666666666665,0.0
2024-01-07 04:30:00,0.0,0.05,4.0,0.0
2024-01-07 04:45:00,0.0,0.16,4.0,0.0
2024-01-07 05:00:00,0.0,0.31766666666666665,1.3333333333333333,0.0
2024-01-07 05:15:00,0.0,0.2916666666666667,0.26666666666666666,0.0
2024-01-07 05:30:00,0.0,0.05,0.5333333333333333,0.0
2024-01-07 05:45:00,0.0,0.05,0.0,0.0
2024-01-07 06:00:00,0.0,0.05,1.0666666666666667,0.0
2024-01-07 06:15:00,0.0,0.13066666666666665,4.0,0.0
2024-01-07 06:30:00,0.0,0.42533333333333334,1.0666666666666667,0.0
2024-01-07 06:45:00,0.0,0.21333333333333335,0.0,0.0
2024-01-07 07:00:00,0.0,0.05,0.0,0.0
2024-01-07 07:15:00,0.0,0.05,0.0,0.0
2024-01-07 07:30:00,0.0,0.05,3.7333333333333334,0.0
2024-01-07 07:45:00,0.0,0.16466666666666666,0.0,0.0
2024-01-07 08:00:00,0.0,0.4696666666666667,0.0,0.0
2024-01-07 08:15:00,0.0,0.13499999999999998,0.0,0.0
2024-01-07 08:30:00,0.0,0.05,0.0,0.0
2024-01-07 08:45:00,0.0,0.05,3.466666666666667,0.0
2024-01-07 09:00:00,0.0,0.05,0.0,0.0
2024-01-07 09:15:00,0.0,0.224,0.0,0.0
2024-01-07 09:30:00,0.0,0.39799999999999996,0.0,0.0
2024-01-07 09:45:00,0.0,0.14733333333333334,0.0,0.0
2024-01-07 10:00:00,0.0,0.05,3.466666666666667,0.0
2024-01-07 10:15:00,0.0,0.05,0.0,0.0
2024-01-07 10:30:00,0.0,0.10066666666666667,0.0,0.0
2024-01-07 10:45:00,0.0,0.23999999999999996,0.0,0.0
2024-01-07 11:00:00,0.0,0.2916666666666667,0.0,0.0
2024-01-07 11:15:00,0.0,0.187,3.466666666666667,0.0
2024-01-07 11:30:00,0.0,0.05,0.0,0.0
2024-01-07 11:45:00,0.0,0.05,0.0,0.0
2024-01-07 12:00:00,0.0,0.18933333333333333,0.0,0.3333333333333333
2024-01-07 12:15:00,0.0,0.17666666666666667,0.0,1.3333333333333333
2024-01-07 12:30:00,0.0,0.6264666666666667,2.1333333333333333,0.0
2024-01-07 12:45:00,0.0,2.066521582824845,1.3333333333333333,0.0
2024-01-07 13:00:00,0.0,2.042357075706007,0.0,2.0
2024-01-07 13:15:00,0.0,0.09982374237267351,0.0,0.3333333333333333
2024-01-07 13:30:00,0.0,0.2812724599020601,0.0,0.0
2024-01-07 13:45:00,0.0,0.13137593972558778,0.0,0.0
2024-01-07 14:00:00,0.0,0.32988927305892113,3.466666666666667,0.0
2024-01-07 14:15:00,0.0,0.4367385286522939,0.0,0.3333333333333333
2024-01-07 14:30:00,0.0,0.7482153841960533,0.0,1.0
2024-01-07 14:45:00,0.0,0.322613910056317,0.0,0.0
2024-01-07 15:00:00,0.0,0.3463904090393402,0.0,0.0
2024-01-07 15:15:00,0.0,0.2105237423726735,0.0,0.0
2024-01-07 15:30:00,0.0,0.30785707570600684,2.6666666666666665,0.0
2024-01-07 15:45:00,0.0,0.4429472433896503,1.0666666666666667,0.0
2024-01-07 16:00:00,0.0,0.24083333333333332,0.0,0.0
2024-01-07 16:15:00,0.0,0.3757,0.0,0.0
2024-01-07 16:30:00,0.0,0.23636666666666664,0.0,0.0
2024-01-07 16:45:00,0.0,0.1857,0.0,0.0
2024-01-07 17:00:00,0.0,0.25803333333333334,3.466666666666667,0.0
2024-01-07 17:15:00,0.0,0.41536666666666666,0.0,0.0
2024-01-07 17:30:00,0.0,0.3510333333333333,0.0,0.0
2024-01-07 17:45:00,0.0,0.3377,0.0,0.0
2024-01-07 18:00:00,0.0,0.1857,0.0,0.0
2024-01-07 18:15:00,0.0,0.1857,0.0,0.0
2024-01-07 18:30:00,0.0,0.24769999999999998,2.6666666666666665,0.0
2024-01-07 18:45:00,0.0,0.4090333333333333,1.0666666666666667,0.0
2024-01-07 19:00:00,0.0,0.40208666666666665,0.0,0.0
2024-01-07 19:15:00,0.0,0.11333333333333333,0.0,0.0
2024-01-07 19:30:00,0.0,0.05,0.0,0.0
2024-01-07 19:45:00,0.0,0.05,0.0,0.0
2024-01-07 20:00:00,0.0,0.10166666666666666,2.6666666666666665,0.0
2024-01-07 20:15:00,0.0,0.34299999999999997,0.8,0.0
2024-01-07 20:30:00,0.0,0.32466666666666666,0.0,0.0
2024-01-07 20:45:00,0.0,0.05,0.0,0.0
2024-01-07 21:00:00,0.0,0.05,0.0,0.0
2024-01-07 21:15:00,0.0,0.05,0.0,0.0
2024-01-07 21:30:00,0.0,0.09133333333333332,2.6666666666666665,0.0
2024-01-07 21:45:00,0.0,0.4023333333333333,0.8,0.0
2024-01-07 22:00:00,0.0,0.24633333333333332,0.0,0.0
2024-01-07 22:15:00,0.0,0.07933333333333333,0.0,0.0
2024-01-07 22:30:00,0.0,0.05,0.0,0.0
2024-01-07 22:45:00,0.0,0.05,0.0,0.0
2024-01-07 23:00:00,0.0,0.16966666666666666,0.0,0.0
2024-01-07 23:15:00,0.0,0.38233333333333336,0.0,0.0
2024-01-07 23:30:00,0.0,0.15866666666666665,0.0,0.0
2024-01-07 23:45:00,0.0,0.10866666666666668,0.0,0.0
