,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.7503001763669143,14.989963017366305,13.505992798274917,12.0,58.865803344481606,60.0,3.0808960000000005,0.0
2024-01-01 00:15:00,2.0,15.0,0.7503001763669143,14.968748640943609,13.518504578960014,12.0,59.69803344481602,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,0.7503001763669143,14.947980298820884,13.530515471974134,12.0,61.20305016722403,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,0.7503001763669143,14.927645583350444,13.542040233694078,12.0,61.20305016722403,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,0.7503001763669143,14.907732442519118,13.553093195389929,12.0,59.65745016722403,60.0,1.5404480000000003,0.0
2024-01-01 01:15:00,2.0,15.0,0.7503001763669143,14.888229169727458,13.563688275447896,12.0,59.54705016722403,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,0.7503001763669143,14.869124393862762,13.573838991241807,12.0,59.69525733397031,60.0,0.770224,0.0
2024-01-01 01:45:00,2.0,15.0,0.7503001763669143,14.850407069657434,13.583558470663311,12.0,60.996948686096424,60.0,1.0269653333333333,0.0
2024-01-01 02:00:00,2.0,15.0,0.7503001763669143,14.831710076407543,13.590691393656938,11.0,60.34908361204004,60.0,0.5134826666666666,0.0
2024-01-01 02:15:00,2.0,15.0,0.7503001763669143,14.812940495977989,13.594987257660025,11.0,59.94428361204004,60.0,0.5134826666666666,0.0
2024-01-01 02:30:00,2.0,15.0,0.7503001763669143,14.794479251580912,13.598960303291559,11.0,59.52108361204003,60.0,0.2567413333333333,0.0
2024-01-01 02:45:00,2.0,15.0,0.7503001763669143,14.776318064586262,13.602620315013382,11.0,58.06543143812697,60.0,3.8511200000000003,0.0
2024-01-01 03:00:00,2.0,15.0,0.7503001763669143,14.758448892869684,13.605976794736469,11.0,58.95773377926405,60.0,1.5404480000000003,0.0
2024-01-01 03:15:00,2.0,15.0,0.7503001763669143,14.740863924017418,13.609038969946653,11.0,60.787831820353375,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,0.7503001763669143,14.723555568726526,13.61181580159677,11.0,61.13396961299551,60.0,0.2567413333333333,0.0
2024-01-01 03:45:00,2.0,16.0,0.7503001763669143,15.1896192229893,13.615923287606412,11.0,60.9131696129955,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.666666666666666,0.7503001763669143,15.818782957878117,13.629755225386827,11.0,60.9131696129955,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,17.666666666666668,0.7503001763669143,16.261379128337648,13.648161928388424,11.0,60.20217295747711,60.0,2.310672,0.0
2024-01-01 04:30:00,2.0,19.333333333333332,0.7503001763669143,17.704329419688175,13.678561677972832,11.0,60.7802652651694,60.0,0.2567413333333333,0.0
2024-01-01 04:45:00,2.0,15.0,0.7503001763669143,18.428469278303737,13.725948182937408,11.0,61.16320305781153,60.0,0.2567413333333333,0.0
2024-01-01 05:00:00,1.0,15.333333333333334,0.7503001763669143,18.362467872962693,13.7729089247116,10.0,60.62960305781152,60.0,0.2567413333333333,0.0
2024-01-01 05:15:00,2.0,16.666666666666668,0.7503001763669143,18.840237009580623,13.81828389310485,10.0,60.57440305781152,60.0,0.2567413333333333,0.0
2024-01-01 05:30:00,2.0,16.0,0.7503001763669143,19.156319994630262,13.869121398645055,10.0,60.33520305781152,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,19.0,0.7503001763669143,19.874437663947315,13.924364735889046,10.0,60.33520305781152,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,20.0,0.7503001763669143,20.52030123283015,13.990643975136617,10.0,60.206403057811514,60.0,0.770224,0.0
2024-01-01 06:15:00,1.0,20.0,0.7503001763669143,20.428991467283034,14.05790922759886,10.0,58.77780640229311,60.0,1.7971893333333335,0.0
2024-01-01 06:30:00,2.0,15.333333333333334,0.7503001763669143,20.339772366689473,14.122780299258634,10.0,58.04603650262753,60.0,3.0808960000000005,0.0
2024-01-01 06:45:00,1.0,18.666666666666668,0.7503001763669143,20.252585182389385,14.185327181064514,10.0,57.95907233635897,60.0,3.0808960000000005,0.0
2024-01-01 07:00:00,1.0,20.0,0.7503001763669143,20.167380611377997,14.245617878790542,10.0,60.2679732441468,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,20.0,0.7503001763669143,20.08410419140674,14.30371855601289,10.0,60.51864882943107,60.0,3.0808960000000005,0.0
2024-01-01 07:30:00,1.0,17.333333333333332,0.7503001763669143,20.002693141825088,14.359693369251955,10.0,59.458536837075584,60.0,1.5404480000000003,0.0
2024-01-01 07:45:00,1.0,20.0,0.7503001763669143,19.92309517625744,14.413604583831649,10.0,60.73236693741,60.0,0.0,0.0
