,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.5,2.042227440688174,15.464161422468006,13.771653545036166,12.0
2024-01-01 00:15:00,2.0,15.5,2.042227440688174,15.390741872354965,13.81414491344598,12.0
2024-01-01 00:30:00,2.0,15.5,2.042227440688174,15.322212642373495,13.850999395766088,12.0
2024-01-01 00:45:00,2.0,15.5,2.042227440688174,15.25813108152949,13.882758533863184,12.0
2024-01-01 01:00:00,2.0,15.5,2.042227440688174,15.19809591021721,13.909912998490787,12.0
2024-01-01 01:15:00,2.0,15.5,2.042227440688174,15.141743342824148,13.932907359058786,12.0
2024-01-01 01:30:00,2.0,15.5,2.042227440688174,15.08874357381692,13.952144406251291,12.0
2024-01-01 01:45:00,2.0,15.5,2.042227440688174,15.038797593233575,13.967989069411384,12.0
2024-01-01 02:00:00,2.0,15.5,2.042227440688174,15.16120811538545,13.974265167012174,11.0
2024-01-01 02:15:00,2.0,15.5,2.042227440688174,15.854268335260723,13.990374350145048,11.0
2024-01-01 02:30:00,2.0,15.5,2.042227440688174,15.975248002609307,14.02647603011209,11.0
2024-01-01 02:45:00,2.0,15.5,2.042227440688174,15.88988209226858,14.058979211215311,11.0
2024-01-01 03:00:00,2.0,15.5,2.042227440688174,15.809498123232464,14.085928483059586,11.0
2024-01-01 03:15:00,2.0,15.5,2.042227440688174,15.73365300733905,14.107864373974103,11.0
2024-01-01 03:30:00,2.0,15.5,2.042227440688174,15.661945004172363,14.12527658255808,11.0
2024-01-01 03:45:00,2.0,15.5,2.042227440688174,15.594009846395917,14.138608743995984,11.0
2024-01-01 04:00:00,3.0,21.5,2.042227440688174,15.924062351898915,14.153312221838254,11.0
2024-01-01 04:15:00,3.0,21.5,2.042227440688174,16.68512217251713,14.193448886295556,11.0
2024-01-01 04:30:00,3.0,21.5,2.042227440688174,17.415509949988728,14.263577783210538,11.0
2024-01-01 04:45:00,3.0,21.5,2.042227440688174,18.117778608476986,14.360619676628685,11.0
2024-01-01 05:00:00,3.0,21.5,2.042227440688174,18.793909313536457,14.473935846581046,10.0
2024-01-01 05:15:00,2.0,18.3,2.042227440688174,19.339592953400224,14.599877710423925,10.0
2024-01-01 05:30:00,2.0,15.5,2.042227440688174,19.237191606456935,14.728548275108315,10.0
2024-01-01 05:45:00,1.0,17.5,2.042227440688174,19.079544853047384,14.841702290561988,10.0
2024-01-01 06:00:00,1.0,21.5,2.042227440688174,19.531628329004253,14.95205139589518,10.0
2024-01-01 06:15:00,2.0,17.1,2.042227440688174,19.964338556516896,15.0798607581152,10.0
2024-01-01 06:30:00,2.0,15.5,2.042227440688174,19.789126365150103,15.20445019193667,10.0
2024-01-01 06:45:00,1.0,17.5,2.042227440688174,19.627848018823034,15.312916293070007,10.0
2024-01-01 07:00:00,1.0,20.3,2.042227440688174,20.042133079747924,15.418587630213842,10.0
