,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-04 23:45:00,0.001,0.0,0.001,0.162,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.08133333333333333,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.12166666666666666,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.0514,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.04533333333333334,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.129,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.07766666666666668,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.041,0.8
2024-01-05 04:30:00,0.001,0.0,0.001,0.6694,0.26666666666666666
2024-01-05 04:45:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.4408,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.041,2.1333333333333333
2024-01-05 06:00:00,0.001,0.0,0.0283419891600648,0.041,0.0
2024-01-05 06:15:00,0.001,0.0,0.10681042737621244,0.14366666666666666,0.0
2024-01-05 06:30:00,0.001,0.0,0.23745119725150918,0.07426666666666666,0.0
2024-01-05 06:45:00,0.001,0.0,1.1517212860473274,0.054,0.0
2024-01-05 07:00:00,0.001,0.0,0.11247319452245182,0.054,0.0
2024-01-05 07:15:00,0.001,0.0,0.252807102289962,0.054,0.0
2024-01-05 07:30:00,0.001,0.0,0.5250463032851831,0.054,0.0
2024-01-05 07:45:00,0.001,0.0,0.2583294891603771,0.054,0.0
2024-01-05 08:00:00,0.001,0.0,0.13127529386954348,0.9636666666666668,0.0
2024-01-05 08:15:00,0.001,0.0,0.4035889908621166,2.1906666666666665,0.0
2024-01-05 08:30:00,0.001,0.0,0.967440270205737,0.041,0.0
2024-01-05 08:45:00,0.001,0.0,0.127732778090345,0.041,0.0
2024-01-05 09:00:00,0.001,0.0,0.2795297395044324,0.041,0.0
2024-01-05 09:15:00,0.001,0.0,0.6215710321512413,0.5740666666666667,1.3333333333333333
2024-01-05 09:30:00,0.11520820983748822,0.0,0.14483182563310534,0.04833333333333334,0.5333333333333333
2024-01-05 09:45:00,1.7347724020109978,0.0,0.12370632987967563,0.5508,0.0
2024-01-05 10:00:00,1.9241623818578888,0.0,0.4627587167084743,0.04833333333333333,0.0
2024-01-05 10:15:00,1.3724456512705567,0.0,1.7921499552981397,0.041,0.0
2024-01-05 10:30:00,0.49477567460616234,0.0,0.10716399965674288,0.041,0.0
2024-01-05 10:45:00,1.0457780529994918,0.0,0.13654650227945514,0.041,0.0
2024-01-05 11:00:00,1.0608854825074443,0.0,0.2432091648742815,0.041,0.0
2024-01-05 11:15:00,1.4884299149548545,0.0,0.7331036540502113,0.05566666666666666,0.0
2024-01-05 11:30:00,0.37633229429592296,0.0,0.001,0.151,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.3075333333333333,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.17426666666666665,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,1.8002666666666665,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.8626666666666666,1.8666666666666667
2024-01-05 13:15:00,0.001,0.0,0.001,0.14366666666666666,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.13633333333333333,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.07766666666666668,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.129,1.8666666666666667
2024-01-05 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.05313333333333334,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-05 18:15:00,1.5960292412518486,0.0,0.001,0.1294,0.0
2024-01-05 18:30:00,1.9486174013484907,0.0,0.001,0.24266666666666667,0.0
2024-01-05 18:45:00,1.5492703100199001,0.0,0.001,0.162,0.0
2024-01-05 19:00:00,0.3060760621231199,0.0,0.001,0.162,0.0
2024-01-05 19:15:00,1.1220097045281472,0.0,0.001,0.7406487175293868,0.0
2024-01-05 19:30:00,0.4948383193006172,0.0,0.001,0.3145521973529143,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.3192816943019837,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.37770927305892116,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.3835759397255878,1.3333333333333333
2024-01-05 20:30:00,0.001,0.0,0.001,0.1117411414903116,0.5333333333333333
2024-01-05 20:45:00,0.001,0.0,0.001,0.08784260639225445,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.09422294175954153,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.1339521973529143,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.3275521973529143,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.37668553068624766,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.3679313184117486,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.7143521973529143,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.2903521973529143,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.2152032771268286,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.3102426063922544,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.8594426063922546,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.9254426063922545,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.3829391265687268,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.24248249491511567,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.6305333333333334,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.4408,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.1234,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.175,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.24833333333333332,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.2263333333333333,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.175,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.11446666666666667,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.12166666666666666,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.041,1.6
2024-01-06 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.5740666666666667,2.4
2024-01-06 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.129,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.07766666666666668,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.8406,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.13633333333333333,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.05053333333333333,1.8666666666666667
2024-01-06 08:15:00,0.001,0.0,0.001,0.15666666666666668,0.0
2024-01-06 08:30:00,1.3312494268995703,0.0,0.001,0.07600000000000001,0.0
2024-01-06 08:45:00,1.9120072957021788,0.00046666666666666666,0.001,0.054,0.0
2024-01-06 09:00:00,1.975589256962361,0.9006000000000001,0.001,0.45206666666666667,0.0
2024-01-06 09:15:00,1.7335662512467718,0.30086666666666667,0.001,0.041,0.0
2024-01-06 09:30:00,0.08761334898773074,0.001,0.001,0.041,0.0
2024-01-06 09:45:00,0.001,0.001,0.001,0.041,0.0
2024-01-06 10:00:00,0.001,0.001,0.001,0.5508000000000001,0.0
2024-01-06 10:15:00,0.001,0.001,0.001,0.20506666666666667,0.0
2024-01-06 10:30:00,0.001,0.001,0.001,0.162,0.0
2024-01-06 10:45:00,0.001,0.001,0.001,0.162,0.0
2024-01-06 11:00:00,0.001,1.8002,0.001,0.16831043947058288,0.0
2024-01-06 11:15:00,0.001,0.6007333333333332,0.001,0.19355219735291432,0.0
2024-01-06 11:30:00,0.001,0.0005333333333333334,0.001,0.17886202966927076,1.6
2024-01-06 11:45:00,0.001,0.0,0.001,0.20737593972558782,0.26666666666666666
2024-01-06 12:00:00,0.001,0.0,0.001,0.10470927305892115,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.0952724599020602,0.0
2024-01-06 12:30:00,0.001,0.4503333333333333,0.001,0.06582374237267351,0.0
2024-01-06 12:45:00,0.001,2.25,0.001,0.053429140388333095,0.0
2024-01-06 13:00:00,0.001,0.9006000000000001,0.001,0.17074452458438646,0.0
2024-01-06 13:15:00,0.001,1.0505333333333333,0.001,0.7531092730589213,0.0
2024-01-06 13:30:00,0.001,0.00046666666666666666,0.001,0.3153759397255878,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.20537593972558782,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.09735627509287487,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.06203479823527621,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.05841582824844901,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.08475506078442209,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.11937593972558781,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.2000426063922545,1.8666666666666667
2024-01-06 15:30:00,0.001,0.0,0.001,0.08524260639225446,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.07649344481047214,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.059931318411748584,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.14500407773996055,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.05542374237267351,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.06582374237267351,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.06582374237267351,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.07792652755031539,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.13325435690074292,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.17844260639225448,1.8666666666666667
2024-01-06 19:00:00,0.001,0.0,0.001,0.12470927305892114,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,2.604375939725588,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.4950100829098466,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.6950666666666667,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.162,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.19793333333333335,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.12166666666666666,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.0457294969490694,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.06089040903934017,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.27040407773996056,1.0666666666666667
2024-01-06 22:15:00,0.001,0.0,0.001,0.35633333333333334,0.8
2024-01-06 22:30:00,0.001,0.0,0.001,0.28772949694906935,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.2948237423726735,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.30534114149031155,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.22150927305892112,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.10050927305892114,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.1754934448104721,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.2595521973529143,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.44746465174508193,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.2952666666666667,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.2668666666666667,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.162,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.162,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.22800000000000004,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.22066666666666668,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.09746666666666666,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.11433333333333333,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.09233333333333334,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.041,1.6
2024-01-07 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.041,1.8666666666666667
2024-01-07 05:00:00,0.001,0.0,0.001,0.12166666666666666,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.129,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.07766666666666668,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.041,1.8666666666666667
2024-01-07 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.1424,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.04273333333333333,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.0697173991176381,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.2662188640195809,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.1855521973529143,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.16355219735291432,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.15141886401958096,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.06413827805880383,1.3333333333333333
2024-01-07 11:30:00,0.001,0.0,0.001,0.0652,0.5333333333333333
2024-01-07 11:45:00,0.001,0.0,0.001,0.162,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.272,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.3202646517450819,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,2.816685530686248,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.8015521973529143,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.30561886401958094,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.3790855306862476,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.39369450525488764,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.1724863312993796,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.09315707570600683,1.8666666666666667
2024-01-07 15:00:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.18849040903934017,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.331619664632713,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.283,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.283,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.283,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,1.4576,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,1.1692040777399604,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.1958237423726735,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.27649040903934013,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.16594124745755784,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.04906666666666667,1.8666666666666667
2024-01-07 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.13633333333333333,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.07766666666666668,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.129,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.041,1.8666666666666667
2024-01-07 21:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.12166666666666666,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.041,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.041,0.0
