,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-02 01:30:00,2.0,15.5,0.6483794085983772,21.339347325512215,18.004402678487576,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.5,0.6483794085983772,21.289358949401123,18.027841028165767,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.5,0.6483794085983772,21.23980436398042,18.04915021291115,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 02:15:00,2.0,15.5,0.6483794085983772,21.190581085383215,18.06820440020958,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 02:30:00,2.0,15.5,0.6483794085983772,21.142212762361837,18.086372513221,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 02:45:00,2.0,15.5,0.6483794085983772,21.094678009144022,18.10367814693105,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 03:00:00,2.0,15.5,0.6483794085983772,21.04795599174567,18.1201442849751,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 03:15:00,2.0,15.5,0.6483794085983772,21.002026413703657,18.135793315449956,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 03:30:00,2.0,15.5,0.6483794085983772,20.956869502177565,18.150647046316653,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 03:45:00,2.0,15.5,0.6483794085983772,20.91246599441087,18.164726720404936,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 04:00:00,2.0,17.9,0.6483794085983772,21.14077846967633,18.178936674883403,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 04:15:00,2.0,15.5,0.6483794085983772,21.301071073111945,18.196746441724503,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 04:30:00,2.0,15.5,0.6483794085983772,21.252800716315257,18.214371470499977,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 04:45:00,2.0,15.5,0.6483794085983772,21.2053562799,18.231143249858647,10.0,0.7999999999999999,0,0,1,0.0
