,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 12:45:00,3.0,19.5,-0.3869783827676258,19.33131768536406,17.056044198355696,12.0,59.09184700854156,60.0,0.0,0.07418369401708315,0.0,0.0,0,0,0
2024-01-01 13:00:00,3.0,19.6,-0.3240145367290711,19.292372727852296,17.080809043224917,12.0,60.635429004006504,60.0,0.0,0.07727085800801302,0.0,0.0,0,0,0
2024-01-01 13:15:00,3.0,19.5,-0.6914742327523757,19.893314664159632,17.116039504179778,12.0,60.86958717855602,60.0,0.0,0.07773917435711204,0.0,0.0,0,0,0
2024-01-01 13:30:00,1.0,19.866666666666667,-0.7082825478300616,19.946953197641825,17.1694127726414,12.0,60.702781080441554,60.0,0.0,0.0774055621608831,0.0,0.0,0,0,0
2024-01-01 13:45:00,1.0,20.0,-0.5900409189979217,19.838304992871585,17.21571976709298,12.0,60.536690818958945,60.0,0.0,0.0770733816379179,0.0,0.0,0,0,0
2024-01-01 14:00:00,3.0,19.633333333333333,-0.4806049590597385,19.730680427733194,17.253923223374308,12.0,60.371313322145696,60.0,0.0,0.07674262664429139,0.0,0.0,0,0,0
2024-01-01 14:15:00,3.0,19.5,-0.37763385017648177,19.62289186262934,17.284458643017842,12.0,60.20664553122235,60.0,0.0,0.0764132910624447,0.0,0.0,0,0,0
2024-01-01 14:30:00,3.0,19.5,-0.2855510342056892,19.521531353006715,17.30801455330303,12.0,60.04268440053605,60.0,0.0,0.0760853688010721,0.0,0.0,0,0,0
2024-01-01 14:45:00,3.0,19.5,-0.20328012455115088,19.42597966645051,17.32533311431704,12.0,59.76902689750411,60.0,1.5404480000000003,0.07553805379500823,0.0,0.0,0,0,0
2024-01-01 15:00:00,1.0,19.966666666666665,-0.37029695354436776,19.750036435127658,17.34249133779805,12.0,58.12970190599291,60.0,0.0,0.07225940381198584,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,20.0,-0.8336098431874842,20.44891926748835,17.38950890363011,12.0,57.66526361987403,60.0,3.0808960000000005,0.07133052723974806,0.0,0.0,0,0,0
2024-01-01 15:30:00,1.0,20.0,-0.7435458848163182,20.36871499935815,17.44764394473653,12.0,57.648019118003454,60.0,0.0,0.0712960382360069,0.0,0.0,0,0,0
2024-01-01 15:45:00,1.0,20.0,-0.6012815716174426,20.227533448192034,17.495548541976188,12.0,60.211372801871796,60.0,0.2567413333333333,0.0764227456037436,0.0,0.0,0,0,0
2024-01-01 16:00:00,1.0,20.0,-0.2614854982386691,20.09457615319705,17.52610206538126,11.0,61.070444309463596,60.0,0.0,0.07814088861892719,0.0,0.0,0,0,0
2024-01-01 16:15:00,1.0,20.0,-0.14566798155139485,19.968457083073034,17.53986616987444,11.0,60.90277624710622,60.0,0.0,0.07780555249421243,0.0,0.0,0,0,0
2024-01-01 16:30:00,1.0,20.0,-0.05632153080641283,19.848854836055775,17.546851599879922,11.0,59.37171825554247,60.0,2.053930666666667,0.07474343651108496,0.0,0.0,0,0,0
2024-01-01 16:45:00,1.0,20.0,0.023326449967479415,19.735155219795537,17.547791985066826,11.0,58.248186131906806,60.0,0.385112,0.07249637226381361,0.0,0.0,0,0,0
2024-01-01 17:00:00,1.0,20.0,0.09426937890007063,19.626806261012383,17.54334582539842,11.0,60.68012189905202,60.0,0.0,0.07736024379810405,0.6316388888888884,0.5677777777777778,1,1,0
2024-01-01 17:15:00,1.0,20.0,0.1477759508541701,19.551317173511325,17.534165688636545,11.0,59.91931852846655,60.0,1.7971893333333335,0.07583863705693308,0.718722222222221,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,-0.24930771329975918,20.177045685402035,17.535022816022465,11.0,59.33406763707796,60.0,0.12837066666666666,0.07466813527415592,0.7999999999999982,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,-0.46217878187676714,20.459735514279874,17.565587633661696,11.0,60.81648092296798,60.0,0.12837066666666666,0.07763296184593596,0.7999999999999982,0.0,1,0,0
2024-01-01 18:00:00,1.0,20.0,-0.3379089229839794,20.318375913226813,17.593965591647223,11.0,60.453977582718196,60.0,0.12837066666666666,0.0769079551654364,0.7999999999999982,0.0,1,0,0
2024-01-01 18:15:00,1.0,20.0,-0.22691896394143557,20.184912852684807,17.61392746393603,11.0,60.19727102139944,60.0,0.0,0.07639454204279889,0.7999999999999982,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,-0.12785019661587202,20.058592856969327,17.62637498070928,11.0,60.03335012076236,60.0,0.0,0.0760667002415247,0.7999999999999982,0.0,1,0,0
2024-01-01 18:45:00,1.0,20.0,-0.03948247023674508,19.938738858374233,17.63211759549852,11.0,59.8701326751352,60.0,0.0,0.0757402653502704,0.7999999999999982,0.0,1,0,0
2024-01-01 19:00:00,1.0,20.0,0.039279934707897035,19.82474241067677,17.631881895448156,11.0,59.19873861882716,60.0,1.5404480000000003,0.0743974772376543,0.7999999999999982,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,0.1094209924291812,19.71605669644332,17.626320052188174,11.0,58.38948098917138,60.0,0.0,0.07277896197834277,0.7999999999999982,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,0.171824324470597,19.61219024720886,17.616017411126368,11.0,60.807375978159826,60.0,0.0,0.07761475195631966,0.7999999999999982,0.0,1,0,0
2024-01-01 19:45:00,3.0,19.933333333333334,0.19536902099805317,19.582563502820502,17.60180580663019,11.0,60.8366598556082,60.0,0.12837066666666666,0.0776733197112164,0.7999999999999982,0.0,1,0,0
2024-01-01 20:00:00,1.0,19.966666666666665,-0.26570578800398315,20.281962526481344,17.60267816277131,11.0,60.247537984668284,60.0,0.12837066666666666,0.07649507596933658,0.7999999999999982,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,-0.3941896529135836,20.448955515032456,17.630813974296377,11.0,59.82631237014562,60.0,0.12837066666666666,0.07565262474029126,0.7999999999999982,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,-0.27662748196625414,20.311081836453585,17.654565643185983,11.0,59.27846841356085,60.0,0.2567413333333333,0.0745569368271217,0.7999999999999982,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,-0.17166313905218553,20.180730417838365,17.67035685544303,11.0,59.886455954194155,60.0,0.7702240000000001,0.07577291190838831,0.7999999999999982,0.0,1,0,0
2024-01-01 21:00:00,1.0,20.0,0.13445220547918246,20.056803096360742,17.671335905821774,10.0,60.61233736430324,60.0,1.5404480000000003,0.07722467472860647,0.7999999999999982,0.0,1,0,0
2024-01-01 21:15:00,1.0,20.0,0.21979928184532213,19.93813567240911,17.657823200617834,10.0,58.67095888256338,60.0,0.8985946666666668,0.07334191776512676,0.7999999999999982,0.0,1,0,0
2024-01-01 21:30:00,2.0,16.333333333333332,0.28170236488385725,19.824389893134928,17.639604390027593,10.0,60.269731462916845,60.0,0.12837066666666666,0.0765394629258337,0.7999999999999982,0.0,1,0,0
2024-01-01 21:45:00,2.0,15.0,0.3366271080553322,19.715120806622522,17.617207413562546,10.0,60.8834957454118,60.0,0.0,0.07776699149082361,0.7999999999999982,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,0.3852902296378092,19.609928373763747,17.591106006580603,10.0,60.71662995966143,60.0,0.0,0.07743325991932286,0.7999999999999982,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.42833533729618806,19.508452892996,17.561725229369138,10.0,60.550480266688204,60.0,0.0,0.07710096053337642,0.7999999999999982,0.0,1,0,0
2024-01-01 22:30:00,1.0,18.333333333333332,0.35261394234917837,19.6190598477011,17.531271421149548,10.0,60.38504359343038,60.0,0.0,0.07677008718686076,0.7999999999999982,0.0,1,0,0
2024-01-01 22:45:00,1.0,16.0,-0.019043960833890424,20.115622719738134,17.522460889438875,10.0,59.490987632570445,60.0,1.668818666666667,0.07498197526514089,0.7999999999999982,0.0,1,0,0
2024-01-01 23:00:00,2.0,19.666666666666668,0.05006806081452746,20.0008353874728,17.521712506221995,10.0,58.62548119615579,60.0,0.0,0.07325096239231159,0.7999999999999982,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.12901648332338514,19.87793857247398,17.51503127063972,10.0,59.2646409124511,60.0,1.7971893333333335,0.07452928182490219,0.7999999999999982,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.19925085565174616,19.76047322825175,17.50301413648038,10.0,60.316838798746375,60.0,0.7702240000000001,0.07663367759749275,0.7999999999999982,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.26166483401305923,19.647941804059048,17.48625272239128,10.0,59.29823569723112,60.0,0.2567413333333333,0.07459647139446224,0.7999999999999982,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.317060925469062,19.53989702928841,17.46527795501156,10.0,60.84954411589873,60.0,0.0,0.07769908823179746,0.7999999999999982,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.3661597808355575,19.43593679097627,17.440566259453234,10.0,60.982764904274305,60.0,0.0,0.07796552980854861,0.7999999999999982,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.40960854018201404,19.335699533513214,17.412545118644527,10.0,60.553854075523994,60.0,0.8985946666666668,0.07710770815104799,0.7999999999999982,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.4479883275122336,19.238860127322187,17.381598065879643,10.0,57.67872845627809,60.0,1.5404480000000003,0.07135745691255617,0.7999999999999982,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,0.26936133724658834,19.14550915296359,17.355776279588337,11.0,60.27098931028488,60.0,0.0,0.07654197862056974,0.7999999999999982,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,0.29727315248988595,19.055905113123764,17.33583583204785,11.0,60.89261196644214,60.0,0.0,0.07778522393288428,0.7999999999999982,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,0.33585993269723274,18.96957206856927,17.312957101830946,11.0,60.46851805548998,60.0,1.155336,0.07693703611097996,0.7999999999999982,0.0,1,0,1
2024-01-02 01:45:00,2.0,15.0,0.36996749150837377,18.886222961710004,17.2874789942226,11.0,59.58474929277798,60.0,0.0,0.07516949858555597,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,15.0,0.6125164423580933,18.805216638532688,17.251998440704806,10.0,60.79561969992221,60.0,0.12837066666666666,0.07759123939984443,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,15.0,0.6408437393688727,18.725799361466905,17.206340733343374,10.0,59.99199659801505,60.0,1.0269653333333335,0.0759839931960301,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,0.6516057127748411,18.648001537980882,17.159846922305803,10.0,60.176637427364206,60.0,0.0,0.07635327485472843,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,0.660668171937656,18.57170933604795,17.11264571109854,10.0,60.955927148267705,60.0,0.0,0.0779118542965354,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.6682091487218734,18.49682012288512,17.06485233797962,10.0,60.78875052824898,60.0,0.0,0.07757750105649795,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.6743884870595107,18.423241326412448,17.016569951452155,10.0,60.15101520425923,60.0,0.7702240000000001,0.07630203040851846,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.6793496974924835,18.350889412760214,16.96789084550592,10.0,59.953057283163965,60.0,1.5404480000000003,0.07590611456632793,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.6832216226437591,18.27968896799304,16.918897568905788,10.0,58.17890703420057,60.0,1.5404480000000003,0.07235781406840114,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,16.333333333333332,0.6764965246771123,18.237577181476162,16.869725456798943,10.0,59.25938105101293,60.0,1.5404480000000003,0.07451876210202586,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,19.0,0.30030096170235565,18.77339732582774,16.83294498142467,10.0,59.77087688395338,60.0,0.0,0.07554175376790676,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,16.666666666666668,-0.1658560583536638,19.415513711378455,16.830973828145655,10.0,60.89099983242218,60.0,0.12837066666666666,0.07778199966484436,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,15.0,-0.13243617957331513,19.355733887782083,16.843311389148944,10.0,60.44865500214798,60.0,0.12837066666666666,0.07689731000429596,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,17.0,-0.07304603942225295,19.30179129262445,16.849575582663697,10.0,60.026608463585,60.0,0.0,0.07605321692716999,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,20.0,-0.511591427899675,20.00695119687249,16.868552281074376,10.0,59.56927827328766,60.0,0.385112,0.07513855654657532,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,17.0,-0.8205220431040189,20.462831596091146,16.921418762535353,10.0,57.618116415001595,60.0,1.5404480000000003,0.07123623283000319,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,15.0,-0.6617270852816975,20.295390910230218,16.97451716157112,10.0,60.26794670252585,60.0,0.0,0.0765358934050517,0.0,0.0,0,0,0
2024-01-02 06:00:00,2.0,15.0,-0.51103132021144,20.13372146035046,17.016210257920708,10.0,61.04684457610045,60.0,0.0,0.0780936891522009,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,16.333333333333332,-0.37635769656053675,19.98150552296307,17.04769440354358,10.0,55.82479425848549,60.0,5.5199386666666665,0.06764958851697099,0.0,0.0,0,0,0
2024-01-02 06:30:00,1.0,20.0,-0.2560675559951349,19.837834955903283,17.07005755606985,10.0,52.085188775372266,60.0,0.2567413333333333,0.06017037755074453,0.0,0.0,0,0,0
2024-01-02 06:45:00,3.0,19.966666666666665,-0.14868934123717295,19.701893760915848,17.084276383474904,10.0,54.67888502871914,60.0,0.385112,0.06535777005743827,0.0,0.0,0,0,0
2024-01-02 07:00:00,3.0,19.5,-0.26536120405181357,19.573331687420232,17.09893472414607,11.0,57.11476160072203,60.0,0.0,0.07022952320144406,0.0,0.0,0,0,0
2024-01-02 07:15:00,3.0,19.5,-0.18181943208904283,19.45201134326442,17.11526700098022,11.0,60.13964492586149,60.0,0.0,0.07627928985172298,0.0,0.0,0,0,0
2024-01-02 07:30:00,3.0,19.5,-0.09328294985518365,19.337101249510507,17.12488317066167,11.0,61.09067672694945,60.0,0.0,0.07818135345389889,0.7477499999999994,0.6606666666666667,1,1,0
2024-01-02 07:45:00,3.0,19.5,-0.0143267768521636,19.22799504987496,17.128507916433286,11.0,60.83097457073004,60.0,0.12837066666666666,0.07766194914146007,0.7999999999999989,0.0,1,0,0
2024-01-02 08:00:00,1.0,19.833333333333332,-0.05806710729947113,19.333469593036444,17.12862566770297,11.0,60.48083460250853,60.0,0.0,0.07696166920501706,0.7999999999999989,0.0,1,0,0
2024-01-02 08:15:00,3.0,19.866666666666667,-0.5987144651909044,20.159817829491853,17.152499573851753,11.0,60.186944273684944,60.0,0.385112,0.07637388854736989,0.7999999999999989,0.0,1,0,1
2024-01-02 08:30:00,1.0,19.9,-0.696707483825618,20.31327131084884,17.20338705033307,11.0,59.1112291437519,60.0,0.2567413333333333,0.07422245828750379,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,19.7,-0.5517356007536685,20.163530565567733,17.247818496388774,11.0,60.269993145815654,60.0,0.385112,0.07653998629163132,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,19.5,-0.4221468013173988,20.022842460056957,17.28242730028317,11.0,61.039495987436425,60.0,0.12837066666666666,0.07807899197487284,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,19.833333333333332,-0.3063753445021345,19.8903390680188,17.308258850287874,11.0,60.59651389636269,60.0,0.2567413333333333,0.07719302779272537,0.0,0.0,0,0,0
2024-01-02 09:30:00,3.0,19.966666666666665,-0.2029826016877227,19.765202353218225,17.326250141988712,11.0,59.898385990497566,60.0,0.0,0.07579677198099513,0.0,0.0,0,0,0
2024-01-02 09:45:00,3.0,19.5,-0.11070183181655614,19.64672990639465,17.33724169737529,11.0,59.735747733937984,60.0,0.0,0.07547149546787597,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,19.933333333333334,-0.030583436841486566,19.54270142992637,17.34204085030993,11.0,59.57380742801154,60.0,0.0,0.07514761485602309,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,20.0,-0.3346771294612842,20.060173404587786,17.351776641152743,11.0,59.02757258066159,60.0,1.155336,0.07405514516132318,0.0,0.0,0,0,0
2024-01-02 10:30:00,3.0,19.666666666666668,-0.6350604012097509,20.48182440861025,17.39178846409775,11.0,60.28020900017247,60.0,0.0,0.07656041800034494,0.0,0.0,0,0,0
2024-01-02 10:45:00,3.0,19.5,-0.5029362002188459,20.340828199705992,17.432395750070324,11.0,58.840904687939805,60.0,1.7971893333333335,0.07368180937587962,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,19.933333333333334,-0.38024031909910583,20.205391193383832,17.46379053720327,11.0,60.77890639346087,60.0,0.0,0.07755781278692177,0.7999999999999995,0.7361388888888889,1,1,0
2024-01-02 11:15:00,1.0,20.0,-0.26824500080021124,20.074473321393487,17.486757235104346,11.0,60.77365984130934,60.0,0.12837066666666666,0.07754731968261867,0.7999999999999995,0.0,1,0,0
2024-01-02 11:30:00,1.0,20.0,-0.16823000051590722,19.950717107226787,17.502138971418912,11.0,60.57060757093049,60.0,0.0,0.07714121514186097,0.7999999999999995,0.0,1,0,0
2024-01-02 11:45:00,1.0,20.0,-0.07898664918178105,19.83344138652703,17.510750531936555,11.0,60.40508452276286,60.0,0.0,0.07681016904552572,0.7999999999999995,0.0,1,0,0
2024-01-02 12:00:00,1.0,20.0,-0.2117424524162962,19.72219619616823,17.521027293191292,12.0,60.24027180510857,60.0,0.0,0.07648054361021714,0.7999999999999995,0.0,1,0,0
2024-01-02 12:15:00,1.0,20.0,-0.14239177656417243,19.61693559174004,17.534058591732435,12.0,60.076166369634166,60.0,0.0,0.07615233273926833,0.7999999999999995,0.0,1,0,0
