,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 03:30:00,2.0,15.0,-0.42580015176852487,15.58509303735206,13.973532515795984,11.0,0.0,0.0,0,0,0
2024-01-01 03:45:00,2.0,16.0,-0.5326392004042234,15.86519457364281,14.017353069687674,11.0,0.0,0.0,0,0,0
2024-01-01 04:00:00,1.0,15.666666666666666,-0.5096978425785157,15.869828662600646,14.069268429114079,11.0,0.0,0.0,0,0,0
2024-01-01 04:15:00,1.0,19.0,-0.9005374492517668,16.767461400594968,14.130367139761551,11.0,0.0,0.0,0,0,0
2024-01-01 04:30:00,1.0,19.0,-1.8783755561161082,18.70872327113479,14.265954889442504,11.0,0.0,0.0,0,0,0
2024-01-01 04:45:00,2.0,16.333333333333332,-2.3854494281189456,19.824142960342392,14.476983654164258,11.0,0.0,0.0,0,0,0
2024-01-01 05:00:00,1.0,15.666666666666666,-2.0236412206759327,19.655592996037097,14.689247991230076,10.0,0.0,0.0,0,0,0
2024-01-01 05:15:00,2.0,19.333333333333332,-2.07732341403261,20.094747001736543,14.877203898657333,10.0,0.0,0.0,0,0,0
2024-01-01 05:30:00,2.0,15.0,-2.1154001940209737,20.347593294443357,15.084586047996307,10.0,0.0,0.0,0,0,0
2024-01-01 05:45:00,2.0,18.0,-1.836408402017242,20.083646208372652,15.271845367708027,10.0,0.0,0.0,0,0,0
2024-01-01 06:00:00,2.0,15.0,-1.5873408380440446,19.84163538257246,15.434051903000503,10.0,0.0,0.0,0,0,0
2024-01-01 06:15:00,2.0,15.0,-1.3650276639286252,19.619282522830154,15.573894837681133,10.0,0.0,0.0,0,0,0
2024-01-01 06:30:00,2.0,15.0,-1.166634535405528,19.41455014108401,15.693778478814492,10.0,0.0,0.0,0,0,0
2024-01-01 06:45:00,1.0,17.666666666666668,-1.1063453565118482,19.510928977135947,15.797837376780906,10.0,0.0,0.0,0,0,0
2024-01-01 07:00:00,1.0,20.0,-1.587648530041967,20.510605766903677,15.930974682469573,10.0,0.0,0.0,0,0,0
2024-01-01 07:15:00,1.0,20.0,-1.391724392300416,20.308687916619967,16.073560615996712,10.0,0.0,0.0,0,0,0
2024-01-01 07:30:00,1.0,19.9,-1.186340629541901,20.09412294234722,16.195627783242642,10.0,0.0,0.0,0,0,0
2024-01-01 07:45:00,1.0,20.0,-1.0031124526870971,19.89594358240671,16.299258537339814,10.0,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,20.0,-0.8402393238670866,19.71363122661353,16.38646140643785,10.0,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,20.0,-0.701413327948043,19.576507492609394,16.459133999894423,10.0,0.0,0.0,0,0,0
2024-01-01 08:30:00,1.0,20.0,-1.0987358493790134,20.443078744163518,16.542863210140943,10.0,0.0,0.0,0,0,0
2024-01-01 08:45:00,1.0,20.0,-1.0311230936705345,20.394381479213678,16.648117854145383,10.0,0.0,0.0,0,0,0
2024-01-01 09:00:00,1.0,20.0,-0.8637214808285542,20.20703701635956,16.737755108238037,10.0,0.0,0.0,0,0,0
2024-01-01 09:15:00,1.0,20.0,-0.715365037019722,20.034739511169064,16.812429012406707,10.0,0.0,0.0,0,0,0
2024-01-01 09:30:00,1.0,20.0,-0.5831270923064084,19.87447990571214,16.87379186155349,10.0,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,20.0,-0.46529220701725005,19.725028912820285,16.923291430236308,10.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,3.0,19.633333333333333,-0.5037200040882496,19.58946778849223,16.969092450848375,11.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,19.866666666666667,-0.6468257174804318,19.964713117774192,17.01868094679309,11.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,20.0,-0.8611813134914291,20.381792861820582,17.097770139357316,11.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,20.0,-0.7224440023474978,20.22719593148661,17.172700393032223,11.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,20.0,-0.7418693854568422,20.087425480678284,17.242042353082027,12.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,20.0,-0.6362733546083154,19.962066339921943,17.307766649104316,12.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,3.0,19.733333333333334,-0.5327912286183659,19.846012171786015,17.363077312719394,12.0,0.0,0.0,0,0,0
2024-01-01 11:45:00,3.0,19.5,-0.44052174196763066,19.738306796315918,17.40910140201172,12.0,0.0,0.0,0,0,0
2024-01-01 12:00:00,1.0,19.766666666666666,-0.3575612805599786,19.63656644381941,17.44682360915117,12.0,0.0,0.0,0,0,0
2024-01-01 12:15:00,1.0,20.0,-0.2826384703281076,19.53991087384368,17.477037818221966,12.0,0.0,0.0,0,0,0
2024-01-01 12:30:00,1.0,20.0,-0.6321918628256061,20.29489471904077,17.51710051771585,12.0,0.0,0.0,0,0,0
2024-01-01 12:45:00,1.0,20.0,-0.6690941693588793,20.375983910891826,17.58428702412846,12.0,0.0,0.0,0,0,0
2024-01-01 13:00:00,1.0,20.0,-0.557969547658935,20.249623884860974,17.642331484241883,12.0,0.0,0.0,0,0,0
2024-01-01 13:15:00,1.0,20.0,-0.4588905486331906,20.13223943504035,17.690403698074096,12.0,0.0,0.0,0,0,0
2024-01-01 13:30:00,1.0,20.0,-0.3705861787383236,20.022921858942446,17.729586500258616,12.0,0.0,0.0,0,0,0
2024-01-01 13:45:00,1.0,20.0,-0.2919140862903624,19.92084885229746,17.760848118238737,12.0,0.0,0.0,0,0,0
2024-01-01 14:00:00,1.0,20.0,-0.21993213379210624,19.821179170217587,17.784992585938028,12.0,0.0,0.0,0,0,0
2024-01-01 14:15:00,1.0,20.0,-0.15316659270272254,19.72294509000222,17.802506534051833,12.0,0.0,0.0,0,0,0
2024-01-01 14:30:00,1.0,20.0,-0.09376138963580766,19.630372233996905,17.81403445900598,12.0,0.0,0.0,0,0,0
2024-01-01 14:45:00,1.0,20.0,-0.0409549244416033,19.542895629177355,17.820239700516943,12.0,0.0,0.0,0,0,0
2024-01-01 15:00:00,1.0,20.0,-0.3721737126343452,20.23251608924128,17.83558180807939,12.0,0.716875,0.6965555555555556,1,1,0
2024-01-01 15:15:00,3.0,19.833333333333332,-0.46336662880815754,20.384461146251613,17.881547892152316,12.0,0.7445833333333334,0.0,1,0,0
2024-01-01 15:30:00,1.0,19.566666666666666,-0.3641642225359217,20.25527051285043,17.920593018990996,12.0,0.7722916666666667,0.0,1,0,0
2024-01-01 15:45:00,1.0,20.0,-0.275822690430462,20.13429317513247,17.95074143622679,12.0,0.8,0.0,1,0,0
2024-01-01 16:00:00,1.0,20.0,-0.05550250572036862,20.020151309312624,17.966153066797478,11.0,0.8,0.0,1,0,0
2024-01-01 16:15:00,1.0,20.0,0.015812408195725356,19.91160550707507,17.967296595208367,11.0,0.8,0.0,1,0,0
2024-01-01 16:30:00,1.0,20.0,0.06983584636903957,19.80844176837212,17.962990587069392,11.0,0.8,0.0,1,0,0
2024-01-01 16:45:00,1.0,20.0,0.11773989698511356,19.710134554468233,17.95385023525249,11.0,0.8,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,0.16017509311025352,19.616213627962505,17.940425347489914,11.0,0.8,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,0.19209136984315867,19.557001676401327,17.923243066104433,11.0,0.8,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,-0.2517043174604907,20.392310974517063,17.92514723008443,11.0,0.8,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,-0.24425863012977497,20.361736716610146,17.95178481768162,11.0,0.8,0.0,1,0,0
2024-01-01 18:00:00,1.0,20.0,-0.16106648263749665,20.235737381019764,17.97076657269582,11.0,0.8,0.0,1,0,0
2024-01-01 18:15:00,1.0,20.0,-0.0870926003748908,20.116832339366034,17.982293165834758,11.0,0.8,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,-0.021358401389814315,20.00431581627853,17.987192900890133,11.0,0.8,0.0,1,0,0
2024-01-01 18:45:00,1.0,19.9,0.03701110854588487,19.89755640566242,17.986206136233196,11.0,0.8,0.0,1,0,0
2024-01-01 19:00:00,1.0,20.0,0.08879829908207283,19.795989202326847,17.979994594381193,11.0,0.8,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,0.1347027181733101,19.69910876632911,17.96914968629047,11.0,0.8,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,0.17534985749309692,19.60646283190591,17.954199954650857,11.0,0.8,0.0,1,0,0
2024-01-01 19:45:00,1.0,20.0,0.19444836348563538,19.579063457243635,17.93576063748227,11.0,0.8,0.0,1,0,0
2024-01-01 20:00:00,1.0,20.0,-0.263887179467455,20.422563309466565,17.939559564887983,11.0,0.8,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,-0.22936031334897236,20.351849469799216,17.965063709508197,11.0,0.8,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,-0.14773987204392677,20.226972328841143,17.982706271503734,11.0,0.8,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,-0.07517139399985115,20.10907016970614,17.993034924948628,11.0,0.8,0.0,1,0,0
2024-01-01 21:00:00,1.0,20.0,0.13095349444641832,19.996987553291245,17.990048288093007,10.0,0.8,0.0,1,0,0
2024-01-01 21:15:00,2.0,19.333333333333332,0.1894683251670769,19.88961372613019,17.974075620872146,10.0,0.8,0.0,1,0,0
2024-01-01 21:30:00,2.0,15.0,0.23199591157635002,19.786743432216944,17.953806411103677,10.0,0.8,0.0,1,0,0
2024-01-01 21:45:00,2.0,15.0,0.26957108200052576,19.687949554965336,17.929738578665667,10.0,0.8,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,0.30272122393141493,19.59284982353022,17.902317035348503,10.0,0.8,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.3319178863907923,19.50110206923024,17.871939297104927,10.0,0.8,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,0.3575826896478328,19.412399983978624,17.8389605023231,10.0,0.8,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,0.3800926094927552,19.326469327593127,17.80369789898513,10.0,0.8,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.3997847022591735,19.243064536479,17.766434856920505,10.0,0.8,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.4169603297823966,19.161965691206785,17.72742445541522,10.0,0.8,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.4318889372168876,19.08297580500203,17.686892691118015,10.0,0.8,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.44481143103513293,19.005918399184115,17.645041346428897,10.0,0.8,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.4559431995218721,18.930635335185634,17.602050554302213,10.0,0.8,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.46547681359948495,18.85698487599777,17.558081091593742,10.0,0.8,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.47358444181597376,18.78483995276099,17.513276429680836,10.0,0.8,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.48042000974660565,18.714086614790084,17.467764568044274,10.0,0.8,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,0.3444737391881914,18.645084938448182,17.428474413517858,11.0,0.8,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,0.3478943830640927,18.578233839852032,17.395905501163853,11.0,0.8,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,0.3599374118983531,18.513101428005267,17.362108861062705,11.0,0.8,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.0,0.3703532874678015,18.449544462799977,17.327248160822293,11.0,0.8,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.0,0.5209641523338011,18.386972289879346,17.284654763460804,10.0,0.8,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.0,0.5299005195802556,18.32477921579873,17.234061333211525,10.0,0.8,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.0,0.5281565895223633,18.263211640343503,17.18362394331356,10.0,0.8,0.0,1,0,1
2024-01-02 02:45:00,2.0,15.0,0.526205108483248,18.202246350069238,17.133363593247147,10.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.5240708718453156,18.141862278082687,17.083298789343537,10.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,1.0,15.666666666666666,0.5217760304036326,18.092299839572043,17.03344581059576,10.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.333333333333334,0.29465766128042176,18.46338411648196,16.994749157299893,10.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.3023412542462976,18.393323029796885,16.966962261470872,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,15.0,0.32408900406653013,18.315579526582294,16.937006584798276,10.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,17.666666666666668,0.09702887862841976,18.766383704061464,16.9125464626873,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,18.0,-0.43348626659568285,19.769814966428854,16.931323338469408,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,20.0,-0.8621007412393363,20.549715548410408,16.999379593620418,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,20.0,-0.7139743377127613,20.367695553449014,17.074158445398364,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,18.333333333333332,-0.5768958839577487,20.198195652687886,17.13513796375143,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,15.0,-0.4547687678397606,20.039939472577153,17.183821042610983,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,15.0,-0.34600744226062663,19.89178537071209,17.221551213789347,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,1.0,16.333333333333332,-0.24919418630238369,19.75271217937832,17.24952951494816,10.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,20.0,-0.16306134352749105,19.621806457880822,17.26882957236466,10.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,2.0,17.333333333333332,-0.08647544005268283,19.49825109397781,17.28041108742904,10.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,2.0,15.0,-0.01842298345444659,19.38131511164014,17.285131895810853,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,16.666666666666668,-0.13325762006965722,19.373051590259543,17.29093005423325,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,20.0,-0.6866500149280657,20.416165873744937,17.331117549778046,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,20.0,-0.6349723430313096,20.355927059611666,17.39693753183388,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,20.0,-0.5122164241070081,20.203598506005772,17.451125817973946,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,20.0,-0.4030754250304412,20.061820598280878,17.494309746823898,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,20.0,-0.30619396989117764,19.9296065533116,17.527726020574473,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,20.0,-0.21995931006025843,19.805484188007465,17.552455917002646,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,20.0,-0.14323956741881766,19.688639719614265,17.569455903850137,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,20.0,-0.07505575224524465,19.578411033898735,17.579581941697107,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,20.0,-0.24581299957273842,19.971280673803733,17.589274088882124,11.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,20.0,-0.494276359481785,20.403206055327036,17.63189210302222,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,20.0,-0.3860972193841989,20.26097675612235,17.67341960559219,11.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,20.0,-0.2910537110918053,20.130463552622277,17.705286896029467,11.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,20.0,-0.20826307237080732,20.010967817954338,17.72875087043489,11.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,20.0,-0.1346225946795118,19.898462191927266,17.7447950796115,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,20.0,-0.06914806365588276,19.79224771024757,17.75424040257906,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,20.0,-0.010157261430924108,19.689956229749264,17.75779446825383,11.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,20.0,0.04336283009226382,19.590896826099844,17.75599122940593,11.0,0.7316527777777778,0.7076388888888889,1,1,0
2024-01-02 11:30:00,1.0,20.0,-0.02586971663567968,19.781925469593414,17.75138180216405,11.0,0.7593611111111112,0.0,1,0,0
2024-01-02 11:45:00,1.0,19.966666666666665,-0.4135193704520446,20.44486159867906,17.777988265262533,11.0,0.7870694444444445,0.0,1,0,0
2024-01-02 12:00:00,1.0,19.9,-0.45588562396040994,20.309844885323017,17.819094091287987,12.0,0.8,0.0,1,0,1
2024-01-02 12:15:00,1.0,20.0,-0.36855861808435425,20.183694027043835,17.85849601350189,12.0,0.0,0.0,0,0,0
2024-01-02 12:30:00,2.0,17.333333333333332,-0.28148191382537724,20.06562439272873,17.889128964599262,12.0,0.0,0.0,0,0,0
2024-01-02 12:45:00,1.0,17.333333333333332,-0.20396768951246017,19.95481875099425,17.911954178070822,12.0,0.0,0.0,0,0,0
2024-01-02 13:00:00,1.0,20.0,-0.1347651629471951,19.85004105197426,17.927823349755524,12.0,0.7944583333333334,0.7870694444444445,1,1,0
2024-01-02 13:15:00,1.0,20.0,-0.07289826513149532,19.750599261262117,17.93746924874598,12.0,0.8,0.0,1,0,0
2024-01-02 13:30:00,1.0,20.0,-0.017920054354480203,19.656500560292805,17.941572634600668,12.0,0.8,0.0,1,0,0
2024-01-02 13:45:00,1.0,20.0,0.030898583523933175,19.567216863281566,17.940752717611026,12.0,0.8,0.0,1,0,0
2024-01-02 14:00:00,1.0,20.0,-0.1572418271053633,19.979735352929826,17.941239127592397,12.0,0.8,0.0,1,0,0
2024-01-02 14:15:00,1.0,20.0,-0.42142122635290374,20.430275501339043,17.97622555970953,12.0,0.8,0.0,1,0,0
2024-01-02 14:30:00,1.0,20.0,-0.32725065357552474,20.305381329425945,18.01153169056954,12.0,0.8,0.0,1,0,0
2024-01-02 14:45:00,1.0,20.0,-0.2434041447488189,20.188310243100606,18.038393108264724,12.0,0.8,0.0,1,0,0
2024-01-02 15:00:00,1.0,20.0,-0.1683502260373882,20.07734063672571,18.05772354211549,12.0,0.8,0.0,1,0,0
2024-01-02 15:15:00,1.0,20.0,-0.10098233320529033,19.97169634659332,18.070287050314114,12.0,0.8,0.0,1,0,0
2024-01-02 15:30:00,1.0,20.0,-0.041097331406078776,19.871839501410893,18.07681418610917,12.0,0.8,0.0,1,0,0
2024-01-02 15:45:00,1.0,20.0,0.012094836921068077,19.777196518390667,18.07797776196373,12.0,0.8,0.0,1,0,0
2024-01-02 16:00:00,1.0,20.0,0.20099756922807416,19.68669548738144,18.067562954392137,11.0,0.8,0.0,1,0,0
2024-01-02 16:15:00,1.0,20.0,0.24423393577351293,19.599379358493096,18.045702758049554,11.0,0.8,0.0,1,0,0
2024-01-02 16:30:00,1.0,20.0,0.23954477680165018,19.61754470195933,18.021272694179153,11.0,0.8,0.0,1,0,0
2024-01-02 16:45:00,1.0,20.0,-0.2268161794681211,20.451890649487932,18.022625020568956,11.0,0.8,0.0,1,0,0
2024-01-02 17:00:00,1.0,20.0,-0.17540672281580658,20.35426099409705,18.042936619325364,11.0,0.8,0.0,1,0,0
2024-01-02 17:15:00,1.0,20.0,-0.09923959098483998,20.23300082803796,18.055716997091178,11.0,0.8,0.0,1,0,0
2024-01-02 17:30:00,1.0,20.0,-0.031549135655870274,20.11830490561612,18.06167365887166,11.0,0.8,0.0,1,0,0
2024-01-02 17:45:00,1.0,20.0,0.02856475426326544,20.009523753822425,18.06156826013023,11.0,0.8,0.0,1,0,0
2024-01-02 18:00:00,1.0,20.0,0.08190690684178371,19.906076308796962,18.05608156320154,11.0,0.8,0.0,1,0,0
2024-01-02 18:15:00,1.0,20.0,0.1291969513616798,19.80744267824569,18.045822000502703,11.0,0.8,0.0,1,0,0
2024-01-02 18:30:00,1.0,20.0,0.17107833530833094,19.71315766981455,18.031333331460043,11.0,0.8,0.0,1,0,0
2024-01-02 18:45:00,1.0,20.0,0.20812638706566536,19.62280500435774,18.013101489066464,11.0,0.8,0.0,1,0,0
2024-01-02 19:00:00,1.0,20.0,0.24085552531167345,19.536012141615863,17.99156070183289,11.0,0.8,0.0,1,0,0
2024-01-02 19:15:00,1.0,20.0,-0.1465608635755711,20.297892121528506,17.98366774810203,11.0,0.8,0.0,1,0,0
2024-01-02 19:30:00,1.0,20.0,-0.21744558994360533,20.3832387120362,18.006307958198644,11.0,0.8,0.0,1,0,0
2024-01-02 19:45:00,1.0,20.0,-0.13683681140065454,20.258799411278535,18.022866813918945,11.0,0.8,0.0,1,0,0
2024-01-02 20:00:00,1.0,20.0,0.07647266367119257,20.140799327081442,18.025388034095393,10.0,0.8,0.0,1,0,0
2024-01-02 20:15:00,1.0,20.0,0.1414069643667074,20.02806264490558,18.014277781084054,10.0,0.8,0.0,1,0,0
2024-01-02 20:30:00,1.0,20.0,0.18966991290583815,19.920325929516093,17.998294303036413,10.0,0.8,0.0,1,0,0
2024-01-02 20:45:00,1.0,20.0,0.23236877277558723,19.81711003864378,17.977996999801878,10.0,0.8,0.0,1,0,0
2024-01-02 21:00:00,1.0,20.0,0.2700957003590741,19.717986178085525,17.953885753305105,10.0,0.8,0.0,1,0,0
2024-01-02 21:15:00,1.0,20.0,0.30338015864532786,19.62257057582673,17.926407228774394,10.0,0.8,0.0,1,0,0
2024-01-02 21:30:00,2.0,17.333333333333332,0.33269555242503324,19.53051971979814,17.89596050907627,10.0,0.8,0.0,1,0,0
2024-01-02 21:45:00,1.0,16.333333333333332,0.3416145345709474,19.502942874669532,17.863045040798273,10.0,0.8,0.0,1,0,0
2024-01-02 22:00:00,1.0,20.0,-0.18022133409185623,20.45653765872353,17.855207919009818,10.0,0.8,0.0,1,0,0
2024-01-02 22:15:00,2.0,16.666666666666668,-0.17337778375476884,20.418345468597252,17.87506056288183,10.0,0.8,0.0,1,0,0
2024-01-02 22:30:00,2.0,15.0,-0.09077429581178974,20.284776620531076,17.887314091781935,10.0,0.8,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,-0.017376659399418546,20.158350830372548,17.8921679463988,10.0,0.8,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.04779275365174029,20.038362591084407,17.890449296240913,10.0,0.8,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.1056080821308307,19.924180697327575,17.88289745124869,10.0,0.8,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.15685092820320234,19.815240384524202,17.870173162521592,10.0,0.8,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.0,0.20222015100351617,19.71103629984763,17.852866938705766,10.0,0.8,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.0,0.38398801541360783,19.610653922266103,17.824691742481537,9.0,0.8,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.42068751398805876,19.5131978905723,17.785721384882113,9.0,0.8,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.0,0.4436727258811029,19.418655516885327,17.744416914812334,9.0,0.8,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.0,0.46373818420854174,19.32677184436083,17.70107196486076,9.0,0.8,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.0,0.481196410527437,19.237318513595202,17.655948755293497,9.0,0.8,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.0,0.49632682595976324,19.15009095052213,17.609281420938764,9.0,0.8,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.0,0.5093792544908333,19.064905851902147,17.56127898596005,9.0,0.8,0.0,1,0,0
2024-01-03 01:45:00,2.0,15.0,0.5205770555021265,18.98159893691021,17.512128023783024,9.0,0.8,0.0,1,0,0
2024-01-03 02:00:00,2.0,15.0,0.6717673164481976,18.89956064183167,17.455180295761195,8.0,0.8,0.0,1,0,0
2024-01-03 02:15:00,2.0,15.0,0.6811028490327417,18.81816827034404,17.390186622955987,8.0,0.8,0.0,1,0,0
2024-01-03 02:30:00,2.0,15.0,0.6795977860254726,18.737652924750346,17.32531923174938,8.0,0.8,0.0,1,0,0
2024-01-03 02:45:00,2.0,15.0,0.6777426905019225,18.657977619711172,17.260613483727493,8.0,0.8,0.0,1,0,0
2024-01-03 03:00:00,2.0,16.0,0.4969630159491428,18.941606306292968,17.203037567723786,8.0,0.8,0.0,1,0,0
2024-01-03 03:15:00,2.0,15.0,0.45347987387000127,18.934471197890154,17.16021762222863,8.0,0.8,0.0,1,0,1
2024-01-03 03:30:00,2.0,15.0,0.47577105941817394,18.83721701938706,17.11582224348536,8.0,0.0,0.0,0,0,0
2024-01-03 03:45:00,1.0,15.333333333333334,0.49519590606830016,18.742606370498734,17.06944979579424,8.0,0.0,0.0,0,0,0
2024-01-03 04:00:00,2.0,16.0,0.10141243327492254,19.193236792372833,17.039975832063927,9.0,0.0,0.0,0,0,0
2024-01-03 04:15:00,1.0,19.666666666666668,-0.3155750894882606,19.997109694799885,17.045865332873536,9.0,0.0,0.0,0,0,0
2024-01-03 04:30:00,1.0,20.0,-0.6051224520855263,20.48674544171786,17.09957819645391,9.0,0.0,0.0,0,0,0
